代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
002466,天齐锂业,64.53,65.25,61.03,61.32,64.97,-5.62,4359734977.46
002475,立讯精密,68.39,71.99,67.78,69.36,68.4,1.4,18109829042.61
002484,江海股份,103.0,103.0,94.5,94.5,105.0,-10.0,5533436241.03
002493,荣盛石化,12.02,12.5,11.76,11.81,12.04,-1.91,904471614.38
002594,比亚迪,86.91,88.32,84.75,85.0,87.59,-2.96,4016365834.08
002600,领益智造,17.3,17.5,15.95,16.05,16.68,-3.78,4518135624.81
002602,世纪华通,13.33,13.55,12.95,12.97,13.46,-3.64,1695334462.92
002648,卫星化学,25.18,25.18,25.18,25.18,22.89,10.0,628600645.94
002653,海思科,49.75,54.15,49.7,53.21,49.23,8.08,514813449.0
002709,天赐材料,55.61,56.1,53.88,54.04,55.92,-3.36,6493984991.57
002714,牧原股份,34.18,35.04,33.0,33.02,33.95,-2.74,2245306330.07
002736,国信证券,10.38,10.57,10.25,10.31,10.37,-0.58,616735467.53
002816,*ST和科,26.89,27.93,26.06,27.79,27.04,2.77,100610111.0
002837,英维克,85.03,85.03,79.0,81.48,77.3,5.41,11188878304.23
002851,麦格米特,188.97,189.98,169.97,173.05,188.79,-8.34,6077946833.84
002916,深南电路,447.81,455.0,419.0,426.0,457.34,-6.85,6638777583.39
002938,鹏鼎控股,109.95,110.94,102.18,106.91,112.99,-5.38,8401215537.41
003816,中国广核,4.09,4.19,4.05,4.07,4.1,-0.73,396738670.35
159516,半导体设备ETF国泰,1.562,1.61,1.52,1.568,1.572,-0.25,4037859712.363
159558,半导体设备ETF易方达,3.679,3.783,3.573,3.681,3.695,-0.38,1461758852.169
300014,亿纬锂能,69.99,69.99,67.07,67.28,70.23,-4.2,6627372901.0
300015,爱尔眼科,8.47,8.85,8.45,8.58,8.49,1.06,1036936602.0
300033,同花顺,244.91,258.36,242.42,249.4,246.7,1.09,10655891207.0
300054,鼎龙股份,94.86,95.79,89.07,91.3,91.4,-0.11,5032775958.0
300059,东方财富,20.66,21.88,20.54,20.9,20.97,-0.33,23493540086.0
300124,汇川技术,68.3,68.8,66.57,66.82,68.95,-3.09,2462103046.0
300136,信维通信,95.91,98.79,93.0,95.48,99.32,-3.87,8278806443.0
300223,北京君正,191.69,203.48,186.01,194.0,192.75,0.65,9549010359.0
300274,阳光电源,161.0,162.0,150.4,152.0,163.46,-7.01,12777456815.0
300285,国瓷材料,95.5,97.0,89.23,90.78,98.9,-8.21,12114899948.0
300308,中际旭创,1395.0,1395.0,1300.0,1310.01,1382.33,-5.23,38963677904.0
300394,天孚通信,326.12,326.12,308.24,311.06,326.12,-4.62,14429776922.0
300408,三环集团,155.75,155.8,143.97,145.5,156.11,-6.8,10048278845.0
300433,蓝思科技,53.8,56.25,52.51,53.32,53.81,-0.91,10301230239.0
300442,润泽科技,85.0,87.14,81.82,82.23,86.0,-4.38,3780897435.0
300475,香农芯创,283.56,300.0,274.37,283.51,287.8,-1.49,14149632928.0
300476,胜宏科技,360.0,360.0,335.91,338.2,365.4,-7.44,18043654374.0
300498,温氏股份,12.52,12.83,12.31,12.35,12.49,-1.12,621394013.0
300502,新易盛,575.0,587.0,540.0,552.0,579.97,-4.82,24886291044.0
300555,ST路通,13.18,13.25,12.92,13.03,13.25,-1.66,17843952.0
300567,精测电子,210.0,223.62,205.36,212.6,213.8,-0.56,1913400926.0
300604,长川科技,269.98,294.97,268.78,279.4,268.49,4.06,12701921747.0
300620,光库科技,388.83,399.87,371.8,384.52,391.98,-1.9,5260423977.0
300661,圣邦股份,133.92,141.5,132.84,137.16,136.81,0.26,1948528888.0
300666,江丰电子,300.1,308.53,289.0,292.83,308.75,-5.16,6686822444.0
300750,宁德时代,411.0,414.04,390.73,392.51,408.98,-4.03,14957779394.0
300751,迈为股份,218.0,220.28,207.97,208.31,222.9,-6.55,2164725913.0
300757,罗博特科,602.91,618.77,570.55,578.2,609.0,-5.06,4926590714.0
300760,迈瑞医疗,141.33,144.5,139.01,139.38,141.85,-1.74,1278496391.0
300857,协创数据,320.0,322.66,301.92,306.5,316.81,-3.25,9439574225.0
300999,金龙鱼,24.38,25.18,24.37,24.47,24.61,-0.57,273045874.0
301165,锐捷网络,66.99,67.38,63.88,64.36,67.38,-4.48,615007873.0
301200,大族数控,335.0,369.78,329.05,346.44,338.96,2.21,2163642221.0
301217,铜冠铜箔,188.69,189.0,171.1,171.81,196.5,-12.56,8441527588.0
301308,江波龙,610.0,639.83,590.1,596.01,616.16,-3.27,13329605394.0
301377,鼎泰高科,644.8,644.8,583.87,600.0,659.6,-9.04,3221941047.0
301511,德福科技,162.0,162.0,138.78,140.08,164.12,-14.65,7482366074.0
301526,国际复材,41.0,41.5,37.84,38.25,41.6,-8.05,6756641386.0
301666,大普微-UW,745.0,750.0,701.0,705.0,763.46,-7.66,4337194142.0
302132,中航成飞,60.0,60.67,58.15,58.41,60.25,-3.05,407411092.0
589130,科创芯片ETF易方达,1.662,1.703,1.62,1.653,1.672,-1.14,124099410.0
600000,浦发银行,9.14,9.35,9.13,9.28,9.16,1.31,771415370.0
600010,包钢股份,2.5,2.51,2.33,2.35,2.52,-6.75,3009561689.0
600011,华能国际,7.66,8.02,7.64,7.78,7.72,0.78,1541109229.0
600015,华夏银行,6.74,6.89,6.72,6.84,6.74,1.48,574724953.0
600016,民生银行,3.49,3.55,3.48,3.49,3.49,0.0,1136495954.0
600018,上港集团,4.9,5.01,4.88,4.94,4.9,0.82,321256480.0
600019,宝钢股份,5.75,5.93,5.73,5.78,5.75,0.52,786015273.0
600023,浙能电力,5.67,5.78,5.52,5.53,5.72,-3.32,375341839.0
600025,华能水电,9.37,9.57,9.31,9.38,9.37,0.11,296338897.0
600026,中远海能,20.62,21.55,20.52,20.75,20.44,1.52,2529748753.0
600028,中国石化,4.75,4.9,4.72,4.73,4.77,-0.84,1437917032.0
600029,南方航空,5.28,5.33,5.13,5.16,5.28,-2.27,446304890.0
600030,中信证券,28.7,29.3,28.15,28.32,28.64,-1.12,11177510036.0
600031,三一重工,18.88,18.98,17.98,18.05,18.95,-4.75,1851337050.0
600036,招商银行,37.65,38.19,37.35,37.4,37.65,-0.66,3804117446.0
600039,四川路桥,8.15,8.2,8.05,8.09,8.17,-0.98,155462136.0
600050,中国联通,4.31,4.37,4.27,4.28,4.32,-0.93,661778384.0
600089,特变电工,25.05,25.05,23.61,23.75,25.08,-5.3,4701319135.0
600104,上汽集团,10.45,10.73,10.28,10.31,10.5,-1.81,777794571.0
600111,北方稀土,53.61,53.61,49.08,49.95,54.15,-7.76,11629944973.0
600115,中国东航,3.91,3.96,3.81,3.83,3.92,-2.3,728314121.0
600118,中国卫星,74.92,75.14,71.07,71.57,75.8,-5.58,3058521196.0
600150,中国船舶,37.5,37.92,35.58,35.81,37.33,-4.07,4571717552.0
600160,巨化股份,50.01,50.49,46.2,46.85,48.53,-3.46,6733569276.0
600176,中国巨石,59.5,62.6,57.16,58.93,58.38,0.94,14052166616.0
600183,生益科技,179.0,180.0,166.53,167.87,184.5,-9.01,17118007294.0
600188,兖矿能源,19.7,20.17,19.11,19.26,19.84,-2.92,1195103165.0
600236,桂冠电力,9.16,9.47,9.08,9.29,9.21,0.87,129000518.0
600276,恒瑞医药,49.18,50.92,48.8,48.98,49.36,-0.77,5376611879.0
600302,ST标准,8.66,9.09,8.64,8.86,8.66,2.31,65370707.0
600309,万华化学,75.59,76.84,72.6,72.8,74.3,-2.02,4133551354.0
600346,恒力石化,18.86,19.31,18.14,18.17,18.65,-2.57,1090867526.0
600362,江西铜业,54.0,54.0,49.37,49.37,54.86,-10.01,4797966314.0
600378,昊华科技,68.55,73.03,66.01,66.34,70.22,-5.53,6021267030.0
600406,国电南瑞,23.95,23.95,23.06,23.17,23.95,-3.26,1895953184.0
600460,士兰微,45.2,48.65,44.5,47.04,44.8,5.0,8666760434.0
600482,中国动力,34.8,36.0,33.93,34.18,34.8,-1.78,1197054931.0
600487,亨通光电,121.2,125.16,115.64,117.31,120.13,-2.35,21913201658.0
600489,中金黄金,22.1,22.17,20.03,20.03,22.26,-10.02,2489389258.0
600498,烽火通信,82.93,87.58,81.5,82.75,82.56,0.23,11425398280.0
600519,贵州茅台,1239.0,1264.0,1217.0,1222.45,1241.41,-1.53,7179745911.0
600522,中天科技,60.3,64.64,58.47,61.73,59.63,3.52,19967570899.0
600547,山东黄金,27.0,27.09,24.75,24.86,27.29,-8.9,2729892183.0
600549,厦门钨业,96.85,96.85,85.05,85.43,94.5,-9.6,11062716811.0
600584,长电科技,91.96,91.96,84.38,86.09,91.33,-5.74,19525842488.0
600585,海螺水泥,17.86,17.98,17.35,17.44,17.86,-2.35,550766527.0
600600,青岛啤酒,53.77,54.28,53.13,53.21,53.92,-1.32,351991882.0
600660,福耀玻璃,50.06,50.45,49.03,49.25,50.05,-1.6,584544340.0
600667,太极实业,22.57,22.57,20.76,20.92,22.57,-7.31,6573352196.0
600673,东阳光,35.62,36.11,33.6,33.8,35.1,-3.7,2354277380.0
600674,川投能源,14.24,14.58,14.18,14.39,14.26,0.91,574972889.0
600690,海尔智家,20.07,20.33,19.67,19.72,19.98,-1.3,890961383.0
600703,三安光电,19.5,20.52,19.03,19.83,19.29,2.8,11005976587.0
600730,*ST高科,10.85,11.6,10.76,10.92,11.05,-1.18,255288113.0
600760,中航沈飞,41.65,42.04,40.9,40.93,41.8,-2.08,616814382.0
600795,国电电力,4.76,4.85,4.73,4.81,4.76,1.05,798738001.0
600809,山西汾酒,113.6,114.8,108.67,109.18,113.61,-3.9,1687479106.0
600875,东方电气,32.54,32.66,30.8,30.84,33.03,-6.63,2346490232.0
600886,国投电力,13.15,13.54,13.1,13.33,13.18,1.14,583411416.0
600887,伊利股份,24.56,25.11,24.4,24.46,24.63,-0.69,1356153750.0
600893,航发动力,41.42,41.52,40.09,40.38,41.6,-2.93,1615870156.0
600900,长江电力,26.93,27.25,26.86,26.87,26.94,-0.26,3206812850.0
600905,三峡能源,4.02,4.06,3.99,4.0,4.04,-0.99,491515110.0
600919,江苏银行,11.21,11.47,11.18,11.36,11.2,1.43,1219731996.0
600926,杭州银行,15.61,15.9,15.56,15.64,15.59,0.32,666300021.0
600930,华电新能,5.27,5.3,5.11,5.13,5.32,-3.57,525176529.0
600938,中国海油,30.31,30.7,29.23,29.34,30.54,-3.93,2081038743.0
600941,中国移动,91.78,92.39,90.33,90.52,91.93,-1.53,877680885.0
600958,东方证券,9.75,9.93,9.64,9.75,9.76,-0.1,1269356257.0
600989,宝丰能源,22.4,23.09,21.73,21.91,21.72,0.87,3109233575.0
600999,招商证券,19.87,20.58,19.84,20.1,19.65,2.29,4441672548.0
601006,大秦铁路,4.97,5.01,4.89,4.91,4.98,-1.41,455728021.0
601009,南京银行,10.85,11.09,10.81,10.88,10.83,0.46,572175975.0
601012,隆基绿能,13.18,13.2,12.6,12.61,13.23,-4.69,1746654003.0
601066,中信建投,28.6,29.91,28.4,28.81,27.39,5.18,4413625784.0
601077,渝农商行,6.39,6.62,6.38,6.53,6.38,2.35,623247628.0
601088,中国神华,41.5,41.88,40.65,40.66,41.51,-2.05,2229180878.0
601100,恒立液压,115.11,117.16,112.01,112.18,115.11,-2.55,860905252.0
601111,中国国航,6.2,6.25,6.03,6.06,6.2,-2.26,509557814.0
601127,赛力斯,64.63,65.87,62.8,63.0,65.3,-3.52,1603489384.0
601138,工业富联,78.88,78.89,73.7,74.1,78.88,-6.06,18313377283.0
601166,兴业银行,17.72,18.11,17.58,17.65,17.73,-0.45,1825760973.0
601169,北京银行,5.07,5.15,5.06,5.1,5.07,0.59,769856611.0
601186,中国铁建,6.37,6.41,6.29,6.3,6.36,-0.94,316936979.0
601211,国泰海通,18.18,18.48,17.82,17.96,18.15,-1.05,3469442204.0
601225,陕西煤业,23.2,23.7,22.51,22.58,23.3,-3.09,1246238533.0
601229,上海银行,9.04,9.21,9.02,9.12,9.02,1.11,524911524.0
601288,农业银行,6.39,6.6,6.38,6.57,6.4,2.66,3040017473.0
601318,中国平安,51.46,52.43,50.11,50.4,51.98,-3.04,6233635916.0
601319,中国人保,7.05,7.2,6.99,7.01,7.12,-1.54,713667461.0
601328,交通银行,6.7,6.91,6.69,6.83,6.69,2.09,1856411909.0
601336,新华保险,63.8,64.5,61.62,62.32,63.31,-1.56,3026271529.0
601390,中国中铁,4.63,4.67,4.5,4.51,4.65,-3.01,793410556.0
601398,工商银行,7.21,7.41,7.21,7.38,7.2,2.5,3953889535.0
601600,中国铝业,9.77,9.79,9.08,9.09,9.86,-7.81,3649139124.0
601601,中国太保,31.78,31.78,30.44,30.59,31.61,-3.23,2047681401.0
601628,中国人寿,36.08,37.16,35.89,36.18,36.44,-0.71,1962707927.0
601633,长城汽车,16.92,17.16,16.53,16.54,17.02,-2.82,333348982.0
601658,邮储银行,4.92,5.1,4.91,5.06,4.92,2.85,1573976946.0
601668,中国建筑,4.64,4.69,4.56,4.57,4.65,-1.72,1156523165.0
601669,中国电建,5.01,5.08,4.95,4.98,5.06,-1.58,798583788.0
601688,华泰证券,21.2,22.01,21.05,21.24,21.29,-0.23,5229901751.0
601689,拓普集团,59.5,60.28,58.0,58.02,60.19,-3.61,1963215828.0
601698,中国卫通,30.27,30.3,28.85,28.92,30.47,-5.09,1220314044.0
601727,上海电气,7.41,7.46,7.19,7.23,7.44,-2.82,867845003.0
601728,中国电信,5.69,5.75,5.56,5.56,5.68,-2.11,1130168485.0
601766,中国中车,5.66,5.74,5.42,5.43,5.67,-4.23,1806874972.0
601800,中国交建,6.12,6.24,6.06,6.07,6.14,-1.14,327188551.0
601816,京沪高铁,4.64,4.72,4.62,4.64,4.64,0.0,953970795.0
601818,光大银行,3.09,3.14,3.08,3.11,3.09,0.65,806428900.0
601825,沪农商行,8.22,8.39,8.22,8.35,8.24,1.33,282112866.0
601838,成都银行,18.34,18.79,18.25,18.73,18.39,1.85,507678709.0
601857,中国石油,9.68,9.83,9.39,9.41,9.68,-2.79,1439596894.0
601868,中国能建,2.76,2.81,2.71,2.71,2.8,-3.21,1342549288.0
601869,长飞光纤,555.0,570.58,539.46,570.58,518.71,10.0,12928875317.0
601872,招商轮船,19.43,20.5,18.9,19.92,18.85,5.68,4386286935.0
601881,中国银河,13.03,13.26,12.84,12.92,13.04,-0.92,1314593591.0
601888,中国中免,56.0,57.98,55.66,56.0,56.79,-1.39,2569005167.0
601898,中煤能源,13.7,14.09,13.37,13.46,13.73,-1.97,664933206.0
601899,紫金矿业,29.95,30.0,27.64,27.75,30.44,-8.84,14086399528.0
601916,浙商银行,3.01,3.08,3.0,3.07,3.01,1.99,632614325.0
601919,中远海控,14.16,14.3,13.97,13.99,14.15,-1.13,1122831354.0
601939,建设银行,9.94,10.15,9.93,10.07,9.94,1.31,1193870180.0
601985,中国核电,9.08,9.26,9.02,9.03,9.08,-0.55,1053539175.0
601988,中国银行,5.94,6.18,5.92,6.14,5.94,3.37,2361841406.0
601991,大唐发电,8.22,8.51,7.86,8.34,8.37,-0.36,7093457799.0
601995,中金公司,35.43,36.1,35.16,35.42,35.44,-0.06,1858885963.0
601998,中信银行,7.32,7.6,7.31,7.49,7.31,2.46,746275485.0
603019,中科曙光,89.5,91.56,86.48,87.06,89.02,-2.2,4792786483.0
603256,宏和科技,260.36,260.36,242.42,247.9,263.01,-5.75,3365289718.0
603259,药明康德,107.0,109.36,105.76,106.31,106.83,-0.49,5647999258.0
603268,松发股份,147.0,148.59,140.7,142.35,146.83,-3.05,794425097.0
603288,海天味业,34.5,35.43,33.96,34.18,33.04,3.45,1582552852.0
603296,华勤技术,77.89,78.75,75.34,76.06,79.36,-4.16,1763831262.0
603377,ST东时,3.12,3.22,3.1,3.15,3.16,-0.32,17878940.0
603501,豪威集团,89.8,91.23,87.51,87.7,90.56,-3.16,1918787491.0
603618,杭电股份,53.5,55.7,52.0,52.81,55.11,-4.17,3201785041.0
603799,华友钴业,55.26,55.5,50.7,51.01,55.21,-7.61,5080124743.0
603843,*ST正平,8.62,8.94,8.52,8.64,8.76,-1.37,131511280.0
603893,瑞芯微,178.8,184.54,174.25,180.15,179.91,0.13,2107699597.0
603986,兆易创新,680.0,688.8,636.0,640.99,689.7,-7.06,39089605510.0
603993,洛阳钼业,21.6,21.61,19.49,19.49,21.65,-9.98,11126962449.0
605117,德业股份,109.5,109.55,101.03,101.44,109.0,-6.94,2736976621.0
605499,东鹏饮料,118.98,121.12,115.58,116.15,120.63,-3.71,974305349.0
688002,XD睿创微,149.63,150.0,143.0,144.0,149.5,-3.68,1356336997.0
688008,澜起科技,275.01,278.0,255.55,258.0,280.05,-7.87,20536285888.0
688012,中微公司,372.74,388.5,364.5,371.72,372.74,-0.27,12416821676.0
688017,绿的谐波,381.0,394.99,366.15,378.53,393.31,-3.76,4857324844.0
688019,安集科技,254.99,255.84,241.8,246.1,257.2,-4.32,2242516723.0
688036,传音控股,55.9,57.79,54.6,55.91,55.82,0.16,779290029.0
688037,芯源微,282.02,298.5,276.2,283.77,288.12,-1.51,2358947543.0
688041,海光信息,324.0,333.33,312.72,317.0,327.3,-3.15,11197174028.0
688048,长光华芯,403.0,410.0,382.5,392.05,412.37,-4.93,4692690504.0
688072,拓荆科技,739.95,778.68,702.44,770.0,748.01,2.94,6982662773.0
688082,盛美上海,368.61,407.0,367.12,399.81,376.14,6.29,3597322200.0
688110,东芯股份,158.0,165.88,154.66,161.79,159.28,1.58,4496708707.0
688111,金山办公,223.5,224.19,215.0,215.43,226.93,-5.07,1775457170.0
688120,华海清科,231.82,240.79,225.01,231.01,235.1,-1.74,2934149527.0
688126,沪硅产业,33.0,33.65,31.19,32.22,33.9,-4.96,5606309587.0
688141,杰华特,137.51,141.98,134.5,137.0,141.12,-2.92,1647278352.0
688143,长盈通,228.0,255.0,217.8,226.0,218.0,3.67,2668012626.0
688172,燕东微,73.0,78.73,71.52,73.89,72.51,1.9,2156734087.0
688183,生益电子,132.8,133.47,125.2,126.82,134.4,-5.64,3285707850.0
688187,时代电气,59.88,62.78,58.5,61.58,60.46,1.85,1274742944.0
688200,华峰测控,405.0,442.88,405.0,424.15,407.9,3.98,2361467006.0
688235,百济神州,227.18,234.7,225.67,228.0,228.79,-0.35,1244042016.0
688249,晶合集成,51.8,58.0,51.51,55.38,52.8,4.89,3493755330.0
688256,寒武纪,1453.0,1506.0,1394.84,1413.0,1456.99,-3.02,20001635530.0
688271,联影医疗,103.85,105.38,102.23,102.52,104.19,-1.6,670477080.0
688331,荣昌生物,114.0,119.83,111.11,112.54,114.0,-1.28,1389793279.0
688347,华虹宏力,278.0,302.0,272.4,292.08,280.0,4.31,7322917425.0
688361,中科飞测,268.0,287.9,261.14,275.9,268.57,2.73,2010436517.0
688396,华润微,77.95,84.32,76.68,80.8,78.2,3.32,4797585452.0
688409,富创精密,200.33,211.58,198.01,204.98,204.0,0.48,1510160995.0
688469,芯联集成-U,8.98,9.65,8.84,9.41,9.01,4.44,3643532900.0
688498,源杰科技,1855.0,1968.14,1788.0,1818.3,1873.5,-2.95,9763937319.0
688506,百利天恒,231.08,258.72,226.5,252.43,227.48,10.97,1166102988.0
688519,南亚新材,371.9,371.9,331.81,333.0,375.65,-11.35,2801128472.0
688521,芯原股份,278.0,290.61,272.12,285.0,284.0,0.35,7373904839.0
688525,佰维存储,400.0,419.97,386.0,389.47,406.31,-4.14,15547213690.0
688629,华丰科技,149.01,151.13,142.3,144.18,147.59,-2.31,2525714376.0
688702,盛科通信-U,315.0,317.77,297.18,308.03,319.69,-3.65,2408060745.0
688729,屹唐股份,35.0,38.59,34.41,38.18,36.15,5.62,1645834777.0
688766,普冉股份,650.0,718.77,636.26,703.0,670.31,4.88,6458398663.0
688777,中控技术,122.03,122.18,116.33,120.07,124.02,-3.18,2432940527.0
688783,西安奕材-U,49.15,50.15,46.08,48.4,51.16,-5.39,1348118040.0
688795,摩尔线程-U,661.0,745.2,660.01,704.03,670.5,5.0,3764053557.0
688802,沐曦股份-U,744.0,808.0,731.01,768.98,758.0,1.45,2401176592.0
688808,联讯仪器,2499.0,2499.0,2334.33,2360.0,2484.0,-4.99,2420923776.0
688818,电科蓝天,64.48,64.49,60.63,60.81,65.53,-7.2,908528163.0
688820,盛合晶微,198.63,208.0,192.88,200.6,206.04,-2.64,5139051421.0
688981,中芯国际,143.58,148.3,139.6,141.7,145.59,-2.67,13211881994.0
