代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
002028,思源电气,207.0,209.93,205.44,209.0,202.0,3.47,1748854646.0
002049,紫光国微,67.3,67.67,66.93,67.4,66.04,2.06,696413059.0
002050,三花智控,43.34,44.0,43.05,43.59,42.53,2.49,3393458358.0
002080,中材科技,41.58,42.8,40.91,41.17,39.27,4.84,1876295758.0
002102,ST能特,3.29,3.33,3.23,3.33,3.24,2.78,173881382.0
002142,宁波银行,30.6,30.94,30.41,30.63,30.45,0.59,445855363.0
002156,通富微电,42.49,42.68,41.85,42.41,41.33,2.61,1620937793.0
002179,中航光电,34.2,34.26,33.73,34.1,33.8,0.89,633312222.0
002185,华天科技,11.95,12.04,11.8,11.93,11.64,2.49,979683842.0
002202,金风科技,26.53,26.61,25.05,25.42,26.3,-3.35,5634329610.0
002230,科大讯飞,47.25,47.36,46.55,47.01,46.21,1.73,1285642890.0
002241,歌尔股份,22.8,22.97,22.62,22.8,22.36,1.97,1021863026.0
002281,光迅科技,86.6,89.0,85.3,86.98,84.3,3.18,3937769290.0
002311,海大集团,50.66,51.1,50.05,50.79,49.81,1.97,264431463.0
002352,顺丰控股,38.42,38.66,37.92,38.09,38.04,0.13,987338093.0
002353,杰瑞股份,101.0,103.26,98.19,100.41,96.8,3.73,2950143310.0
002371,北方华创,455.2,461.24,450.02,450.53,447.0,0.79,2890025430.0
002379,宏桥控股,27.25,28.05,27.1,27.63,27.08,2.03,442179612.0
002384,东山精密,107.5,109.5,104.52,109.0,103.3,5.52,7533186891.0
002409,雅克科技,81.5,81.68,78.61,79.56,78.74,1.04,929078913.0
002415,海康威视,30.75,30.84,30.52,30.72,30.42,0.99,649690395.0
002428,云南锗业,51.21,51.51,48.11,49.9,48.91,2.02,3730714587.0
002460,赣锋锂业,79.1,79.44,76.36,77.31,78.38,-1.37,5344428396.0
002463,沪电股份,78.5,79.81,77.81,79.29,75.97,4.37,5195079207.0
002466,天齐锂业,55.98,56.65,54.68,55.45,55.48,-0.05,2181701412.0
002475,立讯精密,50.48,51.11,49.8,50.4,49.26,2.31,5578244766.0
002484,江海股份,29.49,30.11,29.15,29.4,28.92,1.66,575164206.0
002493,荣盛石化,12.25,12.62,12.2,12.33,12.0,2.75,676612913.0
002565,顺灏股份,17.0,17.45,16.35,16.7,17.01,-1.82,4592200493.0
002594,比亚迪,105.9,106.5,102.37,102.65,105.25,-2.47,7383168512.0
002600,领益智造,13.09,13.13,12.87,12.96,12.83,1.01,757850741.0
002602,世纪华通,16.51,17.38,16.26,17.19,15.96,7.71,2735344135.0
002648,卫星化学,27.5,27.59,26.52,27.01,27.62,-2.21,1623534548.0
002653,海思科,54.98,57.87,54.51,57.84,54.28,6.56,316977833.0
002709,天赐材料,46.51,46.99,44.5,45.75,46.0,-0.54,4146391032.0
002714,牧原股份,41.95,42.35,41.41,42.2,41.71,1.17,1581985411.0
002736,国信证券,11.38,11.46,11.25,11.38,11.21,1.52,294358452.0
002816,*ST和科,21.82,22.03,21.59,21.83,21.55,1.3,28903350.0
002837,英维克,86.9,87.4,85.31,87.18,84.35,3.36,2974977051.0
002851,麦格米特,100.88,102.88,99.3,102.57,97.2,5.52,1372158842.0
002916,深南电路,225.8,231.7,223.88,231.0,219.51,5.23,2483284609.0
002938,鹏鼎控股,54.25,54.35,53.04,53.61,52.17,2.76,1619416567.0
003816,中国广核,4.62,4.7,4.5,4.52,4.61,-1.95,1329521248.0
159516,半导体设备ETF国泰,0.838,0.846,0.828,0.833,0.819,1.71,958330095
159558,半导体设备ETF易方达,1.96,1.98,1.94,1.952,1.919,1.72,218383057
300014,亿纬锂能,63.37,63.5,60.5,62.58,62.23,0.56,4498407758.0
300015,爱尔眼科,9.65,9.72,9.55,9.69,9.51,1.89,504097292.0
300024,机器人,14.96,15.04,14.8,14.95,14.71,1.63,211669312.0
300033,同花顺,305.49,308.5,302.49,305.7,298.5,2.41,1807574349.0
300054,鼎龙股份,50.44,50.64,47.76,48.7,49.3,-1.22,2663934668.0
300059,东方财富,19.2,19.29,19.08,19.19,18.89,1.59,3321082456.0
300124,汇川技术,68.5,68.66,67.67,68.22,67.0,1.82,858510619.0
300136,信维通信,66.0,66.2,62.7,63.05,64.96,-2.94,5116977608.0
300152,*ST动力,2.42,2.44,2.35,2.38,2.4,-0.83,56050070.0
300223,北京君正,109.17,109.75,106.97,108.19,104.3,3.73,1978586655.0
300274,阳光电源,140.9,143.0,131.0,134.45,150.76,-10.82,22541206481.0
300285,国瓷材料,31.63,31.88,30.79,31.38,30.7,2.21,754579862.0
300308,中际旭创,591.0,602.0,581.2,601.87,569.41,5.7,15121134057.0
300394,天孚通信,316.67,334.88,312.89,333.33,301.6,10.52,13679978951.0
300408,三环集团,54.5,55.58,54.06,54.53,52.85,3.18,912237554.0
300433,蓝思科技,28.74,29.26,28.37,28.62,27.98,2.29,1669591711.0
300442,润泽科技,83.38,85.32,82.9,84.54,80.8,4.63,3717469579.0
300475,香农芯创,132.82,133.76,126.15,128.08,125.63,1.95,3438834936.0
300476,胜宏科技,260.0,261.0,254.4,257.16,251.0,2.45,5918996042.0
300498,温氏股份,16.75,16.79,16.23,16.43,16.62,-1.14,777577146.0
300502,新易盛,461.53,463.0,444.0,460.6,442.84,4.01,14262847448.0
300555,ST路通,12.51,13.08,12.5,12.68,12.37,2.51,34474416.0
300567,精测电子,131.0,132.34,126.5,127.7,125.7,1.59,836799589.0
300594,ST朗进,29.6,32.89,29.15,30.72,28.92,6.22,222860367.0
300604,长川科技,124.0,127.89,123.0,124.48,121.05,2.83,1890043335.0
300620,光库科技,184.96,187.8,177.5,186.99,178.03,5.03,3219735938.0
300661,圣邦股份,69.67,72.63,69.6,70.51,67.63,4.26,1856093961.0
300666,江丰电子,143.88,144.6,139.0,140.27,139.22,0.75,1162410436.0
300750,宁德时代,409.73,409.87,396.0,405.71,401.7,1.0,9384266504.0
300751,迈为股份,235.58,255.5,226.23,236.6,228.7,3.45,3509113768.0
300757,罗博特科,396.0,398.96,382.5,393.8,380.61,3.47,2969766876.0
300760,迈瑞医疗,165.76,170.25,164.75,165.9,164.66,0.75,1639402203.0
300857,协创数据,216.02,222.0,212.48,220.3,209.32,5.25,2357113252.0
300999,金龙鱼,29.07,29.12,28.66,28.85,28.67,0.63,282819895.0
301165,锐捷网络,78.58,82.7,78.5,81.55,76.56,6.52,741902743.0
301200,大族数控,165.5,165.5,155.0,159.76,162.2,-1.5,835167269.0
301217,铜冠铜箔,38.55,39.74,37.66,38.6,37.5,2.93,1508327966.0
301308,江波龙,319.0,323.0,295.09,299.11,297.08,0.68,5951064853.0
301377,鼎泰高科,198.31,198.5,190.36,193.9,192.96,0.49,563758261.0
301511,德福科技,39.9,41.15,39.0,39.55,38.95,1.54,1183512495.0
301526,国际复材,12.38,12.8,11.68,11.83,11.28,4.88,2575543829.0
302132,中航成飞,67.62,67.95,66.9,67.46,67.05,0.61,296195793.0
589130,科创芯片ETF易方达,0.927,0.942,0.925,0.938,0.906,3.53,34003703
600000,浦发银行,10.2,10.37,10.18,10.24,10.18,0.59,590411590.0
600010,包钢股份,2.55,2.68,2.51,2.63,2.51,4.78,3713937283.0
600011,华能国际,7.07,7.08,7.01,7.06,7.02,0.57,618110780.0
600015,华夏银行,7.36,7.46,7.35,7.38,7.32,0.82,614124034.0
600016,民生银行,3.81,3.82,3.76,3.78,3.79,-0.26,1018300027.0
600018,上港集团,5.11,5.13,5.03,5.04,5.09,-0.98,379476343.0
600019,宝钢股份,6.46,6.52,6.45,6.48,6.41,1.09,510898339.0
600023,浙能电力,5.47,5.52,5.41,5.47,5.43,0.74,407113698.0
600025,华能水电,9.93,9.96,9.79,9.86,9.91,-0.5,228297055.0
600026,中远海能,22.38,24.15,22.2,23.65,22.0,7.5,2707940393.0
600028,中国石化,5.88,5.93,5.85,5.89,5.88,0.17,994545200.0
600029,南方航空,5.78,5.95,5.78,5.93,5.65,4.96,936571572.0
600030,中信证券,24.43,24.6,24.25,24.51,24.04,1.96,2865740077.0
600031,三一重工,19.81,20.33,19.69,20.3,19.22,5.62,2619102533.0
600036,招商银行,39.56,40.04,39.42,39.82,39.32,1.27,3510509345.0
600039,四川路桥,10.11,10.16,9.42,9.46,10.07,-6.06,364233635.0
600050,中国联通,4.5,4.51,4.47,4.48,4.45,0.67,507294223.0
600089,特变电工,26.98,27.08,26.5,26.78,26.5,1.06,3447253883.0
600104,上汽集团,14.76,14.84,14.62,14.82,14.59,1.58,1054221740.0
600111,北方稀土,48.49,48.78,47.79,48.48,47.68,1.68,3236903653.0
600115,中国东航,4.45,4.6,4.37,4.54,4.25,6.82,1391168544.0
600118,中国卫星,83.0,83.28,79.08,79.94,81.86,-2.35,3152605476.0
600150,中国船舶,31.3,31.44,30.88,31.05,30.84,0.68,1785576951.0
600160,巨化股份,34.82,35.03,34.19,34.88,34.15,2.14,545961867.0
600176,中国巨石,25.85,26.68,25.44,25.71,24.31,5.76,2200168177.0
600183,生益科技,55.55,55.98,54.55,55.1,54.17,1.72,1827210494.0
600188,兖矿能源,19.0,19.67,18.74,19.01,19.35,-1.76,1660308442.0
600236,桂冠电力,9.45,9.83,9.36,9.69,9.45,2.54,270721105.0
600276,恒瑞医药,56.03,57.78,55.6,57.73,55.22,4.55,5750559322.0
600302,ST标准,11.03,11.45,11.01,11.08,10.74,3.17,141044203.0
600309,万华化学,80.9,83.42,80.9,82.87,79.45,4.3,3038997203.0
600346,恒力石化,22.01,22.53,21.8,22.2,21.65,2.54,567736244.0
600362,江西铜业,44.29,45.23,43.8,44.55,43.0,3.6,1580107836.0
600378,昊华科技,31.13,31.48,30.77,31.33,30.39,3.09,209604339.0
600406,国电南瑞,26.35,26.45,26.15,26.42,25.99,1.65,1420320495.0
600460,士兰微,26.05,26.13,25.75,25.99,25.52,1.84,486001803.0
600482,中国动力,32.11,33.03,32.06,32.29,31.33,3.06,1019422585.0
600487,亨通光电,54.66,54.7,50.58,51.96,52.66,-1.33,6686306032.0
600489,中金黄金,27.5,27.95,26.93,27.26,26.71,2.06,2067955807.0
600498,烽火通信,52.33,52.38,48.0,48.86,50.48,-3.21,5591067320.0
600519,贵州茅台,1464.49,1469.99,1452.88,1459.44,1450.0,0.65,4256185472.0
600522,中天科技,30.99,30.99,28.6,29.16,30.09,-3.09,4628127275.0
600547,山东黄金,41.55,41.83,40.58,41.13,40.25,2.19,2030216363.0
600549,厦门钨业,57.01,57.07,55.36,56.0,55.62,0.68,2349117940.0
600584,长电科技,39.88,39.89,39.24,39.49,38.75,1.91,1450867469.0
600585,海螺水泥,23.4,23.55,23.17,23.31,23.16,0.65,450608002.0
600600,青岛啤酒,62.15,63.3,62.11,63.3,61.86,2.33,466129648.0
600660,福耀玻璃,57.9,58.18,57.55,57.97,57.0,1.7,744644691.0
600667,太极实业,9.3,9.44,9.1,9.17,8.94,2.57,1403859480.0
600673,东阳光,31.3,31.8,30.8,31.4,30.3,3.63,1565544245.0
600674,川投能源,14.92,14.95,14.65,14.75,14.89,-0.94,458842848.0
600690,海尔智家,21.66,21.88,21.53,21.79,21.38,1.92,1501487302.0
600703,三安光电,11.89,12.02,11.71,11.85,11.67,1.54,1773256042.0
600730,*ST高科,9.01,9.42,9.01,9.23,8.85,4.29,135439099.0
600760,中航沈飞,49.62,49.7,48.6,49.02,49.1,-0.16,716837028.0
600795,国电电力,4.87,4.92,4.83,4.86,4.84,0.41,632246160.0
600809,山西汾酒,143.6,145.89,142.06,144.38,143.06,0.92,1004410078.0
600875,东方电气,36.79,38.56,36.55,38.28,35.05,9.22,6014067333.0
600886,国投电力,14.15,14.21,14.0,14.01,14.16,-1.06,248517820.0
600887,伊利股份,26.58,26.58,26.18,26.33,26.35,-0.08,768508691.0
600893,航发动力,48.92,49.29,48.22,49.04,48.06,2.04,1419642371.0
600900,长江电力,27.12,27.12,26.84,26.88,27.04,-0.59,2440214452.0
600905,三峡能源,4.22,4.25,4.15,4.18,4.26,-1.88,1684670208.0
600919,江苏银行,10.93,11.03,10.8,10.82,10.92,-0.92,967777097.0
600926,杭州银行,16.81,16.95,16.71,16.77,16.75,0.12,393353207.0
600930,华电新能,6.33,6.37,6.19,6.24,6.28,-0.64,1514523489.0
600938,中国海油,39.09,40.17,38.5,38.64,40.0,-3.4,2945621110.0
600941,中国移动,94.15,94.32,93.58,93.85,93.79,0.06,702615044.0
600958,东方证券,9.15,9.18,9.08,9.16,9.04,1.33,342398820.0
600989,宝丰能源,29.06,29.48,28.63,28.75,29.06,-1.07,3101908669.0
600999,招商证券,15.66,15.82,15.59,15.76,15.44,2.07,482816860.0
601006,大秦铁路,5.37,5.38,5.32,5.33,5.36,-0.56,631153528.0
601009,南京银行,11.38,11.49,11.27,11.34,11.39,-0.44,494156697.0
601012,隆基绿能,17.72,18.03,17.54,17.89,17.54,2.0,2398083291.0
601066,中信建投,21.69,21.8,21.55,21.69,21.45,1.12,174498794.0
601077,渝农商行,7.04,7.14,6.98,7.06,7.05,0.14,256223187.0
601088,中国神华,46.33,47.48,45.87,46.62,46.75,-0.28,1573648802.0
601100,恒立液压,97.3,105.6,97.3,102.0,96.0,6.25,1698046925.0
601111,中国国航,6.94,7.07,6.88,7.04,6.73,4.61,1034774995.0
601127,赛力斯,91.79,92.26,90.29,91.76,90.83,1.02,1723883753.0
601138,工业富联,53.0,53.5,51.47,53.32,51.46,3.61,11336940980.0
601166,兴业银行,18.89,19.09,18.82,18.91,18.82,0.48,1406437577.0
601169,北京银行,5.52,5.53,5.47,5.49,5.51,-0.36,682097369.0
601186,中国铁建,7.1,7.14,7.03,7.05,7.05,0.0,476853726.0
601211,国泰海通,16.83,16.96,16.66,16.9,16.59,1.87,1306357949.0
601225,陕西煤业,25.41,26.18,24.9,25.38,25.59,-0.82,1253784958.0
601229,上海银行,9.92,10.05,9.87,9.89,9.91,-0.2,434017752.0
601288,农业银行,6.69,6.78,6.66,6.69,6.7,-0.15,2229362172.0
601318,中国平安,57.58,58.29,57.54,58.18,56.78,2.47,3964968442.0
601319,中国人保,7.36,7.51,7.35,7.49,7.27,3.03,726713711.0
601328,交通银行,7.01,7.07,6.97,7.01,7.0,0.14,1015874135.0
601336,新华保险,62.59,63.37,61.89,62.38,61.53,1.38,1018376961.0
601390,中国中铁,5.5,5.54,5.43,5.44,5.43,0.18,1074192370.0
601398,工商银行,7.6,7.71,7.54,7.58,7.64,-0.79,2520186947.0
601600,中国铝业,11.63,11.68,11.43,11.56,11.4,1.4,3485780826.0
601601,中国太保,38.15,38.58,37.79,38.31,37.09,3.29,1308954045.0
601628,中国人寿,36.85,37.14,36.51,37.02,36.34,1.87,985937770.0
601633,长城汽车,20.78,20.83,20.4,20.64,20.63,0.05,239755841.0
601658,邮储银行,5.15,5.18,5.09,5.11,5.13,-0.39,668683083.0
601668,中国建筑,5.04,5.06,5.0,5.02,5.01,0.2,880077518.0
601669,中国电建,5.85,5.88,5.75,5.8,5.74,1.05,1294251637.0
601688,华泰证券,18.12,18.4,18.04,18.2,17.8,2.25,1409322324.0
601689,拓普集团,57.97,59.19,57.9,58.68,56.8,3.31,1576025549.0
601698,中国卫通,33.58,33.72,32.28,32.63,33.0,-1.12,1535640256.0
601727,上海电气,8.07,8.16,8.01,8.11,7.96,1.88,848624943.0
601728,中国电信,5.71,5.72,5.67,5.69,5.67,0.35,482916677.0
601766,中国中车,6.38,6.4,6.26,6.35,6.34,0.16,1302087331.0
601800,中国交建,7.71,7.74,7.61,7.64,7.61,0.39,167720627.0
601816,京沪高铁,5.09,5.1,5.04,5.08,5.06,0.4,598647363.0
601818,光大银行,3.23,3.24,3.2,3.2,3.21,-0.31,901018598.0
601825,沪农商行,9.11,9.32,9.06,9.15,9.11,0.44,220960066.0
601838,成都银行,17.16,17.25,17.09,17.14,17.12,0.12,265622792.0
601857,中国石油,12.01,12.44,12.01,12.07,12.19,-0.98,3091522059.0
601868,中国能建,2.95,2.98,2.88,2.92,2.9,0.69,2001409611.0
601869,长飞光纤,320.0,320.0,291.0,308.0,309.49,-0.48,5554795109.0
601872,招商轮船,16.68,18.0,16.68,18.0,16.36,10.02,3523412682.0
601881,中国银河,12.87,12.93,12.76,12.86,12.74,0.94,545842796.0
601888,中国中免,71.58,71.91,70.5,71.4,70.38,1.45,1311907596.0
601898,中煤能源,17.06,17.6,16.79,17.26,17.2,0.35,1082989997.0
601899,紫金矿业,33.86,34.58,33.62,34.15,32.72,4.37,11014637163.0
601916,浙商银行,3.02,3.03,2.97,2.99,3.0,-0.33,527730029.0
601919,中远海控,15.1,15.22,15.03,15.18,15.01,1.13,1022991267.0
601939,建设银行,9.58,9.67,9.43,9.45,9.65,-2.07,1171653738.0
601965,XD中国汽,17.46,17.81,17.46,17.63,17.23,2.32,133129285.0
601985,中国核电,9.07,9.1,8.93,8.95,9.05,-1.1,1406673035.0
601988,中国银行,5.89,5.95,5.85,5.87,5.87,0.0,2022103026.0
601991,大唐发电,4.02,4.05,3.89,3.94,3.94,0.0,770265919.0
601995,中金公司,32.8,32.87,32.44,32.68,32.39,0.9,375771259.0
601998,中信银行,8.26,8.48,8.25,8.3,8.3,0.0,506505382.0
603019,中科曙光,80.14,80.81,79.63,80.39,78.6,2.28,2015607600.0
603256,宏和科技,75.24,77.06,70.5,72.93,70.05,4.11,2880979890.0
603259,药明康德,100.06,104.11,98.08,103.81,98.1,5.82,8034480317.0
603268,松发股份,112.51,117.71,112.51,117.22,112.2,4.47,545708427.0
603288,海天味业,41.33,42.08,40.6,41.76,41.0,1.85,1216694686.0
603296,华勤技术,82.5,88.14,82.3,88.14,80.13,10.0,1891828218.0
603377,ST东时,3.77,3.8,3.72,3.75,3.74,0.27,17252301.0
603501,豪威集团,96.84,97.0,95.0,96.05,94.96,1.15,1436085406.0
603557,*ST起步,3.88,3.88,3.79,3.88,3.8,2.11,36681975.0
603618,杭电股份,28.99,29.35,25.99,28.38,28.49,-0.39,2711514427.0
603799,华友钴业,59.9,60.79,58.76,60.3,58.73,2.67,3555470626.0
603893,瑞芯微,156.18,156.21,151.73,153.0,152.23,0.51,728969995.0
603986,兆易创新,250.0,256.1,243.7,255.0,238.1,7.1,9693139251.0
603993,洛阳钼业,17.9,18.37,17.83,18.24,17.15,6.36,6962712335.0
605117,德业股份,130.0,135.49,126.89,127.04,131.46,-3.36,2269656923.0
605499,东鹏饮料,207.91,213.37,203.68,210.4,205.27,2.5,999993865.0
688002,XD睿创微,103.15,104.23,101.88,103.81,101.2,2.58,574007333.0
688008,澜起科技,130.0,131.12,127.27,129.97,125.28,3.74,4427751403.0
688012,中微公司,314.33,318.88,310.63,313.54,306.38,2.34,2332641813.0
688017,绿的谐波,192.11,205.68,192.11,201.99,187.16,7.92,1845542023.0
688019,安集科技,258.49,259.86,251.8,253.5,250.68,1.12,609432556.0
688036,传音控股,55.89,56.06,54.0,54.51,54.85,-0.62,539864101.0
688037,芯源微,171.88,174.57,168.16,172.85,167.56,3.16,685034577.0
688041,海光信息,217.1,221.8,215.0,220.31,210.26,4.78,4310420750.0
688048,长光华芯,217.0,229.3,210.61,227.2,206.0,10.29,3533623981.0
688072,拓荆科技,378.0,385.0,358.37,368.48,370.0,-0.41,2530989192.0
688082,盛美上海,146.0,146.0,143.33,145.19,141.61,2.53,401338936.0
688110,东芯股份,112.76,113.3,110.7,112.48,108.68,3.5,1464010805.0
688111,金山办公,238.0,243.57,234.8,242.63,233.56,3.88,1305715040.0
688120,华海清科,179.0,179.99,174.33,175.14,174.0,0.66,668300209.0
688126,沪硅产业,17.24,17.34,17.0,17.25,16.9,2.07,332622369.0
688141,杰华特,53.5,54.38,51.32,53.32,51.3,3.94,689359208.0
688143,长盈通,57.4,58.0,54.49,55.88,56.0,-0.21,454037700.0
688146,中船特气,43.36,43.51,42.61,42.95,42.56,0.92,136593313.0
688172,燕东微,38.81,39.93,38.23,38.61,37.9,1.87,366642675.0
688183,生益电子,86.18,87.11,83.65,84.51,83.66,1.02,1064133064.0
688187,时代电气,52.6,52.81,51.19,51.81,51.95,-0.27,247769494.0
688200,华峰测控,271.88,277.77,267.0,272.3,262.8,3.61,734802176.0
688235,百济神州,238.51,253.16,238.03,249.9,233.59,6.98,1522959684.0
688249,晶合集成,27.28,29.06,26.94,28.44,26.38,7.81,1124377787.0
688256,寒武纪,1008.0,1064.0,1008.0,1051.4,983.0,6.96,10410610082.0
688271,联影医疗,113.3,115.2,112.6,114.71,112.0,2.42,502808241.0
688331,荣昌生物,130.06,144.0,129.23,144.0,128.77,11.83,2110189974.0
688347,华虹宏力,110.0,114.55,108.5,113.95,105.9,7.6,2031261911.0
688361,中科飞测,158.1,161.0,156.0,158.23,152.05,4.06,626960787.0
688396,华润微,45.58,45.93,45.3,45.72,44.54,2.65,452217022.0
688409,富创精密,93.11,95.66,91.54,92.43,90.1,2.59,448447659.0
688469,芯联集成-U,6.44,6.51,6.39,6.48,6.3,2.86,498033459.0
688498,源杰科技,1050.0,1076.81,1020.3,1060.0,1005.44,5.43,3419070395.0
688506,百利天恒,278.56,315.0,278.56,312.9,278.0,12.55,1033547736.0
688519,南亚新材,135.68,135.98,128.6,133.54,129.78,2.9,858333923.0
688521,芯原股份,213.0,229.0,213.0,223.0,202.3,10.23,6026667836.0
688525,佰维存储,228.0,232.88,210.67,215.6,211.99,1.7,9718138115.0
688629,华丰科技,107.0,111.5,105.33,111.35,103.28,7.81,2427031198.0
688702,盛科通信-U,172.99,179.58,172.1,175.44,166.88,5.13,951927265.0
688729,屹唐股份,22.32,22.46,22.11,22.33,21.91,1.92,82281843.0
688766,普冉股份,239.0,241.0,223.38,238.29,225.19,5.82,1558629808.0
688777,中控技术,66.6,68.34,66.01,66.84,64.45,3.71,1277108271.0
688783,西安奕材-U,21.54,21.79,21.3,21.64,21.12,2.46,77985384.0
688795,摩尔线程-U,569.0,579.75,560.0,571.7,557.87,2.48,1345174365.0
688802,沐曦股份-U,619.0,619.98,605.01,609.2,602.0,1.2,984267207.0
688818,电科蓝天,61.98,62.46,59.28,59.98,60.74,-1.25,1001076834.0
688981,中芯国际,96.4,96.7,94.81,96.33,94.05,2.42,3121615312.0
