排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
47,银行,BK1283,4166.85,11.99,0.29,15179014912000,0.24,24,16,沪农商行,2.65
48,银行Ⅱ,BK0475,4166.85,11.99,0.29,15179014912000,0.24,24,16,沪农商行,2.65
49,公路货运,BK1487,4361.02,11.13,0.26,23012945000,4.07,2,2,龙洲股份,1.79
50,热力服务,BK1379,3174.08,7.41,0.23,128810251000,3.62,4,13,惠天热电,9.91
51,楼宇设备,BK1402,2309.33,4.99,0.22,79087301000,1.76,3,13,同力天启,10.0
52,公用事业,BK0427,9663.62,18.73,0.19,4294774336000,1.84,49,83,金开新能,10.0
53,农商行Ⅲ,BK1612,452.14,0.79,0.18,256246539000,0.79,4,5,沪农商行,2.65
54,城商行Ⅲ,BK1609,1593.75,2.72,0.17,1268606704000,0.47,9,8,杭州银行,1.57
55,保险Ⅲ,BK1358,1310.72,1.84,0.14,2800983264000,0.24,3,2,中国人保,0.72
56,保险Ⅱ,BK0474,1310.72,1.84,0.14,2800983264000,0.24,3,2,中国人保,0.72
57,调味发酵品Ⅲ,BK1576,4894.23,6.55,0.13,356262800000,3.32,6,8,安记食品,6.23
58,调味发酵品Ⅱ,BK1278,4894.23,6.55,0.13,356262800000,3.32,6,8,安记食品,6.23
59,股份制银行Ⅲ,BK1610,2347.78,3.11,0.13,2831106208000,0.29,5,3,中信银行,1.18
60,综合Ⅲ,BK1627,11909.18,14.54,0.12,218402560000,2.94,6,15,群兴玩具,9.95
61,综合,BK1217,11909.18,14.54,0.12,218402560000,2.94,6,15,群兴玩具,9.95
62,综合Ⅱ,BK0539,11909.18,14.54,0.12,218402560000,2.94,6,15,群兴玩具,9.95
63,生猪养殖,BK1512,3955.69,4.74,0.12,418841088000,1.71,6,5,正邦科技,1.34
64,厨卫电器,BK1240,5728.7,6.44,0.11,49595851000,2.42,3,6,万和电气,10.06
65,白酒Ⅲ,BK1575,4515.12,4.6,0.1,2557980560000,1.59,9,11,山西汾酒,3.46
66,白酒Ⅱ,BK1277,4515.12,4.6,0.1,2557980560000,1.59,9,11,山西汾酒,3.46
67,渔业,BK1260,951.91,0.91,0.1,17317630000,2.99,3,4,大湖股份,2.37
68,个护小家电,BK1458,886.99,0.41,0.05,19958109000,2.79,3,1,倍轻松,1.07
69,信托,BK1363,1925.14,0.67,0.03,69151333000,1.16,1,2,建元信托,1.57
70,电能综合服务,BK1373,3331.24,1.03,0.03,206323379000,1.76,7,5,九洲集团,2.58
71,医美服务,BK1499,634.88,0.0,0.0,6023850000,0.72,0,0,*ST美谷,0.0
72,医疗设备,BK1605,5956.84,-0.2,0.0,582766352000,3.29,20,24,超研股份,10.99
73,涂料,BK1469,961.65,-0.1,-0.01,23856362000,1.68,1,1,*ST亚士,2.16
74,通信服务,BK0736,1084.16,-0.12,-0.01,3155208128000,1.12,13,25,立昂技术,18.31
75,配电设备,BK1310,3480.45,-0.7,-0.02,214570756000,2.87,10,18,良信股份,10.02
76,风电整机,BK1314,1589.0,-0.36,-0.02,160883258000,3.1,2,3,金风科技,2.4
77,通信网络设备及器件,BK1591,14318.69,-3.42,-0.02,3087941616000,5.39,10,26,星网锐捷,9.99
78,通信终端及配件,BK1593,3947.6,-3.44,-0.09,399861648000,4.75,10,16,移远通信,9.99
79,非白酒,BK1279,2011.08,-2.33,-0.12,217650430000,1.14,3,13,会稽山,10.03
80,养殖业,BK1259,3748.41,-4.68,-0.12,495198000000,1.85,8,13,天山生物,3.54
81,动物保健Ⅲ,BK1501,4531.38,-6.53,-0.14,60195189000,1.36,3,9,大禹生物,2.22
82,动物保健Ⅱ,BK1254,4531.38,-6.53,-0.14,60195189000,1.36,3,9,大禹生物,2.22
83,非银金融,BK1203,2423.27,-3.81,-0.16,6906387968000,0.89,33,41,财通证券,7.29
84,畜禽饲料,BK1508,1836.74,-2.96,-0.16,73369202000,1.29,2,6,邦基科技,2.66
85,食品饮料,BK0438,26729.81,-47.25,-0.18,3971067440000,2.34,42,83,会稽山,10.03
86,其他电源设备Ⅲ,BK1322,9013.98,-16.28,-0.18,457009440000,3.59,11,18,麦格米特,4.93
87,化学工程,BK1476,2462.97,-4.81,-0.19,68940725000,1.32,1,5,ST百利,7.5
88,仓储物流,BK1486,3996.18,-7.92,-0.2,34786374000,1.15,2,4,密尔克卫,2.57
89,耐火材料,BK1467,1964.75,-4.85,-0.25,32356974000,1.29,1,8,瑞泰科技,9.98
90,软饮料,BK1586,1938.18,-5.05,-0.26,191661535000,1.84,3,4,维维股份,0.94
91,制冷空调设备,BK1400,4287.78,-12.67,-0.29,174241415000,3.51,6,14,佳力图,10.02
92,超市,BK1552,1701.8,-5.21,-0.31,69501423000,3.07,1,6,中百集团,3.23
93,输变电设备,BK1311,4224.0,-13.35,-0.32,559807136000,4.0,10,21,望变电气,10.0
94,涤纶,BK1413,1591.71,-5.17,-0.32,74030960000,1.01,2,7,华西股份,10.07
95,其他塑料制品,BK1440,4761.43,-15.78,-0.33,109981552000,2.53,3,18,天洋新材,9.97
96,通信,BK1215,7581.05,-25.3,-0.33,7423328512000,2.47,38,88,移远通信,9.99
97,教育出版,BK1290,2068.9,-7.51,-0.36,118266956000,0.81,1,4,龙版传媒,0.61
98,光伏发电,BK1375,3390.7,-12.39,-0.36,130240521000,3.69,3,10,金开新能,10.0
99,酒店,BK1560,2325.35,-9.4,-0.4,44969479000,3.19,1,5,华天酒店,2.23
100,照明设备Ⅲ,BK1460,2754.93,-11.32,-0.41,85652559000,1.55,2,12,海洋王,10.0
101,照明设备Ⅱ,BK1245,2754.93,-11.32,-0.41,85652559000,1.55,2,12,海洋王,10.0
102,彩电,BK1453,4278.98,-18.19,-0.42,105949116000,2.37,2,2,四川长虹,2.77
103,核力发电,BK1376,603.78,-2.63,-0.43,478868384000,0.23,1,2,中国核电,0.11
104,零食,BK1583,1908.48,-8.71,-0.45,100172252000,3.92,2,9,好想你,3.14
105,通信设备,BK0448,23028.85,-108.8,-0.47,4268120320000,6.14,25,63,移远通信,9.99
106,定制家居,BK1539,6962.92,-33.0,-0.47,72691106000,2.02,5,11,美之高,7.91
107,人工景区,BK1562,2746.43,-13.16,-0.48,33056424000,1.25,1,4,大连圣亚,2.59
108,综合环境治理,BK1391,1740.31,-8.68,-0.5,70792858000,3.48,3,12,*ST启环,8.67
109,其他电源设备Ⅱ,BK1034,3035.62,-15.17,-0.5,682632224000,2.13,11,24,麦格米特,4.93
110,燃气Ⅲ,BK1381,1896.01,-9.62,-0.5,265710460000,1.34,6,23,德龙汇能,10.01
111,燃气Ⅱ,BK1028,1896.01,-9.62,-0.5,265710460000,1.34,6,23,德龙汇能,10.01
112,航天装备Ⅲ,BK1385,4906.76,-25.01,-0.51,369809280000,1.53,3,6,中国卫星,0.81
113,航天装备Ⅱ,BK1232,4906.76,-25.01,-0.51,369809280000,1.53,3,6,中国卫星,0.81
114,装修装饰Ⅲ,BK1478,856.35,-4.63,-0.54,107845231000,3.66,5,16,金 螳 螂,10.07
115,装修装饰Ⅱ,BK0725,856.35,-4.63,-0.54,107845231000,3.66,5,16,金 螳 螂,10.07
116,粮食种植,BK1515,884.58,-4.86,-0.55,32637962000,1.15,0,1,北大荒,0.0
117,风电设备,BK1032,1313.67,-7.49,-0.57,392556592000,2.57,8,23,道生天合,9.99
118,预加工食品,BK1581,6348.77,-36.61,-0.57,63709629000,3.68,2,8,惠发食品,1.84
119,自然景区,BK1563,2897.31,-17.0,-0.58,59121161000,1.77,4,9,长白山,1.49
120,高速公路,BK1483,2635.7,-15.75,-0.59,353461584000,0.47,4,16,山东高速,1.29
121,医疗美容,BK1253,1100.86,-6.65,-0.6,71039232000,1.09,1,2,华熙生物,0.34
122,文化用品,BK1542,2716.77,-16.91,-0.62,38102009000,1.45,1,4,齐心集团,3.36
123,冶钢辅料,BK1372,5954.29,-37.92,-0.63,84869981000,1.42,1,3,方大炭素,2.69
124,安防设备,BK1445,5110.36,-32.93,-0.64,505417648000,2.04,6,20,宇瞳光学,5.59
125,海洋捕捞,BK1513,1029.39,-6.64,-0.64,5526217000,1.61,1,2,中水渔业,0.36
126,食品加工,BK1280,4227.26,-27.34,-0.64,228947477000,2.93,7,19,得利斯,4.27
127,商业物业经营,BK1554,1731.01,-11.26,-0.65,185382706000,1.35,3,15,锦和商管,6.9
128,激光设备,BK1409,17721.48,-116.2,-0.65,311024688000,5.14,5,6,杰普特,4.34
129,租赁,BK1365,2965.1,-19.47,-0.65,75777395000,1.09,0,2,江苏金租,0.0
130,锂,BK1621,15625.23,-103.34,-0.66,326821296000,5.18,2,6,永杉锂业,1.25
131,农林牧渔,BK0433,13838.37,-92.67,-0.67,1206375984000,2.07,23,87,中基健康,10.09
132,水产饲料,BK1509,5922.2,-39.93,-0.67,88248290000,2.25,1,3,百洋股份,0.65
133,风电零部件,BK1313,1962.36,-13.28,-0.67,231673338000,2.24,6,20,道生天合,9.99
134,其他家电Ⅲ,BK1456,1128.09,-7.87,-0.69,9882017000,3.1,1,2,融捷健康,0.52
135,其他家电Ⅱ,BK1243,1128.09,-7.87,-0.69,9882017000,3.1,1,2,融捷健康,0.52
136,百货,BK1551,1919.63,-13.48,-0.7,116238204000,2.11,5,14,大东方,3.72
137,LED,BK1333,7235.11,-53.17,-0.73,254563438000,3.64,5,24,华体科技,3.81
138,电网设备,BK0457,36951.02,-274.07,-0.74,1690147824000,3.57,33,109,良信股份,10.02
139,航运,BK1482,1551.55,-11.61,-0.74,673045936000,1.29,4,16,安通控股,6.26
140,计算机设备,BK0735,1598.71,-12.36,-0.77,1467458704000,3.15,20,69,兆日科技,19.95
141,饲料,BK1258,3310.09,-25.89,-0.78,193278383000,1.54,3,13,邦基科技,2.66
142,其他纺织,BK1350,1937.56,-15.62,-0.8,62569609000,2.42,3,12,华升股份,7.57
143,医美耗材,BK1500,1473.61,-11.89,-0.8,65015381000,1.55,1,2,华熙生物,0.34
144,焦煤,BK1494,1216.66,-9.82,-0.8,214330906000,1.09,3,7,淮北矿业,0.74
145,煤化工,BK1419,1867.84,-15.32,-0.81,244012880000,2.66,2,7,金牛化工,5.56
146,其他石化,BK1570,2761.42,-22.71,-0.82,113769003000,1.57,1,13,渤海化学,10.0
147,其他计算机设备,BK1446,8086.54,-66.78,-0.82,962041040000,3.78,14,49,兆日科技,19.95
148,其他橡胶制品,BK1441,4077.56,-33.79,-0.82,53140638000,2.21,1,13,利通科技,7.92
149,汽车电子电气系统,BK1529,3584.17,-29.83,-0.83,450534016000,2.05,8,34,富特科技,4.99
150,航运港口,BK0450,11808.1,-98.63,-0.83,1171509424000,0.68,5,30,安通控股,6.26
151,辅料,BK1348,2965.44,-25.23,-0.84,23787814000,2.16,1,3,浔兴股份,0.57
152,种子,BK1518,3645.5,-31.13,-0.85,49879817000,2.81,0,10,秋乐种业,-0.18
153,航空运输,BK1479,1333.4,-11.5,-0.86,435812656000,0.46,1,8,海控B股,0.47
154,空调,BK1450,14991.24,-130.65,-0.86,907890752000,0.46,1,3,格力电器,0.02
155,分立器件,BK1327,15642.06,-136.97,-0.87,601843616000,4.19,6,12,源杰科技,5.02
156,洗护用品,BK1496,560.46,-5.0,-0.88,18955131000,1.53,1,3,倍加洁,0.2
157,电网自动化设备,BK1309,6682.36,-60.24,-0.89,479706384000,1.85,6,23,山大电力,6.33
158,快递,BK1489,5294.72,-47.83,-0.9,277670640000,0.49,0,4,圆通速递,-0.11
159,一般零售,BK0482,16362.13,-148.08,-0.9,434703936000,1.92,9,50,锦和商管,6.9
160,肉鸡养殖,BK1511,3244.26,-29.58,-0.9,67816313000,2.82,1,7,益客食品,0.11
161,摩托车,BK1521,3565.5,-32.55,-0.9,156780635000,0.71,2,7,涛涛车业,1.98
162,卫浴制品,BK1541,605.75,-5.57,-0.91,30754365000,1.27,1,6,松霖科技,1.02
163,农产品加工,BK1256,2208.5,-20.37,-0.91,276372768000,2.48,5,22,中基健康,10.09
164,线下药店,BK1606,3714.33,-34.41,-0.92,84530273000,3.56,2,5,华人健康,2.0
165,旅游及景区,BK1272,2904.19,-27.16,-0.93,130377309000,1.59,5,22,大连圣亚,2.59
166,港口,BK1481,1575.69,-14.77,-0.93,498463488000,0.34,1,14,招港B,0.72
167,电机Ⅲ,BK1307,2424.3,-22.77,-0.93,253362200000,2.56,3,24,康平科技,15.05
168,电机Ⅱ,BK1030,2424.3,-22.77,-0.93,253362200000,2.56,3,24,康平科技,15.05
169,金融控股,BK1359,1981.13,-18.64,-0.93,241323851000,0.68,1,7,国投资本,0.62
170,航空机场,BK0420,4104.33,-38.62,-0.93,565825856000,0.49,1,13,海控B股,0.47
171,烘焙食品,BK1582,693.87,-6.53,-0.93,38426589000,1.02,2,7,南侨食品,0.95
172,汽车经销商,BK1523,1357.04,-12.78,-0.93,18587806000,1.04,0,5,物贸Ｂ股,0.0
173,铁路公路,BK0421,8388.84,-79.25,-0.94,774204928000,0.56,5,30,富临运业,4.0
174,车身附件及饰件,BK1525,4872.15,-46.38,-0.94,474611712000,1.29,7,36,坤泰股份,9.99
175,广告媒体,BK1292,2312.92,-22.07,-0.95,83134623000,1.1,0,3,兆讯传媒,-0.71
176,文娱用品,BK1266,3180.34,-30.37,-0.95,107608936000,2.25,3,18,康力源,4.18
177,小家电,BK1244,2165.86,-20.86,-0.95,196761117000,1.82,6,17,开能健康,2.88
178,数字媒体,BK1221,6492.04,-62.81,-0.96,189377378000,6.39,1,14,风语筑,10.02
179,休闲食品,BK1281,2091.67,-20.69,-0.98,160716562000,2.27,4,19,好想你,3.14
180,图片媒体,BK1297,3069.99,-30.4,-0.98,12736497000,7.17,0,1,视觉中国,-0.98
181,品牌化妆品,BK1498,1481.72,-14.73,-0.98,93133585000,1.95,2,6,丸美生物,1.91
182,交通运输,BK1210,2399.97,-23.93,-0.99,3150248192000,0.64,17,114,安通控股,6.26
183,酒店餐饮,BK1271,2189.77,-22.44,-1.01,56612417000,2.57,1,9,华天酒店,2.23
184,传媒,BK0486,9792.7,-101.76,-1.03,1466656496000,4.4,19,104,北京文化,10.02
185,厨房小家电,BK1457,2082.84,-21.82,-1.04,73071933000,1.92,1,9,德豪润达,1.99
186,基建市政工程,BK1472,1994.7,-21.1,-1.05,725600240000,0.74,2,26,ST围海,6.1
187,林业Ⅲ,BK1502,4426.39,-46.87,-1.05,19904480000,5.34,1,3,*ST景谷,3.09
188,林业Ⅱ,BK1255,4426.39,-46.87,-1.05,19904480000,5.34,1,3,*ST景谷,3.09
189,娱乐用品,BK1543,2513.45,-26.64,-1.05,69506927000,2.6,2,14,康力源,4.18
190,消费电子零部件及组装,BK1338,13269.52,-141.56,-1.06,3215384064000,2.57,19,69,春秋电子,10.01
191,白色家电,BK1239,3183.83,-34.12,-1.06,1147316224000,0.55,3,10,TCL智家,0.5
192,多元金融,BK0738,572.72,-6.15,-1.06,508413840000,0.97,2,21,建元信托,1.57
193,军工电子Ⅲ,BK1386,6436.34,-69.31,-1.07,883831568000,2.36,10,51,四创电子,3.68
194,军工电子Ⅱ,BK1233,6436.34,-69.31,-1.07,883831568000,2.36,10,51,四创电子,3.68
195,摩托车及其他,BK1263,3731.64,-40.35,-1.07,238132100000,0.99,6,14,涛涛车业,1.98
196,家用电器,BK0456,23037.7,-249.52,-1.07,1988181440000,1.61,21,85,万和电气,10.06
197,机场,BK1480,1771.2,-19.19,-1.07,130013205000,0.66,0,5,白云机场,-0.66
198,种植业,BK1261,2301.39,-25.19,-1.08,134348490000,2.2,0,20,北大荒,0.0
199,其他汽车零部件,BK1528,4674.39,-51.38,-1.09,329339728000,2.15,6,50,联诚精密,10.0
200,国防军工,BK1204,5519.14,-61.16,-1.1,3020988352000,1.82,21,120,立航科技,10.01
201,仪器仪表,BK0458,21070.83,-233.99,-1.1,684869024000,2.73,6,58,蓝盾光电,20.01
202,厨房电器,BK1451,8527.12,-95.02,-1.1,34887119000,2.83,2,4,亿田智能,3.24
203,消费电子,BK1037,2037.4,-22.78,-1.11,3490421696000,2.54,22,77,春秋电子,10.01
204,燃料电池,BK1305,260.42,-2.93,-1.11,4271849000,1.63,0,1,亿华通-U,-1.11
205,电池化学品,BK1302,11014.54,-126.02,-1.13,833544304000,2.55,7,37,滨海能源,10.02
206,家居用品,BK0440,46797.92,-540.72,-1.14,464381152000,1.7,13,62,美之高,7.91
207,汽车零部件,BK0481,43418.64,-502.61,-1.14,2588806464000,1.9,36,237,坤泰股份,9.99
208,成品家居,BK1537,2439.78,-28.28,-1.15,102529242000,1.34,3,13,慕思股份,3.12
209,冰洗,BK1449,1827.84,-21.21,-1.15,239425469000,0.64,2,7,TCL智家,0.5
210,铁路运输,BK1485,1482.38,-17.33,-1.16,390729680000,0.36,0,7,广深铁路,-0.34
211,物流,BK0422,6918.33,-81.75,-1.17,638707984000,1.02,6,41,密尔克卫,2.57
212,航空装备Ⅲ,BK1384,4117.7,-48.67,-1.17,1109921424000,1.42,4,45,立航科技,10.01
213,航空装备Ⅱ,BK1231,4117.7,-48.67,-1.17,1109921424000,1.42,4,45,立航科技,10.01
214,塑料,BK0454,20935.22,-247.47,-1.17,679523184000,4.22,10,67,天洋新材,9.97
215,集成电路制造,BK1329,3827.85,-45.29,-1.17,2118540480000,2.81,2,6,华虹宏力,1.39
216,风力发电,BK1374,2089.81,-24.78,-1.17,760537216000,1.75,4,10,节能风电,0.82
217,通信应用增值服务,BK1589,4694.38,-55.72,-1.17,254449410000,4.81,4,13,蜂助手,3.03
218,航海装备Ⅲ,BK1383,4890.78,-58.1,-1.17,522066960000,1.64,2,8,松发股份,1.35
219,航海装备Ⅱ,BK1230,4890.78,-58.1,-1.17,522066960000,1.64,2,8,松发股份,1.35
220,汽车,BK1211,3898.93,-46.69,-1.18,4451948544000,1.52,43,281,坤泰股份,9.99
221,通信线缆及配套,BK1592,23123.42,-277.01,-1.18,699995088000,10.56,3,10,长进光子,3.96
222,蓄电池及其他电池,BK1306,2262.33,-27.16,-1.19,77278473000,4.68,2,8,圣阳股份,4.1
223,食品及饲料添加剂,BK1429,2016.51,-24.34,-1.19,232668610000,2.28,4,20,科拓生物,4.91
224,特钢Ⅲ,BK1370,1979.35,-23.98,-1.2,168625404000,0.82,2,10,甬金股份,1.65
225,特钢Ⅱ,BK1227,1979.35,-23.98,-1.2,168625404000,0.82,2,10,甬金股份,1.65
226,食用菌,BK1517,1277.69,-15.53,-1.2,11968691000,2.5,0,4,雪榕生物,-0.18
227,其他运输设备,BK1522,1949.58,-23.77,-1.2,81351464000,1.73,4,7,ST中路B,0.73
228,电力设备,BK1200,6105.02,-74.57,-1.21,7997426944000,2.76,74,335,良信股份,10.02
229,光学光电子,BK1038,2047.66,-25.06,-1.21,1508204272000,3.39,15,82,经纬辉开,9.04
230,国际工程,BK1475,2417.7,-29.6,-1.21,49244011000,0.99,0,4,北方国际,-0.44
231,黑色家电,BK1241,3988.23,-49.04,-1.21,140715726000,2.24,2,7,四川长虹,2.77
232,环境治理,BK1235,2379.22,-29.43,-1.22,690728112000,1.65,15,93,中持股份,9.99
233,专业服务,BK1043,1436.01,-17.8,-1.22,203189809000,2.04,6,25,国义招标,4.08
234,啤酒,BK1577,2419.03,-29.99,-1.22,154819611000,0.52,0,7,珠江啤酒,-0.69
235,商贸零售,BK1213,2165.83,-26.97,-1.23,863560544000,1.77,13,86,锦和商管,6.9
236,底盘与发动机系统,BK1526,4087.17,-50.98,-1.23,1097577536000,2.14,14,98,秦安股份,10.04
237,面板,BK1335,3249.7,-40.97,-1.25,863320480000,3.34,6,36,经纬辉开,9.04
238,其他农产品加工,BK1505,2371.66,-29.99,-1.25,73192053000,2.52,2,11,东方海洋,4.0
239,美容护理,BK1035,891.72,-11.33,-1.25,267360654000,1.76,5,26,科思股份,6.92
240,综合电力设备商,BK1323,1229.97,-15.65,-1.26,198876087000,0.68,0,2,上海电气,-0.88
241,纸包装,BK1535,1923.17,-24.55,-1.26,120298664000,1.91,1,19,龙利得,0.65
242,跨境电商,BK1547,2500.83,-32.09,-1.27,52745777000,5.1,2,6,星徽股份,5.01
243,煤炭开采,BK1250,1863.47,-23.96,-1.27,2194690640000,0.98,6,21,新集能源,0.81
244,建筑装饰,BK1209,2917.35,-37.68,-1.28,1754414752000,1.6,21,137,金 螳 螂,10.07
245,IT服务Ⅲ,BK1444,8077.59,-104.43,-1.28,1394136128000,5.01,22,114,城地香江,10.04
246,IT服务Ⅱ,BK1238,8077.59,-104.43,-1.28,1394136128000,5.01,22,114,城地香江,10.04
247,其他通用设备,BK1398,5744.41,-74.47,-1.28,422730064000,3.8,15,42,瑞晨环保,5.21
248,能源金属,BK1015,857.23,-11.2,-1.29,436339808000,4.82,2,9,永杉锂业,1.25
249,纺织制造,BK1224,2585.97,-33.96,-1.3,190749298000,2.08,5,28,华升股份,7.57
250,清洁小家电,BK1459,1980.08,-26.03,-1.3,103731074000,1.49,2,7,开能健康,2.88
251,个护用品,BK1251,620.92,-8.18,-1.3,71784241000,1.38,1,12,倍加洁,0.2
252,改性塑料,BK1437,6694.09,-88.83,-1.31,160895797000,2.42,3,19,海正生材,4.1
253,其他化学制品,BK1428,4137.58,-55.07,-1.31,454948512000,2.77,9,70,星华新材,13.67
254,原材料供应链服务,BK1490,2795.84,-37.33,-1.32,107806939000,0.74,1,11,*ST瑞茂,0.64
255,无机盐,BK1422,2937.38,-39.62,-1.33,129723570000,2.33,1,10,振华股份,2.53
256,地面兵装Ⅲ,BK1382,3577.77,-48.31,-1.33,135359109000,2.25,2,10,天秦装备,1.86
257,地面兵装Ⅱ,BK1229,3577.77,-48.31,-1.33,135359109000,2.25,2,10,天秦装备,1.86
258,轻工制造,BK1212,3215.89,-43.51,-1.33,981151440000,1.79,20,147,美之高,7.91
259,商用载客车,BK1531,3346.8,-45.33,-1.34,84739019000,1.79,1,4,曙光股份,1.03
260,电视广播Ⅲ,BK1291,1208.84,-16.43,-1.34,124353794000,1.97,1,12,无线传媒,1.67
261,电视广播Ⅱ,BK1219,1208.84,-16.43,-1.34,124353794000,1.97,1,12,无线传媒,1.67
262,计算机,BK1207,8000.2,-109.52,-1.35,4480277248000,4.15,55,303,理工能科,10.02
263,化学纤维,BK0471,16655.71,-228.27,-1.35,269517280000,1.47,2,24,华西股份,10.07
264,汽车服务,BK1016,916.28,-12.65,-1.36,33247555000,1.3,0,8,物贸Ｂ股,0.0
265,固废治理,BK1389,2956.47,-41.0,-1.37,323589536000,1.37,5,30,丛麟科技,2.75
266,跨境物流,BK1488,1592.85,-22.25,-1.38,172587523000,0.66,1,13,嘉诚国际,2.28
267,橡胶,BK1018,1397.2,-19.54,-1.38,120247844000,2.46,1,21,利通科技,7.92
268,化妆品,BK1252,1940.04,-27.18,-1.38,124537180000,2.21,3,12,科思股份,6.92
269,装修建材,BK0476,15405.52,-216.26,-1.38,237653912000,1.74,4,34,瑞泰科技,9.98
270,电池,BK1033,1344.76,-18.94,-1.39,3579575552000,2.76,16,90,滨海能源,10.02
271,影视动漫制作,BK1299,3581.76,-50.49,-1.39,131935668000,5.1,3,11,北京文化,10.02
