序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1717,300921,南凌科技,15.16,-1.49,-0.23,44447.0,66952121.88,3.18,15.3,14.81,15.28,15.39,0.86,2.75,81.34,4.72,3892260886.0,2454480876.0,0.2,-0.07,-31.9,-7.39
1718,002768,国恩股份,60.94,-1.49,-0.92,62248.0,373594353.05,4.25,61.36,58.73,60.78,61.86,1.07,2.47,20.32,3.74,26606404000.0,15372618791.0,-0.28,-0.26,11.82,71.52
1719,300516,久之洋,34.97,-1.49,-0.53,48672.0,170011724.0,3.52,35.67,34.42,35.13,35.5,0.86,1.93,319.93,6.74,8812440000.0,8812440000.0,0.23,0.2,-3.56,-39.29
1720,000030,富奥股份,3.97,-1.49,-0.06,97640.0,38735181.78,1.99,4.02,3.94,4.01,4.03,1.13,0.58,18.17,0.82,6827649055.0,6633110321.0,0.0,0.25,-3.41,-28.98
1721,300046,台基股份,23.16,-1.49,-0.35,38009.0,87599538.56,3.02,23.42,22.71,23.34,23.51,0.96,1.61,81.54,4.83,5478066552.0,5478066552.0,-0.09,-0.13,-24.61,-32.97
1722,002946,新乳业,14.47,-1.5,-0.22,50221.0,72649334.0,2.38,14.65,14.3,14.65,14.69,0.87,0.59,13.39,3.52,12454082836.0,12309842794.0,0.0,0.07,-3.73,-19.97
1723,002461,珠江啤酒,8.51,-1.5,-0.13,38055.0,32391028.0,2.55,8.68,8.46,8.67,8.64,0.96,0.17,13.98,1.67,18835425365.0,18835425365.0,0.12,0.0,3.15,-6.48
1724,603194,中力股份,33.53,-1.5,-0.51,10051.0,33722245.0,2.17,34.07,33.33,34.07,34.04,0.97,0.64,15.7,2.4,13445530000.0,5298642393.0,-0.06,-0.15,-9.89,-13.83
1725,603418,友升股份,46.1,-1.5,-0.7,12752.0,58947963.0,2.09,46.78,45.8,46.45,46.8,0.67,3.08,17.83,1.93,8900455268.0,1906908613.0,-0.17,0.11,-8.84,-22.74
1726,603169,兰石重装,6.58,-1.5,-0.1,100363.0,65707146.0,3.29,6.68,6.46,6.68,6.68,0.87,0.77,-21.17,3.44,8595400031.0,8595400031.0,0.0,0.0,-16.92,-38.27
1727,301696,三瑞智能,91.12,-1.5,-1.39,14963.0,135436445.44,2.24,91.84,89.77,90.5,92.51,0.94,4.97,68.73,18.49,36448911200.0,2741195216.0,-0.01,0.0,-22.18,282.7
1728,600611,大众交通,4.6,-1.5,-0.07,704376.0,320910900.0,3.21,4.64,4.49,4.61,4.67,0.43,4.51,-32.31,1.15,10874965174.0,7191255274.0,0.0,0.0,6.73,-15.44
1729,300842,帝科股份,62.55,-1.5,-0.95,47995.0,294627354.2,5.06,63.12,59.91,62.55,63.5,0.88,3.71,122.58,5.53,9087247925.0,8085678372.0,-0.19,-0.33,-27.44,5.53
1730,002567,唐人神,3.95,-1.5,-0.06,308697.0,121501782.94,2.24,3.99,3.9,3.99,4.01,0.51,2.16,-2.7,1.52,5660553002.0,5655082363.0,0.25,0.25,22.29,-10.23
1731,300019,硅宝科技,13.78,-1.5,-0.21,34659.0,47632849.42,3.5,14.07,13.58,14.07,13.99,1.21,0.94,29.66,2.02,5417148126.0,5080244696.0,-0.07,0.07,-23.87,-32.29
1732,300638,广和通,17.73,-1.5,-0.27,84771.0,150310272.58,2.17,17.95,17.56,17.86,18.0,0.79,1.6,128.95,2.63,15943983414.0,9403844575.0,-0.11,-0.11,-12.66,-39.71
1733,300668,杰恩股份,30.86,-1.5,-0.47,35338.0,107556643.5,4.72,31.08,29.6,31.0,31.33,1.07,3.54,2058.76,4.68,3714966085.0,3076552581.0,0.23,0.36,-50.82,5.76
1734,301165,锐捷网络,106.93,-1.5,-1.63,116511.0,1232045018.33,4.15,108.2,103.69,106.42,108.56,0.9,1.05,85.77,22.31,119081136296.0,119081136296.0,0.5,0.35,57.71,69.6
1735,920976,视声智能,21.68,-1.5,-0.33,10753.0,22901904.76,3.63,21.8,21.0,21.65,22.01,0.72,2.44,20.42,5.77,1538269712.0,956512928.0,0.79,0.18,15.44,-17.75
1736,601669,中国电建,4.6,-1.5,-0.07,1084908.0,499539194.0,1.71,4.67,4.59,4.66,4.67,1.35,0.83,10.37,0.54,79240332936.0,60129018910.0,0.0,0.0,-4.76,-9.63
1737,601727,上海电气,6.56,-1.5,-0.1,489201.0,320705777.0,1.35,6.61,6.52,6.6,6.66,0.79,0.39,52.55,1.84,101943197932.0,82758596012.0,0.0,0.0,-10.14,-23.72
1738,002777,久远银海,12.49,-1.5,-0.19,40639.0,50717719.0,1.66,12.6,12.39,12.59,12.68,0.84,1.0,95.04,3.05,5098805665.0,5052348523.0,-0.08,-0.24,-4.8,-29.99
1739,920950,迅安科技,13.09,-1.5,-0.2,1901.0,2471665.61,3.31,13.25,12.81,13.13,13.29,1.08,0.53,22.45,3.06,959758800.0,467576109.0,0.08,0.77,-0.76,-26.0
1740,300398,飞凯材料,32.8,-1.5,-0.5,200874.0,651164067.88,4.47,33.09,31.6,32.71,33.3,0.85,3.54,35.0,3.57,18697090600.0,18604661742.0,0.06,-0.06,-28.74,46.82
1741,002292,奥飞娱乐,8.52,-1.5,-0.13,374138.0,317988086.68,2.77,8.63,8.39,8.6,8.65,0.76,3.68,36.16,4.16,12598521418.0,8672367258.0,-0.12,0.0,30.88,-3.73
1742,603556,海兴电力,22.84,-1.51,-0.35,43993.0,100582490.0,1.6,23.06,22.69,23.06,23.19,0.82,0.9,17.16,1.63,11106273643.0,11106273643.0,0.04,-0.04,2.28,-35.86
1743,603809,豪能股份,8.49,-1.51,-0.13,61355.0,52077226.0,2.09,8.61,8.43,8.61,8.62,0.93,0.67,20.8,2.1,7813251971.0,7813251971.0,-0.12,0.0,-13.19,-40.21
1744,002382,蓝帆医疗,5.89,-1.51,-0.09,105574.0,61943293.83,2.84,5.99,5.82,5.97,5.98,1.08,1.06,31.01,0.83,5934709376.0,5876996217.0,0.0,0.34,5.18,5.18
1745,600703,三安光电,12.43,-1.51,-0.19,901183.0,1110646045.0,2.77,12.49,12.14,12.4,12.62,0.67,1.81,-316.7,1.79,62013502777.0,62013502777.0,0.0,0.08,-29.13,-12.03
1746,002685,华东重机,5.23,-1.51,-0.08,223134.0,116326669.0,1.88,5.27,5.17,5.25,5.31,1.17,2.21,42.45,3.18,5270222052.0,5269692123.0,0.0,0.0,-26.75,-30.17
1747,000657,中钨高新,58.52,-1.51,-0.9,488451.0,2809679325.21,4.54,59.0,56.3,57.83,59.42,1.04,3.36,32.11,11.82,133342781326.0,85056011450.0,0.02,0.12,-40.44,112.95
1748,601555,东吴证券,8.4,-1.52,-0.13,519790.0,434904886.0,2.81,8.52,8.28,8.51,8.53,1.73,1.05,8.62,0.99,41737103831.0,41737103831.0,0.12,-0.12,14.13,-4.98
1749,002690,美亚光电,15.6,-1.52,-0.24,41315.0,64662173.32,1.33,15.78,15.57,15.78,15.84,1.25,0.97,21.85,5.35,13762770840.0,6661704223.0,0.19,0.13,5.41,-21.49
1750,300075,数字政通,10.38,-1.52,-0.16,73104.0,75602295.26,2.94,10.56,10.25,10.54,10.54,0.86,1.39,-562.79,2.04,6447331040.0,5446161076.0,0.0,0.1,-7.73,-32.33
1751,601002,晋亿实业,5.18,-1.52,-0.08,111956.0,57747867.0,3.04,5.26,5.1,5.23,5.26,1.04,1.17,12.01,1.12,4981350730.0,4944002930.0,0.0,0.19,11.4,2.37
1752,688189,ST南新,6.48,-1.52,-0.1,25588.0,16582590.0,2.13,6.57,6.43,6.52,6.58,0.96,0.94,-23.79,2.27,1767934603.0,1767934603.0,0.0,0.0,2.21,-18.7
1753,600269,赣粤高速,3.89,-1.52,-0.06,171644.0,66843354.0,2.03,3.95,3.87,3.95,3.95,0.72,0.73,21.87,0.47,9084733284.0,9084733284.0,-0.26,-0.26,0.78,-22.51
1754,002369,卓翼科技,5.85,-1.52,-0.09,119733.0,69761071.0,3.37,5.93,5.73,5.89,5.94,0.93,2.11,-25.25,23.35,3316694238.0,3316694238.0,0.0,0.0,-2.17,-32.21
1755,600039,四川路桥,9.06,-1.52,-0.14,154186.0,140156582.0,2.07,9.23,9.04,9.23,9.2,0.85,0.18,12.74,1.56,78782051244.0,78782051244.0,0.0,-0.11,16.01,-4.53
1756,601022,宁波远洋,8.42,-1.52,-0.13,112055.0,95113354.0,4.44,8.76,8.38,8.56,8.55,1.05,0.86,17.87,1.64,12242991860.0,11018692672.0,0.24,0.24,4.21,-7.57
1757,603387,基蛋生物,9.09,-1.52,-0.14,59422.0,53920490.0,2.71,9.24,8.99,9.18,9.23,0.94,1.17,12.51,1.61,4610025470.0,4610025470.0,-0.11,0.11,12.22,10.58
1758,603496,恒为科技,22.07,-1.52,-0.34,69545.0,152169987.0,3.26,22.3,21.57,22.26,22.41,1.15,2.17,160.11,5.04,7067017993.0,7067017993.0,0.0,-0.05,-17.46,-19.04
1759,600366,宁波韵升,11.0,-1.52,-0.17,253260.0,275684222.0,3.31,11.1,10.73,11.1,11.17,1.33,2.3,22.05,1.88,12089451561.0,12089451561.0,0.0,0.0,-25.73,-19.65
1760,000937,冀中能源,4.53,-1.52,-0.07,874862.0,395846000.9,3.26,4.6,4.45,4.55,4.6,1.69,2.32,33.36,0.92,17607663954.0,17108602692.0,0.22,0.22,1.34,-5.63
1761,300834,星辉环材,38.9,-1.52,-0.6,11643.0,44979255.0,3.59,39.37,37.95,39.0,39.5,0.73,0.61,76.63,2.61,7535410532.0,7468732081.0,-0.15,0.0,-17.25,68.54
1762,002343,慈文传媒,5.85,-1.52,-0.09,424963.0,246987875.88,4.55,5.94,5.67,5.76,5.94,0.89,8.97,-41.69,2.96,2771029673.0,2771029673.0,0.17,0.17,23.42,-18.3
1763,001260,坤泰股份,17.99,-1.53,-0.28,14858.0,26673526.89,3.07,18.27,17.71,18.1,18.27,0.92,2.58,302.35,2.55,2068850000.0,1036673750.0,-0.22,-0.06,4.11,-9.64
1764,603855,华荣股份,16.73,-1.53,-0.26,15736.0,26395143.0,1.71,16.96,16.67,16.88,16.99,0.74,0.47,15.11,2.44,5646559030.0,5613458725.0,0.0,-0.18,2.95,-8.88
1765,688109,品茗科技,69.54,-1.53,-1.08,5302.0,36823378.0,3.23,70.67,68.39,70.5,70.62,0.94,0.67,1508.26,7.11,5482693542.0,5482693542.0,0.0,0.35,-16.0,-45.18
1766,002090,金智科技,9.0,-1.53,-0.14,54762.0,49174847.0,2.08,9.08,8.89,9.08,9.14,1.15,1.38,50.26,2.31,3605193639.0,3583698129.0,0.11,0.11,-2.17,-23.47
1767,603829,洛凯股份,15.4,-1.53,-0.24,25975.0,39725078.0,3.45,15.56,15.02,15.4,15.64,1.16,1.39,50.01,1.89,2868498849.0,2868498849.0,0.33,0.52,-15.24,-30.25
1768,002290,禾盛新材,64.55,-1.53,-1.0,61760.0,392138460.53,4.15,64.92,62.2,64.55,65.55,0.77,2.5,58.79,15.22,16015650902.0,15964946102.0,0.59,0.53,-27.63,41.9
1769,000726,鲁  泰Ａ,5.81,-1.53,-0.09,57100.0,33180040.0,2.03,5.89,5.77,5.88,5.9,1.33,0.97,9.35,0.48,4749823777.0,3424044920.0,-0.34,-0.17,3.38,-16.64
1770,601369,陕鼓动力,8.38,-1.53,-0.13,68121.0,57132522.0,2.12,8.51,8.33,8.5,8.51,0.92,0.4,21.78,1.61,14428575647.0,14298050627.0,-0.12,-0.12,-5.84,-15.01
1771,002184,海得控制,9.64,-1.53,-0.15,44265.0,42489120.0,2.55,9.75,9.5,9.73,9.79,1.48,1.78,87.85,2.65,3392396687.0,2393509064.0,-0.21,-0.1,-7.31,-26.36
1772,603085,天成自控,9.65,-1.53,-0.15,54944.0,53123739.0,3.78,9.9,9.53,9.72,9.8,1.22,1.38,37.87,3.85,3832015000.0,3832015000.0,0.1,0.31,-18.57,-18.57
1773,000902,新洋丰,14.18,-1.53,-0.22,140889.0,199062599.3,3.75,14.42,13.88,14.22,14.4,1.1,1.23,9.26,1.44,17792131835.0,16204669236.0,0.14,0.07,17.68,-7.44
1774,600089,特变电工,18.72,-1.53,-0.29,698019.0,1300887143.0,2.63,18.92,18.42,18.9,19.01,1.23,1.38,18.53,1.33,94588276929.0,94588276929.0,0.0,0.11,-18.47,-14.36
1775,300863,卡倍亿,42.06,-1.54,-0.66,86409.0,358511044.26,4.82,42.47,40.41,42.15,42.72,1.43,3.44,49.84,7.58,10994744436.0,10562120197.0,-0.02,-0.02,-37.55,16.38
1776,600262,北方股份,15.36,-1.54,-0.24,51820.0,79195246.0,3.14,15.59,15.1,15.41,15.6,0.95,2.18,13.34,1.96,3655680000.0,3655680000.0,0.07,0.0,1.05,-16.16
1777,603933,睿能科技,18.56,-1.54,-0.29,22960.0,42311733.0,4.24,18.89,18.09,18.56,18.85,1.05,1.11,29.31,2.85,3852027312.0,3852027312.0,0.27,0.11,-23.21,-28.62
1778,003000,劲仔食品,9.56,-1.54,-0.15,37704.0,36135241.0,2.27,9.75,9.53,9.71,9.71,0.67,1.27,19.8,3.05,4214001911.0,2848510171.0,0.0,-0.1,-1.44,-13.8
1779,002765,蓝黛科技,7.03,-1.54,-0.11,94779.0,66625248.0,3.5,7.16,6.91,7.12,7.14,0.88,1.59,-317.32,1.76,4584460473.0,4189235982.0,0.0,0.0,-10.9,-47.22
1780,300069,金利华电,24.27,-1.54,-0.38,38948.0,93917963.19,3.2,24.57,23.78,24.57,24.65,0.84,3.33,167.39,10.2,2839590000.0,2839590000.0,0.0,0.17,-28.58,40.7
1781,688322,奥比中光-W,88.9,-1.54,-1.39,66803.0,588006707.0,4.13,89.88,86.15,88.7,90.29,1.06,2.09,440.68,9.15,36701007675.0,28471451109.0,-0.22,0.02,-33.52,-0.86
1782,600226,亨通股份,5.76,-1.54,-0.09,823409.0,469496438.0,4.27,5.82,5.57,5.82,5.85,1.06,2.77,93.5,4.59,17132435850.0,17132435850.0,-0.35,-0.17,-40.98,8.07
1783,601995,中金公司,32.01,-1.54,-0.5,238194.0,760629450.0,1.94,32.35,31.72,32.3,32.51,1.0,0.81,9.42,1.48,154520492345.0,93582593504.0,-0.12,-0.28,-3.5,-7.94
1784,603931,格林达,32.63,-1.54,-0.51,33534.0,108468297.0,3.71,32.91,31.68,32.76,33.14,1.02,1.68,53.43,3.06,6511589939.0,6511589939.0,0.21,0.12,-41.72,3.92
1785,688385,复旦微电,52.08,-1.55,-0.82,99646.0,513265896.0,3.93,52.58,50.5,52.55,52.9,1.05,1.85,25.26,6.14,42899298540.0,28091392140.0,0.08,0.12,-13.11,-29.28
1786,603053,成都燃气,8.91,-1.55,-0.14,36195.0,32377158.0,1.88,9.05,8.88,9.03,9.05,1.25,0.41,15.78,1.63,7920009900.0,7920009900.0,0.11,0.0,6.07,-4.19
1787,002544,普天科技,15.9,-1.55,-0.25,97159.0,154208869.69,3.03,16.14,15.65,16.1,16.15,0.95,1.43,-217.09,2.91,10820488851.0,10819449611.0,-0.19,-0.19,-18.5,-53.87
1788,002073,软控股份,5.71,-1.55,-0.09,130225.0,74170120.59,2.07,5.78,5.66,5.78,5.8,1.23,1.28,21.5,0.91,5849951261.0,5790724286.0,0.18,0.0,7.33,-29.59
1789,300641,正丹股份,13.33,-1.55,-0.21,51142.0,67914323.0,3.1,13.54,13.12,13.5,13.54,1.29,0.97,14.79,2.2,7005512317.0,7005464329.0,-0.07,-0.07,-27.55,-22.27
1790,600633,浙数文化,10.13,-1.55,-0.16,137425.0,139164000.0,1.65,10.22,10.05,10.22,10.29,0.82,1.08,21.31,1.24,12845594401.0,12845594401.0,-0.1,0.0,-7.23,-20.17
1791,002995,天地在线,17.2,-1.55,-0.27,48091.0,82269132.34,3.26,17.44,16.87,17.28,17.47,0.73,3.95,-1049.18,3.81,3052217056.0,2093130694.0,0.0,0.12,-15.27,4.12
1792,688017,绿的谐波,280.66,-1.55,-4.42,53600.0,1486292694.0,3.97,283.0,271.69,280.0,285.08,0.95,2.92,366.95,14.27,51453432883.0,51453432883.0,0.04,0.13,-31.18,46.26
1793,600376,首开股份,3.18,-1.55,-0.05,415340.0,131541737.0,2.48,3.22,3.14,3.21,3.23,0.8,1.61,-2.23,6.56,8203017470.0,8203017470.0,0.0,0.32,-7.83,-51.89
1794,002620,*ST瑞和,5.73,-1.55,-0.09,45482.0,25979248.0,2.92,5.82,5.65,5.75,5.82,0.58,1.44,-25.76,-22.23,2163040620.0,1811157424.0,0.17,0.0,2.5,13.69
1795,300132,诺斯贝尔,6.35,-1.55,-0.1,188004.0,117982438.73,4.34,6.43,6.15,6.33,6.45,0.92,3.7,29.11,2.17,3280288626.0,3226316153.0,-0.16,0.32,6.01,-27.1
1796,600530,ST交昂,3.8,-1.55,-0.06,38710.0,14611139.0,2.59,3.84,3.74,3.82,3.86,1.24,0.5,-105.37,9.49,2944696000.0,2944696000.0,0.0,0.26,-34.71,-40.99
1797,603595,ST东尼,31.16,-1.55,-0.49,25070.0,77686162.0,5.15,31.96,30.33,31.44,31.65,0.98,1.08,25.33,4.29,7242902878.0,7242902878.0,0.19,1.17,7.56,84.27
1798,688269,凯立新材,26.12,-1.55,-0.41,15500.0,40006561.0,3.73,26.32,25.33,26.17,26.53,0.98,1.19,31.93,3.2,3413988480.0,3413988480.0,0.23,-0.11,-25.35,-34.22
1799,688700,东威科技,63.06,-1.55,-0.99,151899.0,945831304.0,4.96,63.81,60.63,62.0,64.05,0.89,5.09,94.92,9.71,18817189762.0,18817189762.0,0.03,0.06,-37.72,79.76
1800,000410,沈阳机床,5.05,-1.56,-0.08,150437.0,75602572.17,2.73,5.12,4.98,5.11,5.13,0.92,0.76,-343.87,3.19,13377818695.0,9953642582.0,0.0,0.2,-1.17,-29.37
1801,300487,蓝晓科技,65.59,-1.56,-1.04,39411.0,256911439.27,3.78,66.6,64.08,66.6,66.63,0.7,1.28,39.71,7.3,33394546777.0,20203328595.0,0.28,0.24,18.41,6.51
1802,000066,中国长城,13.89,-1.56,-0.22,549647.0,761774870.88,1.7,13.99,13.75,13.88,14.11,0.64,1.7,71.79,3.95,44806349332.0,44803442850.0,0.0,-0.07,-22.14,-3.61
1803,002140,东华科技,9.46,-1.56,-0.15,103200.0,97215837.33,3.02,9.59,9.3,9.59,9.61,1.56,1.46,13.51,1.37,6697811229.0,6687357958.0,0.21,0.32,-2.47,-14.47
1804,688190,云路股份,69.88,-1.56,-1.11,6637.0,46186506.0,2.3,70.43,68.8,70.09,70.99,0.58,0.55,33.35,3.13,8385600000.0,8385600000.0,0.0,-0.11,-35.25,-27.44
1805,688799,华纳药厂,46.21,-1.56,-0.73,11833.0,54725430.0,2.68,47.0,45.74,46.96,46.94,0.61,0.89,47.8,2.91,6175365770.0,6175365770.0,-0.06,-0.06,-3.2,-2.76
1806,603806,福斯特,14.48,-1.56,-0.23,151002.0,217351328.0,2.79,14.64,14.23,14.59,14.71,0.87,0.58,22.43,2.32,37774637765.0,37774637765.0,0.07,0.07,-17.35,4.85
1807,300416,苏试试验,13.91,-1.56,-0.22,101352.0,140351992.1,2.69,14.05,13.67,14.02,14.13,1.16,2.01,27.32,2.51,7073899981.0,7026289710.0,0.0,-0.07,-30.14,-21.37
1808,920371,欧福蛋业,8.18,-1.56,-0.13,133787.0,110913736.39,7.94,8.7,8.04,8.15,8.31,0.78,6.87,112.13,2.78,1680544484.0,1593542561.0,-0.12,0.62,7.77,-20.27
1809,600502,安徽建工,4.41,-1.56,-0.07,275256.0,121212018.0,2.23,4.48,4.38,4.47,4.48,1.1,1.6,6.71,0.63,7569914667.0,7569914667.0,-0.23,0.0,-1.78,-0.23
1810,600548,深高速,8.2,-1.56,-0.13,35675.0,29386989.0,1.8,8.35,8.2,8.3,8.33,0.36,0.21,11.32,0.9,20810420241.0,14058293061.0,0.0,0.0,1.99,-4.21
1811,002335,科华数据,28.97,-1.56,-0.46,158587.0,455568986.13,3.87,29.33,28.19,29.3,29.43,0.99,2.4,27.58,3.25,21855269549.0,19122345315.0,-0.03,-0.07,-26.43,-23.66
1812,605116,奥锐特,18.9,-1.56,-0.3,16715.0,31635240.0,2.55,19.3,18.81,19.21,19.2,0.9,0.41,24.18,2.89,7676863123.0,7676863123.0,0.0,0.0,-3.37,-23.51
1813,920132,泰鹏智能,8.86,-1.56,-0.14,5493.0,4853311.89,3.67,9.05,8.72,8.91,9.0,0.75,1.5,32.34,3.59,953966832.0,323923310.0,0.23,0.8,7.52,-28.61
1814,300479,神思电子,14.48,-1.56,-0.23,27910.0,40361950.0,2.72,14.68,14.28,14.63,14.71,0.82,1.42,-45.85,5.36,2853151725.0,2851522725.0,-0.14,-0.07,0.28,-24.27
1815,920183,海菲曼,29.4,-1.57,-0.47,2984.0,8716124.5,3.55,29.95,28.89,29.84,29.87,0.63,2.65,19.77,3.29,1439188800.0,330744914.0,0.0,0.79,-12.5,57.14
1816,920992,中科美菱,11.29,-1.57,-0.18,6323.0,7110798.97,3.4,11.49,11.1,11.42,11.47,0.78,1.29,55.57,1.74,1092092245.0,553405125.0,0.0,-0.18,-10.75,-34.74
1817,002121,科陆电子,5.02,-1.57,-0.08,408310.0,203497753.34,4.12,5.12,4.91,5.02,5.1,0.99,2.89,-19.17,43.06,8396204052.0,7084506872.0,0.0,0.2,-14.63,-34.81
1818,300745,欣锐科技,26.9,-1.57,-0.43,46682.0,124491674.0,3.81,27.2,26.16,27.01,27.33,0.56,3.28,97.39,2.03,4534439388.0,3825961391.0,0.3,0.26,-40.12,4.43
1819,688479,友车科技,34.39,-1.57,-0.55,13540.0,46085429.0,4.01,34.83,33.43,34.83,34.94,0.48,1.56,296.78,3.75,6923544740.0,2975572740.0,0.0,-0.03,-8.32,158.38
1820,002022,科华生物,5.66,-1.57,-0.09,63471.0,35883922.3,3.3,5.78,5.59,5.72,5.75,1.42,1.23,-14.03,1.18,2911488005.0,2911074117.0,0.0,0.18,14.81,-4.71
1821,600780,通宝能源,6.28,-1.57,-0.1,120646.0,75788216.0,2.19,6.37,6.23,6.36,6.38,0.97,1.05,9.19,0.84,7200035844.0,7200035844.0,0.32,0.16,4.84,14.18
1822,300169,天晟新材,5.63,-1.57,-0.09,78052.0,43554410.0,3.32,5.71,5.52,5.64,5.72,1.09,2.59,227.99,21.32,1911353134.0,1698772453.0,0.0,0.18,9.96,-9.92
1823,688056,莱伯泰科,39.38,-1.57,-0.63,7991.0,31093163.0,4.97,39.99,38.0,39.4,40.01,1.01,1.18,99.31,3.29,2656277875.0,2656277875.0,-0.05,-0.15,-44.03,17.69
1824,600288,大恒科技,10.63,-1.57,-0.17,162922.0,172481885.0,3.06,10.77,10.44,10.67,10.8,0.86,3.73,29.58,2.31,4643184000.0,4643184000.0,0.0,0.0,-18.98,-28.94
1825,001312,福恩股份,16.95,-1.57,-0.27,13709.0,23211429.94,1.92,17.17,16.84,17.12,17.22,1.1,2.4,19.72,1.68,3955000011.0,968866560.0,0.0,-0.18,-13.7,-6.77
1826,920924,广脉科技,14.38,-1.57,-0.23,21343.0,31403608.53,6.23,15.16,14.25,14.78,14.61,0.69,3.26,101.59,4.75,1542923670.0,940051388.0,-0.14,-0.35,-11.01,-31.23
1827,000528,柳    工,8.1,-1.58,-0.13,270575.0,218926378.3,2.07,8.2,8.03,8.15,8.23,0.75,1.33,7.77,0.88,16528659914.0,16505732386.0,0.0,0.12,1.25,-29.87
1828,000931,中 关 村,4.37,-1.58,-0.07,194608.0,84754231.03,3.15,4.45,4.31,4.42,4.44,0.61,2.59,-55.23,2.07,3291164911.0,3281999055.0,-0.23,0.0,3.07,-9.9
1829,002214,大立科技,16.85,-1.58,-0.27,64634.0,108886970.94,2.63,17.17,16.72,17.0,17.12,0.72,1.35,-53.37,8.18,10087466276.0,8061775553.0,0.06,-0.06,7.26,-6.49
1830,603648,畅联股份,9.32,-1.58,-0.15,23003.0,21377366.0,2.96,9.49,9.21,9.45,9.47,0.98,0.63,24.08,1.86,3377687296.0,3377687296.0,0.11,0.22,13.94,-11.91
1831,603373,安邦护卫,39.17,-1.58,-0.63,19881.0,76367353.0,6.06,39.78,37.37,39.5,39.8,1.66,3.13,45.73,3.14,5896559163.0,2491296255.0,-0.05,0.56,1.29,45.83
1832,300507,苏奥传感,6.23,-1.58,-0.1,74708.0,46487510.8,2.53,6.31,6.15,6.3,6.33,0.93,0.96,76.53,2.32,5008934373.0,4849102732.0,-0.16,0.0,-16.82,-31.76
1833,603099,长白山,37.4,-1.58,-0.6,63220.0,235118580.0,3.24,37.88,36.65,37.55,38.0,0.91,2.32,4014.99,6.79,10186109164.0,10186109164.0,0.0,0.05,2.3,-16.91
1834,002360,ST同德,5.61,-1.58,-0.09,45226.0,25329519.2,2.46,5.68,5.54,5.67,5.7,1.21,1.47,-23.25,2.55,2253953531.0,1730686705.0,0.18,0.18,5.25,15.91
1835,000568,泸州老窖,73.63,-1.58,-1.18,76341.0,563190297.83,1.6,74.7,73.5,74.7,74.81,0.72,0.52,12.49,2.76,108376104721.0,108314157887.0,-0.08,-0.05,-3.76,-33.33
1836,603995,甬金股份,23.66,-1.58,-0.38,34753.0,81983754.0,2.87,24.0,23.31,23.84,24.04,0.77,0.96,11.94,1.45,8603001787.0,8603001787.0,0.21,0.08,4.83,34.58
1837,300341,麦克奥迪,12.49,-1.58,-0.2,28394.0,35427652.5,2.44,12.69,12.38,12.57,12.69,0.86,0.55,29.23,3.24,6462455097.0,6442452674.0,-0.08,0.0,-19.37,-23.23
1838,002340,格林美,6.24,-1.58,-0.1,679132.0,422453093.05,1.89,6.3,6.18,6.3,6.34,1.27,1.34,14.79,1.47,31838724285.0,31674126944.0,0.16,0.16,-14.87,-24.55
1839,300415,伊之密,18.53,-1.59,-0.3,44313.0,82439401.0,1.59,18.8,18.5,18.76,18.83,1.07,0.98,13.55,2.62,8682455417.0,8420534886.0,0.05,0.0,-11.97,-27.25
1840,002518,科士达,34.74,-1.59,-0.56,145883.0,501456093.03,5.07,35.29,33.5,34.71,35.3,0.73,2.58,34.86,4.15,20226499766.0,19633390798.0,0.0,0.23,-33.42,-27.73
1841,688010,福光股份,25.37,-1.59,-0.41,33957.0,84869487.0,5.47,25.72,24.31,25.72,25.78,0.74,2.11,-157.24,2.37,4073447234.0,4073447234.0,-0.2,-0.04,-49.73,-18.48
1842,002672,东江环保,3.71,-1.59,-0.06,70238.0,25947865.0,2.39,3.75,3.66,3.75,3.77,1.24,0.78,-7.64,1.94,4100499025.0,3357988900.0,0.27,0.0,8.8,-19.7
1843,603088,宁波精达,9.91,-1.59,-0.16,74710.0,73777334.0,3.28,10.07,9.74,10.07,10.07,0.97,1.71,49.82,4.5,4978664743.0,4339309934.0,0.0,0.1,-4.34,-2.46
1844,603706,东方环宇,17.28,-1.59,-0.28,13401.0,23285551.0,2.33,17.66,17.25,17.65,17.56,1.02,0.71,13.34,1.93,3272533298.0,3272533298.0,0.0,-0.12,-11.75,-6.59
1845,603636,南威软件,6.81,-1.59,-0.11,77722.0,52517209.0,3.03,6.89,6.68,6.88,6.92,0.97,1.34,-11.61,2.28,3952255162.0,3952255162.0,0.0,0.44,-25.57,-42.48
1846,601868,中国能建,2.47,-1.59,-0.04,2941527.0,727943183.0,1.99,2.51,2.46,2.5,2.51,1.46,0.91,23.98,0.92,109273252610.0,80098957261.0,0.0,0.0,-9.52,6.47
1847,603928,兴业股份,11.12,-1.59,-0.18,91569.0,101016747.0,4.07,11.3,10.84,11.11,11.3,0.92,2.69,29.36,2.34,3788628480.0,3788628480.0,0.0,0.27,-2.46,-9.22
