排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
281,预制菜概念,BK1025,1003.2,9.0,0.91,590856432000,2.15,48,16,博闻科技,4.89
282,专精特新,BK1005,1490.84,13.38,0.91,11516756480000,3.29,821,422,欣天科技,20.02
283,电池技术,BK1648,846.7,7.67,0.91,13629793792000,2.16,412,166,江特电机,9.99
284,精准医疗,BK0806,992.95,8.99,0.91,525462368000,1.95,30,13,海峡创新,6.52
285,猪肉概念,BK0882,1129.34,10.02,0.9,728234448000,1.63,26,10,华统股份,5.46
286,互联网金融,BK0637,4980.89,44.34,0.9,21105597184000,0.62,138,49,天娱数科,9.98
287,信创,BK1104,1707.25,15.0,0.89,3838225104000,3.62,160,79,恒银科技,10.04
288,3D打印,BK0619,7577.81,66.27,0.88,1181208720000,2.93,51,23,中洲特材,10.33
289,昨日首板,BK1630,4801.26,41.99,0.88,1191585136000,10.25,46,39,德龙汇能,9.99
290,零售概念,BK1655,825.52,7.11,0.87,3110614464000,1.16,42,18,锦盛新材,6.42
291,维生素,BK0895,1808.1,15.66,0.87,463282400000,1.95,27,6,圣达生物,4.67
292,虚拟机器人,BK1190,1263.52,10.74,0.86,662790192000,3.58,8,8,易点天下,6.07
293,股权激励,BK0567,3472.89,29.73,0.86,5191390720000,2.27,148,63,富瀚微,20.01
294,小红书概念,BK1187,1149.6,9.68,0.85,686731232000,7.12,47,25,天娱数科,9.98
295,免疫治疗,BK0698,1408.59,11.94,0.85,498132560000,1.17,33,11,济民健康,10.06
296,生物识别,BK0970,1580.99,13.09,0.83,1117831200000,2.7,37,14,苏州科达,6.86
297,无人驾驶,BK0802,1941.76,15.92,0.83,6953249792000,2.09,191,78,盈峰环境,10.06
298,新零售,BK0825,938.04,7.71,0.83,2230804384000,2.11,112,39,一鸣食品,10.02
299,流感,BK0906,1560.44,12.74,0.82,1377394560000,2.07,97,26,仁度生物,7.99
300,VPN,BK0885,1091.02,8.9,0.82,327007984000,4.06,14,5,ST信源,4.74
301,标准普尔,BK0879,1673.99,13.64,0.82,63781784576000,1.12,749,280,达实智能,10.1
302,医疗器械概念,BK0668,3968.52,32.2,0.82,4771172352000,1.98,235,97,欣天科技,20.02
303,ChatGPT概念,BK1126,1872.75,15.12,0.81,1122887744000,5.3,40,21,天娱数科,9.98
304,智能电视,BK0656,1226.09,9.82,0.81,290278720000,1.29,11,2,康冠科技,4.72
305,宠物经济,BK0993,809.74,6.49,0.81,373068192000,1.79,49,20,*ST益通,5.86
306,病原体防治,BK1657,896.19,7.13,0.8,1624656624000,2.39,125,40,济民健康,10.06
307,蚂蚁概念,BK0937,733.51,5.8,0.8,5776306176000,0.87,44,16,协鑫集成,5.51
308,并购重组概念,BK1181,1201.7,9.4,0.79,2375806208000,1.57,60,32,北投科技,9.98
309,煤化工概念,BK0492,10651.87,83.89,0.79,2807533696000,1.31,55,18,海陆重工,5.3
310,肝炎概念,BK1078,1299.87,10.18,0.79,587651392000,3.35,44,11,阳光诺和,5.04
311,融资融券,BK0596,2905.31,22.48,0.78,117162553344000,1.44,2597,1202,德龙汇能,9.99
312,超级电容,BK0703,5064.9,39.05,0.78,898976048000,3.24,26,11,风华高科,5.29
313,锂电池概念,BK0574,3881.04,29.72,0.77,10743732992000,2.25,291,133,江特电机,9.99
314,乳业,BK0892,971.87,7.47,0.77,416341216000,1.94,23,9,一鸣食品,10.02
315,F5G概念,BK1088,4167.88,31.91,0.77,1854317984000,2.09,15,9,通宇通讯,10.02
316,油气设服,BK0606,2023.46,15.36,0.76,2123527280000,1.59,29,20,如通股份,10.0
317,生物疫苗,BK0548,25468.31,188.33,0.74,953222848000,1.7,46,21,*ST康乐,16.35
318,富时罗素,BK0867,1739.11,12.79,0.74,71424839680000,1.23,900,355,达实智能,10.1
319,医美概念,BK0889,1697.32,12.34,0.73,1060867216000,2.19,54,22,济民健康,10.06
320,华为概念,BK0854,3941.46,28.38,0.73,16834160128000,3.03,503,243,传智教育,9.99
321,百度概念,BK0845,1604.95,11.58,0.73,3110283008000,4.42,97,50,天娱数科,9.98
322,屏下摄像,BK0947,861.71,6.15,0.72,527397184000,2.88,7,2,欧菲光,1.8
323,创新医疗服务,BK1658,887.05,6.38,0.72,1474694208000,2.08,51,26,ST荣科,12.62
324,白酒,BK0896,1885.96,13.45,0.72,2791269744000,1.27,26,16,*ST春天,6.78
325,PLC概念,BK1119,1438.13,10.11,0.71,358744944000,1.8,6,4,英威腾,3.22
326,AI应用,BK1629,735.52,5.21,0.71,3435267712000,4.19,142,65,恒银科技,10.04
327,EDA概念,BK0946,1367.27,9.68,0.71,259759198000,1.61,5,5,一博科技,7.81
328,空气能热泵,BK1102,1545.82,10.77,0.7,1553384016000,1.7,22,12,ST朗进,10.39
329,抖音概念(字节概念),BK0923,1411.33,9.81,0.7,5961773056000,6.89,60,32,天娱数科,9.98
330,5G概念,BK0714,1791.69,12.2,0.69,12957766144000,2.66,214,107,欣天科技,20.02
331,小金属概念,BK0695,3989.53,27.37,0.69,4938218240000,1.82,79,35,*ST威领,9.13
332,食品安全,BK0614,6855.7,46.65,0.69,383510320000,2.4,37,13,一鸣食品,10.02
333,社保重仓,BK0520,12618.99,85.37,0.68,143996235000,1.91,10,4,键邦股份,7.47
334,电子身份证,BK1075,1020.06,6.9,0.68,295341952000,3.39,29,10,盛邦安全,3.05
335,新消费,BK1652,844.16,5.66,0.68,725789088000,1.94,58,24,顺灏股份,5.92
336,阿兹海默,BK0894,1835.25,12.36,0.68,237139173000,2.33,15,6,富士莱,5.32
337,农药兽药,BK0730,1150.02,7.69,0.67,281343488000,1.82,30,13,丰山集团,4.47
338,通信技术,BK1650,906.54,6.03,0.67,13307616000000,2.86,249,130,欣天科技,20.02
339,B股,BK0636,888.64,5.94,0.67,676162512000,0.19,46,20,凤凰B股,9.91
340,激光雷达,BK1002,2250.39,14.78,0.66,834167584000,2.79,29,13,仕佳光子,7.47
341,DeepSeek概念,BK1188,1194.38,7.63,0.64,4249172768000,3.34,167,85,天娱数科,9.98
342,小盘股,BK1643,828.59,5.25,0.64,14612404224000,2.15,690,299,富瀚微,20.01
343,智慧政务,BK0886,1304.8,8.15,0.63,608826272000,3.17,60,25,佳缘科技,6.15
344,特色药,BK1656,894.07,5.57,0.63,583402768000,1.34,28,12,辰欣药业,3.48
345,超清视频,BK0859,2010.7,12.48,0.62,2781163664000,2.6,71,27,富瀚微,20.01
346,数字货币,BK0883,1648.43,10.17,0.62,905372592000,2.5,57,22,ST信源,4.74
347,EDR概念,BK1049,1610.85,9.75,0.61,340701344000,3.18,10,4,鸿泉技术,5.26
348,传感器,BK0905,1981.42,12.08,0.61,2273711152000,3.31,85,45,福莱新材,9.99
349,中特估,BK1139,1192.2,6.94,0.59,25928662272000,0.4,51,27,中国核建,10.05
350,病毒防治,BK0675,2515.95,14.86,0.59,1207494928000,1.53,76,31,力合科创,5.06
351,人造肉,BK0866,1167.45,6.83,0.59,187432260000,3.57,12,6,山东赫达,3.25
352,AIGC概念,BK1111,1866.35,10.7,0.58,1982517248000,5.69,72,41,天娱数科,9.98
353,智谱AI概念,BK1182,1099.76,6.33,0.58,381602224000,6.92,21,13,传智教育,9.99
354,刀片电池,BK0951,2974.72,16.96,0.57,1032434496000,2.11,6,5,星云股份,4.73
355,移动支付,BK0556,11293.58,61.45,0.55,3058051312000,2.1,47,18,博实结,7.8
356,题材股,BK1717,1118.51,6.17,0.55,648680288000,13.95,17,14,传智教育,9.99
357,ERP概念,BK1133,1282.24,6.83,0.54,244839394000,4.81,16,7,友车科技,8.23
358,中盘价值,BK1670,963.34,5.07,0.53,4528210688000,1.22,87,47,盈峰环境,10.06
359,人脑工程,BK0706,5114.86,26.74,0.53,724458784000,3.38,32,17,麒盛科技,10.02
360,2025三季报预增,BK1198,984.83,5.14,0.52,3630009728000,1.86,59,27,吉宏股份,10.0
361,最近多板,BK1638,1956.13,10.2,0.52,1800646640000,8.99,79,74,德龙汇能,9.99
362,价值股,BK1640,972.13,4.92,0.51,10130814464000,0.75,68,31,亚宝药业,6.8
363,华为昇腾,BK0995,1416.61,7.14,0.51,586575360000,3.77,35,14,直真科技,4.89
364,味蕾经济,BK1653,879.05,4.38,0.5,3618072608000,1.83,58,29,一鸣食品,10.02
365,沪股通,BK0707,2383.54,11.93,0.5,72684892160000,1.02,1078,543,恒银科技,10.04
366,次新股,BK0501,21971.82,109.29,0.5,6678465024000,8.9,86,56,益坤电气,13.96
367,增强现实,BK0801,1281.67,6.4,0.5,733102400000,2.61,32,13,乾照光电,5.75
368,退税商店,BK0933,1143.96,5.54,0.49,142431519000,1.48,9,2,茂业商业,2.35
369,机器视觉,BK0998,1812.05,8.6,0.48,995908864000,2.82,66,30,豪森智能,13.77
370,黄金概念,BK0547,18662.77,88.27,0.48,3017994240000,1.81,48,23,宁波中百,6.65
371,盲盒经济,BK0954,1299.63,6.07,0.47,110378522000,4.79,7,5,顺网科技,3.89
372,阿里概念,BK0689,2451.62,11.02,0.45,8527398144000,2.72,116,54,顺钠股份,9.99
373,跨境支付,BK1071,1497.08,6.77,0.45,13533779968000,0.39,40,22,易点天下,6.07
374,数字阅读,BK0959,1502.08,6.65,0.44,173690802000,2.31,12,7,世纪恒通,2.74
375,证金持股,BK0718,1386.42,5.75,0.42,32955243520000,0.51,113,64,七 匹 狼,6.01
376,混合现实,BK1141,1707.01,7.06,0.42,1321439792000,3.17,22,11,天娱数科,9.98
377,华为欧拉,BK1013,1089.94,4.4,0.41,184470223000,2.86,9,4,宝兰德,3.11
378,上证380,BK0705,2858.4,11.21,0.39,11868347904000,1.41,252,125,中国核建,10.05
379,调味品概念,BK1026,951.85,3.65,0.38,648972976000,1.91,22,10,佳隆股份,3.59
380,养老金,BK0823,1588.1,5.91,0.37,5053238784000,1.6,115,82,大地海洋,15.12
381,LED概念,BK0580,4321.6,15.17,0.35,1899662992000,2.99,57,34,长阳科技,8.13
382,红利股,BK1641,1001.46,3.51,0.35,19891064576000,0.37,60,39,养元饮品,9.99
383,红利破净股,BK1636,1065.23,3.19,0.3,13910356992000,0.32,25,15,华发股份,3.53
384,独家药品,BK0676,2382.3,6.85,0.29,673239776000,1.31,26,17,三力制药,3.31
385,PVDF概念,BK1012,1234.83,3.6,0.29,458318176000,2.39,13,3,深圳新星,3.56
386,券商概念,BK0711,1092.81,3.06,0.28,3917444032000,0.84,40,13,首创证券,2.87
387,MiniLED,BK0902,2227.3,6.0,0.27,1724806512000,2.8,42,26,秋田微,13.82
388,AI制药（医疗）,BK1170,1236.78,3.25,0.26,643739760000,2.6,39,23,ST荣科,12.62
389,稀缺资源,BK0519,34026.75,88.11,0.26,4981709824000,1.42,53,26,江特电机,9.99
390,固态电池,BK0968,2286.45,5.7,0.25,6199570432000,2.2,139,80,江特电机,9.99
391,股权集中,BK1698,1023.75,2.34,0.23,4939038208000,0.44,59,24,中国科传,10.01
392,科创板做市商,BK1107,1445.48,3.34,0.23,1918872416000,0.58,7,6,东吴证券,1.6
393,MicroLED,BK0948,1243.34,2.73,0.22,812017216000,2.79,23,12,乾照光电,5.75
394,噪声防治,BK1082,1534.06,3.38,0.22,41540288000,3.91,5,3,天铁科技,4.9
395,小米概念,BK0833,2203.56,4.55,0.21,8028550400000,3.62,141,91,奋达科技,9.93
396,金融地产风格,BK1714,1059.44,2.16,0.2,22740447488000,0.45,64,34,陆家嘴,7.97
397,磷化工,BK1010,934.62,1.91,0.2,1247550992000,1.51,30,17,ST司特,5.07
398,液冷概念,BK1138,1823.84,3.14,0.17,6090940672000,3.47,88,64,江苏神通,10.0
399,AI语料,BK1172,1006.43,1.69,0.17,409685424000,6.8,20,14,天娱数科,9.98
400,显示技术,BK1651,859.02,1.41,0.16,819825472000,2.92,34,14,秋田微,13.82
401,WiFi,BK0915,1405.83,2.16,0.15,744616096000,2.44,21,11,通宇通讯,10.02
402,IPv6,BK0897,1309.49,1.81,0.14,578306464000,2.04,9,4,普天科技,4.64
403,湖北自贸,BK0926,2187.2,2.87,0.13,593637680000,2.58,20,8,*ST启环,5.78
404,酿酒概念,BK0477,40183.89,34.67,0.09,2785306336000,1.24,17,19,*ST莫高,2.67
405,汽车整车,BK1029,1474.27,0.9,0.06,1754795392000,1.24,14,12,千里科技,3.0
406,光通信模块,BK1136,3141.51,1.83,0.06,5264850944000,4.18,49,48,合锻智能,9.99
407,中证500,BK0701,2484.94,1.56,0.06,17653923328000,1.8,307,188,盈峰环境,10.06
408,先进制造风格,BK1710,854.3,0.39,0.05,10642764288000,1.49,55,45,盈峰环境,10.06
409,柔性屏(折叠屏),BK1160,1887.55,0.52,0.03,1481933984000,3.06,46,30,宜安科技,6.39
410,腾讯云,BK1189,989.14,0.12,0.01,558095280000,4.21,13,6,易点天下,6.07
411,深成500,BK0568,1383.24,0.01,0.0,29133018112000,2.06,289,205,盈峰环境,10.06
412,创新药,BK1106,1364.61,-0.03,0.0,3644041232000,2.07,108,78,济民健康,10.06
413,2026中报预增,BK1749,948.75,0.0,0.0,23197868544000,2.4,332,229,富瀚微,20.01
414,减肥药,BK1146,1161.94,-0.12,-0.01,937111648000,1.6,20,18,阳光诺和,5.04
415,小盘成长,BK1667,868.91,-0.16,-0.02,5707219712000,2.97,235,151,中大力德,9.99
416,科创板做市股,BK1108,1251.18,-0.28,-0.02,2296442720000,1.53,25,20,友车科技,8.23
417,电子烟,BK0865,2351.32,-0.62,-0.03,1255866384000,2.66,31,22,王子新材,6.01
418,3D摄像头,BK0901,1562.05,-0.4,-0.03,661329856000,2.89,5,4,奥比中光-W,6.79
419,氟化工概念,BK0690,5437.76,-2.02,-0.04,1133018848000,2.46,27,13,凯恩股份,9.98
420,重组蛋白,BK1063,877.52,-0.32,-0.04,217832617000,2.0,8,12,*ST康乐,16.35
421,地热能,BK0622,5610.38,-2.96,-0.05,110069380000,3.01,6,3,*ST建艺,4.91
422,AH股,BK0499,9059.28,-5.73,-0.06,45099622144000,0.53,109,91,福莱特,10.02
423,蓝宝石,BK0674,3591.75,-3.26,-0.09,678914192000,3.17,9,9,安泰科技,5.25
424,GDR,BK0868,1052.62,-0.95,-0.09,1546411232000,0.87,4,7,明阳智能,4.3
425,中盘股,BK1664,945.1,-1.33,-0.14,18405761536000,1.85,291,205,盈峰环境,10.06
426,财税数字化,BK1176,1570.87,-2.88,-0.18,425105712000,4.55,22,17,光庭信息,7.12
427,大盘价值,BK1666,964.73,-1.92,-0.2,29964431104000,0.52,52,40,通威股份,10.02
428,CAR-T细胞疗法,BK0986,1093.37,-2.23,-0.2,683480736000,2.58,14,11,阳光诺和,5.04
429,2026一季报预增,BK1680,901.11,-2.0,-0.22,3975328272000,2.79,59,50,海伦哲,7.66
430,消费风格,BK1711,949.85,-2.2,-0.23,6920104192000,1.24,45,55,养元饮品,9.99
431,趋势股,BK1715,822.92,-1.9,-0.23,26016587776000,0.48,78,76,北投科技,9.98
432,2026一季报预减,BK1681,859.55,-2.12,-0.25,165084560000,2.09,9,3,安利股份,2.7
433,氮化镓,BK0916,1684.58,-4.25,-0.25,1328039616000,3.49,25,23,铭普光磁,10.0
434,CRO,BK0899,1791.52,-4.62,-0.26,878849568000,2.48,21,19,太龙药业,5.05
435,无线耳机,BK0893,2251.96,-6.11,-0.27,2785028016000,2.91,47,33,奋达科技,9.93
436,超级品牌,BK0811,2189.68,-6.32,-0.29,7550673920000,0.97,14,18,欧普照明,2.36
437,高成长股,BK1721,1008.05,-2.99,-0.3,4992359168000,2.32,56,44,威尔泰,10.0
438,智能穿戴,BK0641,3712.47,-12.27,-0.33,3649080176000,3.26,70,58,福莱新材,9.99
439,IGBT概念,BK1048,925.08,-3.08,-0.33,2017206464000,3.88,19,23,利欧股份,10.09
440,AI手机,BK1162,1684.26,-6.05,-0.36,1002695744000,2.47,16,14,福莱新材,9.99
441,MSCI中国,BK0821,1432.09,-5.21,-0.36,78619385856000,0.96,291,278,中国核建,10.05
442,央视50_,BK0610,2457.7,-8.81,-0.36,16999630592000,0.47,24,26,广联达,3.94
443,周期股,BK1639,911.95,-3.78,-0.41,23627188480000,0.84,40,59,通威股份,10.02
444,单抗概念,BK0870,1608.86,-7.33,-0.45,1604908896000,1.54,27,21,优宁维,2.58
445,HS300_,BK0500,12005.22,-55.98,-0.46,67462328576000,0.69,139,157,通威股份,10.02
446,AI眼镜,BK1178,2016.7,-9.43,-0.47,3528271120000,2.78,72,59,富瀚微,20.01
447,资源开采概念,BK1017,1601.35,-7.9,-0.49,442035280000,1.14,12,9,仁智股份,5.35
448,第三代半导体,BK0952,2064.94,-10.29,-0.5,2575377200000,5.14,54,54,铭普光磁,10.0
449,百日新高,BK1676,1416.75,-7.17,-0.5,413717984000,1.04,3,6,传智教育,9.99
450,上证180_,BK0612,1720.37,-8.65,-0.5,49533824768000,0.54,84,92,通威股份,10.02
451,培育钻石,BK1023,2431.37,-12.41,-0.51,239569468000,2.4,8,10,恒盛能源,2.82
452,行业龙头,BK1661,943.16,-4.95,-0.52,30686543360000,0.74,43,53,卧龙电驱,8.9
453,消费电子概念,BK1646,920.37,-4.99,-0.54,5061432064000,3.36,103,90,福莱新材,9.99
454,国产芯片,BK0891,4284.97,-23.53,-0.55,18123845888000,3.36,200,175,富瀚微,20.01
455,MLCC,BK0890,4407.69,-25.1,-0.57,876998976000,6.33,16,17,裕兴股份,20.0
456,CPO概念,BK1128,7017.02,-41.25,-0.58,5694527488000,3.9,28,37,铭普光磁,10.0
457,苹果概念,BK0666,4527.24,-28.5,-0.63,4590670848000,2.61,62,63,福莱新材,9.99
458,昨日高振幅,BK1633,762.32,-4.86,-0.63,12393073664000,5.49,263,326,传智教育,9.99
459,反转股,BK1716,682.86,-4.39,-0.64,632008320000,4.21,33,43,传智教育,9.99
460,英伟达概念,BK1161,1894.51,-12.55,-0.66,2914978848000,3.15,30,29,蘅东光,7.27
461,荣耀概念,BK1177,1981.72,-13.47,-0.68,4846844928000,3.73,27,28,昂瑞微-UW,4.84
462,茅指数,BK0999,738.5,-5.05,-0.68,13653506048000,1.08,18,24,隆基绿能,2.23
463,深证100R,BK0743,1288.84,-8.92,-0.69,17213878272000,1.47,41,59,天孚通信,5.55
464,光刻胶,BK1753,949.4,-7.8,-0.81,712157456000,4.21,25,33,百合花,10.0
465,Kimi概念,BK1169,1056.4,-8.77,-0.82,419293472000,7.21,7,8,易点天下,6.07
466,高市净率,BK1722,980.06,-8.35,-0.84,13394144000000,4.75,99,100,威尔泰,10.0
467,医药医疗风格,BK1712,1043.25,-9.12,-0.87,4297182720000,1.23,38,60,博瑞医药,4.95
468,上证50_,BK0611,2097.36,-19.58,-0.92,28283149824000,0.35,21,29,国电南瑞,2.96
469,中盘成长,BK1669,961.66,-9.7,-1.0,7546104576000,2.89,98,95,利欧股份,10.09
470,宁组合,BK1000,635.02,-6.44,-1.0,5254649600000,1.55,8,16,恩捷股份,2.78
471,OLED,BK0840,3620.74,-37.02,-1.01,3248932896000,3.2,58,66,裕兴股份,20.0
472,大盘股,BK1663,963.07,-9.85,-1.01,71040221184000,0.71,123,174,通威股份,10.02
473,华为海思,BK1180,1795.36,-18.74,-1.03,1122745040000,4.95,20,20,一博科技,7.81
474,密集调研,BK1700,976.07,-10.17,-1.03,1977655376000,2.21,15,20,博盈特焊,6.44
475,工业气体,BK0981,2517.41,-26.66,-1.05,685200976000,2.17,17,12,深圳新星,3.56
476,权重股,BK1662,1034.94,-11.19,-1.07,41217927936000,0.33,17,33,中国电信,2.7
477,2026一季报扭亏,BK1682,914.43,-10.3,-1.11,412471168000,3.01,7,4,博汇股份,4.89
478,PCB,BK0877,3303.76,-38.09,-1.14,4572250368000,3.8,72,93,中岩大地,9.98
479,碳化硅,BK0977,1880.57,-22.41,-1.18,1220484496000,3.18,22,25,时代电气,5.33
480,昨日触板,BK0817,15.39,-0.19,-1.22,3877283632000,6.71,48,81,胜通能源,9.99
481,近期新高,BK1674,1335.96,-16.71,-1.24,398525152000,0.93,3,5,传智教育,9.99
482,被动元件概念,BK0976,2212.68,-28.37,-1.27,784940720000,6.46,12,18,风华高科,5.29
483,昨日炸板,BK1631,496.47,-6.55,-1.3,3415463472000,6.57,42,70,胜通能源,9.99
484,半导体概念,BK0917,2450.83,-34.44,-1.39,20189452032000,3.31,221,289,富瀚微,20.01
485,氦气概念,BK0949,2618.89,-40.6,-1.53,277568048000,4.06,7,9,雪人集团,5.79
486,第四代半导体,BK1121,2021.55,-33.08,-1.61,93699106000,1.38,1,3,衢州发展,1.74
487,AIPC,BK1164,2306.4,-37.91,-1.62,1502973856000,2.98,18,26,亿道信息,4.57
488,玻璃基板,BK1175,2204.97,-36.2,-1.62,1229905872000,3.62,19,29,岱勒新材,12.71
489,创业成份,BK0638,2283.4,-41.58,-1.79,9711971072000,3.23,35,65,天孚通信,5.55
490,汽车芯片,BK0969,1391.09,-26.27,-1.85,1861808576000,2.92,24,47,恒勃股份,7.08
491,AI芯片,BK1127,1709.68,-32.63,-1.87,2758265872000,2.89,11,28,航宇微,3.73
492,昨日高换手,BK1632,495.1,-11.98,-2.36,884637616000,15.42,18,46,长缆科技,10.03
493,光刻机,BK0884,4087.73,-99.76,-2.38,1250805568000,4.33,16,23,安泰科技,5.25
494,大盘成长,BK1665,972.78,-24.07,-2.41,16843628800000,1.51,29,60,天孚通信,5.55
495,复合集流体,BK1113,1551.04,-39.83,-2.5,400054688000,3.51,12,18,元琛科技,4.32
496,券商金股,BK1743,964.49,-28.11,-2.83,7589626368000,2.09,10,19,完美世界,2.92
497,先进封装,BK1101,2883.63,-89.34,-3.01,2718322912000,4.95,16,44,海目星,3.9
498,百元股,BK1059,796.61,-28.86,-3.5,20388490496000,3.35,37,144,联特科技,14.89
499,存储芯片,BK1137,2466.26,-89.98,-3.52,10836765952000,5.06,31,103,杭州柯林,10.78
500,科技风格,BK1713,827.46,-33.77,-3.92,19542693120000,2.19,20,80,天孚通信,5.55
501,基金重仓,BK0536,13769.11,-630.38,-4.38,7557723648000,3.93,11,50,仕佳光子,7.47
502,中芯概念,BK0935,2274.6,-104.51,-4.39,4154874112000,3.64,12,53,安泰科技,5.25
503,高带宽内存,BK1152,2130.56,-127.59,-5.65,1885863248000,5.32,3,25,亚威股份,1.59
