排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
56,综合环境治理,BK1391,1628.51,42.64,2.69,64918358000,2.81,14,1,卓锦股份,7.25
57,造纸,BK1267,2440.66,63.76,2.68,161190797000,2.08,21,1,凯恩股份,9.98
58,其他金属新材料,BK1619,3369.49,87.95,2.68,196888923000,3.53,16,5,中洲特材,10.33
59,电机Ⅲ,BK1307,2311.64,60.12,2.67,247521142000,3.16,24,3,江特电机,9.99
60,电机Ⅱ,BK1030,2311.64,60.12,2.67,247521142000,3.16,24,3,江特电机,9.99
61,商业地产,BK1345,1232.49,31.89,2.66,194719429000,1.04,9,2,阳光股份,10.0
62,环境治理,BK1235,2282.68,58.85,2.65,679480688000,1.65,98,9,大地海洋,15.12
63,原材料供应链服务,BK1490,2821.8,72.52,2.64,111180418000,1.15,11,1,福然德,5.18
64,合成树脂,BK1438,7680.6,197.09,2.63,154553190000,4.23,8,5,神剑股份,10.03
65,装修装饰Ⅲ,BK1478,778.62,19.84,2.61,96139846000,2.46,16,5,豪尔赛,9.98
66,装修装饰Ⅱ,BK0725,778.62,19.84,2.61,96139846000,2.46,16,5,豪尔赛,9.98
67,燃料电池,BK1305,254.41,6.45,2.6,4173231000,1.43,1,0,亿华通-U,2.6
68,稀土,BK1626,8929.51,226.27,2.6,259150910000,2.03,4,0,中稀有色,5.72
69,纯碱,BK1417,991.3,24.75,2.56,47904181000,2.33,5,0,山东海化,3.32
70,其他家居用品,BK1540,6074.16,149.91,2.53,182784155000,1.91,21,4,丰林集团,5.83
71,水产养殖,BK1514,613.57,14.82,2.48,11296826000,2.66,4,0,国联水产,3.68
72,电力设备,BK1200,5817.07,140.36,2.47,7676050432000,2.98,338,69,风范股份,10.02
73,通信服务,BK0736,1018.98,24.45,2.46,3206124272000,0.95,30,9,ST恒信,9.57
74,水务及水治理,BK1390,1894.67,45.29,2.45,272922448000,1.31,47,4,武汉天源,14.0
75,娱乐用品,BK1543,2390.24,56.82,2.44,65296862000,2.55,15,1,浙江正特,5.24
76,果蔬加工,BK1503,2854.59,66.84,2.4,38461346000,1.93,5,1,国投中鲁,9.98
77,火力发电,BK1377,2509.22,58.7,2.4,1058082800000,1.88,30,4,深南电A,10.04
78,钢结构,BK1474,2646.16,61.54,2.38,59186837000,1.66,9,1,富煌钢构,6.04
79,疫苗,BK1598,3817.1,88.17,2.36,163204132000,1.41,10,1,*ST康乐,16.35
80,燃气Ⅲ,BK1381,1854.72,42.8,2.36,262082760000,1.53,29,2,德龙汇能,9.99
81,燃气Ⅱ,BK1028,1854.72,42.8,2.36,262082760000,1.53,29,2,德龙汇能,9.99
82,仓储物流,BK1486,3888.16,89.4,2.35,32559515000,1.16,6,0,恒基达鑫,3.63
83,基础建设,BK1247,2082.03,47.58,2.34,800766608000,1.09,36,7,中国核建,10.05
84,炼化及贸易,BK1274,3254.9,74.27,2.34,3229133728000,0.31,25,4,康普顿,9.99
85,轨交设备Ⅲ,BK1394,1657.33,37.75,2.33,417153744000,0.85,28,3,ST朗进,10.39
86,轨交设备Ⅱ,BK1236,1657.33,37.75,2.33,417153744000,0.85,28,3,ST朗进,10.39
87,公用事业,BK0427,9531.39,214.54,2.3,4348178688000,1.52,128,14,德龙汇能,9.99
88,商业物业经营,BK1554,1696.34,38.05,2.29,189455221000,1.34,14,4,锦和商管,10.0
89,电力,BK0428,19691.79,440.14,2.29,4086095808000,1.52,99,12,新能股份,9.96
90,化妆品制造及其他,BK1497,2023.18,45.16,2.28,28946111000,2.96,4,3,维琪科技,7.27
91,风力发电,BK1374,2093.95,46.59,2.28,774890080000,1.47,16,0,新能股份,9.96
92,成品家居,BK1537,2335.22,51.92,2.27,98491400000,1.82,13,4,麒盛科技,10.02
93,公交,BK1484,1457.41,32.12,2.25,27833631000,2.15,7,0,江西长运,5.53
94,渔业,BK1260,921.93,20.21,2.24,16690751000,2.45,7,0,国联水产,3.68
95,油品石化贸易,BK1571,2903.7,63.36,2.23,26254738000,3.21,4,2,国际实业,8.41
96,综合Ⅲ,BK1627,11492.39,249.46,2.22,198385942000,2.44,19,1,毅昌科技,5.02
97,综合,BK1217,11492.39,249.46,2.22,198385942000,2.44,19,1,毅昌科技,5.02
98,综合Ⅱ,BK0539,11492.39,249.46,2.22,198385942000,2.44,19,1,毅昌科技,5.02
99,公路货运,BK1487,4193.72,91.02,2.22,23155924000,1.54,3,1,龙洲股份,4.77
100,轮胎轮毂,BK1527,2739.6,58.64,2.19,244162227000,1.54,20,1,兆丰股份,8.82
101,文娱用品,BK1266,3048.44,65.04,2.18,103837391000,2.19,20,1,浙江正特,5.24
102,其他纺织,BK1350,1858.17,39.61,2.18,60124358000,2.4,13,2,云中马,9.99
103,安防设备,BK1445,4778.88,101.82,2.18,520292672000,2.01,22,4,凯旺科技,19.99
104,畜禽饲料,BK1508,1763.37,37.31,2.16,72904529000,1.38,9,0,正虹科技,5.15
105,房屋建设Ⅲ,BK1470,1836.93,38.86,2.16,266483192000,0.95,8,0,高新发展,4.66
106,房屋建设Ⅱ,BK1246,1836.93,38.86,2.16,266483192000,0.95,8,0,高新发展,4.66
107,聚氨酯,BK1426,3372.82,70.76,2.14,273636992000,2.88,8,2,汇得科技,10.01
108,其他家电Ⅲ,BK1456,1107.94,23.13,2.13,9702412000,1.33,3,0,荣泰健康,3.28
109,其他家电Ⅱ,BK1243,1107.94,23.13,2.13,9702412000,1.33,3,0,荣泰健康,3.28
110,能源及重型设备,BK1403,2011.86,41.85,2.12,527499376000,1.72,50,12,如通股份,10.0
111,有机硅,BK1431,3041.86,62.5,2.1,98034749000,2.4,9,1,合盛硅业,4.8
112,家居用品,BK0440,44393.58,906.61,2.08,451556480000,1.8,61,14,麒盛科技,10.02
113,LED,BK1333,6738.05,137.53,2.08,234152455000,3.02,26,4,华体科技,9.27
114,化学制品,BK0538,29389.21,591.36,2.05,1636256960000,2.61,151,30,高争民爆,10.0
115,物流,BK0422,6849.87,136.74,2.04,656105968000,1.12,42,5,福然德,5.18
116,炭黑,BK1442,1647.61,32.87,2.04,23516723000,2.01,6,0,远翔新材,4.0
117,钛白粉,BK1421,1853.26,36.97,2.04,69488228000,1.39,6,0,惠云钛业,2.86
118,种子,BK1518,3600.38,71.28,2.02,50323631000,3.31,9,1,神农种业,4.06
119,定制家居,BK1539,6355.08,125.79,2.02,68469414000,1.88,13,3,龙竹科技,7.44
120,热力服务,BK1379,3026.79,59.9,2.02,123590750000,3.11,15,3,金房能源,6.17
121,锦纶,BK1414,566.32,11.08,2.0,22414209000,1.23,5,0,聚合顺,2.49
122,逆变器,BK1320,14296.42,279.49,1.99,413975872000,2.28,9,1,上能电气,4.56
123,建筑装饰,BK1209,2803.55,54.7,1.99,1753308448000,1.42,124,32,利柏特,10.01
124,装修建材,BK0476,14828.69,288.52,1.98,233890504000,1.83,28,8,雄塑科技,11.72
125,物业管理,BK1343,1655.81,32.2,1.98,39285645000,1.04,11,0,中天服务,4.27
126,期货,BK1361,507.25,9.84,1.98,50743708000,1.14,4,0,南华期货,2.58
127,卫浴制品,BK1541,611.04,11.72,1.96,31466806000,1.26,6,0,松霖科技,5.12
128,其他化学制品,BK1428,3864.12,73.7,1.94,418698976000,2.73,60,18,元利科技,10.03
129,综合电商,BK1548,1018.94,19.42,1.94,25620102000,0.44,2,0,国联股份,3.06
130,其他橡胶制品,BK1441,3844.36,73.04,1.94,49680728000,2.21,11,4,天铁科技,4.9
131,海洋捕捞,BK1513,1013.64,19.21,1.93,5393924000,1.4,3,0,开创国际,2.96
132,影视动漫制作,BK1299,3348.89,63.44,1.93,128564016000,4.4,13,1,北京文化,6.19
133,信托,BK1363,1997.86,37.81,1.93,71716480000,0.8,3,0,国网英大,2.54
134,涤纶,BK1413,1545.99,29.16,1.92,74580728000,1.2,9,1,汇隆新材,5.56
135,通信应用增值服务,BK1589,4467.22,84.25,1.92,240436282000,3.65,11,6,ST恒信,9.57
136,基建市政工程,BK1472,2017.33,37.88,1.91,758515152000,0.9,23,4,中国核建,10.05
137,轻工制造,BK1212,3075.25,57.13,1.89,950335040000,2.1,135,30,麒盛科技,10.02
138,其他小金属,BK1624,4754.08,88.05,1.89,386611680000,4.41,13,1,西部材料,7.38
139,印染,BK1351,1502.9,27.8,1.88,16126776000,2.2,3,1,华纺股份,3.79
140,其他医疗服务,BK1599,3928.27,72.17,1.87,19712184000,2.19,4,1,合富中国,5.15
141,房地产服务,BK1045,1022.1,18.73,1.87,60150102000,1.44,15,0,中天服务,4.27
142,其他通信设备,BK1590,4921.77,90.0,1.86,75375709000,2.0,13,1,坤恒顺维,4.37
143,工程咨询服务Ⅲ,BK1471,768.29,14.02,1.86,203727167000,4.44,36,9,测绘股份,8.56
144,工程咨询服务Ⅱ,BK0726,768.29,14.02,1.86,203727167000,4.44,36,9,测绘股份,8.56
145,军工电子Ⅲ,BK1386,6009.46,109.45,1.86,814729632000,2.49,52,9,新光光电,9.58
146,军工电子Ⅱ,BK1233,6009.46,109.45,1.86,814729632000,2.49,52,9,新光光电,9.58
147,住宅开发,BK1346,1803.23,32.6,1.84,533731584000,1.7,51,8,凤凰股份,6.63
148,化学纤维,BK0471,16181.08,291.37,1.83,264116629000,1.73,25,2,汇隆新材,5.56
149,农业综合Ⅲ,BK1506,2149.27,38.66,1.83,9862820000,1.58,3,0,大禹节水,2.34
150,农业综合Ⅱ,BK1257,2149.27,38.66,1.83,9862820000,1.58,3,0,大禹节水,2.34
151,端到端供应链服务,BK1491,1488.91,26.72,1.83,21482681000,2.91,5,2,新宁物流,5.17
152,金属新材料,BK1288,5249.44,93.9,1.82,367612784000,3.34,27,9,中洲特材,10.33
153,改性塑料,BK1437,6191.5,110.67,1.82,150990311000,2.65,18,4,国恩股份,8.41
154,通信,BK1215,6759.74,120.67,1.82,6927416576000,1.78,97,33,欣天科技,20.02
155,贸易Ⅲ,BK1550,9600.43,171.29,1.82,142115025000,0.95,12,2,苏豪汇鸿,4.29
156,贸易Ⅱ,BK0484,9600.43,171.29,1.82,142115025000,0.95,12,2,苏豪汇鸿,4.29
157,电信运营商,BK1587,1049.81,18.63,1.81,2879089168000,0.36,3,0,中国电信,2.7
158,食品及饲料添加剂,BK1429,1985.04,35.15,1.8,240693101000,1.4,24,1,亚香股份,5.62
159,多业态零售,BK1553,1389.93,24.52,1.8,65069637000,1.49,15,1,友好集团,4.68
160,服装家纺,BK1225,2272.96,39.93,1.79,309342288000,1.85,45,15,嘉曼服饰,7.53
161,通信网络设备及器件,BK1591,11957.54,209.08,1.78,2723220192000,3.48,26,11,通宇通讯,10.02
162,房地产,BK1202,1886.34,32.91,1.78,914570656000,1.52,84,14,阳光股份,10.0
163,资产管理,BK1364,3379.04,58.95,1.78,35508500000,0.84,4,0,*ST九鼎,4.35
164,玻璃制造,BK1461,1840.16,31.85,1.76,52017594000,1.67,8,1,凯盛新能,3.52
165,房地产开发,BK0451,13308.68,230.19,1.76,854420560000,1.53,69,14,阳光股份,10.0
166,氯碱,BK1418,2090.41,36.15,1.76,148930605000,1.68,12,3,航锦科技,6.86
167,水泥,BK0424,24988.27,429.9,1.75,274557248000,1.01,20,3,龙泉股份,5.15
168,胶黏剂及胶带,BK1425,2519.67,43.28,1.75,17589122000,4.24,5,0,鹿山新材,4.87
169,底盘与发动机系统,BK1526,3913.22,66.75,1.74,1035237392000,2.25,90,23,精进电动-W,10.15
170,跨境物流,BK1488,1590.29,27.09,1.73,175608840000,0.9,13,1,天顺股份,4.23
171,其他养殖,BK1510,756.51,12.86,1.73,8169796000,1.1,3,0,华英农业,2.14
172,通用设备,BK0545,45057.58,765.83,1.73,2005653936000,4.51,190,59,中大力德,9.99
173,铅锌,BK1614,2393.54,40.3,1.71,181129740000,2.18,10,1,金徽股份,5.78
174,楼宇设备,BK1402,2127.3,35.75,1.71,74798455000,1.28,14,2,同力天启,4.45
175,人工景区,BK1562,2733.3,45.92,1.71,33372723000,1.28,5,0,大连圣亚,3.83
176,农产品加工,BK1256,2135.25,35.83,1.71,277584480000,1.87,22,5,国投中鲁,9.98
177,塑料,BK0454,18970.16,317.77,1.7,599472480000,3.51,57,20,福莱新材,9.99
178,纸包装,BK1535,1818.73,30.33,1.7,113116403000,2.3,17,4,顺灏股份,5.92
179,厨房小家电,BK1457,2024.65,33.65,1.69,73460993000,1.2,9,2,利仁科技,5.63
180,餐饮,BK1559,1378.79,22.91,1.69,11576983000,2.33,3,1,ST云网,5.88
181,其他汽车零部件,BK1528,4368.41,72.29,1.68,300167248000,2.11,44,12,浙江荣泰,6.6
182,房产租赁经纪,BK1341,1266.43,20.86,1.67,16993196000,2.11,3,0,世联行,2.38
183,机器人,BK1408,9146.28,150.19,1.67,229611688000,4.14,18,3,景业智能,6.29
184,其他农产品加工,BK1505,2301.93,37.62,1.66,72110128000,1.93,10,3,*ST广糖,6.22
185,国防军工,BK1204,5267.21,84.35,1.63,2898481920000,1.88,114,27,立航科技,10.0
186,专用设备,BK0910,3141.65,50.29,1.63,1512311296000,2.26,158,45,合锻智能,9.99
187,游戏Ⅲ,BK1301,1318.16,21.06,1.62,430118096000,3.78,21,2,名臣健康,5.09
188,游戏Ⅱ,BK1046,1318.16,21.06,1.62,430118096000,3.78,21,2,名臣健康,5.09
189,电视广播Ⅲ,BK1291,1201.01,19.04,1.61,125048612000,1.42,12,1,贵广网络,4.44
190,电视广播Ⅱ,BK1219,1201.01,19.04,1.61,125048612000,1.42,12,1,贵广网络,4.44
191,一般零售,BK0482,16007.01,253.25,1.61,436279552000,1.65,50,10,锦和商管,10.0
192,非运动服装,BK1352,2006.03,31.65,1.6,225986275000,1.63,29,9,嘉曼服饰,7.53
193,港口,BK1481,1639.83,25.73,1.59,520901200000,0.58,15,1,重庆港,3.07
194,其他通用设备,BK1398,5244.95,82.2,1.59,377628096000,3.04,45,10,君禾股份,10.02
195,交通运输,BK1210,2424.72,37.98,1.59,3261325072000,0.77,117,15,重庆路桥,6.64
196,其他数字媒体,BK1295,849.71,13.3,1.59,9439833000,11.24,1,1,凡拓数创,4.06
197,体外诊断,BK1603,3201.49,49.94,1.58,274777008000,1.53,34,5,仁度生物,7.99
198,机械设备,BK1205,4277.62,66.61,1.58,5912654592000,2.58,462,150,中大力德,9.99
199,农商行Ⅲ,BK1612,481.11,7.47,1.58,268020524000,1.24,9,1,瑞丰银行,3.16
200,橡胶,BK1018,1323.6,20.41,1.57,108678356000,2.23,18,5,天铁科技,4.9
201,膜材料,BK1439,3258.9,50.25,1.57,193439382000,5.24,14,7,福莱新材,9.99
202,钢铁,BK0479,8052.22,123.66,1.56,856461536000,1.03,34,8,沙钢股份,9.89
203,通信设备,BK0448,20080.86,305.14,1.54,3721292352000,4.03,67,24,欣天科技,20.02
204,农林牧渔,BK0433,13392.05,203.32,1.54,1195626672000,1.99,89,24,新赛股份,10.06
205,基础化工,BK1206,3373.32,51.04,1.54,4414941184000,2.21,349,97,高争民爆,10.0
206,影视院线,BK1222,3254.97,49.05,1.53,163836999000,4.08,15,3,北京文化,6.19
207,纺织制造,BK1224,2497.21,37.54,1.53,186601637000,2.27,24,9,云中马,9.99
208,航空装备Ⅲ,BK1384,4018.78,59.91,1.51,1096597936000,1.4,39,10,立航科技,10.0
209,航空装备Ⅱ,BK1231,4018.78,59.91,1.51,1096597936000,1.4,39,10,立航科技,10.0
210,其他电源设备Ⅱ,BK1034,2724.35,40.48,1.51,617500544000,2.31,26,9,融发核电,9.93
211,原料药,BK1595,3487.41,51.32,1.49,320204864000,1.99,34,12,共同药业,7.93
212,纺织化学制品,BK1423,1466.48,21.58,1.49,97533864000,4.69,9,4,锦鸡股份,9.04
213,粮食种植,BK1515,912.07,13.32,1.48,33657981000,0.9,2,0,苏垦农发,2.32
214,肉制品,BK1580,2486.52,36.17,1.48,118244410000,2.5,6,1,华统股份,5.46
215,小家电,BK1244,2102.19,30.56,1.48,200412171000,1.21,18,6,利仁科技,5.63
216,铁路公路,BK0421,8523.32,123.78,1.47,809937616000,0.65,30,5,重庆路桥,6.64
217,小金属,BK1027,3534.03,51.26,1.47,1011664864000,2.88,21,4,西部材料,7.38
218,汽车零部件,BK0481,41482.86,601.43,1.47,2483703312000,1.96,215,58,精进电动-W,10.15
219,血液制品,BK1597,4291.4,62.02,1.47,86817216000,0.66,6,0,博雅生物,1.86
220,航运港口,BK0450,12057.78,173.23,1.46,1203383696000,0.8,34,2,海峡股份,3.42
221,其他建材Ⅲ,BK1468,4343.3,61.26,1.43,106719168000,1.97,12,4,扬子新材,5.07
222,通信终端及配件,BK1593,3589.48,50.47,1.43,361618208000,3.9,21,6,欣天科技,20.02
223,焦炭Ⅲ,BK1492,745.1,10.46,1.42,53035316000,1.5,6,0,安泰集团,3.01
224,焦炭Ⅱ,BK1249,745.1,10.46,1.42,53035316000,1.5,6,0,安泰集团,3.01
225,棉纺,BK1349,2544.56,35.66,1.42,46845819000,2.35,7,2,凤竹纺织,4.69
226,工程机械器件,BK1392,14632.51,203.18,1.41,204208121000,1.13,10,3,邵阳液压,4.52
227,汽车,BK1211,3754.95,52.09,1.41,4455624192000,1.64,249,75,凤凰B股,9.91
228,计算机设备,BK0735,1507.06,20.71,1.39,1416471280000,2.47,64,23,恒银科技,10.04
229,大宗用纸,BK1544,1937.41,26.61,1.39,92151159000,1.53,8,1,博汇纸业,3.25
230,教育运营及其他,BK1556,761.19,10.43,1.39,9001340000,2.75,2,0,ST豆神,2.27
231,塑料包装,BK1533,3737.09,51.12,1.39,39921332000,2.42,6,3,王子新材,6.01
232,专业工程,BK1248,3415.97,46.49,1.38,386191632000,1.63,28,11,利柏特,10.01
233,IT服务Ⅲ,BK1444,7701.45,104.64,1.38,1328624576000,3.9,99,38,达实智能,10.1
234,IT服务Ⅱ,BK1238,7701.45,104.64,1.38,1328624576000,3.9,99,38,达实智能,10.1
235,生活用纸,BK1495,1165.66,15.79,1.37,54070824000,1.54,7,1,延江股份,3.77
236,文化用品,BK1542,2671.33,35.91,1.36,38540529000,1.39,5,0,齐心集团,2.42
237,航运,BK1482,1559.29,20.64,1.34,682482496000,1.21,19,1,海峡股份,3.42
238,清洁小家电,BK1459,1992.81,26.28,1.34,107663819000,1.22,7,2,德昌股份,3.14
239,自然景区,BK1563,2889.32,38.03,1.33,58983359000,1.89,10,2,西域旅游,4.44
240,商贸零售,BK1213,2118.63,27.84,1.33,869523552000,1.57,78,23,锦和商管,10.0
241,旅游及景区,BK1272,2892.32,37.89,1.33,130555699000,1.67,24,2,西域旅游,4.44
242,照明设备Ⅲ,BK1460,2612.42,34.18,1.33,80293772000,1.07,11,4,联域股份,4.59
243,照明设备Ⅱ,BK1245,2612.42,34.18,1.33,80293772000,1.07,11,4,联域股份,4.59
244,营销代理,BK1293,4352.39,56.75,1.32,213973423000,10.89,18,8,天娱数科,9.98
245,普钢,BK1226,773.84,10.04,1.31,528290864000,1.0,18,4,武进不锈,5.27
246,粮油加工,BK1504,1320.45,17.11,1.31,167013002000,1.62,7,1,嘉华股份,3.06
247,纺织服饰,BK0436,12924.17,166.54,1.31,602937904000,1.95,78,32,云中马,9.99
248,工程机械,BK0739,2131.12,27.38,1.3,780500256000,1.35,22,13,厦工股份,9.97
249,汽车经销商,BK1523,1350.52,17.28,1.3,18864987000,0.75,5,1,北巴传媒,3.07
250,其他能源发电,BK1378,1457.21,18.64,1.3,10894830000,0.86,2,0,长青集团,1.91
251,跨境电商,BK1547,2397.97,30.52,1.29,51212094000,4.88,5,3,吉宏股份,10.0
252,培训教育,BK1557,4802.23,60.73,1.28,60952175000,3.91,7,5,传智教育,9.99
253,保健品,BK1579,3366.14,42.54,1.28,50251242000,2.03,6,2,*ST春天,6.78
254,百货,BK1551,1834.98,23.18,1.28,113307706000,1.76,16,3,宁波中百,6.65
255,啤酒,BK1577,2457.09,30.91,1.27,162747762000,1.03,6,1,惠泉啤酒,2.57
256,磨具磨料,BK1397,7578.88,95.27,1.27,112446567000,4.63,9,5,岱勒新材,12.71
257,高速公路,BK1483,2736.9,34.21,1.27,371809312000,0.74,16,5,重庆路桥,6.64
258,教育,BK0740,581.38,7.26,1.26,79874913000,3.72,10,6,传智教育,9.99
259,其他化学纤维,BK1415,2955.51,36.62,1.25,91670941000,1.84,8,0,蒙泰高新,2.85
260,仪器仪表,BK0458,18919.4,233.9,1.25,532779232000,2.7,44,18,咸亨国际,10.03
261,复合肥,BK1433,3156.48,38.93,1.25,78207348000,1.94,8,2,ST司特,5.07
262,工程机械整机,BK1393,4352.1,53.23,1.24,576292128000,1.36,12,10,厦工股份,9.97
263,光伏加工设备,BK1317,6140.39,74.97,1.24,189693188000,2.11,9,2,金辰股份,3.25
264,铁路运输,BK1485,1519.43,18.1,1.21,410294672000,0.53,7,0,京沪高铁,1.75
265,摩托车,BK1521,3571.25,42.31,1.2,163636818000,0.85,7,2,新日股份,7.08
266,个护小家电,BK1458,791.06,9.37,1.2,19287358000,1.27,2,2,倍轻松,4.42
267,线下药店,BK1606,3503.83,41.08,1.19,81469505000,1.48,6,2,漱玉平民,3.87
268,耐火材料,BK1467,1912.17,22.22,1.18,31548396000,1.47,6,3,濮耐股份,4.48
269,煤化工,BK1419,1848.81,21.35,1.17,245608647000,2.09,8,2,鲁西化工,3.64
270,汽车电子电气系统,BK1529,3404.47,39.22,1.17,431543328000,1.95,35,7,光庭信息,7.12
271,肉鸡养殖,BK1511,3129.85,36.0,1.16,66620742000,1.89,7,1,民和股份,2.13
272,建筑材料,BK1208,3473.27,39.9,1.16,1020210704000,2.07,58,18,雄塑科技,11.72
273,非白酒,BK1279,1996.85,22.85,1.16,224651786000,1.24,12,6,*ST莫高,2.67
274,房地产综合服务,BK1342,1332.48,15.23,1.16,3871259000,1.24,1,0,珠江股份,1.16
275,医药商业,BK1042,1084.24,12.37,1.15,307777664000,1.32,26,5,ST海王,4.38
276,其他专业服务,BK1567,968.08,11.04,1.15,12822372000,1.18,3,1,安邦护卫,3.36
277,石油石化,BK0464,6311.97,71.9,1.15,5038525440000,0.47,35,13,康普顿,9.99
278,其他塑料制品,BK1440,4357.04,49.27,1.14,100489590000,1.93,17,4,横河精密,7.07
