代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
002281,光迅科技,71.5,71.99,69.88,70.02,72.42,-3.31,1769423386.0
002311,海大集团,53.9,54.4,53.03,53.28,53.95,-1.24,392072721.0
002352,顺丰控股,38.13,38.13,37.79,37.84,38.18,-0.89,724598518.0
002353,杰瑞股份,99.0,102.5,97.74,98.41,103.98,-5.36,1933692310.0
002371,北方华创,479.79,496.65,475.18,486.12,475.05,2.33,5412244736.0
002379,宏桥控股,30.15,30.95,29.48,30.11,30.58,-1.54,598986180.0
002384,东山精密,76.08,79.48,75.22,77.98,77.38,0.78,4440963384.0
002409,雅克科技,90.53,92.88,89.31,90.15,91.35,-1.31,866156115.0
002415,海康威视,32.4,32.7,32.2,32.38,32.49,-0.34,1033018335.0
002428,云南锗业,34.6,36.55,34.4,35.03,35.19,-0.45,1236285448.0
002460,赣锋锂业,65.0,66.92,64.82,66.32,66.82,-0.75,1593583172.0
002463,沪电股份,68.53,70.78,67.9,69.17,68.95,0.32,2821633196.0
002466,天齐锂业,50.66,51.69,50.45,51.24,51.29,-0.1,1254577675.0
002475,立讯精密,49.91,51.08,49.26,50.8,50.43,0.73,5776476638.0
002484,江海股份,30.46,30.99,30.2,30.24,30.66,-1.37,470788888.0
002493,荣盛石化,14.85,15.02,14.56,14.59,15.13,-3.57,669706230.0
002565,顺灏股份,15.8,15.95,15.26,15.27,15.89,-3.9,1080787019.0
002594,比亚迪,90.05,91.09,89.88,90.27,91.16,-0.98,1963579417.0
002600,领益智造,15.2,15.56,15.15,15.39,15.32,0.46,1646790710.0
002602,世纪华通,19.0,19.35,18.95,19.21,19.15,0.31,1679810540.0
002648,卫星化学,22.51,22.68,22.18,22.24,22.93,-3.01,1014669746.0
002653,海思科,49.1,49.26,47.79,47.96,49.1,-2.32,108539339.0
002709,天赐材料,41.54,43.99,41.54,43.25,42.0,2.98,2909170588.0
002714,牧原股份,45.24,46.08,45.02,45.35,45.24,0.24,1361870914.0
002736,国信证券,12.46,12.59,12.37,12.38,12.43,-0.4,377317598.0
002816,*ST和科,24.28,24.78,24.08,24.45,24.43,0.08,86181132.0
002837,英维克,109.51,116.5,109.0,113.14,109.45,3.37,9152032797.0
002851,麦格米特,119.93,123.48,118.56,119.06,121.8,-2.25,1648438038.0
002916,深南电路,235.0,242.94,234.86,235.0,237.21,-0.93,1613307116.0
002938,鹏鼎控股,56.01,56.24,54.66,54.66,56.7,-3.6,1255397233.0
003816,中国广核,3.87,3.88,3.83,3.83,3.88,-1.29,585756392.0
159516,半导体设备ETF国泰,1.802,1.861,1.802,1.832,1.814,0.99,1315255278
159558,半导体设备ETF易方达,2.119,2.18,2.109,2.149,2.124,1.18,284032275
300014,亿纬锂能,65.0,65.0,63.73,63.78,65.08,-2.0,2018374938.0
300015,爱尔眼科,10.59,10.62,10.31,10.33,10.61,-2.64,1257444727.0
300024,机器人,17.51,17.85,17.5,17.79,17.6,1.08,535609764.0
300033,同花顺,343.0,345.97,337.4,337.43,342.11,-1.37,2115014105.0
300054,鼎龙股份,45.48,46.49,45.22,45.55,45.99,-0.96,753153300.0
300059,东方财富,22.7,22.82,22.36,22.37,22.66,-1.28,4641832483.0
300124,汇川技术,75.5,75.67,74.92,75.12,75.8,-0.9,1365718802.0
300136,信维通信,74.81,76.95,73.2,73.2,75.15,-2.59,4923829142.0
300152,*ST动力,2.37,2.38,2.31,2.32,2.39,-2.93,93588472.0
300223,北京君正,122.46,125.5,121.81,121.83,123.44,-1.3,2205550277.0
300274,阳光电源,154.5,156.0,149.16,149.16,156.55,-4.72,7812539818.0
300285,国瓷材料,31.96,32.2,30.88,31.0,32.27,-3.94,941498902.0
300308,中际旭创,524.0,543.8,515.0,531.0,527.46,0.67,13816376824.0
300394,天孚通信,323.56,328.0,309.0,311.58,330.0,-5.58,9414400814.0
300408,三环集团,58.2,58.2,56.57,56.77,58.98,-3.75,1251578253.0
300433,蓝思科技,34.54,34.84,34.28,34.29,34.77,-1.38,1477984727.0
300475,香农芯创,133.9,139.7,132.72,137.98,135.5,1.83,3448198887.0
300476,胜宏科技,258.7,265.83,256.39,259.88,260.39,-0.2,4576853433.0
300498,温氏股份,15.57,15.67,15.39,15.4,15.54,-0.9,513409609.0
300502,新易盛,362.04,373.14,357.0,366.11,365.76,0.1,10944584116.0
300555,ST路通,14.36,14.5,14.36,14.36,14.44,-0.55,13806799.0
300567,精测电子,132.24,148.19,130.92,141.13,132.58,6.45,2325254487.0
300594,ST朗进,29.06,29.5,27.7,27.79,29.06,-4.37,140582144.0
300604,长川科技,127.98,133.99,127.51,130.59,129.2,1.08,2824150331.0
300620,光库科技,185.94,189.89,170.5,171.01,189.99,-9.99,4358739444.0
300661,圣邦股份,69.56,72.4,69.5,70.41,70.08,0.47,1063473557.0
300666,江丰电子,141.2,147.88,140.2,145.05,144.3,0.52,2448509957.0
300750,宁德时代,375.61,377.0,365.01,365.34,375.87,-2.8,8229700941.0
300751,迈为股份,303.99,306.02,284.4,284.47,310.35,-8.34,3922931814.0
300757,罗博特科,422.08,434.77,416.88,418.5,440.88,-5.08,3355240748.0
300760,迈瑞医疗,187.96,187.96,185.67,185.77,188.0,-1.19,1204825807.0
300857,协创数据,245.35,251.48,241.1,247.87,247.99,-0.05,3014967271.0
300999,金龙鱼,29.68,29.8,29.3,29.36,29.65,-0.98,327454153.0
301165,锐捷网络,83.54,85.85,82.28,82.88,84.55,-1.98,694163837.0
301200,大族数控,149.61,154.12,148.7,149.0,151.7,-1.78,401628766.0
301217,铜冠铜箔,37.28,41.05,36.56,39.26,36.96,6.22,2950629078.0
301308,江波龙,289.79,312.59,287.03,303.69,292.71,3.75,4843341350.0
301377,鼎泰高科,180.54,188.58,178.9,179.57,182.66,-1.69,483629602.0
301511,德福科技,30.73,31.96,30.73,31.19,31.33,-0.45,843874900.0
301526,国际复材,12.71,13.4,12.48,12.66,12.77,-0.86,3340139625.0
302132,中航成飞,76.96,80.5,76.96,79.46,76.62,3.71,1381400976.0
589130,科创芯片ETF易方达,1.048,1.072,1.047,1.057,1.059,-0.19,42060207
600000,浦发银行,9.98,10.03,9.88,9.89,9.98,-0.9,696614490.0
600010,包钢股份,2.64,2.66,2.59,2.62,2.68,-2.24,2631508982.0
600011,华能国际,6.97,6.98,6.9,6.97,6.97,0.0,335908253.0
600015,华夏银行,6.68,6.8,6.68,6.73,6.6,1.97,745141327.0
600016,民生银行,3.93,3.97,3.92,3.93,3.94,-0.25,893357529.0
600018,上港集团,5.05,5.06,5.0,5.01,5.05,-0.79,203014118.0
600019,宝钢股份,7.1,7.11,6.92,6.92,7.12,-2.81,1360328407.0
600023,浙能电力,5.01,5.01,4.95,4.96,5.01,-1.0,299139514.0
600025,华能水电,9.08,9.09,9.0,9.02,9.08,-0.66,141435295.0
600026,中远海能,18.41,18.45,16.9,16.95,18.73,-9.5,1801994852.0
600028,中国石化,6.53,6.55,6.34,6.37,6.6,-3.48,1486343879.0
600029,南方航空,7.77,7.79,7.58,7.6,7.76,-2.06,353049112.0
600030,中信证券,27.87,28.0,27.62,27.62,27.87,-0.9,3032551539.0
600031,三一重工,23.76,23.86,23.07,23.12,23.96,-3.51,1376226093.0
600036,招商银行,38.95,39.09,38.63,38.71,38.99,-0.72,2738389980.0
600039,四川路桥,9.66,9.66,9.53,9.55,9.64,-0.93,103095294.0
600050,中国联通,4.84,4.86,4.8,4.8,4.84,-0.83,756118341.0
600089,特变电工,28.63,29.16,28.21,28.75,28.92,-0.59,5744209075.0
600104,上汽集团,14.38,14.44,14.31,14.32,14.4,-0.56,562565728.0
600111,北方稀土,57.0,57.1,54.68,54.74,57.4,-4.63,6733936948.0
600115,中国东航,6.04,6.05,5.89,5.93,6.0,-1.17,504855570.0
600118,中国卫星,86.96,87.6,86.23,86.25,87.26,-1.16,2461049209.0
600150,中国船舶,35.9,36.75,35.87,36.35,36.06,0.8,4587609727.0
600160,巨化股份,39.8,39.8,38.81,38.81,39.81,-2.51,639178083.0
600169,ST太重,2.45,2.47,2.44,2.45,2.46,-0.41,39112902.0
600176,中国巨石,26.8,26.93,25.59,25.73,27.48,-6.37,3467309351.0
600183,生益科技,65.01,65.82,64.09,64.25,65.82,-2.39,2041906010.0
600188,兖矿能源,17.23,17.88,16.96,17.35,17.51,-0.91,1621794611.0
600236,桂冠电力,8.56,8.57,8.39,8.39,8.56,-1.99,62333308.0
600276,恒瑞医药,58.76,59.05,58.13,58.23,58.74,-0.87,2009040552.0
600302,ST标准,12.4,12.66,12.31,12.38,12.48,-0.8,88029108.0
600309,万华化学,87.01,87.06,84.65,84.96,88.0,-3.45,2929119601.0
600346,恒力石化,25.0,25.23,24.4,24.57,25.32,-2.96,676529139.0
600362,江西铜业,55.26,56.25,55.0,55.03,56.59,-2.76,2072143345.0
600378,昊华科技,36.7,36.7,35.54,35.55,36.58,-2.82,196394283.0
600406,国电南瑞,26.37,26.37,25.83,26.13,26.5,-1.4,1817573640.0
600460,士兰微,32.04,32.4,31.71,31.76,32.27,-1.58,1603860336.0
600482,中国动力,31.6,31.77,30.79,31.26,31.81,-1.73,1386784740.0
600487,亨通光电,40.97,41.2,38.38,38.5,41.85,-8.0,5613152208.0
600489,中金黄金,29.99,30.32,29.43,29.51,30.61,-3.59,2506244557.0
600498,烽火通信,43.01,44.29,41.53,41.64,43.37,-3.99,3598833117.0
600519,贵州茅台,1486.6,1507.8,1470.58,1485.3,1486.6,-0.09,6216379203.0
600522,中天科技,24.92,24.98,24.18,24.42,25.21,-3.13,2996905208.0
600547,山东黄金,45.68,46.56,45.3,45.4,46.95,-3.3,2103947326.0
600549,厦门钨业,61.06,61.92,59.48,59.5,62.86,-5.35,3785868903.0
600584,长电科技,46.0,46.97,45.8,46.13,46.63,-1.07,2005592207.0
600585,海螺水泥,25.21,25.22,24.56,24.66,25.23,-2.26,672113655.0
600600,青岛啤酒,61.68,62.03,61.51,61.54,61.64,-0.16,179674099.0
600660,福耀玻璃,59.12,60.01,59.01,59.38,59.42,-0.07,935490236.0
600667,太极实业,9.58,10.1,9.51,9.79,9.67,1.24,1621322716.0
600673,东阳光,36.21,38.36,35.88,37.8,36.58,3.34,4643225437.0
600674,川投能源,13.99,14.02,13.84,13.85,14.01,-1.14,159528139.0
600690,海尔智家,25.88,25.88,25.65,25.7,25.89,-0.73,687601301.0
600703,三安光电,15.71,16.4,15.65,15.91,15.71,1.27,1839645207.0
600730,*ST高科,10.36,10.7,10.2,10.47,10.12,3.46,224121341.0
600760,中航沈飞,54.9,56.08,54.67,55.66,54.86,1.46,1393846136.0
600795,国电电力,4.66,4.67,4.6,4.63,4.66,-0.64,735999803.0
600809,山西汾酒,166.31,168.2,164.97,165.84,166.31,-0.28,1033992000.0
600875,东方电气,33.2,33.45,31.57,31.86,33.65,-5.32,3801573434.0
600886,国投电力,12.86,12.87,12.77,12.78,12.87,-0.7,208894967.0
600887,伊利股份,26.7,26.7,26.46,26.48,26.61,-0.49,888806487.0
600893,航发动力,51.88,57.17,51.7,57.17,51.97,10.01,5530400585.0
600900,长江电力,26.13,26.18,25.95,26.0,26.12,-0.46,1863613082.0
600905,三峡能源,4.09,4.1,4.07,4.08,4.09,-0.24,391062150.0
600919,江苏银行,10.46,10.52,10.38,10.39,10.43,-0.38,732186963.0
600926,杭州银行,16.38,16.44,16.21,16.23,16.38,-0.92,349197317.0
600930,华电新能,5.92,5.92,5.89,5.89,5.92,-0.51,255733262.0
600938,中国海油,34.5,34.75,34.06,34.39,35.54,-3.24,1242567841.0
600941,中国移动,93.35,93.47,92.56,92.61,93.29,-0.73,824206286.0
600958,东方证券,10.27,10.33,10.16,10.18,10.26,-0.78,456714240.0
600989,宝丰能源,23.64,23.69,22.81,23.03,23.99,-4.0,1461946871.0
600999,招商证券,16.93,17.05,16.8,16.81,16.93,-0.71,588383200.0
601006,大秦铁路,5.06,5.07,5.03,5.04,5.07,-0.59,497016776.0
601009,南京银行,11.33,11.42,11.28,11.31,11.33,-0.18,382227368.0
601012,隆基绿能,18.4,18.44,18.1,18.13,18.49,-1.95,2707298690.0
601066,中信建投,24.13,24.28,24.0,24.02,24.14,-0.5,204684722.0
601077,渝农商行,6.73,6.73,6.59,6.65,6.71,-0.89,279371669.0
601088,中国神华,42.56,42.58,41.11,41.45,42.56,-2.61,1308791174.0
601100,恒立液压,121.5,121.5,118.3,118.54,121.49,-2.43,572753547.0
601111,中国国航,8.69,8.71,8.51,8.54,8.64,-1.16,485857483.0
601127,赛力斯,108.87,110.74,108.39,109.22,108.88,0.31,1431907020.0
601138,工业富联,54.45,55.75,54.2,54.75,55.33,-1.05,3783935400.0
601166,兴业银行,18.6,18.66,18.45,18.49,18.59,-0.54,1228885342.0
601169,北京银行,5.42,5.47,5.41,5.41,5.41,0.0,609071891.0
601186,中国铁建,7.23,7.24,7.17,7.17,7.24,-0.97,413158988.0
601211,国泰海通,19.91,19.96,19.59,19.61,19.91,-1.51,1503372035.0
601225,陕西煤业,23.27,23.27,22.7,22.77,23.38,-2.61,844745535.0
601229,上海银行,10.04,10.08,9.94,9.97,10.0,-0.3,343543450.0
601288,农业银行,6.63,6.66,6.51,6.51,6.61,-1.51,2175762438.0
601318,中国平安,66.15,66.35,65.06,65.29,66.54,-1.88,5509966026.0
601319,中国人保,8.98,9.02,8.87,8.88,8.97,-1.0,554962429.0
601328,交通银行,6.73,6.74,6.64,6.65,6.73,-1.19,975476047.0
601336,新华保险,78.56,78.7,77.58,77.7,78.4,-0.89,795141694.0
601390,中国中铁,5.56,5.58,5.48,5.5,5.63,-2.31,1482849330.0
601398,工商银行,7.19,7.2,7.11,7.11,7.18,-0.97,2267176686.0
601600,中国铝业,12.97,13.09,12.66,12.69,13.21,-3.94,3323093316.0
601601,中国太保,43.44,43.53,42.8,42.89,43.59,-1.61,976995412.0
601628,中国人寿,48.36,48.4,47.31,47.39,48.18,-1.64,544033628.0
601633,长城汽车,20.77,20.85,20.66,20.67,20.76,-0.43,187539562.0
601658,邮储银行,5.12,5.13,5.06,5.07,5.11,-0.78,564476498.0
601668,中国建筑,5.04,5.05,4.99,5.0,5.04,-0.79,1193867367.0
601669,中国电建,5.52,5.52,5.44,5.44,5.53,-1.63,963407715.0
601688,华泰证券,22.4,22.57,22.17,22.18,22.41,-1.03,1118012758.0
601689,拓普集团,71.85,73.23,71.5,72.01,72.52,-0.7,1571952268.0
601698,中国卫通,35.61,35.91,35.31,35.37,35.77,-1.12,1442991589.0
601727,上海电气,8.71,8.8,8.69,8.72,8.8,-0.91,752285705.0
601728,中国电信,5.69,5.7,5.66,5.67,5.69,-0.35,599609065.0
601766,中国中车,6.38,6.39,6.3,6.31,6.4,-1.41,769654373.0
601800,中国交建,8.08,8.09,8.02,8.02,8.07,-0.62,153904170.0
601816,京沪高铁,4.96,4.99,4.91,4.91,4.97,-1.21,745391114.0
601818,光大银行,3.3,3.32,3.28,3.29,3.3,-0.3,656182252.0
601825,沪农商行,8.56,8.62,8.46,8.48,8.56,-0.93,150089792.0
601838,成都银行,16.4,16.44,16.26,16.28,16.36,-0.49,215678299.0
601857,中国石油,10.8,10.8,10.45,10.54,11.04,-4.53,2751660344.0
601868,中国能建,2.41,2.42,2.38,2.39,2.41,-0.83,742144643.0
601869,长飞光纤,225.0,226.99,211.2,213.39,227.0,-6.0,3461357082.0
601872,招商轮船,13.19,13.21,12.12,12.19,13.22,-7.79,2304730248.0
601881,中国银河,15.01,15.11,14.83,14.83,15.0,-1.13,460268439.0
601888,中国中免,94.47,95.59,93.42,94.64,94.17,0.5,3473124221.0
601898,中煤能源,14.54,14.73,14.3,14.42,14.77,-2.37,573759645.0
601899,紫金矿业,38.26,39.04,37.69,37.78,39.75,-4.96,12921954036.0
601916,浙商银行,2.96,2.98,2.95,2.96,2.96,0.0,278862024.0
601919,中远海控,14.53,14.55,14.3,14.31,14.53,-1.51,1044802540.0
601939,建设银行,8.83,8.84,8.69,8.7,8.81,-1.25,867325133.0
601965,XD中国汽,19.15,20.51,19.15,19.33,19.1,1.2,428011318.0
601985,中国核电,8.57,8.58,8.51,8.52,8.57,-0.58,549793922.0
601988,中国银行,5.35,5.36,5.3,5.31,5.34,-0.56,1127854486.0
601991,大唐发电,3.77,3.78,3.62,3.63,3.78,-3.97,647479155.0
601995,中金公司,34.84,35.16,34.68,34.69,34.81,-0.34,648975658.0
601998,中信银行,7.4,7.44,7.31,7.34,7.41,-0.94,303820577.0
603019,中科曙光,91.0,92.73,90.6,91.7,92.12,-0.46,3082426738.0
603256,宏和科技,73.33,76.77,70.47,71.6,73.27,-2.28,3400940483.0
603259,药明康德,104.89,104.89,101.78,101.91,104.9,-2.85,3387576146.0
603268,松发股份,96.25,100.1,93.89,100.1,95.33,5.0,624904700.0
603288,海天味业,35.92,36.07,35.61,35.64,35.94,-0.83,414800640.0
603296,华勤技术,88.78,89.83,87.73,88.88,89.56,-0.76,843996053.0
603377,ST东时,3.76,3.83,3.7,3.79,3.74,1.34,24173430.0
603501,豪威集团,116.56,117.48,115.8,115.82,117.05,-1.05,1263261829.0
603557,*ST起步,3.15,3.21,3.15,3.18,3.17,0.32,36755497.0
603618,杭电股份,16.6,16.76,14.51,14.51,16.12,-9.99,1774907723.0
603799,华友钴业,72.58,73.84,72.5,72.5,75.15,-3.53,2309974124.0
603843,*ST正平,5.6,5.82,5.6,5.74,5.6,2.5,121303889.0
603893,瑞芯微,185.0,186.68,184.1,184.35,186.4,-1.1,855739708.0
603986,兆易创新,303.24,317.6,301.0,308.7,303.24,1.8,9335277999.0
603993,洛阳钼业,22.5,22.89,21.93,21.98,23.16,-5.09,6234657319.0
605117,德业股份,96.69,96.69,94.1,94.6,96.7,-2.17,483063242.0
605499,东鹏饮料,268.56,268.71,264.06,264.8,267.9,-1.16,250213957.0
688002,XD睿创微,115.4,117.2,113.79,114.66,115.4,-0.64,758654312.0
688008,澜起科技,166.8,171.1,164.23,164.6,168.11,-2.09,4875817521.0
688012,中微公司,342.83,353.45,341.31,344.5,345.0,-0.14,2790927815.0
688017,绿的谐波,231.0,242.53,228.25,242.38,234.48,3.37,2373978672.0
688019,安集科技,264.31,272.12,262.01,264.93,267.99,-1.14,600124156.0
688036,传音控股,59.31,60.07,58.63,58.63,59.64,-1.69,370116954.0
688037,芯源微,207.0,219.8,205.69,212.7,207.58,2.47,1035781899.0
688041,海光信息,260.0,265.69,258.02,259.06,262.34,-1.25,4005122305.0
688048,长光华芯,142.07,143.99,133.9,134.05,144.93,-7.51,1647768464.0
688072,拓荆科技,315.8,334.3,315.0,325.0,316.89,2.56,1605139078.0
688082,盛美上海,180.06,183.5,179.01,179.41,182.21,-1.54,492755037.0
688110,东芯股份,133.6,137.21,132.73,133.64,134.68,-0.77,2009572240.0
688111,金山办公,309.99,312.41,307.0,307.28,313.0,-1.83,1570614801.0
688120,华海清科,183.0,189.6,180.1,185.61,183.09,1.38,770896631.0
688126,沪硅产业,20.62,20.8,20.52,20.58,20.65,-0.34,492737505.0
688141,杰华特,51.0,54.5,50.67,52.34,50.4,3.85,710724103.0
688143,长盈通,60.5,60.95,57.36,57.46,61.85,-7.1,605681966.0
688146,中船特气,44.5,45.35,43.84,43.84,44.5,-1.48,228475193.0
688172,燕东微,41.8,45.54,41.8,43.8,42.15,3.91,722178187.0
688183,生益电子,84.29,85.0,82.64,82.64,84.29,-1.96,601857057.0
688187,时代电气,58.72,58.72,57.38,57.8,58.87,-1.82,222338061.0
688200,华峰测控,304.62,319.66,304.62,305.8,304.92,0.29,906839649.0
688235,百济神州,282.16,285.88,279.14,279.62,282.7,-1.09,316227013.0
688249,晶合集成,36.11,38.44,35.8,37.48,36.45,2.83,1782635266.0
688256,寒武纪,1100.0,1143.0,1093.11,1120.68,1112.5,0.74,7918250312.0
688271,联影医疗,127.23,127.98,126.0,126.0,127.22,-0.96,494474398.0
688331,荣昌生物,104.4,105.4,101.01,101.19,104.0,-2.7,340193854.0
688347,华虹宏力,128.55,137.13,128.01,131.79,129.5,1.77,2285365234.0
688361,中科飞测,188.0,202.98,188.0,196.5,192.2,2.24,1016389773.0
688396,华润微,61.0,61.38,59.73,59.77,62.21,-3.92,901146518.0
688409,富创精密,89.67,101.01,89.67,97.42,87.68,11.11,989814909.0
688469,芯联集成-U,7.52,7.77,7.52,7.66,7.56,1.32,910121026.0
688498,源杰科技,742.6,768.75,722.88,746.98,769.31,-2.9,2163352725.0
688506,百利天恒,285.9,290.76,285.01,287.0,289.4,-0.83,295289223.0
688519,南亚新材,106.0,112.0,104.65,107.5,105.49,1.91,670003525.0
688521,芯原股份,261.0,281.89,261.0,275.5,268.46,2.62,5416501690.0
688525,佰维存储,168.98,170.0,164.6,165.91,170.97,-2.96,4362540552.0
688629,华丰科技,109.88,118.68,109.88,115.56,105.76,9.27,3260833963.0
688702,盛科通信-U,158.57,182.68,156.19,177.44,159.26,11.42,1882670692.0
688729,屹唐股份,25.24,25.83,25.11,25.42,25.3,0.47,173366138.0
688766,普冉股份,268.0,289.58,263.2,272.2,274.87,-0.97,2451782519.0
688777,中控技术,82.85,83.66,81.39,81.5,83.66,-2.58,1637241605.0
688783,西安奕材-U,24.92,25.12,24.78,24.81,24.96,-0.6,96718335.0
688795,摩尔线程-U,578.25,587.98,573.61,575.5,581.8,-1.08,800277684.0
688802,沐曦股份-U,517.68,526.93,511.07,512.99,520.08,-1.36,385731901.0
688818,电科蓝天,58.01,62.57,57.31,59.0,57.5,2.61,2395089811.0
688981,中芯国际,116.23,117.98,115.56,116.93,116.58,0.3,4020570460.0
