序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
580,301285,鸿日达,79.62,3.32,2.56,27838.0,220467009.02,5.52,80.75,76.5,77.45,77.06,0.79,1.35,-237.71,17.43,16455065400.0,16455065400.0,0.0,-0.05,-32.99,17.47
581,002652,扬子新材,4.04,3.32,0.13,136416.0,54483654.0,3.32,4.04,3.91,3.92,3.91,0.87,2.66,-160.93,8.81,2068738560.0,2068738560.0,0.25,0.5,-35.46,2.28
582,600892,大晟文化,4.05,3.32,0.13,807744.0,326420802.0,8.42,4.21,3.88,3.91,3.92,0.93,14.44,-33.21,258.35,2265829961.0,2265244121.0,-0.49,0.0,2.02,10.66
583,688352,颀中科技,18.06,3.32,0.58,167816.0,300777434.0,4.46,18.25,17.47,17.51,17.48,0.64,4.58,-18.33,3.73,21483665426.0,6617465086.0,-0.11,0.11,15.11,43.79
584,300782,卓胜微,80.12,3.31,2.57,169199.0,1345978121.44,5.87,82.0,77.45,77.45,77.55,1.04,3.77,-79.81,3.5,46067957318.0,35913591302.0,0.0,-0.11,-38.08,-1.67
585,600860,京城股份,8.73,3.31,0.28,66522.0,57541065.0,5.21,8.85,8.41,8.46,8.45,1.67,1.5,-37.09,5.79,4779552675.0,3876476079.0,-0.11,0.23,-20.13,-30.38
586,603823,百合花,77.7,3.3,2.48,251452.0,1904434581.0,8.52,78.01,71.6,75.22,75.22,1.14,6.04,188.36,13.2,32351770601.0,32351770601.0,0.0,0.17,239.9,420.78
587,301517,陕西华达,41.78,3.29,1.33,27040.0,112570564.48,4.55,42.24,40.4,41.06,40.45,0.9,2.77,-98.77,4.97,6318697736.0,4076143702.0,-0.02,-0.02,-38.27,-39.87
588,002796,世嘉科技,32.02,3.29,1.02,105554.0,334911485.5,4.9,32.47,30.95,31.27,31.0,0.67,4.64,-86.0,9.59,8080789675.0,7291216660.0,-0.03,0.09,-33.86,15.47
589,688061,灿瑞科技,38.35,3.29,1.22,14029.0,53573569.0,7.73,38.9,36.03,36.03,37.13,1.06,1.22,-52.46,1.94,4406008145.0,4406008145.0,0.1,-0.23,-9.27,18.29
590,002674,兴业科技,28.88,3.29,0.92,228478.0,655004413.83,8.23,29.8,27.5,27.82,27.96,0.68,7.81,94.44,3.48,8535511263.0,8449238270.0,0.14,0.0,106.43,93.31
591,300292,吴通控股,4.4,3.29,0.14,553196.0,240837578.72,3.99,4.42,4.25,4.25,4.26,1.19,4.96,35.72,4.02,5903765886.0,4910157177.0,-0.23,0.0,-30.49,-2.44
592,002538,ST司特,7.53,3.29,0.24,168885.0,125797398.58,2.33,7.53,7.36,7.36,7.29,1.14,1.98,23.25,1.24,6427274895.0,6423062147.0,0.0,0.13,18.03,19.52
593,601872,招商轮船,17.02,3.28,0.54,1047235.0,1767288859.0,4.37,17.19,16.47,16.66,16.48,0.92,1.3,12.43,3.19,137428645304.0,137428645304.0,0.12,0.24,-1.22,94.96
594,002742,冀衡医药,4.41,3.28,0.14,425946.0,185245261.5,7.73,4.48,4.15,4.15,4.27,1.3,8.13,-93.42,18.82,3016890001.0,2310664142.0,-0.45,-0.45,-3.29,-2.43
595,600165,ST宁科,2.52,3.28,0.08,59093.0,14851291.0,6.15,2.57,2.42,2.42,2.44,1.07,0.81,-15.83,3.56,4072027113.0,1846942388.0,0.0,0.0,-19.75,-39.28
596,600477,杭萧钢构,2.52,3.28,0.08,483135.0,120186517.0,4.51,2.53,2.42,2.43,2.44,1.6,2.05,67.86,1.2,5944600459.0,5944600459.0,0.0,0.0,-14.58,-14.58
597,603113,金能科技,4.74,3.27,0.15,174990.0,82065904.0,5.45,4.8,4.55,4.56,4.59,2.19,2.06,-1.7,0.55,4021845520.0,4021845520.0,0.0,-0.21,-11.57,-21.78
598,300907,康平科技,42.26,3.27,1.34,22821.0,96042680.0,4.89,42.7,40.7,40.7,40.92,0.91,2.38,73.77,5.19,4056960000.0,4056960000.0,0.02,0.07,17.68,43.69
599,600208,衢州发展,3.16,3.27,0.1,1526037.0,478905425.0,5.23,3.2,3.04,3.05,3.06,1.24,1.79,21.38,0.64,26888252928.0,26885205225.0,0.0,0.0,-20.2,-18.35
600,920703,广厦环能,10.1,3.27,0.32,12546.0,12576822.3,3.89,10.16,9.78,9.89,9.78,3.14,2.36,34.38,1.34,1522312400.0,537477025.0,0.0,0.0,-11.25,-29.91
601,300137,先河环保,12.66,3.26,0.4,209008.0,261952282.0,4.65,12.75,12.18,12.33,12.26,0.84,3.94,1305.97,4.18,6793130779.0,6710231782.0,0.16,-0.16,-36.89,22.56
602,002384,东山精密,200.19,3.26,6.32,786348.0,15704600957.51,5.69,203.83,192.8,194.06,193.87,0.76,5.67,82.59,16.2,366669511831.0,277527745727.0,0.05,-0.01,-9.86,136.49
603,300985,致远新能,35.52,3.26,1.12,35835.0,125842402.08,4.85,35.77,34.1,34.88,34.4,0.71,1.92,147.22,7.49,6624923290.0,6624923290.0,0.0,0.03,46.17,93.57
604,688323,瑞华泰,28.15,3.26,0.89,119680.0,335716602.0,4.84,28.52,27.2,27.2,27.26,0.69,5.97,-62.32,4.93,5641211779.0,5641211779.0,0.14,-0.11,-9.49,25.06
605,603790,雅运股份,25.04,3.26,0.79,60775.0,152699501.0,6.93,25.68,24.0,24.1,24.25,1.28,3.18,32.72,3.74,4791654400.0,4791654400.0,0.04,0.2,-13.92,29.34
606,002409,雅克科技,155.19,3.26,4.9,283434.0,4407680893.98,4.43,158.66,152.0,153.5,150.29,0.8,8.9,69.24,9.29,73859216349.0,49431545107.0,0.03,0.12,34.19,110.31
607,688809,强一股份,475.0,3.25,14.93,11989.0,567833585.0,4.1,479.88,461.0,465.0,460.07,0.69,4.63,137.35,15.19,61540667500.0,12308155350.0,-0.02,0.0,-0.74,85.69
608,300911,亿田智能,21.9,3.25,0.69,104220.0,226865117.69,6.74,22.46,21.03,21.42,21.21,1.05,6.08,-28.35,3.7,4015202787.0,3752423198.0,0.23,0.14,-37.36,-34.23
609,003036,泰坦股份,55.24,3.25,1.74,110534.0,601504879.77,5.27,55.48,52.66,53.23,53.5,0.84,5.1,145.84,8.49,11965340022.0,11965033440.0,0.11,0.04,32.37,258.47
610,300778,新城市,11.13,3.25,0.35,36164.0,39692270.11,4.64,11.17,10.67,10.67,10.78,1.02,1.78,-33.29,1.89,2266731815.0,2266126599.0,0.0,0.36,-22.38,-19.81
611,002459,晶澳科技,7.94,3.25,0.25,504187.0,395087260.52,4.16,7.98,7.66,7.69,7.69,1.33,1.52,-6.16,1.26,26279158633.0,26255792277.0,0.0,-0.13,-22.08,-30.66
612,301122,采纳股份,33.16,3.24,1.04,33160.0,107872782.1,5.92,33.6,31.7,32.0,32.12,0.9,4.38,77.31,2.2,4053666019.0,2508244219.0,-0.03,0.06,14.07,27.44
613,688625,呈和科技,56.99,3.24,1.79,52118.0,292578865.0,4.71,57.3,54.7,54.8,55.2,0.82,2.01,41.02,9.32,14798418911.0,14798418911.0,0.16,0.48,-14.57,92.79
614,600118,中国卫星,65.57,3.23,2.05,394226.0,2551905154.0,5.16,66.28,63.0,63.51,63.52,0.78,3.33,-454.06,12.29,77535812582.0,77535812582.0,0.03,-0.06,-24.82,-30.94
615,002082,ST万邦,11.18,3.23,0.35,170460.0,192986066.21,9.23,11.75,10.75,10.75,10.83,1.39,3.0,16.61,2.62,6838683635.0,6348536973.0,0.09,0.27,-34.47,-19.74
616,600547,山东黄金,31.02,3.23,0.97,826636.0,2551468540.0,4.06,31.4,30.18,30.18,30.05,0.8,2.29,24.73,4.59,143000013866.0,112120032624.0,0.03,0.06,1.14,-19.49
617,600067,冠城新材,2.88,3.23,0.09,220930.0,62872307.0,3.58,2.89,2.79,2.79,2.79,1.18,1.59,-48.67,0.72,4008005968.0,4008005968.0,-0.35,-0.35,-13.25,-30.1
618,000903,ST云动,1.92,3.23,0.06,196565.0,37346649.0,4.3,1.93,1.85,1.86,1.86,0.86,1.02,-23.94,6.04,3714901267.0,3686902364.0,0.0,0.0,-2.54,-27.0
619,688056,莱伯泰科,43.72,3.23,1.37,10708.0,46084210.0,6.49,43.86,41.11,41.81,42.35,0.62,1.59,111.5,3.67,2949021551.0,2949021551.0,0.3,-0.16,20.91,30.66
620,301021,英诺激光,69.19,3.22,2.16,75591.0,521787229.39,6.25,70.68,66.49,67.03,67.03,0.72,4.95,229.5,10.27,10577071218.0,10565324278.0,-0.01,-0.06,-20.98,42.51
621,688228,开普云,77.3,3.22,2.41,22878.0,176551604.0,6.66,78.72,73.73,75.0,74.89,0.88,3.39,-154.85,4.19,5221673748.0,5221673748.0,0.01,0.09,-33.78,-60.28
622,300582,英飞特,11.56,3.21,0.36,56594.0,65274456.0,4.29,11.69,11.21,11.22,11.2,0.99,2.55,102.7,3.93,3451081801.0,2561286707.0,-0.26,-0.09,-36.93,-27.61
623,603220,中贝通信,19.66,3.2,0.61,458931.0,905858207.0,7.03,20.41,19.07,19.35,19.05,1.24,8.56,-926025.69,2.76,10544802350.0,10544802350.0,0.0,0.05,-40.93,-7.4
624,002360,ST同德,5.48,3.2,0.17,52125.0,28411926.39,3.95,5.53,5.32,5.32,5.31,1.09,1.6,-49.59,2.4,2201722879.0,1783848055.0,0.0,0.18,-12.46,13.22
625,301571,国科天成,66.66,3.19,2.06,42819.0,282104042.26,5.02,67.09,63.85,64.21,64.6,0.71,3.59,119.98,5.85,11960531027.0,7943644889.0,0.2,0.15,1.55,15.79
626,688605,先锋精科,79.68,3.19,2.46,45444.0,364359896.0,5.21,81.6,77.58,77.97,77.22,0.69,4.19,162.74,9.78,16125626926.0,8633465846.0,-0.11,0.08,-1.97,24.19
627,603300,海南华铁,5.19,3.18,0.16,1101241.0,574127011.0,8.55,5.45,5.02,5.04,5.03,2.76,5.51,23.82,1.55,10375786846.0,10375786846.0,0.0,0.0,-21.48,-33.89
628,001220,世盟股份,32.1,3.18,0.99,20998.0,66367735.2,4.34,32.15,30.8,31.04,31.11,1.98,9.1,35.89,1.95,2962509000.0,740627250.0,-0.06,-0.16,-11.42,16.52
629,300617,安靠智电,42.81,3.18,1.32,60576.0,259031776.08,4.58,43.34,41.44,41.5,41.49,1.0,4.36,36.25,2.34,7093945096.0,5947324624.0,0.02,-0.12,-35.41,34.2
630,300074,华平股份,3.9,3.17,0.12,182066.0,70663346.0,3.7,3.95,3.81,3.81,3.78,0.99,3.31,-168.46,2.52,2146199640.0,2144371515.0,0.26,0.0,-16.49,-15.4
631,002713,东易日盛,10.09,3.17,0.31,141880.0,141884967.08,3.89,10.14,9.76,9.76,9.78,0.79,2.69,-140.98,11.05,9599678307.0,5312393385.0,0.1,0.1,-26.99,12.36
632,603779,威龙股份,8.13,3.17,0.25,147991.0,119918770.0,4.95,8.19,7.8,7.88,7.88,0.86,4.46,-90.0,5.51,2699832790.0,2699832790.0,-0.25,-0.25,-32.25,26.24
633,920023,*ST田野,1.95,3.17,0.06,68379.0,13165343.7,4.76,1.97,1.88,1.89,1.89,0.88,2.54,243.95,0.53,638242800.0,524176634.0,0.0,0.0,-23.53,-58.69
634,300105,龙源技术,9.1,3.17,0.28,567985.0,509321478.83,6.58,9.29,8.71,8.91,8.82,1.53,11.02,96.53,2.62,4693911222.0,4690803117.0,-0.22,-0.11,35.22,29.81
635,600159,大龙地产,2.61,3.16,0.08,201251.0,51777558.0,4.35,2.62,2.51,2.52,2.53,1.15,2.42,-34.44,1.49,2166308436.0,2166308436.0,0.0,0.38,-19.94,-5.78
636,688607,康众医疗,49.1,3.15,1.5,16043.0,78367473.0,5.63,49.85,47.17,47.31,47.6,0.47,2.02,-66.76,5.15,4327135226.0,3895055226.0,-0.24,-0.41,-21.21,14.72
637,002748,世龙实业,12.16,3.14,0.37,76874.0,93046455.44,3.56,12.23,11.81,11.9,11.79,1.21,3.2,18.96,2.07,2918400000.0,2918400000.0,-0.08,-0.16,1.25,-5.3
638,600833,第一医药,12.49,3.14,0.38,486738.0,599565978.0,9.17,12.87,11.76,12.0,12.11,3.27,21.82,29.94,2.39,2786348474.0,2786348474.0,0.08,0.48,7.58,-2.8
639,000786,北新建材,19.06,3.14,0.58,289565.0,544096246.93,5.03,19.18,18.25,18.43,18.48,1.33,1.71,10.09,1.21,32444618961.0,32202019469.0,-0.05,0.16,-20.72,-21.53
640,600622,光大嘉宝,2.3,3.14,0.07,283170.0,64415743.0,4.93,2.32,2.21,2.23,2.23,1.38,1.89,-7.72,1.73,3449276425.0,3449276425.0,-0.43,0.0,-11.88,-19.58
641,000718,苏宁环球,1.97,3.14,0.06,385379.0,75169797.55,3.66,1.98,1.91,1.92,1.91,1.71,1.69,300.49,0.65,5978233676.0,4495204651.0,-0.51,0.0,-4.37,-13.97
642,301098,金埔园林,8.88,3.14,0.27,90748.0,80472878.87,5.11,9.0,8.56,8.61,8.61,0.85,4.7,-30.0,1.47,2055291282.0,1713722082.0,0.0,0.0,-15.27,3.5
643,002174,游族网络,12.16,3.14,0.37,338526.0,411648070.58,5.0,12.34,11.75,11.79,11.79,1.19,3.46,28.71,2.63,11914501359.0,11907789951.0,-0.16,-0.08,3.05,-0.65
644,603172,万丰股份,18.15,3.13,0.55,13568.0,24354453.0,3.58,18.15,17.52,17.52,17.6,0.88,1.02,43.37,2.2,2420847000.0,2420847000.0,0.0,0.11,-22.54,2.37
645,688535,华海诚科,104.68,3.13,3.18,70067.0,729900982.0,3.56,105.77,102.16,103.1,101.5,0.73,5.25,277.18,7.0,14997927554.0,13978316195.0,0.1,0.17,-26.28,38.23
646,300668,杰恩股份,37.21,3.13,1.13,146232.0,562897970.6,21.76,42.94,35.09,35.64,36.08,2.62,14.67,-172.23,5.74,4479387168.0,3709608605.0,0.03,-0.51,-39.34,27.52
647,300031,宝通科技,22.42,3.13,0.68,168660.0,374530991.4,4.23,22.63,21.71,21.71,21.74,0.83,4.79,21.21,2.32,9388300902.0,7889640419.0,-0.13,-0.09,-15.68,-0.93
648,600895,张江高科,33.58,3.13,1.02,437541.0,1465291623.0,4.45,33.88,32.43,32.55,32.56,1.06,2.83,155.68,3.86,52004995089.0,52004995089.0,0.0,0.03,-2.81,-23.28
649,600708,光明地产,3.29,3.13,0.1,270219.0,88284001.0,4.39,3.3,3.16,3.19,3.19,1.39,1.21,-7.83,1.23,7332214884.0,7321163867.0,0.3,0.0,-9.86,-15.42
650,000031,大悦城,2.31,3.13,0.07,522352.0,118871876.77,4.91,2.33,2.22,2.23,2.24,1.42,1.22,-11.19,0.97,9901383813.0,9901363859.0,0.0,0.0,-19.23,-18.09
651,002692,远程股份,4.28,3.13,0.13,120636.0,51180635.8,4.82,4.33,4.13,4.14,4.15,0.97,1.68,-20.89,2.72,3073664880.0,3071901627.0,-0.23,0.0,-21.03,-15.42
652,300695,兆丰股份,52.93,3.12,1.6,10728.0,56030389.5,3.57,53.0,51.17,51.46,51.33,1.03,1.05,-81.77,1.89,5412458987.0,5412458987.0,-0.13,0.09,-34.4,-47.02
653,600977,中国电影,13.24,3.12,0.4,921003.0,1217027269.0,5.45,13.6,12.9,12.9,12.84,1.64,4.93,-54.21,2.26,24719080000.0,24719080000.0,0.08,-0.08,-9.69,-15.62
654,688516,奥特维,42.61,3.12,1.29,72945.0,309882268.0,4.77,43.2,41.23,41.31,41.32,0.88,2.32,39.4,3.92,13411943115.0,13411943115.0,-0.12,-0.09,-44.29,-4.16
655,920132,泰鹏智能,8.93,3.12,0.27,5561.0,4885461.68,3.93,8.93,8.59,8.69,8.66,0.76,1.52,26.3,3.66,961503816.0,326482523.0,0.34,0.45,-15.91,-28.04
656,300502,新易盛,428.2,3.11,12.9,437323.0,18751553809.48,7.78,441.8,409.5,410.01,415.3,0.7,3.49,53.68,30.75,597020712089.0,537066920256.0,-0.05,0.04,4.9,39.45
657,000002,万  科Ａ,3.33,3.1,0.1,2105365.0,693302860.15,4.95,3.36,3.2,3.21,3.23,1.77,2.17,-1.67,0.36,39729262538.0,32357396430.0,-0.3,-0.3,-10.24,-28.39
658,688797,臻宝科技,349.5,3.1,10.5,47166.0,1677575580.0,5.31,364.0,346.01,349.99,339.0,0.96,16.16,265.92,18.92,54273958452.0,10202847951.0,-0.02,-0.14,684.34,684.34
659,002283,天润工业,9.31,3.1,0.28,198828.0,183740918.84,4.87,9.43,8.99,9.0,9.03,0.93,1.98,18.23,1.77,10608346327.0,9336314985.0,0.0,0.0,-23.37,54.65
660,002819,东方中科,20.96,3.1,0.63,43143.0,90248588.0,4.87,21.29,20.3,20.34,20.33,2.29,1.81,-43.8,1.6,6279827696.0,4983061547.0,0.0,0.05,-24.9,-23.2
661,002762,金发拉比,10.63,3.1,0.32,511616.0,555865752.94,9.99,11.34,10.31,10.45,10.31,3.86,24.2,7938.77,5.78,3763285750.0,2246952753.0,0.09,0.47,22.47,55.64
662,000006,深振业Ａ,7.0,3.09,0.21,242525.0,168703320.14,3.09,7.01,6.8,6.81,6.79,1.36,1.8,313.85,1.76,9449965322.0,9449893922.0,0.0,0.14,-37.16,-29.65
663,002475,立讯精密,57.35,3.09,1.72,1126365.0,6409004524.72,4.1,57.58,55.3,55.68,55.63,0.74,1.54,30.31,5.08,443763965874.0,420093068570.0,0.02,0.03,-20.63,1.67
664,300241,瑞丰光电,5.67,3.09,0.17,212940.0,119342164.0,3.27,5.68,5.5,5.51,5.5,1.06,3.54,34.94,1.79,4063406900.0,3407984640.0,0.18,0.53,-19.57,1.98
665,300044,*ST赛为,5.34,3.09,0.16,169971.0,90465432.8,3.86,5.41,5.21,5.24,5.18,0.96,2.38,-95.09,-3.56,4079061678.0,3820119604.0,-0.19,0.0,-18.22,33.83
666,000679,大连友谊,6.33,3.09,0.19,47995.0,29977559.0,4.07,6.34,6.09,6.1,6.14,0.85,1.35,-44.92,15.6,2256012000.0,2256012000.0,0.0,0.16,-8.26,-11.1
667,002208,合肥城建,11.72,3.08,0.35,500959.0,581019594.67,4.66,11.8,11.27,11.38,11.37,0.98,6.24,-94.54,1.59,9414580998.0,9412006969.0,0.09,0.09,-53.34,-5.33
668,000656,金科股份,1.34,3.08,0.04,3533946.0,475259024.95,6.15,1.38,1.3,1.3,1.3,1.45,4.66,-83.98,3.45,14188900387.0,10167047669.0,0.0,0.0,-6.94,-6.94
669,000036,华联控股,4.35,3.08,0.13,216137.0,93157658.71,3.08,4.35,4.22,4.22,4.22,0.91,1.54,58.63,1.19,6106611454.0,6102968355.0,0.23,0.23,-23.28,-34.09
670,001306,夏厦精密,55.88,3.08,1.67,8069.0,44684446.2,4.35,56.15,53.79,54.29,54.21,1.06,5.21,-39.87,2.73,3516388700.0,866140000.0,0.14,0.23,-24.58,-37.21
671,301200,大族数控,281.16,3.08,8.4,26984.0,754872351.36,3.85,283.5,273.01,274.0,272.76,0.65,0.63,106.44,12.45,137489416460.0,119559936605.0,0.0,-0.28,28.79,137.93
672,301161,唯万密封,28.1,3.08,0.84,45828.0,127813823.86,5.58,28.53,27.01,27.3,27.26,0.93,5.94,28.8,3.59,3372000000.0,2169251858.0,0.0,-0.04,-18.55,-25.44
673,002195,岩山科技,7.06,3.07,0.21,2557555.0,1798318948.93,3.94,7.11,6.84,6.92,6.85,1.1,4.55,474.77,4.04,40005792140.0,39647784065.0,0.14,0.14,-18.57,-0.42
674,600327,大东方,4.03,3.07,0.12,457088.0,182452158.0,6.39,4.13,3.88,3.91,3.91,1.8,5.17,49.15,1.26,3565661458.0,3565661458.0,-0.25,0.0,4.95,-18.59
675,600657,信达地产,2.69,3.07,0.08,266404.0,70750019.0,4.98,2.71,2.58,2.6,2.61,1.36,0.93,-4.06,0.5,7671553421.0,7671553421.0,-0.37,0.0,-7.88,-22.03
676,002376,新北洋,6.72,3.07,0.2,284891.0,189482932.14,3.07,6.75,6.55,6.55,6.52,0.87,3.62,145.0,1.49,5446980276.0,5289536482.0,0.0,0.0,-3.86,-10.64
677,600675,中华企业,2.35,3.07,0.07,419833.0,97704548.0,4.39,2.37,2.27,2.28,2.28,1.35,0.69,-38.33,0.99,14208418028.0,14208418028.0,0.0,0.0,-7.48,-12.96
678,300518,新迅达,25.15,3.07,0.75,92890.0,234780245.86,7.05,25.91,24.19,24.19,24.4,0.69,4.66,-91.5,7.59,5015201136.0,5014218400.0,0.08,0.04,-18.05,43.71
679,603139,康惠股份,36.39,3.06,1.08,14976.0,54232251.0,3.79,36.55,35.21,35.21,35.31,0.66,1.5,43.52,6.66,3634633200.0,3634633200.0,-0.14,0.0,-5.92,77.77
680,600498,烽火通信,39.39,3.06,1.17,770801.0,3024744325.0,4.63,39.97,38.2,38.34,38.22,0.84,6.06,348.36,3.07,53498217116.0,50089169152.0,0.0,0.03,-30.3,23.17
681,300042,朗科科技,43.27,3.05,1.28,220396.0,943057297.63,5.03,43.68,41.57,42.39,41.99,0.84,11.0,45.6,7.66,8671308000.0,8670509669.0,0.0,0.02,-40.03,68.83
682,002768,国恩股份,60.65,3.04,1.79,96504.0,582159929.3,6.42,61.8,58.02,58.89,58.86,0.82,3.83,25.8,3.91,26479790000.0,15299463894.0,0.0,0.17,40.26,70.7
683,688628,优利德,69.2,3.04,2.04,29297.0,201873493.0,4.18,69.99,67.18,67.95,67.16,0.71,2.62,26.65,6.19,7734317090.0,7734317090.0,-0.14,-0.03,-32.74,122.94
684,688601,力芯微,45.7,3.04,1.35,42130.0,192263046.0,5.21,46.32,44.01,44.24,44.35,0.99,3.15,-1096.53,4.95,6109756390.0,6109756390.0,0.15,0.11,-29.15,7.55
685,601162,天风证券,3.73,3.04,0.11,2121732.0,782320935.0,4.7,3.77,3.6,3.61,3.62,1.73,2.47,42021.14,1.37,37575964923.0,32070429868.0,0.27,0.0,3.61,-10.34
686,688682,霍莱沃,32.23,3.04,0.95,13157.0,42251978.0,5.56,32.65,30.91,31.33,31.28,1.03,1.29,126.49,5.49,3282267586.0,3282267586.0,-0.03,0.28,-34.93,-38.85
687,601615,明阳智能,11.9,3.03,0.35,475453.0,555618185.0,3.9,11.95,11.5,11.6,11.55,1.13,2.1,272.84,1.04,26911810801.0,26911810801.0,0.0,0.51,-28.7,-16.78
688,300860,锋尚文化,27.2,3.03,0.8,19965.0,53925198.11,3.71,27.31,26.33,26.35,26.4,0.62,1.82,264.14,1.66,5125859666.0,2976139925.0,-0.15,-0.11,2.33,2.29
689,688627,精智达,458.27,3.03,13.47,37451.0,1727421060.0,6.36,473.55,445.24,452.69,444.8,0.73,3.98,741.14,25.0,43136109134.0,43136109134.0,0.0,0.22,15.67,105.16
690,002663,普邦股份,1.7,3.03,0.05,386402.0,64920944.03,3.64,1.71,1.65,1.66,1.65,1.04,2.26,-122.96,1.52,2929693133.0,2902097506.0,0.0,0.59,-25.11,-10.05
691,603955,大千生态,21.5,3.02,0.63,16707.0,35530967.0,4.17,21.57,20.7,20.85,20.87,1.06,1.23,-57.75,2.04,2917980000.0,2917980000.0,0.0,0.0,-11.01,-25.89
692,605055,迎丰股份,9.89,3.02,0.29,32979.0,32289798.0,4.27,9.91,9.5,9.5,9.6,0.7,0.75,-59.48,4.55,4351600000.0,4351600000.0,-0.2,0.2,-21.01,2.49
693,603928,兴业股份,13.31,3.02,0.39,260156.0,345507452.0,4.57,13.58,12.99,13.0,12.92,0.7,7.64,35.64,2.86,4534770240.0,4534770240.0,0.0,-0.52,4.07,8.65
694,002572,索菲亚,8.52,3.02,0.25,127942.0,107887258.74,4.96,8.62,8.21,8.27,8.27,1.25,1.96,-53.38,1.24,8205161837.0,5550470042.0,0.0,0.12,-19.85,-33.49
695,920469,富恒新材,5.79,3.02,0.17,24375.0,13974212.14,4.8,5.87,5.6,5.62,5.62,1.09,2.36,-13.63,2.83,816077340.0,598964858.0,0.0,0.17,-23.21,-52.66
696,688051,佳华科技,25.24,3.02,0.74,12329.0,30909826.0,5.43,25.53,24.2,24.39,24.5,0.85,1.59,-24.04,3.37,1951910160.0,1951910160.0,0.12,-0.2,-44.28,-36.28
697,300393,中来股份,6.48,3.02,0.19,184187.0,118481693.76,3.82,6.52,6.28,6.34,6.29,1.0,1.93,-7.03,3.99,7060785280.0,6194264724.0,0.0,-0.15,-42.91,-3.28
698,688757,胜科纳米,33.24,3.01,0.97,72894.0,241126562.0,6.63,33.75,31.61,31.61,32.27,0.82,4.02,452.09,15.4,13406073795.0,6023764334.0,-0.09,0.06,-10.5,26.63
699,688807,优迅股份,266.31,3.01,7.79,24200.0,642331603.0,6.19,274.0,258.0,263.98,258.52,1.22,15.12,200.43,12.04,21304800000.0,4260960000.0,0.12,0.24,-44.07,42.46
700,688233,神工股份,117.56,3.0,3.42,101734.0,1199570776.0,6.03,120.88,114.0,115.5,114.14,0.7,5.97,197.17,10.62,20021142324.0,20021142324.0,0.05,-0.04,17.95,68.3
701,920427,华维设计,8.96,2.99,0.26,12476.0,11045134.98,2.99,8.96,8.7,8.78,8.7,1.14,2.45,120.83,2.94,923731200.0,456135805.0,0.22,0.56,-28.66,-27.33
702,603956,威派格,7.26,2.98,0.21,396161.0,286498714.0,5.39,7.35,6.97,6.97,7.05,0.99,6.95,-17.81,2.24,4137519636.0,4137519636.0,0.14,0.14,17.1,12.38
703,301123,奕东电子,72.55,2.97,2.09,73724.0,531193907.51,7.15,74.58,69.54,70.27,70.46,0.71,4.47,448.46,6.07,17023132000.0,11973770692.0,0.06,0.1,-5.68,-1.37
704,001234,泰慕士,22.56,2.97,0.65,37146.0,82351804.31,6.12,22.83,21.49,21.71,21.91,2.23,4.06,44.34,2.68,2449781376.0,2063912880.0,0.09,-0.13,-13.6,-15.92
705,600791,京能置业,7.98,2.97,0.23,344303.0,274312738.0,10.19,8.43,7.64,7.69,7.75,2.1,7.61,-12.14,-5.96,3613982400.0,3609463294.0,0.13,0.5,-47.98,70.51
706,300001,特锐德,36.71,2.97,1.06,259403.0,938891119.7,6.93,37.05,34.58,35.0,35.65,1.36,2.52,134.64,4.59,38741080344.0,37854388289.0,0.0,-0.11,-7.41,44.07
707,002355,兴民智通,4.85,2.97,0.14,374622.0,179615505.5,4.46,4.87,4.66,4.69,4.71,0.63,6.06,-4.85,3.96,3242132850.0,2998108253.0,-0.21,-0.21,-24.81,-19.97
708,603916,苏博特,11.14,2.96,0.32,127809.0,143779631.0,7.02,11.52,10.76,10.82,10.82,0.86,3.04,38.78,1.11,4682451592.0,4682451592.0,0.0,0.09,-27.05,19.27
709,600658,电子城,4.18,2.96,0.12,168877.0,70285184.0,4.43,4.23,4.05,4.07,4.06,1.3,1.51,-9.98,1.15,4675685488.0,4675685488.0,-0.24,-0.24,-20.08,-23.86
710,603042,华脉科技,13.55,2.96,0.39,67614.0,91067040.0,3.72,13.6,13.11,13.27,13.16,0.66,3.24,-322.71,3.4,2828790032.0,2828790032.0,0.15,-0.07,-21.99,3.91
711,603281,江瀚新材,21.89,2.96,0.63,39715.0,86953552.0,5.36,22.3,21.16,21.25,21.26,1.29,0.77,27.46,2.5,11352960274.0,11352960274.0,-0.18,-0.18,-15.25,13.6
712,301529,福赛科技,99.01,2.96,2.85,63997.0,615073561.17,8.53,100.2,92.0,96.16,96.16,1.97,10.07,95.37,8.38,11725138854.0,6293736393.0,-0.19,0.18,-16.94,22.31
713,688662,富信科技,84.98,2.96,2.44,100246.0,849737644.0,5.51,86.55,82.0,83.57,82.54,0.66,8.74,329.92,13.86,9747685627.0,9747685627.0,-0.06,0.25,25.25,117.23
714,688387,信科移动-U,13.91,2.96,0.4,473507.0,650372025.0,4.96,14.02,13.35,13.51,13.51,0.69,2.35,-92.77,8.1,47554812500.0,28053370852.0,0.0,0.0,-28.11,7.83
