排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
49,5G概念,BK0714,2042.38,39.2,1.96,14616657920000,2.7,274,48,湖北广电,9.95
50,氦气概念,BK0949,3169.63,60.72,1.95,342395632000,4.76,15,1,宝光股份,10.04
51,北交所概念,BK0925,2184.16,41.81,1.95,322130512000,1.85,21,2,京投发展,10.02
52,玻璃基板,BK1175,2611.53,49.51,1.93,1454754928000,3.19,48,1,美迪凯,6.23
53,职业教育,BK1022,1313.3,24.76,1.92,620104080000,3.49,56,11,龙洲股份,10.07
54,汽车一体化压铸,BK1093,1329.67,24.89,1.91,329149760000,2.13,25,2,泰瑞机器,10.01
55,苹果概念,BK0666,5233.37,97.59,1.9,5341884416000,2.51,108,18,菲沃泰,12.59
56,柔性屏(折叠屏),BK1160,2204.08,41.18,1.9,1704578240000,3.09,67,9,激智科技,7.55
57,百元股,BK1059,949.77,17.64,1.89,24629626112000,3.3,157,68,炬光科技,20.0
58,近期摘帽,BK1693,1164.76,21.64,1.89,559612560000,3.63,54,13,宝鹰股份,10.11
59,空间计算,BK1143,1513.98,28.01,1.88,172624427000,2.44,21,3,风语筑,9.96
60,屏下摄像,BK0947,911.4,16.79,1.88,563855952000,3.17,9,0,中兴通讯,4.09
61,2026中报首亏,BK1751,1042.4,19.16,1.87,2286344112000,2.66,236,32,城地香江,9.98
62,OLED,BK0840,4272.72,78.27,1.87,2769597984000,3.21,84,12,先导基电,10.01
63,无线充电,BK0960,3347.58,61.02,1.86,2183237696000,2.97,34,6,宗申动力,9.99
64,噪声防治,BK1082,1752.86,31.74,1.84,48199157000,3.2,9,0,天铁科技,4.07
65,装配建筑,BK0945,1049.27,18.8,1.82,1213295296000,1.26,74,11,宝鹰股份,10.11
66,反转股,BK1716,687.01,12.21,1.81,446067744000,5.72,30,16,蓝盾光电,19.99
67,植物照明,BK1007,1149.89,20.48,1.81,178201859000,2.86,19,0,木林森,4.76
68,建筑节能,BK1076,1117.16,19.81,1.81,255074697000,3.19,41,3,达实智能,9.92
69,电子烟,BK0865,2684.37,47.28,1.79,1400321568000,2.69,45,7,朗特智能,5.56
70,首发经济,BK1186,1019.46,17.96,1.79,313710096000,2.63,32,8,风语筑,9.96
71,基金重仓,BK0536,16592.41,292.4,1.79,8774277376000,3.9,45,17,永鼎股份,10.01
72,2025三季报预减,BK1199,1196.01,20.95,1.78,65019240000,4.18,7,1,探路者,8.55
73,低价股,BK1053,1091.41,19.07,1.78,1983876992000,1.61,181,19,德豪润达,10.09
74,地摊经济,BK0924,1852.19,32.45,1.78,417013904000,1.78,24,5,银都股份,10.02
75,快手概念,BK0972,1562.34,27.24,1.77,317149824000,8.62,28,4,美登科技,6.38
76,MiniLED,BK0902,2527.77,43.86,1.77,1998403728000,2.91,59,8,德豪润达,10.09
77,裸眼3D,BK1142,1236.78,21.3,1.75,371755072000,2.95,21,3,风语筑,9.96
78,LED概念,BK0580,4824.55,83.17,1.75,2226869312000,2.94,83,7,德豪润达,10.09
79,北斗导航,BK0629,6317.54,107.73,1.73,1191188832000,1.5,67,5,富临运业,10.02
80,国产芯片,BK0891,4851.25,81.9,1.72,19862993664000,3.34,323,54,先导基电,10.01
81,沪企改革,BK0672,2482.23,41.79,1.71,805042000000,1.07,29,8,云赛智联,9.99
82,汽车芯片,BK0969,1592.58,26.6,1.7,2172566896000,2.75,58,15,格尔软件,10.02
83,旅游概念,BK0692,1502.35,25.15,1.7,373986448000,2.32,47,4,风语筑,9.96
84,AI眼镜,BK1178,2271.82,37.81,1.69,3987022816000,2.68,100,31,可川科技,10.01
85,拼多多概念,BK0957,1599.42,26.41,1.68,189614292000,3.24,24,3,美登科技,6.38
86,百日新高,BK1676,1514.04,24.77,1.66,398878368000,9.46,15,11,香江控股,10.02
87,增强现实,BK0801,1418.07,23.18,1.66,818236224000,2.13,40,4,探路者,8.55
88,新型工业化,BK1150,1511.48,24.75,1.66,2980804096000,1.85,86,16,华东数控,10.04
89,水产概念,BK0967,850.48,13.78,1.65,195830519000,2.37,12,3,粤海饲料,10.04
90,并购重组概念,BK1181,1311.76,21.32,1.65,2524685984000,1.7,77,17,沈阳机床,9.92
91,C2M概念,BK0955,1367.97,22.24,1.65,280957168000,1.96,29,7,乐惠国际,10.02
92,刀片电池,BK0951,3232.84,52.2,1.64,1012927200000,2.38,12,0,星源材质,6.56
93,海绵城市,BK0724,974.18,15.69,1.64,258238824000,3.67,30,5,节能铁汉,19.79
94,机器视觉,BK0998,1990.72,32.2,1.64,1093332416000,2.35,77,17,威士顿,19.99
95,盲盒经济,BK0954,1387.78,22.25,1.63,115187244000,3.8,10,1,高乐股份,5.62
96,小红书概念,BK1187,1224.14,19.56,1.62,746939520000,6.92,58,16,粤海饲料,10.04
97,QFII重仓,BK0535,23557.5,374.84,1.62,7410653696000,3.68,586,107,蓝盾光电,19.99
98,WiFi,BK0915,1586.53,25.36,1.62,838927264000,1.93,25,7,通宇通讯,9.99
99,商业航天,BK0963,2418.12,38.42,1.61,5915954688000,2.23,253,45,金 螳 螂,10.08
100,科技风格,BK1713,963.41,15.25,1.61,21978372096000,1.87,75,25,景旺电子,10.0
101,参股新三板,BK0600,2974.24,46.81,1.6,1554944160000,2.75,84,17,云赛智联,9.99
102,2026中报扭亏,BK1750,976.34,15.31,1.59,6136538112000,3.17,160,39,日发精机,10.02
103,无线耳机,BK0893,2514.86,39.18,1.58,3080717072000,2.92,66,14,天洋新材,9.96
104,白酒,BK0896,1916.27,29.73,1.58,2766835728000,1.47,42,3,今世缘,9.99
105,显示技术,BK1651,964.26,14.97,1.58,924062656000,2.9,43,5,激智科技,7.55
106,维生素,BK0895,1932.53,30.09,1.58,483558128000,3.93,22,10,百合股份,9.99
107,深圳特区,BK0549,39428.3,610.53,1.57,11005770240000,1.83,278,67,宝鹰股份,10.11
108,卫星互联网,BK0921,1947.44,30.04,1.57,2601786880000,1.48,80,13,通宇通讯,9.99
109,乳业,BK0892,1025.93,15.84,1.57,414346896000,2.08,22,9,皇氏集团,9.95
110,新型城镇化,BK1080,1094.52,16.79,1.56,525878336000,2.69,84,16,风语筑,9.96
111,股权分散,BK1699,1127.5,17.33,1.56,4201160784000,3.65,189,39,鸿博股份,9.97
112,酿酒概念,BK0477,40635.92,623.33,1.56,2755718208000,1.3,34,4,今世缘,9.99
113,液冷概念,BK1138,2051.09,31.45,1.56,6748483072000,3.2,124,28,城地香江,9.98
114,专精特新,BK1005,1665.44,25.46,1.55,13469076736000,3.13,1009,228,蓝盾光电,19.99
115,粤港自贸,BK0677,3152.71,48.25,1.55,1040992272000,1.57,60,14,香江控股,10.02
116,智能穿戴,BK0641,4165.35,63.31,1.54,4088801792000,2.92,97,31,香山股份,10.01
117,虚拟现实,BK0722,1251.71,19.03,1.54,4053316192000,2.8,179,37,宝鹰股份,10.11
118,荣耀概念,BK1177,2249.27,34.14,1.54,4891573760000,3.58,44,11,聚辰股份,8.85
119,高压快充,BK1144,1507.66,22.9,1.54,805568448000,3.09,50,7,香山股份,10.01
120,数字孪生,BK0861,1586.73,24.09,1.54,955397152000,1.7,69,17,达实智能,9.92
121,啤酒概念,BK1073,1160.1,17.43,1.53,237197314000,1.53,17,1,乐惠国际,10.02
122,化债(AMC)概念,BK0980,1084.86,16.4,1.53,980405040000,1.34,52,4,风范股份,10.0
123,雄安新区,BK0813,964.23,14.32,1.51,2158889360000,1.63,113,25,达实智能,9.92
124,消费电子概念,BK1646,1039.79,15.4,1.5,5669768704000,3.05,151,43,秦安股份,10.02
125,京津冀,BK0684,1704.36,25.16,1.5,713422656000,1.92,50,8,荣盛发展,10.43
126,无人驾驶,BK0802,2097.19,30.94,1.5,7279064064000,1.87,213,55,炬光科技,20.0
127,AI芯片,BK1127,1909.84,28.2,1.5,3010377232000,2.94,35,4,科德教育,7.96
128,传感器,BK0905,2199.45,32.52,1.5,2546403248000,3.23,113,18,利扬芯片,7.01
129,人造肉,BK0866,1273.84,18.85,1.5,194608351000,4.74,13,4,好想你,9.96
130,EDR概念,BK1049,1764.96,26.07,1.5,384798016000,2.43,11,2,富临运业,10.02
131,麒麟电池,BK1092,1853.62,27.24,1.49,1941665680000,1.31,7,0,科创新源,3.54
132,华为概念,BK0854,4329.85,63.44,1.49,18556138496000,2.72,595,139,蓝盾光电,19.99
133,通用航空,BK0625,5372.65,78.73,1.49,887122176000,1.49,32,3,日发精机,10.02
134,股权转让,BK0803,741.8,10.92,1.49,185906309000,2.43,34,7,德豪润达,10.09
135,量子科技,BK0710,3335.09,48.95,1.49,2472350704000,1.26,46,12,格尔软件,10.02
136,REITs概念,BK0992,754.58,11.06,1.49,642056032000,1.56,17,5,华远控股,6.19
137,抖音概念(字节概念),BK0923,1494.33,21.75,1.48,6055188736000,6.18,77,17,天龙集团,8.88
138,AIGC概念,BK1111,1985.96,28.87,1.48,2095283424000,5.07,98,19,风语筑,9.96
139,超清视频,BK0859,2175.6,31.6,1.47,3031857568000,2.35,81,17,湖北广电,9.95
140,2026中报预减,BK1752,1052.68,15.28,1.47,2358728304000,1.72,171,40,同力天启,10.01
141,光刻胶,BK1753,1131.95,16.38,1.47,882409328000,4.65,51,7,世名科技,6.88
142,安防概念,BK0667,3258.66,46.75,1.46,1766823312000,2.19,87,27,云赛智联,9.99
143,乡村振兴,BK0834,1532.15,22.1,1.46,1521360432000,2.05,108,31,皇氏集团,9.95
144,谷子经济,BK1183,1032.09,14.76,1.45,591662464000,3.9,62,11,京基智农,9.98
145,石墨烯,BK0617,2727.89,39.09,1.45,1055544016000,2.3,60,9,世名科技,6.88
146,养老概念,BK0653,2697.05,38.63,1.45,2731199920000,2.42,98,28,京投发展,10.02
147,体育产业,BK0708,1368.5,19.58,1.45,802508928000,2.24,65,8,亚泰集团,10.16
148,电子后视镜,BK1125,1630.34,23.11,1.44,347408256000,2.49,21,4,宇瞳光学,7.37
149,转基因,BK0907,1329.52,18.89,1.44,123503950000,2.89,8,4,节能铁汉,19.79
150,MicroLED,BK0948,1386.67,19.73,1.44,899652400000,2.87,29,6,美迪凯,6.23
151,小盘成长,BK1667,978.63,13.89,1.44,6130227456000,3.17,270,90,沈阳机床,9.92
152,数据中心,BK0922,2080.11,29.62,1.44,10721648640000,2.18,217,54,云赛智联,9.99
153,算力概念,BK1134,1946.81,27.69,1.44,11757855744000,2.28,159,51,云赛智联,9.99
154,网络游戏,BK0509,13404.82,189.43,1.43,1102264848000,3.43,54,11,风语筑,9.96
155,超跌股,BK1671,705.55,9.93,1.43,513535088000,3.05,68,23,*ST康乐,12.28
156,包装材料,BK0733,1255.55,17.68,1.43,149368997000,1.94,23,5,嘉美包装,4.88
157,智慧城市,BK0628,5470.02,77.19,1.43,2607647616000,2.61,170,43,蓝盾光电,19.99
158,无人机,BK0704,2574.0,36.02,1.42,3662313872000,2.46,180,39,格尔软件,10.02
159,超导概念,BK0679,6545.32,91.06,1.41,563599968000,1.9,14,4,永鼎股份,10.01
160,工业气体,BK0981,2908.03,40.56,1.41,822947328000,2.28,24,5,宝光股份,10.04
161,在线教育,BK0662,2021.95,28.12,1.41,1374675712000,3.3,87,23,传智教育,9.97
162,毫米波概念,BK1124,2187.21,30.49,1.41,1249479248000,3.53,44,10,通宇通讯,9.99
163,碳基材料,BK1006,1186.87,16.34,1.4,194243512000,2.27,16,3,德尔未来,5.97
164,3D打印,BK0619,8547.78,116.95,1.39,1408838496000,3.44,54,17,炬光科技,20.0
165,胎压监测,BK0898,2245.59,30.83,1.39,326807904000,1.88,23,4,华达科技,7.67
166,海洋经济,BK0623,3263.39,44.82,1.39,2259852848000,1.52,89,20,润邦股份,9.94
167,华为海思,BK1180,1998.52,27.19,1.38,1319644560000,3.83,32,6,罗博特科,5.53
168,储能概念,BK0989,2276.21,30.9,1.38,11920557312000,1.81,365,83,同力天启,10.01
169,小米概念,BK0833,2458.1,33.38,1.38,8507555072000,3.16,184,44,菲沃泰,12.59
170,DRG/DIP,BK1054,962.61,13.02,1.37,132561854000,2.37,15,2,佳缘科技,6.06
171,味蕾经济,BK1653,903.75,12.2,1.37,3575662208000,1.9,67,22,皇氏集团,9.95
172,2026中报预增,BK1749,1054.42,14.13,1.36,26418601472000,2.45,439,123,富临运业,10.02
173,特高压,BK0918,2716.13,36.53,1.36,1903619568000,2.01,76,12,宝光股份,10.04
174,长江三角,BK0594,2834.31,38.14,1.36,9706321920000,1.82,309,79,云赛智联,9.99
175,PPP模式,BK0721,768.81,10.3,1.36,2157283584000,1.37,106,34,蓝盾光电,19.99
176,新能源车,BK0900,2425.97,32.41,1.35,15412624128000,2.25,547,127,秦安股份,10.02
177,英伟达概念,BK1161,2183.3,29.14,1.35,3450413936000,3.08,40,20,景旺电子,10.0
178,物联网,BK0554,16524.15,219.76,1.35,10496995072000,2.5,304,67,云赛智联,9.99
179,光伏概念,BK0588,4041.9,53.65,1.35,9604408832000,2.02,338,86,皇氏集团,9.95
180,智能家居,BK0680,2944.6,39.02,1.34,4009174064000,1.73,129,34,菲沃泰,12.59
181,充电桩,BK0700,3118.49,41.32,1.34,5000334592000,2.34,206,46,龙洲股份,10.07
182,智谱AI概念,BK1182,1161.68,15.36,1.34,400397872000,4.88,30,4,传智教育,9.97
183,可控核聚变,BK1163,2382.56,31.62,1.34,2272850096000,1.57,60,21,炬光科技,20.0
184,预制菜概念,BK1025,1042.35,13.78,1.34,589807840000,2.29,46,17,粤海饲料,10.04
185,Web3.0,BK1110,1733.29,22.94,1.34,483759856000,5.7,40,9,格尔软件,10.02
186,3D玻璃,BK0881,1744.03,23.11,1.34,432257872000,2.84,12,2,沃格光电,2.82
187,毛发医疗,BK0996,1014.47,13.34,1.33,125373546000,3.91,11,4,澳洋健康,9.97
188,AI语料,BK1172,1051.33,13.82,1.33,422842128000,5.94,27,6,米奥会展,10.99
189,军工,BK0490,78575.49,1028.93,1.33,5906521088000,2.32,336,79,龙洲股份,10.07
190,垃圾分类,BK0873,1589.35,20.83,1.33,824827632000,1.66,67,24,龙洲股份,10.07
191,创业板综,BK0742,1947.78,25.48,1.33,19481055744000,3.44,1052,279,蓝盾光电,19.99
192,网红经济,BK0940,725.91,9.5,1.33,1239197392000,3.45,103,25,皇氏集团,9.95
193,固态电池,BK0968,2508.8,32.8,1.32,6577869312000,2.24,180,35,先导基电,10.01
194,昨日高振幅,BK1633,877.94,11.44,1.32,10305206016000,5.32,236,148,同力天启,10.01
195,燃料电池概念,BK0682,4228.34,55.09,1.32,3157308944000,1.69,119,20,龙洲股份,10.07
196,培育钻石,BK1023,2790.07,36.27,1.32,272430144000,2.49,15,2,英诺激光,3.22
197,减速器,BK1100,1786.24,23.21,1.32,1124468288000,2.69,66,22,巨轮智能,9.93
198,土地流转,BK0632,1682.5,21.73,1.31,396849792000,1.84,34,7,京投发展,10.02
199,时空大数据,BK1130,1409.17,18.16,1.31,283623344000,2.84,23,3,地铁设计,5.27
200,钠离子电池,BK0988,1708.66,21.95,1.3,3167523136000,1.92,60,10,浙江医药,9.98
201,智能电网,BK0581,2105.36,27.07,1.3,2691522912000,2.84,164,28,望变电气,10.0
202,造纸印刷,BK0470,9882.9,125.65,1.29,253633044000,1.97,29,9,鸿博股份,9.97
203,低空经济,BK1166,1590.29,20.27,1.29,4000468016000,2.22,238,47,日发精机,10.02
204,IGBT概念,BK1048,1026.09,13.06,1.29,2083847088000,2.83,35,7,创达新材,4.64
205,文娱消费,BK1654,859.25,10.97,1.29,1058668592000,3.75,77,13,鸿博股份,9.97
206,节能环保,BK0494,14893.88,188.63,1.28,5579832832000,1.92,314,95,润邦股份,9.94
207,户外露营,BK1079,1395.34,17.58,1.28,130706319000,1.8,20,5,探路者,8.55
208,影视概念,BK0847,922.95,11.68,1.28,529275200000,3.3,52,8,北京文化,10.06
209,婴童概念,BK0664,1686.2,21.18,1.27,1225754512000,2.52,110,40,百合股份,9.99
210,宠物经济,BK0993,859.32,10.74,1.27,402231200000,2.14,52,18,百合股份,9.99
211,知识产权,BK0839,2010.86,25.02,1.26,334954080000,2.99,34,7,华西股份,9.92
212,人工智能,BK0800,1807.0,22.42,1.26,14310246912000,2.51,544,156,同力天启,10.01
213,机构重仓,BK0552,17145.07,213.62,1.26,42961180160000,0.99,850,255,云赛智联,9.99
214,东北振兴,BK0838,1177.65,14.66,1.26,690254448000,2.13,45,10,沈阳机床,9.92
215,UWB概念,BK0880,1784.99,22.17,1.26,492157248000,3.36,16,3,通宇通讯,9.99
216,2026一季报预减,BK1681,924.73,11.52,1.26,178786338000,2.92,8,4,飞龙股份,7.88
217,长寿药,BK0936,1106.69,13.74,1.26,151298116000,3.21,11,3,兄弟科技,10.02
218,数字经济,BK1061,1256.96,15.48,1.25,1928467968000,2.99,142,42,城地香江,9.98
219,AI手机,BK1162,1871.45,23.04,1.25,1129400864000,3.17,21,9,福莱新材,6.78
220,ST股,BK0511,6330.35,77.24,1.24,755122624000,1.63,151,41,ST迪威迅,14.16
221,特斯拉概念,BK0644,6690.2,81.76,1.24,6722187776000,2.02,171,39,中鼎股份,10.01
222,EDA概念,BK0946,1505.26,18.37,1.24,329165936000,1.74,10,2,赛微电子,3.51
223,军民融合,BK0808,1927.35,23.34,1.23,3211294048000,2.05,139,34,宗申动力,9.99
224,机器人概念,BK1090,2025.1,24.52,1.23,13819111936000,2.11,535,171,龙洲股份,10.07
225,创投,BK0506,17694.71,215.69,1.23,5624480256000,2.28,229,58,京投发展,10.02
226,房屋检测,BK1179,1356.77,16.43,1.23,243358606000,2.71,32,8,盈建科,14.27
227,海南自贸,BK1193,947.86,11.49,1.23,1225828736000,1.81,71,12,亚泰集团,10.16
228,互联网服务,BK0447,29452.04,355.96,1.22,1889701504000,4.46,114,28,城地香江,9.98
229,腾讯云,BK1189,1071.04,12.95,1.22,623105760000,3.64,14,5,云赛智联,9.99
230,AB股,BK0498,11396.2,137.3,1.22,1285186576000,1.64,51,17,云赛智联,9.99
231,尾气治理,BK0932,1940.75,23.41,1.22,337997552000,2.89,28,7,云意电气,6.42
232,数据确权,BK1118,1395.31,16.75,1.22,232557611000,5.15,23,8,金桥信息,7.54
233,电池技术,BK1648,919.73,11.0,1.21,14438176512000,2.13,450,113,龙洲股份,10.07
234,成渝特区,BK0534,21175.9,254.17,1.21,1992987328000,1.61,62,21,秦安股份,10.02
235,深股通,BK0804,1245.19,14.89,1.21,43022407936000,2.49,1381,457,润邦股份,9.94
236,电网概念,BK1647,830.0,9.95,1.21,3093395696000,2.88,186,36,望变电气,10.0
237,PEEK材料概念,BK1156,1803.05,21.42,1.2,922294960000,2.97,36,9,兄弟科技,10.02
238,锂矿概念,BK1173,1952.97,23.14,1.2,4105380544000,1.86,30,6,东阳光,4.31
239,元宇宙概念,BK1009,2161.03,25.56,1.2,4259551088000,3.12,112,26,宝鹰股份,10.11
240,短剧互动游戏,BK1151,1207.63,14.23,1.19,560319568000,5.11,35,5,中广天择,4.07
241,鸿蒙概念,BK0953,1491.89,17.45,1.18,2394933168000,2.83,89,34,格尔软件,10.02
242,数字水印,BK1129,983.97,11.52,1.18,100457910000,3.22,12,4,鸿博股份,9.97
243,微利股,BK1642,840.34,9.77,1.18,1054954800000,2.34,78,20,灿勤科技,11.67
244,新材料,BK0523,39755.59,459.06,1.17,7286703872000,2.79,304,80,天洋新材,9.96
245,国资云概念,BK1008,1577.74,18.2,1.17,486804608000,3.39,12,8,云赛智联,9.99
246,PLC概念,BK1119,1529.12,17.61,1.17,366488080000,1.79,7,3,英杰电气,6.23
247,空气能热泵,BK1102,1636.55,18.99,1.17,1559944720000,1.21,25,8,瑞纳智能,17.25
248,冷链物流,BK0852,2041.65,23.32,1.16,1608209536000,1.83,86,24,龙洲股份,10.07
249,飞行汽车(eVTOL),BK1157,1971.68,22.61,1.16,1074494752000,1.94,66,18,中鼎股份,10.01
250,破增发价股,BK1673,945.5,10.86,1.16,11485669888000,1.57,628,157,沈阳机床,9.92
251,汽车热管理,BK1089,1945.03,22.23,1.16,990206144000,1.98,77,16,中鼎股份,10.01
252,电商概念,BK0665,2222.25,25.4,1.16,5706688768000,2.23,251,82,龙洲股份,10.07
253,冰雪经济,BK1185,966.14,10.97,1.15,312723968000,2.06,34,6,探路者,8.55
254,贬值受益,BK0812,1692.68,19.22,1.15,4429778432000,1.77,137,42,德豪润达,10.09
255,抗菌面料,BK1116,1524.99,17.3,1.15,129403992000,2.18,13,2,探路者,8.55
256,空间站概念,BK0994,2159.53,24.59,1.15,292973184000,2.4,17,3,中国卫星,3.23
257,人脑工程,BK0706,5480.39,61.56,1.14,768961760000,3.52,37,13,爱朋医疗,5.95
258,大盘成长,BK1665,1080.29,12.17,1.14,22404971776000,1.16,71,33,景旺电子,10.0
259,融资融券,BK0596,3120.62,35.19,1.14,122590494720000,1.4,2766,1002,润邦股份,9.94
260,中盘成长,BK1669,1079.23,12.06,1.13,9506111488000,2.71,141,65,云赛智联,9.99
261,电子纸概念,BK1057,1045.09,11.64,1.13,596384432000,2.82,12,3,秋田微,3.42
262,跨境电商,BK1115,1458.23,16.15,1.12,1561882496000,2.55,137,27,皇氏集团,9.95
263,人形机器人,BK1184,1722.19,19.04,1.12,6222448640000,2.37,196,66,巨轮智能,9.93
264,食品安全,BK0614,7382.09,81.97,1.12,411051888000,2.03,34,15,云赛智联,9.99
265,边缘计算,BK0860,2129.47,23.53,1.12,3384263920000,1.64,97,27,城地香江,9.98
266,国产软件,BK0696,3350.43,37.17,1.12,2952423472000,3.07,170,58,云赛智联,9.99
267,低市净率,BK1723,1042.85,11.56,1.12,14969252096000,0.52,143,49,京投发展,10.02
268,锂电池概念,BK0574,4228.45,46.79,1.12,11459321856000,2.35,333,89,可川科技,10.01
269,参股银行,BK0525,11902.48,130.54,1.11,11452350720000,0.94,160,59,鸿博股份,9.97
270,微盘股,BK1158,3549.91,38.99,1.11,849574224000,2.21,346,45,百合股份,9.99
271,大数据,BK0634,5130.68,55.64,1.1,6079934464000,2.51,212,78,云赛智联,9.99
272,氢能源,BK0864,1473.87,16.01,1.1,5744521216000,1.32,198,66,龙洲股份,10.07
273,航天航空,BK0480,52050.7,565.1,1.1,1292390928000,1.36,42,12,迈信林,11.62
274,核能核电,BK0577,2778.5,30.29,1.1,4880610560000,1.46,150,44,巨轮智能,9.93
275,虚拟数字人,BK1055,1270.35,13.83,1.1,3211413248000,4.61,68,15,风语筑,9.96
276,内贸流通,BK1001,1250.11,13.58,1.1,1307393952000,2.08,123,32,宁波中百,9.98
277,密集调研,BK1700,1112.05,12.09,1.1,2173946320000,1.94,27,8,鼎通科技,5.05
278,参股券商,BK0514,14111.33,153.48,1.1,3664283072000,1.23,96,26,华西股份,9.92
279,独角兽,BK0835,2081.65,22.42,1.09,4834442240000,2.14,78,22,江淮汽车,6.16
