代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
002179,中航光电,38.66,39.57,38.17,38.99,38.71,0.72,1603134917.63
002185,华天科技,20.15,21.96,20.15,21.49,20.15,6.65,19375071523.5
002202,金风科技,23.6,24.46,23.48,24.3,23.6,2.97,3210932164.71
002230,科大讯飞,50.27,50.27,47.91,49.13,50.25,-2.23,4268002313.57
002241,歌尔股份,27.91,29.18,27.76,28.4,28.27,0.46,8122327092.78
002281,光迅科技,200.0,219.12,197.58,214.9,202.7,6.02,14141548566.7
002311,海大集团,46.3,47.61,46.03,46.12,46.43,-0.67,423955634.4
002352,顺丰控股,35.5,35.6,35.06,35.24,35.73,-1.37,637438717.14
002353,杰瑞股份,142.0,149.45,140.08,148.08,141.46,4.68,3024232603.71
002371,北方华创,650.0,668.67,646.88,659.0,654.77,0.65,7404040631.89
002379,宏桥控股,21.61,21.85,20.8,21.05,21.65,-2.77,598983721.16
002384,东山精密,222.0,223.0,212.4,219.0,223.37,-1.96,16830767346.64
002409,雅克科技,114.82,116.9,110.94,115.36,118.41,-2.58,3190590904.72
002415,海康威视,31.41,31.45,30.23,30.76,31.65,-2.81,2739940344.19
002428,云南锗业,81.01,89.85,79.45,89.85,81.68,10.0,7780544035.51
002460,赣锋锂业,73.9,74.87,70.5,72.8,73.3,-0.68,3747527282.4
002463,沪电股份,126.1,135.35,125.36,133.06,128.29,3.72,12054648565.78
002466,天齐锂业,65.62,66.3,62.5,64.39,64.48,-0.14,3432614830.87
002475,立讯精密,71.23,73.35,69.32,72.8,71.59,1.69,11412577158.54
002484,江海股份,72.01,74.07,71.36,74.07,67.6,9.57,1624903096.03
002493,荣盛石化,11.44,11.7,11.21,11.31,11.53,-1.91,383845955.4
002594,比亚迪,95.22,95.99,94.03,95.88,95.22,0.69,2991315169.93
002600,领益智造,15.82,16.13,15.35,15.95,15.52,2.77,4379548877.11
002602,世纪华通,14.84,15.25,14.7,14.79,14.82,-0.2,1216388027.72
002648,卫星化学,23.85,24.05,23.39,23.88,23.75,0.55,853433456.58
002653,海思科,50.95,52.55,50.1,50.47,50.83,-0.71,245484838.88
002709,天赐材料,52.89,53.99,50.3,51.89,53.46,-2.94,4631706933.02
002714,牧原股份,37.59,37.73,36.75,37.05,37.76,-1.88,1535015509.22
002736,国信证券,10.13,10.16,9.9,9.95,10.13,-1.78,312126736.61
002816,*ST和科,25.2,25.9,25.16,25.48,25.4,0.31,72086026.0
002837,英维克,95.02,97.78,93.5,97.52,95.02,2.63,3892195359.16
002851,麦格米特,135.85,137.37,131.83,135.49,135.86,-0.27,2766010167.2
002916,深南电路,390.81,403.0,384.55,398.28,396.05,0.56,5666019447.64
002938,鹏鼎控股,106.92,107.73,101.5,106.0,105.91,0.08,6306755899.83
003816,中国广核,4.5,4.59,4.46,4.5,4.5,0.0,443220076.08
159516,半导体设备ETF国泰,1.242,1.288,1.238,1.279,1.263,1.27,3278367644.621
159558,半导体设备ETF易方达,2.912,3.017,2.907,3.001,2.961,1.35,765915259.03
300014,亿纬锂能,65.0,66.09,63.09,65.84,64.73,1.71,4547199990.0
300015,爱尔眼科,9.13,9.28,9.1,9.23,9.19,0.44,648570798.0
300033,同花顺,237.99,239.98,228.55,236.52,238.99,-1.03,4436516816.0
300054,鼎龙股份,73.33,75.4,71.0,74.56,73.4,1.58,2660674101.0
300059,东方财富,19.51,19.55,18.96,19.19,19.61,-2.14,6540635744.0
300124,汇川技术,78.0,78.1,75.28,76.95,78.1,-1.47,3189689253.0
300136,信维通信,109.74,115.8,106.98,113.68,111.98,1.52,9395091012.0
300223,北京君正,163.2,167.94,155.9,161.59,160.01,0.99,8656326321.0
300274,阳光电源,182.89,190.98,179.02,190.09,184.09,3.26,15544443562.0
300285,国瓷材料,50.01,53.89,49.44,52.99,48.93,8.3,5563577812.0
300308,中际旭创,1100.0,1199.79,1085.56,1197.99,1111.37,7.79,32911837684.0
300394,天孚通信,427.6,450.15,409.0,447.56,428.61,4.42,20991962587.0
300408,三环集团,126.0,135.0,123.0,132.11,122.99,7.42,12851148034.0
300433,蓝思科技,39.8,41.7,39.5,40.23,40.28,-0.12,7809136037.0
300442,润泽科技,88.04,88.66,84.51,86.47,84.47,2.37,3472920571.0
300475,香农芯创,190.0,193.45,182.43,188.0,192.72,-2.45,6318035470.0
300476,胜宏科技,373.0,378.53,364.0,375.3,379.3,-1.05,17370248817.0
300498,温氏股份,13.56,13.61,13.19,13.34,13.62,-2.06,743602891.0
300502,新易盛,695.0,727.0,671.77,718.34,695.0,3.36,23798434942.0
300555,ST路通,13.51,13.78,13.36,13.6,13.4,1.49,22568545.0
300567,精测电子,209.0,214.8,201.88,210.4,209.79,0.29,1964102756.0
300604,长川科技,221.4,223.0,214.02,219.03,220.2,-0.53,5924919737.0
300620,光库科技,256.0,297.12,253.2,292.99,259.84,12.76,7871348510.0
300661,圣邦股份,119.34,123.8,116.05,121.5,119.39,1.77,2593557109.0
300666,江丰电子,182.18,204.97,181.67,203.05,183.4,10.71,4956263868.0
300750,宁德时代,420.0,420.58,406.2,415.68,414.8,0.21,13502296106.0
300751,迈为股份,270.02,271.0,253.63,260.97,269.65,-3.22,2724637218.0
300757,罗博特科,653.0,665.0,635.1,650.01,633.01,2.69,6063406352.0
300760,迈瑞医疗,152.0,152.5,148.44,150.78,154.0,-2.09,1452862748.0
300857,协创数据,250.94,253.52,243.67,252.3,246.02,2.55,4372378506.0
300999,金龙鱼,26.75,26.75,26.09,26.18,27.02,-3.11,313486935.0
301165,锐捷网络,66.31,67.77,64.0,66.89,66.54,0.53,920662958.0
301200,大族数控,292.0,299.1,280.01,294.99,303.0,-2.64,1972394459.0
301217,铜冠铜箔,102.47,122.3,100.0,119.08,101.92,16.84,5959313113.0
301308,江波龙,541.0,563.0,532.09,548.01,551.59,-0.65,8220037684.0
301377,鼎泰高科,343.9,377.1,336.89,369.62,347.08,6.49,2772927814.0
301511,德福科技,105.97,124.0,103.5,119.52,105.3,13.5,6183429102.0
301526,国际复材,21.2,25.0,21.2,24.78,21.58,14.83,5005847352.0
301666,大普微-UW,703.5,740.0,682.0,721.1,733.17,-1.65,3665649475.0
302132,中航成飞,61.58,62.3,61.5,62.19,61.7,0.79,283358918.0
589130,科创芯片ETF易方达,1.448,1.51,1.447,1.502,1.468,2.32,226438129.0
600000,浦发银行,9.42,9.46,9.14,9.21,9.43,-2.33,776320233.0
600010,包钢股份,2.38,2.44,2.36,2.43,2.38,2.1,1502781844.0
600011,华能国际,7.72,8.3,7.71,8.06,7.71,4.54,2870889852.0
600015,华夏银行,6.67,6.71,6.55,6.57,6.68,-1.65,524687169.0
600016,民生银行,3.49,3.51,3.47,3.48,3.49,-0.29,460928711.0
600018,上港集团,5.04,5.06,5.01,5.02,5.04,-0.4,197138767.0
600019,宝钢股份,6.0,6.07,5.95,5.96,6.03,-1.16,401520450.0
600023,浙能电力,6.0,6.2,5.95,6.1,6.0,1.67,709383476.0
600025,华能水电,9.66,9.8,9.6,9.62,9.62,0.0,438885156.0
600026,中远海能,20.1,20.29,19.74,19.85,20.3,-2.22,1003727950.0
600028,中国石化,4.78,4.9,4.78,4.81,4.83,-0.41,1361956896.0
600029,南方航空,5.51,5.58,5.38,5.42,5.47,-0.91,609815236.0
600030,中信证券,25.88,25.96,25.21,25.35,25.77,-1.63,3548082136.0
600031,三一重工,18.42,18.43,17.65,17.9,18.47,-3.09,1867619313.0
600036,招商银行,37.05,37.43,36.97,37.12,37.0,0.32,3701401975.0
600039,四川路桥,8.79,8.83,8.63,8.75,8.79,-0.46,196774658.0
600050,中国联通,4.35,4.38,4.31,4.35,4.38,-0.68,660281332.0
600089,特变电工,26.1,26.27,25.46,25.91,26.06,-0.58,3181060958.0
600104,上汽集团,12.11,12.15,11.97,12.04,12.12,-0.66,428009740.0
600111,北方稀土,48.3,51.11,48.0,50.98,48.54,5.03,6883633226.0
600115,中国东航,4.34,4.43,4.24,4.28,4.31,-0.7,855621560.0
600118,中国卫星,81.5,83.5,79.85,81.97,82.0,-0.04,2738473072.0
600150,中国船舶,37.75,38.37,37.08,38.18,38.02,0.42,3446527797.0
600160,巨化股份,35.2,35.66,33.6,34.57,35.2,-1.79,1777980104.0
600176,中国巨石,39.27,43.48,38.69,43.48,39.53,9.99,7290062390.0
600183,生益科技,132.77,137.7,125.51,135.64,131.76,2.94,13526819364.0
600188,兖矿能源,20.98,22.2,20.9,21.5,21.15,1.65,1381009134.0
600236,桂冠电力,11.35,12.0,11.06,11.46,11.25,1.87,542697220.0
600276,恒瑞医药,50.06,50.58,47.85,48.0,50.37,-4.71,4764526056.0
600302,ST标准,9.99,10.58,9.96,10.58,10.08,4.96,95034630.0
600309,万华化学,75.04,75.7,72.83,73.85,75.04,-1.59,2288837276.0
600346,恒力石化,17.64,17.99,17.1,17.24,17.65,-2.32,843499091.0
600362,江西铜业,44.0,44.0,42.3,43.47,44.12,-1.47,1523243886.0
600378,昊华科技,39.89,40.65,38.49,40.38,40.0,0.95,1695439913.0
600406,国电南瑞,25.58,25.59,24.93,25.1,25.57,-1.84,2012346064.0
600460,士兰微,35.68,39.14,35.31,38.44,35.58,8.04,7490590583.0
600482,中国动力,37.12,39.66,37.12,39.33,37.5,4.88,1710351079.0
600487,亨通光电,67.5,70.98,65.62,70.48,68.69,2.61,10896059959.0
600489,中金黄金,22.9,22.97,21.92,22.39,23.48,-4.64,1969628868.0
600498,烽火通信,50.0,51.09,48.2,50.75,50.25,1.0,3658518100.0
600519,贵州茅台,1290.0,1304.0,1271.0,1275.98,1303.0,-2.07,5895475019.0
600522,中天科技,39.25,40.74,37.75,40.52,39.05,3.76,9439684920.0
600547,山东黄金,29.4,29.77,28.51,28.96,29.9,-3.14,1589879678.0
600549,厦门钨业,51.24,53.15,50.4,52.4,51.56,1.63,2253109394.0
600584,长电科技,83.01,87.5,81.0,84.74,86.16,-1.65,22950139180.0
600585,海螺水泥,19.72,19.83,19.42,19.67,19.71,-0.2,363151920.0
600600,青岛啤酒,60.6,60.75,59.8,59.9,60.6,-1.16,285296608.0
600660,福耀玻璃,52.75,52.75,51.75,51.99,52.75,-1.44,544201019.0
600667,太极实业,13.77,13.92,13.13,13.63,13.92,-2.08,3954343570.0
600673,东阳光,39.68,40.55,38.8,39.31,39.33,-0.05,3326994264.0
600674,川投能源,15.05,15.38,14.96,15.06,15.04,0.13,655441727.0
600690,海尔智家,20.05,20.18,19.93,20.11,20.16,-0.25,640717110.0
600703,三安光电,16.3,17.05,16.11,16.85,16.61,1.44,4685439834.0
600730,*ST高科,13.32,14.09,13.18,14.09,13.42,4.99,510371721.0
600760,中航沈飞,42.63,43.22,42.38,42.83,42.68,0.35,464097740.0
600795,国电电力,4.96,5.13,4.95,5.0,4.96,0.81,2046784849.0
600809,山西汾酒,127.28,127.58,125.13,126.17,128.6,-1.89,1059148685.0
600875,东方电气,36.0,37.25,35.34,36.92,36.05,2.41,2330183295.0
600886,国投电力,13.77,14.07,13.76,13.81,13.78,0.22,535150454.0
600887,伊利股份,26.5,26.68,25.94,26.0,26.62,-2.33,1651764278.0
600893,航发动力,44.13,45.19,43.54,43.77,44.11,-0.77,1341191979.0
600900,长江电力,27.25,27.37,27.11,27.22,27.24,-0.07,3124821006.0
600905,三峡能源,4.08,4.16,4.07,4.15,4.08,1.72,912874066.0
600919,江苏银行,11.13,11.31,11.09,11.15,11.15,0.0,1109721434.0
600926,杭州银行,15.93,16.08,15.79,15.82,15.97,-0.94,525820018.0
600930,华电新能,6.16,6.4,6.15,6.4,6.15,4.07,1952840021.0
600938,中国海油,34.0,34.94,33.91,34.46,34.09,1.09,1290543563.0
600941,中国移动,97.55,98.35,96.8,98.18,97.58,0.61,863048041.0
600958,东方证券,9.42,9.46,9.18,9.23,9.44,-2.22,602454042.0
600989,宝丰能源,24.89,25.15,24.5,24.92,24.97,-0.2,1242052930.0
600999,招商证券,17.81,17.81,17.05,17.1,17.79,-3.88,1889713835.0
601006,大秦铁路,5.16,5.19,5.12,5.13,5.17,-0.77,509090676.0
601009,南京银行,10.68,10.75,10.61,10.64,10.7,-0.56,364136238.0
601012,隆基绿能,14.26,14.42,14.1,14.35,14.36,-0.07,1758281784.0
601066,中信建投,23.48,23.63,23.01,23.1,23.73,-2.65,656519485.0
601077,渝农商行,6.61,6.72,6.59,6.62,6.63,-0.15,266231121.0
601088,中国神华,45.8,46.87,45.6,46.15,46.1,0.11,1504252820.0
601100,恒立液压,110.52,112.66,108.5,112.09,110.52,1.42,990831663.0
601111,中国国航,6.9,6.98,6.7,6.77,6.86,-1.31,811252718.0
601127,赛力斯,85.72,85.9,82.0,82.98,84.62,-1.94,2141469182.0
601138,工业富联,70.0,76.28,68.89,75.0,70.08,7.02,26437566091.0
601166,兴业银行,18.09,18.19,17.91,17.97,18.0,-0.17,1763462767.0
601169,北京银行,5.06,5.07,5.0,5.01,5.06,-0.99,520301597.0
601186,中国铁建,6.24,6.29,6.2,6.23,6.26,-0.48,294438833.0
601211,国泰海通,15.24,15.25,14.91,14.98,15.22,-1.58,1421549162.0
601225,陕西煤业,24.44,25.16,24.42,24.66,24.66,0.0,1319642697.0
601229,上海银行,8.98,9.02,8.9,8.91,8.99,-0.89,245637980.0
601288,农业银行,6.28,6.31,6.19,6.21,6.31,-1.58,1739994785.0
601318,中国平安,53.26,53.4,52.15,52.47,53.27,-1.5,4602192065.0
601319,中国人保,6.86,6.9,6.71,6.75,6.9,-2.17,434116140.0
601328,交通银行,6.59,6.64,6.52,6.54,6.59,-0.76,1054143494.0
601336,新华保险,59.58,59.58,57.52,58.39,58.72,-0.56,1042216837.0
601390,中国中铁,4.71,4.75,4.65,4.67,4.73,-1.27,495946054.0
601398,工商银行,7.11,7.15,7.02,7.04,7.12,-1.12,1965307586.0
601600,中国铝业,11.74,11.8,11.19,11.3,11.84,-4.56,3825820289.0
601601,中国太保,32.59,32.59,31.61,32.02,32.63,-1.87,1601764522.0
601628,中国人寿,33.42,33.57,32.84,33.39,33.46,-0.21,1162486157.0
601633,长城汽车,17.2,17.23,16.71,16.87,17.25,-2.2,384104476.0
601658,邮储银行,4.99,5.0,4.93,4.94,4.99,-1.0,446940626.0
601668,中国建筑,4.73,4.77,4.72,4.73,4.73,0.0,686399725.0
601669,中国电建,5.25,5.32,5.23,5.25,5.28,-0.57,1044836504.0
601688,华泰证券,18.48,18.55,17.92,18.04,18.49,-2.43,1795897977.0
601689,拓普集团,67.98,68.2,64.44,65.82,67.45,-2.42,3094617189.0
601698,中国卫通,31.47,32.08,30.87,31.75,31.47,0.89,1101403340.0
601727,上海电气,8.36,8.5,8.25,8.44,8.41,0.36,1200632625.0
601728,中国电信,5.93,5.99,5.92,5.97,5.96,0.17,621007612.0
601766,中国中车,5.76,5.79,5.71,5.73,5.77,-0.69,740584918.0
601800,中国交建,6.25,6.4,6.24,6.27,6.28,-0.16,395717625.0
601816,京沪高铁,4.88,4.94,4.87,4.92,4.88,0.82,664139375.0
601818,光大银行,3.1,3.1,3.07,3.07,3.09,-0.65,365258077.0
601825,沪农商行,8.31,8.41,8.31,8.34,8.37,-0.36,109433195.0
601838,成都银行,18.37,18.57,18.35,18.43,18.38,0.27,309816141.0
601857,中国石油,10.76,10.96,10.73,10.8,10.8,0.0,1601279502.0
601868,中国能建,2.88,2.95,2.88,2.9,2.9,0.0,1753508340.0
601869,长飞光纤,360.66,373.0,351.37,370.55,366.1,1.22,4228194963.0
601872,招商轮船,16.19,16.31,15.83,16.09,16.29,-1.23,1671379535.0
601881,中国银河,12.45,12.5,12.06,12.13,12.51,-3.04,703585258.0
601888,中国中免,55.8,56.0,54.56,54.76,56.23,-2.61,1979079976.0
601898,中煤能源,15.34,16.05,15.31,15.47,15.44,0.19,944021132.0
601899,紫金矿业,31.0,31.2,30.08,30.71,31.62,-2.88,9528322163.0
601916,浙商银行,2.97,2.98,2.96,2.96,2.96,0.0,179930267.0
601919,中远海控,14.34,14.41,14.13,14.17,14.34,-1.19,892063041.0
601939,建设银行,10.2,10.29,10.01,10.09,10.22,-1.27,863094100.0
601985,中国核电,8.71,8.91,8.69,8.84,8.72,1.38,1144817280.0
601988,中国银行,5.84,5.93,5.79,5.81,5.85,-0.68,1564819487.0
601991,大唐发电,7.73,8.22,7.5,8.0,7.71,3.76,8502043938.0
601995,中金公司,34.01,34.03,33.32,33.42,34.08,-1.94,657882395.0
601998,中信银行,7.43,7.51,7.32,7.37,7.48,-1.47,428190736.0
603019,中科曙光,90.92,92.16,89.0,91.25,90.99,0.29,4351503459.0
603256,宏和科技,181.0,197.91,181.0,197.91,179.92,10.0,3126081416.0
603259,药明康德,102.48,102.98,99.8,100.8,102.63,-1.78,3399183517.0
603268,松发股份,140.0,140.99,137.35,140.49,138.25,1.62,690936742.0
603288,海天味业,35.8,35.8,35.01,35.29,35.85,-1.56,620448822.0
603296,华勤技术,105.15,107.28,102.65,106.0,106.68,-0.64,1608268820.0
603377,ST东时,3.52,3.64,3.52,3.62,3.69,-1.9,29575392.0
603501,豪威集团,103.75,103.75,100.05,101.9,104.96,-2.92,3724048838.0
603618,杭电股份,34.94,39.37,34.53,38.83,35.8,8.46,3675100496.0
603799,华友钴业,55.6,56.53,54.48,55.9,56.1,-0.36,2689601796.0
603843,*ST正平,7.9,8.19,7.77,8.17,7.97,2.51,124964245.0
603893,瑞芯微,201.91,202.67,188.98,193.15,201.91,-4.34,3840296996.0
603986,兆易创新,495.0,499.5,470.0,483.0,514.18,-6.06,30240489779.0
603993,洛阳钼业,19.1,19.1,18.2,18.8,19.32,-2.69,4405944382.0
605117,德业股份,122.4,123.66,118.6,121.81,122.4,-0.48,2171282466.0
605499,东鹏饮料,137.8,145.5,137.3,141.01,139.1,1.37,1208651376.0
688002,XD睿创微,129.8,138.79,129.66,137.69,130.6,5.43,1631139115.0
688008,澜起科技,260.0,263.85,253.23,260.98,265.5,-1.7,16126791592.0
688012,中微公司,453.9,458.88,441.03,453.12,455.05,-0.42,9439901305.0
688017,绿的谐波,318.02,318.8,301.04,316.13,321.0,-1.52,4016887663.0
688019,安集科技,309.0,311.0,294.53,303.0,312.88,-3.16,2690886066.0
688036,传音控股,61.49,62.15,59.15,60.73,61.55,-1.33,839249620.0
688037,芯源微,264.53,266.8,256.09,263.05,260.5,0.98,1954324127.0
688041,海光信息,311.13,318.98,306.11,314.36,316.79,-0.77,11411907842.0
688048,长光华芯,363.19,400.0,344.25,395.58,360.34,9.78,7184907688.0
688072,拓荆科技,664.97,700.0,641.12,672.61,667.0,0.84,7881081088.0
688082,盛美上海,240.0,247.0,227.86,243.88,241.0,1.2,2748352445.0
688110,东芯股份,146.16,149.5,143.57,147.8,148.0,-0.14,2817436433.0
688111,金山办公,236.0,237.42,229.02,236.38,236.52,-0.06,1864860639.0
688120,华海清科,280.66,282.86,270.07,274.5,281.98,-2.65,3564050992.0
688126,沪硅产业,27.27,31.6,27.27,30.61,28.07,9.05,7588390991.0
688141,杰华特,96.94,105.44,95.16,103.5,97.74,5.89,1838902530.0
688143,长盈通,149.6,178.81,144.0,171.2,149.01,14.89,1730844065.0
688146,中船特气,154.0,175.38,154.0,174.66,155.0,12.68,2706086186.0
688172,燕东微,64.35,78.18,63.6,78.18,65.15,20.0,2656089936.0
688183,生益电子,127.06,139.93,125.28,139.19,133.3,4.42,7074927609.0
688187,时代电气,61.88,62.88,60.6,62.6,61.88,1.16,1191891887.0
688200,华峰测控,413.48,425.8,404.97,425.0,409.33,3.83,1356315040.0
688235,百济神州,239.0,241.92,231.1,233.25,239.38,-2.56,832218956.0
688249,晶合集成,42.14,48.99,42.09,47.53,43.0,10.53,4283014464.0
688256,寒武纪,1361.0,1404.99,1349.01,1391.5,1340.0,3.84,17472983177.0
688271,联影医疗,120.61,122.94,119.33,122.16,121.91,0.21,1303645021.0
688331,荣昌生物,113.5,115.55,108.3,108.95,112.69,-3.32,931521928.0
688347,华虹宏力,217.7,258.0,217.7,249.65,215.61,15.79,10546802605.0
688361,中科飞测,233.58,238.77,227.24,232.7,234.69,-0.85,2112662582.0
688396,华润微,64.49,71.18,63.0,69.8,65.98,5.79,5039701606.0
688409,富创精密,158.21,165.78,155.55,163.37,158.8,2.88,1180378356.0
688469,芯联集成-U,8.45,9.12,8.23,8.98,8.53,5.28,4336295595.0
688498,源杰科技,1110.0,1156.76,1077.0,1142.18,1124.0,1.62,7312998624.0
688506,百利天恒,237.4,237.63,219.09,219.6,235.71,-6.83,572432849.0
688519,南亚新材,212.72,238.98,210.0,233.0,216.3,7.72,1988288478.0
688521,芯原股份,250.0,269.95,247.01,264.95,252.45,4.95,6397325160.0
688525,佰维存储,311.3,330.99,306.0,323.62,316.99,2.09,11752624705.0
688629,华丰科技,144.57,156.5,143.06,152.2,144.52,5.31,3447857707.0
688702,盛科通信-U,285.0,309.0,282.01,303.81,281.76,7.83,2499653294.0
688729,屹唐股份,25.72,27.34,25.46,26.46,25.82,2.48,484555648.0
688766,普冉股份,416.75,423.45,396.0,398.1,415.5,-4.19,2638013974.0
688777,中控技术,83.2,92.58,80.8,91.0,83.49,9.0,2881514885.0
688783,西安奕材-U,33.28,40.33,32.99,37.94,33.61,12.88,2034226565.0
688795,摩尔线程-U,669.93,689.8,653.0,680.38,674.0,0.95,1937808752.0
688802,沐曦股份-U,699.88,706.3,680.33,699.7,695.0,0.68,1087476755.0
688808,联讯仪器,1767.0,1898.0,1668.0,1862.52,1767.27,5.39,3147056127.0
688818,电科蓝天,74.6,78.5,74.4,75.63,74.79,1.12,1279226883.0
688820,盛合晶微,204.96,222.03,197.33,214.99,211.86,1.48,6483211267.0
688981,中芯国际,146.0,159.05,146.0,153.7,146.22,5.12,24822318598.0
