代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
002384,东山精密,113.9,115.01,107.75,108.21,107.52,0.64,9031848950.0
002409,雅克科技,80.57,84.95,80.35,82.72,78.95,4.78,1057051509.0
002415,海康威视,30.28,30.83,30.21,30.78,30.28,1.65,968493465.0
002428,云南锗业,48.0,49.13,46.81,48.43,44.66,8.44,6171335251.0
002460,赣锋锂业,70.55,71.38,68.61,70.63,69.21,2.05,4436074704.0
002463,沪电股份,83.3,85.39,81.76,82.52,82.29,0.28,7578022625.0
002466,天齐锂业,52.66,53.98,51.96,53.46,51.63,3.54,2849212339.0
002475,立讯精密,47.38,50.97,47.0,50.97,46.34,9.99,13043880637.0
002484,江海股份,27.2,27.76,27.05,27.47,26.65,3.08,587105512.0
002493,荣盛石化,11.6,12.17,11.6,11.95,11.41,4.73,1085577455.0
002565,顺灏股份,16.95,17.19,16.0,16.22,16.91,-4.08,5191126770.0
002594,比亚迪,106.72,107.66,105.28,106.6,106.64,-0.04,7061311678.0
002600,领益智造,12.91,13.45,12.91,13.26,12.88,2.95,1240171104.0
002602,世纪华通,16.08,16.43,16.01,16.32,15.98,2.13,1330582975.0
002648,卫星化学,25.51,25.77,24.91,25.74,26.02,-1.08,1937681782.0
002653,海思科,50.54,51.63,50.06,50.78,50.39,0.77,143683192.0
002709,天赐材料,43.79,43.87,42.18,43.26,43.46,-0.46,3389200009.0
002714,牧原股份,43.12,44.88,43.02,44.52,43.5,2.34,2030698094.0
002736,国信证券,11.4,11.59,11.33,11.52,11.32,1.77,357588473.0
002816,*ST和科,21.74,21.78,21.22,21.52,21.46,0.28,51901492.0
002837,英维克,99.51,101.2,98.0,98.5,98.4,0.1,3225104187.0
002851,麦格米特,101.31,105.0,101.31,103.1,98.89,4.26,1688541403.0
002916,深南电路,237.88,246.99,237.0,237.99,235.03,1.26,2130878982.0
002938,鹏鼎控股,50.5,52.17,50.16,51.37,49.99,2.76,1155776524.0
003816,中国广核,4.37,4.59,4.31,4.51,4.37,3.2,1777887492.0
159516,半导体设备ETF国泰,1.628,1.68,1.628,1.658,1.609,3.05,1570610150
159558,半导体设备ETF易方达,1.9,1.97,1.9,1.946,1.885,3.24,311089735
300014,亿纬锂能,71.11,71.28,68.61,70.37,70.1,0.39,4741437122.0
300015,爱尔眼科,9.7,9.75,9.68,9.72,9.69,0.31,408389168.0
300024,机器人,15.03,15.22,15.02,15.07,15.02,0.33,237587812.0
300033,同花顺,305.99,315.39,304.48,311.61,305.99,1.84,2556162443.0
300054,鼎龙股份,44.0,48.28,44.0,46.6,43.46,7.23,1419324319.0
300059,东方财富,19.75,20.15,19.73,19.9,19.77,0.66,4477985383.0
300124,汇川技术,66.59,68.12,66.12,68.01,66.1,2.89,1303543510.0
300136,信维通信,62.0,64.5,61.8,62.42,59.75,4.47,4206045653.0
300152,*ST动力,2.34,2.43,2.34,2.42,2.37,2.11,84585843.0
300223,北京君正,112.68,116.85,111.63,114.42,111.52,2.6,2537475816.0
300274,阳光电源,164.69,168.49,160.1,167.08,164.68,1.46,11415777010.0
300285,国瓷材料,31.73,33.28,31.5,31.75,31.3,1.44,1047539647.0
300308,中际旭创,625.0,635.0,616.05,628.4,603.19,4.18,21048050378.0
300394,天孚通信,313.0,331.5,312.18,318.1,298.71,6.49,12238824634.0
300408,三环集团,54.45,56.19,54.13,55.58,54.24,2.47,1150750143.0
300433,蓝思科技,28.3,29.8,28.3,29.4,28.0,5.0,2225349948.0
300442,润泽科技,85.6,89.9,85.58,87.65,84.4,3.85,4674347634.0
300475,香农芯创,144.49,152.86,143.6,148.44,143.79,3.23,3794887218.0
300476,胜宏科技,270.79,271.74,265.0,266.44,266.06,0.14,6880875174.0
300498,温氏股份,16.79,17.05,16.52,16.85,16.82,0.18,616077112.0
300502,新易盛,490.21,492.0,463.0,476.2,468.0,1.75,21847463348.0
300555,ST路通,12.49,12.7,12.42,12.6,12.35,2.02,18053609.0
300567,精测电子,130.02,132.87,126.86,128.25,126.16,1.66,1075765098.0
300594,ST朗进,27.95,30.8,27.95,29.83,27.84,7.15,149865352.0
300604,长川科技,123.88,127.06,122.01,124.14,120.92,2.66,2097916466.0
300620,光库科技,188.72,194.94,178.0,184.52,179.73,2.67,5075462954.0
300661,圣邦股份,69.83,77.02,69.1,73.0,68.8,6.1,2716511282.0
300666,江丰电子,133.52,141.87,133.46,137.35,130.85,4.97,1729216495.0
300750,宁德时代,393.0,400.5,387.8,397.81,396.99,0.21,10553996247.0
300751,迈为股份,285.0,302.8,280.08,294.05,280.0,5.02,4356666380.0
300757,罗博特科,358.19,375.87,358.19,365.23,345.19,5.81,3066108258.0
300760,迈瑞医疗,168.0,168.49,166.78,167.47,166.37,0.66,873242057.0
300857,协创数据,211.3,230.0,211.23,224.7,207.45,8.32,3153002625.0
300999,金龙鱼,28.56,28.83,28.2,28.81,28.56,0.88,378056352.0
301165,锐捷网络,83.27,87.29,83.27,85.4,81.93,4.24,771341704.0
301200,大族数控,158.99,164.65,157.0,162.0,159.5,1.57,729616666.0
301217,铜冠铜箔,37.31,38.96,36.71,37.57,36.61,2.62,1002101634.0
301308,江波龙,322.88,349.95,320.0,338.16,323.5,4.53,6198465859.0
301377,鼎泰高科,174.63,182.98,174.63,182.26,173.62,4.98,487924644.0
301511,德福科技,37.76,38.43,36.81,37.64,37.19,1.21,1004107385.0
301526,国际复材,11.44,11.89,10.99,11.12,10.8,2.96,1562430543.0
302132,中航成飞,66.73,70.38,66.73,69.9,67.11,4.16,602675832.0
589130,科创芯片ETF易方达,0.93,0.961,0.93,0.952,0.927,2.7,41327976
600000,浦发银行,10.06,10.12,9.94,10.1,10.04,0.6,458609986.0
600010,包钢股份,2.54,2.59,2.53,2.58,2.51,2.79,2261878599.0
600011,华能国际,7.5,7.85,7.31,7.68,7.52,2.13,2133247342.0
600015,华夏银行,7.12,7.22,7.04,7.18,7.11,0.98,435642546.0
600016,民生银行,3.81,3.88,3.78,3.88,3.81,1.84,882047827.0
600018,上港集团,5.1,5.17,5.06,5.15,5.08,1.38,283627599.0
600019,宝钢股份,6.4,6.45,6.36,6.42,6.39,0.47,542152267.0
600023,浙能电力,5.38,5.58,5.32,5.51,5.37,2.61,668904777.0
600025,华能水电,10.25,10.33,10.13,10.23,10.25,-0.2,426088578.0
600026,中远海能,26.7,27.17,24.68,25.33,25.87,-2.09,3744678712.0
600028,中国石化,5.87,5.92,5.79,5.92,5.94,-0.34,1483925740.0
600029,南方航空,5.73,5.81,5.69,5.76,5.62,2.49,906273447.0
600030,中信证券,24.4,24.85,24.36,24.66,24.36,1.23,2792003965.0
600031,三一重工,19.5,19.86,19.43,19.73,19.13,3.14,1402196370.0
600036,招商银行,39.33,39.4,38.94,39.26,39.25,0.03,2556622045.0
600039,四川路桥,9.69,9.92,9.63,9.91,9.67,2.48,177303066.0
600050,中国联通,4.53,4.57,4.52,4.55,4.54,0.22,713366085.0
600089,特变电工,28.67,29.26,28.67,29.08,28.51,2.0,5737892869.0
600104,上汽集团,14.09,14.54,14.02,14.5,14.08,2.98,930535466.0
600111,北方稀土,46.1,47.82,46.09,47.82,45.54,5.01,5436562647.0
600115,中国东航,4.33,4.45,4.31,4.38,4.18,4.78,1441825680.0
600118,中国卫星,79.0,80.73,78.66,79.64,78.36,1.63,2283143259.0
600150,中国船舶,31.81,32.06,31.64,31.85,31.58,0.85,2274434028.0
600160,巨化股份,35.3,36.01,35.0,35.22,34.97,0.71,734371069.0
600176,中国巨石,24.68,25.57,24.68,25.29,24.15,4.72,2694515059.0
600183,生益科技,57.65,58.8,57.0,57.8,56.88,1.62,2419939681.0
600188,兖矿能源,19.8,19.91,19.21,19.69,20.53,-4.09,2029973680.0
600236,桂冠电力,9.43,9.97,9.37,9.79,9.52,2.84,359816940.0
600276,恒瑞医药,54.0,54.86,53.84,54.1,53.64,0.86,2230992166.0
600302,ST标准,11.5,11.75,11.28,11.75,11.4,3.07,153859598.0
600309,万华化学,76.35,79.34,76.3,78.45,75.13,4.42,2978711609.0
600346,恒力石化,20.5,21.86,20.5,21.5,20.29,5.96,1067745966.0
600362,江西铜业,45.06,45.37,44.28,44.74,43.73,2.31,1800885505.0
600378,昊华科技,30.89,31.35,30.7,31.29,30.4,2.93,184266190.0
600406,国电南瑞,27.09,27.77,27.09,27.52,26.98,2.0,2454497755.0
600460,士兰微,26.37,26.93,26.36,26.74,26.25,1.87,688092627.0
600482,中国动力,31.35,33.01,31.34,31.96,30.82,3.7,1688478185.0
600487,亨通光电,46.08,48.6,46.0,48.17,44.37,8.56,8519398088.0
600489,中金黄金,25.6,26.37,25.42,25.52,24.63,3.61,3108091589.0
600498,烽火通信,45.9,48.05,45.78,46.95,44.0,6.7,5502134427.0
600519,贵州茅台,1410.11,1417.87,1401.01,1410.27,1407.33,0.21,3677905549.0
600522,中天科技,27.0,27.93,26.71,27.67,26.1,6.02,4840405061.0
600547,山东黄金,40.11,40.91,39.29,39.56,38.67,2.3,2730028653.0
600549,厦门钨业,58.14,60.28,56.02,58.36,55.71,4.76,6728832408.0
600584,长电科技,39.9,41.26,39.87,40.64,39.45,3.02,2170329915.0
600585,海螺水泥,23.21,23.39,22.91,23.34,23.2,0.6,711906267.0
600600,青岛啤酒,62.2,62.7,61.87,62.67,62.3,0.59,365513077.0
600660,福耀玻璃,55.93,57.0,55.93,56.55,55.7,1.53,777563937.0
600667,太极实业,10.25,10.87,10.25,10.48,10.24,2.34,2273504027.0
600673,东阳光,30.0,31.8,30.0,31.29,29.75,5.18,2025198623.0
600674,川投能源,15.43,15.73,15.26,15.7,15.42,1.82,583313818.0
600690,海尔智家,23.47,23.75,23.41,23.59,23.35,1.03,1126637250.0
600703,三安光电,13.63,14.31,13.62,13.96,13.85,0.79,4530682620.0
600730,*ST高科,8.88,9.39,8.87,9.22,8.89,3.71,147355273.0
600760,中航沈飞,47.87,49.15,47.71,49.0,47.81,2.49,956462531.0
600795,国电电力,4.99,5.13,4.96,5.08,4.98,2.01,1460566393.0
600809,山西汾酒,148.8,149.21,147.9,149.21,148.45,0.51,548534622.0
600875,东方电气,38.94,39.38,37.58,37.83,37.13,1.89,3926687823.0
600886,国投电力,14.47,14.82,14.3,14.68,14.47,1.45,456627070.0
600887,伊利股份,25.83,25.97,25.73,25.88,25.7,0.7,684607120.0
600893,航发动力,48.28,50.46,48.12,49.58,47.95,3.4,1718461077.0
600900,长江电力,27.15,27.27,26.92,27.21,27.1,0.41,2335396506.0
600905,三峡能源,4.44,4.67,4.38,4.56,4.44,2.7,2992450250.0
600919,江苏银行,10.71,10.82,10.54,10.79,10.7,0.84,1112504482.0
600926,杭州银行,16.47,16.77,16.33,16.67,16.43,1.46,407712206.0
600930,华电新能,7.1,7.88,7.03,7.42,7.19,3.2,6986143852.0
600938,中国海油,40.76,40.88,39.52,40.58,41.95,-3.27,4175819276.0
600941,中国移动,93.2,94.15,93.18,93.85,93.88,-0.03,776883580.0
600958,东方证券,9.14,9.26,9.12,9.2,9.13,0.77,412581793.0
600989,宝丰能源,29.9,30.56,29.67,30.35,31.36,-3.22,5162770817.0
600999,招商证券,15.29,15.47,15.25,15.38,15.25,0.85,331688809.0
601006,大秦铁路,5.27,5.29,5.24,5.28,5.29,-0.19,885884598.0
601009,南京银行,11.15,11.21,10.99,11.17,11.15,0.18,471652659.0
601012,隆基绿能,18.81,19.18,18.73,18.89,19.04,-0.79,4980370423.0
601066,中信建投,21.84,22.16,21.82,22.02,21.86,0.73,180150832.0
601077,渝农商行,6.97,7.07,6.83,7.03,6.97,0.86,282824010.0
601088,中国神华,47.48,47.5,46.6,47.25,48.48,-2.54,2720978910.0
601100,恒立液压,94.65,96.69,93.2,95.45,93.0,2.63,1244082969.0
601111,中国国航,6.77,6.94,6.77,6.92,6.65,4.06,799072031.0
601127,赛力斯,98.58,98.72,96.08,96.55,97.07,-0.54,1773426098.0
601138,工业富联,49.39,51.0,49.02,50.31,48.84,3.01,6338624656.0
601166,兴业银行,18.78,18.79,18.58,18.76,18.72,0.21,1086900488.0
601169,北京银行,5.4,5.48,5.37,5.48,5.4,1.48,748957368.0
601186,中国铁建,6.98,7.07,6.97,7.05,6.99,0.86,389092374.0
601211,国泰海通,17.1,17.34,17.02,17.21,17.03,1.06,1057551794.0
601225,陕西煤业,26.0,26.0,25.21,25.75,26.56,-3.05,1756705916.0
601229,上海银行,9.86,9.88,9.7,9.81,9.87,-0.61,389395051.0
601288,农业银行,6.5,6.55,6.4,6.55,6.5,0.77,2188567793.0
601318,中国平安,58.5,59.36,58.42,58.79,58.12,1.15,3309846362.0
601319,中国人保,7.94,8.08,7.94,8.05,7.94,1.39,373942176.0
601328,交通银行,6.81,6.83,6.72,6.83,6.82,0.15,986694609.0
601336,新华保险,65.7,67.16,65.58,66.6,65.37,1.88,1030266742.0
601390,中国中铁,5.47,5.53,5.45,5.49,5.44,0.92,1160088073.0
601398,工商银行,7.33,7.35,7.19,7.34,7.32,0.27,2456869163.0
601600,中国铝业,11.55,11.72,11.41,11.51,11.3,1.86,3086000463.0
601601,中国太保,37.6,38.65,37.6,38.38,37.59,2.1,971203843.0
601628,中国人寿,39.4,39.95,39.06,39.49,39.29,0.51,825939095.0
601633,长城汽车,20.7,20.95,20.55,20.9,20.72,0.87,268710597.0
601658,邮储银行,5.03,5.08,4.96,5.08,5.02,1.2,638528927.0
601668,中国建筑,4.89,4.97,4.87,4.97,4.88,1.84,1310453146.0
601669,中国电建,5.95,6.18,5.95,6.13,5.95,3.03,3907196256.0
601688,华泰证券,18.5,19.1,18.5,18.94,18.44,2.71,1270275457.0
601689,拓普集团,57.08,58.38,56.76,57.8,57.07,1.28,1997883360.0
601698,中国卫通,31.95,32.39,31.83,31.96,31.56,1.27,1030318275.0
601727,上海电气,8.15,8.29,8.15,8.25,8.14,1.35,984314943.0
601728,中国电信,5.8,5.86,5.8,5.83,5.85,-0.34,678976922.0
601766,中国中车,6.23,6.38,6.2,6.36,6.21,2.42,990799380.0
601800,中国交建,7.81,7.9,7.76,7.85,7.8,0.64,188876578.0
601816,京沪高铁,4.94,5.03,4.9,5.02,4.93,1.83,890649387.0
601818,光大银行,3.25,3.3,3.23,3.3,3.25,1.54,796291773.0
601825,沪农商行,8.87,8.89,8.76,8.88,8.89,-0.11,130028333.0
601838,成都银行,17.05,17.14,16.86,17.02,17.05,-0.18,373937946.0
601857,中国石油,11.62,11.73,11.39,11.7,11.99,-2.42,3246384962.0
601868,中国能建,3.27,3.45,3.24,3.34,3.28,1.83,6979295242.0
601869,长飞光纤,246.0,256.64,243.0,256.64,233.31,10.0,5462444335.0
601872,招商轮船,18.41,18.53,17.07,17.41,18.1,-3.81,3976727257.0
601881,中国银河,13.28,13.48,13.23,13.4,13.23,1.28,440978561.0
601888,中国中免,71.13,71.96,70.7,71.82,70.82,1.41,1240622226.0
601898,中煤能源,17.65,17.9,17.02,17.43,18.32,-4.86,1628439920.0
601899,紫金矿业,33.5,33.98,33.09,33.24,32.2,3.23,13780664760.0
601916,浙商银行,3.09,3.11,3.06,3.1,3.09,0.32,455453357.0
601919,中远海控,15.48,15.48,15.08,15.17,15.5,-2.13,1879706712.0
601939,建设银行,9.32,9.41,9.16,9.39,9.32,0.75,934882791.0
601965,XD中国汽,17.29,17.44,17.23,17.33,17.15,1.05,114242763.0
601985,中国核电,9.08,9.44,9.03,9.33,9.14,2.08,3316290916.0
601988,中国银行,5.46,5.55,5.38,5.55,5.47,1.46,1738485855.0
601991,大唐发电,4.18,4.52,4.18,4.46,4.24,5.19,2159257296.0
601995,中金公司,32.53,32.94,32.5,32.79,32.53,0.8,418895878.0
601998,中信银行,8.14,8.32,7.98,8.27,8.18,1.1,710412415.0
603019,中科曙光,80.92,83.5,80.91,83.05,80.68,2.94,2456541962.0
603256,宏和科技,66.68,68.73,65.81,66.42,63.73,4.22,1105756699.0
603259,药明康德,94.63,94.93,92.98,94.02,93.68,0.36,3469706302.0
603268,松发股份,122.0,122.44,118.01,120.65,118.9,1.47,491097324.0
603288,海天味业,36.81,37.05,36.51,37.0,36.65,0.95,444457586.0
603296,华勤技术,91.5,92.36,89.93,91.45,89.35,2.35,1434017746.0
603377,ST东时,3.6,3.75,3.59,3.7,3.6,2.78,32386884.0
603501,豪威集团,100.49,102.78,100.49,102.35,99.98,2.37,1137342424.0
603557,*ST起步,4.16,4.22,3.98,4.03,4.17,-3.36,81828546.0
603618,杭电股份,20.73,22.8,20.71,22.8,20.73,9.99,1419438230.0
603799,华友钴业,57.46,59.31,57.31,59.04,56.34,4.79,4523245070.0
603843,*ST正平,9.15,9.4,8.59,8.84,8.95,-1.23,428320799.0
603893,瑞芯微,151.0,154.49,149.99,153.89,149.99,2.6,810826448.0
603986,兆易创新,275.15,285.8,275.14,278.4,273.71,1.71,7947975811.0
603993,洛阳钼业,18.02,18.45,17.75,17.89,17.37,2.99,6545036882.0
605117,德业股份,133.06,134.0,126.5,130.5,135.08,-3.39,3348585119.0
605499,东鹏饮料,225.99,230.0,224.28,228.9,224.5,1.96,292678744.0
688002,XD睿创微,100.28,102.19,99.45,100.3,99.66,0.64,494581932.0
688008,澜起科技,139.5,143.88,139.2,142.0,137.57,3.22,4614540748.0
688012,中微公司,305.0,314.87,303.1,311.58,300.45,3.7,2690769745.0
688017,绿的谐波,183.05,189.85,183.05,187.97,181.99,3.29,920454206.0
688019,安集科技,232.0,240.73,230.0,235.22,229.18,2.64,678708811.0
688036,传音控股,53.01,56.17,53.01,55.55,53.35,4.12,698473908.0
688037,芯源微,162.3,169.69,161.88,167.77,159.09,5.46,952998373.0
688041,海光信息,214.45,221.53,212.55,217.4,213.27,1.94,4632517003.0
688048,长光华芯,210.0,233.25,210.0,224.18,195.99,14.38,4156813651.0
688072,拓荆科技,367.99,385.49,359.13,368.23,357.9,2.89,2347919585.0
688082,盛美上海,149.0,151.62,149.0,149.84,148.5,0.9,353781195.0
688110,东芯股份,126.18,126.88,122.41,122.91,123.71,-0.65,1745141652.0
688111,金山办公,241.8,245.65,240.0,243.11,242.0,0.46,973868793.0
688120,华海清科,166.88,172.88,163.88,166.8,164.84,1.19,734007346.0
688126,沪硅产业,17.8,17.95,17.68,17.76,17.61,0.85,430428654.0
688141,杰华特,45.67,51.14,45.67,49.85,44.35,12.4,972067486.0
688143,长盈通,50.71,56.66,50.71,55.5,48.46,14.53,608949901.0
688146,中船特气,40.8,41.94,40.75,41.18,41.11,0.17,245778978.0
688172,燕东微,42.34,44.89,41.14,41.58,42.28,-1.66,676775816.0
688183,生益电子,86.0,88.01,85.0,86.8,87.1,-0.34,1824456374.0
688187,时代电气,51.91,52.88,51.59,52.62,51.56,2.06,217308535.0
688200,华峰测控,270.0,277.82,264.01,267.5,266.88,0.23,593967636.0
688235,百济神州,222.0,226.0,219.37,220.17,221.11,-0.43,680674856.0
688249,晶合集成,28.83,29.35,28.59,28.84,28.6,0.84,678495335.0
688256,寒武纪,1030.0,1061.9,1022.95,1039.0,1028.5,1.02,9359463115.0
688271,联影医疗,113.99,114.38,113.01,114.12,112.96,1.03,397661886.0
688331,荣昌生物,117.29,119.5,115.0,115.98,116.45,-0.4,635199187.0
688347,华虹宏力,114.53,118.5,114.53,116.84,114.25,2.27,1851082840.0
688361,中科飞测,158.96,165.5,157.68,158.08,158.6,-0.33,786494658.0
688396,华润微,45.87,46.43,45.7,46.29,45.51,1.71,520880822.0
688409,富创精密,85.55,89.0,84.5,86.48,84.7,2.1,510398875.0
688469,芯联集成-U,6.43,6.53,6.43,6.49,6.39,1.56,462614791.0
688498,源杰科技,1124.0,1166.0,1094.0,1141.0,1065.0,7.14,3999478103.0
688506,百利天恒,266.46,270.8,261.5,263.12,265.71,-0.97,459663832.0
688519,南亚新材,156.22,169.99,150.28,152.0,157.0,-3.18,1497934270.0
688521,芯原股份,208.2,217.0,207.0,214.8,205.88,4.33,4892329894.0
688525,佰维存储,235.0,261.6,233.0,253.35,231.5,9.44,13191967554.0
688629,华丰科技,111.0,115.53,109.71,109.89,109.9,-0.01,2575107723.0
688702,盛科通信-U,167.4,176.18,166.94,167.81,165.0,1.7,1208534659.0
688729,屹唐股份,22.35,22.61,22.24,22.38,22.15,1.04,107525143.0
688766,普冉股份,258.0,270.5,248.5,256.01,263.08,-2.69,1994994988.0
688777,中控技术,64.4,67.88,64.4,65.71,64.0,2.67,1000121678.0
688783,西安奕材-U,21.8,22.35,21.8,22.05,21.65,1.85,107861111.0
688795,摩尔线程-U,541.06,573.28,541.04,563.68,548.96,2.68,1392173219.0
688802,沐曦股份-U,600.0,618.1,583.33,608.33,601.0,1.22,1524180101.0
688818,电科蓝天,64.0,67.0,63.1,64.14,64.45,-0.48,1759872568.0
688981,中芯国际,99.67,100.94,99.28,99.99,99.25,0.75,3215491219.0
