代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
600150,中国船舶,34.49,35.6,34.39,35.11,34.62,1.42,3888970742.0
600160,巨化股份,38.15,38.22,37.33,37.78,38.0,-0.58,800251740.0
600169,ST太重,2.46,2.48,2.43,2.47,2.46,0.41,55650002.0
600176,中国巨石,20.75,22.42,20.24,21.93,20.69,5.99,3003795095.0
600183,生益科技,64.52,65.09,62.5,64.36,65.86,-2.28,2256788007.0
600188,兖矿能源,14.0,15.27,13.89,15.27,13.88,10.01,1721113179.0
600236,桂冠电力,8.4,8.54,8.25,8.32,8.4,-0.95,91955852.0
600276,恒瑞医药,57.3,57.7,56.23,57.6,57.47,0.23,2781889093.0
600302,ST标准,12.84,13.38,12.79,13.09,12.84,1.95,139726239.0
600309,万华化学,83.8,85.2,82.98,84.8,83.34,1.75,2631691799.0
600346,恒力石化,25.18,25.62,24.68,24.85,24.73,0.49,1323228012.0
600362,江西铜业,60.82,60.87,58.21,58.86,59.05,-0.32,3865536682.0
600378,昊华科技,36.23,36.4,35.45,36.36,36.24,0.33,270751532.0
600406,国电南瑞,25.8,26.17,25.56,25.87,25.94,-0.27,1712708002.0
600460,士兰微,30.53,30.58,29.92,30.4,31.0,-1.94,1618724154.0
600482,中国动力,27.29,28.03,27.26,27.77,27.42,1.28,953069664.0
600487,亨通光电,36.4,38.02,36.34,37.35,36.28,2.95,5654139613.0
600489,中金黄金,33.01,33.05,31.03,31.56,32.95,-4.22,5776637440.0
600498,烽火通信,41.51,42.48,39.9,40.83,42.38,-3.66,4506541124.0
600519,贵州茅台,1485.0,1533.27,1474.0,1525.0,1474.92,3.4,16444345980.0
600522,中天科技,22.36,23.12,22.02,22.5,22.39,0.49,3114715023.0
600547,山东黄金,49.0,49.0,46.98,47.69,48.81,-2.29,4753513651.0
600549,厦门钨业,57.8,57.9,55.37,56.73,56.18,0.98,2701541274.0
600584,长电科技,46.99,47.13,45.4,45.87,47.69,-3.82,3218140234.0
600585,海螺水泥,24.32,25.34,24.27,25.24,24.37,3.57,2072758188.0
600600,青岛啤酒,61.74,62.5,61.44,62.35,61.86,0.79,427902410.0
600660,福耀玻璃,60.5,62.86,60.38,62.64,60.5,3.54,1703169579.0
600667,太极实业,9.88,10.03,9.63,9.85,10.16,-3.05,1942201935.0
600673,东阳光,29.5,29.79,28.82,29.46,29.11,1.2,2145509830.0
600674,川投能源,13.75,14.06,13.73,13.97,13.76,1.53,371028347.0
600690,海尔智家,25.27,26.05,25.22,26.04,25.2,3.33,1910821225.0
600703,三安光电,16.06,16.7,15.9,16.5,16.22,1.73,2290349288.0
600730,*ST高科,10.19,10.42,10.1,10.21,10.19,0.2,171144006.0
600760,中航沈飞,54.39,55.86,54.2,55.5,54.53,1.78,1202737854.0
600795,国电电力,4.56,4.63,4.55,4.63,4.57,1.31,797360943.0
600809,山西汾酒,173.72,182.72,172.61,180.58,174.35,3.57,2669167537.0
600875,东方电气,25.59,26.5,25.5,25.99,25.71,1.09,1118797758.0
600886,国投电力,12.83,13.04,12.81,13.04,12.82,1.72,243531354.0
600887,伊利股份,26.64,27.04,26.61,27.01,26.6,1.54,1638579098.0
600893,航发动力,48.53,50.35,48.22,49.41,48.53,1.81,2818522615.0
600900,长江电力,25.97,26.39,25.95,26.38,26.0,1.46,2512165683.0
600905,三峡能源,4.08,4.11,4.07,4.11,4.08,0.74,484140086.0
600919,江苏银行,9.99,10.23,9.98,10.18,10.0,1.8,1140299292.0
600926,杭州银行,15.83,16.19,15.83,16.14,15.84,1.89,629981207.0
600930,华电新能,5.95,5.97,5.92,5.97,5.95,0.34,389001201.0
600938,中国海油,34.45,34.66,33.8,34.01,33.78,0.68,1487611702.0
600941,中国移动,92.01,95.0,91.98,94.93,92.07,3.11,1826645132.0
600958,东方证券,10.14,10.32,10.09,10.28,10.15,1.28,732371338.0
600989,宝丰能源,22.55,22.66,22.1,22.54,22.47,0.31,1318325844.0
600999,招商证券,16.65,16.91,16.61,16.87,16.69,1.08,876477684.0
601006,大秦铁路,4.99,5.09,4.98,5.09,4.99,2.0,1279570352.0
601009,南京银行,10.58,10.87,10.56,10.78,10.58,1.89,832601001.0
601012,隆基绿能,18.4,19.44,18.3,19.31,18.57,3.98,7779064977.0
601066,中信建投,23.96,24.44,23.93,24.33,24.01,1.33,372979989.0
601077,渝农商行,6.29,6.47,6.28,6.35,6.26,1.44,348547555.0
601088,中国神华,39.65,42.6,39.65,42.42,39.6,7.12,3670432663.0
601100,恒立液压,114.95,119.93,114.45,119.87,114.68,4.53,1961617274.0
601111,中国国航,8.38,9.06,8.36,9.02,8.43,7.0,2024258622.0
601127,赛力斯,107.53,112.56,107.53,110.29,107.4,2.69,3491429568.0
601138,工业富联,54.69,54.78,52.6,53.41,55.75,-4.2,10116227141.0
601166,兴业银行,18.87,19.22,18.83,19.18,18.89,1.54,2198841159.0
601169,北京银行,5.29,5.35,5.28,5.34,5.28,1.14,792084755.0
601186,中国铁建,7.15,7.29,7.14,7.28,7.17,1.53,780386976.0
601211,国泰海通,19.49,20.03,19.44,19.99,19.5,2.51,2555980025.0
601225,陕西煤业,20.99,22.88,20.97,22.68,20.85,8.78,3280435258.0
601229,上海银行,9.28,9.48,9.26,9.37,9.27,1.08,448581738.0
601288,农业银行,6.64,6.72,6.62,6.67,6.66,0.15,2041148152.0
601318,中国平安,66.45,67.45,66.23,67.4,66.58,1.23,5866716207.0
601319,中国人保,8.96,9.13,8.95,9.09,9.0,1.0,638973866.0
601328,交通银行,6.58,6.68,6.57,6.67,6.59,1.21,922754167.0
601336,新华保险,80.58,82.68,80.33,81.55,80.47,1.34,1184763113.0
601390,中国中铁,5.58,5.73,5.58,5.7,5.51,3.45,2784187172.0
601398,工商银行,7.18,7.29,7.17,7.24,7.18,0.84,2229422896.0
601600,中国铝业,13.37,13.54,13.22,13.44,13.14,2.28,4504126120.0
601601,中国太保,43.98,45.15,43.78,44.73,43.98,1.71,1275469341.0
601628,中国人寿,48.24,48.97,48.06,48.7,48.31,0.81,717127001.0
601633,长城汽车,20.49,20.84,20.41,20.81,20.51,1.46,320179894.0
601658,邮储银行,5.03,5.12,5.02,5.11,5.03,1.59,959386182.0
601668,中国建筑,4.97,5.16,4.96,5.14,4.98,3.21,2970894727.0
601669,中国电建,5.58,5.68,5.56,5.68,5.59,1.61,1167658210.0
601688,华泰证券,21.67,22.32,21.6,22.12,21.77,1.61,2075053348.0
601689,拓普集团,72.0,72.5,70.8,71.45,72.46,-1.39,1475002594.0
601698,中国卫通,40.3,40.52,38.51,39.4,40.42,-2.52,5099059275.0
601727,上海电气,8.7,8.78,8.68,8.75,8.74,0.11,795151061.0
601728,中国电信,5.65,5.75,5.62,5.75,5.66,1.59,1070938162.0
601766,中国中车,6.29,6.49,6.27,6.48,6.3,2.86,1806103075.0
601800,中国交建,8.07,8.2,8.04,8.19,8.09,1.24,292490099.0
601816,京沪高铁,4.84,4.94,4.83,4.93,4.84,1.86,1373450765.0
601818,光大银行,3.32,3.38,3.31,3.37,3.32,1.51,1138729665.0
601825,沪农商行,8.24,8.37,8.23,8.35,8.24,1.33,172205467.0
601838,成都银行,15.8,16.1,15.8,16.06,15.82,1.52,405347913.0
601857,中国石油,10.68,10.7,10.46,10.56,10.47,0.86,1919758909.0
601868,中国能建,2.4,2.45,2.39,2.44,2.4,1.67,1173488914.0
601869,长飞光纤,163.19,175.36,162.74,173.51,165.22,5.02,3520243632.0
601872,招商轮船,11.7,12.15,11.49,12.0,11.52,4.17,1830831999.0
601881,中国银河,15.1,15.4,15.04,15.32,15.11,1.39,721593849.0
601888,中国中免,91.1,91.77,90.25,91.49,91.6,-0.12,2417532551.0
601898,中煤能源,12.88,14.08,12.82,14.08,12.8,10.0,954753313.0
601899,紫金矿业,39.5,39.99,38.68,39.16,38.81,0.9,12844681833.0
601916,浙商银行,2.92,2.94,2.91,2.93,2.92,0.34,250903005.0
601919,中远海控,14.24,14.59,14.21,14.57,14.22,2.46,1982236274.0
601939,建设银行,8.65,8.8,8.64,8.72,8.65,0.81,945089614.0
601965,XD中国汽,18.77,19.33,18.77,19.0,18.83,0.9,169859848.0
601985,中国核电,8.56,8.67,8.54,8.66,8.56,1.17,758877343.0
601988,中国银行,5.29,5.36,5.28,5.35,5.28,1.33,1455002370.0
601991,大唐发电,3.72,3.76,3.7,3.75,3.72,0.81,462145712.0
601995,中金公司,34.41,34.79,34.35,34.7,34.35,1.02,654931999.0
601998,中信银行,7.22,7.39,7.21,7.35,7.23,1.66,466691519.0
603019,中科曙光,87.3,87.3,85.62,86.23,87.75,-1.73,2495830721.0
603256,宏和科技,52.0,58.6,50.61,56.58,54.7,3.44,1821628031.0
603259,药明康德,94.0,95.99,92.82,95.61,94.6,1.07,3139502353.0
603268,松发股份,86.39,86.4,82.52,83.6,86.04,-2.84,215721873.0
603288,海天味业,35.87,36.39,35.7,36.28,35.87,1.14,598318943.0
603296,华勤技术,82.27,83.14,81.4,82.85,82.88,-0.04,680243067.0
603377,ST东时,3.69,3.69,3.58,3.6,3.67,-1.91,30500355.0
603501,豪威集团,117.31,117.65,115.89,117.29,118.43,-0.96,1497611180.0
603557,*ST起步,2.97,3.02,2.87,3.01,2.89,4.15,81812130.0
603618,杭电股份,12.01,12.02,11.71,12.02,10.93,9.97,995067584.0
603799,华友钴业,71.92,72.93,71.1,72.72,70.72,2.83,3496773402.0
603843,*ST正平,6.15,6.15,5.65,5.77,5.86,-1.54,261480319.0
603893,瑞芯微,183.92,184.39,180.4,182.52,185.77,-1.75,999250614.0
603986,兆易创新,285.99,289.5,279.0,282.33,292.57,-3.5,7646576014.0
603993,洛阳钼业,24.05,24.05,23.27,23.67,23.13,2.33,5814709509.0
605117,德业股份,88.0,90.49,87.55,90.35,88.4,2.21,866569621.0
605499,东鹏饮料,251.1,269.2,251.1,268.65,253.96,5.78,1033687139.0
688002,XD睿创微,114.0,117.57,112.51,117.22,114.65,2.24,1364151789.0
688008,澜起科技,175.6,175.69,164.11,170.9,182.03,-6.11,9577099946.0
688012,中微公司,343.0,355.83,340.0,349.21,346.36,0.82,3236244248.0
688017,绿的谐波,221.56,223.99,212.5,216.51,224.99,-3.77,1890596781.0
688019,安集科技,262.0,265.7,256.67,260.42,265.73,-2.0,605096998.0
688036,传音控股,58.16,58.41,57.07,58.3,58.43,-0.22,521129311.0
688037,芯源微,194.03,198.66,192.69,195.29,195.99,-0.36,871350009.0
688041,海光信息,248.24,248.7,240.52,244.0,251.5,-2.98,4077204476.0
688048,长光华芯,137.14,138.4,126.5,135.2,137.1,-1.39,2081275468.0
688072,拓荆科技,331.5,344.88,329.1,339.8,336.6,0.95,1375460471.0
688082,盛美上海,180.9,183.27,178.79,181.97,181.98,-0.01,401421403.0
688110,东芯股份,126.28,127.67,123.93,126.04,128.0,-1.53,1690955209.0
688111,金山办公,322.0,324.28,307.76,314.15,326.53,-3.79,2742020769.0
688120,华海清科,181.87,185.6,179.1,181.1,183.51,-1.31,742520971.0
688126,沪硅产业,21.39,21.43,20.85,21.15,21.58,-1.99,695047754.0
688141,杰华特,48.93,51.44,47.8,51.38,49.0,4.86,644963513.0
688143,长盈通,55.65,58.59,54.47,56.25,55.21,1.88,534872824.0
688146,中船特气,42.94,43.19,41.93,42.38,43.33,-2.19,144822811.0
688172,燕东微,41.64,42.25,39.81,41.08,42.32,-2.93,747271727.0
688183,生益电子,84.9,86.37,83.43,84.95,86.58,-1.88,863168133.0
688187,时代电气,56.66,57.61,56.11,57.61,56.6,1.78,338105911.0
688200,华峰测控,292.0,298.0,283.2,293.41,296.95,-1.19,795778742.0
688235,百济神州,273.15,279.9,270.05,277.63,273.4,1.55,584533462.0
688249,晶合集成,33.75,36.08,33.2,35.57,34.01,4.59,1185663226.0
688256,寒武纪,1100.0,1108.6,1063.97,1068.0,1128.0,-5.32,12657885600.0
688271,联影医疗,127.41,129.96,126.7,129.95,127.63,1.82,695188528.0
688331,荣昌生物,100.01,103.0,98.9,102.8,101.04,1.74,533935844.0
688347,华虹宏力,136.88,137.34,130.98,133.79,139.96,-4.41,2600598874.0
688361,中科飞测,187.2,190.45,184.0,187.5,187.27,0.12,703497510.0
688396,华润微,60.54,60.55,58.5,59.22,61.11,-3.09,737059259.0
688409,富创精密,94.1,94.77,91.5,93.66,95.28,-1.7,510625774.0
688469,芯联集成-U,7.32,7.36,7.2,7.34,7.37,-0.41,852581090.0
688498,源杰科技,801.0,820.98,747.0,803.39,803.0,0.05,3600415123.0
688506,百利天恒,268.64,277.01,262.51,274.94,270.56,1.62,511711542.0
688519,南亚新材,79.48,80.0,76.39,77.83,80.45,-3.26,294376712.0
688521,芯原股份,224.51,227.99,215.5,220.4,226.78,-2.81,2576452040.0
688525,佰维存储,170.0,171.0,162.0,168.5,174.12,-3.23,3988259498.0
688629,华丰科技,93.8,94.44,90.84,92.4,94.55,-2.27,668187659.0
688702,盛科通信-U,142.58,148.88,140.05,144.28,145.44,-0.8,769345029.0
688729,屹唐股份,25.41,25.55,24.9,25.22,25.58,-1.41,165465023.0
688766,普冉股份,274.38,282.89,266.2,282.89,288.11,-1.81,1814335766.0
688777,中控技术,91.0,93.32,87.18,89.4,92.0,-2.83,2981266748.0
688783,西安奕材-U,25.67,25.7,24.92,25.18,25.77,-2.29,225243341.0
688795,摩尔线程-U,548.99,553.09,538.35,543.87,554.92,-1.99,778768654.0
688802,沐曦股份-U,505.01,508.05,497.02,505.0,513.78,-1.71,473738671.0
688981,中芯国际,114.5,114.99,113.15,114.84,116.03,-1.03,4005035637.0
