代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
002816,*ST和科,28.25,28.25,27.04,27.04,28.46,-4.99,174725889.0
002837,英维克,74.55,77.5,72.8,77.3,74.37,3.94,6527271977.72
002851,麦格米特,181.91,189.5,173.69,188.79,179.5,5.18,6842391312.77
002916,深南电路,462.42,469.52,433.76,457.34,453.8,0.78,7929264093.34
002938,鹏鼎控股,120.9,121.99,108.06,112.99,119.91,-5.77,9455414017.59
003816,中国广核,4.07,4.11,4.01,4.1,4.08,0.49,377278959.96
159516,半导体设备ETF国泰,1.548,1.583,1.51,1.572,1.521,3.35,3665467102.439
159558,半导体设备ETF易方达,3.625,3.719,3.554,3.695,3.572,3.44,1207350722.494
300014,亿纬锂能,66.0,70.44,64.67,70.23,66.66,5.36,10290409921.0
300015,爱尔眼科,8.2,8.5,7.95,8.49,8.27,2.66,1000600138.0
300033,同花顺,214.0,246.8,213.0,246.7,214.69,14.91,9838502479.0
300054,鼎龙股份,93.25,95.33,88.91,91.4,92.18,-0.85,5438367727.0
300059,东方财富,18.45,20.97,18.45,20.97,18.6,12.74,21981018560.0
300124,汇川技术,71.25,71.4,66.83,68.95,71.18,-3.13,3499825988.0
300136,信维通信,105.45,108.78,97.5,99.32,107.45,-7.57,12658446965.0
300223,北京君正,190.0,193.19,179.79,192.75,186.05,3.6,10182897904.0
300274,阳光电源,149.5,167.15,149.06,163.46,146.98,11.21,18215161190.0
300285,国瓷材料,93.0,101.0,91.8,98.9,89.53,10.47,13938931921.0
300308,中际旭创,1367.78,1416.88,1343.38,1382.33,1367.88,1.06,38643675146.0
300394,天孚通信,338.0,338.9,315.99,326.12,336.6,-3.11,20287301974.0
300408,三环集团,161.04,164.98,150.0,156.11,157.89,-1.13,12176088773.0
300433,蓝思科技,56.89,57.1,53.4,53.81,55.77,-3.51,13713073237.0
300442,润泽科技,85.28,89.18,84.98,86.0,85.18,0.96,4799078572.0
300475,香农芯创,259.0,292.0,258.0,287.8,254.87,12.92,13352446971.0
300476,胜宏科技,372.0,375.8,354.67,365.4,369.0,-0.98,17976859644.0
300498,温氏股份,12.3,12.54,12.17,12.49,12.36,1.05,571215820.0
300502,新易盛,584.1,591.0,560.0,579.97,581.48,-0.26,26306289046.0
300555,ST路通,13.8,13.98,13.04,13.25,13.76,-3.71,35474086.0
300567,精测电子,218.14,222.2,204.5,213.8,213.86,-0.03,2280738148.0
300604,长川科技,267.0,268.95,254.72,268.49,264.1,1.66,6470814696.0
300620,光库科技,396.8,399.12,373.2,391.98,390.8,0.3,6312762436.0
300661,圣邦股份,135.0,143.0,133.66,136.81,132.77,3.04,3127218267.0
300666,江丰电子,323.0,326.53,299.19,308.75,311.2,-0.79,8852208129.0
300750,宁德时代,393.0,413.33,386.0,408.98,391.55,4.45,23926025745.0
300751,迈为股份,220.82,228.0,216.1,222.9,220.64,1.02,2360144755.0
300757,罗博特科,655.5,656.0,595.0,609.0,666.0,-8.56,8403573740.0
300760,迈瑞医疗,139.96,142.5,136.93,141.85,140.01,1.31,1477642494.0
300857,协创数据,283.31,322.0,283.31,316.81,277.76,14.06,11931239669.0
300999,金龙鱼,24.24,24.77,23.62,24.61,24.38,0.94,305693907.0
301165,锐捷网络,67.91,68.9,65.28,67.38,67.8,-0.62,857974200.0
301200,大族数控,340.6,354.99,327.5,338.96,337.0,0.58,1590095528.0
301217,铜冠铜箔,195.55,200.6,179.0,196.5,200.0,-1.75,11730090384.0
301308,江波龙,590.0,617.0,583.17,616.16,577.79,6.64,14223887415.0
301377,鼎泰高科,605.0,666.0,600.0,659.6,600.0,9.93,3098611221.0
301511,德福科技,164.1,171.58,154.02,164.12,160.9,2.0,6841672196.0
301526,国际复材,41.2,42.49,39.88,41.6,40.89,1.74,7569241389.0
301666,大普微-UW,676.01,763.79,667.11,763.46,672.23,13.57,5714838065.0
302132,中航成飞,58.6,60.25,57.9,60.25,59.33,1.55,497259907.0
589130,科创芯片ETF易方达,1.648,1.686,1.608,1.672,1.631,2.51,203948209.0
600000,浦发银行,9.03,9.22,8.98,9.16,9.09,0.77,678435315.0
600010,包钢股份,2.44,2.52,2.4,2.52,2.43,3.7,3197591215.0
600011,华能国际,7.64,7.72,7.46,7.72,7.64,1.05,1412883701.0
600015,华夏银行,6.64,6.75,6.59,6.74,6.63,1.66,521038256.0
600016,民生银行,3.48,3.51,3.43,3.49,3.48,0.29,1017847887.0
600018,上港集团,4.9,4.91,4.8,4.9,4.89,0.2,268758256.0
600019,宝钢股份,5.68,5.79,5.63,5.75,5.68,1.23,488082107.0
600023,浙能电力,5.72,5.73,5.58,5.72,5.76,-0.69,379965406.0
600025,华能水电,9.29,9.39,9.1,9.37,9.3,0.75,402219584.0
600026,中远海能,19.15,20.63,18.55,20.44,19.3,5.91,2787251289.0
600028,中国石化,4.71,4.8,4.64,4.77,4.71,1.27,1216080588.0
600029,南方航空,5.21,5.29,5.12,5.28,5.29,-0.19,461515357.0
600030,中信证券,26.45,28.72,26.38,28.64,26.56,7.83,14693428354.0
600031,三一重工,18.3,18.99,17.91,18.95,18.37,3.16,1878903982.0
600036,招商银行,37.01,37.9,36.95,37.65,37.26,1.05,4112247287.0
600039,四川路桥,8.3,8.3,8.03,8.17,8.27,-1.21,191143209.0
600050,中国联通,4.27,4.35,4.18,4.32,4.28,0.93,805990372.0
600089,特变电工,23.3,25.16,22.94,25.08,23.32,7.55,6696006522.0
600104,上汽集团,10.46,10.55,10.18,10.5,10.46,0.38,788344239.0
600111,北方稀土,52.0,54.15,51.39,54.15,51.4,5.35,13073459531.0
600115,中国东航,3.84,3.94,3.75,3.92,3.92,0.0,1102820562.0
600118,中国卫星,75.6,76.0,72.68,75.8,76.52,-0.94,3761868473.0
600150,中国船舶,35.9,37.35,35.5,37.33,36.14,3.29,4706572379.0
600160,巨化股份,44.55,48.53,43.51,48.53,44.12,10.0,5810419929.0
600176,中国巨石,54.0,58.65,54.0,58.38,53.5,9.12,11694146142.0
600183,生益科技,186.6,191.88,177.54,184.5,183.87,0.34,17421782487.0
600188,兖矿能源,19.51,20.21,19.36,19.84,19.38,2.37,1264379240.0
600236,桂冠电力,9.21,9.34,9.02,9.21,9.2,0.11,144833432.0
600276,恒瑞医药,48.2,49.41,47.3,49.36,48.42,1.94,4576625230.0
600302,ST标准,9.0,9.08,8.66,8.66,9.12,-5.04,41747145.0
600309,万华化学,69.12,74.5,68.32,74.3,69.05,7.6,4575181113.0
600346,恒力石化,17.12,18.75,16.68,18.65,17.1,9.06,1301112670.0
600362,江西铜业,52.87,55.17,50.47,54.86,53.31,2.91,8463057060.0
600378,昊华科技,67.0,71.4,65.5,70.22,65.16,7.77,6683696448.0
600406,国电南瑞,23.18,23.96,22.9,23.95,23.06,3.86,2578201664.0
600460,士兰微,44.25,46.01,43.5,44.8,41.83,7.1,8274769960.0
600482,中国动力,33.57,35.5,33.57,34.8,33.11,5.1,1718425309.0
600487,亨通光电,115.2,121.99,115.17,120.13,111.01,8.22,21613245292.0
600489,中金黄金,21.22,22.29,21.1,22.26,21.92,1.55,1789836545.0
600498,烽火通信,79.0,82.84,77.33,82.56,75.31,9.63,11489493205.0
600519,贵州茅台,1214.31,1252.8,1205.0,1241.41,1215.0,2.17,7163236298.0
600522,中天科技,58.38,61.18,57.57,59.63,56.55,5.45,17763185299.0
600547,山东黄金,26.9,27.33,26.16,27.29,26.91,1.41,1994680245.0
600549,厦门钨业,88.92,94.5,88.88,94.5,85.91,10.0,10049398008.0
600584,长电科技,85.88,91.33,85.6,91.33,83.03,10.0,20917975491.0
600585,海螺水泥,17.7,17.98,17.11,17.86,17.76,0.56,942568428.0
600600,青岛啤酒,53.67,54.54,52.65,53.92,53.9,0.04,418061408.0
600660,福耀玻璃,49.64,50.49,48.5,50.05,49.95,0.2,691515022.0
600667,太极实业,21.93,22.95,21.42,22.57,20.92,7.89,9249967744.0
600673,东阳光,36.5,37.03,34.77,35.1,36.26,-3.2,3125839506.0
600674,川投能源,14.31,14.38,14.08,14.26,14.31,-0.35,649354464.0
600690,海尔智家,19.5,20.11,19.25,19.98,19.45,2.72,961842204.0
600703,三安光电,18.91,19.29,18.68,19.29,17.54,9.98,7159316041.0
600730,*ST高科,11.51,11.75,11.05,11.05,11.63,-4.99,287302378.0
600760,中航沈飞,40.88,41.82,40.58,41.8,41.27,1.28,728810444.0
600795,国电电力,4.73,4.78,4.62,4.76,4.74,0.42,911181759.0
600809,山西汾酒,112.11,115.2,110.16,113.61,113.28,0.29,1564264690.0
600875,东方电气,32.58,33.03,31.69,33.03,32.56,1.44,2583713317.0
600886,国投电力,13.09,13.26,12.98,13.18,13.07,0.84,650673194.0
600887,伊利股份,24.2,24.83,23.86,24.63,24.26,1.53,1887393623.0
600893,航发动力,39.02,41.8,39.0,41.6,39.02,6.61,2179178166.0
600900,长江电力,26.66,27.09,26.51,26.94,26.66,1.05,4009564149.0
600905,三峡能源,4.07,4.08,3.96,4.04,4.07,-0.74,854685832.0
600919,江苏银行,11.18,11.3,10.98,11.2,11.22,-0.18,1228652595.0
600926,杭州银行,15.6,15.76,15.28,15.59,15.64,-0.32,845187276.0
600930,华电新能,5.25,5.33,5.08,5.32,5.28,0.76,686008503.0
600938,中国海油,31.15,31.16,30.3,30.54,30.7,-0.52,1855039048.0
600941,中国移动,91.6,92.01,90.1,91.93,91.65,0.31,1175626053.0
600958,东方证券,9.17,9.79,9.16,9.76,9.21,5.97,1457666237.0
600989,宝丰能源,21.52,21.85,21.09,21.72,21.51,0.98,1985800010.0
600999,招商证券,18.55,19.72,18.5,19.65,18.58,5.76,3508052965.0
601006,大秦铁路,4.93,4.99,4.81,4.98,4.94,0.81,630822292.0
601009,南京银行,10.79,11.0,10.63,10.83,10.85,-0.18,636100704.0
601012,隆基绿能,12.77,13.34,12.56,13.23,12.84,3.04,2265816111.0
601066,中信建投,24.8,27.39,24.8,27.39,24.9,10.0,2307224822.0
601077,渝农商行,6.22,6.47,6.15,6.38,6.26,1.92,480577641.0
601088,中国神华,41.2,41.78,40.8,41.51,41.26,0.61,2949085393.0
601100,恒立液压,117.8,118.2,109.9,115.11,117.9,-2.37,1622561583.0
601111,中国国航,6.08,6.2,5.98,6.2,6.24,-0.64,704365178.0
601127,赛力斯,64.29,65.68,62.33,65.3,64.81,0.76,2319297740.0
601138,工业富联,78.08,79.41,75.8,78.88,78.08,1.02,23317728240.0
601166,兴业银行,17.27,17.82,17.11,17.73,17.32,2.37,1925055362.0
601169,北京银行,5.01,5.08,4.98,5.07,5.01,1.2,686642490.0
601186,中国铁建,6.27,6.38,6.22,6.36,6.3,0.95,401802464.0
601211,国泰海通,17.2,18.28,17.15,18.15,17.28,5.03,4185351285.0
601225,陕西煤业,22.97,23.5,22.6,23.3,22.97,1.44,1309011416.0
601229,上海银行,8.8,9.11,8.75,9.02,8.84,2.04,578789198.0
601288,农业银行,6.33,6.43,6.29,6.4,6.37,0.47,2221864108.0
601318,中国平安,49.39,52.29,48.66,51.98,49.38,5.27,8759839755.0
601319,中国人保,6.55,7.15,6.51,7.12,6.65,7.07,1142435221.0
601328,交通银行,6.67,6.77,6.63,6.69,6.68,0.15,1371629461.0
601336,新华保险,56.8,63.31,56.35,63.31,57.55,10.01,4197356940.0
601390,中国中铁,4.5,4.67,4.42,4.65,4.51,3.1,924970532.0
601398,工商银行,7.13,7.25,7.08,7.2,7.16,0.56,3065606349.0
601600,中国铝业,9.36,9.89,9.33,9.86,9.38,5.12,3895140082.0
601601,中国太保,29.72,32.05,29.66,31.61,29.98,5.44,3285930893.0
601628,中国人寿,33.31,36.86,33.1,36.44,33.7,8.13,3092284321.0
601633,长城汽车,17.52,17.57,16.86,17.02,17.65,-3.57,462595693.0
601658,邮储银行,4.85,4.94,4.76,4.92,4.86,1.23,1088883368.0
601668,中国建筑,4.61,4.67,4.54,4.65,4.61,0.87,1151883621.0
601669,中国电建,4.9,5.12,4.83,5.06,4.94,2.43,1222972920.0
601688,华泰证券,19.5,21.38,19.45,21.29,19.55,8.9,5235843669.0
601689,拓普集团,61.78,61.88,58.11,60.19,62.3,-3.39,3049616209.0
601698,中国卫通,30.59,30.77,29.5,30.47,30.89,-1.36,1473566561.0
601727,上海电气,7.27,7.46,7.15,7.44,7.31,1.78,1167527104.0
601728,中国电信,5.65,5.72,5.56,5.68,5.68,0.0,887377572.0
601766,中国中车,5.6,5.68,5.5,5.67,5.6,1.25,1210341868.0
601800,中国交建,6.07,6.15,5.94,6.14,6.11,0.49,408221361.0
601816,京沪高铁,4.57,4.66,4.52,4.64,4.59,1.09,1012139832.0
601818,光大银行,3.08,3.11,3.04,3.09,3.08,0.32,904106326.0
601825,沪农商行,8.17,8.36,8.11,8.24,8.2,0.49,258291230.0
601838,成都银行,18.46,18.5,18.13,18.39,18.66,-1.45,473266342.0
601857,中国石油,9.59,9.77,9.51,9.68,9.58,1.04,1458204523.0
601868,中国能建,2.71,2.86,2.66,2.8,2.76,1.45,1889764881.0
601869,长飞光纤,494.78,518.71,490.1,518.71,471.55,10.0,4335875886.0
601872,招商轮船,17.2,18.85,17.15,18.85,17.14,9.98,3844051138.0
601881,中国银河,12.08,13.05,12.05,13.04,12.09,7.86,1455222202.0
601888,中国中免,54.85,56.85,52.38,56.79,55.33,2.64,3260170665.0
601898,中煤能源,13.4,13.85,13.24,13.73,13.5,1.7,859118658.0
601899,紫金矿业,29.25,30.5,28.55,30.44,29.69,2.53,11601709249.0
601916,浙商银行,2.99,3.02,2.96,3.01,2.99,0.67,463404843.0
601919,中远海控,13.78,14.21,13.6,14.15,13.8,2.54,1579786852.0
601939,建设银行,9.88,10.06,9.81,9.94,9.92,0.2,1131529014.0
601985,中国核电,9.1,9.15,8.97,9.08,9.12,-0.44,1209003296.0
601988,中国银行,5.78,5.98,5.74,5.94,5.78,2.77,2275105402.0
601991,大唐发电,7.91,8.88,7.58,8.37,8.22,1.82,8255836474.0
601995,中金公司,33.18,35.48,33.11,35.44,33.4,6.11,1832692115.0
601998,中信银行,7.27,7.45,7.18,7.31,7.27,0.55,573074267.0
603019,中科曙光,88.75,89.33,86.5,89.02,88.68,0.38,4408956472.0
603256,宏和科技,257.75,274.07,251.18,263.01,257.8,2.02,4695723943.0
603259,药明康德,103.16,106.97,101.7,106.83,102.72,4.0,5970628411.0
603268,松发股份,146.3,148.5,141.0,146.83,146.3,0.36,1414738655.0
603288,海天味业,32.28,33.65,31.6,33.04,32.44,1.85,769244939.0
603296,华勤技术,81.68,82.88,75.7,79.36,80.4,-1.29,2443297924.0
603377,ST东时,3.23,3.28,3.16,3.16,3.33,-5.11,25495112.0
603501,豪威集团,89.9,90.88,87.79,90.56,89.97,0.66,2024423877.0
603618,杭电股份,52.81,55.51,50.21,55.11,51.77,6.45,4648909066.0
603799,华友钴业,51.2,55.23,50.6,55.21,52.1,5.97,5546366371.0
603843,*ST正平,8.65,8.88,8.43,8.76,8.8,-0.45,154703929.0
603893,瑞芯微,182.0,182.85,173.96,179.91,180.66,-0.42,2204837387.0
603986,兆易创新,643.0,689.7,635.0,689.7,629.0,9.65,34699907688.0
603993,洛阳钼业,20.22,21.74,19.64,21.65,20.04,8.03,14563357591.0
605117,德业股份,105.1,110.36,104.1,109.0,103.2,5.62,3210496926.0
605499,东鹏饮料,119.88,120.89,115.8,120.63,120.6,0.02,1327317563.0
688002,XD睿创微,148.1,149.86,144.08,149.5,147.76,1.18,1636074670.0
688008,澜起科技,276.0,285.0,269.0,280.05,269.9,3.76,22143863153.0
688012,中微公司,371.99,385.0,358.0,372.74,360.0,3.54,10550819523.0
688017,绿的谐波,404.15,415.76,376.33,393.31,408.01,-3.6,7681348253.0
688019,安集科技,251.19,259.22,243.32,257.2,245.99,4.56,2771527796.0
688036,传音控股,54.18,56.67,53.26,55.82,53.51,4.32,1071567150.0
688037,芯源微,293.0,305.0,276.01,288.12,293.05,-1.68,2481467308.0
688041,海光信息,330.0,334.8,316.67,327.3,328.0,-0.21,14134609285.0
688048,长光华芯,391.0,415.0,378.0,412.37,391.07,5.45,7235239154.0
688072,拓荆科技,740.0,766.0,708.9,748.01,734.0,1.91,6135858660.0
688082,盛美上海,362.87,387.47,360.01,376.14,378.75,-0.69,3100660244.0
688110,东芯股份,152.8,162.0,148.01,159.28,154.42,3.15,4820271293.0
688111,金山办公,216.47,227.45,212.22,226.93,217.36,4.4,2491575836.0
688120,华海清科,230.5,237.5,223.35,235.1,226.86,3.63,3852123044.0
688126,沪硅产业,33.33,34.28,32.15,33.9,32.2,5.28,8436291630.0
688141,杰华特,142.96,147.0,137.01,141.12,142.93,-1.27,2131581034.0
688146,中船特气,368.0,399.5,366.0,389.99,364.0,7.14,6728036479.0
688172,燕东微,75.01,75.46,69.2,72.51,75.01,-3.33,2296017519.0
688183,生益电子,139.99,141.0,130.38,134.4,138.5,-2.96,4604951863.0
688187,时代电气,59.88,62.58,59.4,60.46,58.7,3.0,1342126184.0
688200,华峰测控,378.02,417.56,378.02,407.9,375.0,8.77,2879718203.0
688235,百济神州,217.2,228.88,212.11,228.79,218.22,4.84,1375550058.0
688249,晶合集成,50.86,53.35,49.0,52.8,49.96,5.68,2805933093.0
688256,寒武纪,1480.0,1494.94,1420.0,1456.99,1507.46,-3.35,21882369235.0
688271,联影医疗,102.41,104.66,99.2,104.19,103.48,0.69,1049221589.0
688331,荣昌生物,114.5,114.96,109.36,114.0,114.48,-0.42,995111406.0
688347,华虹宏力,280.02,285.97,264.53,280.0,277.81,0.79,7087314404.0
688361,中科飞测,254.0,275.99,253.03,268.57,252.21,6.49,2663949379.0
688396,华润微,76.02,80.83,75.6,78.2,73.59,6.26,3983299894.0
688409,富创精密,201.27,210.31,195.1,204.0,203.3,0.34,1607359206.0
688469,芯联集成-U,8.83,9.14,8.74,9.01,8.71,3.44,3069755896.0
688498,源杰科技,1673.36,1879.73,1673.36,1873.5,1673.36,11.96,8657179752.0
688506,百利天恒,228.88,232.91,220.1,227.48,229.43,-0.85,706189273.0
688519,南亚新材,393.03,395.8,357.74,375.65,397.0,-5.38,3394025249.0
688521,芯原股份,274.18,288.8,268.0,284.0,274.0,3.65,7834877971.0
688525,佰维存储,394.62,406.31,386.2,406.31,386.2,5.21,17090297175.0
688629,华丰科技,162.0,165.13,143.57,147.59,158.0,-6.59,4552864308.0
688702,盛科通信-U,330.0,330.27,307.1,319.69,337.0,-5.14,3827353306.0
688729,屹唐股份,33.55,37.68,33.0,36.15,33.07,9.31,2273869846.0
688766,普冉股份,600.0,680.0,592.04,670.31,590.0,13.61,5611267471.0
688777,中控技术,124.5,126.97,119.18,124.02,124.5,-0.39,2833122747.0
688783,西安奕材-U,51.21,52.09,48.51,51.16,50.39,1.53,1873209779.0
688795,摩尔线程-U,668.97,678.2,640.0,670.5,669.0,0.22,2324948292.0
688802,沐曦股份-U,765.96,772.44,715.4,758.0,769.89,-1.54,2369390817.0
688808,联讯仪器,2359.99,2528.95,2359.99,2484.0,2373.0,4.68,2702550841.0
688818,电科蓝天,69.4,69.48,63.95,65.53,69.8,-6.12,1205155589.0
688820,盛合晶微,191.0,213.35,188.1,206.04,185.6,11.01,6533336349.0
688981,中芯国际,140.78,148.0,140.0,145.59,140.7,3.48,15251149626.0
