序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1236,002156,通富微电,63.88,1.16,0.73,969051.0,6236622861.92,4.61,65.92,63.01,63.82,63.15,0.72,6.39,73.65,6.24,96944090739.0,96934847941.0,0.03,-0.08,-7.82,69.8
1237,688312,燕麦科技,49.72,1.16,0.57,65597.0,330033941.0,8.57,52.2,47.99,49.2,49.15,0.98,4.47,738.68,4.97,7294668607.0,7294668607.0,0.0,0.1,-43.57,52.38
1238,688776,国光电气,47.28,1.16,0.54,9664.0,45263235.0,3.53,47.5,45.85,46.25,46.74,0.55,0.89,-31.93,3.0,5124368050.0,5124368050.0,-0.17,0.04,-34.09,-53.07
1239,688229,博睿数据,66.49,1.16,0.76,4450.0,29304872.0,5.71,67.25,63.5,65.73,65.73,0.49,1.0,-63.41,8.07,2952156000.0,2952156000.0,-0.21,-0.46,-25.55,6.08
1240,688011,新光光电,79.58,1.16,0.91,19995.0,157733121.0,5.82,80.58,76.0,78.98,78.67,0.77,2.02,-128.5,7.55,7918210000.0,7891353580.0,-0.15,-0.49,32.7,24.66
1241,300166,东方国信,13.17,1.15,0.15,284389.0,370110445.29,3.69,13.2,12.72,13.02,13.02,0.48,3.14,-138.74,2.63,14997281501.0,11928847531.0,-0.08,0.0,-25.64,28.86
1242,601002,晋亿实业,5.27,1.15,0.06,109448.0,57174248.0,3.45,5.3,5.12,5.21,5.21,1.02,1.15,17.59,1.17,5067899294.0,5029902594.0,0.0,-0.19,0.76,4.15
1243,002650,ST加加,6.14,1.15,0.07,33604.0,20453736.0,3.29,6.18,5.98,6.06,6.07,1.21,0.3,50.24,3.91,6797494679.0,6797264429.0,0.0,0.0,-16.23,-4.95
1244,603660,苏州科达,11.41,1.15,0.13,223008.0,251702919.0,4.96,11.56,11.0,11.28,11.28,0.84,3.9,-9.93,9.13,6520731661.0,6520731661.0,0.0,-0.26,-9.44,3.45
1245,300077,国民技术,19.41,1.15,0.22,230955.0,448218360.67,3.91,19.71,18.96,19.01,19.19,0.61,4.08,-208.99,7.56,13162439247.0,10992424539.0,-0.1,-0.15,-22.05,-4.01
1246,000981,山子高科,2.65,1.15,0.03,1449454.0,380482061.8,3.44,2.66,2.57,2.6,2.62,0.72,1.52,26.39,8.55,26493297853.0,25210393646.0,0.0,-0.38,-29.33,-36.3
1247,002859,洁美科技,67.47,1.15,0.77,161727.0,1089032872.39,7.02,69.2,64.52,66.31,66.7,0.74,3.78,111.08,8.01,30607223244.0,28898426544.0,0.1,0.01,-3.37,145.52
1248,300611,美力科技,22.92,1.15,0.26,15989.0,36641408.7,3.05,23.2,22.51,22.66,22.66,0.73,1.08,69.83,3.85,4837831666.0,3399104302.0,-0.04,0.04,-16.68,-15.46
1249,920185,贝特瑞,20.4,1.14,0.23,29995.0,61162828.05,2.68,20.57,20.03,20.07,20.17,0.87,0.27,36.09,1.85,23219084119.0,22836978227.0,0.0,0.34,-23.08,-36.96
1250,603040,新坐标,54.06,1.14,0.61,9992.0,53723157.0,4.15,54.72,52.5,53.41,53.45,0.73,0.51,40.33,7.34,10669144936.0,10668753001.0,0.0,-0.02,-11.41,-14.1
1251,688350,富淼科技,29.25,1.14,0.33,15096.0,43759223.0,5.57,29.56,27.95,28.99,28.92,0.94,1.05,54.92,2.27,4189905369.0,4189905369.0,-0.03,-0.41,-22.54,13.99
1252,603727,博迈科,18.63,1.14,0.21,21491.0,39746994.0,3.04,18.68,18.12,18.3,18.42,0.8,0.76,-37.25,1.7,5248430131.0,5248430131.0,0.32,0.27,18.66,35.2
1253,300393,中来股份,6.22,1.14,0.07,154153.0,95711296.68,4.88,6.33,6.03,6.12,6.15,0.93,1.61,-6.75,3.83,6777482167.0,5945729411.0,-0.48,-0.32,-36.72,-7.16
1254,002021,中捷资源,2.67,1.14,0.03,233576.0,61667703.18,3.79,2.68,2.58,2.65,2.64,0.93,1.95,-135.33,5.21,3191924452.0,3191819169.0,0.75,0.0,-5.65,8.1
1255,601138,工业富联,62.84,1.14,0.71,794348.0,4961497062.0,3.22,63.38,61.38,61.65,62.13,0.64,0.4,26.26,7.1,1247002759127.0,1247002759127.0,0.1,0.05,-15.48,2.9
1256,300810,中科海讯,23.93,1.14,0.27,12389.0,29333048.0,3.76,24.04,23.15,23.5,23.66,0.78,1.09,-50.41,3.68,2824936500.0,2728127087.0,-0.08,-0.08,-16.33,-37.45
1257,600601,方正科技,12.46,1.14,0.14,1441332.0,1789444728.0,5.44,12.68,12.01,12.25,12.32,0.82,3.46,46.42,10.15,53250836372.0,51961854356.0,0.08,0.08,-3.86,6.31
1258,002681,奋达科技,4.43,1.14,0.05,266493.0,117229530.61,3.42,4.45,4.3,4.36,4.38,0.85,1.7,-125.19,3.73,7950309388.0,6951843144.0,-0.23,0.0,-22.28,-33.38
1259,600864,哈投股份,5.37,1.13,0.06,307536.0,163852697.0,3.58,5.44,5.25,5.31,5.31,0.74,1.48,13.82,0.84,11172663692.0,11172663692.0,-0.19,0.0,-1.47,-18.39
1260,600805,悦达投资,4.47,1.13,0.05,82944.0,36767931.0,2.04,4.47,4.38,4.41,4.42,1.74,0.98,64.48,0.89,3803498388.0,3800730895.0,0.0,0.0,-5.3,-17.38
1261,301270,汉仪股份,32.1,1.13,0.36,21480.0,67952176.62,3.37,32.2,31.13,31.76,31.74,0.64,2.27,-439.13,3.35,3210000000.0,3033220292.0,-0.09,-0.19,13.71,-13.89
1262,603375,盛景微,39.21,1.13,0.44,13350.0,51890618.0,3.35,39.4,38.1,38.47,38.77,0.97,2.09,400.09,2.57,3947140013.0,2500850226.0,-0.31,-0.25,-25.68,7.72
1263,603895,天永智能,25.08,1.13,0.28,12362.0,30684886.0,3.87,25.2,24.24,24.8,24.8,0.67,1.14,129.83,13.21,2710646400.0,2710646400.0,-0.08,0.28,-35.81,-13.99
1264,300415,伊之密,19.8,1.12,0.22,29638.0,58283495.03,2.45,19.87,19.39,19.55,19.58,0.6,0.65,17.16,2.98,9277529263.0,8971224352.0,-0.05,-0.1,-12.08,-22.26
1265,920081,欧伦电气,41.37,1.12,0.46,12356.0,50823539.29,2.57,41.55,40.5,40.8,40.91,0.75,7.23,9.22,1.77,3003462000.0,707427000.0,-0.05,0.27,6.93,6.93
1266,300001,特锐德,36.27,1.12,0.4,141291.0,515939952.43,4.18,37.08,35.58,35.8,35.87,0.75,1.37,133.03,4.54,38276736151.0,37400671840.0,0.0,-0.03,-9.71,42.35
1267,605389,长龄液压,70.5,1.12,0.78,6758.0,47508826.0,4.52,72.03,68.88,69.02,69.72,0.7,0.38,87.44,6.3,13183303305.0,12488848554.0,-0.16,-0.13,-17.9,18.19
1268,002955,鸿合科技,35.22,1.12,0.39,31073.0,108598777.78,4.08,35.53,34.11,35.0,34.83,0.56,1.59,-57.09,2.59,8334457701.0,6890682127.0,-0.11,-0.11,46.63,16.35
1269,600769,祥龙电业,15.35,1.12,0.17,70936.0,108887620.0,5.27,15.74,14.94,15.19,15.18,0.5,1.89,310.35,43.85,5755900020.0,5755900020.0,0.07,0.13,-2.66,27.49
1270,301517,陕西华达,38.38,1.11,0.42,19953.0,76315965.52,3.53,38.73,37.39,38.3,37.96,0.67,2.05,-90.74,4.56,5804490644.0,3744432630.0,-0.16,-0.1,-35.39,-44.76
1271,002182,宝武镁业,11.89,1.11,0.13,104265.0,123389025.09,2.64,11.94,11.63,11.7,11.76,0.75,1.2,579.3,2.23,11792401565.0,10290858195.0,-0.08,-0.17,-21.62,-22.29
1272,000972,中基健康,3.64,1.11,0.04,138718.0,49803612.12,4.44,3.66,3.5,3.57,3.6,0.36,1.8,-35.76,432.4,2807472228.0,2807472228.0,-0.27,0.0,2.82,-7.14
1273,605016,百龙创园,19.96,1.11,0.22,42189.0,83185974.0,3.7,20.06,19.33,19.71,19.74,0.66,1.0,17.38,4.17,8383445907.0,8383445907.0,0.0,0.25,-20.41,-6.9
1274,300421,力星股份,16.43,1.11,0.18,44021.0,71844496.64,3.51,16.49,15.92,16.08,16.25,0.67,1.91,171.2,3.87,4830920852.0,3783875365.0,0.06,0.12,-30.76,-55.15
1275,688325,赛微微电,109.75,1.11,1.2,7394.0,80374938.0,5.9,112.0,105.6,107.0,108.55,0.62,0.9,211.65,5.67,9489690363.0,9019405906.0,-0.06,0.63,1.22,27.23
1276,301205,联特科技,302.8,1.1,3.3,91732.0,2797866044.04,9.26,320.1,292.36,300.01,299.5,1.03,10.95,3233.08,24.38,39389586600.0,25358049588.0,0.18,0.17,3.49,79.91
1277,300249,依米康,12.81,1.1,0.14,166182.0,212273224.0,6.87,13.12,12.25,12.51,12.67,0.81,4.44,156.44,9.42,5872433217.0,4792344219.0,0.08,0.0,-20.24,-12.44
1278,601022,宁波远洋,8.29,1.1,0.09,77604.0,63928929.0,1.95,8.3,8.14,8.2,8.2,0.71,0.59,19.43,1.75,10848570339.0,10848570339.0,0.12,0.12,1.1,-9.0
1279,600361,创新新材,3.66,1.1,0.04,359111.0,130626923.0,2.49,3.67,3.58,3.62,3.62,1.15,0.96,12.82,1.23,13661546262.0,13661546262.0,-0.27,-0.27,-18.85,-11.81
1280,300853,申昊科技,27.5,1.1,0.3,51719.0,140704379.0,5.66,28.0,26.46,27.34,27.2,0.88,5.26,-31.19,7.88,4041100250.0,2703637118.0,-0.07,0.0,-27.5,32.72
1281,300793,佳禾智能,11.0,1.1,0.12,40696.0,44341012.08,3.31,11.02,10.66,10.81,10.88,0.82,1.09,-120.73,1.5,4186015086.0,4092971586.0,-0.18,0.0,-23.08,-32.56
1282,600819,耀皮玻璃,5.51,1.1,0.06,62650.0,34276141.0,2.94,5.52,5.36,5.41,5.45,0.97,0.79,55.62,1.39,5381931472.0,4348806461.0,-0.18,0.0,-22.39,-31.72
1283,300585,奥联电子,15.65,1.1,0.17,48345.0,74658311.0,4.52,15.7,15.0,15.32,15.48,0.76,2.83,-118.01,4.23,2677888887.0,2677888887.0,-0.13,0.0,-22.33,-12.03
1284,301016,雷尔伟,11.96,1.1,0.13,31255.0,36926622.6,5.24,12.08,11.46,11.8,11.83,1.11,1.06,351.49,3.65,3664651951.0,3514134657.0,0.0,0.0,-28.04,-25.34
1285,002510,天汽模,5.52,1.1,0.06,114838.0,62713745.76,2.75,5.53,5.38,5.42,5.46,0.67,1.14,95.38,2.21,5603565668.0,5546755142.0,-0.18,0.0,-17.98,-24.69
1286,920808,曙光数创,59.94,1.1,0.65,10102.0,60454289.26,3.2,60.57,58.67,59.0,59.29,0.6,0.52,-62.97,17.02,11988000060.0,11673993641.0,0.0,0.05,-24.64,-15.59
1287,002855,捷荣技术,10.15,1.1,0.11,23660.0,23726161.0,3.19,10.16,9.84,9.91,10.04,0.93,0.96,-33.92,12.08,2501159772.0,2499206405.0,0.2,0.1,-17.01,-38.03
1288,300190,维尔利,3.69,1.1,0.04,122065.0,44741000.4,5.21,3.74,3.55,3.62,3.65,0.99,1.29,138.88,1.13,3498448595.0,3484251659.0,-0.27,0.0,-15.56,-13.99
1289,301121,紫建电子,34.83,1.1,0.38,6419.0,22155065.85,2.99,34.98,33.95,34.55,34.45,0.58,0.84,-197.59,2.08,3442111565.0,2673574275.0,-0.06,-0.11,-9.81,-12.58
1290,300838,浙江力诺,13.9,1.09,0.15,19884.0,27400490.0,3.93,14.04,13.5,13.65,13.75,0.79,1.95,369.15,2.02,1917894200.0,1414222488.0,0.0,-0.29,-23.58,-8.85
1291,603037,凯众股份,10.19,1.09,0.11,22859.0,23082867.0,2.98,10.23,9.93,9.97,10.08,0.62,0.86,71.29,2.89,2716023820.0,2712069285.0,0.3,0.0,-24.69,-28.54
1292,300195,长荣股份,5.54,1.09,0.06,84138.0,46106925.0,4.93,5.59,5.32,5.45,5.48,1.16,2.68,-17.68,0.88,2347340968.0,1738812272.0,0.0,-0.18,-9.62,-30.66
1293,300605,恒锋信息,10.22,1.09,0.11,59691.0,60238517.22,4.15,10.27,9.85,10.07,10.11,0.75,4.72,-30.58,3.87,1687772958.0,1291633749.0,0.0,0.0,-10.04,-34.7
1294,301377,鼎泰高科,416.5,1.09,4.5,29638.0,1232890212.6,5.26,425.78,404.11,413.97,412.0,0.78,3.0,130.03,56.55,176614715011.0,41175579011.0,0.01,0.07,12.68,200.51
1295,301177,迪阿股份,23.19,1.09,0.25,30943.0,71399368.22,5.88,23.86,22.51,23.22,22.94,2.34,0.77,61.74,1.52,9282366815.0,9276231900.0,-0.09,-0.17,-9.52,-18.26
1296,002232,启明信息,13.91,1.09,0.15,32700.0,45226461.0,1.89,13.97,13.71,13.82,13.76,0.96,0.8,184.37,4.0,5682909009.0,5682909009.0,0.14,0.22,-14.45,-25.93
1297,300518,新迅达,23.23,1.09,0.25,69222.0,159394054.68,5.4,23.46,22.22,23.22,22.98,0.83,3.47,-84.51,7.01,4632330910.0,4631423198.0,-0.26,-0.13,-26.56,32.74
1298,603213,镇洋发展,13.97,1.09,0.15,27883.0,38816586.0,2.46,14.05,13.71,13.81,13.82,1.43,0.63,47.55,3.38,6215164081.0,6215164081.0,0.0,0.0,-3.05,8.46
1299,601156,东航物流,18.56,1.09,0.2,96061.0,177461046.0,3.16,18.69,18.11,18.28,18.36,0.93,1.02,12.74,1.54,29465031119.0,17531693519.0,-0.11,-0.05,17.62,4.68
1300,688701,卓锦股份,8.45,1.08,0.09,18794.0,15764153.0,4.67,8.57,8.18,8.37,8.36,0.85,1.4,-29.01,8.73,1134643793.0,1134643793.0,0.0,-0.47,-14.9,3.68
1301,301666,大普微-UW,422.66,1.08,4.53,18096.0,757415474.37,3.56,423.87,409.0,415.0,418.13,0.54,6.82,124.61,68.77,184371206718.0,11207397532.0,0.0,0.1,-41.39,817.23
1302,688663,新风光,55.94,1.08,0.6,27184.0,151425502.0,4.25,56.55,54.2,55.34,55.34,0.46,1.38,659.09,8.14,11034052225.0,11034052225.0,0.0,0.11,-17.53,102.31
1303,002899,英派斯,19.6,1.08,0.21,26257.0,50970930.0,4.44,19.86,19.0,19.16,19.39,1.05,1.78,48.27,1.65,2896820730.0,2896820730.0,0.0,0.15,-28.93,-28.18
1304,600791,京能置业,7.48,1.08,0.08,106076.0,78437776.0,6.22,7.59,7.13,7.35,7.4,0.65,2.35,-11.38,-5.59,3387542400.0,3383306446.0,-0.53,-1.06,-52.23,59.83
1305,002888,惠威科技,17.78,1.08,0.19,13654.0,24069889.04,4.26,17.95,17.2,17.5,17.59,0.72,1.82,-285.12,7.28,2625099865.0,1332131296.0,-0.06,-0.22,-7.11,-8.63
1306,688750,金天钛业,14.06,1.08,0.15,21936.0,30621585.0,2.95,14.11,13.7,13.8,13.91,0.75,0.94,168.11,2.64,6502750000.0,3274831664.0,-0.14,-0.14,-22.45,-29.52
1307,600667,太极实业,21.44,1.08,0.23,1947900.0,4181014946.0,5.42,21.95,20.8,21.11,21.21,0.62,9.31,86.82,5.21,44842664296.0,44842664296.0,0.0,-0.05,58.0,171.05
1308,300985,致远新能,39.55,1.07,0.42,41799.0,162568117.65,4.8,39.9,38.02,39.8,39.13,0.52,2.24,163.93,8.34,7376568584.0,7376568584.0,-0.33,-0.18,75.0,115.53
1309,600118,中国卫星,62.1,1.07,0.66,352997.0,2189438224.0,3.22,62.88,60.9,61.0,61.44,0.71,2.99,1062.22,11.47,73432575284.0,73432575284.0,0.0,0.0,-24.23,-34.59
1310,688707,振华新材,10.41,1.07,0.11,57785.0,59733338.0,4.17,10.5,10.07,10.17,10.3,1.01,1.14,-13.85,1.36,5295985534.0,5295985534.0,0.0,0.19,-31.51,-24.84
1311,603337,杰克科技,37.9,1.07,0.4,29780.0,111792237.0,2.93,38.0,36.9,37.19,37.5,0.52,0.64,17.59,3.49,18055108649.0,17700429079.0,0.0,0.08,-8.5,-11.66
1312,301019,宁波色母,15.07,1.07,0.16,18264.0,27165222.23,3.82,15.1,14.53,14.97,14.91,0.95,1.26,25.49,2.89,2983197960.0,2187360136.0,0.13,0.0,-15.86,-18.58
1313,300739,明阳电路,22.8,1.06,0.24,71529.0,162753354.99,4.34,23.08,22.1,22.58,22.56,0.7,2.36,145.48,3.1,8514777580.0,6907844980.0,-0.04,-0.09,-40.69,24.52
1314,301071,力量钻石,59.19,1.06,0.62,101971.0,601328085.8,5.12,60.19,57.19,58.38,58.57,0.61,5.45,83.6,2.83,15060912843.0,11071436051.0,0.0,-0.03,-28.6,66.97
1315,301141,中科磁业,41.16,1.06,0.43,16444.0,67004537.32,3.54,41.2,39.76,40.26,40.73,0.54,3.69,206.66,4.06,5105182022.0,1832138822.0,0.07,0.07,-21.51,-20.88
1316,300371,汇中股份,10.52,1.06,0.11,23318.0,24273502.84,3.36,10.56,10.21,10.31,10.41,1.27,1.67,72.55,1.83,2116805954.0,1472754364.0,0.19,0.19,-10.09,-15.64
1317,603112,华翔股份,16.25,1.06,0.17,129172.0,207182867.0,5.91,16.45,15.5,16.07,16.08,0.95,2.42,14.94,1.99,8774372766.0,8687356291.0,0.0,-0.06,-22.06,-5.3
1318,002083,孚日股份,10.53,1.06,0.11,446271.0,465415631.0,4.8,10.64,10.14,10.31,10.42,0.68,4.72,12.37,2.06,9968108796.0,9964626525.0,0.1,0.1,6.15,-9.3
1319,603273,天元智能,14.5,1.05,0.15,23827.0,34466603.0,3.55,14.73,14.22,14.39,14.35,1.1,4.25,105.54,3.5,3123784300.0,812846800.0,0.0,0.0,-6.09,-30.82
1320,300448,浩云科技,5.76,1.05,0.06,110863.0,62975322.04,4.39,5.81,5.56,5.67,5.7,0.81,1.73,713.03,3.23,3896738375.0,3701186796.0,-0.52,-0.52,-29.15,-26.25
1321,600969,郴电国际,8.68,1.05,0.09,74768.0,64578015.0,4.31,8.79,8.42,8.52,8.59,0.78,2.02,30.91,0.88,3212038201.0,3212038201.0,0.0,-0.34,-27.3,-14.06
1322,300703,创源股份,13.45,1.05,0.14,31582.0,41903621.35,3.76,13.5,13.0,13.16,13.31,0.94,1.9,-31.67,3.2,2426270248.0,2236364560.0,0.07,0.07,-16.2,-44.79
1323,002058,威尔泰,16.33,1.05,0.17,19531.0,31518424.0,3.4,16.4,15.85,16.0,16.16,0.76,1.36,77.96,36.98,2342511262.0,2336954146.0,-0.31,-0.12,-38.77,-30.15
1324,603083,剑桥科技,180.97,1.05,1.88,263010.0,4834369326.0,7.47,190.85,177.48,179.14,179.09,0.87,9.54,140.8,8.93,66642270002.0,49873227862.0,0.0,-0.01,-10.87,34.95
1325,920493,并行科技,114.18,1.05,1.19,8368.0,94742122.21,2.33,114.18,111.55,113.33,112.99,0.41,1.87,149.0,13.61,6917247622.0,5096645238.0,0.01,0.16,-21.08,-13.86
1326,000889,中嘉博创,3.86,1.05,0.04,267230.0,101719160.0,4.71,3.88,3.7,3.78,3.82,0.56,3.07,-205.46,52.04,3614083708.0,3357602264.0,0.0,-0.26,-10.23,7.22
1327,300500,启迪设计,9.63,1.05,0.1,31947.0,30304707.5,4.62,9.67,9.23,9.43,9.53,1.31,1.91,18.55,1.68,1675377988.0,1613968307.0,0.1,0.0,-14.78,-30.47
1328,300445,康斯特,18.3,1.05,0.19,13035.0,23640725.46,2.76,18.35,17.85,18.12,18.11,0.71,0.93,28.78,3.01,3887469238.0,2572101179.0,0.22,0.16,-26.45,-29.51
1329,301076,新瀚新材,20.4,1.04,0.21,23659.0,47773818.88,3.52,20.5,19.79,20.03,20.19,0.69,1.55,73.92,3.91,4654656474.0,3111933524.0,0.0,-0.05,-34.38,-46.1
1330,002973,侨银股份,10.73,1.04,0.11,70150.0,75798972.17,6.5,11.15,10.46,10.51,10.62,1.03,2.21,50.33,1.72,4384982961.0,3408417527.0,0.0,-0.09,-14.57,-20.93
1331,000301,东方盛虹,13.66,1.04,0.14,302232.0,411657850.98,3.33,13.79,13.34,13.52,13.52,1.02,0.46,15.76,2.6,90309435540.0,90270375494.0,0.0,0.0,11.97,25.44
1332,603332,苏州龙杰,11.61,1.04,0.12,52494.0,60238255.0,3.74,11.68,11.25,11.4,11.49,1.01,2.43,23.0,1.92,2511790806.0,2511790806.0,0.0,0.09,-2.11,-14.63
1333,300681,英搏尔,21.4,1.04,0.22,45270.0,95997828.23,4.11,21.48,20.61,21.01,21.18,0.64,1.96,28.86,2.13,6549584276.0,4939007907.0,0.0,0.05,-38.38,-14.4
1334,002470,金正大,1.94,1.04,0.02,1164014.0,222553588.0,4.17,1.95,1.87,1.91,1.92,0.83,3.54,139.3,2.99,6374893819.0,6374327679.0,-0.51,0.0,-17.8,8.99
1335,688316,青云科技-U,48.88,1.03,0.5,18053.0,86355264.0,5.6,49.14,46.43,48.1,48.38,0.46,3.77,-42.66,44.06,2341260546.0,2341260546.0,-0.02,-0.41,-26.96,-18.76
1336,301186,超达装备,34.42,1.03,0.35,9669.0,32862727.72,3.76,34.49,33.21,34.0,34.07,0.71,0.9,61.88,2.44,3949471408.0,3713336061.0,0.17,0.06,-26.7,0.26
1337,301565,中仑新材,19.69,1.03,0.2,27430.0,53639287.87,2.51,19.72,19.23,19.32,19.49,0.69,2.14,61.94,3.23,7876196900.0,2520516900.0,0.1,0.0,-29.68,-18.43
1338,300988,津荣天宇,14.66,1.03,0.15,23243.0,33637275.88,3.1,14.68,14.23,14.36,14.51,0.69,1.43,23.66,2.25,2887405731.0,2376409236.0,-0.07,0.0,-24.32,-9.0
1339,605488,福莱新材,29.55,1.03,0.3,62934.0,186521329.0,5.09,30.55,29.06,29.07,29.25,0.85,2.28,117.66,4.0,8864654826.0,8155152707.0,-0.17,-0.3,-21.6,-13.6
1340,603530,神马电力,49.38,1.02,0.5,33527.0,165552408.0,4.46,50.35,48.17,48.89,48.88,0.54,0.78,49.59,11.74,21302748136.0,21108210540.0,-0.04,-0.06,-12.71,21.21
1341,300718,长盛轴承,57.63,1.02,0.58,77578.0,446732615.23,6.57,59.3,55.55,56.49,57.05,0.58,3.94,70.52,9.98,17218635499.0,11333359565.0,-0.07,-0.1,-25.41,-32.28
1342,000738,航发控制,17.86,1.02,0.18,102115.0,180565020.79,3.22,17.92,17.35,17.54,17.68,0.9,0.78,54.15,1.87,23489186258.0,23489186258.0,0.0,-0.06,-10.74,-15.87
1343,688716,中研股份,27.69,1.02,0.28,13324.0,36377527.0,4.45,27.88,26.66,27.88,27.41,0.83,1.91,-174.99,2.92,3369319200.0,1936283337.0,0.04,0.11,-21.93,-34.31
1344,300133,华策影视,6.91,1.02,0.07,515461.0,358054619.24,3.22,7.08,6.86,7.04,6.84,1.04,3.1,38.82,1.74,12954955792.0,11498242529.0,-0.14,0.0,-19.84,-16.85
1345,300897,山科智能,15.81,1.02,0.16,18043.0,28349072.67,2.49,15.88,15.49,15.88,15.65,0.56,1.48,114.58,3.19,3096328960.0,1932868672.0,0.06,-0.06,-13.32,-13.98
1346,002121,科陆电子,4.94,1.02,0.05,173615.0,85563415.76,2.66,4.97,4.84,4.87,4.89,0.85,1.23,-51.15,23.29,8262400004.0,6973576066.0,-0.2,-0.2,-42.02,-35.84
1347,605566,福莱蒽特,25.8,1.02,0.26,16729.0,42677827.0,4.11,25.88,24.83,25.48,25.54,0.6,1.25,34.33,1.7,3440172000.0,3440172000.0,0.0,-0.15,-30.81,-17.81
1348,688343,云天励飞-U,57.12,1.01,0.57,58874.0,335890143.0,4.77,58.15,55.45,56.0,56.55,0.67,1.64,-38.32,5.52,20540545066.0,20540545066.0,-0.3,-0.45,-22.18,-24.92
1349,300011,鼎汉技术,6.01,1.01,0.06,71947.0,42764002.78,2.86,6.02,5.85,5.95,5.95,0.76,1.42,-60.36,2.41,3639387876.0,3048608584.0,0.0,0.17,-10.3,-29.95
1350,300689,澄天伟业,53.89,1.01,0.54,25713.0,138463986.66,6.92,55.56,51.87,52.86,53.35,0.89,2.53,1140.63,8.93,6229684000.0,5482980064.0,-0.06,-0.15,-7.8,20.0
1351,002807,江阴银行,4.01,1.01,0.04,655685.0,263872257.69,2.27,4.07,3.98,4.05,3.97,1.71,2.43,6.27,0.53,10857203589.0,10841060528.0,0.0,-0.25,3.35,-0.99
1352,688295,中复神鹰,38.86,1.01,0.39,32647.0,126232476.0,2.86,39.0,37.9,38.24,38.47,0.51,0.36,287.1,7.41,34974000000.0,34974000000.0,0.0,0.08,-23.65,18.55
1353,300333,兆日科技,11.05,1.01,0.11,285087.0,308604898.06,7.22,11.19,10.4,10.73,10.94,0.45,8.52,-208.94,6.58,3712800000.0,3699319740.0,0.09,0.09,0.91,-3.91
1354,300095,华伍股份,7.99,1.01,0.08,39368.0,31230147.44,3.54,8.03,7.75,7.91,7.91,0.71,1.24,46.6,2.16,3151457052.0,2538185122.0,-0.13,0.0,-15.89,-34.08
1355,603316,诚邦股份,14.05,1.01,0.14,67765.0,94935343.0,3.95,14.18,13.63,13.91,13.91,0.69,2.56,40.37,6.33,3793485950.0,3712909200.0,-0.14,-0.21,-30.38,-3.1
1356,603023,威帝股份,4.06,1.0,0.04,92928.0,37395979.0,3.73,4.09,3.94,4.0,4.02,0.97,1.67,-147.82,2.96,2265956672.0,2265956672.0,0.0,0.0,-13.62,-19.28
1357,603051,鹿山新材,21.17,1.0,0.21,53721.0,112624425.0,5.68,21.62,20.43,21.32,20.96,1.58,3.32,38.69,1.98,3447172408.0,3421768408.0,0.0,-0.05,-10.49,-0.09
1358,688322,奥比中光-W,101.0,1.0,1.0,74409.0,745452695.0,3.18,101.5,98.32,99.0,100.0,0.55,2.32,336.3,10.45,41696307932.0,32346642992.0,0.78,0.75,-9.21,12.64
1359,601881,中国银河,12.07,1.0,0.12,196785.0,236182366.0,2.01,12.1,11.86,11.91,11.95,0.88,0.27,9.94,1.11,131978235230.0,87428050710.0,-0.08,0.08,1.34,-22.13
1360,002730,电光科技,21.25,1.0,0.21,59389.0,126149179.4,5.09,21.74,20.67,21.11,21.04,0.7,1.72,88.0,4.77,7694197450.0,7353134950.0,0.0,0.0,-33.43,42.24
1361,300707,威唐工业,12.1,1.0,0.12,30418.0,36415349.15,3.17,12.14,11.76,11.9,11.98,0.79,2.12,-45.48,1.9,2104190133.0,1737324316.0,0.17,0.08,-7.77,-26.17
1362,301617,博苑新材,49.5,1.0,0.49,21058.0,104078058.04,3.98,50.18,48.23,48.99,49.01,1.06,3.05,44.06,4.77,8599734000.0,3413124000.0,0.0,-0.3,-10.0,-17.04
1363,300609,汇纳科技,25.16,1.0,0.25,27143.0,67667684.0,3.41,25.25,24.4,24.99,24.91,0.86,2.26,-37.36,3.29,3022077977.0,3017418848.0,-0.04,-0.08,-31.01,-34.77
1364,600546,山煤国际,13.21,0.99,0.13,218365.0,287784468.0,4.13,13.36,12.82,13.0,13.08,0.92,1.1,15.28,1.64,26188245609.0,26188245609.0,0.08,0.15,-0.9,35.63
1365,000410,沈阳机床,5.08,0.99,0.05,174215.0,87810447.1,2.98,5.1,4.95,5.0,5.03,0.42,0.88,-99.43,3.22,13457290886.0,10012773132.0,0.0,0.2,-5.75,-28.95
1366,000697,炼石航空,8.18,0.99,0.08,61374.0,50096839.2,3.58,8.33,8.04,8.15,8.1,0.86,0.94,-112.38,3.51,11420002294.0,5342418107.0,-0.12,0.12,-35.03,-5.43
1367,603099,长白山,39.73,0.99,0.39,70153.0,278186072.0,3.2,40.27,39.01,39.47,39.34,1.29,2.58,4265.16,7.21,10820698318.0,10820698318.0,0.13,0.15,5.08,-11.73
1368,300222,科大智能,10.2,0.99,0.1,142526.0,144087392.41,3.66,10.24,9.87,10.0,10.1,0.73,2.19,42.53,4.35,7978656587.0,6651557792.0,-0.1,0.0,-38.92,-6.42
