排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
29,通信线缆及配套,BK1592,24277.42,442.4,1.86,742832496000,8.29,11,2,通鼎互联,10.02
30,钟表珠宝,BK1357,1908.4,34.17,1.82,105697303000,4.81,11,4,深中华A,10.06
31,铝,BK1613,2640.69,45.73,1.76,876995344000,1.89,23,6,豪美新材,9.99
32,小金属,BK1027,3984.25,68.74,1.76,1151650416000,3.11,21,5,国城矿业,8.19
33,焦煤,BK1494,1273.36,21.64,1.73,228369910000,1.83,8,2,山西焦煤,4.72
34,饰品,BK0734,384.14,6.48,1.72,110385584000,4.31,12,4,深中华A,10.06
35,被动元件,BK1339,12607.88,212.14,1.71,536601296000,5.67,15,4,江海股份,7.27
36,炼化及贸易,BK1274,3438.77,56.75,1.68,3298069920000,0.32,23,7,博汇股份,20.02
37,电池化学品,BK1302,10976.27,175.01,1.62,830883424000,2.51,35,9,万润新能,8.64
38,通信终端及配件,BK1593,3977.39,62.88,1.61,413593664000,5.52,16,11,楚天龙,9.97
39,LED,BK1333,7192.51,110.32,1.56,254743651000,3.09,24,2,国星光电,9.95
40,塑料,BK0454,21208.78,320.67,1.54,674341728000,3.75,56,21,天洋新材,10.04
41,元件,BK0459,55892.17,832.53,1.51,3192305040000,4.87,49,18,江海股份,7.27
42,金属新材料,BK1288,5707.07,83.96,1.49,409353280000,1.94,27,9,福达合金,9.99
43,石油石化,BK0464,6600.45,97.05,1.49,5206611456000,0.5,39,9,博汇股份,20.02
44,安防设备,BK1445,5068.31,74.46,1.49,492097840000,1.32,13,12,熙菱信息,11.47
45,印制电路板,BK1340,11708.72,165.43,1.43,2655703728000,4.62,34,14,崇达技术,6.88
46,锂电池,BK1303,17610.24,233.86,1.35,2468819504000,2.7,26,7,诺德股份,10.04
47,通信设备,BK0448,23377.92,309.05,1.34,4380381440000,4.81,60,30,楚天龙,9.97
48,照明设备Ⅲ,BK1460,2799.84,36.11,1.31,85620836000,2.38,11,2,勤上股份,10.13
49,照明设备Ⅱ,BK1245,2799.84,36.11,1.31,85620836000,2.38,11,2,勤上股份,10.13
50,印刷包装机械,BK1406,2252.94,29.0,1.3,48549255000,2.14,8,4,达 意 隆,10.03
51,电池,BK1033,1329.71,16.44,1.25,3540550640000,2.5,82,24,诺德股份,10.04
52,品牌消费电子,BK1337,2619.35,31.3,1.21,271628064000,2.32,6,5,国光电器,10.02
53,房屋建设Ⅲ,BK1470,1890.93,22.59,1.21,251507291000,0.76,3,5,高新发展,9.99
54,房屋建设Ⅱ,BK1246,1890.93,22.59,1.21,251507291000,0.76,3,5,高新发展,9.99
55,冶钢原料,BK1228,3694.92,43.84,1.2,162010422000,1.04,5,3,大中矿业,7.22
56,其他自动化设备,BK1410,6845.19,81.19,1.2,299757040000,2.96,18,12,科捷智能,6.56
57,输变电设备,BK1311,4002.1,46.7,1.18,549310304000,1.72,21,7,金盘科技,12.91
58,光伏电池组件,BK1315,2285.1,26.66,1.18,305348736000,1.19,17,2,金刚光伏,8.86
59,跨境物流,BK1488,1632.33,18.93,1.17,173399507000,0.68,10,4,永泰运,5.74
60,鞋帽及其他,BK1354,675.8,7.8,1.17,40124108000,2.98,8,3,哈森股份,10.01
61,消费电子,BK1037,2044.56,23.54,1.16,3431147712000,2.05,63,36,可川科技,10.01
62,航海装备Ⅲ,BK1383,4829.01,55.41,1.16,528550992000,1.33,9,0,松发股份,3.75
63,航海装备Ⅱ,BK1230,4829.01,55.41,1.16,528550992000,1.33,9,0,松发股份,3.75
64,消费电子零部件及组装,BK1338,13327.74,152.76,1.16,3159519648000,2.03,57,31,可川科技,10.01
65,油田服务,BK1573,1690.17,19.33,1.16,163078158000,0.96,6,1,中曼石油,4.54
66,综合电力设备商,BK1323,1189.3,13.49,1.15,192189785000,0.43,2,0,东方电气,2.14
67,其他电源设备Ⅲ,BK1322,8912.9,99.59,1.13,445268640000,2.11,22,7,麦格米特,8.27
68,钛白粉,BK1421,1826.87,20.07,1.11,65927347000,1.32,5,1,安 纳 达,2.61
69,其他橡胶制品,BK1441,4080.23,43.91,1.09,53109645000,2.15,11,3,科创新源,6.78
70,塑料包装,BK1533,3921.25,42.04,1.08,43152695000,1.63,3,6,金富科技,10.0
71,其他通信设备,BK1590,5145.8,54.69,1.07,79231218000,1.42,7,6,朗威股份,8.42
72,通信网络设备及器件,BK1591,14582.49,153.55,1.06,3144723952000,3.42,26,11,星网锐捷,10.02
73,餐饮,BK1559,1416.96,14.87,1.06,11646012000,3.03,1,3,ST云网,8.72
74,氮肥,BK1432,1912.02,20.04,1.06,92431031000,4.23,4,2,赤天化,5.61
75,保险Ⅲ,BK1358,1308.8,13.43,1.04,2796090400000,0.34,5,0,中国平安,2.32
76,保险Ⅱ,BK0474,1308.8,13.43,1.04,2796090400000,0.34,5,0,中国平安,2.32
77,钾肥,BK1434,2384.71,24.45,1.04,340567520000,1.28,3,1,盐湖股份,3.15
78,军工电子Ⅲ,BK1386,6207.57,61.32,1.0,847577488000,1.76,44,14,火炬电子,6.26
79,军工电子Ⅱ,BK1233,6207.57,61.32,1.0,847577488000,1.76,44,14,火炬电子,6.26
80,锂电专用设备,BK1304,21456.13,210.42,0.99,162163827000,1.76,14,4,星云股份,6.0
81,非金属材料Ⅲ,BK1411,1956.46,19.14,0.99,124755773000,2.92,7,6,金博股份,14.54
82,非金属材料Ⅱ,BK1020,1956.46,19.14,0.99,124755773000,2.92,7,6,金博股份,14.54
83,光伏设备,BK1031,1163.32,11.31,0.98,1394808096000,1.37,49,16,华民股份,10.63
84,玻纤制造,BK1462,15524.63,149.03,0.97,556305984000,4.52,7,1,宏和科技,2.19
85,其他电源设备Ⅱ,BK1034,2976.08,27.83,0.94,662574400000,1.25,24,10,麦格米特,8.27
86,胶黏剂及胶带,BK1425,2734.7,25.51,0.94,19148188000,3.59,4,1,晶华新材,2.92
87,纺织服装设备,BK1401,3549.22,33.09,0.94,79630594000,2.67,8,4,越剑智能,10.02
88,纸包装,BK1535,1891.48,17.49,0.93,115018855000,1.71,10,11,上海艾录,9.12
89,油服工程,BK1275,1924.9,17.51,0.92,234812279000,1.37,11,2,中曼石油,4.54
90,冰洗,BK1449,1813.1,16.38,0.91,229307009000,0.68,3,5,虹美菱B,10.13
91,机器人,BK1408,9593.53,85.89,0.9,509681008000,3.02,12,9,拓斯达,8.81
92,燃气Ⅲ,BK1381,1900.71,16.64,0.88,262114234000,1.5,17,12,水发燃气,10.03
93,燃气Ⅱ,BK1028,1900.71,16.64,0.88,262114234000,1.5,17,12,水发燃气,10.03
94,金属制品,BK1396,5320.21,45.88,0.87,776566016000,2.6,51,27,杭齿前进,10.02
95,其他通用设备,BK1398,5679.41,48.86,0.87,420664960000,2.83,36,21,川润股份,7.96
96,其他饰品,BK1356,526.07,4.39,0.84,4688281000,1.02,1,0,ST新华锦,1.68
97,计算机设备,BK0735,1569.69,13.09,0.84,1422071168000,1.75,54,33,熙菱信息,11.47
98,底盘与发动机系统,BK1526,3999.52,32.98,0.83,1069293904000,1.62,67,42,飞龙股份,10.0
99,其他运输设备,BK1522,1950.94,15.99,0.83,79959550000,1.14,5,6,ST中路,4.78
100,其他汽车零部件,BK1528,4584.09,36.54,0.8,319799808000,1.74,36,18,长华集团,5.32
101,其他小金属,BK1624,5257.46,41.81,0.8,433725456000,3.78,11,4,宝钛股份,3.68
102,其他电子Ⅲ,BK1336,14767.37,115.34,0.79,421436304000,3.66,23,9,旭光电子,10.0
103,其他电子Ⅱ,BK1223,14767.37,115.34,0.79,421436304000,3.66,23,9,旭光电子,10.0
104,通信,BK1215,7574.59,58.98,0.78,7519978496000,1.72,74,55,楚天龙,9.97
105,其他专用设备,BK1405,5496.18,42.67,0.78,852497408000,3.07,50,38,深科达,19.99
106,通用设备,BK0545,49162.73,378.96,0.78,2333795216000,2.74,151,99,杭齿前进,10.02
107,汽车综合服务,BK1524,1088.8,8.37,0.77,14437651000,1.55,2,1,中汽股份,1.95
108,耐火材料,BK1467,1953.9,14.96,0.77,32405177000,1.18,7,2,濮耐股份,2.85
109,自动化设备,BK1237,10796.63,82.09,0.77,1576871776000,2.44,53,41,拓斯达,8.81
110,国防军工,BK1204,5331.76,39.84,0.75,2930372576000,1.32,98,37,航宇科技,7.42
111,电子,BK1201,13005.06,94.47,0.73,24180700672000,2.99,319,189,士兰微,9.99
112,航运港口,BK0450,12220.51,88.07,0.73,1246770416000,0.94,19,18,招商轮船,7.15
113,炼油化工,BK1569,3686.45,26.46,0.72,3150605040000,0.24,8,2,恒逸石化,3.48
114,金属包装,BK1532,2855.17,20.4,0.72,52750251000,1.26,5,2,华源控股,2.57
115,激光设备,BK1409,18306.72,129.3,0.71,312972624000,3.3,7,4,锐科激光,3.53
116,航天装备Ⅲ,BK1385,4610.42,32.22,0.7,345849920000,1.37,7,2,电科蓝天,2.27
117,航天装备Ⅱ,BK1232,4610.42,32.22,0.7,345849920000,1.37,7,2,电科蓝天,2.27
118,包装印刷,BK1265,3550.56,23.52,0.67,240005542000,1.5,21,24,金富科技,10.0
119,玻璃玻纤,BK0546,64862.19,426.03,0.66,608266288000,2.82,13,4,金晶科技,3.14
120,汽车服务,BK1016,907.69,5.92,0.66,33135866000,1.79,5,3,国机汽车,4.37
121,电力设备,BK1200,5964.61,38.44,0.65,7852208640000,1.94,266,132,福华尚纬,10.06
122,机械设备,BK1205,4603.28,29.38,0.64,6722222848000,1.82,347,257,杭齿前进,10.02
123,无机盐,BK1422,2971.95,18.83,0.64,130984919000,2.35,5,5,金瑞矿业,5.97
124,油品石化贸易,BK1571,2977.06,18.82,0.64,26869926000,1.58,4,2,和顺石油,1.52
125,有机硅,BK1431,3181.09,20.09,0.64,101988286000,2.21,9,1,ST宏达,2.14
126,橡胶,BK1018,1407.64,8.75,0.63,121322455000,2.0,14,7,科创新源,6.78
127,民爆制品,BK1427,4438.21,27.45,0.62,127857343000,1.41,5,8,ST同德,6.65
128,机床工具,BK1395,1832.02,11.22,0.62,132976945000,2.33,8,10,宇环数控,10.01
129,油气及炼化工程,BK1572,1806.92,10.76,0.6,71734120000,2.28,5,1,惠博普,2.13
130,汽车经销商,BK1523,1347.96,7.99,0.6,18698214000,1.91,3,2,国机汽车,4.37
131,光学光电子,BK1038,2078.88,12.32,0.6,1545732080000,2.63,60,29,国星光电,9.95
132,数字芯片设计,BK1331,24993.32,148.05,0.6,7903249664000,2.98,30,23,力合微,8.62
133,期货,BK1361,478.12,2.81,0.59,46886596000,0.68,3,1,瑞达期货,1.53
134,专用设备,BK0910,3343.2,19.57,0.59,1658217712000,1.86,110,85,越剑智能,10.02
135,其他计算机设备,BK1446,7906.56,45.01,0.57,929973328000,1.99,41,21,雄帝科技,6.77
136,煤炭开采,BK1250,1915.12,10.81,0.57,2271227328000,1.23,17,9,山西焦煤,4.72
137,膜材料,BK1439,3667.63,20.33,0.56,231166502000,3.67,15,6,斯迪克,6.72
138,航空装备Ⅲ,BK1384,4002.22,22.07,0.55,1081102304000,0.97,34,15,航宇科技,7.42
139,航空装备Ⅱ,BK1231,4002.22,22.07,0.55,1081102304000,0.97,34,15,航宇科技,7.42
140,汽车零部件,BK0481,42428.73,231.22,0.55,2529043552000,1.45,157,110,飞龙股份,10.0
141,环保设备Ⅲ,BK1387,3462.55,18.4,0.53,147427649000,2.08,18,8,神雾节能,3.24
142,环保设备Ⅱ,BK1234,3462.55,18.4,0.53,147427649000,2.08,18,8,神雾节能,3.24
143,煤化工,BK1419,1899.66,9.23,0.49,253762536000,2.39,5,5,金牛化工,6.87
144,光伏主材,BK1318,10669.46,51.68,0.49,150079366000,0.83,2,0,通威股份,0.89
145,集成电路制造,BK1329,3676.87,17.66,0.48,1986339824000,1.66,4,4,华润微,4.66
146,能源及重型设备,BK1403,2094.21,9.83,0.47,556171744000,1.35,36,21,江钨装备,10.01
147,其他化学制品,BK1428,4195.29,18.67,0.45,461033520000,3.53,39,38,和远气体,10.01
148,其他纺织,BK1350,1921.14,8.54,0.45,61578053000,1.48,8,7,金春股份,6.26
149,装修装饰Ⅲ,BK1478,863.86,3.77,0.44,108602446000,4.3,11,9,*ST瑞和,5.49
150,装修装饰Ⅱ,BK0725,863.86,3.77,0.44,108602446000,4.3,11,9,*ST瑞和,5.49
151,摩托车及其他,BK1263,3760.93,16.08,0.43,240729945000,0.73,8,11,征和工业,5.28
152,电网自动化设备,BK1309,6464.56,27.48,0.43,465319936000,1.21,17,13,凯发电气,5.87
153,磁性材料,BK1618,5465.53,23.05,0.42,189254302000,1.58,9,6,新莱福,4.12
154,化学原料,BK1019,1031.44,4.27,0.42,817016640000,1.72,35,27,三维化学,7.63
155,汽车,BK1211,3818.98,15.77,0.41,4378437376000,1.2,172,144,飞龙股份,10.0
156,其他专业工程,BK1477,3317.31,13.62,0.41,218494941000,1.0,11,7,*ST中岩,4.4
157,汽车电子电气系统,BK1529,3508.57,14.06,0.4,433287792000,1.41,25,16,新泉股份,4.79
158,线缆部件及其他,BK1312,3597.48,13.97,0.39,342798032000,3.96,25,14,福华尚纬,10.06
159,其他家居用品,BK1540,6284.84,24.39,0.39,182600449000,1.36,10,15,*ST联翔,3.71
160,玻璃制造,BK1461,1823.23,7.03,0.39,51960301000,1.29,6,3,金晶科技,3.14
161,半导体,BK1036,2754.19,10.51,0.38,14850273280000,3.12,104,80,士兰微,9.99
162,其他家电Ⅲ,BK1456,1115.06,4.18,0.38,9760478000,1.57,2,1,奥佳华,1.6
163,其他家电Ⅱ,BK1243,1115.06,4.18,0.38,9760478000,1.57,2,1,奥佳华,1.6
164,诊断服务,BK1602,6298.11,23.33,0.37,53332704000,10.05,2,3,贝瑞基因,10.03
165,面板,BK1335,3340.21,12.24,0.37,866679200000,2.46,22,14,联得装备,5.81
166,海洋捕捞,BK1513,1030.33,3.72,0.36,5643917000,2.8,1,1,中水渔业,2.83
167,长材,BK1369,512.3,1.84,0.36,17404981000,0.6,2,1,凌钢股份,1.19
168,氟化工,BK1424,13705.1,48.28,0.35,310833872000,3.03,4,5,昊华科技,6.06
169,管材,BK1466,1823.39,6.3,0.35,33196693000,1.02,5,1,*ST顾地,1.93
170,白色家电,BK1239,3166.54,10.9,0.35,1140401728000,0.6,4,8,虹美菱B,10.13
171,电网设备,BK0457,35869.71,114.75,0.32,1655314880000,2.32,82,54,福华尚纬,10.06
172,仪器仪表,BK0458,21442.01,68.39,0.32,697567664000,2.24,31,32,国仪公司-U,10.39
173,其他化学纤维,BK1415,2997.4,9.5,0.32,91775879000,1.51,6,2,泰和新材,1.81
174,基础化工,BK1206,3587.63,11.31,0.32,4638930688000,2.27,234,203,和远气体,10.01
175,光伏发电,BK1375,3119.64,9.7,0.31,119602005000,1.51,7,6,聆达股份,2.65
176,氯碱,BK1418,2112.96,6.51,0.31,146840731000,1.06,8,6,新金路,2.46
177,工控设备,BK1407,5623.14,16.14,0.29,454461120000,1.66,16,16,博杰股份,5.07
178,光伏辅材,BK1316,2328.01,6.45,0.28,174739762000,1.36,12,6,福莱特,2.82
179,其他专业服务,BK1567,1075.54,2.89,0.27,14266704000,1.15,2,2,国义招标,1.28
180,家电零部件Ⅲ,BK1455,5037.15,13.49,0.27,347555792000,1.93,18,14,康盛股份,3.65
181,家电零部件Ⅱ,BK1242,5037.15,13.49,0.27,347555792000,1.93,18,14,康盛股份,3.65
182,钴,BK1620,1084.56,2.83,0.26,28756636000,3.87,1,1,寒锐钴业,1.89
183,钢铁管材,BK1368,585.11,1.46,0.25,25070977000,0.69,1,2,武进不锈,1.41
184,合成树脂,BK1438,8440.09,20.7,0.25,164685581000,4.81,10,3,神剑股份,2.05
185,涤纶,BK1413,1600.89,3.9,0.24,74727348000,1.46,7,2,*ST三房,2.04
186,端到端供应链服务,BK1491,1583.42,3.8,0.24,22723710000,1.97,4,3,新宁物流,1.5
187,模拟芯片设计,BK1330,6478.11,15.54,0.24,627775936000,2.33,19,17,康希通信,6.86
188,工程机械器件,BK1392,15163.84,35.93,0.24,199874392000,0.83,8,5,恒立液压,4.33
189,其他化学原料,BK1420,3132.8,7.15,0.23,172240765000,2.63,10,7,三维化学,7.63
190,稀土,BK1626,9717.25,20.7,0.21,273535488000,2.07,3,1,盛和资源,2.02
191,金融控股,BK1359,1944.51,4.14,0.21,237488646000,0.76,5,3,中油资本,2.65
192,电子化学品Ⅲ,BK1332,3287.81,6.97,0.21,739806176000,5.19,20,17,国瓷材料,7.85
193,电子化学品Ⅱ,BK1039,3287.81,6.97,0.21,739806176000,5.19,20,17,国瓷材料,7.85
194,轨交设备Ⅲ,BK1394,1727.19,3.56,0.21,413526544000,0.76,16,15,必得科技,4.94
195,轨交设备Ⅱ,BK1236,1727.19,3.56,0.21,413526544000,0.76,16,15,必得科技,4.94
196,教育运营及其他,BK1556,733.46,1.51,0.21,8672011000,1.23,1,1,ST豆神,0.93
197,煤炭,BK0437,13734.36,25.74,0.19,2324585760000,1.48,20,13,山西焦煤,4.72
198,建筑材料,BK1208,3606.83,6.53,0.18,1115508912000,1.59,44,30,*ST亚士,8.88
199,冶钢辅料,BK1372,5949.37,10.57,0.18,85397313000,0.75,1,2,钒钛股份,1.33
200,印染,BK1351,1525.37,2.56,0.17,16109838000,1.12,3,1,富春染织,0.98
201,多元金融,BK0738,564.27,0.94,0.17,501506064000,0.93,13,12,拉卡拉,4.19
202,水泥制造,BK1464,1984.38,3.09,0.16,243402904000,0.48,5,9,宁夏建材,2.84
203,电机Ⅲ,BK1307,2315.0,3.45,0.15,234738311000,1.86,16,11,江特电机,2.26
204,电机Ⅱ,BK1030,2315.0,3.45,0.15,234738311000,1.86,16,11,江特电机,2.26
205,环保,BK0728,541.71,0.72,0.13,831823680000,1.36,68,60,南大环境,14.98
206,车身附件及饰件,BK1525,4689.18,5.9,0.13,470634400000,1.11,22,21,福赛科技,8.23
207,个护小家电,BK1458,879.0,1.1,0.13,19518749000,1.08,1,3,倍轻松,4.27
208,国际工程,BK1475,2356.51,2.5,0.11,48089001000,0.66,2,2,北方国际,1.57
209,磨具磨料,BK1397,8688.55,9.01,0.1,133705501000,5.33,8,6,四方达,2.85
210,化学制品,BK0538,31227.37,32.15,0.1,1712379712000,2.61,82,96,和远气体,10.01
211,半导体设备,BK1326,50418.53,51.12,0.1,2212233888000,1.98,14,11,金海通,3.46
212,水泥,BK0424,25269.07,25.37,0.1,272418880000,0.61,9,14,宁夏建材,2.84
213,计算机,BK1207,7698.38,6.96,0.09,4287902800000,2.07,174,177,熙菱信息,11.47
214,热力服务,BK1379,3107.93,2.64,0.09,124960871000,2.44,8,10,富春环保,3.28
215,非银金融,BK1203,2360.55,1.81,0.08,6768519680000,0.56,35,39,拉卡拉,4.19
216,钢铁,BK0479,7839.19,5.58,0.07,830975584000,0.72,16,19,大中矿业,7.22
217,物流,BK0422,6931.37,4.81,0.07,631575808000,0.83,21,26,永泰运,5.74
218,熟食,BK1584,2134.26,1.27,0.06,22171495000,1.07,2,1,ST绝味,0.71
219,专业工程,BK1248,3530.68,1.95,0.06,393795024000,1.13,18,17,ST百利,6.72
220,纺织服饰,BK0436,13410.42,5.88,0.04,611979984000,1.89,48,60,哈森股份,10.01
221,炭黑,BK1442,1718.84,0.71,0.04,24216050000,1.65,3,2,黑猫股份,1.84
222,环境治理,BK1235,2373.31,0.84,0.04,684396032000,1.26,50,52,南大环境,14.98
223,工程机械,BK0739,2126.97,0.38,0.02,739811504000,0.75,17,17,海伦哲,5.32
224,化学纤维,BK0471,16640.38,2.94,0.02,269527200000,1.48,18,8,新乡化纤,4.22
225,装修建材,BK0476,15438.51,2.43,0.02,234823747000,2.1,22,12,*ST亚士,8.88
226,电视广播Ⅲ,BK1291,1151.04,0.18,0.02,119127564000,0.81,5,6,电广传媒,2.92
227,电视广播Ⅱ,BK1219,1151.04,0.18,0.02,119127564000,0.81,5,6,电广传媒,2.92
228,楼宇设备,BK1402,2280.78,0.35,0.02,77395013000,0.98,7,9,ST远智,1.78
229,地面兵装Ⅲ,BK1382,3405.21,0.48,0.01,127291882000,1.26,4,6,国科军工,1.74
230,地面兵装Ⅱ,BK1229,3405.21,0.48,0.01,127291882000,1.26,4,6,国科军工,1.74
231,水泥制品,BK1463,2020.23,0.28,0.01,29015981000,1.41,4,5,海南瑞泽,1.88
232,定制家居,BK1539,7166.74,0.41,0.01,73873395000,3.48,3,12,德尔未来,10.03
233,光伏加工设备,BK1317,6479.35,0.21,0.0,214453283000,1.65,5,6,ST京机,1.46
234,医美服务,BK1499,634.88,0.0,0.0,6023850000,0.61,0,0,*ST美谷,0.0
235,图片媒体,BK1297,2872.42,0.0,0.0,11916822000,1.8,0,0,视觉中国,0.0
236,家用电器,BK0456,22942.63,-1.31,-0.01,1971663600000,1.32,45,57,虹美菱B,10.13
237,IT服务Ⅲ,BK1444,7680.23,-1.22,-0.02,1317056608000,2.25,65,67,天利科技,10.51
238,IT服务Ⅱ,BK1238,7680.23,-1.22,-0.02,1317056608000,2.25,65,67,天利科技,10.51
239,钢结构,BK1474,2662.87,-0.62,-0.02,57730949000,1.88,2,5,富煌钢构,4.07
240,园林工程,BK1473,3374.94,-0.82,-0.02,44258934000,1.96,6,9,金埔园林,3.02
241,轻工制造,BK1212,3202.93,-1.12,-0.03,969196448000,1.45,62,100,金富科技,10.0
242,建筑装饰,BK1209,2894.75,-1.3,-0.04,1731151120000,1.07,61,90,高新发展,9.99
243,纯碱,BK1417,980.3,-0.54,-0.06,47260342000,1.1,2,3,三友化工,0.9
244,摩托车,BK1521,3623.82,-2.02,-0.06,160770395000,0.57,3,5,征和工业,5.28
245,磷肥及磷化工,BK1435,3061.71,-1.71,-0.06,197456074000,1.65,3,5,川恒股份,3.37
246,燃料电池,BK1305,249.86,-0.15,-0.06,4098666000,0.91,0,1,亿华通-U,-0.06
247,电工仪器仪表,BK1308,2518.3,-1.55,-0.06,85766038000,1.31,7,6,科陆电子,1.02
248,证券Ⅲ,BK1366,135943.33,-94.15,-0.07,3470923248000,0.52,17,27,华安证券,1.62
249,证券Ⅱ,BK0473,135943.33,-94.15,-0.07,3470923248000,0.52,17,27,华安证券,1.62
250,纺织制造,BK1224,2556.3,-1.88,-0.07,186313680000,1.35,14,19,金春股份,6.26
251,涂料油墨,BK1430,3775.74,-2.94,-0.08,95694214000,2.88,9,8,世名科技,7.7
252,交通运输,BK1210,2410.1,-1.88,-0.08,3190723920000,0.71,44,86,招商轮船,7.15
253,集成电路封测,BK1328,8503.17,-6.88,-0.08,437385984000,4.53,8,5,通富微电,1.16
254,公用事业,BK0427,9232.3,-7.62,-0.08,4114663728000,0.83,55,81,水发燃气,10.03
255,蓄电池及其他电池,BK1306,2193.99,-1.86,-0.08,74585211000,2.34,7,3,雄韬股份,0.98
256,防水材料,BK1465,6857.23,-6.12,-0.09,37424692000,2.71,1,2,凯伦股份,2.99
257,跨境电商,BK1547,2389.27,-2.73,-0.11,50603635000,2.86,3,4,焦点科技,1.97
258,动力煤,BK1493,2423.99,-2.79,-0.11,2042857408000,1.02,9,7,广汇能源,1.8
259,国有大型银行Ⅲ,BK1611,3189.6,-3.72,-0.12,11073422336000,0.13,2,3,邮储银行,0.2
260,工程机械整机,BK1393,4245.5,-5.02,-0.12,539937120000,0.75,9,12,海伦哲,5.32
261,门户网站,BK1294,2920.74,-3.76,-0.13,107194352000,3.17,2,7,*ST三六,6.7
262,垂直应用软件,BK1447,8110.82,-10.59,-0.13,1018435248000,2.13,44,54,概伦电子,10.8
263,光学元件,BK1334,15980.05,-23.06,-0.14,424309232000,3.28,14,13,东田微,7.56
264,股份制银行Ⅲ,BK1610,2371.92,-3.5,-0.15,2871151296000,0.3,3,4,中信银行,0.84
265,检测服务,BK1566,7737.7,-11.64,-0.15,151838336000,1.87,8,15,建研院,4.15
266,大气治理,BK1388,3055.54,-5.08,-0.17,17241177000,2.44,4,2,ST雪浪,3.08
267,普钢,BK1226,735.4,-1.37,-0.19,500973520000,0.65,8,10,本钢板Ｂ,2.27
268,家居用品,BK0440,47026.69,-90.96,-0.19,464120960000,1.72,25,50,德尔未来,10.03
269,化妆品制造及其他,BK1497,1929.47,-3.78,-0.2,29716210000,1.78,3,5,力合科创,2.51
270,综合包装,BK1536,1275.53,-2.87,-0.22,15962921000,1.06,2,2,新通联,0.69
271,公路货运,BK1487,4114.37,-9.34,-0.23,22038056000,1.24,1,3,龙洲股份,0.88
272,酒店餐饮,BK1271,2168.76,-5.07,-0.23,55678400000,1.94,1,9,ST云网,8.72
273,基础建设,BK1247,2083.72,-5.43,-0.26,758276080000,0.58,13,30,ST围海,5.91
274,特钢Ⅲ,BK1370,1984.56,-5.22,-0.26,167991644000,0.94,3,6,抚顺特钢,1.88
275,特钢Ⅱ,BK1227,1984.56,-5.22,-0.26,167991644000,0.94,3,6,抚顺特钢,1.88
276,租赁,BK1365,2927.49,-8.12,-0.28,75863732000,0.85,1,2,江苏金租,1.24
