排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
57,通信工程及服务,BK1588,2604.66,48.15,1.88,90516955000,3.35,14,5,中富通,10.61
58,证券Ⅲ,BK1366,141461.9,2607.29,1.88,3716423472000,1.31,49,0,华安证券,10.02
59,证券Ⅱ,BK0473,141461.9,2607.29,1.88,3716423472000,1.31,49,0,华安证券,10.02
60,国防军工,BK1204,5813.04,106.79,1.87,3242593600000,2.46,113,23,高德红外,10.0
61,钼,BK1623,1511.81,27.44,1.85,160507423000,2.72,2,1,金钼股份,6.01
62,数字媒体,BK1221,5989.76,108.54,1.85,190178832000,5.8,10,5,返利科技,10.0
63,油服工程,BK1275,1705.09,29.73,1.77,209192996000,2.26,6,6,通源石油,12.92
64,学历教育,BK1558,1685.8,26.12,1.57,8800174000,2.63,1,1,国脉科技,3.67
65,影视动漫制作,BK1299,3205.98,48.72,1.54,129333360000,3.88,9,5,欢瑞世纪,10.09
66,防水材料,BK1465,7544.4,112.89,1.52,39439212000,3.12,1,2,凯伦股份,9.1
67,钨,BK1625,9609.81,142.31,1.5,321243696000,4.59,4,0,中钨高新,2.76
68,彩电,BK1453,4591.59,67.61,1.49,119547689000,2.4,2,2,兆驰股份,7.11
69,机器人,BK1408,10642.1,153.49,1.46,281168128000,6.36,16,4,亿嘉和,10.02
70,营销代理,BK1293,4004.96,54.46,1.38,193127327000,6.57,20,6,福石控股,13.5
71,纺织化学制品,BK1423,1387.1,18.34,1.34,87902917000,2.79,6,6,长联科技,13.2
72,水产饲料,BK1509,5897.08,77.96,1.34,87071745000,1.69,2,1,天马科技,3.98
73,广告营销,BK1220,4201.61,55.12,1.33,268428974000,4.18,23,6,福石控股,13.5
74,厨卫电器,BK1240,5301.45,69.47,1.33,46557594000,1.44,5,4,浙江美大,10.05
75,工控设备,BK1407,5969.77,77.23,1.31,516832672000,3.0,18,13,博杰股份,10.0
76,膜材料,BK1439,3938.63,49.91,1.28,262732323000,5.6,14,7,道明光学,9.98
77,航空装备Ⅲ,BK1384,4203.37,53.07,1.28,967398736000,1.63,38,7,迈信林,7.23
78,航空装备Ⅱ,BK1231,4203.37,53.07,1.28,967398736000,1.63,38,7,迈信林,7.23
79,其他化学纤维,BK1415,3290.01,41.34,1.27,104935778000,3.62,7,1,中复神鹰,2.83
80,家电零部件Ⅲ,BK1455,5121.71,63.04,1.25,391487376000,2.77,22,13,朗迪集团,10.02
81,家电零部件Ⅱ,BK1242,5121.71,63.04,1.25,391487376000,2.77,22,13,朗迪集团,10.02
82,影视院线,BK1222,3160.14,38.63,1.24,166909999000,3.93,11,7,欢瑞世纪,10.09
83,纺织服装设备,BK1401,3640.06,44.14,1.23,83860454000,3.66,6,7,远信工业,9.16
84,电商服务,BK1546,2177.77,25.6,1.19,38826734000,2.18,4,3,狮头股份,6.92
85,黑色家电,BK1241,4112.23,47.43,1.17,156356077000,2.58,4,5,兆驰股份,7.11
86,IT服务Ⅲ,BK1444,7700.81,86.56,1.14,1390580240000,4.02,82,52,格灵深瞳,18.14
87,IT服务Ⅱ,BK1238,7700.81,86.56,1.14,1390580240000,4.02,82,52,格灵深瞳,18.14
88,其他通用设备,BK1398,5915.73,66.39,1.14,463924000000,5.36,25,30,铂力特,20.0
89,通用设备,BK0545,51045.99,572.58,1.13,2549866832000,4.58,128,118,贵绳股份,10.0
90,胶黏剂及胶带,BK1425,3204.96,35.88,1.13,24234022000,6.29,2,3,鹿山新材,5.0
91,非银金融,BK1203,2396.93,25.9,1.09,6952142848000,1.07,60,20,华安证券,10.02
92,其他计算机设备,BK1446,7887.03,84.26,1.08,1098787712000,4.66,41,22,浪潮信息,10.0
93,其他专用设备,BK1405,5661.66,60.01,1.07,985200704000,3.61,46,42,亚联机械,10.02
94,电网自动化设备,BK1309,6586.32,66.78,1.02,478750944000,2.13,19,11,光格科技,9.28
95,垂直应用软件,BK1447,7921.74,78.88,1.01,1049542096000,2.95,57,37,信息发展,20.0
96,通信服务,BK0736,1034.5,10.14,0.99,2922890720000,0.86,26,12,中富通,10.61
97,计算机,BK1207,7631.86,74.56,0.99,4573275904000,3.59,218,133,浪潮信息,10.0
98,软件开发,BK0737,1015.19,9.81,0.98,1571795632000,3.05,79,49,国华退,10.53
99,机械设备,BK1205,4723.45,44.62,0.95,7083915520000,2.71,309,290,亚联机械,10.02
100,其他医疗服务,BK1599,3803.92,34.73,0.92,18805011000,2.16,4,1,南华生物,3.2
101,其他黑色家电,BK1454,2630.65,23.59,0.9,36808388000,3.28,2,3,九联科技,6.22
102,电机Ⅲ,BK1307,2420.48,21.45,0.89,254096946000,3.78,15,12,华瑞股份,20.01
103,电机Ⅱ,BK1030,2420.48,21.45,0.89,254096946000,3.78,15,12,华瑞股份,20.01
104,横向通用软件,BK1448,5885.4,52.09,0.89,522253536000,3.25,22,12,国华退,10.53
105,广告媒体,BK1292,2055.9,18.05,0.89,75301647000,1.12,3,0,兆讯传媒,1.6
106,楼宇设备,BK1402,2263.05,19.65,0.88,80508321000,1.51,9,7,快意电梯,7.04
107,传媒,BK0486,8895.99,76.73,0.87,1383538784000,3.02,74,49,返利科技,10.0
108,其他金属新材料,BK1619,4067.89,35.08,0.87,261204062000,3.93,9,11,斯瑞新材,8.1
109,大宗用纸,BK1544,1840.57,15.8,0.87,85161841000,1.3,4,6,景兴纸业,10.05
110,其他通信设备,BK1590,5263.04,45.17,0.87,86592485000,2.42,10,3,震有科技,4.08
111,其他数字媒体,BK1295,994.76,8.32,0.84,10980996000,10.83,1,1,风语筑,1.98
112,油品石化贸易,BK1571,3074.59,25.51,0.84,29102602000,4.15,3,3,泰山石油,4.75
113,输变电设备,BK1311,3864.81,31.6,0.82,530198864000,2.66,14,17,美硕科技,13.64
114,玻璃制造,BK1461,1867.79,15.2,0.82,56539558000,2.87,4,1,南  玻Ａ,3.11
115,计算机设备,BK0735,1573.71,12.01,0.77,1610900016000,3.64,57,32,浪潮信息,10.0
116,煤化工,BK1419,1589.88,12.1,0.77,216351075000,1.81,3,5,华昌化工,9.92
117,水力发电,BK1380,3659.18,27.51,0.76,1197620000000,0.58,7,4,黔源电力,2.2
118,医疗研发外包,BK1600,6878.72,51.36,0.75,743350288000,4.15,20,9,成都先导,9.1
119,制冷空调设备,BK1400,4427.95,31.36,0.71,211459343000,3.72,8,10,冰轮环境,10.0
120,住宅开发,BK1346,1750.27,11.89,0.68,537552576000,1.96,24,35,合肥城建,10.01
121,其他能源发电,BK1378,1408.39,9.5,0.68,10521540000,0.71,2,0,顺发恒能,0.71
122,耐火材料,BK1467,1949.94,12.86,0.66,32727072000,2.72,5,4,濮耐股份,6.2
123,氮肥,BK1432,1643.44,10.79,0.66,83325298000,2.23,4,1,四川美丰,3.75
124,房产租赁经纪,BK1341,1200.67,7.85,0.66,16347460000,1.75,2,1,世联行,1.52
125,光伏辅材,BK1316,2389.55,15.52,0.65,180784018000,2.19,8,10,帝科股份,9.67
126,游戏Ⅲ,BK1301,1293.39,7.94,0.62,419366480000,3.44,13,10,大晟文化,6.15
127,游戏Ⅱ,BK1046,1293.39,7.94,0.62,419366480000,3.44,13,10,大晟文化,6.15
128,电工仪器仪表,BK1308,2398.55,14.4,0.6,82838857000,2.69,8,6,新联电子,7.36
129,其他专业服务,BK1567,1036.21,5.91,0.57,14284522000,1.14,1,3,安邦护卫,5.63
130,铅锌,BK1614,2454.02,13.77,0.56,190815562000,3.94,6,5,株冶集团,4.85
131,油田服务,BK1573,1509.91,8.41,0.56,146337628000,1.63,2,5,科力股份,11.91
132,汽车电子电气系统,BK1529,3699.02,20.55,0.56,471429520000,2.34,17,25,富特科技,20.0
133,火电设备,BK1321,1424.61,7.79,0.55,26734770000,2.94,2,2,西子洁能,7.26
134,教育运营及其他,BK1556,712.85,3.85,0.54,8448414000,2.36,1,0,博瑞传播,1.09
135,橡胶,BK1018,1426.88,7.49,0.53,141591564000,3.36,11,11,阳谷华泰,10.03
136,端到端供应链服务,BK1491,1586.95,8.15,0.52,25885182000,2.97,3,3,畅联股份,4.26
137,金属制品,BK1396,5583.07,28.07,0.51,846110624000,4.43,38,40,贵绳股份,10.0
138,专用设备,BK0910,3346.02,16.7,0.5,1827980736000,2.33,92,107,亚联机械,10.02
139,热力服务,BK1379,2883.84,14.31,0.5,125402866000,3.12,11,7,京能热力,3.25
140,电动乘用车,BK1519,4426.83,21.25,0.48,924279408000,1.3,2,1,北汽蓝谷,1.75
141,轨交设备Ⅲ,BK1394,1654.67,7.91,0.48,399673008000,0.71,13,15,工大高科,3.91
142,轨交设备Ⅱ,BK1236,1654.67,7.91,0.48,399673008000,0.71,13,15,工大高科,3.91
143,其他小金属,BK1624,5277.02,25.08,0.48,435739312000,5.75,7,8,云南锗业,4.02
144,风电零部件,BK1313,1923.65,9.12,0.48,240285625000,2.3,11,14,禾望电气,7.65
145,其他生物制品,BK1596,7438.67,35.07,0.47,618317664000,2.82,20,18,奥浦迈,5.61
146,房地产开发,BK0451,12820.65,59.1,0.46,838046336000,1.65,35,49,合肥城建,10.01
147,无机盐,BK1422,3145.23,14.2,0.45,152744763000,2.3,4,7,三祥新材,4.46
148,电视广播Ⅲ,BK1291,1095.63,4.73,0.43,114407078000,1.42,8,4,流金科技,3.39
149,电视广播Ⅱ,BK1219,1095.63,4.73,0.43,114407078000,1.42,8,4,流金科技,3.39
150,清洁小家电,BK1459,1897.55,8.05,0.43,93812806000,0.95,3,5,莱克电气,5.61
151,照明设备Ⅲ,BK1460,2733.98,11.19,0.41,88792796000,1.47,10,5,得邦照明,4.27
152,照明设备Ⅱ,BK1245,2733.98,11.19,0.41,88792796000,1.47,10,5,得邦照明,4.27
153,医疗服务,BK0727,1196.48,4.71,0.4,982622048000,2.37,29,23,成都先导,9.1
154,装修装饰Ⅲ,BK1478,847.44,3.33,0.39,105104007000,2.59,10,11,恒尚节能,10.0
155,装修装饰Ⅱ,BK0725,847.44,3.33,0.39,105104007000,2.59,10,11,恒尚节能,10.0
156,工程机械器件,BK1392,16326.32,62.57,0.38,211223658000,2.2,8,5,永达股份,5.12
157,生猪养殖,BK1512,3738.97,14.28,0.38,392022752000,1.59,7,4,新五丰,3.13
158,家用电器,BK0456,22587.57,86.11,0.38,1954816160000,1.61,48,58,朗迪集团,10.02
159,房地产,BK1202,1815.03,6.9,0.38,894888336000,1.63,40,57,合肥城建,10.01
160,风电设备,BK1032,1270.99,4.8,0.38,391698896000,2.49,14,16,禾望电气,7.65
161,互联网电商,BK1268,2648.98,9.74,0.37,110857985000,1.33,6,10,华凯易佰,7.19
162,其他汽车零部件,BK1528,4652.43,17.0,0.37,337938016000,2.59,24,32,中鼎股份,10.01
163,其他纺织,BK1350,1897.31,6.84,0.36,62779688000,2.0,6,9,金春股份,8.26
164,环保设备Ⅲ,BK1387,3554.27,12.42,0.35,160857646000,2.73,10,14,美埃科技,6.13
165,环保设备Ⅱ,BK1234,3554.27,12.42,0.35,160857646000,2.73,10,14,美埃科技,6.13
166,光伏设备,BK1031,1195.53,4.17,0.35,1473184560000,2.53,32,32,帝科股份,9.67
167,钛白粉,BK1421,1766.28,6.13,0.35,65722006000,2.25,2,4,鲁北化工,3.72
168,黄金,BK1617,5323.99,18.24,0.34,438829296000,3.06,5,5,湖南黄金,5.89
169,铜,BK1615,3443.79,11.7,0.34,1670820784000,2.18,9,8,金田股份,5.23
170,小金属,BK1027,4016.46,13.64,0.34,1196401680000,4.72,14,12,金钼股份,6.01
171,电网设备,BK0457,34721.36,115.79,0.33,1646813152000,2.73,69,71,柘中股份,9.98
172,燃气Ⅲ,BK1381,1755.12,5.7,0.33,248523185000,1.65,12,18,天壕能源,11.63
173,燃气Ⅱ,BK1028,1755.12,5.7,0.33,248523185000,1.65,12,18,天壕能源,11.63
174,粮食种植,BK1515,852.23,2.65,0.31,31735641000,1.28,1,1,北大荒,1.53
175,综合Ⅲ,BK1627,10942.26,31.32,0.29,225681160000,2.18,8,13,综艺股份,9.93
176,综合,BK1217,10942.26,31.32,0.29,225681160000,2.18,8,13,综艺股份,9.93
177,综合Ⅱ,BK0539,10942.26,31.32,0.29,225681160000,2.18,8,13,综艺股份,9.93
178,定制家居,BK1539,6647.6,18.97,0.29,71854668000,2.1,5,11,好莱客,9.98
179,建筑材料,BK1208,3632.82,10.28,0.28,1308928720000,2.33,27,45,上峰材料,9.99
180,大气治理,BK1388,2911.26,8.18,0.28,16575802000,2.54,3,4,中创环保,2.53
181,纸包装,BK1535,1830.02,4.68,0.26,121151902000,2.63,9,10,美盈森,7.18
182,贸易Ⅲ,BK1550,9191.93,22.86,0.25,134827632000,1.18,5,8,五矿发展,6.6
183,贸易Ⅱ,BK0484,9191.93,22.86,0.25,134827632000,1.18,5,8,五矿发展,6.6
184,光伏主材,BK1318,9819.1,24.33,0.25,139575637000,1.28,1,1,隆基绿能,0.77
185,包装印刷,BK1265,3503.06,8.24,0.24,252335582000,2.34,17,26,金富科技,10.0
186,通信应用增值服务,BK1589,4689.75,10.88,0.23,270934160000,4.14,11,6,会畅科技,5.26
187,公交,BK1484,1337.56,3.07,0.23,25135604000,1.22,2,5,富临运业,4.42
188,教育出版,BK1290,1951.36,4.44,0.23,114589967000,0.73,2,8,世纪天鸿,10.71
189,电力设备,BK1200,6067.04,13.35,0.22,8140776192000,2.91,190,209,柘中股份,9.98
190,通信终端及配件,BK1593,3901.85,8.55,0.22,420819344000,4.26,13,13,剑桥科技,6.32
191,摩托车,BK1521,3295.97,6.78,0.21,149611758000,1.0,5,4,华洋赛车,6.21
192,氨纶,BK1412,2566.93,5.03,0.2,50617947000,0.89,1,0,华峰化学,0.2
193,院线,BK1300,578.44,0.97,0.17,37576638000,4.16,2,2,幸福蓝海,3.02
194,氟化工,BK1424,15262.54,24.95,0.16,372661072000,5.81,4,6,昊华科技,5.9
195,金属新材料,BK1288,6313.67,9.34,0.15,472733472000,4.79,14,21,新莱福,14.12
196,文化用品,BK1542,2588.23,3.58,0.14,36756846000,1.4,2,3,齐心集团,1.71
197,塑料包装,BK1533,3975.61,5.33,0.13,47871918000,2.11,3,5,金富科技,10.0
198,生物制品,BK1044,929.54,1.2,0.13,854405344000,1.84,25,31,奥浦迈,5.61
199,其他养殖,BK1510,742.78,0.94,0.13,7969649000,1.16,1,0,*ST福成,0.38
200,保险Ⅲ,BK1358,1278.59,1.13,0.09,2739725136000,0.31,2,3,中国人保,0.85
201,保险Ⅱ,BK0474,1278.59,1.13,0.09,2739725136000,0.31,2,3,中国人保,0.85
202,机床工具,BK1395,1892.21,1.29,0.07,139406005000,3.53,7,12,宇晶股份,7.34
203,锂电专用设备,BK1304,23077.14,15.55,0.07,181988413000,3.19,10,7,骄成超声,8.06
204,造纸,BK1267,2399.05,1.39,0.06,155277668000,1.79,9,14,景兴纸业,10.05
205,化学纤维,BK0471,16171.89,9.05,0.06,267842113000,2.55,13,13,ST海龙,8.39
206,贵金属,BK0732,2020.43,1.1,0.05,533436656000,3.44,6,7,湖南黄金,5.89
207,锂电池,BK1303,18513.25,9.21,0.05,2469085440000,3.75,14,19,铜冠铜箔,4.24
208,氯碱,BK1418,2056.52,0.98,0.05,142506670000,1.74,5,8,镇洋发展,5.77
209,超市,BK1552,1534.27,0.67,0.04,63375086000,2.34,2,4,永辉超市,1.66
210,仓储物流,BK1486,3988.84,1.56,0.04,34159598000,1.18,3,3,恒基达鑫,0.58
211,出版,BK1218,1699.43,0.64,0.04,224247424000,0.85,9,17,世纪天鸿,10.71
212,化学原料,BK1019,977.65,0.35,0.04,779067584000,1.84,18,43,华昌化工,9.92
213,肉制品,BK1580,2297.97,0.71,0.03,108009125000,2.52,2,5,ST龙大,4.11
214,安防设备,BK1445,5148.15,0.8,0.02,512112304000,1.86,16,10,中威电子,13.95
215,核力发电,BK1376,592.57,0.06,0.01,478660128000,0.34,2,1,中国广核,1.03
216,塑料,BK0454,21731.16,-0.61,0.0,733742224000,4.14,31,44,道明光学,9.98
217,医疗耗材,BK1604,4094.97,-0.14,0.0,410862768000,1.93,19,35,济民健康,10.0
218,综合电力设备商,BK1323,1228.93,-0.08,-0.01,200969520000,0.99,1,1,东方电气,0.58
219,工程咨询服务Ⅲ,BK1471,749.23,-0.06,-0.01,218883824000,4.24,15,30,太极实业,10.01
220,工程咨询服务Ⅱ,BK0726,749.23,-0.06,-0.01,218883824000,4.24,15,30,太极实业,10.01
221,蓄电池及其他电池,BK1306,2299.55,-0.58,-0.03,79294446000,4.88,4,6,ST南都,10.62
222,商用载货车,BK1530,1829.14,-0.47,-0.03,178231468000,1.52,2,7,江淮汽车,9.99
223,水泥制造,BK1464,1945.47,-0.71,-0.04,233259792000,0.7,2,11,上峰材料,9.99
224,其他化学制品,BK1428,4304.04,-1.78,-0.04,493938208000,3.41,34,44,阿拉丁,11.37
225,光伏电池组件,BK1315,2276.44,-0.96,-0.04,313237664000,2.29,10,9,中来股份,3.65
226,装修建材,BK0476,15301.06,-6.83,-0.04,237506570000,2.67,14,24,凯伦股份,9.1
227,水务及水治理,BK1390,1919.8,-1.0,-0.05,275052752000,1.42,12,37,金达莱,13.54
228,公用事业,BK0427,8768.33,-4.68,-0.05,4157587344000,1.36,60,80,天壕能源,11.63
229,基础化工,BK1206,3553.69,-2.02,-0.06,4731269632000,2.74,164,271,道明光学,9.98
230,能源及重型设备,BK1403,2042.45,-1.25,-0.06,584246464000,1.71,26,35,山东墨龙,10.04
231,多业态零售,BK1553,1353.9,-0.89,-0.07,63682348000,1.9,4,10,合百集团,10.01
232,视频媒体,BK1296,706.77,-0.47,-0.07,27836325000,1.4,0,1,芒果超媒,-0.07
233,大众出版,BK1289,1482.47,-1.01,-0.07,109657457000,0.97,7,9,新华传媒,4.09
234,产业地产,BK1344,2194.72,-1.56,-0.07,127002214000,0.78,6,7,张江高科,4.29
235,化学工程,BK1476,2395.68,-1.79,-0.07,68392074000,1.29,3,3,利柏特,1.57
236,其他橡胶制品,BK1441,3984.42,-3.21,-0.08,54426761000,2.15,8,7,科创新源,6.55
237,原材料供应链服务,BK1490,2686.96,-2.21,-0.08,104947404000,1.01,4,8,上海雅仕,9.96
238,运动服装,BK1355,3031.81,-2.57,-0.08,24455033000,3.97,2,2,三夫户外,1.3
239,跨境电商,BK1547,2452.43,-2.08,-0.08,46790074000,3.72,2,5,华凯易佰,7.19
240,摩托车及其他,BK1263,3351.98,-3.05,-0.09,213981326000,1.13,9,9,华洋赛车,6.21
241,商业地产,BK1345,1148.29,-1.08,-0.09,173491551000,0.75,5,7,新城控股,2.9
242,石油石化,BK0464,5950.06,-5.67,-0.1,4456708096000,0.76,16,31,通源石油,12.92
243,化学制品,BK0538,31635.89,-30.68,-0.1,1804785728000,3.36,70,108,东岳硅材,14.71
244,房地产服务,BK1045,976.8,-1.02,-0.1,56841991000,1.45,5,8,华远控股,1.94
245,个护小家电,BK1458,709.69,-0.76,-0.11,17946823000,0.96,2,2,倍益康,1.28
246,航运,BK1482,1432.55,-1.6,-0.11,619177456000,1.2,7,9,招商轮船,3.54
247,水产养殖,BK1514,547.85,-0.63,-0.11,10129326000,1.65,0,1,獐子岛,0.0
248,风电整机,BK1314,1441.16,-1.89,-0.13,151413263000,2.79,3,2,明阳智能,1.63
249,长材,BK1369,482.97,-0.73,-0.15,16482569000,0.7,1,1,凌钢股份,1.27
250,钢结构,BK1474,2490.61,-3.91,-0.16,55333425000,1.39,4,5,海波重科,2.24
251,电力,BK0428,17983.59,-28.51,-0.16,3909064144000,1.34,48,62,华电辽能,4.09
252,医疗设备,BK1605,5477.45,-9.24,-0.17,551174208000,1.85,15,29,宝莱特,4.19
253,火力发电,BK1377,2312.73,-3.91,-0.17,1014073584000,1.71,14,19,华电辽能,4.09
254,汽车零部件,BK0481,43272.33,-75.64,-0.17,2618726432000,2.07,91,176,中鼎股份,10.01
255,中药Ⅲ,BK1608,1239.72,-2.2,-0.18,731065376000,1.47,18,46,华森制药,10.04
256,中药Ⅱ,BK1040,1239.72,-2.2,-0.18,731065376000,1.47,18,46,华森制药,10.04
257,工程机械,BK0739,2147.42,-3.88,-0.18,751101056000,1.34,12,23,建设机械,7.5
258,商贸零售,BK1213,2008.0,-3.89,-0.19,798309552000,1.36,27,64,合百集团,10.01
259,医院,BK1601,5684.93,-11.07,-0.19,177865579000,1.53,4,9,国际医学,3.33
260,农药,BK1436,2621.37,-5.14,-0.2,202838417000,1.94,7,25,诺 普 信,7.97
261,多元金融,BK0738,552.15,-1.09,-0.2,495994192000,1.0,9,17,仁东控股,5.85
262,轻工制造,BK1212,3093.01,-6.11,-0.2,959967744000,2.12,57,105,景兴纸业,10.05
263,专业连锁Ⅲ,BK1555,1185.42,-2.41,-0.2,41185230000,1.65,3,3,天音控股,1.46
264,专业连锁Ⅱ,BK1270,1185.42,-2.41,-0.2,41185230000,1.65,3,3,天音控股,1.46
265,汽车,BK1211,3838.9,-8.07,-0.21,4424451328000,1.67,107,209,中鼎股份,10.01
266,乘用车,BK1262,3390.65,-7.38,-0.22,1293470208000,0.76,3,6,北汽蓝谷,1.75
267,医药生物,BK1216,4260.22,-9.68,-0.23,6425232640000,2.18,167,332,华森制药,10.04
268,金融控股,BK1359,1918.2,-4.49,-0.23,236873247000,0.89,6,3,越秀资本,1.39
269,养殖业,BK1259,3500.84,-8.36,-0.24,462975536000,1.64,9,11,新五丰,3.13
270,配电设备,BK1310,3349.65,-8.1,-0.24,206683939000,2.44,13,15,柘中股份,9.98
271,医疗器械,BK1041,861.22,-2.13,-0.25,1220120768000,1.72,44,94,济民健康,10.0
272,环保,BK0728,528.56,-1.33,-0.25,832149824000,1.97,39,88,金达莱,13.54
273,建筑装饰,BK1209,2811.38,-7.1,-0.25,1758639824000,1.28,58,98,恒尚节能,10.0
274,线缆部件及其他,BK1312,3371.01,-8.56,-0.25,348340544000,3.38,15,22,威腾电气,4.24
275,合成树脂,BK1438,8796.35,-22.99,-0.26,184977743000,6.41,5,8,兴业股份,10.02
