代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
002460,赣锋锂业,63.73,68.9,62.76,67.94,62.76,8.25,4704682176.9
002463,沪电股份,138.0,142.3,133.01,141.09,137.0,2.99,17184829215.45
002466,天齐锂业,57.0,60.86,55.7,60.01,56.2,6.78,4301943691.86
002475,立讯精密,66.18,69.88,65.16,69.34,66.14,4.84,11550214648.39
002484,江海股份,84.73,91.98,80.0,91.98,83.62,10.0,5621842369.72
002493,荣盛石化,11.13,11.29,10.87,11.11,11.25,-1.24,537221528.78
002594,比亚迪,91.22,91.92,90.03,91.89,91.19,0.77,2562232961.09
002600,领益智造,14.62,14.9,14.23,14.86,14.34,3.63,2727366990.74
002602,世纪华通,14.75,14.94,14.37,14.37,14.59,-1.51,1525985781.24
002648,卫星化学,24.1,24.4,23.59,24.1,24.2,-0.41,1011052798.21
002653,海思科,46.44,47.58,45.68,47.26,46.45,1.74,154666592.18
002709,天赐材料,47.71,48.47,46.0,47.97,46.91,2.26,3733488881.05
002714,牧原股份,34.16,34.35,33.78,34.23,34.15,0.23,1099908976.46
002736,国信证券,9.84,9.93,9.79,9.87,9.83,0.41,175130123.2
002816,*ST和科,24.97,25.21,24.75,25.0,24.96,0.16,45470957.0
002837,英维克,64.0,69.72,63.55,69.72,63.38,10.0,4600037502.94
002851,麦格米特,159.0,163.63,149.13,161.79,149.0,8.58,6823731742.94
002916,深南电路,375.0,399.0,363.0,395.96,369.64,7.12,6274677133.25
002938,鹏鼎控股,112.0,117.34,107.98,115.6,112.0,3.21,6518909512.26
003816,中国广核,4.27,4.28,4.19,4.25,4.27,-0.47,458700998.28
159516,半导体设备ETF国泰,1.195,1.265,1.189,1.262,1.166,8.23,2997204645.242
159558,半导体设备ETF易方达,2.802,2.963,2.79,2.963,2.736,8.3,690849325.888
300014,亿纬锂能,55.8,57.12,55.13,56.86,54.33,4.66,3128628213.0
300015,爱尔眼科,8.4,8.44,8.15,8.25,8.31,-0.72,667730746.0
300033,同花顺,205.7,209.69,203.06,208.6,204.9,1.81,2592698769.0
300054,鼎龙股份,66.98,69.56,66.03,69.1,64.91,6.46,2218523945.0
300059,东方财富,17.73,17.93,17.5,17.88,17.72,0.9,4008323970.0
300124,汇川技术,76.33,76.75,73.75,74.6,74.52,0.11,3216060255.0
300136,信维通信,101.97,104.0,96.39,103.0,103.65,-0.63,9183547917.0
300223,北京君正,152.01,161.0,146.5,159.89,149.26,7.12,8854633550.0
300274,阳光电源,149.44,153.3,144.57,152.5,146.8,3.88,8990805785.0
300285,国瓷材料,59.41,66.88,57.2,66.4,57.61,15.26,9642850735.0
300308,中际旭创,1140.97,1196.16,1126.9,1180.0,1154.99,2.17,46676010458.0
300394,天孚通信,437.88,445.59,429.5,443.92,425.11,4.42,15398699159.0
300408,三环集团,126.43,144.0,123.39,141.02,122.92,14.73,11406134353.0
300433,蓝思科技,43.41,45.24,40.76,44.78,42.64,5.02,9040476953.0
300442,润泽科技,75.0,76.72,73.95,76.03,74.11,2.59,2129647186.0
300475,香农芯创,163.96,174.2,160.61,173.3,159.13,8.9,5554533798.0
300476,胜宏科技,324.0,343.99,321.44,342.55,314.8,8.82,16667084786.0
300498,温氏股份,12.77,12.79,12.55,12.65,12.69,-0.32,538616877.0
300502,新易盛,748.89,795.0,738.0,785.73,725.0,8.38,26803645754.0
300555,ST路通,12.5,12.55,12.2,12.43,12.33,0.81,13456494.0
300567,精测电子,183.0,191.0,179.0,188.88,177.8,6.23,1248502995.0
300604,长川科技,207.22,213.99,203.2,212.73,200.4,6.15,4507630947.0
300620,光库科技,303.0,311.99,293.32,308.65,299.67,3.0,5626550601.0
300661,圣邦股份,105.23,112.26,102.91,109.99,103.17,6.61,2250855153.0
300666,江丰电子,199.0,226.5,195.22,224.88,193.57,16.18,4958217832.0
300750,宁德时代,399.99,401.87,388.0,399.5,393.02,1.65,10926469616.0
300751,迈为股份,210.71,211.28,202.61,210.11,206.0,2.0,1638254123.0
300757,罗博特科,622.0,636.66,612.0,627.01,609.01,2.96,3488413418.0
300760,迈瑞医疗,142.88,143.5,140.64,142.33,142.74,-0.29,893180542.0
300857,协创数据,220.0,222.28,213.01,221.5,213.3,3.84,3533142565.0
300999,金龙鱼,25.1,25.35,24.83,25.14,25.13,0.04,188034675.0
301165,锐捷网络,58.71,59.17,57.58,59.1,57.7,2.43,527438461.0
301200,大族数控,283.95,288.88,274.5,288.68,277.67,3.97,1409238917.0
301217,铜冠铜箔,117.8,124.1,114.23,122.76,113.1,8.54,4375878874.0
301308,江波龙,500.03,517.7,497.0,514.65,485.06,6.1,6168178072.0
301377,鼎泰高科,425.0,443.9,411.63,439.3,424.63,3.45,2418263818.0
301511,德福科技,128.0,138.87,125.0,136.8,123.08,11.15,5218309637.0
301526,国际复材,23.5,25.4,22.88,25.36,21.98,15.38,5744456395.0
301666,大普微-UW,811.0,817.94,744.01,766.0,780.01,-1.8,4589408066.0
302132,中航成飞,57.26,57.59,56.36,56.91,57.03,-0.21,381825909.0
589130,科创芯片ETF易方达,1.334,1.378,1.321,1.377,1.304,5.6,118008413.0
600000,浦发银行,9.33,9.44,9.29,9.37,9.37,0.0,664069154.0
600010,包钢股份,2.34,2.39,2.33,2.37,2.33,1.72,1182842527.0
600011,华能国际,8.45,8.46,8.19,8.46,8.41,0.59,1783235971.0
600015,华夏银行,6.79,6.92,6.76,6.88,6.79,1.33,561911260.0
600016,民生银行,3.54,3.59,3.53,3.54,3.55,-0.28,813799222.0
600018,上港集团,4.93,5.01,4.92,4.95,4.93,0.41,219788580.0
600019,宝钢股份,5.6,5.66,5.59,5.65,5.62,0.53,470653092.0
600023,浙能电力,5.97,5.99,5.84,5.98,5.95,0.5,303168710.0
600025,华能水电,9.68,9.73,9.55,9.68,9.67,0.1,234922310.0
600026,中远海能,16.92,17.01,16.43,16.81,16.75,0.36,865037188.0
600028,中国石化,4.87,4.88,4.77,4.79,4.9,-2.24,1488285983.0
600029,南方航空,5.06,5.13,5.03,5.11,5.04,1.39,430295457.0
600030,中信证券,25.44,25.57,25.21,25.52,25.43,0.35,2657722624.0
600031,三一重工,19.59,19.93,19.15,19.92,19.51,2.1,2813424221.0
600036,招商银行,38.5,38.64,38.4,38.49,38.5,-0.03,2559005933.0
600039,四川路桥,8.45,8.56,8.29,8.36,8.45,-1.07,130252526.0
600050,中国联通,4.3,4.32,4.28,4.31,4.31,0.0,415916256.0
600089,特变电工,24.0,24.13,22.96,23.51,23.94,-1.8,3673185070.0
600104,上汽集团,11.51,11.53,11.24,11.32,11.47,-1.31,514097720.0
600111,北方稀土,47.18,48.67,46.51,48.54,46.98,3.32,4640587085.0
600115,中国东航,3.78,3.85,3.75,3.81,3.75,1.6,842305862.0
600118,中国卫星,82.21,82.21,77.59,79.85,82.2,-2.86,3802330510.0
600150,中国船舶,34.95,35.25,34.08,34.65,34.83,-0.52,2964785192.0
600160,巨化股份,38.8,38.99,37.02,37.72,38.15,-1.13,2619348103.0
600176,中国巨石,37.07,39.12,37.0,39.12,35.56,10.01,6930508991.0
600183,生益科技,138.99,147.47,136.86,147.47,134.06,10.0,9897529100.0
600188,兖矿能源,24.11,24.98,23.8,24.7,25.2,-1.98,1588338474.0
600236,桂冠电力,10.68,10.78,10.32,10.6,10.58,0.19,173908507.0
600276,恒瑞医药,46.34,46.6,45.26,46.38,45.94,0.96,2856659948.0
600302,ST标准,10.37,10.37,10.37,10.37,9.88,4.96,10282892.0
600309,万华化学,70.01,70.25,68.34,69.25,69.75,-0.72,2127229573.0
600346,恒力石化,16.46,16.59,16.07,16.31,16.6,-1.75,426807227.0
600362,江西铜业,41.41,41.48,39.9,41.36,40.87,1.2,1833345706.0
600378,昊华科技,50.6,53.64,49.03,52.8,50.22,5.14,5385394317.0
600406,国电南瑞,23.0,23.09,22.63,23.04,22.86,0.79,1228870384.0
600460,士兰微,32.75,34.86,32.25,34.72,32.13,8.06,2808001068.0
600482,中国动力,35.51,36.08,34.5,35.71,35.5,0.59,1128905683.0
600487,亨通光电,99.77,105.02,97.7,105.02,95.47,10.0,17494277102.0
600489,中金黄金,20.99,21.12,20.48,21.07,20.77,1.44,1238868120.0
600498,烽火通信,56.0,59.45,55.48,58.85,54.5,7.98,8686394835.0
600519,贵州茅台,1262.99,1263.0,1252.55,1256.0,1262.98,-0.55,3500590715.0
600522,中天科技,50.53,54.48,48.56,54.48,49.53,9.99,24977886012.0
600547,山东黄金,26.99,27.4,26.33,27.3,26.46,3.17,1319647960.0
600549,厦门钨业,60.8,64.0,59.51,63.93,59.37,7.68,5374250125.0
600584,长电科技,72.98,75.65,71.4,75.29,70.3,7.1,12258528311.0
600585,海螺水泥,19.12,19.29,18.75,19.0,19.09,-0.47,614384788.0
600600,青岛啤酒,59.8,59.81,59.22,59.59,60.14,-0.91,291881167.0
600660,福耀玻璃,53.14,53.98,52.76,53.41,53.15,0.49,485774761.0
600667,太极实业,15.5,15.81,14.73,15.61,14.94,4.48,4347460511.0
600673,东阳光,32.18,34.71,31.66,34.71,31.55,10.02,3179941770.0
600674,川投能源,14.95,15.2,14.84,15.1,14.97,0.87,441035865.0
600690,海尔智家,20.15,20.23,19.96,20.07,20.17,-0.5,819212882.0
600703,三安光电,16.88,17.31,16.05,17.3,16.45,5.17,5924181800.0
600730,*ST高科,13.18,13.3,12.38,12.99,12.95,0.31,285722855.0
600760,中航沈飞,40.46,41.16,39.91,41.14,40.6,1.33,644787005.0
600795,国电电力,4.99,5.0,4.9,4.99,5.0,-0.2,901631336.0
600809,山西汾酒,117.98,118.5,115.85,116.85,117.97,-0.95,874046139.0
600875,东方电气,31.63,31.86,30.81,31.8,31.03,2.48,1604707316.0
600886,国投电力,13.53,13.7,13.42,13.63,13.53,0.74,450441650.0
600887,伊利股份,25.37,25.7,25.02,25.12,25.37,-0.99,1473213378.0
600893,航发动力,40.35,40.38,39.01,39.48,39.56,-0.2,950109380.0
600900,长江电力,27.51,27.7,27.39,27.63,27.51,0.44,2433424842.0
600905,三峡能源,4.12,4.14,4.09,4.13,4.12,0.24,567154896.0
600919,江苏银行,11.4,11.73,11.4,11.66,11.44,1.92,1556116107.0
600926,杭州银行,16.06,16.41,16.05,16.28,16.13,0.93,880367129.0
600930,华电新能,5.96,6.0,5.89,5.95,5.97,-0.34,594230529.0
600938,中国海油,35.67,36.0,34.81,35.04,36.57,-4.18,2033867859.0
600941,中国移动,96.17,96.77,95.5,95.86,96.6,-0.77,635075761.0
600958,东方证券,8.81,8.87,8.76,8.82,8.81,0.11,288064674.0
600989,宝丰能源,23.15,23.4,22.45,22.75,23.6,-3.6,2061441193.0
600999,招商证券,16.9,17.16,16.77,16.98,16.9,0.47,713720718.0
601006,大秦铁路,5.08,5.12,5.06,5.1,5.08,0.39,324133151.0
601009,南京银行,11.31,11.53,11.27,11.46,11.36,0.88,445290054.0
601012,隆基绿能,12.67,12.96,12.22,12.94,12.44,4.02,2169128577.0
601066,中信建投,24.49,25.31,24.1,24.96,24.39,2.34,884653201.0
601077,渝农商行,6.71,6.96,6.68,6.94,6.72,3.27,501411357.0
601088,中国神华,49.5,50.3,48.56,48.98,50.76,-3.51,1877224421.0
601100,恒立液压,121.86,122.98,117.5,122.5,119.77,2.28,1272686147.0
601111,中国国航,6.19,6.24,6.14,6.21,6.16,0.81,462816818.0
601127,赛力斯,73.0,73.55,71.0,71.71,72.9,-1.63,1713246609.0
601138,工业富联,71.99,74.88,70.88,74.74,70.48,6.04,14788287833.0
601166,兴业银行,18.48,18.6,18.41,18.45,18.54,-0.49,1516009499.0
601169,北京银行,5.11,5.16,5.1,5.14,5.12,0.39,537919255.0
601186,中国铁建,6.25,6.29,6.22,6.27,6.25,0.32,196088201.0
601211,国泰海通,16.44,16.58,16.28,16.51,16.45,0.36,1631423533.0
601225,陕西煤业,26.96,27.5,26.59,27.0,27.8,-2.88,1802384227.0
601229,上海银行,9.13,9.21,9.08,9.13,9.16,-0.33,386650336.0
601288,农业银行,6.5,6.71,6.48,6.6,6.57,0.46,3174161821.0
601318,中国平安,53.18,54.05,53.15,53.93,53.38,1.03,3811033908.0
601319,中国人保,6.54,6.63,6.51,6.61,6.53,1.23,360642283.0
601328,交通银行,6.83,6.93,6.81,6.88,6.86,0.29,1264998786.0
601336,新华保险,55.29,56.08,55.01,55.87,55.43,0.79,905351041.0
601390,中国中铁,4.54,4.55,4.49,4.52,4.54,-0.44,474496590.0
601398,工商银行,7.46,7.65,7.46,7.54,7.5,0.53,4085127647.0
601600,中国铝业,10.06,10.18,9.79,10.15,10.02,1.3,2112029932.0
601601,中国太保,31.2,31.73,31.03,31.55,31.2,1.12,1272030377.0
601628,中国人寿,32.82,33.25,32.8,33.14,33.0,0.42,711718664.0
601633,长城汽车,16.4,16.58,16.3,16.57,16.41,0.98,271756135.0
601658,邮储银行,4.97,5.02,4.96,4.99,4.98,0.2,594042894.0
601668,中国建筑,4.7,4.72,4.68,4.7,4.7,0.0,677457073.0
601669,中国电建,5.04,5.06,4.95,4.98,5.02,-0.8,633979697.0
601688,华泰证券,18.66,18.91,18.43,18.78,18.74,0.21,1399171911.0
601689,拓普集团,68.7,68.7,65.8,67.75,68.1,-0.51,3251505463.0
601698,中国卫通,31.7,32.1,31.08,31.91,32.19,-0.87,1331147509.0
601727,上海电气,7.48,7.5,7.34,7.45,7.4,0.68,639162227.0
601728,中国电信,6.16,6.22,6.12,6.19,6.21,-0.32,823128870.0
601766,中国中车,5.58,5.62,5.53,5.61,5.57,0.72,664772592.0
601800,中国交建,6.13,6.17,6.06,6.15,6.12,0.49,216359137.0
601816,京沪高铁,4.92,5.02,4.91,5.0,4.93,1.42,828864423.0
601818,光大银行,3.11,3.15,3.1,3.13,3.12,0.32,621104364.0
601825,沪农商行,8.67,8.83,8.63,8.78,8.67,1.27,146403846.0
601838,成都银行,18.91,19.32,18.9,19.29,18.97,1.69,457646744.0
601857,中国石油,10.72,10.86,10.3,10.34,10.95,-5.57,2528847738.0
601868,中国能建,2.81,2.83,2.73,2.76,2.8,-1.43,1543789739.0
601869,长飞光纤,454.0,484.33,447.1,484.33,440.3,10.0,8097716960.0
601872,招商轮船,14.15,14.37,13.91,14.35,14.14,1.49,1198539605.0
601881,中国银河,11.89,11.9,11.74,11.87,11.86,0.08,310474148.0
601888,中国中免,56.88,57.58,55.85,57.38,57.45,-0.12,2891153925.0
601898,中煤能源,16.46,17.06,16.09,16.28,17.09,-4.74,982991270.0
601899,紫金矿业,28.14,28.53,27.6,28.47,28.05,1.5,7048918830.0
601916,浙商银行,3.05,3.11,3.03,3.07,3.05,0.66,620367699.0
601919,中远海控,14.86,14.97,14.66,14.81,15.02,-1.4,1481023157.0
601939,建设银行,10.21,10.47,10.2,10.36,10.33,0.29,1257940595.0
601985,中国核电,8.95,9.12,8.9,9.07,8.98,1.0,1039456625.0
601988,中国银行,6.1,6.19,6.07,6.13,6.14,-0.16,1571855743.0
601991,大唐发电,7.2,7.78,6.91,7.71,7.27,6.05,5488538010.0
601995,中金公司,32.8,32.8,32.05,32.3,32.71,-1.25,445569735.0
601998,中信银行,7.58,7.78,7.56,7.65,7.69,-0.52,769308619.0
603019,中科曙光,79.6,80.49,78.9,80.4,78.51,2.41,2444329345.0
603256,宏和科技,197.02,207.34,192.0,207.34,188.56,9.96,3143929177.0
603259,药明康德,93.88,93.88,88.32,93.48,96.0,-2.63,7550307899.0
603268,松发股份,146.0,156.68,146.0,154.24,146.98,4.94,1569927516.0
603288,海天味业,34.07,35.0,33.87,34.89,34.07,2.41,781975462.0
603296,华勤技术,101.16,102.99,97.15,102.51,99.18,3.36,2003506201.0
603377,ST东时,3.59,3.64,3.57,3.58,3.62,-1.1,11002619.0
603501,豪威集团,93.39,93.59,91.72,93.32,92.02,1.41,1603196812.0
603618,杭电股份,40.38,42.28,39.1,41.25,39.3,4.96,3010705583.0
603799,华友钴业,47.65,48.05,45.56,47.85,46.72,2.42,2831620278.0
603843,*ST正平,8.63,8.85,8.17,8.26,8.43,-2.02,201282594.0
603893,瑞芯微,166.81,170.65,164.91,170.27,163.7,4.01,1467708432.0
603986,兆易创新,493.0,502.88,477.03,500.5,474.01,5.59,20592669384.0
603993,洛阳钼业,17.0,17.1,16.32,17.05,16.89,0.95,4467021889.0
605117,德业股份,105.0,105.0,100.75,103.87,102.17,1.66,1349686898.0
605499,东鹏饮料,135.09,135.35,131.75,133.2,136.23,-2.22,684268967.0
688002,XD睿创微,119.63,121.95,116.3,121.95,116.98,4.25,1006340334.0
688008,澜起科技,233.58,239.16,228.85,236.4,224.31,5.39,12350581487.0
688012,中微公司,272.09,286.0,270.6,285.04,265.47,7.37,5947599575.0
688017,绿的谐波,413.0,429.2,393.98,420.17,428.25,-1.89,8451108143.0
688019,安集科技,264.97,281.65,263.0,279.26,259.78,7.5,1600126705.0
688036,传音控股,57.86,58.0,55.17,56.35,56.77,-0.74,585365365.0
688037,芯源微,237.67,249.9,234.03,246.0,230.75,6.61,1562720318.0
688041,海光信息,267.0,269.49,259.51,268.18,259.7,3.27,8281016189.0
688048,长光华芯,343.0,370.93,335.27,360.88,334.0,8.05,4461109038.0
688072,拓荆科技,582.05,603.88,572.0,597.0,568.47,5.02,4276025898.0
688082,盛美上海,253.11,267.8,240.27,263.86,245.6,7.43,2786583695.0
688110,东芯股份,125.49,135.0,125.38,127.66,118.5,7.73,2696738358.0
688111,金山办公,226.15,226.96,219.02,225.8,223.85,0.87,1582194466.0
688120,华海清科,246.0,255.9,243.19,255.2,240.31,6.2,2094092526.0
688126,沪硅产业,27.43,31.73,27.07,31.73,26.44,20.01,6515604968.0
688141,杰华特,91.98,103.7,91.07,103.7,86.42,20.0,1892334360.0
688143,长盈通,188.06,195.0,179.06,189.9,184.79,2.77,1705443496.0
688146,中船特气,247.0,262.96,239.99,250.82,252.18,-0.54,4467261472.0
688172,燕东微,62.05,65.15,61.08,64.49,61.19,5.39,1378934154.0
688183,生益电子,114.79,126.95,113.82,124.9,112.11,11.41,3549261572.0
688187,时代电气,53.74,58.19,53.1,57.9,53.19,8.86,1081660201.0
688200,华峰测控,443.0,468.65,438.0,463.0,437.1,5.93,1552428530.0
688235,百济神州,215.12,217.51,209.11,213.9,214.57,-0.31,604837872.0
688249,晶合集成,39.32,39.99,38.5,39.54,38.09,3.81,936417189.0
688256,寒武纪,1279.0,1285.8,1239.02,1270.01,1250.36,1.57,13514130551.0
688271,联影医疗,113.99,114.5,112.18,112.74,114.7,-1.71,646074364.0
688331,荣昌生物,99.15,105.98,96.02,102.41,97.47,5.07,1083808258.0
688347,华虹宏力,220.11,231.38,210.74,227.4,213.8,6.36,5897664177.0
688361,中科飞测,197.76,204.2,194.5,203.08,192.0,5.77,1454667059.0
688396,华润微,63.82,68.28,63.2,67.68,62.58,8.15,2339988312.0
688409,富创精密,141.0,164.59,140.0,164.59,137.16,20.0,2398823850.0
688469,芯联集成-U,7.01,7.34,6.87,7.29,6.87,6.11,1337623021.0
688498,源杰科技,1417.67,1509.98,1355.0,1475.0,1389.88,6.12,8978404429.0
688506,百利天恒,204.0,211.83,201.02,208.9,204.58,2.11,413903141.0
688519,南亚新材,264.0,298.79,253.58,295.0,253.55,16.35,2541429766.0
688521,芯原股份,218.0,229.63,213.44,227.52,213.0,6.82,4227956894.0
688525,佰维存储,298.17,306.33,294.78,305.15,288.5,5.77,7944715343.0
688629,华丰科技,126.27,129.97,124.06,128.98,123.8,4.18,1744071984.0
688702,盛科通信-U,257.5,262.8,252.03,261.1,252.0,3.61,1372509193.0
688729,屹唐股份,23.07,24.5,22.72,24.44,22.58,8.24,337092566.0
688766,普冉股份,385.0,416.17,378.78,409.02,373.0,9.66,2685485797.0
688777,中控技术,102.92,114.0,101.1,110.0,103.5,6.28,3773316107.0
688783,西安奕材-U,36.0,41.33,34.77,41.33,34.44,20.01,1379559412.0
688795,摩尔线程-U,627.68,632.0,607.01,615.89,615.98,-0.01,1294915223.0
688802,沐曦股份-U,716.35,719.89,693.68,704.98,703.0,0.28,1197058155.0
688808,联讯仪器,2350.0,2350.0,2200.0,2299.16,2295.0,0.18,3809559853.0
688818,电科蓝天,70.6,70.71,66.0,68.26,70.58,-3.29,1041883283.0
688820,盛合晶微,169.66,173.48,160.0,169.06,165.3,2.27,4809387871.0
688981,中芯国际,123.5,128.03,120.89,127.3,121.92,4.41,9607775526.0
