排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
92,体外诊断,BK1603,3270.74,38.99,1.21,266278003000,1.06,35,5,热景生物,6.59
93,物业管理,BK1343,1786.78,20.77,1.18,43061379000,1.25,8,4,*ST皇庭,6.54
94,农商行Ⅲ,BK1612,479.69,5.51,1.16,268328321000,1.0,10,0,瑞丰银行,2.19
95,电子,BK1201,12878.49,147.92,1.16,23168193024000,2.78,331,179,超声电子,10.01
96,汽车经销商,BK1523,1410.04,16.17,1.16,19330092000,1.21,4,2,德众汽车,6.29
97,光学光电子,BK1038,2024.39,23.14,1.16,1447028560000,1.79,70,27,三利谱,8.67
98,锂电池,BK1303,16934.59,193.56,1.16,2191345712000,2.12,23,9,金杨精密,7.74
99,保健品,BK1579,3405.82,38.36,1.14,48725384000,1.46,6,1,技源集团,3.58
100,综合电商,BK1548,997.54,11.23,1.14,25084810000,0.22,1,0,国联股份,2.28
101,医药流通,BK1607,2060.74,23.08,1.13,223099047000,1.23,20,3,百洋医药,4.45
102,消费电子零部件及组装,BK1338,13306.93,146.95,1.12,3078882288000,1.74,57,29,科森科技,9.98
103,门户网站,BK1294,3042.07,32.15,1.07,108335406000,3.1,6,3,返利科技,9.99
104,辅料,BK1348,2929.78,30.79,1.06,22754259000,1.9,3,1,浔兴股份,2.81
105,合成树脂,BK1438,8263.67,85.12,1.04,164268421000,2.63,8,5,上纬新材,3.72
106,光伏主材,BK1318,9705.94,99.87,1.04,136596961000,0.62,2,0,通威股份,1.99
107,多业态零售,BK1553,1456.21,14.95,1.04,65675308000,2.41,11,4,欧亚集团,10.05
108,纸包装,BK1535,2000.12,20.44,1.03,122843940000,2.91,13,6,陕西金叶,10.11
109,血液制品,BK1597,4147.33,42.25,1.03,82527956000,0.48,6,0,天坛生物,1.9
110,跨境物流,BK1488,1676.94,17.06,1.03,174073273000,0.78,9,4,永泰运,6.25
111,光学元件,BK1334,15183.63,153.88,1.02,397053760000,2.23,18,9,奥来德,8.64
112,其他小金属,BK1624,5061.75,51.24,1.02,412568720000,2.32,7,7,东方钽业,10.0
113,其他建材Ⅲ,BK1468,4588.42,46.23,1.02,104163449000,1.78,12,4,中旗新材,9.99
114,汽车电子电气系统,BK1529,3508.0,35.12,1.01,426956448000,3.44,34,7,众泰汽车,9.91
115,化学制品,BK0538,30939.31,306.89,1.0,1658733632000,1.99,126,57,康达新材,10.0
116,其他饰品,BK1356,554.57,5.48,1.0,4952237000,1.07,2,0,ST瑞贝卡,1.07
117,其他通用设备,BK1398,5704.0,55.89,0.99,430963424000,2.37,36,21,宏盛股份,9.99
118,其他橡胶制品,BK1441,4175.1,40.52,0.98,53876954000,1.59,11,2,科创新源,5.95
119,瓷砖地板,BK1538,1471.25,13.97,0.96,71606018000,3.17,8,4,蒙娜丽莎,9.96
120,消费电子,BK1037,2040.32,19.29,0.95,3337369136000,1.71,60,35,科森科技,9.98
121,无机盐,BK1422,2972.38,28.02,0.95,130495942000,3.67,7,4,雪天盐业,5.13
122,汽车服务,BK1016,958.08,9.02,0.95,34996277000,1.34,6,3,德众汽车,6.29
123,铁矿石,BK1371,1723.8,15.86,0.93,83491644000,1.93,3,3,马矿股份,10.03
124,通用设备,BK0545,48836.79,445.24,0.92,2373024080000,2.65,160,92,宏盛股份,9.99
125,纺织制造,BK1224,2555.2,22.69,0.9,184387325000,1.32,24,9,鲁  泰Ａ,4.3
126,国有大型银行Ⅲ,BK1611,3406.46,30.15,0.89,11753261312000,0.14,5,1,交通银行,1.87
127,厨卫电器,BK1240,5843.03,51.31,0.89,50744240000,2.44,6,3,火星人,3.06
128,电网自动化设备,BK1309,6388.9,55.61,0.88,453396608000,1.34,19,10,杭州柯林,15.52
129,银行,BK1283,4436.85,38.6,0.88,16406762496000,0.27,38,2,瑞丰银行,2.19
130,银行Ⅱ,BK0475,4436.85,38.6,0.88,16406762496000,0.27,38,2,瑞丰银行,2.19
131,水力发电,BK1380,4182.16,35.63,0.86,1251544112000,0.64,7,4,闽东电力,10.01
132,其他化学纤维,BK1415,2907.01,24.01,0.83,88735634000,1.15,5,2,宝丽迪,5.0
133,跨境电商,BK1547,2555.54,21.04,0.83,53105998000,4.54,5,3,华凯易佰,7.21
134,机械设备,BK1205,4572.73,37.56,0.83,6610044416000,1.69,383,217,宏盛股份,9.99
135,计算机,BK1207,7687.11,62.74,0.82,4153864016000,2.31,215,134,天融信,9.96
136,家电零部件Ⅲ,BK1455,5087.62,41.19,0.82,339662384000,2.17,17,15,春光科技,9.99
137,家电零部件Ⅱ,BK1242,5087.62,41.19,0.82,339662384000,2.17,17,15,春光科技,9.99
138,汽车,BK1211,3817.54,30.69,0.81,4283737232000,1.62,229,92,山子高科,10.04
139,卫浴制品,BK1541,672.49,5.39,0.81,31647732000,7.08,4,3,艾芬达,12.29
140,固废治理,BK1389,2959.08,23.69,0.81,317970736000,1.06,20,12,飞南资源,8.1
141,玻璃玻纤,BK0546,69557.89,553.51,0.8,612954240000,5.09,9,8,凯盛新能,10.0
142,纯碱,BK1417,969.5,7.57,0.79,46105470000,1.37,2,3,三友化工,3.71
143,城商行Ⅲ,BK1609,1706.07,13.29,0.79,1379751424000,0.72,14,1,重庆银行,1.69
144,光伏辅材,BK1316,2242.24,17.41,0.78,167055420000,1.88,11,8,聚和材料,5.12
145,家居用品,BK0440,47745.53,360.11,0.76,452322176000,2.38,50,25,蒙娜丽莎,9.96
146,机器人,BK1408,8980.06,66.99,0.75,407238624000,1.54,11,11,瑞松科技,7.34
147,逆变器,BK1320,12866.15,95.41,0.75,371055376000,1.79,8,2,固德威,1.88
148,小金属,BK1027,3714.19,27.14,0.74,1055118320000,1.58,13,12,东方钽业,10.0
149,股份制银行Ⅲ,BK1610,2442.79,17.62,0.73,3005421216000,0.38,9,0,浦发银行,1.51
150,基础化工,BK1206,3591.19,25.47,0.71,4544975360000,2.12,273,169,双星新材,10.04
151,医疗耗材,BK1604,4260.45,29.51,0.7,401061024000,1.13,44,10,拱东医疗,6.72
152,信托,BK1363,1884.83,12.72,0.68,67645495000,0.61,3,0,陕国投Ａ,1.02
153,综合包装,BK1536,1189.12,7.95,0.67,14730511000,2.63,3,3,京华激光,6.76
154,林业Ⅲ,BK1502,4869.2,31.49,0.65,23039016000,13.87,1,3,平潭发展,4.52
155,林业Ⅱ,BK1255,4869.2,31.49,0.65,23039016000,13.87,1,3,平潭发展,4.52
156,专业连锁Ⅲ,BK1555,1278.71,8.26,0.65,44360785000,1.43,6,0,爱婴室,2.06
157,专业连锁Ⅱ,BK1270,1278.71,8.26,0.65,44360785000,1.43,6,0,爱婴室,2.06
158,专用设备,BK0910,3326.89,21.01,0.64,1625453680000,1.72,117,78,高凯技术,20.0
159,检测服务,BK1566,7608.12,47.97,0.63,148461893000,1.48,16,7,联检科技,6.06
160,金属新材料,BK1288,5540.92,34.64,0.63,396720832000,2.63,19,17,春光集团,8.11
161,造纸,BK1267,2459.41,15.28,0.63,161599031000,1.6,16,8,恒丰纸业,5.66
162,房地产服务,BK1045,1097.5,6.79,0.62,64802373000,2.7,8,7,*ST皇庭,6.54
163,环境治理,BK1235,2389.59,14.77,0.62,681553856000,1.24,64,37,正和生态,10.0
164,医美耗材,BK1500,1287.93,7.86,0.61,56406247000,0.44,3,0,爱美客,0.89
165,机床工具,BK1395,1753.93,10.5,0.6,127586190000,1.15,11,8,宇环数控,3.44
166,底盘与发动机系统,BK1526,4003.9,23.8,0.6,1051943296000,1.9,77,37,山子高科,10.04
167,车身附件及饰件,BK1525,4659.49,27.48,0.59,460776592000,1.59,29,13,金杯汽车,6.67
168,IT服务Ⅲ,BK1444,7713.82,45.18,0.59,1281558336000,2.43,80,53,博汇科技,19.98
169,IT服务Ⅱ,BK1238,7713.82,45.18,0.59,1281558336000,2.43,80,53,博汇科技,19.98
170,其他纺织,BK1350,1931.87,11.31,0.59,62159947000,1.38,10,5,福恩股份,3.95
171,垂直应用软件,BK1447,8027.28,46.89,0.59,980838768000,2.14,60,36,和达科技,13.32
172,其他化学制品,BK1428,4080.07,23.68,0.58,448576944000,1.93,53,26,键邦股份,9.99
173,电力设备,BK1200,5786.19,33.46,0.58,7242947328000,1.88,236,165,通达股份,10.03
174,氯碱,BK1418,2153.99,12.33,0.58,150131690000,1.1,8,6,新金路,5.37
175,轻工制造,BK1212,3251.73,18.39,0.57,967671056000,2.05,97,67,陕西金叶,10.11
176,化学工程,BK1476,2497.59,14.12,0.57,68995732000,0.91,3,3,利柏特,5.44
177,水泥制造,BK1464,2061.62,11.32,0.55,249263694000,0.6,5,8,福建水泥,9.94
178,家用电器,BK0456,23191.67,126.87,0.55,1973344864000,1.24,63,38,春光科技,9.99
179,租赁,BK1365,2940.32,15.99,0.55,76908668000,0.71,2,1,江苏金租,1.19
180,汽车零部件,BK0481,42268.7,228.36,0.54,2482076656000,1.99,185,86,山子高科,10.04
181,制冷空调设备,BK1400,4261.57,22.75,0.54,171120670000,2.17,12,7,儒竞科技,3.69
182,环保,BK0728,542.78,2.89,0.54,827202240000,1.31,81,46,正和生态,10.0
183,汽车综合服务,BK1524,1169.4,6.2,0.53,15666185000,1.59,2,1,浩物股份,1.42
184,通信服务,BK0736,1044.95,5.54,0.53,3153106816000,0.68,19,16,国安股份,9.89
185,化学原料,BK1019,1040.49,5.45,0.53,821363904000,1.68,34,26,善水科技,7.79
186,粘胶,BK1416,1421.35,7.41,0.52,21129528000,2.91,1,2,新乡化纤,3.48
187,半导体设备,BK1326,45996.6,231.82,0.51,1964091216000,1.93,15,10,富乐德,9.09
188,学历教育,BK1558,1978.25,9.96,0.51,10155635000,3.31,1,1,国脉科技,1.23
189,燃气Ⅲ,BK1381,1966.09,9.75,0.5,270174624000,1.87,16,13,ST金鸿,6.49
190,燃气Ⅱ,BK1028,1966.09,9.75,0.5,270174624000,1.87,16,13,ST金鸿,6.49
191,锂,BK1621,13479.52,66.5,0.5,285154976000,1.97,5,3,永杉锂业,1.72
192,印染,BK1351,1477.99,7.22,0.49,15515505000,1.36,2,2,富春染织,2.8
193,定制家居,BK1539,7067.0,34.44,0.49,71999486000,1.76,10,5,森鹰窗业,3.2
194,包装印刷,BK1265,3629.97,17.58,0.49,247929000000,2.21,24,20,陕西金叶,10.11
195,半导体,BK1036,2596.24,12.49,0.48,13858190336000,2.42,99,85,欧莱新材,14.12
196,农用机械,BK1404,1755.8,8.43,0.48,46231767000,1.39,4,6,花溪科技,5.75
197,冶钢原料,BK1228,3695.44,17.39,0.47,169110333000,0.92,5,5,马矿股份,10.03
198,印刷包装机械,BK1406,2232.65,10.32,0.46,47119561000,1.38,6,5,中亚股份,2.11
199,产业地产,BK1344,2288.14,10.57,0.46,122106407000,0.61,7,4,ST海泰,9.12
200,烘焙食品,BK1582,696.26,3.09,0.45,37506183000,0.91,8,1,元祖股份,2.49
201,商业物业经营,BK1554,1754.96,7.47,0.43,189156072000,1.11,12,5,丽尚国潮,4.83
202,软饮料,BK1586,1794.19,7.55,0.42,168548853000,1.08,5,2,承德露露,1.48
203,水泥,BK0424,25991.92,109.14,0.42,278460336000,0.72,10,11,福建水泥,9.94
204,互联网电商,BK1268,2750.37,11.54,0.42,117881331000,1.39,9,8,华凯易佰,7.21
205,其他汽车零部件,BK1528,4559.67,18.96,0.42,314194256000,1.98,38,17,瑞玛精密,10.01
206,宠物食品,BK1507,1486.43,6.02,0.41,28368665000,1.27,3,1,中宠股份,1.78
207,房屋建设Ⅲ,BK1470,1949.95,7.85,0.4,251818341000,0.75,4,3,ST龙元,8.52
208,房屋建设Ⅱ,BK1246,1949.95,7.85,0.4,251818341000,0.75,4,3,ST龙元,8.52
209,水务及水治理,BK1390,2005.4,8.07,0.4,280151456000,1.13,30,18,联合水务,6.01
210,仓储物流,BK1486,4066.22,16.08,0.4,34530559000,0.93,3,2,宏川智慧,1.87
211,啤酒,BK1577,2336.47,9.06,0.39,144800145000,0.49,5,2,燕京啤酒,1.09
212,医疗美容,BK1253,988.78,3.79,0.38,62269223000,0.35,3,1,爱美客,0.89
213,化学纤维,BK0471,16273.76,60.44,0.37,254798816000,1.34,12,12,宝丽迪,5.0
214,其他家电Ⅲ,BK1456,1140.8,4.23,0.37,9973838000,1.07,1,1,奥佳华,1.45
215,其他家电Ⅱ,BK1243,1140.8,4.23,0.37,9973838000,1.07,1,1,奥佳华,1.45
216,物流,BK0422,7096.57,26.28,0.37,625283984000,0.94,23,22,*ST瑞茂,9.88
217,其他计算机设备,BK1446,7723.97,28.47,0.37,874747136000,1.71,33,27,中新赛克,10.0
218,其他电源设备Ⅲ,BK1322,8866.12,31.94,0.36,435203184000,1.88,15,13,科士达,6.79
219,工程机械器件,BK1392,15129.76,52.97,0.35,192208325000,0.76,8,5,拓山重工,2.0
220,果蔬加工,BK1503,3063.75,10.46,0.34,48148468000,3.62,3,3,安德利,5.07
221,特钢Ⅲ,BK1370,2016.13,6.86,0.34,168296799000,0.75,6,6,甬金股份,4.27
222,特钢Ⅱ,BK1227,2016.13,6.86,0.34,168296799000,0.75,6,6,甬金股份,4.27
223,美容护理,BK1035,859.89,2.91,0.34,252751269000,1.37,22,11,百亚股份,5.49
224,建筑材料,BK1208,3686.9,11.93,0.32,1117098240000,2.04,35,39,中旗新材,9.99
225,纺织服饰,BK0436,13278.5,41.39,0.31,603619232000,1.39,63,45,中胤时尚,4.89
226,火力发电,BK1377,2423.52,7.48,0.31,1024917952000,1.51,19,14,豫能控股,9.99
227,玻璃制造,BK1461,1910.15,5.85,0.31,53332629000,2.21,3,6,凯盛新能,10.0
228,LED,BK1333,7075.34,21.22,0.3,245074400000,2.33,18,11,木林森,7.0
229,高速公路,BK1483,2696.71,8.02,0.3,360202944000,0.55,12,5,山东高速,2.27
230,港口,BK1481,1660.84,4.82,0.29,523146128000,0.57,9,6,南 京 港,3.58
231,公用事业,BK0427,9666.13,27.25,0.28,4241392592000,1.35,66,67,闽东电力,10.01
232,聚氨酯,BK1426,3280.44,9.21,0.28,265836011000,1.6,6,4,同大股份,3.15
233,运动服装,BK1355,2841.06,7.84,0.28,15984506000,2.66,3,1,三夫户外,0.69
234,其他塑料制品,BK1440,5002.24,13.24,0.27,114829185000,2.05,11,10,瑞丰高材,3.5
235,文化用品,BK1542,2691.7,7.04,0.26,37691147000,1.09,3,2,晨光股份,1.51
236,长材,BK1369,521.84,1.36,0.26,17713980000,0.64,2,0,中南股份,0.45
237,计算机设备,BK0735,1543.27,3.81,0.25,1355279008000,1.43,48,38,中新赛克,10.0
238,其他能源发电,BK1378,1476.73,3.51,0.24,11018160000,0.63,1,1,顺发恒能,0.34
239,专业服务,BK1043,1403.21,3.31,0.24,198443609000,1.21,19,12,联检科技,6.06
240,光伏设备,BK1031,1085.64,2.53,0.23,1235610256000,1.22,38,29,聚和材料,5.12
241,电力,BK0428,19718.59,43.89,0.22,3971217968000,1.32,50,54,闽东电力,10.01
242,航运港口,BK0450,12653.3,27.77,0.22,1271034736000,1.11,19,15,宁波海运,5.26
243,电网设备,BK0457,35595.92,78.03,0.22,1604490272000,2.33,71,69,通达股份,10.03
244,水泥制品,BK1463,2045.01,4.47,0.22,29196634000,1.4,5,3,苏博特,1.64
245,集成电路封测,BK1328,8399.53,17.66,0.21,395495440000,3.57,8,5,利扬芯片,6.56
246,房地产,BK1202,1941.84,3.92,0.2,912627728000,1.13,47,45,ST海泰,9.12
247,铁路公路,BK0421,8514.29,17.08,0.2,777111376000,0.48,21,9,山东高速,2.27
248,其他电源设备Ⅱ,BK1034,2958.84,5.85,0.2,645368336000,1.2,16,18,科士达,6.79
249,交通运输,BK1210,2470.67,4.88,0.2,3219611648000,0.76,66,53,*ST瑞茂,9.88
250,有机硅,BK1431,3216.57,6.21,0.19,95862235000,2.92,7,3,润禾材料,6.87
251,其他化学原料,BK1420,3109.91,5.75,0.19,173093673000,1.61,9,8,善水科技,7.79
252,饰品,BK0734,366.66,0.67,0.18,102801696000,1.86,11,4,老凤祥,1.34
253,环保设备Ⅲ,BK1387,3399.71,6.03,0.18,145648394000,1.8,17,9,严牌股份,3.01
254,环保设备Ⅱ,BK1234,3399.71,6.03,0.18,145648394000,1.8,17,9,严牌股份,3.01
255,印刷,BK1534,3530.76,6.03,0.17,12953314000,1.38,2,2,强邦新材,1.73
256,火电设备,BK1321,1421.12,2.36,0.17,25237035000,1.2,1,3,*ST华西,1.79
257,金属制品,BK1396,5229.65,8.42,0.16,754335664000,2.35,45,35,华之杰,10.0
258,航运,BK1482,1684.75,2.69,0.16,747888608000,2.08,10,9,宁波海运,5.26
259,工程机械,BK0739,2082.84,3.31,0.16,733248352000,0.78,23,10,天元智能,2.39
260,能源金属,BK1015,738.65,1.14,0.15,378071920000,1.79,5,6,永杉锂业,1.72
261,动物保健Ⅲ,BK1501,4385.32,6.13,0.14,56662896000,0.88,7,5,回盛生物,2.1
262,动物保健Ⅱ,BK1254,4385.32,6.13,0.14,56662896000,0.88,7,5,回盛生物,2.1
263,房地产开发,BK0451,13599.51,17.29,0.13,847825360000,0.99,39,38,ST海泰,9.12
264,钢结构,BK1474,2753.52,3.43,0.12,58224853000,1.45,5,5,ST富煌,6.5
265,铁路运输,BK1485,1465.86,1.81,0.12,386944864000,0.39,6,1,西部创业,1.07
266,保险Ⅲ,BK1358,1381.51,1.69,0.12,2918134928000,0.19,2,3,中国人寿,0.76
267,保险Ⅱ,BK0474,1381.51,1.69,0.12,2918134928000,0.19,2,3,中国人寿,0.76
268,鞋帽及其他,BK1354,663.72,0.71,0.11,40007416000,2.01,6,5,哈森股份,3.13
269,铝,BK1613,2612.09,2.52,0.1,866938944000,1.18,17,13,宜安科技,2.41
270,住宅开发,BK1346,1859.95,1.68,0.09,531674304000,1.14,26,28,*ST数源,7.51
271,小家电,BK1244,2084.22,1.82,0.09,193643203000,1.37,16,8,飞科电器,3.97
272,其他黑色家电,BK1454,2755.08,2.37,0.09,36289932000,1.53,3,2,创维数字,1.4
273,一般零售,BK0482,17195.96,13.88,0.08,449799360000,2.58,34,22,欧亚集团,10.05
274,钢铁管材,BK1368,583.64,0.47,0.08,24973153000,1.01,2,1,武进不锈,0.4
275,钟表珠宝,BK1357,1796.93,1.38,0.08,97849459000,1.98,9,4,老凤祥,1.34
276,电信运营商,BK1587,1022.27,0.72,0.07,2833953008000,0.2,2,1,中国移动,0.45
277,钢铁,BK0479,7919.7,5.42,0.07,837861552000,0.7,19,20,马矿股份,10.03
278,食品饮料,BK0438,25793.84,17.19,0.07,3714493184000,1.46,58,62,莲花控股,10.02
