排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
28,阿兹海默,BK0894,1866.16,38.66,2.12,230896833000,2.82,19,2,ST万邦,8.69
29,电子烟,BK0865,2723.64,55.97,2.1,1318058400000,3.11,40,11,科森科技,9.98
30,肝炎概念,BK1078,1339.14,27.37,2.09,593228704000,3.63,51,6,ST万邦,8.69
31,精准医疗,BK0806,1016.41,20.42,2.05,512200784000,2.3,40,3,澳洋健康,10.09
32,MLOps概念,BK1132,1002.78,19.72,2.01,129882338000,3.23,7,3,启明信息,10.01
33,柔性屏(折叠屏),BK1160,2206.05,43.0,1.99,1934048960000,2.57,71,18,科森科技,9.98
34,麒麟电池,BK1092,1755.49,34.13,1.98,1670874400000,1.22,8,0,科创新源,5.95
35,显示技术,BK1651,941.8,18.05,1.95,866132000000,1.72,35,12,双星新材,10.04
36,医药医疗风格,BK1712,1026.0,19.47,1.93,4300976896000,1.25,82,16,百普赛斯,16.57
37,精准诊断,BK1659,902.81,17.03,1.92,743763584000,1.41,51,10,近岸蛋白,20.0
38,人造肉,BK0866,1326.92,24.81,1.91,198583774000,4.13,14,4,爱普股份,10.05
39,幽门螺杆菌概念,BK1056,959.77,17.91,1.9,510516528000,1.78,51,7,善水科技,7.79
40,病原体防治,BK1657,929.3,17.09,1.87,1627542496000,2.43,149,18,百普赛斯,16.57
41,共享经济,BK0807,835.98,15.15,1.85,219834590000,1.52,14,4,海马汽车,9.9
42,轮毂电机,BK1099,984.23,17.62,1.82,60229539000,1.43,8,1,八方股份,7.27
43,2026一季报预减,BK1681,923.68,16.49,1.82,183259991000,1.75,8,4,泰金新能,12.48
44,EDR概念,BK1049,1701.17,30.25,1.81,357636592000,2.67,9,5,启明信息,10.01
45,网络安全,BK0655,4399.2,78.41,1.81,4808399104000,1.85,93,38,天融信,9.96
46,MiniLED,BK0902,2485.05,43.67,1.79,1923941120000,1.96,54,15,中京电子,10.01
47,辅助生殖,BK0939,1035.64,18.1,1.78,491791184000,2.57,45,8,津药药业,10.09
48,毛发医疗,BK0996,996.5,17.25,1.76,153704160000,2.94,15,2,澳洋健康,10.09
49,玻璃基板,BK1175,2564.08,43.55,1.73,1808678352000,2.15,44,15,新益昌,16.55
50,流感,BK0906,1595.14,26.84,1.71,1402118064000,2.0,116,13,ST万邦,8.69
51,滨海新区,BK0566,10531.0,176.04,1.7,205751531000,1.62,15,4,津药药业,10.09
52,病毒防治,BK0675,2550.3,41.89,1.67,1191968400000,1.27,94,14,凯莱英,8.21
53,刀片电池,BK0951,3128.54,50.98,1.66,950652784000,2.12,10,2,星源材质,6.39
54,植物照明,BK1007,1153.23,18.84,1.66,181216786000,2.32,15,4,木林森,7.0
55,合成生物,BK1174,1270.92,20.56,1.64,1458722272000,2.59,98,28,近岸蛋白,20.0
56,免疫治疗,BK0698,1415.91,22.17,1.59,520754432000,1.15,37,7,迈威生物-U,7.19
57,脑机接口,BK0706,5173.77,79.76,1.57,857006256000,2.14,42,11,英集芯,5.51
58,固态电池,BK0968,2386.4,36.25,1.54,6087352064000,1.8,172,50,科森科技,9.98
59,体外诊断概念,BK0841,1299.2,19.44,1.52,768246032000,1.36,54,14,近岸蛋白,20.0
60,汽车拆解,BK0943,1234.1,18.06,1.49,223498590000,0.78,13,2,飞南资源,8.1
61,2025三季报扭亏,BK1628,831.72,12.17,1.48,121176293000,1.03,6,3,康达新材,10.0
62,电子身份证,BK1075,1075.23,15.67,1.48,274501360000,4.0,28,9,天融信,9.96
63,中药概念,BK0615,2157.58,31.21,1.47,1709692016000,2.1,128,15,三力制药,9.97
64,光刻胶,BK1753,1056.74,15.36,1.47,816614064000,2.61,52,10,世华科技,6.5
65,医疗器械概念,BK0668,4122.67,56.02,1.38,4737025024000,1.57,264,68,通达股份,10.03
66,独家药品,BK0676,2335.28,31.58,1.37,642712048000,1.21,37,5,三力制药,9.97
67,DRG/DIP,BK1054,891.78,12.04,1.37,127072664000,1.76,15,3,ST佳缘,5.01
68,AI手机,BK1162,1856.33,24.97,1.36,1047101280000,2.6,16,14,中京电子,10.01
69,最近多板,BK1638,2360.78,31.69,1.36,847951456000,11.35,43,32,中新赛克,10.0
70,维生素,BK0895,1873.89,24.99,1.35,466604256000,2.02,28,6,众生药业,6.41
71,小米概念,BK0833,2390.81,31.69,1.34,8465423360000,2.19,154,74,双星新材,10.04
72,特色药,BK1656,873.62,11.53,1.34,679717968000,1.05,39,3,三力制药,9.97
73,胎压监测,BK0898,2164.57,28.25,1.32,302556768000,1.36,24,3,启明信息,10.01
74,荣耀概念,BK1177,2197.89,28.09,1.29,4945765888000,2.36,34,19,中京电子,10.01
75,消费电子概念,BK1646,1008.23,12.81,1.29,10364439808000,2.49,135,71,科森科技,9.98
76,国资云概念,BK1008,1498.49,19.08,1.29,438686560000,1.69,14,4,启明信息,10.01
77,钠离子电池,BK0988,1617.44,20.4,1.28,2920340288000,1.37,56,17,科翔股份,20.0
78,次新股,BK0501,21222.26,259.31,1.24,7390113792000,5.22,118,37,高凯技术,20.0
79,苹果概念,BK0666,5189.26,62.93,1.23,5049057792000,1.88,89,36,超声电子,10.01
80,工业大麻,BK0856,1875.07,22.72,1.23,381611456000,1.91,21,13,顺灏股份,6.12
81,婴童概念,BK0664,1638.23,19.86,1.23,1233670672000,1.83,108,44,海马汽车,9.9
82,东方财富热股,BK1637,3685.44,44.45,1.22,6583764736000,7.34,53,47,山子高科,10.04
83,养老概念,BK0653,2646.36,31.77,1.22,2950455488000,1.66,89,33,中京电子,10.01
84,华为汽车,BK0984,2095.29,25.2,1.22,1730244176000,1.53,93,30,山子高科,10.04
85,举牌,BK0685,2953.34,35.39,1.21,120032854000,1.0,10,5,欧克科技,6.94
86,生物疫苗,BK0548,25689.47,303.91,1.2,1022876752000,1.58,55,16,贤丰控股,9.94
87,互联网医疗,BK0837,944.7,11.03,1.18,4520475136000,1.34,79,16,三力制药,9.97
88,2025三季报预减,BK1199,1167.9,13.29,1.15,59974755000,2.32,7,1,奥来德,8.64
89,BC电池,BK1148,1247.11,14.07,1.14,579274432000,1.23,18,9,英诺激光,15.73
90,宁组合,BK1000,610.87,6.83,1.13,4896855552000,0.97,16,7,凯莱英,8.21
91,光刻机,BK0884,4716.29,52.35,1.12,1419755600000,2.67,28,14,高凯技术,20.0
92,纳米银,BK0855,3794.5,41.87,1.12,114525963000,4.53,3,4,超声电子,10.01
93,医美概念,BK0889,1749.73,18.83,1.09,1072725168000,1.64,66,10,澳洋健康,10.09
94,钙钛矿电池,BK1094,985.08,10.59,1.09,792032832000,1.87,27,20,英诺激光,15.73
95,PLC概念,BK1119,1386.46,14.75,1.08,318214080000,0.8,8,2,伟创电气,4.57
96,肝素概念,BK0944,821.12,8.71,1.07,178364720000,1.15,12,1,复星医药,1.62
97,智能穿戴,BK0641,4031.95,42.87,1.07,3998934704000,2.33,77,48,天通股份,10.01
98,锂电池概念,BK0574,4049.67,42.6,1.06,10702352896000,1.78,296,133,双星新材,10.04
99,机器视觉,BK0998,1897.98,19.85,1.06,1105776144000,1.93,70,27,万讯自控,14.82
100,石墨烯,BK0617,2765.8,28.62,1.05,1059582192000,2.3,47,22,艾芬达,12.29
101,电子后视镜,BK1125,1568.54,16.27,1.05,315720976000,1.55,18,8,*ST数源,7.51
102,被动元件概念,BK0976,2531.07,25.94,1.04,881797712000,8.05,20,10,铜峰电子,6.72
103,无线充电,BK0960,3215.73,33.06,1.04,2076328832000,2.08,29,13,天通股份,10.01
104,云计算,BK0579,3211.42,32.78,1.03,6943214592000,1.47,91,52,启明信息,10.01
105,有机硅概念,BK0961,1774.94,17.88,1.02,454498864000,2.56,30,7,润禾材料,6.87
106,长寿药,BK0936,1066.64,10.69,1.01,140233544000,2.08,10,4,众生药业,6.41
107,第四代半导体,BK1121,2166.82,21.76,1.01,101896205000,0.61,3,1,蓝晓科技,2.41
108,专精特新,BK1005,1610.26,15.76,0.99,12656056320000,2.44,828,397,通达股份,10.03
109,半导体概念,BK0917,2744.4,26.96,0.99,21215782400000,2.41,313,212,山子高科,10.04
110,2026一季报扭亏,BK1682,1000.45,9.61,0.97,412250320000,1.99,7,4,鸿仕达,8.04
111,微盘股,BK1158,3629.46,34.72,0.97,848606096000,2.53,290,93,博汇科技,19.98
112,第三代半导体,BK0952,2327.01,22.44,0.97,3187673920000,2.65,72,48,恒盛能源,10.02
113,PEEK材料概念,BK1156,1707.36,16.22,0.96,874821536000,2.68,34,13,恒勃股份,10.27
114,新消费,BK1652,871.41,8.19,0.95,714108224000,2.1,59,21,澳洋健康,10.09
115,电池技术,BK1648,885.07,8.22,0.94,13352428544000,1.68,377,180,双星新材,10.04
116,科创板做市股,BK1108,1274.17,11.83,0.94,2251458960000,0.89,23,22,*ST禾信,16.63
117,新材料,BK0523,38855.8,363.74,0.94,6934949632000,2.56,251,140,双星新材,10.04
118,传感器,BK0905,2107.39,19.49,0.93,2377630416000,2.28,86,43,超声电子,10.01
119,同步磁阻电机,BK1131,1948.9,17.91,0.93,83898918000,1.12,5,2,伟创电气,4.57
120,超清视频,BK0859,2126.25,19.57,0.93,2927094928000,1.59,50,45,博汇科技,19.98
121,宠物经济,BK0993,852.03,7.74,0.92,409747104000,1.89,52,20,华宝股份,6.46
122,创业板综,BK0742,1886.6,17.0,0.91,18274723584000,2.53,859,470,科翔股份,20.0
123,HJT电池,BK0908,2804.44,25.36,0.91,669142848000,1.77,26,14,欧莱新材,14.12
124,托育服务,BK1074,892.73,8.0,0.9,26484896000,1.95,4,2,鸿合科技,7.0
125,破发股,BK1672,952.81,8.46,0.9,4522897664000,1.51,472,253,博汇科技,19.98
126,新能源车,BK0900,2363.75,20.81,0.89,14992979712000,2.04,474,226,山子高科,10.04
127,华为昇腾,BK0995,1410.74,12.49,0.89,570808224000,1.83,33,17,天融信,9.96
128,动力电池回收,BK1052,859.81,7.62,0.89,2519033008000,1.26,28,17,ST南都,8.35
129,贬值受益,BK0812,1649.83,14.62,0.89,7992286208000,1.71,123,65,超声电子,10.01
130,汽车芯片,BK0969,1543.76,13.28,0.87,1993342272000,1.84,40,31,帝奥微,13.23
131,社保重仓,BK0520,13515.18,116.29,0.87,236811526000,1.49,11,7,诺思格,7.87
132,裸眼3D,BK1142,1207.78,10.44,0.87,347165040000,2.03,10,14,超声电子,10.01
133,钛白粉概念,BK0805,1289.42,10.98,0.86,182892387000,1.21,7,4,钛能化学,2.88
134,QFII重仓,BK0535,23398.4,196.75,0.85,9268749568000,3.7,512,279,正和生态,10.0
135,人形机器人,BK1184,1616.99,13.6,0.85,6564637952000,1.85,193,98,中京电子,10.01
136,小盘成长,BK1667,943.69,7.88,0.84,5461265152000,2.55,195,141,国安股份,9.89
137,稀土永磁,BK0578,3310.51,27.61,0.84,1118359808000,1.26,33,14,华新科技,7.62
138,微盘精选,BK1644,882.17,7.37,0.84,105117186000,2.3,40,8,正弦电气,3.37
139,车联网(车路云),BK0920,1418.72,11.69,0.83,5726927104000,1.57,132,80,天融信,9.96
140,机器人执行器,BK1145,1936.26,15.93,0.83,631097472000,1.37,22,13,征和工业,7.39
141,先进封装,BK1101,3287.88,26.67,0.82,4240155424000,2.57,52,32,中京电子,10.01
142,抗菌面料,BK1116,1488.99,12.02,0.81,121500914000,1.65,10,4,鲁  泰Ａ,4.3
143,国产软件,BK0696,3183.48,25.13,0.8,2716399024000,2.43,138,89,中新赛克,10.0
144,ERP概念,BK1133,1278.15,10.19,0.8,233394638000,1.6,13,10,启明信息,10.01
145,TOPCon电池,BK1097,857.52,6.84,0.8,650504752000,1.44,22,17,英诺激光,15.73
146,SPD概念,BK1147,949.25,7.49,0.8,142490597000,1.02,12,2,华人健康,1.9
147,EDA概念,BK0946,1457.5,11.53,0.8,337106176000,1.5,6,7,嘉立创,8.33
148,工业母机,BK1004,2105.57,16.63,0.8,1844058576000,1.53,55,32,万讯自控,14.82
149,新型工业化,BK1150,1439.51,11.23,0.79,2862365280000,1.55,71,36,澳弘电子,10.0
150,液冷服务器,BK1138,2065.81,16.18,0.79,7088562944000,2.27,112,75,宏盛股份,9.99
151,信创,BK1104,1732.94,13.38,0.78,3776875280000,2.51,152,88,天融信,9.96
152,机器人概念,BK1090,1948.42,14.92,0.77,13891977984000,1.66,469,275,正和生态,10.0
153,汽车热管理,BK1089,1936.2,14.8,0.77,991399344000,1.99,67,29,恒勃股份,10.27
154,华为概念,BK0854,4224.35,32.18,0.77,17740151296000,2.2,443,294,天融信,9.96
155,数字孪生,BK0861,1535.21,11.67,0.77,1270400656000,1.31,53,38,天融信,9.96
156,存储芯片,BK1137,2846.49,21.73,0.77,11669775872000,3.24,74,68,高凯技术,20.0
157,户外露营,BK1079,1400.18,10.6,0.76,465568768000,1.08,22,12,涛涛车业,6.47
158,小米汽车,BK1155,1539.83,11.63,0.76,4238445104000,1.63,78,29,金杯汽车,6.67
159,无线耳机,BK0893,2467.4,18.62,0.76,2920520112000,2.77,50,28,科森科技,9.98
160,华为海思,BK1180,1956.66,14.81,0.76,1315548768000,2.68,25,21,劲拓股份,9.78
161,LED概念,BK0580,4705.72,35.38,0.76,2066465872000,2.05,57,35,天通股份,10.01
162,DeepSeek概念,BK1188,1216.88,8.95,0.74,4590954752000,2.21,159,92,天融信,9.96
163,特斯拉概念,BK0644,6454.5,46.14,0.72,6171324416000,1.56,145,64,科森科技,9.98
164,英伟达概念,BK1161,2170.15,15.44,0.72,3361896656000,2.33,39,28,亚信安全,10.4
165,3D打印,BK0619,8379.43,58.7,0.71,1491280208000,2.86,52,30,英诺激光,15.73
166,鸿蒙概念,BK0953,1443.25,10.16,0.71,2330930800000,2.32,81,48,天融信,9.96
167,IGBT概念,BK1048,987.84,6.92,0.71,1954384512000,1.38,25,17,博敏电子,6.75
168,交运设备,BK0429,10412.8,72.47,0.7,916580096000,1.09,30,15,华洋赛车,7.03
169,智能驾驶,BK0802,2065.22,14.45,0.7,7417150464000,1.86,179,118,山子高科,10.04
170,土壤修复,BK1070,985.09,6.78,0.69,225501983000,2.0,18,15,正和生态,10.0
171,转债标的,BK0528,12321.41,84.19,0.69,5903743488000,1.1,197,111,澳弘电子,10.0
172,数字水印,BK1129,953.87,6.57,0.69,95148001000,2.79,7,11,亚信安全,10.4
173,智能家居,BK0680,2914.51,20.11,0.69,3905900112000,1.6,106,53,三星电气,10.02
174,AI应用,BK1629,740.07,5.09,0.69,4269948048000,2.26,169,126,天融信,9.96
175,数字经济,BK1061,1222.19,8.32,0.69,1898625952000,2.6,106,79,天融信,9.96
176,数据要素,BK1135,1105.66,7.47,0.68,1930751760000,1.75,102,64,天融信,9.96
177,生物识别,BK0970,1627.99,11.05,0.68,1067345088000,1.25,33,16,国子软件,5.63
178,数字货币,BK0883,1673.19,11.22,0.68,893534848000,1.97,46,32,天融信,9.96
179,高压快充,BK1144,1471.91,9.98,0.68,784923680000,3.13,33,24,ST得润,6.12
180,蓝宝石,BK0674,3812.08,25.33,0.67,721782576000,2.45,11,6,天通股份,10.01
181,地摊经济,BK0924,1883.09,12.36,0.66,406138960000,1.95,22,7,欧亚集团,10.05
182,互联网服务,BK0447,28107.19,183.04,0.66,1741982512000,2.53,81,60,中新赛克,10.0
183,腾讯云,BK1189,996.07,6.49,0.66,572490224000,1.83,12,8,天融信,9.96
184,超级电容,BK0703,5381.24,34.22,0.64,1017914160000,2.81,27,17,商络电子,6.06
185,3D玻璃,BK0881,1587.57,10.07,0.64,401650672000,1.99,7,5,沃格光电,5.57
186,AI眼镜,BK1178,2182.27,13.77,0.64,3868464048000,2.18,78,60,杰美特,13.74
187,2025三季报预增,BK1198,1034.4,6.62,0.64,3863655616000,1.74,52,36,通达股份,10.03
188,汽车一体化压铸,BK1093,1273.4,8.0,0.63,307263728000,1.64,19,9,三祥新材,5.01
189,碳化硅,BK0977,2115.86,13.3,0.63,1460619552000,2.32,26,20,柘中股份,9.99
190,化妆品概念,BK0974,1104.45,6.85,0.62,570211664000,1.57,45,20,中草香料,10.2
191,AIPC,BK1164,2550.12,15.61,0.62,2612290528000,1.89,36,24,弘信电子,10.06
192,机构重仓,BK0552,16916.19,101.98,0.61,37208239872000,0.94,623,423,山子高科,10.04
193,燃料电池概念,BK0682,4045.0,24.57,0.61,2959011504000,1.41,92,47,安凯客车,10.14
194,华为欧拉,BK1013,1091.88,6.65,0.61,219000454000,1.64,14,6,麒麟信安,5.64
195,跨境支付,BK1071,1490.95,9.09,0.61,14062817792000,0.26,47,17,天融信,9.96
196,小盘股,BK1643,854.66,5.09,0.6,15258455296000,1.82,573,396,国安股份,9.89
197,独角兽,BK0835,2043.12,12.09,0.6,4811812352000,1.68,57,40,贤丰控股,9.94
198,工业互联网,BK0832,2471.05,14.72,0.6,6147759616000,1.43,121,83,中新赛克,10.0
199,并购重组概念,BK1181,1279.22,7.68,0.6,3821188000000,1.7,95,80,先导基电,8.84
200,题材股,BK1717,1366.91,8.1,0.6,898012304000,15.46,20,17,中新赛克,10.0
201,融资融券,BK0596,3028.25,17.79,0.59,119805497344000,1.15,2237,1492,山子高科,10.04
202,人工智能,BK0800,1740.19,9.97,0.58,14141735936000,1.83,419,303,天融信,9.96
203,数据确权,BK1118,1331.95,7.69,0.58,274116096000,2.99,19,17,中孚信息,7.62
204,深圳特区,BK0549,39323.83,227.04,0.58,10827261952000,1.5,201,134,中新赛克,10.0
205,密集调研,BK1700,1048.12,5.89,0.57,2303993408000,1.5,12,12,华纳药厂,5.3
206,数字阅读,BK0959,1541.66,8.58,0.56,173737616000,1.73,11,8,汉王科技,4.19
207,储能概念,BK0989,2199.58,12.3,0.56,11269819392000,1.61,288,177,通达股份,10.03
208,飞行汽车(eVTOL),BK1157,1943.23,10.6,0.55,1055104752000,1.64,49,36,启明信息,10.01
209,5G概念,BK0714,2063.44,11.3,0.55,14561750272000,2.42,172,146,超声电子,10.01
210,氟化工概念,BK0690,5596.23,30.24,0.54,1185444304000,1.62,28,17,闰土股份,4.51
211,发电机概念,BK1014,1689.61,9.13,0.54,183605653000,1.71,16,7,隆鑫通用,4.81
212,通信技术,BK1650,1050.82,5.59,0.53,14967509248000,2.52,199,172,超声电子,10.01
213,食品安全,BK0614,7297.16,38.4,0.53,383578512000,2.35,29,18,新莱福,7.47
214,卫星互联网,BK0921,1871.19,9.91,0.53,2703694912000,1.37,41,61,天融信,9.96
215,超跌股,BK1671,716.12,3.75,0.53,1280785328000,1.96,106,80,*ST瑞茂,9.88
216,2026一季报预增,BK1680,971.32,4.98,0.52,4355718400000,2.71,57,50,通达股份,10.03
217,东北振兴,BK0838,1166.86,5.97,0.51,666019888000,1.97,25,26,启明信息,10.01
218,深股通,BK0804,1204.51,6.1,0.51,40884618496000,1.93,1035,785,山子高科,10.04
219,造纸印刷,BK0470,9806.17,50.14,0.51,250692133000,1.61,24,14,京华激光,6.76
220,小盘价值,BK1668,906.29,4.47,0.5,4620005376000,1.35,185,111,黄河旋风,9.98
221,充电桩,BK0700,3079.12,15.25,0.5,4779494656000,2.24,137,116,启明信息,10.01
222,阿里概念,BK0689,2445.86,11.92,0.49,8275264256000,1.54,103,70,山子高科,10.04
223,创投,BK0506,17382.76,84.69,0.49,5467962880000,1.74,156,133,国安股份,9.89
224,养老金,BK0823,1625.72,7.85,0.49,4966819328000,1.18,113,72,恒勃股份,10.27
225,近期摘帽,BK1693,1139.98,5.52,0.49,600213600000,2.43,34,37,返利科技,9.99
226,基金重仓,BK0536,15822.57,77.02,0.49,18314846464000,1.89,180,154,东方钽业,10.0
227,高成长股,BK1721,1089.67,5.31,0.49,5408076288000,1.6,50,45,高凯技术,20.0
228,微利股,BK1642,840.99,4.12,0.49,748856560000,2.12,52,47,安凯客车,10.14
229,东数西算,BK1064,1785.55,8.5,0.48,1806737392000,1.52,40,30,亚信安全,10.4
230,区块链,BK0830,1048.2,5.05,0.48,19108684032000,0.52,128,98,天融信,9.96
231,小金属概念,BK0695,4194.86,19.99,0.48,5133359616000,1.4,55,65,通达股份,10.03
232,尾气治理,BK0932,1886.25,8.92,0.48,316084336000,2.29,25,10,有研新材,3.73
233,光通信模块,BK1136,3946.98,18.7,0.48,6584865792000,4.69,59,56,超声电子,10.01
234,财税数字化,BK1176,1540.05,7.11,0.46,408580464000,2.54,29,11,国投智能,5.05
235,空间计算,BK1143,1465.11,6.58,0.45,271548016000,2.01,12,11,测绘股份,6.57
236,2026中报预增,BK1749,1027.44,4.57,0.45,25364332800000,1.9,306,256,高凯技术,20.0
237,换电概念,BK0985,1577.96,7.12,0.45,755538336000,1.59,17,25,海马汽车,9.9
238,沪股通,BK0707,2477.98,10.98,0.45,74523566080000,0.87,889,686,宏盛股份,9.99
239,智慧政务,BK0886,1350.56,5.96,0.44,657167024000,3.12,56,30,绿盟科技,10.9
240,央视50_,BK0610,2375.94,10.31,0.44,17239180032000,0.29,32,18,鲁  泰Ａ,4.3
241,职业教育,BK1022,1284.83,5.49,0.43,626639808000,2.55,34,35,中新赛克,10.0
242,百元股,BK1059,893.06,3.8,0.43,22289946880000,2.39,88,111,高凯技术,20.0
243,屏下摄像,BK0947,864.36,3.72,0.43,516690640000,1.5,5,4,同兴达,3.2
244,参股新三板,BK0600,2883.06,12.29,0.43,1452043136000,1.85,49,48,ST海泰,9.12
245,价值股,BK1640,954.62,4.03,0.42,6731110912000,0.58,63,31,长城科技,4.02
246,国产芯片,BK0891,4629.91,19.4,0.42,19930023936000,2.22,222,204,天通股份,10.01
247,降解塑料,BK0909,1998.91,8.33,0.42,808911840000,2.03,38,27,双星新材,10.04
248,智能电网,BK0581,2015.74,8.34,0.42,2628734880000,2.37,112,87,天融信,9.96
249,氢能源,BK0864,1436.85,5.81,0.41,5625646848000,1.3,143,126,海马汽车,9.9
250,物联网,BK0554,16088.23,65.74,0.41,10186125312000,2.06,210,163,天融信,9.96
251,大数据,BK0634,4901.63,19.48,0.4,5685254400000,1.81,152,131,中新赛克,10.0
252,参股银行,BK0525,11939.95,47.94,0.4,11842968320000,0.84,121,92,双星新材,10.04
253,体育产业,BK0708,1370.28,5.4,0.4,820453696000,1.47,37,37,三人行,10.01
254,调味品概念,BK1026,997.49,3.98,0.4,632834176000,2.94,18,14,爱普股份,10.05
255,光伏概念,BK0588,3921.86,15.37,0.39,9345595392000,1.68,226,200,双星新材,10.04
256,智慧城市,BK0628,5347.96,20.07,0.38,2473518736000,2.16,109,97,天融信,9.96
257,化工原料,BK0512,28146.14,107.68,0.38,1850813008000,2.12,51,42,键邦股份,9.99
258,铜缆高速连接,BK1168,2728.41,10.43,0.38,1306477152000,4.55,17,23,意华股份,10.0
259,中芯概念,BK0935,2518.8,9.48,0.38,4293386992000,1.92,37,28,凯德石英,8.34
260,包装材料,BK0733,1235.63,4.73,0.38,180419040000,2.22,13,13,陕西金叶,10.11
261,超级品牌,BK0811,2081.01,7.72,0.37,7276096768000,0.63,19,12,安孚科技,7.73
262,蚂蚁金服概念,BK0937,717.71,2.67,0.37,5493519360000,0.66,39,19,江河集团,6.24
263,抽水蓄能,BK1003,1808.4,6.7,0.37,1766297376000,1.33,20,21,豫能控股,9.99
264,CPO概念,BK1128,8850.37,32.78,0.37,7634233600000,2.89,42,50,天通股份,10.01
265,2026中报扭亏,BK1750,959.3,3.49,0.37,6321798912000,2.64,98,100,双星新材,10.04
266,数据中心,BK0922,2024.71,7.29,0.36,11446158080000,1.59,166,154,启明信息,10.01
267,生物质能发电,BK1098,1091.56,3.94,0.36,261715104000,1.92,18,13,*ST动力,4.76
268,百度概念,BK0845,1600.02,5.73,0.36,3007648080000,2.31,77,67,启明信息,10.01
269,房屋检测,BK1179,1316.81,4.71,0.36,232772582000,1.77,20,14,ST龙元,8.52
270,长江三角,BK0594,2802.92,10.0,0.36,9399258624000,1.46,216,166,天通股份,10.01
271,破净股,BK1112,1447.02,5.21,0.36,25092045824000,0.48,246,140,天融信,9.96
272,破增发价股,BK1673,935.44,3.28,0.35,12478448128000,1.35,445,350,天融信,9.96
273,电商概念,BK0665,2195.06,7.64,0.35,5509309440000,1.94,185,150,欧亚集团,10.05
274,电网概念,BK1647,803.35,2.81,0.35,2935054544000,2.42,128,96,天融信,9.96
275,节能环保,BK0494,14739.99,51.7,0.35,5381348608000,1.71,239,162,正和生态,10.0
276,商业航天,BK0963,2346.32,7.89,0.34,6016032512000,2.2,139,174,天融信,9.96
277,ChatGPT概念,BK1126,1883.52,6.42,0.34,1080244000000,2.59,27,32,三人行,10.01
278,超导概念,BK0679,6368.64,21.63,0.34,679857728000,2.01,9,17,东方钽业,10.0
279,2026中报预减,BK1752,1046.04,3.46,0.33,2300624336000,1.56,105,98,山子高科,10.04
280,地热能,BK0622,6270.41,20.47,0.33,120360386000,4.61,3,6,豫能控股,9.99
281,智能电视,BK0656,1277.88,4.06,0.32,290019648000,1.33,7,5,天禄科技,4.48
282,噪声防治,BK1082,1827.18,5.87,0.32,52371233000,2.42,5,3,九州一轨,3.59
