代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
001389,广合科技,132.88,133.21,127.36,127.86,133.08,-3.92,1304003291.0
002001,新 和 成,37.78,37.88,36.06,36.59,38.17,-4.14,2014562254.0
002008,大族激光,82.62,82.81,78.4,78.79,82.7,-4.73,4105351114.0
002027,分众传媒,6.3,6.33,6.24,6.3,6.3,0.0,605232423.0
002028,思源电气,207.64,216.67,206.49,209.58,206.01,1.73,2463998536.0
002049,紫光国微,71.4,71.57,70.08,70.18,71.04,-1.21,1050238425.0
002050,三花智控,46.18,46.48,44.82,45.11,45.54,-0.94,4215295419.0
002080,中材科技,50.7,51.88,47.99,48.51,51.7,-6.17,3749820818.0
002102,ST能特,2.92,2.94,2.86,2.87,2.92,-1.71,109080834.0
002142,宁波银行,30.99,31.6,30.86,31.52,30.91,1.97,775994776.0
002156,通富微电,46.85,48.73,46.62,46.99,46.75,0.51,4215644231.0
002179,中航光电,36.74,36.9,35.8,35.87,36.51,-1.75,970012584.0
002185,华天科技,12.74,12.8,12.38,12.46,12.69,-1.81,1251064444.0
002202,金风科技,25.43,25.95,24.84,25.02,25.3,-1.11,6555546968.0
002230,科大讯飞,48.86,48.98,47.39,47.54,48.33,-1.63,1729037367.0
002241,歌尔股份,24.65,24.75,24.05,24.1,24.49,-1.59,1533849601.0
002281,光迅科技,111.6,112.56,105.6,106.7,111.4,-4.22,6705782686.0
002311,海大集团,48.32,49.8,48.04,49.56,48.31,2.59,510772053.0
002352,顺丰控股,37.5,38.23,37.5,37.66,37.18,1.29,1032000565.0
002353,杰瑞股份,111.66,113.89,109.05,109.48,110.75,-1.15,1863473056.0
002371,北方华创,483.06,485.0,473.99,475.0,481.6,-1.37,3065523285.0
002379,宏桥控股,28.88,29.23,28.1,28.27,29.1,-2.85,407462081.0
002384,东山精密,145.7,151.0,143.6,145.8,146.0,-0.14,11955951424.0
002409,雅克科技,88.96,89.5,85.6,86.09,88.09,-2.27,846857484.0
002415,海康威视,33.45,33.5,32.91,33.2,33.48,-0.84,1911958868.0
002428,云南锗业,59.71,59.85,56.7,57.15,58.88,-2.94,4577996808.0
002460,赣锋锂业,87.5,87.8,81.84,82.17,88.28,-6.92,9642526798.0
002463,沪电股份,98.6,99.13,92.0,92.78,97.54,-4.88,12709371921.0
002466,天齐锂业,64.68,64.68,61.5,61.8,64.53,-4.23,4577692430.0
002475,立讯精密,59.0,60.98,58.45,58.78,59.14,-0.61,11789558135.0
002484,江海股份,33.56,34.2,32.09,33.99,33.39,1.8,2702219581.0
002493,荣盛石化,12.25,12.47,12.07,12.19,12.13,0.49,573763430.0
002565,顺灏股份,17.32,18.57,17.11,17.7,17.3,2.31,5186382988.0
002594,比亚迪,103.82,104.77,102.5,103.03,103.82,-0.76,4431952620.0
002600,领益智造,13.94,14.02,13.53,13.58,13.88,-2.16,1207354085.0
002602,世纪华通,16.37,16.97,16.37,16.77,16.28,3.01,2021063352.0
002648,卫星化学,29.52,29.73,27.7,27.92,29.98,-6.87,2320580011.0
002653,海思科,59.37,61.27,56.86,58.55,58.48,0.12,623520166.0
002709,天赐材料,49.35,49.99,47.47,48.0,49.35,-2.74,6026078644.0
002714,牧原股份,45.76,46.38,45.2,46.05,45.78,0.59,2299952495.0
002736,国信证券,12.06,12.21,12.01,12.1,12.04,0.5,374058856.0
002816,*ST和科,24.8,25.45,24.33,24.33,24.67,-1.38,100582002.0
002837,英维克,110.01,110.09,104.36,105.31,109.79,-4.08,6308291479.0
002851,麦格米特,111.51,112.3,104.42,105.59,108.67,-2.83,2159149198.0
002916,深南电路,284.98,285.0,269.16,270.93,285.77,-5.19,3947579435.0
002938,鹏鼎控股,60.55,61.99,59.14,59.42,60.33,-1.51,2554502728.0
003816,中国广核,4.45,4.48,4.35,4.45,4.44,0.23,733655843.0
159516,半导体设备ETF国泰,0.911,0.912,0.881,0.886,0.902,-1.77,1547570080
159558,半导体设备ETF易方达,2.139,2.139,2.068,2.08,2.116,-1.7,513194854
300014,亿纬锂能,72.5,72.85,69.88,70.32,72.3,-2.74,4975191298.0
300015,爱尔眼科,9.66,9.69,9.6,9.62,9.62,0.0,495945897.0
300024,机器人,15.1,15.19,14.8,14.85,15.02,-1.13,220480261.0
300033,同花顺,242.0,242.4,232.11,233.99,239.59,-2.34,3138422994.0
300054,鼎龙股份,53.49,54.18,51.64,51.83,53.05,-2.3,1496761257.0
300059,东方财富,20.29,20.34,19.8,19.85,20.15,-1.49,4360476164.0
300124,汇川技术,69.59,69.9,67.8,67.9,69.11,-1.75,1662819074.0
300136,信维通信,68.96,71.84,67.6,68.5,68.57,-0.1,8242442104.0
300152,*ST动力,2.18,2.19,2.12,2.13,2.17,-1.84,37681652.0
300223,北京君正,117.27,118.0,111.6,112.44,116.34,-3.35,2491518215.0
300274,阳光电源,138.9,139.34,133.05,133.89,139.46,-3.99,12253167063.0
300285,国瓷材料,35.55,35.66,33.13,33.3,34.08,-2.29,1374989795.0
300308,中际旭创,787.0,808.83,766.0,779.98,773.0,0.9,25441092938.0
300394,天孚通信,345.84,347.99,327.5,330.66,345.84,-4.39,13971866475.0
300408,三环集团,66.9,67.56,64.01,65.32,64.61,1.1,2516323099.0
300433,蓝思科技,30.4,30.52,29.36,29.59,30.15,-1.86,2407158029.0
300442,润泽科技,92.0,92.99,89.82,90.26,91.14,-0.97,4634785471.0
300475,香农芯创,160.0,162.96,152.58,153.94,158.58,-2.93,6664815282.0
300476,胜宏科技,310.0,312.79,292.55,295.44,310.0,-4.7,13766950495.0
300498,温氏股份,17.09,17.29,16.87,17.19,17.23,-0.23,1116820256.0
300502,新易盛,525.02,534.0,490.02,496.98,520.0,-4.43,23514279380.0
300555,ST路通,13.93,14.0,13.46,13.58,13.96,-2.72,44461415.0
300567,精测电子,134.0,136.0,129.79,130.32,131.79,-1.12,980575748.0
300594,ST朗进,30.69,31.0,29.96,30.15,30.69,-1.76,132091470.0
300604,长川科技,141.0,148.0,139.3,141.21,139.82,0.99,3267359939.0
300620,光库科技,228.53,235.6,226.26,227.45,230.6,-1.37,4081729679.0
300661,圣邦股份,76.0,78.74,75.45,75.88,75.22,0.88,2384181270.0
300666,江丰电子,161.93,161.93,153.41,154.35,161.92,-4.68,1517364828.0
300750,宁德时代,438.88,439.46,427.07,431.0,430.79,0.05,16122379460.0
300751,迈为股份,218.89,229.0,218.5,223.17,215.8,3.42,2906153777.0
300757,罗博特科,492.01,514.0,488.85,490.76,482.26,1.76,3700252830.0
300760,迈瑞医疗,161.54,162.62,160.02,160.3,160.46,-0.1,1076187327.0
300857,协创数据,280.19,288.68,268.98,280.69,249.6,12.46,11215145368.0
300999,金龙鱼,28.46,28.49,28.21,28.25,28.41,-0.56,198984878.0
301165,锐捷网络,93.01,96.5,92.41,93.52,92.96,0.6,1131414092.0
301200,大族数控,191.32,195.12,187.71,188.77,192.44,-1.91,795825916.0
301217,铜冠铜箔,45.8,48.78,44.55,45.16,45.68,-1.14,2650428063.0
301308,江波龙,387.0,387.51,368.55,371.57,381.51,-2.61,7251886240.0
301377,鼎泰高科,230.0,243.7,212.3,217.3,228.55,-4.92,1851192814.0
301511,德福科技,46.92,49.0,46.5,47.06,45.85,2.64,2209000253.0
301526,国际复材,14.63,15.28,14.2,14.26,14.86,-4.04,2978683364.0
302132,中航成飞,70.5,70.94,69.05,69.15,70.1,-1.36,468378581.0
589130,科创芯片ETF易方达,1.056,1.073,1.039,1.047,1.048,-0.1,56240132
600000,浦发银行,10.05,10.13,10.03,10.11,10.05,0.6,433931951.0
600010,包钢股份,2.84,2.91,2.82,2.82,2.86,-1.4,2800934635.0
600011,华能国际,6.92,7.04,6.9,7.0,6.95,0.72,546415995.0
600015,华夏银行,7.31,7.32,7.24,7.27,7.31,-0.55,285156701.0
600016,民生银行,3.73,3.74,3.72,3.73,3.72,0.27,561281745.0
600018,上港集团,5.0,5.01,4.98,4.99,5.0,-0.2,124756492.0
600019,宝钢股份,6.46,6.47,6.36,6.36,6.46,-1.55,598487983.0
600023,浙能电力,5.54,5.57,5.44,5.54,5.52,0.36,335815821.0
600025,华能水电,9.4,9.52,9.39,9.49,9.41,0.85,277633584.0
600026,中远海能,22.5,23.02,22.35,22.42,22.75,-1.45,1508905610.0
600028,中国石化,5.76,5.77,5.68,5.69,5.78,-1.56,1071874549.0
600029,南方航空,5.87,5.93,5.74,5.76,5.74,0.35,911406144.0
600030,中信证券,26.33,26.39,25.97,26.01,26.19,-0.69,2892097782.0
600031,三一重工,20.96,21.14,20.64,20.66,20.86,-0.96,1290242349.0
600036,招商银行,39.25,39.92,39.22,39.9,39.13,1.97,4177253342.0
600039,四川路桥,9.43,9.59,9.38,9.5,9.43,0.74,182618923.0
600050,中国联通,4.58,4.6,4.57,4.57,4.58,-0.22,547204191.0
600089,特变电工,27.75,28.54,27.56,28.22,27.48,2.69,7376022665.0
600104,上汽集团,14.14,14.16,14.03,14.04,14.11,-0.5,520288523.0
600111,北方稀土,50.57,51.38,49.26,49.4,50.54,-2.26,5304499956.0
600115,中国东航,4.54,4.62,4.39,4.42,4.42,0.0,1390213525.0
600118,中国卫星,85.02,88.35,85.0,86.28,84.39,2.24,5916324579.0
600150,中国船舶,33.2,33.2,32.55,32.71,33.0,-0.88,1667762906.0
600160,巨化股份,35.58,36.23,34.25,34.41,35.34,-2.63,1486453457.0
600176,中国巨石,31.8,32.9,30.88,31.1,32.47,-4.22,4363855629.0
600183,生益科技,68.5,71.0,66.54,66.9,66.82,0.12,6373923110.0
600188,兖矿能源,19.49,19.49,18.21,19.19,19.49,-1.54,1293571331.0
600236,桂冠电力,9.78,9.83,9.62,9.68,9.8,-1.22,114863290.0
600276,恒瑞医药,57.94,58.45,57.04,57.73,56.18,2.76,5945432691.0
600302,ST标准,11.82,11.82,11.37,11.4,11.82,-3.55,124270694.0
600309,万华化学,89.99,90.98,88.04,89.08,90.68,-1.76,3276216608.0
600346,恒力石化,23.3,23.8,22.35,23.68,22.79,3.91,1193131335.0
600362,江西铜业,47.57,48.84,46.55,46.87,46.34,1.14,3330429870.0
600378,昊华科技,32.71,33.07,31.83,32.21,32.61,-1.23,365716517.0
600406,国电南瑞,26.37,27.31,26.33,26.86,26.17,2.64,3520362037.0
600460,士兰微,27.12,27.18,26.46,26.58,26.93,-1.3,635813316.0
600482,中国动力,38.55,39.05,36.78,36.92,38.68,-4.55,2032968943.0
600487,亨通光电,52.86,53.99,51.73,52.13,52.67,-1.03,6872018676.0
600489,中金黄金,27.41,27.66,26.65,26.74,26.84,-0.37,1798874184.0
600498,烽火通信,50.7,51.26,47.6,48.48,50.78,-4.53,4376552168.0
600519,贵州茅台,1444.98,1470.79,1442.0,1467.5,1446.9,1.42,5049317187.0
600522,中天科技,28.26,29.14,27.68,27.8,28.33,-1.87,4429742642.0
600547,山东黄金,40.0,40.28,38.55,38.78,39.4,-1.57,1900507747.0
600549,厦门钨业,59.02,59.44,56.01,56.25,58.57,-3.96,3377396284.0
600584,长电科技,44.5,44.7,43.36,43.59,44.34,-1.69,3000554903.0
600585,海螺水泥,22.7,22.83,22.52,22.55,22.65,-0.44,500060446.0
600600,青岛啤酒,61.9,62.22,61.86,62.0,61.92,0.13,196104247.0
600660,福耀玻璃,58.88,59.2,58.57,59.03,58.57,0.79,639058734.0
600667,太极实业,10.21,10.34,9.81,9.85,10.19,-3.34,1720353049.0
600673,东阳光,34.38,34.73,33.15,33.4,33.86,-1.36,2178977047.0
600674,川投能源,14.41,14.7,14.35,14.64,14.41,1.6,335406869.0
600690,海尔智家,21.06,21.25,20.95,21.05,20.94,0.53,975587540.0
600703,三安光电,12.36,12.47,12.08,12.14,12.22,-0.65,2414271262.0
600730,*ST高科,8.9,9.09,8.68,8.73,8.88,-1.69,123975662.0
600760,中航沈飞,51.95,52.08,50.49,50.66,51.39,-1.42,1108303513.0
600795,国电电力,4.85,4.93,4.82,4.88,4.82,1.24,916902489.0
600809,山西汾酒,138.28,140.2,137.7,139.05,139.06,-0.01,720688817.0
600875,东方电气,38.93,39.36,38.02,38.22,38.93,-1.82,2862453714.0
600886,国投电力,13.24,13.48,13.18,13.38,13.22,1.21,255108993.0
600887,伊利股份,25.97,26.07,25.69,25.69,25.99,-1.15,1236094369.0
600893,航发动力,51.51,52.36,51.11,51.15,51.32,-0.33,1533669042.0
600900,长江电力,26.41,26.67,26.36,26.55,26.42,0.49,2576891492.0
600905,三峡能源,4.12,4.12,4.1,4.11,4.12,-0.24,374056689.0
600919,江苏银行,10.8,10.96,10.79,10.95,10.82,1.2,726655764.0
600926,杭州银行,17.26,17.36,17.22,17.28,17.28,0.0,470370159.0
600930,华电新能,6.05,6.07,6.01,6.03,6.05,-0.33,673215564.0
600938,中国海油,37.01,37.11,36.28,36.89,37.7,-2.15,2532171888.0
600941,中国移动,93.5,93.88,93.41,93.71,93.55,0.17,725061383.0
600958,东方证券,9.38,9.38,9.26,9.28,9.34,-0.64,311699029.0
600989,宝丰能源,28.93,29.1,28.04,28.43,29.5,-3.63,3720403750.0
600999,招商证券,15.95,15.99,15.84,15.85,15.92,-0.44,272736419.0
601006,大秦铁路,5.24,5.25,5.21,5.23,5.25,-0.38,380878421.0
601009,南京银行,10.99,11.19,10.97,11.19,10.98,1.91,523997346.0
601012,隆基绿能,17.59,17.66,17.36,17.38,17.55,-0.97,1732878734.0
601066,中信建投,21.99,22.06,21.82,21.84,21.96,-0.55,167205055.0
601077,渝农商行,7.3,7.33,7.16,7.22,7.33,-1.5,307248293.0
601088,中国神华,45.21,46.01,45.0,45.83,45.66,0.37,1285404418.0
601100,恒立液压,108.0,108.0,103.75,103.9,104.85,-0.91,881421055.0
601111,中国国航,7.1,7.17,6.95,6.98,6.91,1.01,799263937.0
601127,赛力斯,90.5,90.55,88.26,88.32,89.89,-1.75,1246107334.0
601138,工业富联,59.36,59.97,57.2,57.82,58.92,-1.87,11572417274.0
601166,兴业银行,18.58,18.75,18.57,18.7,18.57,0.7,1037196948.0
601169,北京银行,5.44,5.48,5.43,5.47,5.43,0.74,436298051.0
601186,中国铁建,6.98,6.99,6.96,6.96,6.96,0.0,215548968.0
601211,国泰海通,17.17,17.2,17.04,17.05,17.14,-0.53,1042322542.0
601225,陕西煤业,24.75,25.25,24.56,25.16,25.01,0.6,712270801.0
601229,上海银行,9.81,9.9,9.76,9.88,9.79,0.92,341435234.0
601288,农业银行,6.74,6.97,6.73,6.95,6.76,2.81,3648620069.0
601318,中国平安,59.4,59.72,58.61,58.7,58.97,-0.46,3032393651.0
601319,中国人保,7.52,7.56,7.46,7.48,7.49,-0.13,335739525.0
601328,交通银行,6.88,6.96,6.87,6.93,6.9,0.43,1020794211.0
601336,新华保险,62.54,62.7,61.4,61.66,62.16,-0.8,1048659415.0
601390,中国中铁,5.3,5.35,5.28,5.29,5.28,0.19,761524363.0
601398,工商银行,7.45,7.52,7.42,7.5,7.46,0.54,1678471122.0
601600,中国铝业,12.53,12.76,12.24,12.3,12.46,-1.28,2699007950.0
601601,中国太保,38.69,38.83,37.95,37.99,38.4,-1.07,1008700346.0
601628,中国人寿,38.05,38.31,37.61,37.7,37.77,-0.19,624972637.0
601633,长城汽车,21.21,21.3,20.91,20.93,21.21,-1.32,243266338.0
601658,邮储银行,5.05,5.13,5.04,5.11,5.05,1.19,872663178.0
601668,中国建筑,4.98,5.0,4.97,4.98,4.97,0.2,630869091.0
601669,中国电建,5.69,5.76,5.67,5.68,5.69,-0.18,1486806376.0
601688,华泰证券,19.01,19.14,18.81,18.87,18.93,-0.32,1361123047.0
601689,拓普集团,60.67,60.76,58.74,59.12,60.04,-1.53,1601262338.0
601698,中国卫通,34.12,35.25,33.73,33.97,33.9,0.21,2751640860.0
601727,上海电气,8.09,8.16,8.02,8.04,8.04,0.0,818306098.0
601728,中国电信,5.79,5.85,5.77,5.83,5.79,0.69,576202417.0
601766,中国中车,6.25,6.26,6.18,6.19,6.24,-0.8,562276371.0
601800,中国交建,7.59,7.65,7.59,7.61,7.59,0.26,134680958.0
601816,京沪高铁,4.94,4.98,4.92,4.94,4.93,0.2,582307398.0
601818,光大银行,3.2,3.21,3.19,3.21,3.2,0.31,358671042.0
601825,沪农商行,9.2,9.31,9.18,9.3,9.22,0.87,145199459.0
601838,成都银行,17.32,17.4,17.24,17.39,17.29,0.58,214212708.0
601857,中国石油,11.77,11.8,11.64,11.76,11.93,-1.42,1925908881.0
601868,中国能建,2.86,2.88,2.82,2.83,2.86,-1.05,1683544017.0
601869,长飞光纤,360.12,371.8,352.0,358.61,364.5,-1.62,6192221276.0
601872,招商轮船,18.18,19.1,17.95,18.44,18.53,-0.49,2577433611.0
601881,中国银河,13.14,13.15,12.98,12.99,13.07,-0.61,304708850.0
601888,中国中免,69.32,69.77,68.26,68.38,69.08,-1.01,1395859700.0
601898,中煤能源,17.0,17.09,16.31,16.93,17.0,-0.41,795487425.0
601899,紫金矿业,35.75,36.0,34.81,34.91,34.8,0.32,10597722636.0
601916,浙商银行,2.99,3.02,2.98,3.02,2.99,1.0,309446317.0
601919,中远海控,15.16,15.25,15.07,15.08,15.15,-0.46,861029435.0
601939,建设银行,9.32,9.52,9.3,9.46,9.36,1.07,924536314.0
601965,XD中国汽,17.21,17.28,17.09,17.1,16.95,0.88,99099273.0
601985,中国核电,8.7,8.79,8.67,8.77,8.7,0.8,1006197620.0
601988,中国银行,5.71,5.82,5.7,5.79,5.73,1.05,1335510071.0
601991,大唐发电,3.88,3.91,3.84,3.89,3.87,0.52,493773390.0
601995,中金公司,33.67,33.7,33.4,33.45,33.59,-0.42,316116325.0
601998,中信银行,8.31,8.47,8.28,8.42,8.28,1.69,295276372.0
603019,中科曙光,90.5,91.0,88.03,88.29,88.85,-0.63,4490140672.0
603256,宏和科技,98.27,107.8,98.26,102.07,98.0,4.15,5050529544.0
603259,药明康德,108.3,108.75,105.44,106.83,106.55,0.26,3924413397.0
603268,松发股份,110.68,115.45,109.6,115.45,109.95,5.0,744879465.0
603288,海天味业,40.57,41.06,40.53,40.92,40.77,0.37,424563766.0
603296,华勤技术,98.83,101.52,97.5,98.88,98.3,0.59,1226464257.0
603377,ST东时,3.66,3.72,3.64,3.71,3.68,0.82,18859475.0
603501,豪威集团,94.66,95.5,92.29,92.31,94.66,-2.48,2114840223.0
603557,*ST起步,4.08,4.2,4.03,4.07,4.06,0.25,40162998.0
603618,杭电股份,22.07,22.49,21.53,21.62,22.2,-2.61,1785965708.0
603799,华友钴业,64.98,65.37,62.61,62.76,64.32,-2.43,6196987224.0
603843,*ST正平,8.5,8.62,8.04,8.04,8.46,-4.96,204950192.0
603893,瑞芯微,170.64,174.4,169.01,170.48,169.77,0.42,1482024595.0
603986,兆易创新,285.0,287.65,271.98,274.0,280.01,-2.15,11071707520.0
603993,洛阳钼业,20.0,20.6,19.88,19.97,19.56,2.1,7296107183.0
605117,德业股份,143.0,143.0,135.53,136.3,144.5,-5.67,2905184632.0
605499,东鹏饮料,191.37,195.57,190.0,193.5,191.23,1.19,1113937878.0
688002,XD睿创微,120.52,124.31,120.4,120.99,120.38,0.51,1091441806.0
688008,澜起科技,156.0,156.08,146.03,147.18,153.36,-4.03,7391381043.0
688012,中微公司,327.95,334.66,319.0,320.36,324.5,-1.28,4498310907.0
688017,绿的谐波,209.0,213.82,205.88,206.5,206.9,-0.19,1255402682.0
688019,安集科技,267.0,268.33,251.06,251.85,261.8,-3.8,791528284.0
688036,传音控股,52.4,53.42,52.11,52.16,52.12,0.08,408210435.0
688037,芯源微,199.13,199.43,181.32,181.99,195.13,-6.73,1227514592.0
688041,海光信息,251.89,261.3,248.19,252.0,248.78,1.29,9289275620.0
688048,长光华芯,290.0,307.9,287.0,292.5,289.0,1.21,4299926601.0
688072,拓荆科技,413.0,418.58,399.98,402.0,408.6,-1.62,1938732352.0
688082,盛美上海,160.55,161.0,155.22,156.0,159.21,-2.02,643477534.0
688110,东芯股份,120.1,122.97,117.57,118.2,119.0,-0.67,1910858194.0
688111,金山办公,248.0,252.38,243.01,244.32,248.53,-1.69,2718670770.0
688120,华海清科,186.0,189.3,182.08,183.49,183.85,-0.2,1135530849.0
688126,沪硅产业,17.88,18.35,17.72,17.76,17.8,-0.22,685157651.0
688141,杰华特,64.0,70.38,64.0,67.55,63.63,6.16,1244847546.0
688143,长盈通,62.7,63.8,61.0,61.75,63.11,-2.15,529791809.0
688146,中船特气,61.8,62.41,59.7,60.14,61.11,-1.59,831671464.0
688172,燕东微,39.6,42.13,38.8,40.49,39.26,3.13,767276454.0
688183,生益电子,109.45,109.95,103.02,104.44,110.15,-5.18,2650184974.0
688187,时代电气,51.45,52.18,50.96,51.18,51.08,0.2,248908792.0
688200,华峰测控,297.52,299.0,284.08,286.0,296.94,-3.68,620107875.0
688235,百济神州,257.01,259.0,246.8,254.4,242.07,5.09,1537333931.0
688249,晶合集成,30.36,30.7,29.42,29.53,29.9,-1.24,753281174.0
688256,寒武纪,1242.0,1327.21,1239.08,1274.0,1241.98,2.58,16061962461.0
688271,联影医疗,115.82,116.1,113.86,114.0,114.7,-0.61,501200028.0
688331,荣昌生物,146.5,152.66,139.0,149.0,141.77,5.1,1924890422.0
688347,华虹宏力,123.0,129.5,122.81,123.34,122.57,0.63,2611945028.0
688361,中科飞测,178.53,180.98,172.59,173.83,177.28,-1.95,854632679.0
688396,华润微,49.37,49.84,48.09,48.3,49.07,-1.57,958663263.0
688409,富创精密,103.96,104.4,99.38,100.1,102.48,-2.32,485914832.0
688469,芯联集成-U,6.69,6.73,6.6,6.61,6.64,-0.45,448069305.0
688498,源杰科技,1245.0,1339.88,1245.0,1286.0,1251.49,2.76,4236072642.0
688506,百利天恒,305.35,314.9,295.39,313.85,299.36,4.84,795209148.0
688519,南亚新材,161.9,169.96,156.25,162.98,159.6,2.12,1567283562.0
688521,芯原股份,245.0,258.65,238.23,254.24,245.5,3.56,6081138447.0
688525,佰维存储,290.19,292.18,278.16,285.41,288.1,-0.93,11325442860.0
688629,华丰科技,129.97,135.58,124.22,131.98,127.5,3.51,3869715512.0
688702,盛科通信-U,222.0,230.0,214.9,221.51,222.56,-0.47,1266626457.0
688729,屹唐股份,22.97,23.33,22.8,22.94,22.89,0.22,168961916.0
688766,普冉股份,273.1,275.86,262.5,265.45,271.03,-2.06,1380732619.0
688777,中控技术,68.08,68.77,65.8,66.0,68.07,-3.04,1113777149.0
688783,西安奕材-U,22.46,23.04,22.38,22.57,22.37,0.89,152027060.0
688795,摩尔线程-U,601.15,650.15,598.0,625.66,600.99,4.1,3273882202.0
688802,沐曦股份-U,615.01,707.77,610.01,679.9,613.9,10.75,3079180583.0
688818,电科蓝天,65.95,70.45,65.0,67.08,64.65,3.76,2511875242.0
688981,中芯国际,102.05,106.1,101.8,103.91,101.52,2.35,7336887912.0
