排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
54,种子,BK1518,3468.26,122.68,3.67,48714380000,3.83,10,0,敦煌种业,10.02
55,工程机械整机,BK1393,4154.51,145.81,3.64,570505712000,1.51,22,0,建设机械,9.97
56,磷肥及磷化工,BK1435,2974.42,103.86,3.62,196162353000,2.53,9,0,六国化工,6.36
57,综合环境治理,BK1391,1529.8,53.38,3.62,61894134000,2.4,14,1,ST京蓝,7.69
58,环境治理,BK1235,2196.52,76.45,3.61,660557504000,1.74,104,3,中国天楹,10.02
59,石油石化,BK0464,6282.14,218.47,3.6,5048255488000,0.66,46,3,中曼石油,9.98
60,林业Ⅲ,BK1502,3851.93,133.64,3.59,17252114000,4.26,4,0,永安林业,5.15
61,林业Ⅱ,BK1255,3851.93,133.64,3.59,17252114000,4.26,4,0,永安林业,5.15
62,复合肥,BK1433,3018.56,104.61,3.59,75253922000,2.89,9,1,云图控股,10.04
63,其他种植业,BK1516,793.67,27.4,3.58,36277879000,2.51,4,1,新赛股份,6.31
64,厨房电器,BK1451,7508.77,256.0,3.53,32042785000,1.99,6,0,火星人,8.52
65,有色金属,BK0478,25477.37,862.9,3.51,5451450112000,3.4,140,4,盛达资源,10.01
66,贸易Ⅲ,BK1550,9114.19,306.96,3.49,137729774000,1.0,13,1,中信金属,10.0
67,贸易Ⅱ,BK0484,9114.19,306.96,3.49,137729774000,1.0,13,1,中信金属,10.0
68,水泥,BK0424,23851.32,802.67,3.48,270887152000,0.99,22,1,宁夏建材,10.03
69,环保,BK0728,498.76,16.77,3.48,796087616000,1.81,127,6,中国天楹,10.02
70,氯碱,BK1418,2046.4,68.75,3.48,147906096000,1.78,15,0,滨化股份,10.09
71,轨交设备Ⅲ,BK1394,1577.28,52.88,3.47,403911520000,0.76,31,0,今创集团,9.98
72,轨交设备Ⅱ,BK1236,1577.28,52.88,3.47,403911520000,0.76,31,0,今创集团,9.98
73,种植业,BK1261,2142.25,71.72,3.46,128468719000,2.83,20,1,敦煌种业,10.02
74,光伏辅材,BK1316,2130.73,71.3,3.46,155737064000,1.86,15,3,赛伍技术,9.99
75,楼宇设备,BK1402,2058.83,68.74,3.45,71904984000,1.28,15,1,快意电梯,10.03
76,水务及水治理,BK1390,1852.12,61.77,3.45,270941888000,1.4,48,2,华骐环保,17.61
77,耐火材料,BK1467,1846.67,61.46,3.44,30601136000,1.45,9,0,鲁阳节能,10.03
78,印刷包装机械,BK1406,1956.49,64.83,3.43,44186166000,1.98,12,0,爱司凯,6.05
79,棉纺,BK1349,2409.85,79.75,3.42,44528306000,1.78,9,0,孚日股份,9.98
80,农用机械,BK1404,1474.85,48.57,3.41,43048550000,2.16,9,1,威马农机,5.41
81,熟食,BK1584,1823.8,59.37,3.36,19211391000,1.38,3,0,煌上煌,6.91
82,综合Ⅲ,BK1627,10748.05,349.29,3.36,193104332000,2.58,22,0,粤桂股份,5.55
83,综合,BK1217,10748.05,349.29,3.36,193104332000,2.58,22,0,粤桂股份,5.55
84,综合Ⅱ,BK0539,10748.05,349.29,3.36,193104332000,2.58,22,0,粤桂股份,5.55
85,氮肥,BK1432,1853.79,60.03,3.35,93918355000,4.58,6,0,湖北宜化,6.44
86,工程机械,BK0739,2047.41,66.07,3.33,770399968000,1.49,32,3,建设机械,9.97
87,商用载客车,BK1531,3152.24,101.6,3.33,89836536000,1.65,5,0,曙光股份,4.74
88,民爆制品,BK1427,3869.47,124.61,3.33,111268895000,1.63,13,0,壶化股份,6.63
89,学历教育,BK1558,1733.81,55.51,3.31,8939980000,2.18,2,0,凯文教育,4.74
90,光伏设备,BK1031,1086.7,34.71,3.3,1345839408000,2.27,61,7,赛伍技术,9.99
91,纺织制造,BK1224,2363.46,75.16,3.28,177482707000,1.87,32,1,孚日股份,9.98
92,其他养殖,BK1510,725.02,23.05,3.28,7881714000,1.08,3,0,天山生物,3.78
93,个护小家电,BK1458,711.35,22.44,3.26,17888086000,1.06,4,0,倍益康,5.38
94,农化制品,BK0731,1555.87,48.93,3.25,911252960000,2.64,60,3,云图控股,10.04
95,铜,BK1615,3575.81,112.31,3.24,1920851088000,2.73,17,0,盛屯矿业,6.33
96,化学原料,BK1019,973.98,30.5,3.23,804288208000,2.3,58,6,滨化股份,10.09
97,燃料电池,BK1305,244.73,7.63,3.22,4014480000,1.53,1,0,亿华通-U,3.22
98,其他家电Ⅲ,BK1456,1050.47,32.75,3.22,9193061000,1.31,3,0,荣泰健康,3.8
99,其他家电Ⅱ,BK1243,1050.47,32.75,3.22,9193061000,1.31,3,0,荣泰健康,3.8
100,光伏主材,BK1318,10448.94,325.4,3.21,149222379000,1.75,2,0,通威股份,4.6
101,光伏电池组件,BK1315,2161.08,67.05,3.2,295846752000,2.24,22,0,快可电子,6.14
102,有机硅,BK1431,2950.51,91.45,3.2,97549138000,2.49,8,1,集泰股份,6.1
103,纺织化学制品,BK1423,1370.26,42.36,3.19,94748550000,3.51,13,0,福莱蒽特,5.19
104,粘胶,BK1416,1339.39,41.37,3.19,20545050000,3.36,3,0,新乡化纤,4.33
105,文娱用品,BK1266,2892.36,88.32,3.15,98696794000,2.66,20,1,舒华体育,9.98
106,炼化及贸易,BK1274,3187.63,96.95,3.14,3181174432000,0.37,28,2,万邦达,7.55
107,物业管理,BK1343,1547.19,47.0,3.13,37002880000,1.23,11,0,*ST皇庭,7.39
108,航海装备Ⅲ,BK1383,4629.9,140.52,3.13,491021888000,2.12,9,1,国瑞科技,6.37
109,航海装备Ⅱ,BK1230,4629.9,140.52,3.13,491021888000,2.12,9,1,国瑞科技,6.37
110,燃气Ⅲ,BK1381,1815.67,55.1,3.13,257918959000,1.89,30,1,水发燃气,9.99
111,燃气Ⅱ,BK1028,1815.67,55.1,3.13,257918959000,1.89,30,1,水发燃气,9.99
112,跨境电商,BK1547,2469.97,74.95,3.13,46596337000,6.46,6,1,星徽股份,9.12
113,端到端供应链服务,BK1491,1428.59,43.32,3.13,21312995000,3.22,6,1,海晨股份,5.24
114,冶钢原料,BK1228,3584.04,107.84,3.1,151955002000,1.41,9,0,大中矿业,6.46
115,海洋捕捞,BK1513,943.68,28.29,3.09,5066088000,1.47,3,0,中  鲁Ｂ,3.82
116,果蔬加工,BK1503,2641.41,78.98,3.08,35324056000,1.29,6,0,国投中鲁,10.0
117,锂电专用设备,BK1304,19355.54,578.13,3.08,149516401000,2.48,17,1,金银河,6.19
118,贵金属,BK0732,2165.27,64.46,3.07,588496160000,5.05,13,0,盛达资源,10.01
119,房地产服务,BK1045,959.03,28.54,3.07,56807091000,1.74,15,0,*ST皇庭,7.39
120,钢结构,BK1474,2490.93,73.55,3.04,56804014000,2.05,10,0,宏盛华源,5.56
121,房产租赁经纪,BK1341,1202.83,35.34,3.03,16132044000,2.09,3,0,宁波富达,4.11
122,光伏发电,BK1375,3222.68,94.55,3.02,126255323000,4.88,11,2,拓日新能,10.09
123,装修装饰Ⅲ,BK1478,736.52,21.48,3.0,92753421000,2.25,18,3,东易日盛,10.02
124,装修装饰Ⅱ,BK0725,736.52,21.48,3.0,92753421000,2.25,18,3,东易日盛,10.02
125,特钢Ⅲ,BK1370,1900.67,55.39,3.0,169061557000,1.12,11,0,常宝股份,5.35
126,特钢Ⅱ,BK1227,1900.67,55.39,3.0,169061557000,1.12,11,0,常宝股份,5.35
127,公路货运,BK1487,3914.38,113.99,3.0,21476651000,1.37,4,0,龙洲股份,4.59
128,运动服装,BK1355,2459.12,71.04,2.97,14545794000,7.17,3,1,三夫户外,6.74
129,汽车服务,BK1016,842.31,24.27,2.97,31085980000,1.49,9,0,阿尔特,5.92
130,环保设备Ⅲ,BK1387,3122.72,89.72,2.96,135530102000,2.26,23,3,恒誉环保,9.34
131,环保设备Ⅱ,BK1234,3122.72,89.72,2.96,135530102000,2.26,23,3,恒誉环保,9.34
132,基础建设,BK1247,1974.95,56.66,2.95,793123312000,1.15,44,0,文科股份,9.97
133,油品石化贸易,BK1571,2906.86,83.27,2.95,26540110000,3.63,6,0,和顺石油,5.14
134,磨具磨料,BK1397,7987.91,225.98,2.91,125157696000,7.43,13,1,惠丰钻石,8.24
135,厨卫电器,BK1240,5125.22,143.01,2.87,45611651000,1.58,9,0,火星人,8.52
136,其他家居用品,BK1540,5775.7,160.96,2.87,172133522000,2.14,22,3,*ST华鹏,8.11
137,水泥制造,BK1464,1939.18,53.74,2.85,244630054000,0.74,13,1,宁夏建材,10.03
138,特种纸,BK1545,2251.04,62.23,2.84,66583751000,2.8,13,0,齐峰新材,6.62
139,检测服务,BK1566,7212.17,198.37,2.83,144295143000,2.38,21,2,联检科技,8.26
140,国防军工,BK1204,5101.04,140.3,2.83,2879942768000,2.23,124,17,长城军工,10.0
141,专用设备,BK0910,3021.74,83.04,2.83,1543526032000,2.01,177,27,杰瑞股份,10.0
142,工程机械器件,BK1392,14218.21,390.35,2.82,199894257000,1.16,10,3,福事特,12.54
143,玻璃制造,BK1461,1757.66,48.15,2.82,50075725000,1.91,9,0,北玻股份,4.71
144,渔业,BK1260,864.86,23.57,2.8,15726806000,2.09,7,0,中  鲁Ｂ,3.82
145,农业综合Ⅲ,BK1506,2055.97,55.5,2.77,9440438000,1.19,3,0,辉隆股份,3.23
146,农业综合Ⅱ,BK1257,2055.97,55.5,2.77,9440438000,1.19,3,0,辉隆股份,3.23
147,纸包装,BK1535,1735.39,46.84,2.77,111682995000,1.9,20,1,永吉股份,6.83
148,农药,BK1436,2630.3,70.97,2.77,203985380000,1.77,32,2,江山股份,10.01
149,航空装备Ⅲ,BK1384,3852.71,103.48,2.76,921971056000,1.54,45,3,晟楠科技,10.13
150,航空装备Ⅱ,BK1231,3852.71,103.48,2.76,921971056000,1.54,45,3,晟楠科技,10.13
151,长材,BK1369,514.77,13.78,2.75,17566261000,0.71,3,0,凌钢股份,3.7
152,管材,BK1466,1631.09,43.5,2.74,30744356000,1.33,7,0,*ST顾地,6.86
153,原材料供应链服务,BK1490,2715.82,71.97,2.72,106961038000,0.91,11,0,炬申股份,8.81
154,商用车,BK1264,2478.5,65.65,2.72,264365303000,1.59,12,0,福田汽车,6.44
155,建筑材料,BK1208,3346.46,88.3,2.71,1071618176000,1.76,71,6,鲁阳节能,10.03
156,其他纺织,BK1350,1752.55,45.94,2.69,57291061000,2.0,14,1,华升股份,5.51
157,磁性材料,BK1618,5111.86,133.98,2.69,177229226000,3.12,14,1,新莱福,7.43
158,钢铁,BK0479,7748.94,202.77,2.69,835414688000,1.11,43,1,大中矿业,6.46
159,热力服务,BK1379,2964.31,77.28,2.68,122977979000,4.08,14,3,新中港,10.03
160,装修建材,BK0476,14082.6,366.61,2.67,226726661000,1.71,35,2,鲁阳节能,10.03
161,其他化学制品,BK1428,3759.25,97.03,2.65,417558512000,2.61,66,11,日科化学,20.0
162,钢铁管材,BK1368,572.26,14.72,2.64,25332495000,1.41,3,0,武进不锈,5.54
163,底盘与发动机系统,BK1526,3710.91,95.02,2.63,1013135056000,2.01,101,12,湖南天雁,10.09
164,金属新材料,BK1288,5295.38,135.28,2.62,379173376000,2.99,34,2,新莱福,7.43
165,化学纤维,BK0471,15585.15,396.87,2.61,262263928000,1.82,24,2,神马股份,5.07
166,航天装备Ⅲ,BK1385,4685.92,119.16,2.61,355620544000,2.28,8,1,理工导航,5.92
167,航天装备Ⅱ,BK1232,4685.92,119.16,2.61,355620544000,2.28,8,1,理工导航,5.92
168,轮胎轮毂,BK1527,2609.37,65.95,2.59,234458030000,1.28,21,0,跃岭股份,10.0
169,水产养殖,BK1514,578.94,14.6,2.59,10660718000,2.21,4,0,国联水产,3.13
170,其他橡胶制品,BK1441,3660.99,92.32,2.59,47480582000,1.99,13,1,利通科技,9.15
171,基础化工,BK1206,3283.76,82.77,2.59,4444672000000,2.49,389,54,滨化股份,10.09
172,纺织服饰,BK0436,12134.53,304.56,2.57,570124272000,1.84,94,16,金发拉比,10.04
173,其他金属新材料,BK1619,3368.54,84.46,2.57,201944156000,2.88,20,1,中洲特材,6.52
174,跨境物流,BK1488,1489.86,37.28,2.57,166885202000,0.85,13,0,永泰运,4.57
175,炭黑,BK1442,1562.12,38.87,2.55,22391283000,2.03,6,0,龙星科技,5.06
176,仓储物流,BK1486,3778.79,93.68,2.54,32188923000,1.15,5,1,恒基达鑫,8.03
177,非运动服装,BK1352,1844.61,45.72,2.54,210009734000,1.34,33,5,金发拉比,10.04
178,化学制品,BK0538,28445.2,704.28,2.54,1636327984000,2.6,155,23,红 宝 丽,10.0
179,油气开采Ⅲ,BK1574,3478.98,85.5,2.52,1632237152000,2.85,4,1,蓝焰控股,5.91
180,油气开采Ⅱ,BK1276,3478.98,85.5,2.52,1632237152000,2.85,4,1,蓝焰控股,5.91
181,照明设备Ⅲ,BK1460,2508.88,61.63,2.52,78602227000,1.3,14,1,立达信,5.48
182,照明设备Ⅱ,BK1245,2508.88,61.63,2.52,78602227000,1.3,14,1,立达信,5.48
183,风电整机,BK1314,1462.89,35.88,2.51,146165094000,2.62,4,1,金风科技,4.91
184,电机Ⅲ,BK1307,2168.53,53.03,2.51,227860515000,2.39,23,4,中电电机,9.99
185,电机Ⅱ,BK1030,2168.53,53.03,2.51,227860515000,2.39,23,4,中电电机,9.99
186,其他小金属,BK1624,4792.34,116.99,2.5,393658144000,5.0,15,0,华阳新材,5.68
187,金属包装,BK1532,2630.02,64.02,2.49,48651672000,1.42,6,1,中锐股份,4.46
188,其他汽车零部件,BK1528,4203.32,101.6,2.48,293978256000,2.15,50,6,浙江华远,7.09
189,造纸,BK1267,2312.25,55.72,2.47,155381806000,1.79,23,2,齐峰新材,6.62
190,包装印刷,BK1265,3277.67,78.97,2.47,228277582000,1.78,42,5,永吉股份,6.83
191,房地产综合服务,BK1342,1263.95,30.45,2.47,3672166000,4.8,1,0,珠江股份,2.47
192,小金属,BK1027,3618.25,87.06,2.47,1056851200000,3.64,25,1,国城矿业,10.01
193,物流,BK0422,6520.92,156.5,2.46,628618960000,1.0,40,5,炬申股份,8.81
194,硅料硅片,BK1319,1689.99,40.36,2.45,88244235000,2.55,4,1,双良节能,4.51
195,焦炭Ⅲ,BK1492,725.37,17.24,2.43,51778154000,1.83,7,0,云煤能源,3.25
196,焦炭Ⅱ,BK1249,725.37,17.24,2.43,51778154000,1.83,7,0,云煤能源,3.25
197,塑料包装,BK1533,3633.69,86.35,2.43,40604783000,2.21,8,1,喜悦智行,5.13
198,涤纶,BK1413,1474.22,34.92,2.43,71809340000,1.1,9,0,优彩资源,4.64
199,服装家纺,BK1225,2108.5,49.64,2.41,289861776000,1.76,50,10,金发拉比,10.04
200,综合乘用车,BK1520,2475.15,58.01,2.4,392821488000,0.61,6,0,长  安Ｂ,4.72
201,教育,BK0740,495.58,11.58,2.39,68737168000,2.46,15,1,传智教育,4.87
202,培训教育,BK1557,4029.9,94.08,2.39,51680631000,2.71,11,1,传智教育,4.87
203,建筑装饰,BK1209,2654.74,61.86,2.39,1730396640000,1.33,142,15,东易日盛,10.02
204,商用载货车,BK1530,1867.91,43.46,2.38,174528766000,1.57,7,0,福田汽车,6.44
205,蓄电池及其他电池,BK1306,2073.13,48.11,2.38,71977036000,3.12,9,1,圣阳股份,5.7
206,普钢,BK1226,744.18,17.26,2.37,514398128000,1.07,23,1,武进不锈,5.54
207,其他化学原料,BK1420,2812.12,64.75,2.36,158314894000,1.84,14,3,奥克股份,4.91
208,氨纶,BK1412,2843.76,65.43,2.36,56076746000,1.01,1,0,华峰化学,2.36
209,其他能源发电,BK1378,1455.62,33.48,2.35,10886238000,0.93,2,0,顺发恒能,2.8
210,轻工制造,BK1212,2919.58,67.05,2.35,910174000000,1.9,149,20,爱丽家居,10.03
211,无机盐,BK1422,2826.14,64.24,2.33,127494294000,2.55,8,3,雪天盐业,8.16
212,基建市政工程,BK1472,1920.15,43.64,2.33,752775488000,0.99,28,0,誉帆科技,4.61
213,预加工食品,BK1581,5662.27,128.21,2.32,62148122000,1.74,10,1,千味央厨,7.47
214,其他电源设备Ⅱ,BK1034,2786.52,62.62,2.3,656112832000,2.27,27,8,高特电子,10.86
215,工程咨询服务Ⅲ,BK1471,704.09,15.67,2.28,190545035000,3.5,42,4,地铁设计,8.88
216,工程咨询服务Ⅱ,BK0726,704.09,15.67,2.28,190545035000,3.5,42,4,地铁设计,8.88
217,机械设备,BK1205,4163.55,92.34,2.27,6062607616000,2.13,497,116,杰瑞股份,10.0
218,板材,BK1367,818.14,18.13,2.27,471499376000,1.07,17,1,南钢股份,4.03
219,其他电源设备Ⅲ,BK1322,8177.06,180.78,2.26,430246240000,2.64,23,6,高特电子,10.86
220,橡胶,BK1018,1274.93,28.18,2.26,113451780000,2.11,20,2,利通科技,9.15
221,稀土,BK1626,8952.85,197.18,2.25,260949174000,2.8,4,0,中稀有色,3.08
222,印刷,BK1534,3524.45,77.2,2.24,12888143000,2.21,4,0,盛通股份,3.09
223,汽车经销商,BK1523,1286.88,27.91,2.22,17857077000,0.95,6,0,北巴传媒,3.97
224,肉鸡养殖,BK1511,3048.14,65.82,2.21,65288191000,3.29,7,1,益生股份,7.43
225,资产管理,BK1364,3185.87,68.61,2.2,34808470000,1.1,3,1,*ST九鼎,4.48
226,汽车,BK1211,3571.0,75.56,2.16,4308332800000,1.54,284,37,跃岭股份,10.0
227,炼油化工,BK1569,3396.12,71.51,2.15,3043278416000,0.27,9,1,统一股份,4.92
228,纺织服装设备,BK1401,3180.92,66.93,2.15,71347908000,2.35,11,2,金鹰股份,6.36
229,小家电,BK1244,1940.01,40.77,2.15,187936913000,0.94,21,3,富佳股份,7.47
230,汽车零部件,BK0481,39631.56,831.94,2.14,2426850720000,1.85,238,34,跃岭股份,10.0
231,其他运输设备,BK1522,1658.74,34.68,2.14,70564467000,1.36,9,1,ST中路,4.12
232,其他塑料制品,BK1440,4257.85,88.5,2.12,100246753000,1.8,18,3,能之光,5.22
233,鞋帽及其他,BK1354,586.36,12.18,2.12,35379865000,3.04,9,2,牧高笛,4.73
234,乘用车,BK1262,3564.8,73.97,2.12,1366368960000,0.73,9,0,长  安Ｂ,4.72
235,期货,BK1361,479.99,9.95,2.12,48117592000,0.96,4,0,南华期货,3.51
236,非金属材料Ⅲ,BK1411,1781.99,36.87,2.11,114224225000,2.67,12,2,金戈新材,5.22
237,非金属材料Ⅱ,BK1020,1781.99,36.87,2.11,114224225000,2.67,12,2,金戈新材,5.22
238,国际工程,BK1475,2407.2,49.53,2.1,49122225000,1.27,4,0,北方国际,2.32
239,旅游综合,BK1561,1483.51,30.46,2.1,35304918000,1.8,9,0,天府文旅,3.83
240,大宗用纸,BK1544,1843.54,37.29,2.06,88798055000,1.34,10,2,林平发展,5.84
241,军工电子Ⅲ,BK1386,5861.05,118.44,2.06,987094432000,2.83,50,12,四创电子,10.0
242,军工电子Ⅱ,BK1233,5861.05,118.44,2.06,987094432000,2.83,50,12,四创电子,10.0
243,农林牧渔,BK0433,12761.06,256.71,2.05,1172324816000,1.76,98,15,国投中鲁,10.0
244,多业态零售,BK1553,1309.13,26.33,2.05,61668628000,1.75,14,2,友好集团,4.06
245,公用事业,BK0427,9492.6,190.42,2.05,4396170752000,2.42,113,27,新能股份,9.96
246,农产品加工,BK1256,2003.1,40.11,2.04,267206318000,1.32,25,3,国投中鲁,10.0
247,其他专用设备,BK1405,4939.09,98.53,2.04,790486656000,2.63,71,19,威派格,9.96
248,家居用品,BK0440,42047.56,833.24,2.02,427817824000,1.92,64,12,爱丽家居,10.03
249,黄金,BK1617,5728.85,113.09,2.01,489756976000,4.36,10,0,四川黄金,10.0
250,住宅开发,BK1346,1710.68,33.43,1.99,519063984000,1.6,55,9,深物业A,9.96
251,清洁小家电,BK1459,1829.35,35.6,1.98,97580090000,0.9,7,2,富佳股份,7.47
252,其他建材Ⅲ,BK1468,4149.82,80.75,1.98,105606406000,2.07,15,2,扬子新材,4.79
253,卫浴制品,BK1541,572.79,11.13,1.98,29412329000,1.21,6,1,瑞尔特,5.0
254,其他化学纤维,BK1415,2915.3,56.55,1.98,92475156000,2.43,6,2,蒙泰高新,4.61
255,焦煤,BK1494,1173.22,22.73,1.98,207866068000,1.46,9,1,辽宁能源,5.3
256,金属制品,BK1396,4872.72,93.79,1.96,714755504000,3.11,64,15,华丰股份,10.01
257,社会服务,BK1214,3730.4,70.71,1.93,451554720000,2.12,76,13,联检科技,8.26
258,通信工程及服务,BK1588,2429.13,45.17,1.89,84614702000,5.6,15,4,*ST亿通,4.92
259,专业服务,BK1043,1321.21,24.56,1.89,191824572000,2.15,26,7,联检科技,8.26
260,改性塑料,BK1437,6083.55,113.08,1.89,148960341000,2.36,18,4,江苏博云,8.3
261,通用设备,BK0545,44184.06,817.15,1.88,2099716736000,3.22,195,54,华丰股份,10.01
262,百货,BK1551,1706.35,31.54,1.88,105511662000,1.41,19,0,东百集团,3.55
263,冶钢辅料,BK1372,5994.47,110.56,1.88,85920686000,1.16,4,0,钒钛股份,3.63
264,厨房小家电,BK1457,1896.44,34.91,1.88,72468735000,0.96,10,1,闽灿坤Ｂ,4.97
265,煤炭,BK0437,13102.17,236.79,1.84,2277072992000,1.41,27,7,辽宁能源,5.3
266,房地产,BK1202,1786.43,32.28,1.84,877506144000,1.39,84,19,深物业A,9.96
267,饰品,BK0734,363.1,6.51,1.83,102779782000,2.04,12,5,深中华A,10.08
268,家纺,BK1353,3859.99,68.93,1.82,29926384000,1.6,5,2,众望布艺,5.49
269,其他通用设备,BK1398,5201.86,92.56,1.81,390644496000,3.7,40,16,航天动力,10.01
270,动物保健Ⅲ,BK1501,4173.33,73.95,1.8,54671384000,0.99,11,1,回盛生物,5.32
271,动物保健Ⅱ,BK1254,4173.33,73.95,1.8,54671384000,0.99,11,1,回盛生物,5.32
272,商贸零售,BK1213,2006.69,35.5,1.8,820546624000,1.53,87,12,中信金属,10.0
273,交通运输,BK1210,2326.41,41.04,1.8,3156745008000,0.73,115,15,大众交通,9.95
274,其他通信设备,BK1590,4705.35,82.86,1.79,73912352000,1.9,13,1,中光防雷,3.64
275,机床工具,BK1395,1589.34,27.91,1.79,117496865000,1.8,17,2,日发精机,5.51
276,其他农产品加工,BK1505,2138.98,37.5,1.78,68982522000,1.33,11,2,佳沃食品,4.15
277,大众出版,BK1289,1490.72,26.13,1.78,110676886000,0.88,17,1,粤 传 媒,4.11
278,塑料,BK0454,18559.61,325.05,1.78,602862800000,3.05,60,16,江苏博云,8.3
