排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
35,肝素概念,BK0944,863.46,-15.96,-1.81,189575223000,2.74,2,11,东诚药业,2.93
36,土地流转,BK0632,1695.83,-31.76,-1.84,400322880000,4.35,7,37,中交发展,10.11
37,中字头,BK0505,8660.24,-163.46,-1.85,16075652864000,0.5,17,84,中交发展,10.11
38,环氧丙烷,BK1011,673.14,-12.7,-1.85,616178144000,2.32,5,18,红 宝 丽,5.86
39,小盘价值,BK1668,902.76,-17.36,-1.89,4448443648000,1.69,68,228,大有能源,10.0
40,汽车整车,BK1029,1364.11,-26.74,-1.92,1609045408000,0.9,4,22,中集车辆,1.65
41,权重股,BK1662,1045.82,-20.69,-1.94,41592873728000,0.33,22,28,中信银行,4.48
42,净水概念,BK1068,1199.96,-24.49,-2.0,1163175072000,1.26,5,16,万和电气,10.03
43,交运设备,BK0429,10129.81,-211.06,-2.04,628184224000,1.06,9,41,铁科轨道,13.28
44,粮食概念,BK1086,744.74,-15.74,-2.07,219894381000,8.38,8,24,金健米业,9.99
45,参股券商,BK0514,13734.32,-290.12,-2.07,3559361344000,1.35,17,110,鲁信创投,10.03
46,幽门螺杆菌概念,BK1056,985.26,-20.82,-2.07,501524720000,3.56,8,48,汉森制药,10.07
47,反内卷概念,BK1197,1002.55,-21.34,-2.08,5038265344000,1.58,27,131,宝泰隆,10.14
48,酿酒概念,BK0477,39030.69,-842.4,-2.11,2660311872000,1.06,1,36,贵州茅台,0.76
49,消费风格,BK1711,934.06,-20.23,-2.12,6714085376000,1.67,21,77,老板电器,4.32
50,微盘精选,BK1644,857.33,-18.83,-2.15,113869540000,2.49,5,49,南都物业,10.0
51,病原体防治,BK1657,958.42,-21.25,-2.17,1696745200000,3.93,20,147,哈三联,9.99
52,流感,BK0906,1640.37,-36.46,-2.17,1419988752000,2.96,14,111,亨迪药业,19.97
53,阿兹海默,BK0894,1906.76,-42.35,-2.17,243077222000,4.49,2,19,东诚药业,2.93
54,HS300_,BK0500,12011.87,-268.86,-2.19,67750310144000,0.73,83,216,山东黄金,6.5
55,滨海新区,BK0566,10275.15,-230.77,-2.2,209029397000,2.21,3,18,绿发电力,2.82
56,农药兽药,BK0730,1184.08,-26.77,-2.21,305130048000,2.57,6,43,红太阳,5.77
57,医药医疗风格,BK1712,1081.17,-24.62,-2.23,4570374400000,1.68,14,83,特宝生物,7.05
58,周期股,BK1639,921.41,-21.0,-2.23,23834777856000,1.03,22,78,山东黄金,6.5
59,中药概念,BK0615,2202.29,-50.57,-2.24,1822294336000,3.16,17,126,汉森制药,10.07
60,行业龙头,BK1661,946.74,-22.06,-2.28,30930566400000,0.84,29,66,山东黄金,6.5
61,调味品概念,BK1026,963.13,-22.6,-2.29,632131408000,2.66,3,30,京粮控股,10.01
62,沪企改革,BK0672,2389.04,-56.25,-2.3,778805936000,0.85,5,34,城投控股,1.61
63,单抗概念,BK0870,1687.39,-39.71,-2.3,1697151664000,2.07,5,43,泽璟制药-U,2.1
64,旅游酒店,BK0485,13712.71,-326.42,-2.33,297818592000,1.47,2,37,岭南控股,0.53
65,低价股,BK1053,1049.74,-25.16,-2.34,2104448944000,1.43,18,195,宝泰隆,10.14
66,互联网金融,BK0637,4833.49,-118.12,-2.39,20712007936000,0.58,40,150,农业银行,2.58
67,青蒿素,BK0872,2090.61,-51.4,-2.4,316301504000,2.38,3,8,浙江医药,1.24
68,参股银行,BK0525,11617.6,-289.07,-2.43,11421019392000,1.13,37,189,汉森制药,10.07
69,标准普尔,BK0879,1667.97,-41.71,-2.44,63876973824000,1.23,191,846,志邦家居,10.05
70,白酒,BK0896,1841.78,-46.31,-2.45,2672416464000,1.3,4,41,建发股份,1.38
71,东北振兴,BK0838,1142.05,-28.79,-2.46,681686304000,2.43,5,51,华锦股份,9.98
72,稀缺资源,BK0519,36020.77,-912.19,-2.47,5201930752000,1.78,14,66,郑州煤电,6.65
73,昨日涨停_含一字,BK1050,139307.95,-3541.27,-2.48,724471616000,8.81,24,56,金健米业,9.99
74,AH股,BK0499,9156.58,-234.86,-2.5,45318382848000,0.52,48,152,山东黄金,6.5
75,ST股,BK0511,6115.83,-156.9,-2.5,725542400000,1.66,21,184,ST八菱,8.46
76,病毒防治,BK0675,2602.99,-67.0,-2.51,1226627104000,2.16,10,97,哈三联,9.99
77,生物疫苗,BK0548,26078.91,-671.87,-2.51,982391696000,2.16,4,65,*ST未名,7.22
78,肝炎概念,BK1078,1383.05,-35.72,-2.52,613926960000,5.69,3,53,汉森制药,10.07
79,托育服务,BK1074,871.0,-23.08,-2.58,25721069000,1.62,0,6,鸿合科技,-0.91
80,IPO受益,BK0697,3050.76,-80.99,-2.59,2195385792000,1.12,5,49,宁波港,1.8
81,地摊经济,BK0924,1801.65,-47.89,-2.59,402909408000,1.81,3,27,银都股份,4.41
82,装配建筑,BK0945,1023.44,-27.36,-2.6,1184804224000,1.27,13,74,红 宝 丽,5.86
83,可燃冰,BK0818,1505.58,-40.29,-2.61,218300129000,1.23,1,7,南钢股份,1.27
84,生物质能发电,BK1098,1049.89,-28.09,-2.61,230888119000,1.69,1,28,城发环境,1.33
85,参股保险,BK0604,2557.35,-68.59,-2.61,6466674176000,0.6,9,65,南山铝业,3.87
86,免疫治疗,BK0698,1464.76,-39.45,-2.62,507646576000,1.95,4,39,特宝生物,7.05
87,代糖概念,BK0938,1087.14,-29.26,-2.62,157584805000,3.42,3,12,鲁信创投,10.03
88,鸡肉概念,BK0887,711.88,-19.23,-2.63,324040544000,1.64,2,18,晓鸣股份,2.07
89,旅游概念,BK0692,1434.52,-38.83,-2.64,358974960000,2.93,7,47,盈新发展,3.81
90,昨日涨停,BK0815,179817.61,-4883.19,-2.64,697071360000,8.65,21,52,金健米业,9.99
91,天然气,BK0843,1685.16,-45.99,-2.66,5936785664000,0.94,17,110,美锦能源,9.89
92,资源开采概念,BK1017,1603.47,-43.75,-2.66,435869456000,1.51,4,17,科力股份,2.42
93,垃圾分类,BK0873,1526.43,-42.15,-2.69,791911104000,1.6,10,86,南都物业,10.0
94,零售概念,BK1655,813.51,-22.77,-2.72,3034673104000,0.98,5,57,哈三联,9.99
95,油气资源,BK1649,809.79,-22.73,-2.73,6228954624000,0.97,21,133,美锦能源,9.89
96,昨日首板,BK1630,5886.37,-166.18,-2.75,507942400000,7.44,15,44,日丰股份,10.04
97,上证380,BK0705,2895.62,-81.84,-2.75,12352413696000,1.5,69,306,斯达半导,10.0
98,化债(AMC)概念,BK0980,1034.29,-29.22,-2.75,943178816000,1.3,6,51,高伟达,2.2
99,蚂蚁金服概念,BK0937,704.31,-20.04,-2.77,5557445632000,0.74,8,52,高伟达,2.2
100,房屋检测,BK1179,1315.86,-37.84,-2.8,237824233000,2.51,5,35,罗普斯金,10.07
101,参股期货,BK0524,29071.35,-840.82,-2.81,2870861104000,0.98,0,46,申万宏源,-0.23
102,PPP模式,BK0721,743.04,-21.53,-2.82,2110493952000,1.26,19,127,日出东方,9.94
103,宠物经济,BK0993,837.07,-24.45,-2.84,392083536000,2.36,6,64,哈三联,9.99
104,长寿药,BK0936,1087.31,-31.92,-2.85,147761068000,3.42,2,13,美邦科技,2.44
105,跨境支付,BK1071,1434.07,-42.11,-2.85,13346846464000,0.37,14,50,农业银行,2.58
106,钒电池,BK1095,1268.84,-37.42,-2.86,510099968000,1.29,0,20,龙佰集团,-0.07
107,绿色电力,BK1024,1234.92,-36.34,-2.86,6308902400000,1.42,19,153,绿发电力,2.82
108,体育产业,BK0708,1326.79,-39.14,-2.87,786490608000,1.84,10,64,春风动力,3.88
109,央国企改革,BK0683,4675.06,-139.04,-2.89,48791913728000,1.27,166,1261,金健米业,9.99
110,上海自贸,BK0643,3210.31,-95.61,-2.89,903882304000,0.62,2,33,上港集团,1.17
111,海绵城市,BK0724,931.93,-27.7,-2.89,245223738000,2.57,6,29,*ST纳川,4.07
112,股权集中,BK1698,1042.09,-31.13,-2.9,5114596608000,0.45,11,74,中国石油,2.66
113,超超临界发电,BK1087,1418.68,-42.4,-2.9,1179154912000,1.15,4,45,陕西能源,1.22
114,粤港自贸,BK0677,3034.16,-91.09,-2.91,1053182608000,1.68,10,69,日丰股份,10.04
115,退税商店,BK0933,1122.61,-33.59,-2.91,136882739000,1.14,0,12,豫园股份,-0.44
116,雅下水电概念,BK1192,1165.83,-35.03,-2.92,1740101488000,1.14,7,48,西藏天路,1.25
117,味蕾经济,BK1653,884.07,-26.55,-2.92,3474741664000,2.14,7,82,ST龙大,5.1
118,大盘股,BK1663,984.74,-29.88,-2.94,72241029120000,0.76,77,221,山东黄金,6.5
119,铁路基建,BK0592,2580.82,-78.51,-2.95,3030444784000,1.08,19,107,江顺科技,10.0
120,民爆概念,BK1066,1495.8,-45.61,-2.96,351832928000,1.07,2,20,晓程科技,0.52
121,创新药,BK1106,1479.95,-45.68,-2.99,4053464960000,3.45,17,178,哈三联,9.99
122,婴童概念,BK0664,1625.99,-50.3,-3.0,1221429984000,2.48,13,142,百合股份,10.0
123,富时罗素,BK0867,1736.4,-53.67,-3.0,71934623744000,1.33,197,1073,美锦能源,9.89
124,成渝特区,BK0534,20356.29,-632.29,-3.01,1915955744000,1.52,9,73,中交发展,10.11
125,共享经济,BK0807,821.44,-25.58,-3.02,216985266000,1.84,2,17,爱玛科技,1.55
126,宁组合,BK1000,660.51,-20.65,-3.03,5405673216000,1.72,2,22,斯达半导,10.0
127,辅助生殖,BK0939,1057.3,-33.04,-3.03,509706800000,3.51,5,47,正海生物,2.06
128,新零售,BK0825,943.11,-29.67,-3.05,2194319616000,3.24,19,132,金健米业,9.99
129,汽车拆解,BK0943,1221.96,-38.54,-3.06,224741809000,1.32,2,16,*ST启环,1.06
130,毛发医疗,BK0996,981.8,-31.09,-3.07,120194913000,4.22,1,17,仙琚制药,0.36
131,医废处理,BK0914,1187.27,-37.69,-3.08,197910696000,1.52,2,30,城发环境,1.33
132,统一大市场,BK1077,1206.28,-38.34,-3.08,399788320000,2.15,2,41,兴通股份,1.63
133,化妆品概念,BK0974,1110.92,-35.48,-3.09,581248352000,2.3,3,61,哈三联,9.99
134,微盘股,BK1158,3481.23,-110.89,-3.09,828650384000,2.67,14,384,南都物业,10.0
135,冰雪经济,BK1185,923.21,-29.45,-3.09,296557312000,1.89,2,40,东方雨虹,0.68
136,黄金概念,BK0547,19540.23,-627.01,-3.11,3105594384000,1.95,6,66,山东黄金,6.5
137,海南自贸,BK1193,919.32,-29.92,-3.15,1288804880000,2.25,6,80,京粮控股,10.01
138,破增发价股,BK1673,909.87,-29.59,-3.15,11385842944000,1.59,54,743,宝泰隆,10.14
139,长江三角,BK0594,2740.54,-89.28,-3.15,9467932416000,1.97,44,361,罗普斯金,10.07
140,农业种植,BK0888,2311.13,-75.45,-3.16,732605968000,5.6,12,75,红四方,10.02
141,转基因,BK0907,1418.95,-46.28,-3.16,131896181000,7.81,4,14,万向德农,9.95
142,京津冀,BK0684,1639.78,-53.84,-3.18,689563680000,2.27,5,55,盈新发展,3.81
143,化工原料,BK0512,27768.78,-914.65,-3.19,1434293248000,2.84,8,70,华锦股份,9.98
144,预制菜概念,BK1025,1037.31,-34.14,-3.19,583528880000,3.67,6,59,金健米业,9.99
145,地下管网,BK1058,1114.01,-36.69,-3.19,380187264000,1.35,6,46,*ST纳川,4.07
146,内贸流通,BK1001,1208.55,-39.99,-3.2,1262448096000,2.12,6,154,特  力Ａ,4.05
147,精准医疗,BK0806,1027.66,-34.06,-3.21,534971504000,3.15,3,40,东诚药业,2.93
148,MSCI中国,BK0821,1458.59,-48.58,-3.22,83632930816000,1.0,108,462,斯达半导,10.0
149,破发股,BK1672,924.24,-30.82,-3.23,4269303632000,1.77,42,676,罗普斯金,10.07
150,深证100R,BK0743,1307.85,-43.8,-3.24,17450815488000,1.76,19,81,荣盛石化,4.2
151,2026中报预减,BK1752,1012.93,-33.87,-3.24,2273638464000,1.75,16,197,斯达半导,10.0
152,一带一路,BK0712,1506.87,-50.49,-3.24,16339981312000,1.11,63,451,京粮控股,10.01
153,钛白粉概念,BK0805,1301.49,-43.66,-3.25,188688265000,1.38,0,12,龙佰集团,-0.07
154,碳交易,BK0966,1740.61,-58.67,-3.26,2580605888000,1.16,13,126,美锦能源,9.89
155,养老概念,BK0653,2595.72,-87.68,-3.27,2665260768000,2.14,9,120,南都物业,10.0
156,生态农业,BK0669,1415.12,-47.96,-3.28,280363648000,2.86,4,36,京粮控股,10.01
157,数字阅读,BK0959,1478.44,-50.2,-3.28,169702341000,2.43,2,17,中原传媒,1.87
158,磷化工,BK1010,968.09,-33.08,-3.3,1257707184000,2.04,5,44,湖南裕能,2.07
159,猪肉概念,BK0882,1174.97,-40.08,-3.3,722864224000,3.29,2,34,ST龙大,5.1
160,减肥药,BK1146,1287.68,-44.02,-3.31,979493776000,2.63,3,36,万邦医药,4.47
161,空气能热泵,BK1102,1589.78,-54.51,-3.32,1545315424000,1.83,7,27,日出东方,9.94
162,SPD概念,BK1147,984.3,-33.93,-3.33,146604757000,2.84,1,13,国药一致,0.2
163,影视概念,BK0847,857.69,-29.56,-3.33,488783024000,1.99,4,59,金利华电,20.01
164,乡村振兴,BK0834,1496.09,-51.5,-3.33,3136302560000,3.45,13,136,金健米业,9.99
165,乳业,BK0892,1013.31,-34.89,-3.33,408341840000,3.0,4,28,金健米业,9.99
166,券商金股,BK1743,992.53,-34.42,-3.35,9099197696000,1.39,5,21,招商轮船,3.45
167,抽水蓄能,BK1003,1742.03,-60.35,-3.35,1702796224000,1.39,3,36,长江电力,1.07
168,新消费,BK1652,860.59,-29.91,-3.36,721984240000,2.48,2,80,哈三联,9.99
169,中证500,BK0701,2526.03,-88.12,-3.37,18526263552000,1.73,72,423,美锦能源,9.89
170,PVDF概念,BK1012,1311.66,-45.69,-3.37,497997424000,3.35,2,14,联创股份,3.25
171,精准诊断,BK1659,906.02,-31.65,-3.38,744574320000,2.42,4,57,东诚药业,2.93
172,医美概念,BK0889,1791.96,-62.65,-3.38,1122989792000,4.15,3,74,哈三联,9.99
173,工业大麻,BK0856,1824.41,-63.88,-3.38,377796672000,2.22,2,33,雅戈尔,0.89
174,合成生物,BK1174,1273.54,-44.72,-3.39,1425372048000,3.66,8,114,新天地,6.75
175,页岩气,BK0603,2570.63,-90.33,-3.39,3157453232000,0.54,4,28,中国石油,2.66
176,土壤修复,BK1070,966.42,-33.9,-3.39,222184656000,2.56,3,32,ST京蓝,4.25
177,互联网医疗,BK0837,949.84,-33.32,-3.39,4505904128000,3.29,5,95,ST荣科,5.33
178,雄安新区,BK0813,920.19,-32.59,-3.42,2105187952000,1.42,14,134,中交发展,10.11
179,文娱消费,BK1654,799.73,-28.5,-3.44,981842544000,2.67,5,87,岭南控股,0.53
180,电商概念,BK0665,2150.42,-76.57,-3.44,5528561664000,2.38,28,314,金健米业,9.99
181,造纸印刷,BK0470,9454.12,-339.49,-3.47,243813231000,1.92,1,40,太阳纸业,0.29
182,熔盐储能,BK1103,1023.55,-36.89,-3.48,108663141000,1.41,1,10,迪尔化工,4.87
183,工程建设,BK0425,24272.69,-877.85,-3.49,1289708592000,0.96,8,60,ST龙元,1.3
184,水利建设,BK0597,1887.49,-68.26,-3.49,2143731328000,1.58,14,98,*ST纳川,4.07
185,工程机械概念,BK0991,1571.77,-57.31,-3.52,1059036176000,0.99,5,50,江顺科技,10.0
186,钠离子电池,BK0988,1646.98,-60.33,-3.53,3093896224000,2.02,5,67,中科电气,8.41
187,参股新三板,BK0600,2843.67,-104.16,-3.53,1488492016000,2.74,10,94,鲁信创投,10.03
188,超跌股,BK1671,678.33,-24.85,-3.53,653812800000,2.31,9,111,亿田智能,19.98
189,西部大开发,BK0590,3311.83,-122.06,-3.55,12386763008000,2.12,52,552,中交发展,10.11
190,降解塑料,BK0909,1943.77,-71.74,-3.56,818123408000,2.14,6,60,恒力石化,5.01
191,东方财富热股,BK1637,3439.64,-127.6,-3.58,8574424064000,8.54,27,72,金健米业,9.99
192,社区团购,BK0965,836.29,-31.03,-3.58,484460928000,3.37,4,33,南都物业,10.0
193,创投,BK0506,16917.16,-630.13,-3.59,5436248320000,2.23,24,271,鲁信创投,10.03
194,快递概念,BK0990,1087.68,-40.6,-3.6,570537152000,1.69,3,37,佛塑科技,0.29
195,户外露营,BK1079,1342.85,-50.11,-3.6,129600199000,1.86,1,26,隆鑫通用,2.72
196,锂矿概念,BK1173,1867.92,-69.81,-3.6,4002548240000,1.7,1,36,盐湖股份,-1.24
197,体外诊断概念,BK0841,1303.41,-48.76,-3.61,773701840000,2.49,3,65,ST人福,0.78
198,C2M概念,BK0955,1310.21,-49.09,-3.61,270683488000,1.62,4,32,慕思股份,5.64
199,磁悬浮概念,BK0975,2111.52,-79.28,-3.62,804716624000,1.47,3,26,中科电气,8.41
200,油气设服,BK0606,2031.86,-76.35,-3.62,2246192112000,1.99,7,44,如通股份,2.47
201,近期摘帽,BK1693,1129.16,-42.38,-3.62,555659936000,3.57,8,59,中交发展,10.11
202,北交所概念,BK0925,2102.87,-79.79,-3.66,307461952000,3.92,1,24,鼎汉技术,3.19
203,独角兽,BK0835,1990.6,-75.52,-3.66,4672081152000,2.08,7,96,日出东方,9.94
204,冷链物流,BK0852,1986.72,-75.52,-3.66,1554397904000,2.27,10,105,中谷物流,5.81
205,近期新高,BK1674,1472.34,-56.29,-3.68,750887696000,1.93,10,30,金健米业,9.99
206,养老金,BK0823,1631.96,-62.31,-3.68,5215853056000,1.73,30,165,尚太科技,10.01
207,电子竞技,BK0853,1295.27,-49.59,-3.69,2852409120000,3.82,3,31,中国移动,1.49
208,机构重仓,BK0552,16601.45,-636.83,-3.69,40652219136000,1.14,134,983,京粮控股,10.01
209,水产概念,BK0967,862.46,-33.27,-3.71,191713907000,6.31,1,15,神农种业,0.16
210,建筑节能,BK1076,1076.97,-41.45,-3.71,264843737000,3.83,4,45,罗普斯金,10.07
211,转债标的,BK0528,12168.25,-468.45,-3.71,6057364992000,1.57,34,284,志邦家居,10.05
212,首发经济,BK1186,971.32,-37.6,-3.73,297292992000,2.53,1,40,美锦能源,9.89
213,在线教育,BK0662,1915.78,-74.62,-3.75,1306033568000,2.92,13,99,学大教育,9.99
214,沪股通,BK0707,2467.26,-97.48,-3.8,74149502976000,1.1,196,1429,金健米业,9.99
215,跨境电商,BK1115,1398.31,-55.42,-3.81,1501926784000,2.54,5,164,慕思股份,5.64
216,华为欧拉,BK1013,1101.48,-43.69,-3.82,219665639000,4.88,3,16,麒麟信安,8.43
217,包装材料,BK0733,1185.88,-47.04,-3.82,139492013000,2.06,1,27,方大新材,0.27
218,2026中报首亏,BK1751,1000.66,-39.79,-3.82,2179560384000,2.89,16,262,金健米业,9.99
219,贬值受益,BK0812,1633.76,-65.64,-3.86,4330390272000,2.23,11,172,七丰精工,17.3
220,股权转让,BK0803,708.79,-28.48,-3.86,175777764000,2.46,2,39,ST荣科,5.33
221,彩票概念,BK0671,2466.74,-99.29,-3.87,144754683000,1.91,0,19,新北洋,-0.44
222,短剧互动游戏,BK1151,1123.1,-45.32,-3.88,520904736000,4.57,2,39,盈新发展,3.81
223,氟化工概念,BK0690,5927.39,-238.99,-3.88,1247948032000,2.8,2,39,联创股份,3.25
224,AI制药（医疗）,BK1170,1348.22,-54.61,-3.89,782745232000,3.27,4,65,ST荣科,5.33
225,海洋经济,BK0623,3154.53,-127.99,-3.9,2235705344000,1.99,13,97,招商轮船,3.45
226,中俄贸易概念,BK1072,1502.82,-61.14,-3.91,661473264000,1.66,4,79,连云港,3.86
227,DRG/DIP,BK1054,888.74,-36.16,-3.91,122234003000,2.24,1,17,ST荣科,5.33
228,网红经济,BK0940,694.28,-28.28,-3.91,1183307456000,3.38,6,126,京粮控股,10.01
229,职业教育,BK1022,1251.99,-50.99,-3.91,601922000000,3.39,6,61,学大教育,9.99
230,新能源,BK0493,17137.56,-703.79,-3.94,6739320576000,1.84,15,200,华帝股份,3.12
231,创新医疗服务,BK1658,977.28,-40.14,-3.95,1646907200000,2.94,4,75,ST荣科,5.33
232,重组蛋白,BK1063,1025.68,-42.28,-3.96,343781120000,2.74,1,27,正海生物,2.06
233,小金属概念,BK0695,4263.97,-175.82,-3.96,5230849536000,1.92,6,111,红星发展,4.32
234,新型城镇化,BK1080,1039.91,-42.9,-3.96,497426272000,2.15,4,99,*ST纳川,4.07
235,抗菌面料,BK1116,1462.92,-60.28,-3.96,124059359000,2.67,1,14,佛塑科技,0.29
236,通用航空,BK0625,5103.39,-210.87,-3.97,852866976000,1.28,1,35,森麒麟,0.14
237,医疗器械概念,BK0668,4158.04,-171.91,-3.97,4845367040000,2.56,17,314,哈三联,9.99
238,动力电池回收,BK1052,869.65,-36.09,-3.98,2851645568000,2.2,2,45,湖南裕能,2.07
239,节能环保,BK0494,14357.39,-597.9,-4.0,5368651264000,2.01,28,391,美锦能源,9.89
240,中盘股,BK1664,977.06,-40.77,-4.01,19235358976000,1.86,58,440,恒逸石化,9.22
241,有机硅概念,BK0961,1783.52,-74.86,-4.03,433091104000,3.16,2,33,东岳硅材,0.66
242,智能电视,BK0656,1216.36,-51.41,-4.06,282512208000,1.4,0,13,海信视像,-0.96
243,2026中报扭亏,BK1750,940.5,-39.81,-4.06,6690152960000,3.43,13,190,中交发展,10.11
244,深成500,BK0568,1404.72,-59.59,-4.07,29986304768000,2.11,50,445,美锦能源,9.89
245,盲盒经济,BK0954,1301.53,-55.51,-4.09,111872849000,3.09,0,13,新北洋,-0.44
246,题材股,BK1717,1351.14,-57.58,-4.09,1916228144000,11.72,17,45,金健米业,9.99
247,CAR-T细胞疗法,BK0986,1219.54,-52.37,-4.12,806416336000,2.98,0,25,上海医药,-0.37
248,风能,BK0595,2510.92,-108.15,-4.13,8617986304000,1.65,16,228,斯达半导,10.0
249,基因测序,BK0693,1806.67,-78.3,-4.15,411522672000,4.18,0,40,丽珠集团,0.0
250,智能家居,BK0680,2854.04,-123.57,-4.15,3940012400000,2.21,17,150,好太太,9.98
251,趋势股,BK1715,794.63,-34.62,-4.17,11806498304000,3.72,45,321,罗普斯金,10.07
252,人造肉,BK0866,1251.7,-54.43,-4.17,194495397000,5.41,3,14,双汇发展,0.6
253,船舶制造,BK0729,1153.43,-50.46,-4.19,732133296000,1.21,0,15,ST亚光,-0.23
254,谷子经济,BK1183,967.71,-42.41,-4.2,549437328000,3.17,1,78,吉比特,0.49
255,核能核电,BK0577,2665.12,-117.15,-4.21,4825532672000,1.48,12,194,七丰精工,17.3
256,2025三季报预增,BK1198,1027.94,-45.35,-4.23,3760127280000,2.3,6,83,ST八菱,8.46
257,网络游戏,BK0509,12491.7,-552.77,-4.24,1040263616000,2.55,3,63,凤凰传媒,1.41
258,虚拟电厂,BK0958,2025.6,-90.22,-4.26,1005075472000,1.4,2,71,格利尔,2.28
259,融资融券,BK0596,3015.69,-134.29,-4.26,120931500032000,1.6,353,3481,金健米业,9.99
260,IGBT概念,BK1048,1018.36,-45.42,-4.27,2062811584000,3.17,4,39,斯达半导,10.0
261,AI语料,BK1172,978.79,-43.66,-4.27,408143520000,3.72,1,34,中原传媒,1.87
262,VPN,BK0885,1084.85,-48.59,-4.29,324868032000,3.8,1,18,任子行,4.52
263,胎压监测,BK0898,2157.11,-96.92,-4.3,316840160000,2.17,0,27,中国汽研,-0.22
264,发电机概念,BK1014,1634.89,-73.66,-4.31,177426625000,1.74,1,22,隆鑫通用,2.72
265,氢能源,BK0864,1414.89,-63.69,-4.31,5665716224000,1.63,25,249,宝泰隆,10.14
266,稀土永磁,BK0578,3469.91,-156.57,-4.32,1182704848000,2.22,3,43,金田股份,8.37
267,特高压,BK0918,2621.51,-118.38,-4.32,1877332160000,2.53,6,85,金利华电,20.01
268,食品安全,BK0614,7162.05,-324.05,-4.33,400039584000,2.87,2,48,安居宝,8.16
269,区块链,BK0830,1019.23,-46.24,-4.34,9150958080000,1.24,12,216,安居宝,8.16
270,智慧灯杆,BK1069,1641.15,-74.4,-4.34,141819389000,3.88,2,25,格利尔,2.28
271,鸿蒙概念,BK0953,1408.99,-64.34,-4.37,2324056048000,3.15,9,120,我爱我家,10.19
