代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
002281,光迅科技,129.7,135.67,123.0,128.7,131.68,-2.26,11075102513.0
002311,海大集团,46.71,47.35,46.5,47.13,46.84,0.62,199573916.0
002352,顺丰控股,36.6,36.68,36.36,36.5,36.7,-0.54,455802268.0
002353,杰瑞股份,130.0,132.22,124.1,131.0,130.39,0.47,2433079515.0
002371,北方华创,475.03,485.22,463.8,472.7,475.0,-0.48,6164129852.0
002379,宏桥控股,26.43,27.35,26.28,27.14,26.68,1.72,417671314.0
002384,东山精密,193.5,196.0,179.01,187.9,186.66,0.66,22124505083.0
002409,雅克科技,89.33,91.0,88.66,89.1,89.13,-0.03,902338295.0
002415,海康威视,33.68,34.0,33.3,33.6,33.49,0.33,1363939698.0
002428,云南锗业,76.07,81.3,73.4,77.12,76.88,0.31,10646918246.0
002460,赣锋锂业,79.95,86.26,79.87,84.99,79.88,6.4,8070282446.0
002463,沪电股份,105.98,107.84,99.82,102.38,106.62,-3.98,9597031184.0
002466,天齐锂业,67.9,74.77,67.6,73.7,67.97,8.43,9667979616.0
002475,立讯精密,67.51,67.8,64.37,66.0,67.77,-2.61,17251346199.0
002484,江海股份,34.2,36.23,33.98,34.22,34.59,-1.07,1530996918.0
002493,荣盛石化,11.8,12.2,11.77,12.11,11.89,1.85,542613695.0
002565,顺灏股份,19.55,20.9,17.9,19.8,19.76,0.2,6193609414.0
002594,比亚迪,99.91,99.91,98.7,99.46,99.98,-0.52,3348015919.0
002600,领益智造,14.41,14.44,14.08,14.16,14.55,-2.68,1423875135.0
002602,世纪华通,16.55,16.58,16.06,16.37,16.54,-1.03,1071543260.0
002648,卫星化学,27.4,28.2,26.95,27.73,27.38,1.28,1647168454.0
002653,海思科,56.26,58.0,55.29,57.72,56.34,2.45,271255713.0
002709,天赐材料,49.42,54.22,48.6,53.04,49.41,7.35,7951807299.0
002714,牧原股份,43.48,43.5,42.88,43.14,43.49,-0.8,1309660151.0
002736,国信证券,11.13,11.15,10.99,11.0,11.14,-1.26,382090766.0
002816,*ST和科,25.2,25.26,24.57,25.0,24.9,0.4,61447546.0
002837,英维克,99.14,99.97,94.0,95.21,100.68,-5.43,6601387672.0
002851,麦格米特,105.14,107.71,104.31,104.54,106.46,-1.8,1846494136.0
002916,深南电路,305.0,313.0,293.45,301.36,301.3,0.02,4613979830.0
002938,鹏鼎控股,74.89,76.21,70.2,71.59,75.42,-5.08,3763630414.0
003816,中国广核,4.65,4.67,4.55,4.64,4.66,-0.43,699087492.0
159516,半导体设备ETF国泰,0.911,0.928,0.906,0.919,0.911,0.88,1442078447
159558,半导体设备ETF易方达,2.139,2.175,2.126,2.158,2.141,0.79,601511068
300014,亿纬锂能,71.9,73.72,70.78,72.81,71.87,1.31,5672957862.0
300015,爱尔眼科,10.25,11.29,10.21,10.99,10.41,5.57,3781154841.0
300024,机器人,14.52,14.66,14.14,14.36,14.78,-2.84,407064870.0
300033,同花顺,234.31,235.85,227.02,228.52,236.01,-3.17,3253159207.0
300054,鼎龙股份,55.2,58.0,55.2,57.0,55.95,1.88,2340007577.0
300059,东方财富,19.85,19.85,19.55,19.7,19.89,-0.96,3516479159.0
300124,汇川技术,65.02,65.29,63.63,64.75,65.34,-0.9,2218960594.0
300136,信维通信,83.0,87.98,81.18,81.3,83.41,-2.53,12680364335.0
300152,*ST动力,1.97,2.02,1.97,1.99,1.99,0.0,34146388.0
300223,北京君正,120.5,121.98,117.08,119.8,119.34,0.39,2598814476.0
300274,阳光电源,133.96,135.36,132.91,133.79,134.5,-0.53,5660381451.0
300285,国瓷材料,35.95,36.55,35.08,35.51,36.0,-1.36,1207768575.0
300308,中际旭创,900.25,915.0,854.53,886.99,897.0,-1.12,33962426838.0
300394,天孚通信,342.32,346.07,316.3,323.87,350.09,-7.49,18056053866.0
300408,三环集团,72.11,76.8,72.11,74.99,70.1,6.98,3565275832.0
300433,蓝思科技,26.44,26.65,25.6,25.96,26.6,-2.41,1536107663.0
300442,润泽科技,94.78,95.15,90.0,92.95,95.87,-3.05,5556864923.0
300475,香农芯创,160.0,172.14,158.51,162.05,156.39,3.62,10868785308.0
300476,胜宏科技,325.32,333.8,310.46,315.59,331.95,-4.93,16523740725.0
300498,温氏股份,16.01,16.06,15.68,15.75,16.02,-1.69,732748400.0
300502,新易盛,552.76,566.66,528.01,537.27,608.28,-11.67,50103015556.0
300555,ST路通,13.26,13.43,13.0,13.18,13.2,-0.15,23467943.0
300567,精测电子,132.7,136.06,129.55,132.0,132.5,-0.38,1442189263.0
300594,ST朗进,26.0,26.15,24.85,25.55,26.22,-2.56,106717264.0
300604,长川科技,157.5,161.3,154.66,158.0,155.61,1.54,2920757716.0
300620,光库科技,242.03,246.66,230.6,237.84,246.93,-3.68,5433513657.0
300661,圣邦股份,91.5,94.39,89.24,89.35,86.99,2.71,4982521720.0
300666,江丰电子,155.2,158.5,153.87,156.21,155.95,0.17,1238065510.0
300750,宁德时代,442.0,448.45,438.0,444.9,438.9,1.37,17517374359.0
300751,迈为股份,229.5,233.46,223.9,225.9,229.46,-1.55,1334211865.0
300757,罗博特科,515.5,535.08,500.05,501.43,515.88,-2.8,3769142437.0
300760,迈瑞医疗,160.25,162.76,158.63,161.0,161.04,-0.02,1485053892.0
300857,协创数据,255.0,268.88,250.89,264.18,257.11,2.75,9133888845.0
300999,金龙鱼,27.94,27.94,27.61,27.68,27.96,-1.0,255356675.0
301165,锐捷网络,92.3,102.5,89.0,100.6,92.3,8.99,1692924156.0
301200,大族数控,190.0,190.98,184.51,186.56,191.1,-2.38,654680347.0
301217,铜冠铜箔,47.5,48.41,46.5,47.0,48.28,-2.65,1242339474.0
301308,江波龙,359.01,382.6,353.03,373.19,358.19,4.19,6037968333.0
301377,鼎泰高科,223.38,227.8,215.13,216.68,223.35,-2.99,782874617.0
301511,德福科技,63.0,63.37,58.91,60.26,63.38,-4.92,2731625574.0
301526,国际复材,14.59,15.3,14.2,14.74,14.99,-1.67,2849910671.0
301666,大普微-UW,220.03,252.0,220.0,234.5,221.99,5.64,2605584742.0
302132,中航成飞,68.55,68.84,67.11,67.22,68.84,-2.35,425044388.0
589130,科创芯片ETF易方达,1.086,1.125,1.074,1.111,1.081,2.78,73989634
600000,浦发银行,9.53,9.62,9.43,9.45,9.54,-0.94,806720096.0
600010,包钢股份,2.76,2.76,2.7,2.74,2.77,-1.08,1821022137.0
600011,华能国际,7.0,7.01,6.91,6.98,6.99,-0.14,841285150.0
600015,华夏银行,7.19,7.2,7.11,7.15,7.18,-0.42,316798772.0
600016,民生银行,3.73,3.75,3.72,3.75,3.74,0.27,637650189.0
600018,上港集团,4.91,4.92,4.88,4.9,4.92,-0.41,130665433.0
600019,宝钢股份,6.39,6.39,6.31,6.35,6.38,-0.47,373815250.0
600023,浙能电力,5.79,5.87,5.75,5.8,5.8,0.0,370023937.0
600025,华能水电,9.78,9.83,9.65,9.66,9.77,-1.13,240902281.0
600026,中远海能,21.35,21.57,21.07,21.26,21.45,-0.89,994991660.0
600028,中国石化,5.43,5.44,5.35,5.39,5.45,-1.1,1267317019.0
600029,南方航空,5.59,5.61,5.54,5.56,5.62,-1.07,485668379.0
600030,中信证券,26.37,26.38,26.05,26.23,26.48,-0.94,2725660518.0
600031,三一重工,19.5,19.66,19.31,19.52,19.6,-0.41,894893478.0
600036,招商银行,39.74,39.8,39.36,39.38,39.81,-1.08,2485978699.0
600039,四川路桥,9.98,10.13,9.96,10.0,10.04,-0.4,187804990.0
600050,中国联通,4.49,4.5,4.47,4.49,4.5,-0.22,507403650.0
600089,特变电工,27.5,27.51,26.86,26.96,27.68,-2.6,3782692246.0
600104,上汽集团,13.86,13.87,13.67,13.71,13.89,-1.3,552621378.0
600111,北方稀土,47.0,47.46,46.42,47.24,47.16,0.17,3234124818.0
600115,中国东航,4.41,4.47,4.39,4.42,4.46,-0.9,547241437.0
600118,中国卫星,99.96,100.66,95.1,96.3,102.0,-5.59,7687756096.0
600150,中国船舶,38.6,39.2,38.01,38.8,38.6,0.52,6189483969.0
600160,巨化股份,33.67,35.33,33.56,35.05,33.61,4.28,1663716046.0
600176,中国巨石,33.5,33.69,31.81,33.0,33.52,-1.55,4195021218.0
600183,生益科技,74.2,75.7,71.55,72.63,74.95,-3.1,4199342894.0
600188,兖矿能源,20.63,21.12,20.43,20.68,20.63,0.24,1208249779.0
600236,桂冠电力,10.04,10.05,9.74,9.75,10.15,-3.94,234849837.0
600276,恒瑞医药,56.5,56.75,55.32,56.05,56.4,-0.62,3129630480.0
600302,ST标准,10.5,10.78,10.35,10.63,10.63,0.0,66341302.0
600309,万华化学,88.1,90.63,88.0,89.54,87.65,2.16,3473108539.0
600346,恒力石化,23.92,24.14,23.01,23.44,24.12,-2.82,821732896.0
600362,江西铜业,44.26,45.05,43.72,44.79,44.66,0.29,1371591153.0
600378,昊华科技,34.3,36.19,33.85,35.25,34.16,3.19,710923338.0
600406,国电南瑞,26.83,27.14,26.53,26.54,26.95,-1.52,1779770261.0
600460,士兰微,27.47,28.08,27.41,27.82,27.36,1.68,1147879420.0
600482,中国动力,43.06,43.06,39.7,40.4,42.26,-4.4,2385223514.0
600487,亨通光电,68.0,71.3,66.55,69.54,69.52,0.03,15309618265.0
600489,中金黄金,25.62,25.8,24.9,25.53,25.83,-1.16,1603724074.0
600498,烽火通信,54.45,55.47,51.26,52.26,55.01,-5.0,5247963288.0
600519,贵州茅台,1413.1,1458.88,1413.1,1458.49,1419.0,2.78,8003410999.0
600522,中天科技,34.0,34.5,32.58,33.21,34.07,-2.52,7002735957.0
600547,山东黄金,35.65,35.95,34.88,35.84,35.84,0.0,1939828625.0
600549,厦门钨业,60.7,62.65,60.01,61.78,62.65,-1.39,3883931767.0
600584,长电科技,44.82,45.87,44.51,44.89,44.41,1.08,3159344706.0
600585,海螺水泥,21.61,21.61,21.29,21.4,21.65,-1.15,570094690.0
600600,青岛啤酒,61.92,61.98,61.56,61.68,61.99,-0.5,197182217.0
600660,福耀玻璃,59.75,59.75,58.58,59.03,59.94,-1.52,742991974.0
600667,太极实业,9.65,9.94,9.51,9.71,9.9,-1.92,1085905907.0
600673,东阳光,33.89,34.08,31.7,32.74,34.14,-4.1,2710545415.0
600674,川投能源,15.01,15.13,14.92,14.93,15.0,-0.47,406358594.0
600690,海尔智家,20.5,20.56,20.27,20.48,20.53,-0.24,957805253.0
600703,三安光电,15.35,15.94,15.0,15.11,15.51,-2.58,5463748731.0
600730,*ST高科,8.31,8.47,8.05,8.21,8.55,-3.98,236616021.0
600760,中航沈飞,49.34,49.35,48.33,48.42,49.33,-1.84,725626220.0
600795,国电电力,4.99,5.01,4.93,4.93,4.95,-0.4,713566517.0
600809,山西汾酒,141.06,143.77,139.8,141.95,142.38,-0.3,1113571735.0
600875,东方电气,44.05,44.2,41.11,41.47,43.82,-5.36,3981742575.0
600886,国投电力,13.5,13.6,13.36,13.37,13.51,-1.04,293137045.0
600887,伊利股份,25.23,25.39,25.15,25.25,25.27,-0.08,982873447.0
600893,航发动力,50.38,50.65,48.67,49.11,50.36,-2.48,1528225918.0
600900,长江电力,26.91,26.95,26.75,26.81,26.95,-0.52,1514495496.0
600905,三峡能源,4.15,4.16,4.1,4.11,4.15,-0.96,544986135.0
600919,江苏银行,11.24,11.34,11.15,11.29,11.2,0.8,977184375.0
600926,杭州银行,17.23,17.26,17.0,17.11,17.23,-0.7,497412382.0
600930,华电新能,6.43,6.43,6.22,6.26,6.39,-2.03,1526283057.0
600938,中国海油,38.2,38.77,38.0,38.38,38.04,0.89,2012585770.0
600941,中国移动,95.8,95.99,95.2,95.44,95.85,-0.43,614527246.0
600989,宝丰能源,28.8,30.46,28.51,29.89,28.78,3.86,4947814266.0
600999,招商证券,15.4,15.46,15.25,15.37,15.46,-0.58,447505603.0
601006,大秦铁路,5.28,5.32,5.27,5.3,5.29,0.19,423653662.0
601009,南京银行,11.79,11.85,11.71,11.74,11.79,-0.42,476542016.0
601012,隆基绿能,17.51,17.56,17.26,17.39,17.53,-0.8,1695872844.0
601066,中信建投,21.53,21.6,21.33,21.43,21.62,-0.88,157228840.0
601077,渝农商行,7.45,7.54,7.39,7.41,7.45,-0.54,180381929.0
601088,中国神华,46.99,47.55,46.66,47.19,46.98,0.45,1628417118.0
601100,恒立液压,100.99,100.99,94.15,96.85,100.22,-3.36,2139940639.0
601111,中国国航,6.77,6.83,6.74,6.77,6.85,-1.17,457078138.0
601127,赛力斯,92.48,92.68,89.68,90.85,92.48,-1.76,1974685024.0
601138,工业富联,66.57,67.21,63.67,65.01,67.92,-4.28,17269488356.0
601166,兴业银行,18.18,18.32,18.11,18.18,18.2,-0.11,1469908571.0
601169,北京银行,5.47,5.49,5.44,5.46,5.48,-0.36,667023799.0
601186,中国铁建,6.85,6.86,6.8,6.81,6.86,-0.73,407455920.0
601211,国泰海通,16.71,16.77,16.48,16.72,16.79,-0.42,1418606749.0
601225,陕西煤业,26.02,26.83,25.9,26.3,26.12,0.69,1308094522.0
601229,上海银行,9.85,9.92,9.72,9.77,9.87,-1.01,690143077.0
601288,农业银行,7.03,7.06,6.98,7.04,7.03,0.14,1378477974.0
601318,中国平安,57.71,57.97,57.06,57.78,57.88,-0.17,3188079037.0
601319,中国人保,7.25,7.26,7.14,7.23,7.27,-0.55,318445650.0
601328,交通银行,7.0,7.01,6.94,6.98,6.99,-0.14,654733247.0
601336,新华保险,62.41,62.75,61.23,62.41,62.85,-0.7,913731874.0
601390,中国中铁,5.24,5.24,5.19,5.21,5.24,-0.57,543010496.0
601398,工商银行,7.58,7.61,7.5,7.58,7.58,0.0,1550383930.0
601600,中国铝业,11.87,12.11,11.85,12.07,11.9,1.43,2472193531.0
601601,中国太保,36.73,36.88,35.91,36.62,36.96,-0.92,1174544037.0
601628,中国人寿,36.7,36.88,36.1,36.78,36.88,-0.27,600045499.0
601633,长城汽车,20.4,20.4,20.21,20.23,20.45,-1.08,234786572.0
601658,邮储银行,5.2,5.2,5.16,5.18,5.19,-0.19,507208839.0
601668,中国建筑,4.84,4.85,4.82,4.84,4.85,-0.21,664295662.0
601669,中国电建,5.88,5.89,5.76,5.78,5.94,-2.69,1495373810.0
601688,华泰证券,19.02,19.05,18.61,18.78,19.08,-1.57,1223733006.0
601689,拓普集团,57.6,57.81,56.0,56.76,57.97,-2.09,1470979106.0
601698,中国卫通,38.2,38.2,35.71,36.09,38.2,-5.52,3391759037.0
601727,上海电气,8.02,8.04,7.91,7.93,8.07,-1.73,790437087.0
601728,中国电信,5.85,5.94,5.76,5.91,5.96,-0.84,832640177.0
601766,中国中车,5.96,5.96,5.9,5.91,5.97,-1.01,738688968.0
601800,中国交建,7.19,7.19,7.11,7.12,7.2,-1.11,192883771.0
601816,京沪高铁,4.92,4.93,4.89,4.91,4.92,-0.2,468582739.0
601818,光大银行,3.18,3.18,3.17,3.18,3.18,0.0,292285109.0
601825,沪农商行,8.88,9.24,8.85,9.13,8.89,2.7,298144727.0
601838,成都银行,18.12,18.43,17.98,18.37,18.16,1.16,630897816.0
601857,中国石油,11.71,12.01,11.7,11.93,11.82,0.93,2311432608.0
601868,中国能建,2.97,2.99,2.87,2.9,2.99,-3.01,2187105988.0
601869,长飞光纤,378.39,385.0,364.35,368.16,385.02,-4.38,6118799352.0
601872,招商轮船,17.44,17.6,16.9,17.43,17.52,-0.51,2466351002.0
601881,中国银河,12.55,12.57,12.38,12.42,12.57,-1.19,333661779.0
601888,中国中免,66.01,66.16,65.41,65.42,66.28,-1.3,1226322168.0
601898,中煤能源,17.69,17.86,17.29,17.37,17.6,-1.31,632855880.0
601899,紫金矿业,34.02,34.42,33.53,34.31,34.4,-0.26,8744204171.0
601916,浙商银行,2.97,2.98,2.96,2.96,2.98,-0.67,229671466.0
601919,中远海控,14.44,14.49,14.32,14.4,14.45,-0.35,923633113.0
601939,建设银行,9.7,9.78,9.65,9.74,9.73,0.1,530103255.0
601965,XD中国汽,16.58,16.73,16.38,16.46,16.73,-1.61,143657178.0
601985,中国核电,9.09,9.11,9.0,9.07,9.09,-0.22,1246316315.0
601988,中国银行,5.82,5.84,5.78,5.81,5.82,-0.17,861051720.0
601991,大唐发电,4.18,4.2,4.06,4.07,4.21,-3.33,857000481.0
601995,中金公司,33.98,34.09,33.63,33.74,34.17,-1.26,441995980.0
601998,中信银行,8.36,8.47,8.31,8.35,8.37,-0.24,369896135.0
603019,中科曙光,93.06,94.46,90.53,92.76,91.68,1.18,7657669758.0
603256,宏和科技,103.72,110.0,103.57,107.0,105.89,1.05,2710901607.0
603259,药明康德,99.03,101.32,98.29,100.08,100.19,-0.11,3181527530.0
603268,松发股份,142.69,149.0,142.48,146.41,142.48,2.76,1541950934.0
603288,海天味业,39.8,40.49,39.8,39.92,39.58,0.86,480221660.0
603296,华勤技术,104.31,110.33,102.0,107.54,103.86,3.54,2552054959.0
603377,ST东时,3.61,3.71,3.59,3.71,3.62,2.49,19536558.0
603501,豪威集团,92.25,96.72,92.17,95.12,92.44,2.9,3305849045.0
603557,*ST起步,3.71,3.81,3.65,3.7,3.71,-0.27,30841071.0
603618,杭电股份,31.66,33.13,29.98,30.56,31.41,-2.71,4554234262.0
603799,华友钴业,62.21,65.15,62.11,64.78,62.22,4.11,5523199857.0
603843,*ST正平,7.8,8.54,7.8,8.08,8.21,-1.58,320443269.0
603893,瑞芯微,176.0,180.66,173.1,178.65,176.78,1.06,1512604174.0
603986,兆易创新,305.0,310.0,292.81,297.7,304.8,-2.33,10436275525.0
603993,洛阳钼业,19.08,19.49,18.87,19.37,19.36,0.05,3479065692.0
605117,德业股份,147.3,149.5,142.6,146.82,148.8,-1.33,1685628344.0
605499,东鹏饮料,203.0,203.8,199.87,199.96,204.18,-2.07,629941295.0
688002,XD睿创微,132.8,135.0,130.11,132.75,133.45,-0.52,994793663.0
688008,澜起科技,167.0,172.0,161.4,163.5,159.7,2.38,10258761896.0
688012,中微公司,317.0,327.8,309.5,323.38,315.05,2.64,5522597695.0
688017,绿的谐波,202.9,207.99,200.6,205.26,203.77,0.73,1080785465.0
688019,安集科技,244.77,249.49,241.6,246.12,244.77,0.55,956133857.0
688036,传音控股,54.28,55.36,54.01,54.38,54.46,-0.15,490979304.0
688037,芯源微,185.0,187.95,179.79,179.95,183.02,-1.68,975762162.0
688041,海光信息,275.63,293.3,271.06,285.0,263.4,8.2,15260717932.0
688048,长光华芯,380.45,410.0,375.0,385.73,367.0,5.1,7249250770.0
688072,拓荆科技,385.0,393.6,375.6,384.58,380.04,1.19,1771295125.0
688082,盛美上海,156.14,160.9,154.58,157.98,156.44,0.98,693082250.0
688110,东芯股份,116.97,120.8,115.62,118.35,116.65,1.46,1666896685.0
688111,金山办公,251.0,251.85,241.42,249.12,251.48,-0.94,2315039528.0
688120,华海清科,183.98,188.37,180.0,183.43,184.38,-0.52,1132568429.0
688126,沪硅产业,20.45,21.29,20.41,20.8,20.7,0.48,1380329330.0
688141,杰华特,75.0,84.7,70.48,83.1,71.63,16.01,2873303521.0
688143,长盈通,72.28,72.68,68.18,69.57,72.84,-4.49,729881597.0
688146,中船特气,72.49,78.92,71.2,73.08,70.81,3.21,1877051562.0
688172,燕东微,40.6,43.49,38.89,41.66,40.48,2.92,1012038440.0
688183,生益电子,113.45,118.49,108.58,110.22,113.6,-2.98,2231675247.0
688187,时代电气,52.2,53.09,51.8,51.82,52.29,-0.9,262660470.0
688200,华峰测控,318.0,332.99,305.0,308.6,308.51,0.03,1633793109.0
688235,百济神州,233.01,237.68,229.98,234.86,234.32,0.23,564859395.0
688249,晶合集成,28.85,31.0,28.35,29.65,30.14,-1.63,1595740712.0
688256,寒武纪,1319.64,1409.58,1281.58,1352.5,1323.0,2.23,16760993798.0
688271,联影医疗,116.28,116.46,114.01,114.98,116.66,-1.44,507223820.0
688331,荣昌生物,134.99,135.56,130.39,133.03,134.9,-1.39,863232529.0
688347,华虹宏力,123.18,141.8,120.36,138.8,123.59,12.31,5964254338.0
688361,中科飞测,168.7,171.28,162.45,167.62,167.12,0.3,1001625524.0
688396,华润微,53.0,56.2,52.96,54.73,52.69,3.87,2040065165.0
688409,富创精密,101.02,104.84,100.59,103.78,102.47,1.28,409633725.0
688469,芯联集成-U,6.64,6.78,6.59,6.67,6.66,0.15,655218921.0
688498,源杰科技,1393.99,1430.14,1345.66,1395.0,1394.99,0.0,5294083450.0
688506,百利天恒,287.52,292.22,282.4,284.04,287.52,-1.21,463088979.0
688519,南亚新材,146.16,162.95,144.01,160.86,147.12,9.34,1483625177.0
688521,芯原股份,235.0,236.55,218.43,228.71,235.5,-2.88,6320770146.0
688525,佰维存储,262.0,268.5,259.9,266.5,264.3,0.83,7908649799.0
688629,华丰科技,129.56,146.0,124.73,141.67,128.75,10.03,5961334401.0
688702,盛科通信-U,255.0,288.8,244.0,270.5,252.6,7.09,3283740957.0
688729,屹唐股份,22.61,23.35,22.53,23.07,22.7,1.63,161491992.0
688766,普冉股份,264.39,270.54,255.0,261.58,266.13,-1.71,1114645848.0
688777,中控技术,66.66,68.26,64.55,67.39,67.0,0.58,1317137754.0
688783,西安奕材-U,22.87,23.24,22.65,22.92,22.91,0.04,123052253.0
688795,摩尔线程-U,605.0,645.5,595.0,638.5,605.62,5.43,2619132054.0
688802,沐曦股份-U,666.67,725.0,643.08,718.0,670.0,7.16,3236600113.0
688818,电科蓝天,69.04,69.64,65.5,66.34,69.72,-4.85,1109800440.0
688820,盛合晶微,90.5,103.0,86.1,93.82,88.6,5.89,6265992953.0
688981,中芯国际,105.58,113.25,104.61,110.96,105.98,4.7,9980491748.0
