代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
002475,立讯精密,50.1,50.9,49.57,49.89,50.4,-1.01,4306449474.0
002484,江海股份,29.41,29.7,28.05,28.35,29.4,-3.57,485022278.0
002493,荣盛石化,12.32,12.4,12.1,12.18,12.33,-1.22,435011399.0
002565,顺灏股份,16.65,17.0,15.98,16.2,16.7,-2.99,2786910206.0
002594,比亚迪,102.49,103.48,100.5,101.65,102.65,-0.97,6153958208.0
002600,领益智造,12.85,12.93,12.44,12.54,12.96,-3.24,937821872.0
002602,世纪华通,17.0,17.22,16.85,16.97,17.19,-1.28,1229737451.0
002648,卫星化学,27.48,27.74,26.89,27.11,27.01,0.37,1071094573.0
002653,海思科,57.0,59.32,56.27,57.85,57.84,0.02,274027506.0
002709,天赐材料,45.12,46.8,44.44,44.81,45.75,-2.05,3317637899.0
002714,牧原股份,42.21,44.48,42.16,43.65,42.2,3.44,2522510218.0
002736,国信证券,11.36,11.36,11.17,11.24,11.38,-1.23,248002970.0
002816,*ST和科,21.79,22.92,21.63,22.63,21.83,3.66,76077358.0
002837,英维克,86.08,86.63,82.5,82.77,87.18,-5.06,2852007807.0
002851,麦格米特,100.7,101.8,95.5,96.4,102.57,-6.02,1725227051.0
002916,深南电路,228.34,229.0,218.0,219.0,231.0,-5.19,2030380989.0
002938,鹏鼎控股,53.58,53.98,50.62,50.95,53.61,-4.96,1352874448.0
003816,中国广核,4.55,4.6,4.51,4.55,4.52,0.66,1003406971.0
159516,半导体设备ETF国泰,0.832,0.832,0.796,0.804,0.833,-3.48,1013912561
159558,半导体设备ETF易方达,1.943,1.948,1.865,1.883,1.952,-3.53,254478450
300014,亿纬锂能,61.58,64.36,61.54,62.95,62.58,0.59,4029847741.0
300015,爱尔眼科,9.67,9.78,9.6,9.64,9.69,-0.52,547836407.0
300024,机器人,14.92,14.92,14.48,14.58,14.95,-2.47,198798696.0
300033,同花顺,303.0,303.0,297.0,298.1,305.7,-2.49,1650208047.0
300054,鼎龙股份,49.0,49.0,47.02,47.53,48.7,-2.4,1803673441.0
300059,东方财富,19.11,19.12,18.68,18.75,19.19,-2.29,3391422873.0
300124,汇川技术,68.0,68.05,66.0,66.87,68.22,-1.98,1291166654.0
300136,信维通信,62.73,64.25,60.93,61.52,63.05,-2.43,3596980489.0
300152,*ST动力,2.37,2.38,2.31,2.33,2.38,-2.1,39492339.0
300223,北京君正,109.01,111.0,105.56,106.12,108.19,-1.91,1661263723.0
300274,阳光电源,131.44,132.5,126.55,127.25,134.45,-5.36,14683958935.0
300285,国瓷材料,31.35,31.39,29.92,30.14,31.38,-3.95,733252653.0
300308,中际旭创,593.01,596.77,578.69,582.0,601.87,-3.3,10393303258.0
300394,天孚通信,329.11,336.05,320.0,322.8,333.33,-3.16,9179362976.0
300408,三环集团,54.42,54.52,52.72,53.18,54.53,-2.48,642649105.0
300433,蓝思科技,28.4,28.49,27.12,27.48,28.62,-3.98,1464810377.0
300442,润泽科技,84.0,84.47,79.89,80.27,84.54,-5.05,3259160306.0
300475,香农芯创,129.01,130.95,124.62,125.5,128.08,-2.01,2306359885.0
300476,胜宏科技,256.0,263.67,254.2,257.08,257.16,-0.03,7111135506.0
300498,温氏股份,16.44,17.2,16.38,16.81,16.43,2.31,967617121.0
300502,新易盛,453.11,460.98,442.8,447.49,460.6,-2.85,9827394555.0
300555,ST路通,12.7,13.05,12.7,13.02,12.68,2.68,35646607.0
300567,精测电子,127.69,127.73,116.21,117.78,127.7,-7.77,1373257461.0
300594,ST朗进,30.26,30.5,28.56,29.04,30.72,-5.47,156025234.0
300604,长川科技,124.0,124.36,114.55,115.8,124.48,-6.97,2497061999.0
300620,光库科技,189.99,212.26,188.88,200.07,186.99,7.0,5001514487.0
300661,圣邦股份,70.5,71.0,66.87,67.45,70.51,-4.34,1263779588.0
300666,江丰电子,139.53,139.9,133.4,135.5,140.27,-3.4,993083224.0
300750,宁德时代,407.9,411.99,397.2,401.17,405.71,-1.12,8988161794.0
300751,迈为股份,231.02,236.0,227.4,229.42,236.6,-3.03,1808687269.0
300757,罗博特科,393.81,406.8,387.29,390.5,393.8,-0.84,2584821981.0
300760,迈瑞医疗,165.5,165.58,162.1,162.4,165.9,-2.11,1495120696.0
300857,协创数据,218.98,219.3,208.25,208.36,220.3,-5.42,1674605353.0
300999,金龙鱼,28.66,28.82,28.41,28.53,28.85,-1.11,280259144.0
301165,锐捷网络,81.13,83.93,79.15,80.34,81.55,-1.48,560073761.0
301200,大族数控,158.1,159.48,155.89,157.05,159.76,-1.7,404595908.0
301217,铜冠铜箔,38.09,38.33,36.31,36.79,38.6,-4.69,1085069118.0
301308,江波龙,300.4,305.01,289.0,289.44,299.11,-3.23,3466174627.0
301377,鼎泰高科,192.15,194.34,184.04,185.21,193.9,-4.48,482105856.0
301511,德福科技,39.07,39.65,37.72,38.16,39.55,-3.51,799189931.0
301526,国际复材,11.59,11.73,11.23,11.33,11.83,-4.23,1302285512.0
302132,中航成飞,67.17,67.7,66.52,66.53,67.46,-1.38,223299756.0
589130,科创芯片ETF易方达,0.935,0.936,0.904,0.912,0.938,-2.77,30931324
600000,浦发银行,10.25,10.37,10.21,10.25,10.24,0.1,427990040.0
600010,包钢股份,2.6,2.67,2.57,2.62,2.63,-0.38,2881502857.0
600011,华能国际,7.05,7.07,7.0,7.03,7.06,-0.42,489698281.0
600015,华夏银行,7.4,7.52,7.37,7.49,7.38,1.49,707612994.0
600016,民生银行,3.78,3.78,3.74,3.76,3.78,-0.53,739283633.0
600018,上港集团,5.05,5.09,5.03,5.08,5.04,0.79,276415496.0
600019,宝钢股份,6.46,6.5,6.4,6.44,6.48,-0.62,379422292.0
600023,浙能电力,5.47,5.55,5.43,5.51,5.47,0.73,408965480.0
600025,华能水电,9.87,9.89,9.78,9.88,9.86,0.2,186927675.0
600026,中远海能,23.14,25.82,23.14,24.27,23.65,2.62,2984177499.0
600028,中国石化,5.88,5.96,5.87,5.95,5.89,1.02,1215345102.0
600029,南方航空,5.86,5.87,5.72,5.74,5.93,-3.2,742291374.0
600030,中信证券,24.47,24.47,24.08,24.13,24.51,-1.55,1911165159.0
600031,三一重工,20.12,20.38,19.85,20.07,20.3,-1.13,1378866735.0
600036,招商银行,39.86,39.92,39.58,39.76,39.82,-0.15,2124222801.0
600039,四川路桥,9.45,9.67,9.4,9.6,9.46,1.48,219696615.0
600050,中国联通,4.47,4.48,4.41,4.43,4.48,-1.12,538370818.0
600089,特变电工,26.82,27.37,26.06,26.17,26.78,-2.28,3839223106.0
600104,上汽集团,14.83,14.83,14.26,14.31,14.82,-3.44,1544171800.0
600111,北方稀土,48.0,48.48,47.25,47.58,48.48,-1.86,2132383396.0
600115,中国东航,4.46,4.49,4.28,4.37,4.54,-3.74,1043972468.0
600118,中国卫星,79.95,80.68,78.0,78.29,79.94,-2.06,1839643991.0
600150,中国船舶,31.0,31.21,30.62,30.9,31.05,-0.48,1482401612.0
600160,巨化股份,34.7,34.79,33.4,33.6,34.88,-3.67,734878750.0
600176,中国巨石,25.7,26.05,25.3,25.63,25.71,-0.31,1482720883.0
600183,生益科技,54.14,54.49,51.2,51.63,55.1,-6.3,3281527282.0
600188,兖矿能源,19.2,19.58,19.05,19.36,19.01,1.84,920348480.0
600236,桂冠电力,9.69,9.72,9.38,9.56,9.69,-1.34,136963848.0
600276,恒瑞医药,57.74,58.35,57.01,57.37,57.73,-0.62,4415860425.0
600302,ST标准,11.07,11.2,10.92,11.15,11.08,0.63,77919034.0
600309,万华化学,82.61,83.46,81.9,82.71,82.87,-0.19,1813007948.0
600346,恒力石化,22.3,22.49,22.0,22.27,22.2,0.32,445545982.0
600362,江西铜业,44.27,44.27,42.9,43.26,44.55,-2.9,1011717306.0
600378,昊华科技,31.28,31.28,30.32,30.53,31.33,-2.55,130139141.0
600406,国电南瑞,26.45,26.66,25.92,26.09,26.42,-1.25,1417110874.0
600460,士兰微,25.93,25.94,25.1,25.19,25.99,-3.08,539175139.0
600482,中国动力,32.35,34.0,31.91,32.26,32.29,-0.09,1313932757.0
600487,亨通光电,52.03,55.8,52.03,53.39,51.96,2.75,7954717996.0
600489,中金黄金,26.99,26.99,26.01,26.4,27.26,-3.15,1967001731.0
600498,烽火通信,48.19,50.5,47.53,47.82,48.86,-2.13,4720234273.0
600519,贵州茅台,1459.44,1464.88,1452.1,1459.88,1459.44,0.03,3071809846.0
600522,中天科技,29.15,30.62,29.11,29.32,29.16,0.55,4241717845.0
600547,山东黄金,40.7,40.86,39.06,40.03,41.13,-2.67,1801009501.0
600549,厦门钨业,55.0,55.01,52.77,53.37,56.0,-4.7,2612226713.0
600584,长电科技,39.53,39.53,38.28,38.48,39.49,-2.56,1276608568.0
600585,海螺水泥,23.31,23.4,23.13,23.18,23.31,-0.56,376474949.0
600600,青岛啤酒,63.02,64.1,63.0,63.99,63.3,1.09,532604541.0
600660,福耀玻璃,57.61,58.5,57.51,58.34,57.97,0.64,593646229.0
600667,太极实业,9.31,9.35,8.75,8.8,9.17,-4.03,1115067170.0
600673,东阳光,31.01,31.17,29.68,29.87,31.4,-4.87,1319079928.0
600674,川投能源,14.83,15.22,14.66,15.19,14.75,2.98,734099399.0
600690,海尔智家,21.77,21.78,21.31,21.38,21.79,-1.88,1255125377.0
600703,三安光电,11.81,11.97,11.33,11.4,11.85,-3.8,1696998147.0
600730,*ST高科,9.23,9.3,8.81,8.89,9.23,-3.68,96068926.0
600760,中航沈飞,49.02,49.18,47.86,48.3,49.02,-1.47,641258222.0
600795,国电电力,4.87,4.88,4.8,4.81,4.86,-1.03,685885390.0
600809,山西汾酒,143.6,145.36,142.88,144.06,144.38,-0.22,592516480.0
600875,东方电气,37.71,38.6,37.18,37.31,38.28,-2.53,3217765109.0
600886,国投电力,14.2,14.26,13.88,14.15,14.01,1.0,293805180.0
600887,伊利股份,26.31,26.5,26.23,26.43,26.33,0.38,652316984.0
600893,航发动力,49.53,52.46,49.53,49.8,49.04,1.55,2754462343.0
600900,长江电力,26.9,27.02,26.76,27.01,26.88,0.48,1988851813.0
600905,三峡能源,4.16,4.2,4.14,4.18,4.18,0.0,819340565.0
600919,江苏银行,10.84,10.93,10.82,10.88,10.82,0.55,613426587.0
600926,杭州银行,16.79,16.94,16.74,16.84,16.77,0.42,288524914.0
600930,华电新能,6.24,6.3,6.1,6.13,6.24,-1.76,1262664200.0
600938,中国海油,39.2,39.68,38.91,39.33,38.64,1.79,2858105528.0
600941,中国移动,93.83,93.83,93.0,93.28,93.85,-0.61,569686046.0
600958,东方证券,9.13,9.13,8.99,9.02,9.16,-1.53,308685258.0
600989,宝丰能源,28.91,29.79,28.9,29.36,28.75,2.12,2889281209.0
600999,招商证券,15.73,15.75,15.6,15.65,15.76,-0.7,328306950.0
601006,大秦铁路,5.32,5.36,5.31,5.33,5.33,0.0,467692841.0
601009,南京银行,11.33,11.4,11.25,11.29,11.34,-0.44,381458344.0
601012,隆基绿能,17.8,17.8,17.31,17.36,17.89,-2.96,2361042861.0
601066,中信建投,21.61,21.69,21.37,21.46,21.69,-1.06,128326435.0
601077,渝农商行,7.06,7.17,7.01,7.17,7.06,1.56,287855180.0
601088,中国神华,46.68,47.9,46.68,47.69,46.62,2.3,1531233784.0
601100,恒立液压,101.49,103.98,100.95,102.5,102.0,0.49,1438729512.0
601111,中国国航,6.97,6.97,6.82,6.88,7.04,-2.27,552067487.0
601127,赛力斯,91.4,91.49,88.9,89.08,91.76,-2.92,1763428545.0
601138,工业富联,52.66,54.45,51.75,52.0,53.32,-2.48,8293713011.0
601166,兴业银行,18.91,18.98,18.81,18.9,18.91,-0.05,962974710.0
601169,北京银行,5.49,5.53,5.48,5.5,5.49,0.18,544406366.0
601186,中国铁建,7.05,7.05,6.94,6.97,7.05,-1.13,381655137.0
601211,国泰海通,16.85,16.86,16.48,16.55,16.9,-2.07,1079054852.0
601225,陕西煤业,25.63,25.98,25.53,25.75,25.38,1.46,661273366.0
601229,上海银行,9.9,9.98,9.86,9.93,9.89,0.4,258116925.0
601288,农业银行,6.72,6.93,6.7,6.92,6.69,3.44,3860679040.0
601318,中国平安,58.0,58.0,57.16,57.26,58.18,-1.58,2642755831.0
601319,中国人保,7.45,7.46,7.38,7.43,7.49,-0.8,382577307.0
601328,交通银行,7.01,7.1,7.0,7.09,7.01,1.14,1037757399.0
601336,新华保险,62.2,62.21,60.32,60.65,62.38,-2.77,1134047880.0
601390,中国中铁,5.44,5.44,5.34,5.35,5.44,-1.65,1009911747.0
601398,工商银行,7.57,7.69,7.56,7.63,7.58,0.66,2103575352.0
601600,中国铝业,11.75,11.95,11.61,11.68,11.56,1.04,4047490025.0
601601,中国太保,38.2,38.55,37.9,38.39,38.31,0.21,883294460.0
601628,中国人寿,36.85,36.86,36.17,36.36,37.02,-1.78,655701271.0
601633,长城汽车,20.7,21.04,20.66,20.87,20.64,1.11,348466667.0
601658,邮储银行,5.11,5.19,5.1,5.18,5.11,1.37,993306482.0
601668,中国建筑,5.01,5.04,4.99,5.03,5.02,0.2,859616697.0
601669,中国电建,5.8,5.81,5.65,5.67,5.8,-2.24,1476549057.0
601688,华泰证券,18.14,18.14,17.61,17.72,18.2,-2.64,1265000338.0
601689,拓普集团,59.21,60.4,58.35,58.66,58.68,-0.03,1814453457.0
601698,中国卫通,32.53,32.89,31.72,31.94,32.63,-2.11,979289767.0
601727,上海电气,8.12,8.12,7.91,7.93,8.11,-2.22,794416290.0
601728,中国电信,5.69,5.7,5.63,5.68,5.69,-0.18,516634495.0
601766,中国中车,6.34,6.34,6.23,6.27,6.35,-1.26,654232376.0
601800,中国交建,7.62,7.65,7.55,7.57,7.64,-0.92,145545487.0
601816,京沪高铁,5.08,5.12,5.06,5.11,5.08,0.59,594818379.0
601818,光大银行,3.2,3.22,3.19,3.19,3.2,-0.31,579458437.0
601825,沪农商行,9.14,9.3,9.11,9.25,9.15,1.09,169067320.0
601838,成都银行,17.11,17.41,17.11,17.32,17.14,1.05,388445124.0
601857,中国石油,12.2,12.39,12.15,12.35,12.07,2.32,3176478963.0
601868,中国能建,2.91,2.92,2.82,2.85,2.92,-2.4,1839411009.0
601869,长飞光纤,304.9,338.8,304.9,332.49,308.0,7.95,6337712570.0
601872,招商轮船,18.15,19.8,18.14,19.47,18.0,8.17,6428486573.0
601881,中国银河,12.79,12.87,12.55,12.63,12.86,-1.79,508473048.0
601888,中国中免,71.1,71.34,69.6,70.0,71.4,-1.96,1204523419.0
601898,中煤能源,17.37,18.1,17.36,17.91,17.26,3.77,820009134.0
601899,紫金矿业,33.99,33.99,32.7,33.12,34.15,-3.02,8604391360.0
601916,浙商银行,2.98,3.0,2.97,2.97,2.99,-0.67,293980398.0
601919,中远海控,15.1,15.31,15.09,15.2,15.18,0.13,972824207.0
601939,建设银行,9.45,9.62,9.42,9.58,9.45,1.38,825714633.0
601965,XD中国汽,17.61,17.66,17.0,17.16,17.63,-2.67,111970206.0
601985,中国核电,8.96,9.01,8.9,9.01,8.95,0.67,1050054440.0
601988,中国银行,5.87,5.97,5.84,5.94,5.87,1.19,1738174185.0
601991,大唐发电,3.94,3.97,3.81,3.84,3.94,-2.54,717247234.0
601995,中金公司,32.55,32.57,32.22,32.39,32.68,-0.89,271056817.0
601998,中信银行,8.29,8.43,8.29,8.37,8.3,0.84,298785009.0
603019,中科曙光,80.02,80.02,77.86,78.08,80.39,-2.87,1910835081.0
603256,宏和科技,70.51,70.51,67.03,68.36,72.93,-6.27,1722129630.0
603259,药明康德,103.0,104.6,102.28,103.19,103.81,-0.6,4897475244.0
603268,松发股份,116.31,122.78,116.31,116.99,117.22,-0.2,567865631.0
603288,海天味业,41.56,42.45,41.42,42.22,41.76,1.1,1070287450.0
603296,华勤技术,89.09,93.31,88.58,89.19,88.14,1.19,2509618285.0
603377,ST东时,3.75,3.77,3.63,3.65,3.75,-2.67,27752048.0
603501,豪威集团,95.49,95.49,91.12,91.35,96.05,-4.89,2265271583.0
603557,*ST起步,3.88,4.05,3.86,3.86,3.88,-0.52,37146717.0
603618,杭电股份,28.72,29.0,27.6,27.88,28.38,-1.76,2111477570.0
603799,华友钴业,59.8,60.6,58.5,58.98,60.3,-2.19,2671263816.0
603893,瑞芯微,152.01,152.96,148.8,149.31,153.0,-2.41,498963021.0
603986,兆易创新,257.86,259.8,245.6,246.99,255.0,-3.14,6367107416.0
603993,洛阳钼业,18.12,18.2,17.51,17.71,18.24,-2.91,4617017137.0
605117,德业股份,128.2,129.0,122.3,123.0,127.04,-3.18,2155897952.0
605499,东鹏饮料,212.11,217.27,206.38,206.88,210.4,-1.67,1021492158.0
688002,XD睿创微,103.28,103.5,99.71,101.49,103.81,-2.23,637879566.0
688008,澜起科技,131.6,133.4,127.72,129.0,129.97,-0.75,3994346358.0
688012,中微公司,312.0,312.0,296.03,299.19,313.54,-4.58,2615034237.0
688017,绿的谐波,200.0,200.76,192.58,193.5,201.99,-4.2,895328450.0
688019,安集科技,253.51,257.33,247.0,250.26,253.5,-1.28,484761241.0
688036,传音控股,54.12,54.6,52.51,52.96,54.51,-2.84,455635984.0
688037,芯源微,171.6,171.6,164.51,166.46,172.85,-3.7,575699122.0
688041,海光信息,219.0,219.24,211.3,213.0,220.31,-3.32,2788889515.0
688048,长光华芯,225.0,232.94,215.42,216.55,227.2,-4.69,2567616759.0
688072,拓荆科技,367.71,368.0,349.0,357.0,368.48,-3.12,1634699240.0
688082,盛美上海,145.19,145.2,139.0,140.1,145.19,-3.51,333112257.0
688110,东芯股份,112.0,112.8,104.01,105.28,112.48,-6.4,1775920868.0
688111,金山办公,240.25,242.0,232.02,232.59,242.63,-4.14,1201243887.0
688120,华海清科,175.0,175.89,170.6,171.9,175.14,-1.85,492183562.0
688126,沪硅产业,17.26,17.26,16.82,16.9,17.25,-2.03,338147973.0
688141,杰华特,53.03,53.5,50.61,51.68,53.32,-3.08,470548052.0
688143,长盈通,55.51,63.8,55.0,61.7,55.88,10.42,1276710112.0
688146,中船特气,42.53,43.68,42.26,42.68,42.95,-0.63,152085661.0
688172,燕东微,38.35,39.23,36.61,36.95,38.61,-4.3,349417621.0
688183,生益电子,83.65,83.97,80.73,81.26,84.51,-3.85,1024111196.0
688187,时代电气,51.5,51.69,50.52,50.85,51.81,-1.85,175080760.0
688200,华峰测控,270.68,274.99,260.2,266.0,272.3,-2.31,531245901.0
688235,百济神州,249.8,252.98,244.9,249.25,249.9,-0.26,1116565908.0
688249,晶合集成,28.24,29.73,27.87,28.99,28.44,1.93,1259992055.0
688256,寒武纪,1045.01,1053.46,996.86,998.99,1051.4,-4.98,7184207986.0
688271,联影医疗,114.9,115.35,113.4,114.71,114.71,0.0,487381459.0
688331,荣昌生物,141.68,150.54,138.31,149.93,144.0,4.12,2644202279.0
688347,华虹宏力,112.01,113.0,108.02,108.99,113.95,-4.35,1150479578.0
688361,中科飞测,158.89,158.89,147.98,150.38,158.23,-4.96,702093433.0
688396,华润微,45.45,45.6,44.1,44.43,45.72,-2.82,453908510.0
688409,富创精密,91.3,93.6,87.35,88.81,92.43,-3.92,300870504.0
688469,芯联集成-U,6.45,6.46,6.29,6.34,6.48,-2.16,384806631.0
688498,源杰科技,1050.0,1089.88,1028.43,1034.0,1060.0,-2.45,2455454014.0
688506,百利天恒,306.65,330.55,306.03,319.79,312.9,2.2,995298166.0
688519,南亚新材,130.0,130.0,117.58,119.17,133.54,-10.76,1355623073.0
688521,芯原股份,219.92,222.86,215.0,219.0,223.0,-1.79,3511188218.0
688525,佰维存储,220.0,222.91,210.75,210.82,215.6,-2.22,6420464046.0
688629,华丰科技,110.66,111.6,106.73,107.21,111.35,-3.72,1535584738.0
688702,盛科通信-U,174.73,178.2,167.27,168.67,175.44,-3.86,761818035.0
688729,屹唐股份,22.24,22.33,21.63,21.78,22.33,-2.46,89173832.0
688766,普冉股份,235.17,244.33,221.39,224.1,238.29,-5.95,1434127524.0
688777,中控技术,66.48,66.48,64.12,64.78,66.84,-3.08,721570757.0
688783,西安奕材-U,21.76,21.77,21.18,21.24,21.64,-1.85,61465737.0
688795,摩尔线程-U,566.04,571.0,551.0,551.94,571.7,-3.46,886828255.0
688802,沐曦股份-U,606.0,606.0,575.75,577.31,609.2,-5.23,1045459341.0
688818,电科蓝天,59.6,59.96,56.66,57.2,59.98,-4.63,870572577.0
688981,中芯国际,95.5,95.79,92.51,93.2,96.33,-3.25,2760191974.0
