代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
300223,北京君正,125.05,126.9,121.68,122.19,125.48,-2.62,2191452036.0
300274,阳光电源,153.32,159.32,153.05,155.49,153.31,1.42,10011513678.0
300285,国瓷材料,30.5,31.06,30.28,30.5,30.78,-0.91,436507369.0
300308,中际旭创,561.55,573.68,555.5,555.71,565.99,-1.82,12239667575.0
300394,天孚通信,291.45,301.28,283.02,287.87,297.9,-3.37,9627866725.0
300408,三环集团,54.97,57.21,54.8,56.75,54.19,4.72,1840737914.0
300433,蓝思科技,35.22,35.6,34.98,35.1,35.36,-0.74,1682336881.0
300475,香农芯创,138.1,140.3,136.4,137.28,140.25,-2.12,2305128621.0
300476,胜宏科技,270.0,275.38,268.0,268.5,271.37,-1.06,5723443164.0
300498,温氏股份,15.88,15.95,15.75,15.79,15.88,-0.57,374827612.0
300502,新易盛,392.19,405.82,388.5,393.11,390.15,0.76,11606078861.0
300555,ST路通,14.95,14.95,14.56,14.64,14.84,-1.35,32844438.0
300567,精测电子,135.64,136.0,127.01,131.55,133.38,-1.37,1495872797.0
300594,ST朗进,26.13,26.72,25.74,26.43,26.34,0.34,63709103.0
300604,长川科技,128.5,130.71,126.12,128.2,130.94,-2.09,2570741368.0
300620,光库科技,185.51,186.96,177.97,180.95,184.7,-2.03,4629510025.0
300661,圣邦股份,69.23,70.34,69.04,69.29,69.33,-0.06,749299060.0
300666,江丰电子,128.09,133.32,124.86,132.2,129.38,2.18,2843828858.0
300750,宁德时代,365.17,370.8,364.0,364.97,368.82,-1.04,6798020174.0
300751,迈为股份,314.8,321.86,302.28,308.11,320.57,-3.89,3162455795.0
300757,罗博特科,428.0,436.87,403.81,406.95,433.0,-6.02,4177041981.0
300760,迈瑞医疗,189.16,191.0,188.68,190.36,189.17,0.63,983171129.0
300857,协创数据,213.01,218.83,211.01,217.02,215.38,0.76,1855610501.0
300999,金龙鱼,30.18,30.27,29.9,29.92,30.15,-0.76,199265055.0
301165,锐捷网络,77.85,80.88,77.1,77.8,77.08,0.93,727196393.0
301200,大族数控,149.27,151.74,146.31,148.7,149.62,-0.61,416872887.0
301217,铜冠铜箔,30.74,31.83,30.58,30.79,30.74,0.16,454434972.0
301308,江波龙,291.93,294.39,287.15,288.37,293.95,-1.9,2317421418.0
301377,鼎泰高科,175.89,182.88,174.31,180.0,174.14,3.37,611832544.0
301511,德福科技,29.12,29.73,28.99,29.14,29.12,0.07,355353064.0
301526,国际复材,9.57,10.15,9.37,9.83,9.75,0.82,1824780980.0
302132,中航成飞,77.6,78.67,77.4,78.13,77.35,1.01,592992890.0
589130,科创芯片ETF易方达,1.04,1.067,1.04,1.05,1.037,1.25,28804750
600000,浦发银行,10.19,10.24,10.15,10.18,10.18,0.0,472864734.0
600010,包钢股份,2.54,2.63,2.53,2.61,2.53,3.16,4091318412.0
600011,华能国际,6.96,6.97,6.92,6.94,6.96,-0.29,237028227.0
600015,华夏银行,6.6,6.66,6.59,6.65,6.61,0.61,272487144.0
600016,民生银行,3.93,3.98,3.92,3.97,3.93,1.02,1550937241.0
600018,上港集团,5.05,5.08,5.03,5.07,5.05,0.4,242714546.0
600019,宝钢股份,7.12,7.12,7.01,7.06,7.12,-0.84,623258433.0
600023,浙能电力,4.98,4.98,4.96,4.97,4.98,-0.2,163013653.0
600025,华能水电,9.14,9.17,9.09,9.16,9.14,0.22,117471608.0
600026,中远海能,16.45,17.3,16.08,17.14,16.43,4.32,976222345.0
600028,中国石化,6.51,6.55,6.44,6.46,6.5,-0.62,1063304180.0
600029,南方航空,8.31,8.33,7.95,8.12,8.29,-2.05,727468099.0
600030,中信证券,28.06,28.18,27.98,28.09,28.06,0.11,2124582776.0
600031,三一重工,23.68,23.86,23.34,23.78,23.58,0.85,1428750527.0
600036,招商银行,39.49,39.56,39.31,39.34,39.48,-0.35,1953983696.0
600039,四川路桥,9.98,9.99,9.81,9.85,9.91,-0.61,145540221.0
600050,中国联通,4.86,4.88,4.84,4.87,4.86,0.21,705314038.0
600089,特变电工,28.0,28.1,27.52,27.84,28.07,-0.82,3799026272.0
600104,上汽集团,14.51,14.58,14.45,14.48,14.5,-0.14,585893823.0
600111,北方稀土,52.87,53.98,52.35,53.62,52.89,1.38,6528950894.0
600115,中国东航,6.4,6.4,6.12,6.32,6.39,-1.1,1015745186.0
600118,中国卫星,92.32,92.33,88.88,90.56,92.33,-1.92,3697545576.0
600150,中国船舶,34.12,34.85,33.91,34.8,34.09,2.08,3020742494.0
600160,巨化股份,39.56,39.97,38.9,39.87,39.53,0.86,873892646.0
600169,ST太重,2.47,2.47,2.45,2.45,2.47,-0.81,33738983.0
600176,中国巨石,22.5,23.68,22.29,23.32,22.44,3.92,2093248043.0
600183,生益科技,64.98,66.88,64.5,65.55,64.89,1.02,2306853298.0
600188,兖矿能源,16.04,16.09,15.73,15.89,15.89,0.0,993922649.0
600236,桂冠电力,8.69,8.69,8.51,8.55,8.75,-2.29,117521478.0
600276,恒瑞医药,57.46,59.04,57.05,58.4,57.45,1.65,3782364995.0
600302,ST标准,13.46,13.59,13.05,13.08,13.48,-2.97,168313683.0
600309,万华化学,86.66,86.66,84.03,86.0,87.02,-1.17,2749263215.0
600346,恒力石化,24.96,25.0,24.25,24.65,24.91,-1.04,774617377.0
600362,江西铜业,55.59,57.05,55.2,55.6,55.46,0.25,2053991220.0
600378,昊华科技,35.81,36.04,35.49,35.69,35.82,-0.36,147200202.0
600406,国电南瑞,25.57,25.8,25.3,25.75,25.57,0.7,1573982229.0
600460,士兰微,31.5,31.9,31.0,31.02,31.63,-1.93,1552549145.0
600482,中国动力,27.21,29.85,26.94,29.85,27.14,9.99,1490052056.0
600487,亨通光电,39.0,41.88,38.76,41.51,38.69,7.29,7414325973.0
600489,中金黄金,30.3,30.69,29.82,29.97,30.18,-0.7,1998779797.0
600498,烽火通信,42.83,45.36,42.72,43.86,42.84,2.38,5429580213.0
600519,贵州茅台,1524.97,1524.97,1496.5,1504.8,1524.96,-1.32,5953269321.0
600522,中天科技,23.32,24.53,23.32,24.34,23.46,3.75,4716393566.0
600547,山东黄金,45.65,45.88,44.98,45.2,45.55,-0.77,1860536035.0
600549,厦门钨业,56.96,58.19,56.06,57.7,56.32,2.45,2821880399.0
600584,长电科技,46.77,47.49,46.1,46.24,46.76,-1.11,2071172715.0
600585,海螺水泥,25.03,25.05,24.64,24.75,25.02,-1.08,754437602.0
600600,青岛啤酒,62.83,62.89,62.3,62.57,62.9,-0.52,214109888.0
600660,福耀玻璃,60.16,60.72,60.1,60.48,60.14,0.57,1043355197.0
600667,太极实业,9.81,9.9,9.63,9.66,9.88,-2.23,921396081.0
600673,东阳光,31.95,33.8,31.81,33.06,31.33,5.52,2505945755.0
600674,川投能源,14.11,14.18,14.05,14.12,14.12,0.0,183635742.0
600690,海尔智家,26.04,26.18,25.83,26.15,25.96,0.73,733927096.0
600703,三安光电,16.03,16.25,15.8,15.86,15.94,-0.5,1309649317.0
600730,*ST高科,10.53,10.56,10.35,10.43,10.54,-1.04,117429161.0
600760,中航沈飞,55.67,56.29,55.0,56.08,55.36,1.3,1323267233.0
600795,国电电力,4.68,4.68,4.63,4.65,4.68,-0.64,477741084.0
600809,山西汾酒,174.0,174.12,169.61,170.28,174.7,-2.53,1159371222.0
600875,东方电气,28.89,31.5,28.75,31.17,28.77,8.34,6609438907.0
600886,国投电力,13.08,13.09,13.01,13.02,13.09,-0.53,158722275.0
600887,伊利股份,27.03,27.03,26.64,26.75,27.08,-1.22,1510541822.0
600893,航发动力,49.05,51.95,48.45,50.37,48.91,2.99,2699075725.0
600900,长江电力,26.46,26.6,26.37,26.57,26.46,0.42,1483185481.0
600905,三峡能源,4.11,4.12,4.09,4.09,4.11,-0.49,333873091.0
600919,江苏银行,10.43,10.54,10.43,10.48,10.43,0.48,698017694.0
600926,杭州银行,16.46,16.57,16.33,16.4,16.41,-0.06,634808321.0
600930,华电新能,5.97,5.97,5.94,5.95,5.97,-0.34,238811695.0
600938,中国海油,34.29,34.86,34.26,34.32,34.09,0.67,1181308841.0
600941,中国移动,94.2,94.57,93.51,93.85,94.24,-0.41,1142319513.0
600958,东方证券,10.41,10.42,10.37,10.38,10.41,-0.29,317106335.0
600989,宝丰能源,23.09,23.35,22.75,23.23,23.0,1.0,1153592113.0
600999,招商证券,17.17,17.3,17.1,17.24,17.17,0.41,664909772.0
601006,大秦铁路,5.08,5.1,5.07,5.08,5.09,-0.2,370559384.0
601009,南京银行,11.26,11.38,11.24,11.33,11.26,0.62,524152250.0
601012,隆基绿能,19.0,19.28,18.77,18.81,19.18,-1.93,4280477047.0
601066,中信建投,24.4,24.42,24.3,24.33,24.4,-0.29,188474330.0
601077,渝农商行,6.59,6.73,6.59,6.71,6.6,1.67,484754398.0
601088,中国神华,42.21,42.6,42.02,42.48,42.21,0.64,903818687.0
601100,恒立液压,122.13,125.87,121.01,123.74,121.87,1.53,1150911795.0
601111,中国国航,9.24,9.24,8.8,9.04,9.21,-1.85,767271239.0
601127,赛力斯,111.98,111.99,110.01,110.36,110.98,-0.56,1336202498.0
601138,工业富联,55.73,56.99,55.58,56.07,55.52,0.99,6274389648.0
601166,兴业银行,18.88,18.96,18.8,18.82,18.88,-0.32,978050860.0
601169,北京银行,5.43,5.46,5.41,5.45,5.43,0.37,563592824.0
601186,中国铁建,7.25,7.26,7.22,7.23,7.26,-0.41,288597040.0
601211,国泰海通,20.23,20.25,20.12,20.14,20.19,-0.25,900795106.0
601225,陕西煤业,22.66,23.19,22.45,23.06,22.66,1.77,890982268.0
601229,上海银行,9.86,10.1,9.85,10.07,9.87,2.03,625035850.0
601288,农业银行,6.71,6.81,6.69,6.73,6.71,0.3,2419814505.0
601318,中国平安,68.71,68.8,67.8,68.19,68.7,-0.74,3743029914.0
601319,中国人保,9.19,9.2,9.12,9.17,9.2,-0.33,348940093.0
601328,交通银行,6.74,6.83,6.73,6.82,6.74,1.19,1084522960.0
601336,新华保险,80.99,81.2,79.6,80.34,81.05,-0.88,835161203.0
601390,中国中铁,5.52,5.53,5.44,5.46,5.52,-1.09,1384279727.0
601398,工商银行,7.28,7.34,7.26,7.3,7.28,0.27,1423437348.0
601600,中国铝业,13.12,13.26,13.01,13.15,13.05,0.77,2603191151.0
601601,中国太保,45.05,45.3,44.5,44.95,45.22,-0.6,886380410.0
601628,中国人寿,48.8,49.38,48.28,49.17,48.97,0.41,665815343.0
601633,长城汽车,21.0,21.03,20.85,20.92,20.99,-0.33,138369535.0
601658,邮储银行,5.18,5.23,5.17,5.2,5.18,0.39,599024339.0
601668,中国建筑,5.11,5.11,5.07,5.08,5.11,-0.59,763857005.0
601669,中国电建,5.54,5.55,5.47,5.5,5.54,-0.72,933650802.0
601688,华泰证券,22.79,22.87,22.55,22.61,22.79,-0.79,753936432.0
601689,拓普集团,72.71,73.55,71.35,72.54,72.7,-0.22,2506567996.0
601698,中国卫通,37.31,37.31,36.07,36.53,37.31,-2.09,2118251167.0
601727,上海电气,8.79,8.92,8.76,8.84,8.79,0.57,993257549.0
601728,中国电信,5.76,5.78,5.74,5.75,5.76,-0.17,474168704.0
601766,中国中车,6.43,6.44,6.39,6.41,6.42,-0.16,406617064.0
601800,中国交建,8.14,8.15,8.11,8.12,8.16,-0.49,119756422.0
601816,京沪高铁,4.98,5.03,4.98,5.01,4.99,0.4,597060309.0
601818,光大银行,3.33,3.36,3.32,3.35,3.33,0.6,726988130.0
601825,沪农商行,8.6,8.66,8.56,8.64,8.58,0.7,129756751.0
601838,成都银行,16.45,16.57,16.43,16.53,16.47,0.36,308799007.0
601857,中国石油,10.79,10.92,10.73,10.76,10.75,0.09,1195220357.0
601868,中国能建,2.41,2.42,2.39,2.4,2.41,-0.41,614107957.0
601869,长飞光纤,198.37,211.48,198.37,211.48,192.25,10.0,3239913113.0
601872,招商轮船,11.99,12.38,11.6,12.32,12.02,2.5,1160070439.0
601881,中国银河,15.21,15.28,15.16,15.21,15.22,-0.07,345671988.0
601888,中国中免,96.75,96.75,93.71,95.1,97.1,-2.06,4122756712.0
601898,中煤能源,14.02,14.41,13.8,14.36,14.06,2.13,634489461.0
601899,紫金矿业,38.98,39.4,38.52,38.81,38.63,0.47,7764448264.0
601916,浙商银行,2.97,3.0,2.97,3.0,2.97,1.01,392241838.0
601919,中远海控,14.5,14.51,14.44,14.46,14.51,-0.34,500343244.0
601939,建设银行,8.86,9.0,8.85,8.97,8.86,1.24,975251333.0
601965,XD中国汽,19.14,19.25,18.9,19.02,19.09,-0.37,106908747.0
601985,中国核电,8.63,8.64,8.6,8.61,8.63,-0.23,407542528.0
601988,中国银行,5.38,5.42,5.36,5.41,5.38,0.56,1131231527.0
601991,大唐发电,3.75,3.75,3.69,3.7,3.74,-1.07,307746197.0
601995,中金公司,34.96,35.3,34.92,35.05,34.93,0.34,681683214.0
601998,中信银行,7.47,7.6,7.46,7.57,7.47,1.34,271250138.0
603019,中科曙光,91.23,93.0,90.98,91.2,91.23,-0.03,3875114500.0
603256,宏和科技,56.0,62.7,55.93,60.55,57.0,6.23,1823858801.0
603259,药明康德,98.69,102.21,98.25,101.35,98.7,2.68,4247758758.0
603268,松发股份,85.41,89.67,85.41,89.67,85.4,5.0,473510854.0
603288,海天味业,37.35,37.35,36.6,36.62,37.16,-1.45,529214542.0
603296,华勤技术,84.08,86.37,83.96,85.22,83.96,1.5,723170932.0
603377,ST东时,3.71,3.87,3.69,3.84,3.7,3.78,43626465.0
603501,豪威集团,117.04,118.66,117.02,117.83,117.01,0.7,1251292383.0
603557,*ST起步,3.18,3.2,3.07,3.12,3.15,-0.95,55777063.0
603618,杭电股份,13.57,15.3,13.57,14.64,15.08,-2.92,2734082035.0
603799,华友钴业,70.85,71.18,69.25,69.56,70.93,-1.93,2090428603.0
603843,*ST正平,5.66,5.73,5.52,5.52,5.81,-4.99,169057792.0
603893,瑞芯微,181.98,184.81,181.1,182.65,182.28,0.2,694783528.0
603986,兆易创新,287.13,291.5,284.17,289.9,292.98,-1.05,6225459477.0
603993,洛阳钼业,22.49,23.0,22.33,22.55,22.42,0.58,3832861981.0
605117,德业股份,93.02,96.2,92.77,95.22,93.14,2.23,977665489.0
605499,东鹏饮料,273.44,273.99,268.0,270.73,274.0,-1.19,433002304.0
688002,XD睿创微,112.0,115.66,111.01,114.79,112.44,2.09,882715378.0
688008,澜起科技,172.5,180.0,172.11,177.5,173.45,2.33,6880679822.0
688012,中微公司,352.1,353.0,346.37,350.49,352.1,-0.46,2252401566.0
688017,绿的谐波,226.5,233.78,225.0,229.0,226.12,1.27,1897416604.0
688019,安集科技,266.0,267.0,261.0,264.63,266.0,-0.52,734616649.0
688036,传音控股,60.62,61.57,60.03,60.85,60.41,0.73,529747503.0
688037,芯源微,210.14,218.57,207.24,212.82,209.71,1.48,1160699422.0
688041,海光信息,254.87,269.5,254.0,259.0,250.11,3.55,7437318552.0
688048,长光华芯,140.23,146.8,139.01,139.5,142.29,-1.96,1554394458.0
688072,拓荆科技,328.0,333.66,324.6,327.5,327.38,0.04,1049175286.0
688082,盛美上海,181.08,184.16,179.56,181.54,181.67,-0.07,447288266.0
688110,东芯股份,129.26,136.0,128.85,134.7,126.99,6.07,3204448745.0
688111,金山办公,309.0,314.48,304.0,314.1,307.01,2.31,2504541700.0
688120,华海清科,180.58,182.5,178.0,180.7,180.68,0.01,473978154.0
688126,沪硅产业,20.9,20.93,20.65,20.68,20.93,-1.19,551470018.0
688141,杰华特,51.25,52.7,49.53,49.6,51.3,-3.31,374199779.0
688143,长盈通,64.0,68.41,64.0,64.86,64.82,0.06,1017945469.0
688146,中船特气,44.68,45.49,44.3,44.69,44.44,0.56,267692203.0
688172,燕东微,40.84,42.07,39.9,41.43,41.24,0.46,755204333.0
688183,生益电子,85.9,88.3,85.17,85.7,86.17,-0.55,837787054.0
688187,时代电气,56.79,56.79,55.94,56.3,56.7,-0.71,221489159.0
688200,华峰测控,288.8,312.55,288.8,307.73,282.37,8.98,1379789682.0
688235,百济神州,276.93,291.67,274.32,286.02,276.93,3.28,1056394392.0
688249,晶合集成,37.71,38.65,36.7,37.8,37.18,1.67,2003720428.0
688256,寒武纪,1105.0,1148.0,1091.58,1100.9,1086.8,1.3,10796371349.0
688271,联影医疗,128.85,129.48,127.7,128.67,128.92,-0.19,513469633.0
688331,荣昌生物,101.6,108.88,100.88,106.71,101.41,5.23,715204979.0
688347,华虹宏力,136.0,138.69,134.4,135.09,135.88,-0.58,1525733057.0
688361,中科飞测,198.84,199.99,191.3,194.08,199.2,-2.57,836615187.0
688396,华润微,60.16,60.78,59.23,59.5,60.53,-1.7,626351962.0
688409,富创精密,91.0,92.06,89.2,90.54,90.6,-0.07,297912034.0
688469,芯联集成-U,7.58,7.6,7.46,7.48,7.59,-1.45,701975375.0
688498,源杰科技,795.76,848.0,755.0,769.99,756.93,1.73,4212751135.0
688506,百利天恒,270.0,293.8,269.48,288.0,271.35,6.14,971733083.0
688519,南亚新材,87.78,99.45,87.5,97.0,86.12,12.63,1255509083.0
688521,芯原股份,224.61,246.0,224.61,239.0,220.2,8.54,5183865761.0
688525,佰维存储,163.2,164.97,160.58,161.01,164.19,-1.94,2380578249.0
688629,华丰科技,96.3,100.22,94.89,94.95,96.71,-1.82,825951817.0
688702,盛科通信-U,141.0,153.5,139.0,147.35,139.84,5.37,1100653606.0
688729,屹唐股份,25.4,25.49,25.2,25.23,25.34,-0.43,128258640.0
688766,普冉股份,266.66,272.34,258.85,261.45,271.0,-3.52,1550565309.0
688777,中控技术,84.93,88.44,83.01,86.25,85.09,1.36,2128416656.0
688783,西安奕材-U,25.47,25.47,25.04,25.08,25.37,-1.14,109759603.0
688795,摩尔线程-U,560.01,587.0,559.44,573.0,564.88,1.44,1405796597.0
688802,沐曦股份-U,512.62,527.95,510.48,514.35,512.62,0.34,595757275.0
688981,中芯国际,115.2,116.9,114.85,116.2,114.93,1.11,3949080646.0
