排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
24,模拟芯片设计,BK1330,6865.56,230.36,3.47,653047984000,3.05,30,6,博通集成,9.99
25,卫浴制品,BK1541,697.73,22.7,3.36,33824684000,1.48,7,0,海鸥住工,10.0
26,通信应用增值服务,BK1589,4598.58,148.89,3.35,245214813000,2.6,15,2,会畅科技,11.3
27,国有大型银行Ⅲ,BK1611,3322.85,106.41,3.31,11539509760000,0.24,6,0,邮储银行,5.41
28,黑色家电,BK1241,4200.85,131.01,3.22,146915151000,1.67,8,1,极米科技,8.86
29,装修装饰Ⅲ,BK1478,920.08,27.36,3.06,115515883000,3.8,13,7,亚厦股份,10.0
30,装修装饰Ⅱ,BK0725,920.08,27.36,3.06,115515883000,3.8,13,7,亚厦股份,10.0
31,元件,BK0459,58500.62,1700.24,2.99,3335259472000,5.11,59,7,贤丰控股,10.08
32,院线,BK1300,589.24,17.08,2.99,36173084000,3.63,4,0,横店影视,4.71
33,燃料电池,BK1305,257.78,7.33,2.93,4228553000,2.27,1,0,亿华通-U,2.93
34,消费电子零部件及组装,BK1338,13937.98,388.44,2.87,3276216912000,2.45,80,8,捷荣技术,9.97
35,消费电子,BK1037,2135.92,58.15,2.8,3550275360000,2.44,88,11,捷荣技术,9.97
36,火电设备,BK1321,1468.05,39.41,2.76,26380357000,1.57,2,1,西子洁能,9.99
37,文化用品,BK1542,2794.83,74.82,2.75,39277005000,2.3,5,0,广博股份,4.07
38,光学元件,BK1334,16305.82,431.12,2.72,432846112000,3.55,24,3,永新光学,10.0
39,其他通用设备,BK1398,5972.34,156.02,2.68,443110960000,3.5,47,9,海鸥股份,10.01
40,跨境电商,BK1547,2536.98,65.6,2.65,53153381000,3.83,7,1,华凯易佰,8.9
41,动力煤,BK1493,2665.63,67.38,2.59,2196535440000,1.47,15,2,郑州煤电,10.09
42,军工电子Ⅲ,BK1386,6381.75,159.36,2.56,872072560000,2.06,56,5,睿创微纳,14.41
43,军工电子Ⅱ,BK1233,6381.75,159.36,2.56,872072560000,2.06,56,5,睿创微纳,14.41
44,教育出版,BK1290,2048.02,50.47,2.53,115489065000,1.13,9,0,龙版传媒,10.05
45,纸包装,BK1535,1987.81,48.38,2.49,122063903000,2.57,17,2,永吉股份,10.02
46,煤炭开采,BK1250,2101.96,50.42,2.46,2440374432000,1.83,23,3,郑州煤电,10.09
47,激光设备,BK1409,19262.18,461.68,2.46,320785456000,4.83,9,2,大族激光,10.0
48,通信服务,BK0736,1069.57,25.52,2.44,3202315680000,0.68,32,5,中通国脉,10.02
49,金属制品,BK1396,5491.51,130.21,2.43,796531008000,4.58,66,13,金帝股份,10.0
50,成品家居,BK1537,2533.81,58.82,2.38,105182400000,2.33,13,3,梦百合,9.95
51,游戏Ⅲ,BK1301,1322.62,30.67,2.37,421272800000,2.58,22,1,大晟文化,9.95
52,游戏Ⅱ,BK1046,1322.62,30.67,2.37,421272800000,2.58,22,1,大晟文化,9.95
53,半导体,BK1036,2836.09,65.36,2.36,15114262272000,3.55,148,35,瑞芯微,10.0
54,电子,BK1201,13442.5,306.36,2.33,24741805056000,3.31,433,80,贤丰控股,10.08
55,通用设备,BK0545,50990.3,1159.94,2.33,2440958800000,3.63,207,43,海天精工,9.99
56,集成电路封测,BK1328,8669.15,193.33,2.28,435002896000,4.43,11,1,伟测科技,6.25
57,其他自动化设备,BK1410,7080.97,156.5,2.26,317487888000,2.72,22,8,奥普特,10.4
58,品牌消费电子,BK1337,2712.27,59.74,2.25,274058448000,2.26,8,3,海菲曼,15.86
59,焦煤,BK1494,1392.8,30.34,2.23,243838991000,2.88,8,1,潞安环能,4.97
60,其他橡胶制品,BK1441,4218.69,91.58,2.22,55150000000,2.5,13,1,科创新源,11.87
61,LED,BK1333,7431.65,159.59,2.19,255530258000,2.75,26,3,晨丰科技,9.99
62,其他电子Ⅲ,BK1336,15223.93,326.78,2.19,438083952000,4.44,30,2,好上好,7.47
63,其他电子Ⅱ,BK1223,15223.93,326.78,2.19,438083952000,4.44,30,2,好上好,7.47
64,制冷空调设备,BK1400,4516.06,95.88,2.17,187988717000,3.5,14,4,同飞股份,14.2
65,其他汽车零部件,BK1528,4768.73,101.23,2.17,330282912000,2.16,43,13,新朋股份,9.96
66,集成电路制造,BK1329,3893.85,81.81,2.15,2078363280000,2.27,6,2,盛合晶微,6.27
67,卫浴电器,BK1452,1385.36,29.05,2.14,15417963000,4.1,2,1,日出东方,4.61
68,广告媒体,BK1292,2284.49,47.84,2.14,79560937000,1.16,2,0,华媒控股,3.51
69,计算机设备,BK0735,1625.31,33.03,2.07,1489049344000,2.39,70,17,力鼎光电,9.99
70,互联网电商,BK1268,2775.38,56.11,2.06,118779692000,1.65,14,3,华凯易佰,8.9
71,辅料,BK1348,3144.28,63.48,2.06,25376372000,2.38,1,3,浔兴股份,9.99
72,厨卫电器,BK1240,5851.12,117.66,2.05,50206587000,3.15,4,5,亿田智能,20.01
73,煤炭,BK0437,15047.03,299.42,2.03,2498525072000,2.0,28,5,郑州煤电,10.09
74,IT服务Ⅲ,BK1444,7944.8,157.45,2.02,1355044880000,3.28,111,25,竞业达,9.98
75,IT服务Ⅱ,BK1238,7944.8,157.45,2.02,1355044880000,3.28,111,25,竞业达,9.98
76,通信终端及配件,BK1593,4176.52,82.27,2.01,420944240000,5.81,20,7,美格智能,10.0
77,文娱用品,BK1266,3287.66,64.76,2.01,109981346000,2.8,19,2,奥飞娱乐,5.95
78,厨房电器,BK1451,8615.89,169.58,2.01,34788623000,2.54,2,4,亿田智能,20.01
79,自动化设备,BK1237,11090.27,216.96,2.0,1575790608000,2.77,74,20,大族激光,10.0
80,教育,BK0740,620.73,12.14,1.99,84510068000,3.49,11,4,ST豆神,19.09
81,风电零部件,BK1313,1900.36,36.79,1.97,216981405000,2.08,18,8,新强联,14.05
82,航天装备Ⅲ,BK1385,4645.75,89.47,1.96,343561760000,1.66,9,0,星网宇达,4.45
83,航天装备Ⅱ,BK1232,4645.75,89.47,1.96,343561760000,1.66,9,0,星网宇达,4.45
84,工控设备,BK1407,5804.69,111.78,1.96,475275840000,2.23,25,7,港迪技术,11.11
85,横向通用软件,BK1448,6372.06,120.9,1.93,552478000000,4.35,25,9,星环科技-U,11.72
86,改性塑料,BK1437,7232.08,136.64,1.93,167918996000,3.18,17,5,沃特股份,10.0
87,电商服务,BK1546,2306.32,43.42,1.92,41090132000,3.05,6,1,新迅达,7.01
88,光学光电子,BK1038,2126.49,39.04,1.87,1557396288000,2.88,79,17,晨丰科技,9.99
89,林业Ⅲ,BK1502,4806.03,87.32,1.85,20742658000,9.65,3,1,福建金森,10.03
90,林业Ⅱ,BK1255,4806.03,87.32,1.85,20742658000,9.65,3,1,福建金森,10.03
91,通信工程及服务,BK1588,2784.34,50.4,1.84,91644797000,3.82,14,3,中通国脉,10.02
92,家电零部件Ⅲ,BK1455,5207.01,93.93,1.84,352049408000,3.35,27,6,康盛股份,10.0
93,家电零部件Ⅱ,BK1242,5207.01,93.93,1.84,352049408000,3.35,27,6,康盛股份,10.0
94,定制家居,BK1539,7433.22,133.87,1.83,76543285000,4.04,12,4,梦天家居,10.0
95,通信网络设备及器件,BK1591,15116.28,271.8,1.83,3009716448000,3.79,28,9,星网锐捷,10.0
96,印刷包装机械,BK1406,2342.63,41.82,1.82,50276519000,2.66,10,2,爱司凯,8.38
97,计算机,BK1207,7976.19,142.28,1.82,4451700480000,3.14,275,80,竞业达,9.98
98,其他电源设备Ⅱ,BK1034,3032.1,53.78,1.81,669519056000,1.68,24,9,西子洁能,9.99
99,管材,BK1466,1908.0,33.53,1.79,34512407000,1.61,6,1,*ST顾地,4.12
100,电机Ⅲ,BK1307,2356.61,41.38,1.79,237693993000,2.07,22,5,神力股份,6.81
101,电机Ⅱ,BK1030,2356.61,41.38,1.79,237693993000,2.07,22,5,神力股份,6.81
102,国防军工,BK1204,5515.91,96.63,1.78,3024479392000,1.75,116,24,睿创微纳,14.41
103,通信,BK1215,7846.42,137.39,1.78,7522810368000,1.75,94,33,美格智能,10.0
104,鞋帽及其他,BK1354,709.02,12.4,1.78,42288463000,4.16,9,2,奥康国际,9.99
105,钢结构,BK1474,2813.08,49.14,1.78,60538645000,1.76,7,2,海波重科,7.43
106,娱乐用品,BK1543,2601.98,45.45,1.78,70704341000,3.02,14,2,奥飞娱乐,5.95
107,其他专用设备,BK1405,5670.67,98.37,1.77,902876000000,3.04,69,17,南兴股份,10.01
108,大气治理,BK1388,3187.38,55.28,1.76,18000594000,3.17,5,2,福鞍股份,6.1
109,汽车综合服务,BK1524,1160.57,20.05,1.76,15421963000,2.24,1,1,阿尔特,6.82
110,其他电源设备Ⅲ,BK1322,9067.98,154.24,1.73,450744112000,2.81,21,8,英杰电气,10.96
111,彩电,BK1453,4466.69,75.93,1.73,109796020000,1.44,4,0,兆驰股份,4.52
112,仪器仪表,BK0458,21963.1,372.66,1.73,735965456000,2.28,52,12,集智股份,7.98
113,公交,BK1484,1571.24,26.26,1.7,30413634000,3.15,6,1,大众交通,5.1
114,橡胶,BK1018,1454.95,24.29,1.7,123589119000,2.42,18,4,科创新源,11.87
115,非运动服装,BK1352,2141.28,35.64,1.69,231786848000,1.62,28,9,安奈儿,10.02
116,机械设备,BK1205,4749.33,77.98,1.67,6885413888000,2.31,465,142,海天精工,9.99
117,水产饲料,BK1509,6177.49,99.99,1.65,90076891000,2.3,3,1,百洋股份,3.6
118,塑料包装,BK1533,4128.82,66.31,1.63,46264553000,2.13,6,3,金富科技,10.0
119,煤化工,BK1419,2069.29,32.66,1.6,265974441000,3.0,7,2,金牛化工,10.02
120,包装印刷,BK1265,3695.19,57.94,1.59,250876929000,2.25,31,12,金富科技,10.0
121,有机硅,BK1431,3298.63,51.61,1.59,102573704000,2.2,7,3,集泰股份,10.05
122,城商行Ⅲ,BK1609,1648.93,25.78,1.59,1322707120000,1.14,15,2,齐鲁银行,6.68
123,被动元件,BK1339,12882.39,200.56,1.58,543788560000,6.48,16,2,艾华集团,10.0
124,家居用品,BK0440,49014.36,747.46,1.55,471274976000,2.88,55,21,海鸥住工,10.0
125,会展服务,BK1565,1214.49,18.41,1.54,14936111000,4.12,2,1,米奥会展,3.76
126,玻纤制造,BK1462,15841.08,237.74,1.52,565464768000,4.66,7,1,宏和科技,6.02
127,磨具磨料,BK1397,8999.8,134.67,1.52,138922158000,4.65,10,4,三超新材,5.22
128,通信设备,BK0448,24321.6,360.86,1.51,4320494592000,4.67,62,28,美格智能,10.0
129,印染,BK1351,1588.61,23.57,1.51,16723336000,1.77,3,1,迎丰股份,4.41
130,其他计算机设备,BK1446,8162.45,119.1,1.48,978176736000,2.79,46,15,浪潮信息,9.99
131,冶钢辅料,BK1372,6242.24,90.24,1.47,88711311000,1.12,3,1,方大炭素,3.13
132,机器人,BK1408,9565.64,136.75,1.45,462241440000,2.66,18,3,派斯林,6.49
133,服装家纺,BK1225,2456.86,35.03,1.45,322834416000,2.1,42,17,安奈儿,10.02
134,工程咨询服务Ⅲ,BK1471,818.06,11.56,1.43,218267673000,3.24,33,9,广咨国际,9.78
135,工程咨询服务Ⅱ,BK0726,818.06,11.56,1.43,218267673000,3.24,33,9,广咨国际,9.78
136,软件开发,BK0737,1082.83,15.3,1.43,1607606144000,3.5,94,38,和仁科技,15.45
137,半导体材料,BK1325,13385.76,188.57,1.43,1055497152000,3.78,25,5,领先股份,4.7
138,风电设备,BK1032,1247.16,17.2,1.4,357265568000,1.91,19,12,新强联,14.05
139,银行,BK1283,4299.41,58.55,1.38,16043795456000,0.44,38,4,齐鲁银行,6.68
140,银行Ⅱ,BK0475,4299.41,58.55,1.38,16043795456000,0.44,38,4,齐鲁银行,6.68
141,房地产服务,BK1045,1116.03,15.12,1.37,64550509000,3.93,8,7,我爱我家,9.85
142,环保设备Ⅲ,BK1387,3574.78,48.42,1.37,151097737000,2.89,18,8,严牌股份,9.81
143,环保设备Ⅱ,BK1234,3574.78,48.42,1.37,151097737000,2.89,18,8,严牌股份,9.81
144,家用电器,BK0456,23664.29,315.81,1.35,2004933504000,1.92,69,34,康盛股份,10.0
145,稀土,BK1626,10000.45,131.0,1.33,281637136000,1.96,3,0,中国稀土,3.12
146,航空装备Ⅲ,BK1384,4173.2,53.96,1.31,1130882960000,1.5,38,11,航宇科技,6.56
147,航空装备Ⅱ,BK1231,4173.2,53.96,1.31,1130882960000,1.5,38,11,航宇科技,6.56
148,照明设备Ⅲ,BK1460,2922.98,37.72,1.31,88284620000,2.0,9,6,联域股份,8.12
149,照明设备Ⅱ,BK1245,2922.98,37.72,1.31,88284620000,2.0,9,6,联域股份,8.12
150,电网自动化设备,BK1309,6515.88,82.57,1.28,461536128000,1.34,17,13,智光电气,10.01
151,垂直应用软件,BK1447,8401.36,104.76,1.26,1055128144000,3.09,69,29,和仁科技,15.45
152,保险Ⅲ,BK1358,1369.75,16.64,1.23,2923826512000,0.42,4,1,中国人保,4.34
153,保险Ⅱ,BK0474,1369.75,16.64,1.23,2923826512000,0.42,4,1,中国人保,4.34
154,综合包装,BK1536,1312.78,15.84,1.22,16546086000,1.63,3,2,海顺新材,4.69
155,油田服务,BK1573,1723.56,20.75,1.22,166592374000,0.92,5,2,科力股份,6.9
156,涤纶,BK1413,1706.89,20.52,1.22,80921613000,1.83,6,3,天富龙,5.44
157,厨房小家电,BK1457,2024.44,24.33,1.22,70902496000,0.73,8,3,利仁科技,4.69
158,汽车零部件,BK0481,43697.92,523.58,1.21,2576704496000,1.85,194,75,新朋股份,9.96
159,底盘与发动机系统,BK1526,4127.6,49.28,1.21,1088344848000,2.13,83,29,圣龙股份,9.98
160,轻工制造,BK1212,3325.95,39.3,1.2,1000184240000,2.89,115,47,海鸥住工,10.0
161,其他化学纤维,BK1415,3088.55,35.63,1.17,93769616000,1.89,5,3,同益中,5.4
162,学历教育,BK1558,1937.52,22.31,1.16,9757995000,1.22,2,0,凯文教育,1.31
163,工程机械器件,BK1392,15486.52,175.53,1.15,195908113000,0.98,11,2,拓山重工,5.53
164,瓷砖地板,BK1538,1512.68,16.82,1.12,74038341000,3.37,9,3,天振股份,4.43
165,炼油化工,BK1569,3907.86,43.36,1.12,3253140832000,0.33,7,2,华锦股份,3.77
166,电子化学品Ⅲ,BK1332,3383.64,37.25,1.11,746527680000,4.87,29,8,华特气体,6.5
167,电子化学品Ⅱ,BK1039,3383.64,37.25,1.11,746527680000,4.87,29,8,华特气体,6.5
168,面板,BK1335,3395.95,36.79,1.1,869019920000,2.83,29,11,汇创达,8.68
169,其他通信设备,BK1590,5292.83,57.28,1.09,81697889000,1.62,9,4,震有科技,4.58
170,塑料,BK0454,22050.0,229.02,1.05,696017088000,3.58,53,23,沃特股份,10.0
171,检测服务,BK1566,7926.53,81.43,1.04,154846791000,1.93,16,6,联检科技,7.35
172,物业管理,BK1343,1794.4,18.42,1.04,41496991000,3.22,6,5,特发服务,6.34
173,综合电力设备商,BK1323,1189.4,11.67,0.99,192394587000,0.61,1,0,东方电气,1.98
174,专用设备,BK0910,3445.75,33.79,0.99,1700955984000,2.02,141,57,泰坦股份,10.0
175,纺织制造,BK1224,2649.92,25.5,0.97,191523251000,2.22,18,15,浔兴股份,9.99
176,楼宇设备,BK1402,2349.96,22.55,0.97,79281437000,1.7,11,5,康力电梯,6.01
177,磁性材料,BK1618,5511.2,52.83,0.97,190854230000,2.12,10,5,龙磁科技,3.68
178,轨交设备Ⅲ,BK1394,1779.46,17.04,0.97,423301520000,0.77,20,10,雷尔伟,8.14
179,轨交设备Ⅱ,BK1236,1779.46,17.04,0.97,423301520000,0.77,20,10,雷尔伟,8.14
180,汽车,BK1211,3923.27,36.77,0.95,4411375360000,1.53,210,109,新朋股份,9.96
181,炭黑,BK1442,1796.34,16.76,0.94,25281195000,2.48,4,2,联科科技,3.2
182,电信运营商,BK1587,1028.8,9.5,0.93,2865456064000,0.2,3,0,中国移动,1.22
183,生猪养殖,BK1512,4114.71,37.95,0.93,437192928000,1.9,6,4,天康生物,5.23
184,体育Ⅲ,BK1564,851.64,7.7,0.91,16152672000,1.75,3,0,力盛体育,1.87
185,体育Ⅱ,BK1273,851.64,7.7,0.91,16152672000,1.75,3,0,力盛体育,1.87
186,固废治理,BK1389,3029.78,27.34,0.91,326177328000,1.6,16,19,绿色动力,10.0
187,金属新材料,BK1288,5825.04,52.13,0.9,414350736000,2.61,21,15,深圳新星,9.99
188,专业服务,BK1043,1457.97,12.99,0.9,206020707000,1.8,22,10,联检科技,7.35
189,其他纺织,BK1350,1981.77,17.48,0.89,63586963000,2.56,9,6,浙文影业,6.03
190,汽车电子电气系统,BK1529,3566.98,31.2,0.88,435411104000,1.51,29,11,香山股份,6.23
191,其他塑料制品,BK1440,5260.2,45.46,0.87,124211850000,3.99,15,5,万凯新材,6.89
192,其他专业服务,BK1567,1127.57,9.63,0.86,15294746000,1.68,3,1,零点有数,2.52
193,其他金属新材料,BK1619,3756.76,31.91,0.86,223496510000,3.04,11,10,深圳新星,9.99
194,建筑装饰,BK1209,3002.96,24.85,0.83,1759155888000,1.37,80,68,亚厦股份,10.0
195,农商行Ⅲ,BK1612,463.71,3.67,0.8,264749684000,1.06,10,0,紫金银行,1.57
196,摩托车,BK1521,3635.8,28.55,0.79,161374791000,0.7,6,3,涛涛车业,2.66
197,配电设备,BK1310,3486.21,26.49,0.77,210302359000,2.2,19,9,大烨智能,6.24
198,轮胎轮毂,BK1527,2770.39,21.03,0.76,245322219000,1.6,14,4,赛轮轮胎,5.63
199,胶黏剂及胶带,BK1425,2773.63,20.82,0.76,19481512000,4.99,5,0,聚胶股份,1.54
200,社会服务,BK1214,4244.05,31.16,0.74,498995840000,2.75,52,34,ST豆神,19.09
201,油服工程,BK1275,1974.42,14.39,0.73,240441668000,1.26,8,5,科力股份,6.9
202,半导体设备,BK1326,51469.72,372.62,0.73,2207837760000,2.65,16,9,三佳科技,6.81
203,环保,BK0728,556.91,3.93,0.71,849140848000,1.8,75,55,绿色动力,10.0
204,涂料油墨,BK1430,3785.45,26.54,0.71,91060221000,3.76,13,5,保立佳,4.07
205,运动服装,BK1355,3026.55,21.0,0.7,17135363000,7.82,3,1,三夫户外,2.56
206,旅游综合,BK1561,1764.7,11.96,0.68,42030206000,4.57,4,5,陕西旅游,6.63
207,汽车服务,BK1016,945.08,6.37,0.68,34528375000,1.5,4,4,阿尔特,6.82
208,膜材料,BK1439,3705.83,23.87,0.65,234892080000,3.64,15,6,裕兴股份,3.52
209,培训教育,BK1557,5012.96,31.88,0.64,62718943000,2.8,7,4,传智教育,4.89
210,油品石化贸易,BK1571,3103.51,19.35,0.63,27939617000,2.0,3,3,和顺石油,3.61
211,化学纤维,BK0471,17383.08,107.19,0.62,280385984000,1.93,14,12,天富龙,5.44
212,地面兵装Ⅲ,BK1382,3582.88,21.87,0.61,132312977000,2.04,8,4,银河电子,2.72
213,地面兵装Ⅱ,BK1229,3582.88,21.87,0.61,132312977000,2.04,8,4,银河电子,2.72
214,棉纺,BK1349,2625.92,15.83,0.61,46917129000,2.32,5,4,联发股份,5.63
215,非金属材料Ⅲ,BK1411,2045.21,12.07,0.59,138178456000,3.22,9,5,长江材料,4.36
216,非金属材料Ⅱ,BK1020,2045.21,12.07,0.59,138178456000,3.22,9,5,长江材料,4.36
217,航海装备Ⅲ,BK1383,5001.0,29.5,0.59,545649136000,1.59,5,4,中科海讯,4.61
218,航海装备Ⅱ,BK1230,5001.0,29.5,0.59,545649136000,1.59,5,4,中科海讯,4.61
219,燃气Ⅲ,BK1381,1946.88,11.46,0.59,268957456000,1.63,23,8,陕天然气,3.69
220,燃气Ⅱ,BK1028,1946.88,11.46,0.59,268957456000,1.63,23,8,陕天然气,3.69
221,工程机械,BK0739,2150.44,12.61,0.59,744406880000,1.83,23,12,拓山重工,5.53
222,环境治理,BK1235,2437.4,13.38,0.55,698043104000,1.64,57,47,绿色动力,10.0
223,锂电池,BK1303,17669.34,94.87,0.54,2341959344000,2.81,16,17,诺德股份,9.96
224,车身附件及饰件,BK1525,4812.33,25.69,0.54,477343408000,1.37,25,18,星源卓镁,6.77
225,端到端供应链服务,BK1491,1621.82,8.62,0.53,23216933000,2.2,4,3,海晨股份,2.03
226,石油石化,BK0464,6869.31,34.97,0.51,5366471680000,0.56,26,20,科力股份,6.9
227,电工仪器仪表,BK1308,2567.97,12.93,0.51,87133184000,2.38,10,3,西力科技,2.71
228,证券Ⅲ,BK1366,144018.52,719.83,0.5,3610659824000,1.1,20,22,首创证券,9.99
229,证券Ⅱ,BK0473,144018.52,719.83,0.5,3610659824000,1.1,20,22,首创证券,9.99
230,合成树脂,BK1438,8603.32,42.97,0.5,168994163000,3.26,6,7,惠柏新材,4.03
231,炼化及贸易,BK1274,3618.61,18.06,0.5,3411567616000,0.42,16,12,华锦股份,3.77
232,其他家居用品,BK1540,6471.18,32.12,0.5,181686258000,2.97,14,11,悍高集团,9.99
233,水务及水治理,BK1390,2031.1,9.91,0.49,283522544000,1.3,28,19,华骐环保,8.38
234,铁路运输,BK1485,1485.63,7.14,0.48,388309744000,0.37,3,3,三羊马,4.19
235,园林工程,BK1473,3552.82,16.97,0.48,46322387000,2.17,7,8,*ST美丽,5.0
236,餐饮,BK1559,1472.13,6.93,0.47,12145281000,1.96,2,2,ST云网,2.37
237,肉鸡养殖,BK1511,3371.85,15.6,0.46,69143184000,2.52,3,4,立华股份,2.67
238,电网设备,BK0457,36269.89,159.86,0.44,1624487680000,2.54,82,58,智光电气,10.01
239,小家电,BK1244,2150.86,9.09,0.42,198125515000,0.95,12,11,利仁科技,4.69
240,空调,BK1450,15418.77,62.6,0.41,926215568000,0.56,2,2,美的集团,1.74
241,人工景区,BK1562,2802.66,11.27,0.4,33001746000,1.29,3,2,曲江文旅,1.7
242,纺织服饰,BK0436,13783.86,53.16,0.39,624243888000,2.62,61,48,浔兴股份,9.99
243,焦炭Ⅲ,BK1492,834.37,3.18,0.38,58150639000,3.09,5,2,陕西黑猫,1.57
244,焦炭Ⅱ,BK1249,834.37,3.18,0.38,58150639000,3.09,5,2,陕西黑猫,1.57
245,能源及重型设备,BK1403,2135.44,8.05,0.38,540046368000,1.46,40,21,速达股份,6.16
246,印刷,BK1534,3671.62,13.73,0.38,13472113000,2.31,2,1,强邦新材,2.44
247,装修建材,BK0476,15877.56,58.4,0.37,238203779000,2.13,23,13,华立股份,7.04
248,股份制银行Ⅲ,BK1610,2375.78,8.29,0.35,2916828768000,0.69,7,2,民生银行,3.22
249,旅游及景区,BK1272,3041.97,9.95,0.33,135550886000,2.84,13,13,陕西旅游,6.63
250,聚氨酯,BK1426,3482.66,11.3,0.33,277458432000,5.62,6,4,汇得科技,3.09
251,专业连锁Ⅲ,BK1555,1316.97,4.09,0.31,45684041000,1.93,3,4,博士眼镜,6.0
252,专业连锁Ⅱ,BK1270,1316.97,4.09,0.31,45684041000,1.93,3,4,博士眼镜,6.0
253,基础化工,BK1206,3728.92,11.58,0.31,4790668800000,2.9,245,195,赤天化,10.04
254,输变电设备,BK1311,3938.3,11.94,0.3,509145360000,1.95,16,14,华明装备,4.73
255,医美服务,BK1499,623.58,1.89,0.3,5916600000,0.44,1,0,*ST美谷,0.3
256,专业工程,BK1248,3627.81,10.9,0.3,400159904000,1.49,18,19,能辉科技,7.74
257,白色家电,BK1239,3248.85,9.66,0.3,1159045120000,1.24,8,4,美的集团,1.74
258,其他建材Ⅲ,BK1468,4699.99,13.9,0.3,108204862000,2.39,12,4,华立股份,7.04
259,熟食,BK1584,2074.56,6.01,0.29,21414652000,0.98,2,1,ST绝味,1.84
260,综合电商,BK1548,977.54,2.69,0.28,24536179000,0.41,1,1,国联股份,2.22
261,化妆品制造及其他,BK1497,1958.87,5.3,0.27,30094911000,1.43,1,6,锦盛新材,8.65
262,港口,BK1481,1624.55,4.27,0.26,513777536000,0.45,7,10,招商港口,5.37
263,工程机械整机,BK1393,4266.62,11.12,0.26,548498768000,1.89,12,10,三一重工,4.76
264,化学制品,BK0538,32031.28,83.35,0.26,1749992928000,3.16,108,71,集泰股份,10.05
265,洗护用品,BK1496,555.76,1.41,0.25,18725111000,1.44,3,1,倍加洁,1.86
266,锂电专用设备,BK1304,21830.18,55.19,0.25,162394546000,2.53,10,8,星云股份,3.81
267,其他化学制品,BK1428,4298.13,10.82,0.25,472446864000,3.26,50,29,天晟新材,6.88
268,冰洗,BK1449,1857.63,4.62,0.25,232829550000,1.99,6,2,*ST康佳B,1.43
269,蓄电池及其他电池,BK1306,2255.5,5.32,0.24,76161750000,2.59,4,4,圣阳股份,2.04
270,其他家电Ⅲ,BK1456,1178.85,2.63,0.22,10307087000,2.03,1,1,荣泰健康,0.84
271,其他家电Ⅱ,BK1243,1178.85,2.63,0.22,10307087000,2.03,1,1,荣泰健康,0.84
272,玻璃玻纤,BK0546,65740.19,146.42,0.22,617426656000,3.06,9,7,宏和科技,6.02
273,铁路公路,BK0421,8561.11,17.22,0.2,778899536000,0.56,14,19,大众交通,5.1
274,电力设备,BK1200,5999.0,11.58,0.19,7604041216000,2.32,204,194,西子洁能,9.99
275,摩托车及其他,BK1263,3809.09,7.22,0.19,241302382000,0.89,10,10,涛涛车业,2.66
