排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
154,肝炎概念,BK1078,1401.22,7.06,0.51,612745472000,6.26,33,22,千金药业,9.98
155,特色药,BK1656,900.75,4.47,0.5,573028576000,2.24,28,12,康恩贝,3.26
156,沪股通,BK0707,2496.65,12.32,0.5,74858811392000,0.93,987,619,金辰股份,10.02
157,石墨烯,BK0617,2768.6,13.88,0.5,1063658896000,2.74,44,25,康盛股份,10.12
158,节能环保,BK0494,14737.47,71.93,0.49,5362017792000,1.87,249,165,洪通燃气,10.02
159,滨海新区,BK0566,10479.6,51.11,0.49,208073559000,1.57,15,6,渤海化学,2.38
160,PVDF概念,BK1012,1287.72,6.33,0.49,475644896000,1.83,9,7,华谊集团,3.47
161,汽车整车,BK1029,1391.34,6.74,0.49,1654090880000,0.91,18,7,众泰汽车,2.41
162,氢能源,BK0864,1447.76,6.99,0.49,5700997376000,1.26,166,99,康盛股份,10.12
163,数字水印,BK1129,938.15,4.57,0.49,94529027000,3.55,12,5,ST信源,5.58
164,资源开采概念,BK1017,1630.09,8.02,0.49,3156220096000,0.35,11,12,金诚信,10.0
165,发电机概念,BK1014,1677.51,8.1,0.49,181504837000,0.94,13,8,瑜欣电子,9.89
166,锂电池概念,BK0574,4144.4,19.63,0.48,11204296448000,2.3,267,160,江西铜业,10.01
167,海洋经济,BK0623,3226.3,15.52,0.48,2268703328000,1.66,59,48,顺钠股份,10.05
168,量子科技,BK0710,3244.66,15.45,0.48,2762031776000,0.96,38,39,楚天龙,10.01
169,创投,BK0506,17276.16,82.23,0.48,5534960896000,1.82,173,113,湘财股份,10.03
170,内贸流通,BK1001,1245.59,5.99,0.48,1286903472000,1.76,96,59,华天酒店,9.95
171,土壤修复,BK1070,1003.93,4.82,0.48,227852029000,1.92,22,13,海能技术,4.84
172,科创板做市股,BK1108,1311.77,6.31,0.48,2415217120000,1.08,26,19,珠海冠宇,6.9
173,充电桩,BK0700,3070.6,14.4,0.47,4956062720000,2.28,156,100,新亚电子,10.02
174,幽门螺杆菌概念,BK1056,995.98,4.57,0.46,511836752000,4.03,32,25,冀衡医药,10.04
175,电网概念,BK1647,809.81,3.69,0.46,3017319536000,2.64,131,92,百利电气,10.05
176,并购重组概念,BK1181,1281.66,5.93,0.46,3072760224000,1.81,78,60,锦龙股份,10.05
177,2025三季报预增,BK1198,1040.46,4.68,0.45,3833751088000,1.68,52,37,珠海冠宇,6.9
178,体育产业,BK0708,1373.42,5.98,0.44,813412656000,1.7,47,23,*ST顾地,5.98
179,尾气治理,BK0932,1920.69,8.32,0.44,328554048000,2.96,14,20,艾可蓝,11.18
180,区块链,BK0830,1049.19,4.63,0.44,9307407104000,1.02,131,94,金一文化,10.0
181,储能概念,BK0989,2228.95,9.85,0.44,11673479936000,1.63,294,159,康盛股份,10.12
182,航天航空,BK0480,50178.84,217.39,0.44,1254900880000,1.2,31,23,立航科技,6.78
183,中字头,BK0505,8807.7,38.77,0.44,16250651904000,0.42,70,30,中信金属,5.07
184,交运设备,BK0429,10426.29,45.82,0.44,633573232000,0.8,30,20,康尼机电,5.13
185,虚拟机器人,BK1190,1293.63,5.61,0.44,648122768000,3.32,8,7,大智慧,6.03
186,高带宽内存,BK1152,2540.97,11.01,0.44,2196690496000,3.41,13,15,中科飞测,6.79
187,农业种植,BK0888,2337.77,10.06,0.43,734007280000,3.45,46,37,万向德农,10.03
188,病毒防治,BK0675,2639.47,11.42,0.43,1236989024000,2.45,59,49,康希诺,20.0
189,光纤概念,BK1660,1146.76,4.87,0.43,3639519744000,2.58,36,38,新亚电子,10.02
190,海南自贸,BK1193,940.73,3.96,0.42,1297285488000,1.73,51,30,海南橡胶,7.36
191,水利建设,BK0597,1942.08,8.03,0.42,2165376544000,1.38,71,41,顺钠股份,10.05
192,啤酒概念,BK1073,1134.84,4.8,0.42,226249093000,2.44,13,5,古越龙山,3.81
193,冰雪经济,BK1185,955.78,3.97,0.42,303490080000,1.99,27,12,华发股份,3.4
194,免疫治疗,BK0698,1477.78,6.15,0.42,537123888000,2.35,27,17,智飞生物,8.67
195,一带一路,BK0712,1544.37,6.5,0.42,16521300480000,0.9,312,193,金诚信,10.0
196,磁悬浮概念,BK0975,2146.22,8.87,0.42,812225776000,0.93,18,10,西部超导,2.96
197,工业大麻,BK0856,1857.51,7.85,0.42,378814704000,2.08,22,13,聆达股份,5.04
198,消费风格,BK1711,934.57,3.78,0.41,6718147072000,1.14,55,41,太阳纸业,8.79
199,中芯概念,BK0935,2650.7,10.94,0.41,4666343168000,2.48,37,29,中科飞测,6.79
200,深圳特区,BK0549,39140.06,155.39,0.4,10883649280000,1.78,187,153,宝鹰股份,10.0
201,股权分散,BK1699,1100.98,4.39,0.4,4047817968000,2.76,121,101,青山纸业,10.16
202,电商概念,BK0665,2190.09,8.72,0.4,5560402432000,2.12,182,149,千金药业,9.98
203,微利股,BK1642,828.77,3.3,0.4,823895392000,2.29,53,42,金健米业,5.26
204,养老金,BK0823,1645.55,6.39,0.39,5037330432000,1.26,110,83,千金药业,9.98
205,2026中报预增,BK1749,1029.07,3.93,0.38,25577963520000,2.26,303,260,江西铜业,10.01
206,参股新三板,BK0600,2895.31,10.92,0.38,1496182944000,2.17,62,37,西藏天路,6.44
207,地下管网,BK1058,1147.27,4.24,0.37,390775216000,1.2,29,24,郴电国际,9.95
208,航母概念,BK0715,923.54,3.4,0.37,1048926512000,0.93,23,9,东方锆业,1.98
209,乳业,BK0892,1029.33,3.81,0.37,415821888000,2.67,12,18,金健米业,5.26
210,文娱消费,BK1654,821.15,2.97,0.36,988069696000,2.18,54,34,大丰实业,4.54
211,铁路基建,BK0592,2640.06,9.55,0.36,3073223488000,0.89,79,45,电工合金,6.51
212,煤化工概念,BK0492,11011.76,39.35,0.36,3010235456000,1.68,45,25,赤天化,9.97
213,2026中报首亏,BK1751,1034.9,3.72,0.36,2222833440000,2.23,163,103,华培动力,10.02
214,噪声防治,BK1082,1831.6,6.56,0.36,51499151000,2.67,6,3,德尔股份,3.58
215,影视概念,BK0847,883.88,3.14,0.36,498927344000,2.32,39,19,大晟文化,3.85
216,央视50_,BK0610,2409.21,8.5,0.35,16972988672000,0.31,35,15,广联达,2.09
217,酿酒概念,BK0477,39448.26,135.9,0.35,2647355664000,0.94,21,16,古越龙山,3.81
218,新型城镇化,BK1080,1078.95,3.76,0.35,511980352000,2.04,52,50,*ST美丽,7.19
219,粮食概念,BK1086,759.74,2.66,0.35,390561728000,4.31,17,17,万向德农,10.03
220,光伏概念,BK0588,3947.36,13.88,0.35,9687258368000,1.65,267,163,捷荣技术,10.0
221,小盘股,BK1643,861.29,2.97,0.35,15442282752000,1.99,558,420,康希诺,20.0
222,土地流转,BK0632,1737.0,5.84,0.34,405836192000,2.67,22,17,海南橡胶,7.36
223,智能家居,BK0680,2928.93,9.82,0.34,4020993344000,1.75,94,69,海鸥住工,10.11
224,快递概念,BK0990,1110.59,3.69,0.33,572428432000,1.51,24,15,新宁物流,4.89
225,鸿蒙概念,BK0953,1441.54,4.61,0.32,2370109760000,2.79,63,67,新 大 陆,9.99
226,中盘成长,BK1669,1030.83,3.31,0.32,8860698112000,2.29,106,95,金诚信,10.0
227,创业成份,BK0638,2423.03,7.75,0.32,10121232896000,2.18,54,45,智飞生物,8.67
228,智能电网,BK0581,2043.38,6.34,0.31,2643736176000,2.42,111,83,百利电气,10.05
229,2026中报扭亏,BK1750,963.28,2.94,0.31,6508000512000,3.04,109,89,白银有色,10.03
230,特高压,BK0918,2667.89,8.27,0.31,1893143600000,1.99,56,34,杭电股份,9.99
231,降解塑料,BK0909,1984.62,6.05,0.31,821095632000,1.87,32,31,茶花股份,9.99
232,股权激励,BK0567,3611.77,10.82,0.3,5292515840000,1.83,110,93,剑桥科技,10.0
233,精准医疗,BK0806,1053.14,3.14,0.3,536188160000,3.35,24,18,智飞生物,8.67
234,汽车一体化压铸,BK1093,1298.86,3.93,0.3,316397568000,1.99,12,16,宜安科技,8.04
235,重组蛋白,BK1063,1021.71,3.09,0.3,391646080000,4.24,19,14,沃森生物,5.83
236,零售概念,BK1655,833.85,2.4,0.29,3076333392000,1.12,35,21,青岛金王,9.92
237,毛发医疗,BK0996,986.92,2.85,0.29,120852821000,3.89,9,8,康恩贝,3.26
238,养老概念,BK0653,2661.46,7.57,0.29,2937658768000,1.86,74,54,亿嘉和,6.06
239,新材料,BK0523,39195.33,113.72,0.29,7042139392000,2.75,213,174,精艺股份,10.03
240,券商金股,BK1743,969.28,2.83,0.29,8877380608000,1.13,15,11,中芯国际,3.46
241,彩票概念,BK0671,2555.87,7.19,0.28,150887402000,1.78,11,8,君正集团,3.58
242,高市净率,BK1722,1095.76,2.96,0.27,13939034368000,4.46,91,103,冀衡医药,10.04
243,融资融券,BK0596,3054.45,7.47,0.25,121227153408000,1.31,2086,1675,金辰股份,10.02
244,光刻机,BK0884,4930.25,12.15,0.25,1500530336000,3.76,16,25,超纯应材,7.5
245,机构重仓,BK0552,16933.12,42.96,0.25,40351656192000,0.99,610,483,海鸥住工,10.11
246,户外露营,BK1079,1388.63,3.48,0.25,134420957000,1.57,12,12,开润股份,4.11
247,破发股,BK1672,954.72,2.29,0.24,4547369984000,1.66,377,323,康希诺,20.0
248,蓝宝石,BK0674,3953.01,9.1,0.23,766859744000,2.84,12,6,蓝思科技,2.96
249,超级品牌,BK0811,2113.57,4.87,0.23,7335240448000,0.64,17,12,桂发祥,1.84
250,深股通,BK0804,1211.02,2.7,0.22,41865694464000,2.25,1005,823,康盛股份,10.12
251,鸡肉概念,BK0887,728.89,1.58,0.22,328930880000,1.0,10,9,立华股份,2.71
252,精准诊断,BK1659,936.44,2.05,0.22,768749568000,2.43,29,33,万泰生物,10.0
253,预制菜概念,BK1025,1057.76,2.29,0.22,589212512000,2.57,31,27,华天酒店,9.95
254,职业教育,BK1022,1275.08,2.74,0.22,637089840000,2.13,36,32,*ST开元,7.89
255,化妆品概念,BK0974,1128.87,2.42,0.21,585049680000,2.39,27,32,青岛金王,9.92
256,百度概念,BK0845,1596.16,3.27,0.21,3057055536000,2.21,75,70,顺钠股份,10.05
257,天然气,BK0843,1715.58,3.34,0.2,5917613312000,0.76,68,52,洪通燃气,10.02
258,维生素,BK0895,1921.08,3.76,0.2,474571680000,4.04,21,12,ST能特,3.54
259,海工装备,BK0601,2195.19,4.29,0.2,2184834720000,1.92,42,29,融发核电,10.05
260,油气设服,BK0606,2066.23,3.85,0.19,2252781984000,1.39,24,26,国仪公司-U,15.09
261,基金重仓,BK0536,16148.22,30.63,0.19,8552039936000,2.88,31,38,芯原股份,9.73
262,边缘计算,BK0860,2038.04,3.96,0.19,3251877072000,1.15,67,56,剑桥科技,10.0
263,环氧丙烷,BK1011,672.14,1.25,0.19,614225760000,1.74,15,8,渤海化学,2.38
264,油气资源,BK1649,823.66,1.58,0.19,6214608896000,0.84,84,63,洪通燃气,10.02
265,数据中心,BK0922,2025.91,3.92,0.19,11143366400000,1.64,157,144,上海洗霸,10.0
266,EDA概念,BK0946,1451.13,2.66,0.18,309870192000,1.24,7,5,ST晨鸣,2.65
267,MLOps概念,BK1132,991.23,1.8,0.18,136328290000,2.1,4,6,宇信科技,6.68
268,无线耳机,BK0893,2482.91,4.45,0.18,3060413824000,2.55,40,42,捷荣技术,10.0
269,2026一季报扭亏,BK1682,1004.27,1.83,0.18,438023104000,3.41,7,4,德新科技,3.56
270,转债标的,BK0528,12390.28,22.11,0.18,6074752512000,1.32,165,143,金诚信,10.0
271,调味品概念,BK1026,967.77,1.62,0.17,636073552000,1.86,18,14,晨光生物,3.79
272,通用航空,BK0625,5246.91,8.95,0.17,870869936000,1.11,22,13,北摩高科,2.43
273,智能驾驶,BK0802,2045.47,3.54,0.17,7337315072000,1.68,138,157,康盛股份,10.12
274,电子竞技,BK0853,1321.55,2.23,0.17,2889239440000,1.67,19,14,海信视像,5.96
275,冷链物流,BK0852,2024.35,3.2,0.16,1599545632000,1.95,62,52,嘉友国际,7.76
276,低空经济,BK1166,1547.92,2.42,0.16,3959473024000,1.66,157,128,华阳国际,9.97
277,包装材料,BK0733,1224.68,1.93,0.16,142890683000,1.68,19,7,劲嘉股份,1.62
278,TOPCon电池,BK1097,892.54,1.38,0.15,669692912000,2.1,21,16,金辰股份,10.02
279,阿里概念,BK0689,2457.52,3.65,0.15,8441302272000,1.68,87,94,金一文化,10.0
280,创新药,BK1106,1474.08,2.23,0.15,3939097536000,3.3,111,86,千金药业,9.98
281,2026一季报预增,BK1680,971.1,1.41,0.15,4382380800000,2.9,61,46,强一股份,4.65
282,数字经济,BK1061,1204.41,1.8,0.15,1879371456000,2.24,99,90,恒银科技,10.07
283,合成生物,BK1174,1281.91,1.89,0.15,1457156064000,2.76,69,52,卫光生物,7.41
284,次新股,BK0501,22239.78,30.76,0.14,7444879360000,5.74,69,80,国仪公司-U,15.09
285,氦气概念,BK0949,3055.9,4.1,0.13,326618448000,3.73,9,8,杭氧股份,3.92
286,B股,BK0636,900.38,1.18,0.13,684847136000,0.24,28,33,苏威孚Ｂ,5.9
287,体外诊断概念,BK0841,1341.39,1.72,0.13,794207568000,2.27,33,35,万泰生物,10.0
288,首发经济,BK1186,981.62,1.13,0.12,298305296000,2.0,21,15,开开实业,10.01
289,HJT电池,BK0908,2916.28,3.46,0.12,678245712000,2.2,20,19,金辰股份,10.02
290,新零售,BK0825,964.91,1.16,0.12,2201326928000,2.1,76,68,深中华A,10.0
291,医疗器械概念,BK0668,4235.1,4.99,0.12,4833414656000,2.27,175,148,万泰生物,10.0
292,减肥药,BK1146,1266.34,1.46,0.12,937446288000,2.76,22,21,冀衡医药,10.04
293,肝素概念,BK0944,856.55,0.93,0.11,186405236000,2.28,6,7,千红制药,1.97
294,ChatGPT概念,BK1126,1852.0,1.98,0.11,1085590224000,2.34,30,31,宇信科技,6.68
295,百元股,BK1059,908.85,1.02,0.11,23299247616000,2.53,93,120,剑桥科技,10.0
296,智慧政务,BK0886,1329.89,1.44,0.11,613474912000,2.2,39,47,楚天龙,10.01
297,密集调研,BK1700,1073.35,1.02,0.1,1863811936000,1.53,12,16,西部矿业,7.62
298,ERP概念,BK1133,1272.68,1.3,0.1,235945218000,1.77,12,11,浙商中拓,3.69
299,举牌,BK0685,3018.17,3.0,0.1,100772638000,1.39,9,5,平高电气,1.84
300,退税商店,BK0933,1160.29,1.2,0.1,141142027000,1.29,7,2,小商品城,1.15
301,UWB概念,BK0880,1696.41,1.75,0.1,462244880000,2.2,10,9,世纪鼎利,2.42
302,宠物经济,BK0993,846.58,0.79,0.09,399318336000,1.92,33,35,大千生态,5.42
303,LED概念,BK0580,4717.76,4.4,0.09,2155720240000,2.48,37,50,超频三,16.32
304,氟化工概念,BK0690,5784.38,5.48,0.09,1195429568000,1.87,23,17,华谊集团,3.47
305,小盘成长,BK1667,941.95,0.88,0.09,6047845632000,2.61,180,193,康希诺,20.0
306,跨境电商,BK1115,1437.03,1.29,0.09,1626565856000,1.85,86,78,ST喜临门,5.88
307,国产软件,BK0696,3178.93,2.87,0.09,2777147200000,2.38,112,120,华阳国际,9.97
308,核污染防治,BK0983,1675.42,1.31,0.08,418475408000,0.93,14,18,中国广核,4.55
309,转基因,BK0907,1428.28,1.14,0.08,144545361000,4.34,7,10,万向德农,10.03
310,胎压监测,BK0898,2214.56,1.85,0.08,322258592000,2.01,15,13,亚太股份,3.14
311,可燃冰,BK0818,1510.92,1.21,0.08,218233307000,0.72,3,4,南钢股份,1.05
312,SPD概念,BK1147,990.51,0.83,0.08,146615743000,2.13,4,10,开开实业,10.01
313,DeepSeek概念,BK1188,1209.66,0.97,0.08,4498422528000,2.13,129,127,华培动力,10.02
314,物联网,BK0554,16063.28,11.78,0.07,10272867584000,1.96,184,192,宝鹰股份,10.0
315,工业互联网,BK0832,2490.16,1.73,0.07,5898554880000,1.64,92,103,罗博特科,7.47
316,智慧城市,BK0628,5319.39,3.3,0.06,2509005584000,2.13,101,115,宝鹰股份,10.0
317,数据安全,BK1047,911.48,0.5,0.05,1211714368000,1.58,38,43,恒银科技,10.07
318,智谱AI概念,BK1182,1076.03,0.58,0.05,628136736000,3.1,15,19,ST豆神,12.92
319,婴童概念,BK0664,1648.41,0.71,0.04,1234652864000,2.13,76,75,千金药业,9.98
320,被动元件概念,BK0976,2372.35,0.91,0.04,819218944000,3.61,14,15,泰晶科技,2.94
321,中俄贸易概念,BK1072,1534.17,0.59,0.04,660324208000,1.62,42,37,一拖股份,9.98
322,燃料电池概念,BK0682,4107.47,1.7,0.04,2973542640000,1.49,74,65,华培动力,10.02
323,电子纸概念,BK1057,1024.76,0.43,0.04,572546944000,1.99,7,5,ST合力泰,2.05
324,军工,BK0490,75384.85,33.34,0.04,5704415232000,1.96,216,195,百利电气,10.05
325,青蒿素,BK0872,2023.74,0.68,0.03,302497056000,1.71,6,5,浙江医药,1.63
326,卫星互联网,BK0921,1831.56,0.47,0.03,2666972016000,1.01,48,49,凯瑞德,10.07
327,算力概念,BK1134,1856.64,0.3,0.02,11588283136000,1.46,100,129,康盛股份,10.12
328,新能源车,BK0900,2382.04,0.41,0.02,15265515520000,2.08,344,343,康盛股份,10.12
329,昨日高振幅,BK1633,826.26,0.09,0.01,9446866176000,6.39,237,319,康盛股份,10.12
330,共享经济,BK0807,838.52,0.08,0.01,219654746000,1.43,8,10,爱玛科技,2.71
331,PCB,BK0877,3891.33,0.54,0.01,5804260864000,3.62,75,98,杭电股份,9.99
332,信创,BK1104,1723.95,0.23,0.01,3800137296000,2.29,117,126,剑桥科技,10.0
333,网络游戏,BK0509,12641.09,-0.15,0.0,1033291856000,1.72,32,31,大晟文化,3.85
334,数据要素,BK1135,1102.41,0.04,0.0,1946808016000,1.83,78,85,兆日科技,16.75
335,小米汽车,BK1155,1579.33,0.01,0.0,4553767424000,1.98,52,53,浙江世宝,10.02
336,微盘股,BK1158,3638.66,-0.06,0.0,860651552000,2.36,180,208,新农股份,9.99
337,华为海思,BK1180,1949.35,-0.28,-0.01,1378420976000,3.21,19,25,共进股份,10.03
338,3D摄像头,BK0901,1580.07,-0.15,-0.01,682891120000,2.13,4,5,立讯精密,4.1
339,昨日高换手,BK1632,493.61,-0.07,-0.01,461905856000,17.14,27,29,万向德农,10.03
340,纳米银,BK0855,3541.3,-0.68,-0.02,110961938000,3.37,4,3,扬子新材,0.73
341,华为欧拉,BK1013,1088.89,-0.24,-0.02,214513018000,3.08,8,11,宇信科技,6.68
342,虚拟数字人,BK1055,1204.21,-0.26,-0.02,3179864064000,2.33,36,45,恒银科技,10.07
343,特斯拉概念,BK0644,6567.75,-1.13,-0.02,6528072192000,2.1,103,106,山东威达,8.18
344,5G概念,BK0714,2002.28,-0.45,-0.02,14160594944000,2.23,143,176,新亚电子,10.02
345,高压快充,BK1144,1476.93,-0.39,-0.03,791154608000,2.6,24,35,协鑫能科,7.93
346,C2M概念,BK0955,1339.33,-0.44,-0.03,272771248000,1.26,19,18,ST美克,3.34
347,AI智能体,BK0809,1116.12,-0.37,-0.03,2114960896000,2.09,78,75,金一文化,10.0
348,国产芯片,BK0891,4675.13,-1.34,-0.03,19929037056000,2.42,168,234,豪尔赛,9.99
349,通信技术,BK1650,1020.78,-0.33,-0.03,14700571648000,2.35,165,208,新亚电子,10.02
350,EDR概念,BK1049,1703.47,-0.51,-0.03,349749360000,1.68,5,9,天迈科技,2.28
351,网络安全,BK0655,4304.92,-1.7,-0.04,4843874048000,1.6,62,71,兆日科技,16.75
352,华为概念,BK0854,4195.47,-1.83,-0.04,17969765120000,2.21,361,378,捷荣技术,10.0
353,云计算,BK0579,3179.82,-1.57,-0.05,6997341440000,1.22,72,74,艾可蓝,11.18
354,抗菌面料,BK1116,1484.09,-0.69,-0.05,124716030000,1.66,11,5,圣泉集团,1.02
355,社保重仓,BK0520,13011.08,-6.67,-0.05,191279877000,2.21,5,10,瑞丰新材,7.44
356,BC电池,BK1148,1244.88,-0.58,-0.05,584153648000,1.73,12,14,罗博特科,7.47
357,半导体概念,BK0917,2777.7,-1.75,-0.06,22057838848000,2.55,217,299,芯原股份,9.73
358,智能穿戴,BK0641,4057.48,-2.43,-0.06,3967781408000,2.46,63,66,捷荣技术,10.0
359,卫星导航,BK0629,6003.43,-3.78,-0.06,1123752256000,1.12,39,33,新宁物流,4.89
360,互联网服务,BK0447,27774.41,-16.14,-0.06,1770316160000,2.47,61,79,新 大 陆,9.99
361,MiniLED,BK0902,2456.46,-1.82,-0.07,1891905088000,2.1,29,33,海信视像,5.96
362,脑机接口,BK0706,5246.0,-3.85,-0.07,763268272000,2.87,27,24,ST喜临门,5.88
363,MicroLED,BK0948,1365.1,-0.9,-0.07,922618192000,2.18,15,18,海信视像,5.96
364,建筑节能,BK1076,1116.29,-0.89,-0.08,313118336000,2.48,24,29,先锋新材,4.97
365,碳纤维,BK1171,1614.07,-1.33,-0.08,537555312000,1.83,22,20,沃特股份,2.63
366,大数据,BK0634,4913.43,-3.94,-0.08,5771446784000,1.94,136,154,新 大 陆,9.99
367,微盘精选,BK1644,891.81,-0.74,-0.08,107269212000,2.24,16,31,新农股份,9.99
368,船舶制造,BK0729,1175.53,-0.91,-0.08,748923984000,0.82,8,5,中国船舶,0.8
369,光通信模块,BK1136,3728.36,-3.1,-0.08,6085212928000,3.66,37,64,青山纸业,10.16
370,先进封装,BK1101,3301.09,-2.74,-0.08,3808994544000,2.78,31,39,芯原股份,9.73
371,湖北自贸,BK0926,2314.88,-2.07,-0.09,643781216000,2.48,15,13,兴发集团,2.98
372,车联网(车路云),BK0920,1407.59,-1.2,-0.09,5702017536000,1.38,105,112,龙洲股份,5.07
373,PLC概念,BK1119,1424.79,-1.43,-0.1,347395376000,1.02,6,4,中控技术,1.93
374,味蕾经济,BK1653,887.88,-0.87,-0.1,3466751408000,1.52,34,49,一鸣食品,4.88
375,VPN,BK0885,1080.5,-1.08,-0.1,321466560000,2.07,11,8,ST信源,5.58
376,IPv6,BK0897,1343.2,-1.35,-0.1,588168032000,1.22,6,5,大唐电信,1.78
377,毫米波概念,BK1124,2117.77,-2.16,-0.1,1210979088000,3.05,26,29,共进股份,10.03
378,无人机,BK0704,2495.29,-2.81,-0.11,3620614896000,2.17,103,117,ST臻镭,7.06
379,复合集流体,BK1113,1866.09,-2.0,-0.11,474945952000,4.27,16,14,远东股份,6.91
380,显示技术,BK1651,948.28,-1.01,-0.11,891864240000,2.06,18,25,华映科技,10.12
381,人工智能,BK0800,1737.54,-1.89,-0.11,14040774144000,1.8,327,379,华阳国际,9.97
382,贬值受益,BK0812,1667.38,-1.91,-0.11,8137318400000,1.85,88,97,江苏博云,5.88
383,猪肉概念,BK0882,1191.2,-1.45,-0.12,751073120000,1.79,19,16,京基智农,3.72
384,大飞机,BK0814,1699.55,-2.01,-0.12,1903506368000,1.45,49,48,民士达,5.35
385,商业航天,BK0963,2306.87,-2.7,-0.12,5803963648000,1.92,144,159,凯瑞德,10.07
386,激光雷达,BK1002,2524.78,-3.31,-0.13,947000704000,2.01,17,24,万集科技,3.25
387,裸眼3D,BK1142,1196.38,-1.53,-0.13,359117904000,2.24,9,12,大丰实业,4.54
388,辅助生殖,BK0939,1058.78,-1.37,-0.13,500201952000,3.65,23,28,华康洁净,10.49
389,空间站概念,BK0994,2055.15,-2.72,-0.13,376688768000,1.65,9,14,江航装备,4.27
390,在线教育,BK0662,1928.26,-2.52,-0.13,1294135264000,2.04,55,51,ST豆神,12.92
391,基因测序,BK0693,1873.83,-2.49,-0.13,438625456000,3.63,19,25,透景生命,6.42
392,趋势股,BK1715,785.2,-1.08,-0.14,7229092352000,4.84,126,190,海鸥住工,10.11
393,PEEK材料概念,BK1156,1741.39,-2.47,-0.14,844678352000,2.27,22,24,江苏博云,5.88
394,消费电子概念,BK1646,1008.29,-1.38,-0.14,9347949056000,2.65,89,113,捷荣技术,10.0
395,财税数字化,BK1176,1540.94,-2.16,-0.14,413601424000,2.37,17,24,ST豆神,12.92
396,社区团购,BK0965,838.22,-1.15,-0.14,484662736000,2.02,11,26,一鸣食品,4.88
