排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
301,教育运营及其他,BK1556,721.88,-28.61,-3.81,8534680000,1.62,0,2,博瑞传播,-3.57
302,其他纺织,BK1350,1888.74,-75.23,-3.83,60621244000,2.0,1,14,金春股份,0.83
303,包装印刷,BK1265,3485.42,-139.02,-3.84,235905613000,1.97,1,46,方大新材,0.27
304,运动服装,BK1355,2784.1,-111.25,-3.84,16196649000,5.14,0,4,泰慕士,-1.1
305,其他化学制品,BK1428,4109.31,-164.85,-3.86,453288624000,3.41,5,75,彩客科技,11.27
306,电工仪器仪表,BK1308,2489.09,-99.97,-3.86,85445858000,2.07,1,13,海兴电力,4.89
307,钴,BK1620,1072.23,-43.18,-3.87,28527117000,2.63,0,2,腾远钴业,-3.7
308,游戏Ⅲ,BK1301,1273.73,-51.37,-3.88,412161408000,2.29,1,23,吉比特,0.49
309,游戏Ⅱ,BK1046,1273.73,-51.37,-3.88,412161408000,2.29,1,23,吉比特,0.49
310,工程机械,BK0739,2112.41,-85.31,-3.88,733531664000,1.16,2,32,徐工机械,0.25
311,农用机械,BK1404,1586.57,-65.18,-3.95,43445478000,2.11,0,10,弘宇股份,-1.75
312,检测服务,BK1566,7687.29,-316.34,-3.95,150749203000,2.61,2,21,中纺标,2.54
313,学历教育,BK1558,1823.06,-75.32,-3.97,9169218000,1.71,0,2,凯文教育,-3.95
314,专业服务,BK1043,1418.81,-58.75,-3.98,200887002000,2.28,2,31,中纺标,2.54
315,医院,BK1601,6350.79,-263.89,-3.99,188641521000,3.27,0,15,国际医学,-0.71
316,塑料包装,BK1533,3856.36,-160.39,-3.99,41765817000,1.84,0,9,永新股份,-0.19
317,品牌消费电子,BK1337,2533.79,-105.93,-4.01,265903316000,1.91,1,10,传音控股,1.74
318,食用菌,BK1517,1402.35,-58.74,-4.02,13120299000,12.72,1,3,华绿生物,4.02
319,光伏发电,BK1375,3110.35,-130.6,-4.03,119329120000,2.66,1,12,珈伟新能,0.94
320,医疗设备,BK1605,5718.07,-243.54,-4.09,562917232000,2.56,3,41,超研股份,1.85
321,铅锌,BK1614,2517.91,-107.27,-4.09,192368631000,2.52,0,11,中色股份,-2.48
322,有色金属,BK0478,27254.67,-1161.23,-4.09,5589368320000,2.58,11,133,金田股份,8.37
323,油品石化贸易,BK1571,2940.57,-125.51,-4.09,26588716000,1.96,0,6,广聚能源,-1.76
324,风电设备,BK1032,1250.97,-53.42,-4.1,379132576000,3.66,2,29,飞沃科技,1.68
325,面板,BK1335,3305.62,-141.18,-4.1,868129184000,4.67,3,39,深华发Ａ,10.01
326,线缆部件及其他,BK1312,3569.86,-152.47,-4.1,338503456000,4.58,2,38,日丰股份,10.04
327,乳品,BK1585,2227.87,-95.42,-4.11,250857896000,2.46,2,17,妙可蓝多,0.91
328,纸包装,BK1535,1848.07,-79.28,-4.11,113191079000,2.42,0,21,劲嘉股份,-0.54
329,其他黑色家电,BK1454,2559.32,-109.82,-4.11,33796934000,2.22,0,5,极米科技,-2.24
330,楼宇设备,BK1402,2252.42,-97.75,-4.16,76557700000,1.6,0,16,广日股份,-0.51
331,风电零部件,BK1313,1872.07,-81.72,-4.18,219537599000,2.49,1,25,飞沃科技,1.68
332,其他橡胶制品,BK1441,4015.51,-175.84,-4.2,51949820000,2.12,0,15,三维装备,-1.21
333,零食,BK1583,1860.25,-81.49,-4.2,98580065000,4.66,0,11,盐津铺子,-0.35
334,大气治理,BK1388,2978.16,-131.53,-4.23,16737065000,2.77,0,7,中创环保,-1.18
335,金属包装,BK1532,2817.91,-124.52,-4.23,52280280000,1.52,0,7,奥瑞金,-0.21
336,照明设备Ⅲ,BK1460,2719.7,-120.81,-4.25,83149126000,2.23,1,14,格利尔,2.28
337,照明设备Ⅱ,BK1245,2719.7,-120.81,-4.25,83149126000,2.23,1,14,格利尔,2.28
338,耐火材料,BK1467,1930.07,-85.99,-4.27,31984285000,2.08,0,9,鲁阳节能,-2.62
339,电池,BK1033,1312.0,-58.54,-4.27,3512923952000,2.84,4,102,尚太科技,10.01
340,综合电力设备商,BK1323,1181.05,-53.04,-4.3,190927709000,0.83,0,2,上海电气,-2.54
341,光伏辅材,BK1316,2298.38,-103.31,-4.3,173268150000,1.87,0,18,联泓新科,-0.91
342,广告营销,BK1220,4486.62,-202.43,-4.32,287886832000,3.74,1,29,分众传媒,0.4
343,环保设备Ⅲ,BK1387,3382.86,-152.65,-4.32,145479151000,3.0,2,24,雪迪龙,1.41
344,环保设备Ⅱ,BK1234,3382.86,-152.65,-4.32,145479151000,3.0,2,24,雪迪龙,1.41
345,稀土,BK1626,9872.66,-453.63,-4.39,279617504000,2.48,0,4,北方稀土,-2.35
346,钼,BK1623,1432.92,-66.17,-4.41,150407848000,1.46,0,3,国城矿业,-3.7
347,数字媒体,BK1221,6144.87,-283.78,-4.41,180908346000,3.48,0,15,芒果超媒,-2.05
348,横向通用软件,BK1448,6133.81,-283.52,-4.42,534627056000,3.06,2,32,麒麟信安,8.43
349,农业综合Ⅲ,BK1506,2228.22,-103.6,-4.44,10102970000,3.25,0,3,辉隆股份,-3.02
350,农业综合Ⅱ,BK1257,2228.22,-103.6,-4.44,10102970000,3.25,0,3,辉隆股份,-3.02
351,林业Ⅲ,BK1502,4256.36,-198.76,-4.46,18810278000,10.85,0,4,福建金森,-1.95
352,林业Ⅱ,BK1255,4256.36,-198.76,-4.46,18810278000,10.85,0,4,福建金森,-1.95
353,配电设备,BK1310,3406.52,-159.53,-4.47,208275916000,2.55,2,26,柘中股份,0.77
354,影视院线,BK1222,3154.83,-147.97,-4.48,155345459000,3.13,0,18,中国电影,-2.0
355,化妆品,BK1252,1814.65,-85.25,-4.49,117558604000,1.79,0,16,上海家化,-0.81
356,其他小金属,BK1624,5231.17,-245.87,-4.49,433986032000,5.81,1,14,华阳新材,1.44
357,装修装饰Ⅲ,BK1478,840.95,-39.6,-4.5,107765819000,4.45,1,20,*ST利达,4.38
358,装修装饰Ⅱ,BK0725,840.95,-39.6,-4.5,107765819000,4.45,1,20,*ST利达,4.38
359,印染,BK1351,1505.69,-70.91,-4.5,16003328000,1.71,0,4,航民股份,-1.95
360,其他塑料制品,BK1440,4775.28,-225.36,-4.51,110459000000,3.21,3,18,艾艾精工,6.2
361,专业工程,BK1248,3458.06,-163.5,-4.51,388989472000,1.35,2,37,精工钢构,2.48
362,其他医疗服务,BK1599,4146.16,-196.36,-4.52,20868227000,2.93,0,5,南华生物,-1.86
363,营销代理,BK1293,4269.59,-203.84,-4.56,208523218000,5.48,0,27,纵横通信,-1.74
364,图片媒体,BK1297,2860.6,-136.78,-4.56,11867781000,3.09,0,1,视觉中国,-4.56
365,专用设备,BK0910,3280.77,-156.99,-4.57,1637116544000,2.31,11,193,速达股份,10.01
366,蓄电池及其他电池,BK1306,2162.43,-104.04,-4.59,73605419000,3.1,0,10,骆驼股份,-1.68
367,安防设备,BK1445,4929.19,-239.28,-4.63,484182496000,1.84,2,24,安居宝,8.16
368,电网设备,BK0457,35505.67,-1729.17,-4.64,1640805136000,2.94,6,137,日丰股份,10.04
369,能源金属,BK1015,811.73,-39.64,-4.66,418615424000,3.69,0,11,赣锋锂业,-3.49
370,公路货运,BK1487,4123.75,-201.76,-4.66,22048618000,1.92,0,4,传化智联,-1.91
371,影视动漫制作,BK1299,3230.57,-158.5,-4.68,120669955000,3.05,0,14,中国电影,-2.0
372,汽车,BK1211,3777.89,-186.66,-4.71,4323003392000,1.69,15,311,ST八菱,8.46
373,软件开发,BK0737,1036.89,-51.25,-4.71,1548048480000,2.96,5,129,麒麟信安,8.43
374,锂,BK1621,14766.94,-735.04,-4.74,315199280000,3.69,0,8,赣锋锂业,-3.49
375,纺织服装设备,BK1401,3499.56,-174.41,-4.75,75612899000,4.03,1,12,宏华数科,0.11
376,制冷空调设备,BK1400,4115.73,-205.39,-4.75,166226220000,3.31,3,17,银都股份,4.41
377,印刷包装机械,BK1406,2176.57,-109.01,-4.77,47460634000,2.99,1,11,达 意 隆,0.51
378,磨具磨料,BK1397,8757.92,-439.68,-4.78,135951074000,10.19,2,12,鲁信创投,10.03
379,垂直应用软件,BK1447,8032.29,-405.81,-4.81,1013421424000,2.91,3,97,诚迈科技,2.75
380,其他种植业,BK1516,912.1,-46.14,-4.82,41142103000,8.04,0,5,海南橡胶,-0.88
381,家电零部件Ⅲ,BK1455,4963.07,-251.9,-4.83,346210416000,3.31,0,35,海立Ｂ股,-0.47
382,家电零部件Ⅱ,BK1242,4963.07,-251.9,-4.83,346210416000,3.31,0,35,海立Ｂ股,-0.47
383,逆变器,BK1320,14615.96,-746.06,-4.86,447913600000,2.58,0,10,上能电气,-3.13
384,电力设备,BK1200,5902.34,-302.06,-4.87,7807127552000,2.66,13,397,日丰股份,10.04
385,医疗服务,BK0727,1459.75,-74.99,-4.89,1230298832000,4.16,2,52,万邦医药,4.47
386,小金属,BK1027,3940.52,-202.81,-4.89,1143022640000,3.94,1,25,华阳新材,1.44
387,航海装备Ⅲ,BK1383,4766.72,-246.51,-4.92,520118256000,2.13,0,10,中国船舶,-1.05
388,航海装备Ⅱ,BK1230,4766.72,-246.51,-4.92,520118256000,2.13,0,10,中国船舶,-1.05
389,分立器件,BK1327,15807.28,-817.51,-4.92,610252256000,6.22,2,16,斯达半导,10.0
390,会展服务,BK1565,1227.26,-64.22,-4.97,15089108000,4.54,0,3,兰生股份,-2.16
391,文字媒体,BK1298,2427.97,-127.19,-4.98,25613339000,4.87,0,2,掌阅科技,-3.68
392,电网自动化设备,BK1309,6379.25,-337.73,-5.03,466207600000,1.64,1,29,许继电气,0.59
393,其他汽车零部件,BK1528,4514.01,-239.7,-5.04,315639056000,2.39,0,56,ST金鸿顺,-1.52
394,计算机,BK1207,7625.55,-406.74,-5.06,4264174608000,3.17,13,348,麒麟信安,8.43
395,瓷砖地板,BK1538,1463.79,-78.11,-5.07,73210943000,2.18,0,12,大亚圣象,-1.5
396,园林工程,BK1473,3302.82,-176.7,-5.08,43467745000,2.63,0,16,交投生态,-2.87
397,其他化学纤维,BK1415,2978.96,-159.7,-5.09,91481058000,2.38,0,8,皖维高新,-2.17
398,非金属材料Ⅲ,BK1411,1916.21,-102.91,-5.1,121447562000,3.58,1,13,金戈新材,7.88
399,非金属材料Ⅱ,BK1020,1916.21,-102.91,-5.1,121447562000,3.58,1,13,金戈新材,7.88
400,通信服务,BK0736,1036.34,-56.1,-5.14,3179517312000,0.98,3,36,中国移动,1.49
401,硅料硅片,BK1319,2011.32,-109.14,-5.15,95808146000,3.78,0,5,TCL中环,-1.01
402,互联网电商,BK1268,2578.72,-140.62,-5.17,111131155000,1.79,0,18,ST易购,-1.68
403,鞋帽及其他,BK1354,660.25,-36.16,-5.19,39151799000,3.52,0,11,*ST起步,-1.35
404,车身附件及饰件,BK1525,4664.48,-255.87,-5.2,470363248000,1.69,3,41,福耀玻璃,3.1
405,IT服务Ⅲ,BK1444,7635.34,-420.03,-5.21,1313915664000,3.61,5,133,ST荣科,5.33
406,IT服务Ⅱ,BK1238,7635.34,-420.03,-5.21,1313915664000,3.61,5,133,ST荣科,5.33
407,锂电专用设备,BK1304,21135.68,-1163.8,-5.22,160439704000,2.35,0,18,誉辰智能,-2.23
408,汽车零部件,BK0481,41973.97,-2317.74,-5.23,2491278640000,2.2,7,267,ST八菱,8.46
409,光伏设备,BK1031,1147.06,-63.35,-5.23,1382561552000,2.12,0,68,联泓新科,-0.91
410,胶黏剂及胶带,BK1425,2684.58,-148.32,-5.24,18810929000,5.3,0,5,聚胶股份,-3.58
411,锂电池,BK1303,17293.34,-956.02,-5.24,2447005440000,2.78,0,33,宁德时代,-1.83
412,诊断服务,BK1602,5698.54,-316.55,-5.26,48396420000,4.72,0,5,金域医学,-3.39
413,地面兵装Ⅲ,BK1382,3397.76,-190.15,-5.3,127798779000,2.55,0,12,ST应急,-0.9
414,地面兵装Ⅱ,BK1229,3397.76,-190.15,-5.3,127798779000,2.55,0,12,ST应急,-0.9
415,航空装备Ⅲ,BK1384,3977.51,-224.65,-5.35,1075562016000,1.82,0,49,中航沈飞,-0.93
416,航空装备Ⅱ,BK1231,3977.51,-224.65,-5.35,1075562016000,1.82,0,49,中航沈飞,-0.93
417,医疗研发外包,BK1600,8940.24,-505.18,-5.35,972392656000,6.18,2,27,万邦医药,4.47
418,火电设备,BK1321,1423.8,-80.63,-5.36,25315365000,2.42,0,4,*ST华西,-2.44
419,计算机设备,BK0735,1537.75,-87.15,-5.36,1402210480000,2.7,3,86,安居宝,8.16
420,白银,BK1616,4865.61,-278.2,-5.41,111131108000,5.36,0,3,湖南白银,-3.5
421,光学光电子,BK1038,2042.62,-116.86,-5.41,1531040544000,4.59,4,95,深华发Ａ,10.01
422,燃料电池,BK1305,242.38,-13.93,-5.43,3975995000,1.6,0,1,亿华通-U,-5.43
423,跨境电商,BK1547,2351.25,-135.17,-5.44,49726151000,4.26,0,8,赛维时代,-2.61
424,通信工程及服务,BK1588,2673.78,-154.96,-5.48,88146480000,4.67,0,19,*ST元道,-2.08
425,输变电设备,BK1311,3963.86,-230.11,-5.49,542372320000,2.6,0,31,特变电工,-2.21
426,机械设备,BK1205,4519.74,-262.52,-5.49,6696538368000,2.54,30,586,鲁信创投,10.03
427,其他专用设备,BK1405,5382.88,-314.19,-5.51,844352448000,3.42,2,88,江顺科技,10.0
428,光伏电池组件,BK1315,2237.09,-130.61,-5.52,299632080000,1.92,0,22,时创能源,-2.46
429,镍,BK1622,4727.47,-277.32,-5.54,74889013000,3.99,0,1,华友钴业,-5.54
430,其他金属新材料,BK1619,3603.0,-211.74,-5.55,219368141000,3.43,2,19,图南股份,1.6
431,汽车电子电气系统,BK1529,3473.05,-204.16,-5.55,428375312000,2.21,0,41,香山股份,-1.17
432,其他通信设备,BK1590,5024.46,-295.74,-5.56,76833999000,2.32,0,14,宁通信B,-1.23
433,玻璃玻纤,BK0546,64270.89,-3792.69,-5.57,607851104000,3.73,0,17,耀皮Ｂ股,-0.32
434,膜材料,BK1439,3581.81,-211.66,-5.58,224154433000,5.15,2,19,龙辰科技,3.43
435,LED,BK1333,7033.46,-416.07,-5.59,248264938000,4.26,1,29,*ST清越,4.3
436,工程机械器件,BK1392,14965.56,-891.16,-5.62,192747804000,1.39,0,13,威博液压,-2.33
437,通信应用增值服务,BK1589,4480.19,-267.8,-5.64,245129097000,3.55,1,16,数据港,1.06
438,电商服务,BK1546,2126.3,-127.34,-5.65,37631571000,3.43,0,8,丽人丽妆,-3.57
439,其他计算机设备,BK1446,7769.12,-466.59,-5.67,918027984000,3.19,1,62,ST达华,0.25
440,化妆品制造及其他,BK1497,1894.39,-114.06,-5.68,29089991000,1.73,0,8,科思股份,-1.91
441,底盘与发动机系统,BK1526,3952.39,-239.29,-5.71,1040418576000,2.5,1,111,ST八菱,8.46
442,其他专业服务,BK1567,1075.74,-65.19,-5.71,14241945000,2.12,0,4,国义招标,-2.63
443,塑料,BK0454,20592.42,-1249.07,-5.72,660319568000,4.69,5,72,艾艾精工,6.2
444,其他通用设备,BK1398,5571.56,-344.16,-5.82,406103008000,3.83,0,56,瑞凌股份,0.0
445,国防军工,BK1204,5295.16,-333.46,-5.92,2927993632000,2.73,0,141,ST亚光,-0.23
446,改性塑料,BK1437,6570.23,-414.64,-5.94,158882329000,3.25,0,22,*ST泉为,-2.86
447,金属新材料,BK1288,5630.6,-357.68,-5.97,404207696000,3.19,2,34,图南股份,1.6
448,果蔬加工,BK1503,2993.0,-190.17,-5.97,41340284000,3.61,0,6,冠农股份,-4.22
449,其他专业工程,BK1477,3256.33,-208.35,-6.01,216096375000,1.32,0,19,*ST中岩,-0.57
450,其他电源设备Ⅱ,BK1034,2929.83,-188.53,-6.05,651652160000,1.91,1,34,中远通,3.6
451,通信终端及配件,BK1593,3829.56,-247.29,-6.07,396444336000,4.29,1,26,利尔达,2.42
452,通用设备,BK0545,48254.33,-3150.76,-6.13,2290809152000,4.08,10,242,鲁信创投,10.03
453,仪器仪表,BK0458,20878.58,-1378.52,-6.19,675938816000,2.93,3,60,天罡股份,3.22
454,消费电子,BK1037,1979.21,-131.26,-6.22,3362799296000,2.63,3,96,利安科技,2.31
455,工控设备,BK1407,5531.3,-368.06,-6.24,449287136000,2.69,1,31,天玛智控,0.2
456,其他电源设备Ⅲ,BK1322,8741.9,-583.9,-6.26,435409088000,2.93,1,28,中远通,3.6
457,军工电子Ⅲ,BK1386,6134.44,-421.93,-6.44,845194880000,3.61,0,61,ST亚光,-0.23
458,军工电子Ⅱ,BK1233,6134.44,-421.93,-6.44,845194880000,3.61,0,61,ST亚光,-0.23
459,超市,BK1552,1616.64,-112.07,-6.48,65767018000,3.13,0,7,红旗连锁,-4.05
460,消费电子零部件及组装,BK1338,12902.91,-896.3,-6.5,3096895984000,2.67,2,86,利安科技,2.31
461,金属制品,BK1396,5254.1,-367.57,-6.54,776037888000,4.25,2,78,七丰精工,17.3
462,半导体材料,BK1325,13616.52,-954.24,-6.55,1098488720000,8.48,2,29,创达新材,3.01
463,磁性材料,BK1618,5387.67,-378.52,-6.56,184839547000,2.91,0,15,英洛华,-3.6
464,通信,BK1215,7322.34,-515.65,-6.58,7358211328000,2.11,4,126,利尔达,2.42
465,电机Ⅲ,BK1307,2303.22,-169.17,-6.84,240052241000,3.13,0,27,安乃达,-3.11
466,电机Ⅱ,BK1030,2303.22,-169.17,-6.84,240052241000,3.13,0,27,安乃达,-3.11
467,光伏加工设备,BK1317,6515.1,-483.79,-6.91,216218122000,2.92,0,11,ST京机,-3.82
468,电子,BK1201,12784.88,-954.43,-6.95,24038074624000,4.64,13,507,深华发Ａ,10.01
469,其他自动化设备,BK1410,6627.0,-497.01,-6.98,289203584000,3.43,1,29,智云股份,1.63
470,通信设备,BK0448,22338.59,-1732.52,-7.2,4178694016000,5.17,1,90,利尔达,2.42
471,模拟芯片设计,BK1330,6286.4,-489.86,-7.23,606755296000,3.15,1,35,展芯股份,0.84
472,钨,BK1625,8790.87,-690.19,-7.28,279011232000,5.29,0,4,章源钨业,-5.03
473,光学元件,BK1334,15608.98,-1235.67,-7.34,414646432000,4.48,0,27,日久光电,-1.35
474,自动化设备,BK1237,10553.67,-838.7,-7.36,1618822128000,3.79,3,92,智云股份,1.63
475,半导体,BK1036,2733.12,-217.41,-7.37,14904993024000,5.38,5,180,斯达半导,10.0
476,其他电子Ⅲ,BK1336,14420.8,-1153.61,-7.41,410497824000,5.12,0,33,汉朔科技,-2.41
477,其他电子Ⅱ,BK1223,14420.8,-1153.61,-7.41,410497824000,5.12,0,33,汉朔科技,-2.41
478,激光设备,BK1409,17701.55,-1425.32,-7.45,301207952000,5.33,0,11,金运激光,-2.76
479,合成树脂,BK1438,8346.53,-680.05,-7.53,166823808000,9.66,0,13,永悦科技,-3.67
480,航天装备Ⅲ,BK1385,4722.64,-386.28,-7.56,359319696000,4.34,0,9,中国卫星,-2.16
481,航天装备Ⅱ,BK1232,4722.64,-386.28,-7.56,359319696000,4.34,0,9,中国卫星,-2.16
482,机床工具,BK1395,1795.83,-147.09,-7.57,130552137000,3.2,0,19,ST汇洲,-0.75
483,数字芯片设计,BK1331,24702.46,-2028.65,-7.59,7906638848000,5.15,0,54,乐鑫科技,-2.42
484,集成电路制造,BK1329,3730.91,-310.54,-7.68,2040034976000,3.03,0,8,芯联集成-U,-4.45
485,其他数字媒体,BK1295,926.36,-77.45,-7.72,10394668000,8.83,0,2,风语筑,-6.04
486,玻纤制造,BK1462,15547.4,-1302.24,-7.73,556838064000,5.87,0,8,振石股份,-2.93
487,印制电路板,BK1340,11396.36,-971.96,-7.86,2564367728000,5.72,1,47,威尔高,1.42
488,元件,BK0459,54460.65,-4743.49,-8.01,3085629184000,6.18,1,66,威尔高,1.42
489,通信网络设备及器件,BK1591,13851.93,-1225.9,-8.13,3004256832000,4.61,0,37,海能达,-3.79
490,集成电路封测,BK1328,8463.82,-769.13,-8.33,434388160000,8.38,0,13,华岭股份,-4.81
491,被动元件,BK1339,12319.17,-1129.75,-8.4,521261472000,7.58,0,19,ST惠伦,-4.3
492,电子化学品Ⅲ,BK1332,3291.26,-306.15,-8.51,743114624000,7.48,0,37,西陇科学,-3.52
493,电子化学品Ⅱ,BK1039,3291.26,-306.15,-8.51,743114624000,7.48,0,37,西陇科学,-3.52
494,通信线缆及配套,BK1592,22701.59,-2151.72,-8.66,701158864000,8.29,0,13,华脉科技,-5.38
495,半导体设备,BK1326,50066.56,-5117.23,-9.27,2208434896000,3.55,0,25,芯源微,-3.31
496,机器人,BK1408,9472.03,-1003.17,-9.58,579123440000,5.15,1,21,机科股份,-4.6
