排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
65,铁路运输,BK1485,1477.35,20.61,1.41,390335456000,0.44,7,0,三羊马,2.62
66,锂,BK1621,15149.97,209.41,1.4,322739744000,4.4,8,0,盛新锂能,3.65
67,普钢,BK1226,761.62,10.43,1.39,515256336000,0.84,22,2,本钢板Ｂ,3.23
68,贸易Ⅲ,BK1550,9866.69,134.74,1.38,144245217000,1.03,10,3,凯瑞德,10.07
69,贸易Ⅱ,BK0484,9866.69,134.74,1.38,144245217000,1.03,10,3,凯瑞德,10.07
70,火力发电,BK1377,2396.77,32.58,1.38,1014578752000,1.44,30,2,华电辽能,5.87
71,环保设备Ⅲ,BK1387,3496.68,47.2,1.37,148350374000,2.18,18,7,法尔胜,10.07
72,环保设备Ⅱ,BK1234,3496.68,47.2,1.37,148350374000,2.18,18,7,法尔胜,10.07
73,汽车综合服务,BK1524,1121.64,15.09,1.36,14830536000,1.77,2,1,浩物股份,2.71
74,农药,BK1436,2880.54,38.65,1.36,214523802000,1.96,27,6,新农股份,9.99
75,瓷砖地板,BK1538,1484.98,19.26,1.31,72515687000,2.07,8,4,帝欧水华,5.05
76,信托,BK1363,1939.22,24.62,1.29,69399245000,1.09,3,0,陕国投Ａ,1.64
77,复合肥,BK1433,3315.58,42.09,1.29,80154828000,3.13,10,0,农大科技,2.08
78,农用机械,BK1404,1637.32,20.69,1.28,46229427000,1.74,5,5,一拖股份,9.98
79,基础建设,BK1247,2154.85,26.62,1.25,777757456000,0.8,34,8,*ST美丽,7.19
80,钛白粉,BK1421,1889.6,23.18,1.24,67873059000,1.76,5,1,龙佰集团,3.44
81,公用事业,BK0427,9433.57,114.96,1.23,4203695664000,1.17,115,25,洪通燃气,10.02
82,火电设备,BK1321,1423.73,17.08,1.21,25034725000,1.54,3,1,*ST华西,2.45
83,商业地产,BK1345,1260.67,14.79,1.19,202107122000,0.86,8,4,新城控股,6.12
84,有色金属,BK0478,28170.23,326.24,1.17,5787529216000,3.28,99,43,精艺股份,10.03
85,无机盐,BK1422,3024.52,34.65,1.16,130973112000,3.2,9,2,振华股份,3.17
86,综合电力设备商,BK1323,1185.86,13.58,1.16,191807566000,0.66,2,0,上海电气,1.69
87,汽车服务,BK1016,931.25,10.61,1.15,33837667000,1.35,8,1,浩物股份,2.71
88,粮油加工,BK1504,1498.85,16.67,1.12,167068064000,15.49,6,2,金健米业,5.26
89,综合电商,BK1548,969.7,10.66,1.11,24304585000,0.23,2,0,国联股份,1.38
90,航空运输,BK1479,1320.0,14.43,1.11,435339744000,0.76,8,0,海控B股,2.94
91,跨境物流,BK1488,1667.6,18.2,1.1,177257923000,1.08,8,4,嘉友国际,7.76
92,高速公路,BK1483,2696.24,29.41,1.1,362121440000,0.75,17,3,五洲交通,3.38
93,蓄电池及其他电池,BK1306,2253.43,24.23,1.09,75880169000,3.56,6,4,力王股份,8.58
94,特钢Ⅲ,BK1370,2030.42,21.77,1.08,172828126000,1.22,9,2,西宁特钢,3.52
95,特钢Ⅱ,BK1227,2030.42,21.77,1.08,172828126000,1.22,9,2,西宁特钢,3.52
96,化学纤维,BK0471,16825.72,180.36,1.08,267142496000,1.59,20,4,尤夫股份,5.95
97,铁路公路,BK0421,8511.95,90.86,1.08,782294016000,0.61,29,5,五洲交通,3.38
98,影视院线,BK1222,3258.35,34.46,1.07,159458213000,2.66,14,3,横店影视,3.49
99,涤纶,BK1413,1637.78,17.12,1.06,75227757000,1.82,6,2,尤夫股份,5.95
100,汽车经销商,BK1523,1380.13,14.3,1.05,19007131000,1.14,6,0,德众汽车,2.24
101,电池化学品,BK1302,11003.75,113.97,1.05,821204368000,2.49,36,7,星源材质,6.04
102,原材料供应链服务,BK1490,2847.78,29.41,1.04,110052412000,1.12,7,5,厦门象屿,4.71
103,物流,BK0422,7044.36,72.44,1.04,642801904000,1.15,31,14,嘉友国际,7.76
104,钟表珠宝,BK1357,1960.2,20.08,1.03,107517467000,5.69,7,7,金一文化,10.0
105,锦纶,BK1414,591.08,6.04,1.03,23335292000,1.39,5,0,神马股份,1.74
106,电池,BK1033,1339.94,13.57,1.02,3465083712000,2.78,75,30,力王股份,8.58
107,纯碱,BK1417,1008.84,10.21,1.02,48864764000,1.84,5,0,三友化工,1.87
108,塑料包装,BK1533,4043.31,40.9,1.02,44231724000,2.79,4,3,宏裕包材,11.07
109,锂电池,BK1303,17652.85,178.21,1.02,2400668384000,3.1,23,10,珠海冠宇,6.9
110,银行,BK1283,4304.42,43.39,1.02,15774737152000,0.26,40,1,苏农银行,3.32
111,银行Ⅱ,BK0475,4304.42,43.39,1.02,15774737152000,0.26,40,1,苏农银行,3.32
112,海洋捕捞,BK1513,1065.75,10.69,1.01,5877092000,3.3,3,0,中水渔业,1.89
113,城商行Ⅲ,BK1609,1643.74,16.41,1.01,1319868784000,0.68,15,1,贵阳银行,2.01
114,股份制银行Ⅲ,BK1610,2416.63,23.88,1.0,2930836864000,0.41,9,0,中信银行,1.65
115,锂电专用设备,BK1304,21873.11,215.13,0.99,163222516000,2.48,10,8,宏工科技,8.06
116,固废治理,BK1389,2989.54,29.0,0.98,323042768000,1.68,27,8,高能环境,5.91
117,航空机场,BK0420,4083.42,39.57,0.98,565552288000,0.74,12,1,海控B股,2.94
118,非金属材料Ⅲ,BK1411,1946.11,18.68,0.97,124689976000,3.13,9,4,联瑞新材,6.48
119,非金属材料Ⅱ,BK1020,1946.11,18.68,0.97,124689976000,3.13,9,4,联瑞新材,6.48
120,纺织化学制品,BK1423,1520.85,14.58,0.97,96553896000,3.62,7,6,建新股份,5.86
121,基建市政工程,BK1472,2023.79,19.12,0.95,731718288000,0.6,22,4,五新智能,3.76
122,黑色家电,BK1241,4000.98,37.69,0.95,141312698000,1.21,7,2,海信视像,5.96
123,快递,BK1489,5206.61,49.03,0.95,275689936000,0.68,4,0,顺丰控股,2.0
124,装修装饰Ⅲ,BK1478,893.49,8.41,0.95,111738427000,5.46,12,9,宝鹰股份,10.0
125,装修装饰Ⅱ,BK0725,893.49,8.41,0.95,111738427000,5.46,12,9,宝鹰股份,10.0
126,线缆部件及其他,BK1312,3667.41,33.96,0.93,349534272000,4.56,28,12,杭电股份,9.99
127,房地产开发,BK0451,13848.63,126.53,0.92,880571936000,1.54,63,20,市北高新,9.91
128,饰品,BK0734,394.06,3.6,0.92,112272466000,5.11,8,8,金一文化,10.0
129,电视广播Ⅲ,BK1291,1185.77,10.62,0.9,123209153000,1.1,10,1,华数传媒,3.5
130,电视广播Ⅱ,BK1219,1185.77,10.62,0.9,123209153000,1.1,10,1,华数传媒,3.5
131,生物制品,BK1044,1041.55,9.27,0.9,893544384000,3.16,37,20,康希诺,20.0
132,炭黑,BK1442,1753.11,15.51,0.89,24773804000,2.17,5,1,确成股份,5.61
133,影视动漫制作,BK1299,3333.66,28.9,0.87,124080661000,2.8,10,3,博纳影业,3.45
134,体育Ⅲ,BK1564,841.19,7.22,0.87,15984797000,1.5,2,1,久事动娱,2.42
135,体育Ⅱ,BK1273,841.19,7.22,0.87,15984797000,1.5,2,1,久事动娱,2.42
136,电动乘用车,BK1519,4440.64,37.72,0.86,960109728000,1.02,2,1,北汽蓝谷,2.01
137,跨境电商,BK1547,2466.31,20.91,0.86,51621191000,5.22,5,3,星徽股份,5.44
138,商用载货车,BK1530,1851.65,15.49,0.84,171847763000,1.04,8,1,中集车辆,1.57
139,餐饮,BK1559,1463.15,12.21,0.84,12103903000,3.48,3,1,西安饮食,4.19
140,房地产,BK1202,1964.93,16.26,0.83,942420752000,1.64,70,26,市北高新,9.91
141,氯碱,BK1418,2141.15,17.61,0.83,150070183000,1.44,10,4,君正集团,3.58
142,环保,BK0728,550.24,4.51,0.83,843062368000,1.57,93,40,法尔胜,10.07
143,玻璃制造,BK1461,1835.8,14.96,0.82,52015025000,1.07,6,2,耀皮玻璃,4.17
144,休闲食品,BK1281,2064.73,16.72,0.82,155465265000,2.07,12,11,元祖股份,6.47
145,医美耗材,BK1500,1360.34,10.83,0.8,59827951000,0.81,3,0,锦波生物,1.33
146,化学原料,BK1019,1054.03,8.38,0.8,818862880000,2.12,44,18,江天化学,10.14
147,其他酒类,BK1578,1527.5,11.94,0.79,61604294000,1.56,7,3,古越龙山,3.81
148,通信终端及配件,BK1593,4033.53,31.41,0.78,411829264000,5.98,15,11,剑桥科技,10.0
149,航空装备Ⅲ,BK1384,4038.44,31.4,0.78,1089535488000,1.22,31,16,立航科技,6.78
150,航空装备Ⅱ,BK1231,4038.44,31.4,0.78,1089535488000,1.22,31,16,立航科技,6.78
151,食用菌,BK1517,1342.74,10.35,0.78,12435164000,8.23,2,1,华绿生物,3.42
152,建筑材料,BK1208,3653.13,28.06,0.77,1092047072000,1.45,55,20,西藏天路,6.44
153,中药Ⅲ,BK1608,1362.05,10.42,0.77,767914224000,2.47,46,20,千金药业,9.98
154,中药Ⅱ,BK1040,1362.05,10.42,0.77,767914224000,2.47,46,20,千金药业,9.98
155,旅游零售Ⅲ,BK1549,6025.45,45.92,0.77,119148973000,0.95,2,0,中国中免,0.89
156,旅游零售Ⅱ,BK1269,6025.45,45.92,0.77,119148973000,0.95,2,0,中国中免,0.89
157,纺织鞋类制造,BK1347,402.78,3.06,0.77,39958080000,0.15,1,0,华利集团,0.77
158,其他家居用品,BK1540,6409.47,47.93,0.75,183239259000,2.59,12,12,青岛金王,9.92
159,其他能源发电,BK1378,1477.87,11.03,0.75,11052791000,0.62,2,0,长青集团,0.83
160,机场,BK1480,1777.92,13.24,0.75,130212540000,0.62,4,1,白云机场,1.59
161,炼油化工,BK1569,3665.7,27.21,0.75,3126874176000,0.23,6,4,荣盛石化,4.08
162,煤化工,BK1419,1946.25,14.31,0.74,248830179000,2.43,6,3,华谊集团,3.47
163,棉纺,BK1349,2586.37,18.93,0.74,46158872000,1.5,7,2,联发股份,3.04
164,民爆制品,BK1427,4446.97,32.2,0.73,127281143000,1.3,9,4,高争民爆,3.31
165,住宅开发,BK1346,1890.0,13.62,0.73,551446480000,1.73,44,14,滨江集团,4.23
166,公交,BK1484,1541.79,11.08,0.72,29837123000,2.42,5,2,锦江在线,2.87
167,其他运输设备,BK1522,1982.84,13.99,0.71,80636146000,1.49,7,4,爱玛科技,2.71
168,端到端供应链服务,BK1491,1603.75,11.12,0.7,22880018000,3.14,4,3,新宁物流,4.89
169,环境治理,BK1235,2414.04,16.68,0.7,694712000000,1.48,75,33,上海洗霸,10.0
170,综合Ⅲ,BK1627,12004.01,81.3,0.68,207393008000,2.41,15,5,群兴玩具,1.57
171,综合,BK1217,12004.01,81.3,0.68,207393008000,2.41,15,5,群兴玩具,1.57
172,综合Ⅱ,BK0539,12004.01,81.3,0.68,207393008000,2.41,15,5,群兴玩具,1.57
173,交通运输,BK1210,2449.7,16.57,0.68,3231692480000,0.78,85,43,嘉友国际,7.76
174,油气及炼化工程,BK1572,1822.76,12.32,0.68,72244978000,1.85,1,4,潜能恒信,7.42
175,其他家电Ⅲ,BK1456,1186.7,8.0,0.68,10378483000,4.35,2,1,奥佳华,1.9
176,其他家电Ⅱ,BK1243,1186.7,8.0,0.68,10378483000,4.35,2,1,奥佳华,1.9
177,医疗美容,BK1253,1033.15,6.95,0.68,65762427000,0.64,4,0,锦波生物,1.33
178,渔业,BK1260,980.17,6.49,0.67,17933128000,2.49,5,1,中水渔业,1.89
179,水力发电,BK1380,3915.49,25.83,0.66,1231973088000,0.44,7,4,电投水电,3.22
180,煤炭开采,BK1250,1981.79,13.02,0.66,2317595216000,1.17,14,11,上海能源,5.34
181,综合环境治理,BK1391,1779.47,11.67,0.66,70996064000,2.32,10,5,卓锦股份,4.6
182,房产租赁经纪,BK1341,1312.89,8.6,0.66,17496845000,5.8,3,0,世联行,1.36
183,人力资源服务,BK1568,1857.69,12.09,0.66,21121510000,0.53,3,0,科锐国际,0.8
184,租赁,BK1365,2930.43,18.94,0.65,75950214000,0.75,2,0,渤海租赁,1.35
185,其他专业工程,BK1477,3320.72,20.57,0.62,218829180000,1.11,11,8,柏诚股份,4.15
186,非白酒,BK1279,2008.22,12.39,0.62,209353484000,1.08,12,5,古越龙山,3.81
187,旅游及景区,BK1272,2977.0,17.94,0.61,132787674000,3.55,19,8,*ST西旅,3.92
188,品牌化妆品,BK1498,1443.27,8.6,0.6,91959139000,2.51,5,3,珀莱雅,3.37
189,旅游综合,BK1561,1690.59,9.94,0.59,40163939000,6.25,6,3,*ST西旅,3.92
190,建筑装饰,BK1209,2956.22,17.28,0.59,1761338848000,1.3,98,57,宝鹰股份,10.0
191,煤炭,BK0437,14234.77,82.77,0.58,2373755584000,1.45,19,12,上海能源,5.34
192,教育,BK0740,593.57,3.39,0.57,80589116000,3.12,8,7,ST豆神,12.92
193,体外诊断,BK1603,3388.05,19.18,0.57,283107648000,1.84,20,19,万泰生物,10.0
194,社会服务,BK1214,4152.72,23.39,0.57,489011984000,2.69,55,33,华天酒店,9.95
195,水务及水治理,BK1390,2017.83,11.25,0.56,283262144000,1.14,34,17,上海洗霸,10.0
196,改性塑料,BK1437,6815.64,37.95,0.56,160248093000,2.1,13,8,江苏博云,5.88
197,轨交设备Ⅲ,BK1394,1752.92,9.68,0.56,421333616000,0.79,21,9,康尼机电,5.13
198,轨交设备Ⅱ,BK1236,1752.92,9.68,0.56,421333616000,0.79,21,9,康尼机电,5.13
199,商用车,BK1264,2512.27,13.76,0.55,258655998000,1.09,10,3,中集车辆,1.57
200,防水材料,BK1465,6809.6,36.85,0.54,37289495000,2.87,2,1,东方雨虹,2.77
201,医疗设备,BK1605,5797.08,31.35,0.54,592192320000,2.34,18,27,华康洁净,10.49
202,空调,BK1450,15395.02,83.11,0.54,930567152000,0.65,2,2,海信家电,1.75
203,轻工制造,BK1212,3264.81,17.57,0.54,984654432000,2.15,95,72,海鸥住工,10.11
204,化妆品,BK1252,1882.43,10.07,0.54,122458322000,2.06,7,7,维琪科技,5.38
205,生猪养殖,BK1512,3968.63,20.87,0.53,418052720000,1.49,8,2,京基智农,3.72
206,学历教育,BK1558,1922.83,9.76,0.51,9716116000,1.19,1,0,国脉科技,1.02
207,果蔬加工,BK1503,3047.67,15.46,0.51,43179115000,1.73,3,1,安德利,2.7
208,保健品,BK1579,3623.46,18.26,0.51,51395043000,2.37,5,3,百合股份,3.29
209,装修建材,BK0476,15717.31,77.87,0.5,237524856000,1.79,24,12,*ST顾地,5.98
210,农产品加工,BK1256,2324.98,11.45,0.49,288649648000,5.24,14,8,金健米业,5.26
211,玻璃玻纤,BK0546,63772.0,308.9,0.49,574478640000,2.05,10,6,耀皮玻璃,4.17
212,化妆品制造及其他,BK1497,1978.95,9.39,0.48,30499182000,1.4,2,4,维琪科技,5.38
213,肉鸡养殖,BK1511,3310.61,15.67,0.48,68084029000,1.85,4,3,立华股份,2.71
214,家居用品,BK0440,47894.84,225.44,0.47,466617184000,2.05,38,38,海鸥住工,10.11
215,水泥制品,BK1463,2052.06,9.54,0.47,29404042000,1.39,7,2,垒知集团,1.67
216,医疗器械,BK1041,925.87,4.28,0.46,1292639728000,1.92,68,69,万泰生物,10.0
217,种植业,BK1261,2606.17,11.82,0.46,151578694000,7.04,8,11,万向德农,10.03
218,国际工程,BK1475,2467.11,11.11,0.45,49936565000,2.01,3,1,中工国际,1.41
219,光伏主材,BK1318,10428.64,46.91,0.45,147127600000,0.72,1,0,隆基绿能,0.9
220,钢结构,BK1474,2725.65,12.24,0.45,59103369000,1.91,7,3,富煌钢构,4.53
221,光伏设备,BK1031,1159.35,5.18,0.45,1390493872000,1.58,42,24,金辰股份,10.02
222,输变电设备,BK1311,3988.6,17.41,0.44,540253168000,2.06,17,13,顺钠股份,10.05
223,运动服装,BK1355,2839.95,12.0,0.42,16098433000,3.41,2,0,泰慕士,1.22
224,耐火材料,BK1467,1981.6,8.32,0.42,32994442000,1.05,7,2,濮耐股份,1.39
225,电力设备,BK1200,5976.89,25.09,0.42,7756413184000,2.18,257,147,金辰股份,10.02
226,水产养殖,BK1514,657.61,2.66,0.41,12056035000,2.33,2,1,獐子岛,1.12
227,基础化工,BK1206,3601.71,14.43,0.4,4604948992000,2.37,260,179,新农股份,9.99
228,国有大型银行Ⅲ,BK1611,3240.76,12.93,0.4,11256265472000,0.12,6,0,中国银行,0.98
229,小金属,BK1027,3929.28,15.45,0.39,1129668864000,3.16,17,9,金钼股份,4.44
230,专业连锁Ⅲ,BK1555,1295.16,5.07,0.39,44866629000,1.59,6,1,孩子王,1.27
231,专业连锁Ⅱ,BK1270,1295.16,5.07,0.39,44866629000,1.59,6,1,孩子王,1.27
232,专业工程,BK1248,3572.57,13.72,0.39,397756128000,1.4,25,13,镇海股份,5.49
233,油品石化贸易,BK1571,3027.5,11.61,0.38,27192177000,1.91,3,3,恒通股份,1.37
234,其他化学原料,BK1420,3207.83,12.23,0.38,172251574000,3.08,9,8,江天化学,10.14
235,医药流通,BK1607,2125.95,7.95,0.38,227469174000,2.03,13,10,开开实业,10.01
236,医院,BK1601,6512.61,24.3,0.37,190940778000,2.57,11,4,澳洋健康,2.6
237,橡胶,BK1018,1415.73,5.1,0.36,120413256000,1.89,12,11,确成股份,5.61
238,啤酒,BK1577,2355.17,8.4,0.36,147749189000,0.63,5,2,兰州黄河,1.0
239,港口,BK1481,1617.96,5.76,0.36,511493008000,0.45,10,7,日照港,2.22
240,电网设备,BK0457,36049.66,125.74,0.35,1650963264000,2.53,85,57,百利电气,10.05
241,有机硅,BK1431,3131.35,10.86,0.35,98261199000,1.85,6,3,硅宝科技,1.96
242,乘用车,BK1262,3558.33,12.31,0.35,1342470256000,0.55,6,3,北汽蓝谷,2.01
243,炼化及贸易,BK1274,3460.13,11.85,0.34,3272875920000,0.3,16,13,荣盛石化,4.08
244,大气治理,BK1388,3094.0,10.29,0.33,17411028000,1.66,4,3,德创环保,1.21
245,化学制剂,BK1594,3896.74,12.38,0.32,2006145904000,3.79,62,47,冀衡医药,10.04
246,医疗耗材,BK1604,4373.09,13.88,0.32,417339760000,1.63,30,23,爱迪特,9.35
247,成品家居,BK1537,2492.05,7.89,0.32,104915555000,1.63,7,10,ST喜临门,5.88
248,畜禽饲料,BK1508,1879.14,5.86,0.31,74762612000,1.69,5,4,金新农,1.46
249,房地产服务,BK1045,1070.31,3.3,0.31,61848817000,2.91,7,6,珠江股份,2.25
250,其他化学纤维,BK1415,2964.71,9.06,0.31,90819982000,1.17,6,1,中复神鹰,1.32
251,食品及饲料添加剂,BK1429,2024.15,6.17,0.31,227690654000,1.18,16,8,ST嘉必优,2.7
252,橡胶助剂,BK1443,4229.56,12.75,0.3,42517882000,1.88,1,1,阳谷华泰,0.83
253,医美服务,BK1499,625.46,1.88,0.3,5934475000,0.51,1,0,*ST美谷,0.6
254,焦炭Ⅲ,BK1492,799.85,2.31,0.29,56160368000,3.26,5,1,开滦股份,1.06
255,焦炭Ⅱ,BK1249,799.85,2.31,0.29,56160368000,3.26,5,1,开滦股份,1.06
256,视频媒体,BK1296,682.11,1.93,0.28,26395870000,0.95,1,0,芒果超媒,0.28
257,自然景区,BK1563,2942.7,8.19,0.28,59759074000,2.33,8,5,长白山,1.84
258,风电设备,BK1032,1232.28,3.33,0.27,356895616000,1.72,19,11,电气风电,2.55
259,摩托车及其他,BK1263,3790.23,10.13,0.27,242565175000,0.74,9,11,涛涛车业,3.38
260,电子化学品Ⅲ,BK1332,3219.36,8.54,0.27,714881904000,4.17,15,21,同宇新材,20.0
261,电子化学品Ⅱ,BK1039,3219.36,8.54,0.27,714881904000,4.17,15,21,同宇新材,20.0
262,其他小金属,BK1624,5219.86,13.74,0.26,429090400000,4.04,10,5,宝武镁业,2.76
263,油气开采Ⅲ,BK1574,3504.39,9.12,0.26,1648805424000,1.67,2,3,新潮能源,3.26
264,油气开采Ⅱ,BK1276,3504.39,9.12,0.26,1648805424000,1.67,2,3,新潮能源,3.26
265,农林牧渔,BK0433,14430.47,36.83,0.26,1231545504000,3.28,58,44,万向德农,10.03
266,清洁小家电,BK1459,2067.58,5.16,0.25,110590909000,1.6,5,3,德昌股份,4.83
267,其他黑色家电,BK1454,2619.76,6.43,0.25,34809904000,1.22,4,1,极米科技,0.57
268,钢铁管材,BK1368,591.27,1.44,0.24,25174495000,1.04,2,1,友发集团,0.76
269,纺织制造,BK1224,2598.18,6.32,0.24,189245171000,1.76,23,9,新澳股份,5.07
270,商贸零售,BK1213,2169.55,5.17,0.24,860396416000,1.64,57,38,凯瑞德,10.07
271,多业态零售,BK1553,1434.27,3.35,0.23,65187416000,2.3,9,4,上海九百,3.62
272,仓储物流,BK1486,3980.3,8.86,0.22,34131589000,0.97,4,2,宏川智慧,0.68
273,燃气Ⅲ,BK1381,1920.07,4.22,0.22,263232249000,1.45,16,14,洪通燃气,10.02
274,燃气Ⅱ,BK1028,1920.07,4.22,0.22,263232249000,1.45,16,14,洪通燃气,10.02
275,检测服务,BK1566,7777.42,16.28,0.21,151688261000,1.63,12,11,国缆检测,6.45
276,配电设备,BK1310,3452.72,7.14,0.21,212035073000,1.96,15,13,百利电气,10.05
277,厨房电器,BK1451,8404.22,17.05,0.2,34696717000,1.18,2,3,*ST帅电,2.7
278,轮胎轮毂,BK1527,2733.84,5.5,0.2,239346617000,1.1,13,8,兴民智通,2.08
279,工程咨询服务Ⅲ,BK1471,800.11,1.59,0.2,217185875000,2.92,21,25,华阳国际,9.97
