排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
55,油服工程,BK1275,1713.82,-12.83,-0.74,210657137000,1.96,6,8,通源石油,7.0
56,医疗研发外包,BK1600,7312.05,-55.84,-0.76,766713808000,5.22,7,21,万邦医药,20.01
57,航运,BK1482,1442.9,-11.77,-0.81,614480704000,1.67,6,13,中远海特,9.23
58,水力发电,BK1380,3659.09,-31.02,-0.84,1219031408000,0.75,5,6,川投能源,2.93
59,证券Ⅲ,BK1366,137595.89,-1207.2,-0.87,3592116416000,1.17,8,36,XD中泰证,5.71
60,证券Ⅱ,BK0473,137595.89,-1207.2,-0.87,3592116416000,1.17,8,36,XD中泰证,5.71
61,零食,BK1583,1776.64,-15.7,-0.88,95152155000,1.93,4,6,劲仔食品,2.78
62,房屋建设Ⅲ,BK1470,1705.64,-15.29,-0.89,257067738000,0.92,3,5,中国建筑,1.09
63,房屋建设Ⅱ,BK1246,1705.64,-15.29,-0.89,257067738000,0.92,3,5,中国建筑,1.09
64,油田服务,BK1573,1535.89,-13.83,-0.89,147756325000,1.38,3,5,科力股份,3.7
65,食品饮料,BK0438,24036.33,-222.38,-0.92,3607005120000,1.73,46,80,ST龙大,8.86
66,信托,BK1363,1811.15,-17.68,-0.97,64793842000,0.83,1,2,陕国投Ａ,1.05
67,原材料供应链服务,BK1490,2669.75,-26.36,-0.98,103845691000,1.01,5,7,ST海钦,1.43
68,核力发电,BK1376,588.91,-5.95,-1.0,472452416000,0.3,1,2,中国广核,0.26
69,交通运输,BK1210,2272.85,-24.01,-1.05,3022014272000,0.77,51,80,中远海特,9.23
70,机场,BK1480,1695.66,-18.76,-1.09,125183191000,1.02,1,4,深圳机场,0.64
71,辅料,BK1348,2837.33,-32.04,-1.12,23203206000,4.03,2,2,兴业科技,7.01
72,纯碱,BK1417,884.3,-10.04,-1.12,41718556000,2.53,1,4,三友化工,1.63
73,板材,BK1367,762.92,-8.7,-1.13,436571552000,0.94,5,11,首钢股份,2.06
74,其他生物制品,BK1596,7594.11,-87.44,-1.14,624685344000,2.93,12,25,康辰药业,7.74
75,煤化工,BK1419,1598.54,-18.67,-1.15,220884171000,2.31,2,8,诚志股份,5.83
76,农产品加工,BK1256,2017.37,-23.62,-1.16,259204761000,1.55,7,21,祖名股份,10.02
77,种子,BK1518,3240.69,-39.01,-1.19,45778127000,2.04,2,7,隆平高科,1.66
78,动物保健Ⅲ,BK1501,4253.46,-54.46,-1.26,55457505000,1.19,4,8,瑞普生物,1.41
79,动物保健Ⅱ,BK1254,4253.46,-54.46,-1.26,55457505000,1.19,4,8,瑞普生物,1.41
80,种植业,BK1261,2097.75,-27.15,-1.28,124672513000,2.25,5,15,众兴菌业,3.22
81,租赁,BK1365,2654.67,-34.93,-1.3,69269423000,1.17,1,2,江苏金租,2.01
82,海洋捕捞,BK1513,963.84,-13.06,-1.34,4962108000,0.94,0,2,中  鲁Ｂ,0.0
83,普钢,BK1226,699.61,-9.48,-1.34,477555952000,0.93,6,16,首钢股份,2.06
84,饮料乳品,BK1282,1971.38,-27.54,-1.38,408870128000,1.54,10,17,妙可蓝多,3.2
85,熟食,BK1584,1989.85,-27.9,-1.38,20902690000,0.97,1,2,ST绝味,0.89
86,果蔬加工,BK1503,2702.74,-37.93,-1.38,38091073000,1.72,1,5,国投中鲁,2.72
87,钢铁管材,BK1368,564.71,-8.0,-1.4,24453299000,0.95,1,2,友发集团,0.4
88,医疗服务,BK0727,1246.35,-18.05,-1.43,1010295264000,3.29,11,42,万邦医药,20.01
89,其他农产品加工,BK1505,2163.61,-31.7,-1.44,67434120000,1.48,4,9,祖名股份,10.02
90,非银金融,BK1203,2339.06,-34.6,-1.46,6830632192000,0.98,14,61,XD中泰证,5.71
91,白酒Ⅲ,BK1575,3882.57,-57.95,-1.47,2284481072000,0.97,1,18,贵州茅台,0.5
92,白酒Ⅱ,BK1277,3882.57,-57.95,-1.47,2284481072000,0.97,1,18,贵州茅台,0.5
93,生物制品,BK1044,946.66,-14.2,-1.48,865637232000,2.22,19,36,康辰药业,7.74
94,休闲食品,BK1281,1965.2,-29.98,-1.5,152896400000,1.54,6,16,劲仔食品,2.78
95,农林牧渔,BK0433,12781.18,-202.94,-1.56,1145207424000,1.98,25,87,祖名股份,10.02
96,棉纺,BK1349,2324.21,-37.23,-1.58,42113696000,1.7,2,6,百隆东方,2.2
97,人力资源服务,BK1568,1683.56,-27.33,-1.6,19792858000,0.67,0,3,北京人力,-0.16
98,炼油化工,BK1569,3116.19,-50.71,-1.6,2740768688000,0.35,3,7,华锦股份,5.17
99,出版,BK1218,1705.94,-27.8,-1.6,225276473000,0.99,10,17,新华文轩,1.58
100,其他酒类,BK1578,1400.24,-23.25,-1.63,55809472000,1.3,3,7,*ST尼雅,1.85
101,跨境物流,BK1488,1455.93,-24.68,-1.67,158060180000,0.79,5,9,中国外运,1.51
102,产业地产,BK1344,2194.56,-37.28,-1.67,125691926000,0.93,2,11,浦东金桥,2.44
103,乳品,BK1585,1896.78,-32.3,-1.67,233622484000,1.58,6,13,妙可蓝多,3.2
104,石油石化,BK0464,5917.85,-100.97,-1.68,4515077632000,0.78,15,34,通源石油,7.0
105,白色家电,BK1239,3096.62,-53.23,-1.69,1089824048000,0.89,3,10,TCL智家,2.19
106,水泥制造,BK1464,1924.68,-33.12,-1.69,234564478000,0.82,2,12,华新建材,9.83
107,钢铁,BK0479,7414.15,-128.27,-1.7,782788496000,1.0,9,34,方大特钢,2.72
108,汽车经销商,BK1523,1276.69,-22.45,-1.73,17673274000,0.77,1,5,国机汽车,0.2
109,铁矿石,BK1371,1586.54,-27.99,-1.73,65620139000,2.27,1,4,宝地矿业,0.16
110,洗护用品,BK1496,500.13,-8.97,-1.76,16894695000,1.12,0,4,润本股份,-1.18
111,渔业,BK1260,847.46,-16.02,-1.86,15134876000,1.86,0,6,中  鲁Ｂ,0.0
112,物流,BK0422,6569.73,-124.49,-1.86,611271216000,1.09,13,34,中国外运,1.51
113,冶钢原料,BK1228,3425.15,-65.08,-1.86,145668823000,1.34,1,8,宝地矿业,0.16
114,人工景区,BK1562,2534.35,-49.52,-1.92,31117233000,1.38,0,5,大连圣亚,-0.57
115,电能综合服务,BK1373,2946.95,-60.45,-2.01,192713916000,1.13,3,12,福能股份,1.84
116,其他专业服务,BK1567,1017.75,-21.07,-2.03,13848084000,2.1,2,2,安邦护卫,3.75
117,冶钢辅料,BK1372,5689.62,-117.79,-2.03,80048683000,1.11,0,4,鄂尔多斯,-0.87
118,卫浴电器,BK1452,1217.34,-25.28,-2.03,13421127000,0.92,0,3,万和电气,-0.93
119,焦炭Ⅲ,BK1492,675.62,-14.19,-2.06,47894674000,1.6,2,5,开滦股份,2.99
120,焦炭Ⅱ,BK1249,675.62,-14.19,-2.06,47894674000,1.6,2,5,开滦股份,2.99
121,体外诊断,BK1603,3082.88,-64.99,-2.06,259812948000,1.46,10,30,英诺特,2.35
122,品牌化妆品,BK1498,1373.57,-29.01,-2.07,88098955000,1.66,0,8,丸美生物,-0.24
123,餐饮,BK1559,1253.09,-26.94,-2.1,10350199000,1.09,0,4,同庆楼,-1.45
124,基建市政工程,BK1472,1899.71,-40.96,-2.11,709473232000,0.73,6,21,*ST正平,4.62
125,公用事业,BK0427,8691.78,-188.78,-2.13,4129898768000,1.42,38,105,水发燃气,10.04
126,金融控股,BK1359,1896.42,-41.25,-2.13,232741845000,0.88,1,8,浙江东方,1.45
127,综合Ⅲ,BK1627,10826.08,-238.64,-2.16,218024945000,2.55,2,20,亚泰集团,10.0
128,综合,BK1217,10826.08,-238.64,-2.16,218024945000,2.55,2,20,亚泰集团,10.0
129,综合Ⅱ,BK0539,10826.08,-238.64,-2.16,218024945000,2.55,2,20,亚泰集团,10.0
130,综合电商,BK1548,944.47,-20.88,-2.16,24716723000,0.4,0,2,ST通葡,0.0
131,个护用品,BK1251,575.26,-12.77,-2.17,67177184000,1.48,2,11,中顺洁柔,0.57
132,食品及饲料添加剂,BK1429,1934.16,-43.13,-2.18,230062658000,1.26,5,20,梅花生物,2.98
133,航空机场,BK0420,3974.82,-88.66,-2.18,555458640000,0.79,1,13,深圳机场,0.64
134,厨房小家电,BK1457,1994.13,-45.26,-2.22,72432617000,0.5,1,9,苏 泊 尔,0.49
135,水产养殖,BK1514,550.11,-12.62,-2.24,10172768000,2.04,0,4,好当家,-0.96
136,畜禽饲料,BK1508,1719.15,-39.81,-2.26,72145993000,1.74,0,9,唐人神,-0.28
137,商业地产,BK1345,1143.53,-26.94,-2.3,173544233000,0.92,3,9,中国国贸,0.36
138,汽车服务,BK1016,852.46,-20.09,-2.3,38816155000,1.28,2,8,交运股份,1.89
139,特钢Ⅲ,BK1370,1886.35,-44.52,-2.31,159563714000,1.2,2,10,方大特钢,2.72
140,特钢Ⅱ,BK1227,1886.35,-44.52,-2.31,159563714000,1.2,2,10,方大特钢,2.72
141,烘焙食品,BK1582,660.42,-15.61,-2.31,36841554000,1.39,1,8,桃李面包,2.08
142,涂料,BK1469,921.8,-21.9,-2.32,21985953000,1.88,0,2,*ST亚士,-0.17
143,公交,BK1484,1333.01,-31.83,-2.33,24894820000,1.14,2,5,锦在线B,0.71
144,其他饰品,BK1356,561.65,-13.43,-2.34,5038338000,1.51,0,2,ST新华锦,-1.9
145,生活用纸,BK1495,1099.29,-26.47,-2.35,50282489000,1.58,2,7,中顺洁柔,0.57
146,钾肥,BK1434,2047.3,-49.84,-2.38,292337600000,1.56,1,3,亚钾国际,0.43
147,多业态零售,BK1553,1342.9,-32.73,-2.38,63115711000,2.1,5,11,重百集团,1.24
148,农药,BK1436,2586.61,-63.27,-2.39,198334259000,1.9,8,26,泰禾股份,2.54
149,其他能源发电,BK1378,1377.53,-33.8,-2.39,10283211000,0.61,0,2,长青集团,-1.29
150,冰洗,BK1449,1814.11,-44.61,-2.4,224836769000,1.0,1,8,TCL智家,2.19
151,成品家居,BK1537,2354.69,-58.18,-2.41,99288686000,2.43,2,15,梦百合,10.06
152,摩托车,BK1521,3174.06,-78.49,-2.41,144857688000,0.98,3,6,春风动力,5.45
153,文化用品,BK1542,2544.19,-63.17,-2.42,36402296000,1.68,1,4,晨光股份,0.51
154,火力发电,BK1377,2285.75,-57.08,-2.44,998787760000,1.7,8,26,XD国电电,1.08
155,大众出版,BK1289,1484.98,-37.2,-2.44,110396376000,1.17,4,13,皖新传媒,0.99
156,酒店餐饮,BK1271,1917.9,-48.1,-2.45,49669114000,1.44,0,10,锦江Ｂ股,-0.21
157,专业连锁Ⅲ,BK1555,1186.27,-29.96,-2.46,41411241000,1.94,2,5,吉峰科技,1.17
158,专业连锁Ⅱ,BK1270,1186.27,-29.96,-2.46,41411241000,1.94,2,5,吉峰科技,1.17
159,火电设备,BK1321,1467.3,-37.07,-2.46,27313347000,4.04,1,2,西子洁能,0.23
160,民爆制品,BK1427,3808.98,-96.41,-2.47,110521967000,2.04,1,11,ST同德,1.16
161,公路货运,BK1487,4013.11,-101.78,-2.47,21547869000,1.3,1,3,长久物流,1.09
162,长材,BK1369,484.34,-12.57,-2.53,16531099000,0.69,0,3,中南股份,-1.9
163,综合包装,BK1536,1246.36,-32.54,-2.54,16056476000,2.3,1,5,方大新材,4.12
164,商业物业经营,BK1554,1563.69,-41.62,-2.59,166651111000,1.19,2,16,锦和商管,1.15
165,锦纶,BK1414,530.21,-14.13,-2.6,21058663000,1.72,1,4,恒申新材,0.67
166,医疗器械,BK1041,854.96,-22.88,-2.61,1208622944000,1.85,28,109,宝莱特,4.84
167,医疗耗材,BK1604,4026.28,-108.17,-2.62,404762720000,1.92,11,43,南微医学,2.76
168,非运动服装,BK1352,1935.09,-52.01,-2.62,214127799000,1.49,5,33,海澜之家,1.25
169,摩托车及其他,BK1263,3247.39,-88.6,-2.66,207128809000,1.08,3,16,春风动力,5.45
170,酒店,BK1560,2003.05,-55.04,-2.67,39318915000,1.62,0,6,锦江Ｂ股,-0.21
171,物业管理,BK1343,1583.09,-43.73,-2.69,36870492000,1.45,0,9,*ST皇庭,0.0
172,电力,BK0428,17750.66,-495.62,-2.72,3875355072000,1.38,22,90,珠海港,5.16
173,一般零售,BK0482,14943.61,-420.75,-2.74,396418672000,1.71,8,52,重百集团,1.24
174,医院,BK1601,5731.19,-163.06,-2.77,178544993000,2.33,1,14,华厦眼科,0.33
175,百货,BK1551,1702.97,-48.47,-2.77,103931875000,1.69,1,18,大东方,0.89
176,轮胎轮毂,BK1527,2591.65,-73.8,-2.77,227985640000,1.63,6,15,赛轮轮胎,4.9
177,其他种植业,BK1516,756.22,-21.65,-2.78,34199122000,2.56,0,5,新农开发,-0.7
178,航空运输,BK1479,1300.07,-37.26,-2.79,430275456000,0.75,0,9,春秋航空,-1.82
179,多元金融,BK0738,539.25,-15.66,-2.82,484537840000,1.0,3,23,江苏金租,2.01
180,复合肥,BK1433,2815.53,-81.86,-2.83,68474856000,2.29,0,10,新洋丰,-0.25
181,涤纶,BK1413,1474.65,-42.88,-2.83,69259649000,1.57,1,9,*ST三房,3.3
182,美容护理,BK1035,837.24,-24.36,-2.83,239403521000,1.42,2,29,中顺洁柔,0.57
183,房地产开发,BK0451,12747.05,-371.16,-2.83,831372032000,1.86,13,75,合肥城建,7.46
184,其他家电Ⅲ,BK1456,1041.65,-30.42,-2.84,9138958000,1.46,0,3,奥佳华,-1.75
185,其他家电Ⅱ,BK1243,1041.65,-30.42,-2.84,9138958000,1.46,0,3,奥佳华,-1.75
186,房地产,BK1202,1803.34,-52.86,-2.85,887762784000,1.85,13,88,合肥城建,7.46
187,钼,BK1623,1419.05,-41.8,-2.86,151565622000,2.26,0,3,金钼股份,-0.71
188,炼化及贸易,BK1274,3086.94,-90.97,-2.86,2872322464000,0.5,5,25,华锦股份,5.17
189,自然景区,BK1563,2699.76,-79.63,-2.87,54979195000,2.07,0,13,黄山Ｂ股,-0.15
190,钨,BK1625,9142.93,-269.95,-2.87,296052528000,5.15,1,3,翔鹭钨业,5.15
191,水务及水治理,BK1390,1882.21,-55.62,-2.87,270876416000,1.49,8,41,三达膜,9.76
192,其他运输设备,BK1522,1664.11,-49.25,-2.87,62271120000,1.36,0,10,凤凰B股,-0.79
193,学历教育,BK1558,1672.52,-49.53,-2.88,8555551000,2.48,0,2,凯文教育,-1.26
194,其他建材Ⅲ,BK1468,4339.51,-129.07,-2.89,107823908000,2.44,3,14,万里石,2.03
195,风力发电,BK1374,1817.91,-54.29,-2.9,742590688000,1.27,2,14,珠海港,5.16
196,其他石化,BK1570,2574.63,-77.43,-2.92,103483718000,3.07,2,12,齐翔腾达,3.67
197,纺织化学制品,BK1423,1366.6,-41.16,-2.92,88455634000,2.85,4,9,蓝宇股份,2.56
198,氯碱,BK1418,1982.32,-59.83,-2.93,139110199000,1.84,3,12,中泰化学,2.31
199,国际工程,BK1475,2270.63,-68.91,-2.95,46142741000,1.43,1,3,中材国际,0.28
200,房地产服务,BK1045,966.38,-29.49,-2.96,56390766000,1.74,0,13,*ST皇庭,0.0
201,其他家居用品,BK1540,5927.38,-183.88,-3.01,170043679000,2.55,5,20,*ST华鹏,5.86
202,基础建设,BK1247,1998.46,-62.33,-3.02,752069232000,0.97,7,36,*ST正平,4.62
203,电工仪器仪表,BK1308,2371.62,-74.05,-3.03,81337829000,3.12,2,12,新联电子,6.24
204,大宗用纸,BK1544,1804.99,-56.89,-3.06,84954396000,1.49,1,11,太阳纸业,0.99
205,氨纶,BK1412,2466.27,-78.01,-3.07,48632930000,0.81,0,1,华峰化学,-3.07
206,其他养殖,BK1510,747.46,-23.65,-3.07,8056528000,1.08,0,3,华英农业,-0.53
207,农化制品,BK0731,1475.04,-46.79,-3.07,818201728000,2.09,9,54,泰禾股份,2.54
208,期货,BK1361,461.44,-14.64,-3.08,46569463000,0.95,0,4,南华期货,-1.88
209,综合乘用车,BK1520,2295.48,-72.93,-3.08,366286752000,0.76,1,5,XD长城汽,0.6
210,医疗设备,BK1605,5452.16,-173.52,-3.08,544047280000,2.22,7,36,宝莱特,4.84
211,黑色家电,BK1241,4047.44,-128.9,-3.09,151192812000,4.46,3,6,四川长虹,8.05
212,旅游及景区,BK1272,2672.0,-85.25,-3.09,120623922000,2.05,0,27,黄山Ｂ股,-0.15
213,家纺,BK1353,3873.17,-124.18,-3.11,30206387000,1.44,1,6,富安娜,1.95
214,商贸零售,BK1213,1985.64,-63.85,-3.12,789432736000,1.62,12,88,赛维时代,5.14
215,饲料,BK1258,3063.02,-98.71,-3.12,186368961000,1.75,0,17,唐人神,-0.28
216,商用载货车,BK1530,1793.4,-58.18,-3.14,171713404000,1.48,1,8,江  铃Ｂ,0.41
217,医美服务,BK1499,578.36,-18.84,-3.15,5487602000,0.41,0,1,*ST美谷,-3.15
218,仓储物流,BK1486,3883.25,-126.85,-3.16,33292169000,1.45,1,5,中储股份,1.14
219,汽车综合服务,BK1524,1004.69,-32.86,-3.17,21142880000,2.0,1,3,交运股份,1.89
220,广告媒体,BK1292,2038.55,-66.75,-3.17,75348575000,1.11,0,3,分众传媒,-1.25
221,服装家纺,BK1225,2238.25,-73.29,-3.17,307864016000,1.78,7,53,富安娜,1.95
222,住宅开发,BK1346,1737.48,-57.1,-3.18,532135872000,2.19,8,55,合肥城建,7.46
223,氮肥,BK1432,1621.04,-53.58,-3.2,81491946000,2.28,0,6,四川美丰,-0.17
224,化妆品,BK1252,1888.22,-62.58,-3.21,111026091000,1.57,0,14,丸美生物,-0.24
225,聚氨酯,BK1426,3297.46,-109.89,-3.23,240677009000,1.92,2,7,汇得科技,2.01
226,疫苗,BK1598,3686.26,-123.31,-3.24,161578358000,2.41,4,9,华兰生物,0.94
227,卫浴制品,BK1541,589.37,-19.83,-3.26,30404706000,1.25,0,7,建霖家居,-1.21
228,纺织服饰,BK0436,12561.41,-422.99,-3.26,584045472000,1.88,16,93,兴业科技,7.01
229,饰品,BK0734,358.9,-12.09,-3.26,99964022000,1.6,3,15,周大生,1.77
230,端到端供应链服务,BK1491,1554.31,-52.58,-3.27,24856954000,3.33,0,7,畅联股份,-0.53
231,商用车,BK1264,2360.66,-80.4,-3.29,253014268000,1.54,2,12,宇通客车,1.23
232,化学原料,BK1019,943.7,-32.18,-3.3,756066112000,2.02,8,57,诚志股份,5.83
233,水泥,BK0424,23908.19,-821.86,-3.32,261181635000,1.04,2,21,华新建材,9.83
234,钟表珠宝,BK1357,1754.0,-61.26,-3.37,94925683000,1.62,3,13,周大生,1.77
235,厨卫电器,BK1240,5263.42,-184.26,-3.38,46331871000,1.23,0,8,华帝股份,-0.22
236,轨交设备Ⅲ,BK1394,1620.88,-56.83,-3.39,391099792000,0.89,3,27,科安达,4.36
237,轨交设备Ⅱ,BK1236,1620.88,-56.83,-3.39,391099792000,0.89,3,27,科安达,4.36
238,固废治理,BK1389,2744.82,-96.4,-3.39,307412736000,2.03,8,27,三峰环境,4.1
239,造纸,BK1267,2329.3,-81.97,-3.4,152067635000,2.12,2,23,安妮股份,5.65
240,纺织制造,BK1224,2396.44,-84.8,-3.42,176217423000,2.28,6,25,兴业科技,7.01
241,环境治理,BK1235,2229.11,-79.72,-3.45,659105712000,1.82,18,88,三达膜,9.76
242,旅游零售Ⅲ,BK1549,5627.75,-204.81,-3.51,113923852000,1.46,0,2,中国中免,-3.45
243,旅游零售Ⅱ,BK1269,5627.75,-204.81,-3.51,113923852000,1.46,0,2,中国中免,-3.45
244,小家电,BK1244,1989.83,-72.62,-3.52,186900771000,0.79,1,22,苏 泊 尔,0.49
245,其他医疗服务,BK1599,3769.79,-139.0,-3.56,18900312000,2.32,0,5,合富中国,-1.96
246,商用载客车,BK1531,2960.02,-109.47,-3.57,81300864000,1.82,1,4,宇通客车,1.23
247,跨境电商,BK1547,2385.32,-88.4,-3.57,45610966000,4.05,1,6,赛维时代,5.14
248,房地产综合服务,BK1342,1126.9,-41.88,-3.58,3273979000,1.9,0,1,珠江股份,-3.58
249,塑料包装,BK1533,3842.29,-143.91,-3.61,45847913000,2.46,3,6,永新股份,1.97
250,横向通用软件,BK1448,5781.52,-216.94,-3.62,516030944000,3.3,5,30,国华退,10.87
251,医疗美容,BK1253,956.37,-36.1,-3.64,61200244000,0.71,0,4,爱美客,-2.84
252,钛白粉,BK1421,1712.06,-64.63,-3.64,65128428000,2.12,0,6,龙佰集团,-0.13
253,集成电路制造,BK1329,4783.06,-180.86,-3.64,2688679376000,4.71,1,7,中芯国际,0.34
254,个护小家电,BK1458,698.15,-26.46,-3.65,17760464000,0.84,0,4,飞科电器,-1.75
255,铝,BK1613,2404.79,-91.16,-3.65,777217552000,2.27,2,27,宏桥控股,10.03
256,纸包装,BK1535,1780.11,-67.8,-3.67,114738466000,2.73,1,20,衢州东峰,0.96
257,文娱用品,BK1266,2903.29,-110.86,-3.68,99084343000,2.73,1,20,晨光股份,0.51
258,包装印刷,BK1265,3396.62,-130.3,-3.69,240487147000,2.39,6,41,方大新材,4.12
259,建筑装饰,BK1209,2762.28,-106.1,-3.7,1736515424000,1.37,21,135,华建集团,10.04
260,宠物食品,BK1507,1372.68,-52.79,-3.7,27637217000,1.82,0,4,路斯股份,-2.38
261,轻工制造,BK1212,3010.08,-115.8,-3.7,930967520000,2.28,18,152,梦百合,10.06
262,特种纸,BK1545,2329.07,-89.91,-3.72,67113239000,3.52,1,12,安妮股份,5.65
263,综合电力设备商,BK1323,1196.57,-46.53,-3.74,195750096000,0.83,0,2,上海电气,-3.08
264,教育,BK0740,485.34,-18.9,-3.75,68220921000,2.87,1,15,行动教育,0.73
265,房产租赁经纪,BK1341,1195.35,-46.62,-3.75,16246294000,2.18,0,3,我爱我家,-3.38
266,医美耗材,BK1500,1264.09,-49.89,-3.8,55712642000,1.09,0,3,爱美客,-2.84
267,培训教育,BK1557,3930.62,-155.23,-3.8,51372551000,3.05,1,11,行动教育,0.73
268,印染,BK1351,1409.92,-55.92,-3.81,15404146000,2.25,0,3,航民股份,0.0
269,家用电器,BK0456,22032.68,-874.04,-3.82,1945705280000,2.02,10,96,奇精机械,10.03
270,家居用品,BK0440,43871.82,-1741.0,-3.82,439328400000,2.21,9,68,梦百合,10.06
