代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
002460,赣锋锂业,81.85,83.41,81.52,82.22,83.36,-1.37,5137050889.0
002463,沪电股份,99.92,104.0,99.38,103.27,99.82,3.46,7433052197.0
002466,天齐锂业,70.0,71.22,69.02,70.73,70.71,0.03,5999677304.0
002475,立讯精密,65.39,68.69,64.6,68.03,65.75,3.47,15963581222.0
002484,江海股份,35.56,36.0,34.8,34.88,35.68,-2.24,1342436486.0
002493,荣盛石化,12.42,12.5,11.99,12.04,12.38,-2.75,668413540.0
002565,顺灏股份,22.76,22.99,21.02,21.95,22.32,-1.66,7253308017.0
002594,比亚迪,101.11,102.38,100.6,101.62,101.53,0.09,3485648244.0
002600,领益智造,14.25,15.08,14.21,14.95,14.34,4.25,3139179120.0
002602,世纪华通,16.85,16.87,16.7,16.84,16.82,0.12,846579773.0
002648,卫星化学,26.89,27.05,26.33,26.46,26.69,-0.86,966741143.0
002653,海思科,57.85,58.8,56.67,58.39,57.88,0.88,306409516.0
002709,天赐材料,52.79,54.0,51.58,52.1,52.79,-1.31,6698098520.0
002714,牧原股份,45.46,46.45,44.44,44.72,45.48,-1.67,2486938574.0
002736,国信证券,11.26,11.42,11.25,11.31,11.32,-0.09,449669906.0
002816,*ST和科,25.8,26.08,24.9,25.34,25.99,-2.5,137068821.0
002837,英维克,98.07,108.97,98.07,104.2,108.97,-4.38,16119273349.0
002851,麦格米特,106.2,109.41,105.0,108.37,107.46,0.85,2700966777.0
002916,深南电路,296.82,302.8,293.0,301.3,295.33,2.02,3122418838.0
002938,鹏鼎控股,69.28,76.18,69.25,76.18,69.25,10.01,3584853984.0
003816,中国广核,4.54,4.65,4.53,4.62,4.57,1.09,556763405.0
159516,半导体设备ETF国泰,0.891,0.924,0.891,0.922,0.896,2.9,1985838095
159558,半导体设备ETF易方达,2.089,2.166,2.089,2.166,2.098,3.24,297050552
300014,亿纬锂能,71.89,74.5,71.15,71.78,71.98,-0.28,5817667060.0
300015,爱尔眼科,9.66,9.91,9.63,9.86,9.69,1.75,882192368.0
300024,机器人,14.9,15.0,14.83,14.97,14.97,0.0,225506133.0
300033,同花顺,243.8,248.99,241.78,246.74,245.77,0.39,3068940010.0
300054,鼎龙股份,52.2,54.6,52.01,54.57,52.3,4.34,2035550408.0
300059,东方财富,19.86,20.36,19.82,20.18,19.94,1.2,5719187227.0
300124,汇川技术,65.86,67.12,65.32,66.91,66.04,1.32,1863570827.0
300136,信维通信,77.1,79.97,75.75,79.52,77.04,3.22,8458931571.0
300152,*ST动力,2.08,2.09,2.05,2.05,2.1,-2.38,37789411.0
300223,北京君正,119.0,124.95,118.83,123.89,120.26,3.02,2855132039.0
300274,阳光电源,135.56,137.1,134.95,136.91,136.23,0.5,7890624556.0
300285,国瓷材料,36.11,37.1,36.06,36.66,35.88,2.17,1665926132.0
300308,中际旭创,859.3,893.2,854.0,886.62,864.86,2.52,25705226811.0
300394,天孚通信,346.65,380.5,342.0,375.41,353.0,6.35,18905961643.0
300408,三环集团,65.46,68.0,65.38,67.0,66.09,1.38,1751066254.0
300433,蓝思科技,26.6,27.34,26.57,27.25,26.84,1.53,2291127425.0
300442,润泽科技,89.98,93.94,89.2,93.5,90.05,3.83,5241916906.0
300475,香农芯创,159.8,162.21,158.8,162.12,160.82,0.81,4106568416.0
300476,胜宏科技,331.0,345.0,326.57,342.78,330.9,3.59,15751109186.0
300498,温氏股份,16.41,16.95,16.37,16.68,16.56,0.72,1084564506.0
300502,新易盛,569.0,625.26,568.03,622.71,578.5,7.64,25875960934.0
300555,ST路通,13.48,13.55,13.36,13.51,13.48,0.22,20956295.0
300567,精测电子,124.82,139.3,124.82,136.84,125.37,9.15,2252721123.0
300594,ST朗进,26.05,27.23,25.53,27.06,26.37,2.62,129994883.0
300604,长川科技,148.0,152.91,147.26,152.3,148.3,2.7,2749154631.0
300620,光库科技,259.08,279.86,256.0,274.52,256.82,6.89,6172451459.0
300661,圣邦股份,78.5,83.18,78.03,81.88,78.5,4.31,3030529428.0
300666,江丰电子,156.57,160.68,155.21,160.66,157.22,2.19,1814553800.0
300750,宁德时代,441.01,447.97,433.13,436.35,447.6,-2.51,20173924648.0
300751,迈为股份,232.59,238.23,230.51,238.15,236.83,0.56,1837667953.0
300757,罗博特科,540.01,559.69,536.38,556.2,541.36,2.74,3360620203.0
300760,迈瑞医疗,157.01,160.99,157.01,159.6,158.85,0.47,1119470514.0
300857,协创数据,219.96,260.77,219.93,260.76,304.57,-14.38,10066878595.0
300999,金龙鱼,28.06,28.52,28.05,28.15,28.13,0.07,281248561.0
301165,锐捷网络,92.82,98.0,91.5,95.74,92.99,2.96,1185292943.0
301200,大族数控,198.94,202.0,191.28,198.32,200.6,-1.14,1241587192.0
301217,铜冠铜箔,48.61,52.3,48.6,51.49,49.34,4.36,2566198638.0
301308,江波龙,378.22,383.29,373.0,382.74,375.96,1.8,4490426345.0
301377,鼎泰高科,228.0,236.99,223.59,236.69,227.0,4.27,1037358867.0
301511,德福科技,61.99,65.82,61.3,64.27,60.81,5.69,3056906736.0
301526,国际复材,13.84,14.25,13.53,13.99,14.03,-0.29,1974056768.0
301666,大普微-UW,213.0,228.99,212.66,224.9,214.55,4.82,1818686636.0
302132,中航成飞,68.99,69.28,68.5,69.22,69.26,-0.06,311025908.0
589130,科创芯片ETF易方达,1.067,1.097,1.058,1.097,1.07,2.52,34207010
600000,浦发银行,9.71,9.73,9.59,9.61,9.72,-1.13,659873551.0
600010,包钢股份,2.86,2.92,2.83,2.9,2.87,1.05,2413011460.0
600011,华能国际,7.03,7.05,6.93,6.97,7.02,-0.71,940307899.0
600015,华夏银行,7.18,7.19,7.08,7.1,7.18,-1.11,374984859.0
600016,民生银行,3.73,3.77,3.72,3.74,3.74,0.0,953958265.0
600018,上港集团,4.92,4.94,4.9,4.9,4.93,-0.61,143582810.0
600019,宝钢股份,6.32,6.38,6.29,6.35,6.32,0.47,608083744.0
600023,浙能电力,5.72,5.8,5.7,5.76,5.72,0.7,395995873.0
600025,华能水电,9.84,9.88,9.71,9.73,9.84,-1.12,242890103.0
600026,中远海能,22.2,22.43,21.14,21.9,22.39,-2.19,2085157953.0
600028,中国石化,5.51,5.51,5.42,5.44,5.5,-1.09,1317142971.0
600029,南方航空,5.74,5.74,5.68,5.72,5.78,-1.04,697055309.0
600030,中信证券,26.16,27.01,26.15,26.71,26.3,1.56,5104261296.0
600031,三一重工,19.94,20.03,19.61,19.78,19.93,-0.75,1400654427.0
600036,招商银行,39.87,40.03,39.62,39.74,39.87,-0.33,2017733909.0
600039,四川路桥,9.98,10.04,9.88,10.01,9.98,0.3,189956925.0
600050,中国联通,4.59,4.6,4.49,4.5,4.66,-3.43,1555208668.0
600089,特变电工,27.42,27.67,27.33,27.49,27.55,-0.22,3331407665.0
600104,上汽集团,13.85,13.85,13.75,13.83,13.84,-0.07,488463635.0
600111,北方稀土,50.2,50.26,49.49,50.15,50.6,-0.89,3887294972.0
600115,中国东航,4.58,4.64,4.53,4.59,4.63,-0.86,687440010.0
600118,中国卫星,93.91,98.0,91.96,97.58,100.2,-2.61,9813572135.0
600150,中国船舶,36.0,36.64,35.9,36.48,36.32,0.44,3305023939.0
600160,巨化股份,34.31,34.35,33.58,33.93,34.41,-1.39,1278152809.0
600176,中国巨石,31.5,32.32,31.03,32.25,31.75,1.57,4303959512.0
600183,生益科技,72.54,76.44,72.0,76.0,72.55,4.76,5039233897.0
600188,兖矿能源,19.61,20.27,19.52,19.88,19.52,1.84,1278249681.0
600236,桂冠电力,10.34,10.47,10.21,10.4,10.47,-0.67,218021283.0
600276,恒瑞医药,55.6,55.94,54.94,55.44,55.75,-0.56,2894035207.0
600302,ST标准,11.29,11.48,10.51,10.73,11.51,-6.78,225118671.0
600309,万华化学,87.49,89.75,87.09,87.7,87.49,0.24,2778260860.0
600346,恒力石化,24.94,24.95,24.17,24.35,24.94,-2.37,1095059270.0
600362,江西铜业,46.0,46.41,45.36,45.95,46.22,-0.58,1409892562.0
600378,昊华科技,34.0,35.35,33.9,34.97,34.09,2.58,600259551.0
600406,国电南瑞,27.06,27.32,26.84,27.01,27.03,-0.07,2682614644.0
600460,士兰微,27.08,27.62,26.95,27.61,27.08,1.96,876967881.0
600482,中国动力,37.77,39.65,37.2,39.41,37.88,4.04,1756626470.0
600487,亨通光电,59.7,65.78,59.55,65.78,59.8,10.0,13095647409.0
600489,中金黄金,26.95,27.39,26.87,27.2,27.26,-0.22,1205384979.0
600498,烽火通信,53.16,56.87,53.15,56.26,53.05,6.05,7052982585.0
600519,贵州茅台,1415.0,1419.0,1404.98,1409.5,1412.01,-0.18,3793827534.0
600522,中天科技,32.54,34.84,32.5,34.82,32.44,7.34,10225640327.0
600547,山东黄金,37.48,37.48,36.82,37.25,37.8,-1.46,2036278520.0
600549,厦门钨业,63.7,66.77,63.08,66.3,63.99,3.61,4707575202.0
600584,长电科技,43.84,45.68,43.77,45.51,44.03,3.36,3444471386.0
600585,海螺水泥,22.03,22.06,21.78,21.8,22.03,-1.04,820070974.0
600600,青岛啤酒,62.02,62.11,61.76,61.86,62.02,-0.26,188435555.0
600660,福耀玻璃,58.51,60.5,58.21,60.39,60.2,0.32,1374695961.0
600667,太极实业,9.92,10.25,9.9,10.24,9.99,2.5,1213907432.0
600673,东阳光,32.03,35.0,31.86,34.86,32.65,6.77,2962085133.0
600674,川投能源,15.14,15.33,14.99,15.0,15.17,-1.12,427352682.0
600690,海尔智家,20.75,20.82,20.64,20.68,20.83,-0.72,958263970.0
600703,三安光电,13.59,14.94,13.59,14.94,13.58,10.01,3119929849.0
600730,*ST高科,8.63,9.17,8.63,8.94,8.81,1.48,208524707.0
600760,中航沈飞,49.78,49.96,49.28,49.8,49.95,-0.3,861660692.0
600795,国电电力,4.94,4.95,4.88,4.9,4.94,-0.81,778775038.0
600809,山西汾酒,136.0,137.2,135.02,136.91,136.86,0.04,937232871.0
600875,东方电气,41.9,42.28,40.61,42.21,42.01,0.48,3549978236.0
600886,国投电力,13.69,13.74,13.46,13.51,13.67,-1.17,339073481.0
600887,伊利股份,25.58,25.58,25.28,25.29,25.56,-1.06,1127169284.0
600893,航发动力,48.26,48.6,47.51,48.53,48.71,-0.37,1325859530.0
600900,长江电力,27.13,27.13,26.82,26.86,27.13,-1.0,1997674385.0
600905,三峡能源,4.11,4.12,4.09,4.09,4.12,-0.73,518957609.0
600919,江苏银行,11.2,11.23,11.09,11.12,11.18,-0.54,656735020.0
600926,杭州银行,17.45,17.5,17.31,17.42,17.38,0.23,293204325.0
600930,华电新能,6.08,6.12,6.05,6.07,6.12,-0.82,753831256.0
600938,中国海油,37.68,37.85,37.01,37.09,37.44,-0.93,1410318179.0
600941,中国移动,96.1,96.9,95.52,95.82,96.66,-0.87,928870864.0
600989,宝丰能源,28.1,28.33,27.75,28.16,27.66,1.81,2567904461.0
600999,招商证券,15.52,15.73,15.43,15.45,15.6,-0.96,776293934.0
601006,大秦铁路,5.27,5.3,5.24,5.25,5.27,-0.38,447471243.0
601009,南京银行,11.53,11.58,11.45,11.51,11.53,-0.17,403326291.0
601012,隆基绿能,17.5,17.66,17.4,17.55,17.59,-0.23,1382718187.0
601066,中信建投,21.68,22.0,21.62,21.8,21.77,0.14,233698750.0
601077,渝农商行,7.42,7.48,7.37,7.43,7.4,0.41,178095454.0
601088,中国神华,45.98,46.8,45.8,45.87,45.98,-0.24,1648892634.0
601100,恒立液压,99.85,101.39,99.04,101.08,100.4,0.68,1027232337.0
601111,中国国航,7.1,7.13,7.0,7.02,7.15,-1.82,502257581.0
601127,赛力斯,89.64,90.58,89.14,90.47,89.95,0.58,1107632468.0
601138,工业富联,61.19,67.55,61.03,66.89,61.41,8.92,20397857326.0
601166,兴业银行,18.44,18.47,18.22,18.22,18.42,-1.09,2317850133.0
601169,北京银行,5.46,5.46,5.43,5.43,5.46,-0.55,335093935.0
601186,中国铁建,6.89,6.89,6.86,6.88,6.89,-0.15,274682968.0
601211,国泰海通,16.7,17.07,16.62,16.8,16.75,0.3,1996090775.0
601225,陕西煤业,25.69,25.95,25.31,25.48,25.5,-0.08,1184060068.0
601229,上海银行,9.76,9.81,9.69,9.74,9.78,-0.41,329434432.0
601288,农业银行,7.18,7.18,7.02,7.07,7.18,-1.53,1938678933.0
601318,中国平安,58.03,58.6,57.65,58.03,58.03,0.0,3364574054.0
601319,中国人保,7.3,7.37,7.27,7.32,7.33,-0.14,336508500.0
601328,交通银行,7.03,7.04,6.96,6.97,7.02,-0.71,694377886.0
601336,新华保险,64.13,65.17,63.31,63.69,63.92,-0.36,1363212212.0
601390,中国中铁,5.28,5.3,5.26,5.26,5.3,-0.75,672414084.0
601398,工商银行,7.62,7.64,7.49,7.52,7.62,-1.31,1665652319.0
601600,中国铝业,12.01,12.14,11.93,12.08,12.15,-0.58,2405230184.0
601601,中国太保,37.0,37.43,36.6,37.05,37.05,0.0,1257782517.0
601628,中国人寿,37.21,37.72,36.93,37.08,37.35,-0.72,765412428.0
601633,长城汽车,20.7,20.75,20.43,20.45,20.66,-1.02,310129618.0
601658,邮储银行,5.21,5.23,5.16,5.16,5.21,-0.96,582413710.0
601668,中国建筑,4.85,4.86,4.83,4.85,4.85,0.0,902156556.0
601669,中国电建,5.9,5.92,5.85,5.87,5.93,-1.01,1404705798.0
601688,华泰证券,18.9,19.74,18.85,19.38,18.96,2.22,2757668971.0
601689,拓普集团,59.17,59.99,59.01,59.67,59.77,-0.17,1513484269.0
601698,中国卫通,37.0,38.35,36.99,37.71,38.17,-1.21,3881334101.0
601727,上海电气,8.0,8.08,7.97,8.06,8.04,0.25,710209258.0
601728,中国电信,5.97,5.98,5.92,5.93,6.0,-1.17,604031603.0
601766,中国中车,6.08,6.09,6.01,6.02,6.09,-1.15,1202312722.0
601800,中国交建,7.35,7.36,7.26,7.29,7.37,-1.09,216810252.0
601816,京沪高铁,5.01,5.01,4.94,4.94,5.01,-1.4,552517543.0
601818,光大银行,3.18,3.19,3.17,3.18,3.18,0.0,336857686.0
601825,沪农商行,9.11,9.16,9.05,9.07,9.15,-0.87,105616960.0
601838,成都银行,17.69,17.78,17.59,17.59,17.68,-0.51,233496879.0
601857,中国石油,11.49,11.51,11.37,11.45,11.47,-0.17,1405780840.0
601868,中国能建,3.0,3.01,2.96,2.98,3.0,-0.67,2173483890.0
601869,长飞光纤,382.29,417.96,382.29,412.0,381.58,7.97,8180956317.0
601872,招商轮船,18.88,18.97,17.38,17.96,19.09,-5.92,4113669355.0
601881,中国银河,12.7,12.86,12.61,12.67,12.73,-0.47,591637159.0
601888,中国中免,67.12,67.27,66.48,66.63,67.27,-0.95,1236673745.0
601898,中煤能源,16.6,17.09,16.6,16.78,16.59,1.15,658019867.0
601899,紫金矿业,35.67,35.86,35.24,35.53,35.66,-0.36,13254782857.0
601916,浙商银行,2.99,3.0,2.97,2.97,2.99,-0.67,225913038.0
601919,中远海控,14.6,14.61,14.43,14.46,14.62,-1.09,872100147.0
601939,建设银行,9.85,9.89,9.69,9.79,9.85,-0.61,645417935.0
601965,XD中国汽,17.46,17.85,17.37,17.84,17.5,1.94,124498941.0
601985,中国核电,8.92,9.01,8.87,8.96,8.91,0.56,1339575456.0
601988,中国银行,5.93,5.95,5.83,5.84,5.93,-1.52,948819566.0
601991,大唐发电,4.08,4.16,4.06,4.15,4.11,0.97,760724297.0
601995,中金公司,33.89,34.34,33.75,34.1,33.93,0.5,597871838.0
601998,中信银行,8.47,8.5,8.31,8.36,8.44,-0.95,281790725.0
603019,中科曙光,89.0,91.88,88.7,91.84,89.4,2.73,4513377834.0
603256,宏和科技,106.6,109.9,101.0,107.35,106.42,0.87,2615769831.0
603259,药明康德,98.2,99.8,98.12,99.25,98.55,0.71,2681090651.0
603268,松发股份,140.97,144.46,138.0,141.27,141.5,-0.16,1813239701.0
603288,海天味业,40.75,40.98,39.71,39.83,40.65,-2.02,609888592.0
603296,华勤技术,100.98,105.45,99.5,105.08,100.45,4.61,1684303062.0
603377,ST东时,3.64,3.66,3.61,3.65,3.64,0.27,17013894.0
603501,豪威集团,92.48,94.2,92.2,94.2,92.85,1.45,1853392804.0
603557,*ST起步,3.95,4.0,3.82,3.87,3.99,-3.01,46835052.0
603618,杭电股份,26.42,28.55,25.3,28.55,25.95,10.02,2034629391.0
603799,华友钴业,64.89,65.5,64.37,64.73,65.5,-1.18,4277629267.0
603843,*ST正平,8.7,8.8,8.01,8.48,8.42,0.71,328577862.0
603893,瑞芯微,175.0,179.55,174.6,178.32,174.33,2.29,1606397703.0
603986,兆易创新,303.5,314.58,302.51,313.98,306.27,2.52,10559646646.0
603993,洛阳钼业,19.94,20.25,19.8,20.09,20.08,0.05,3571617897.0
605117,德业股份,143.54,145.76,140.98,145.2,143.01,1.53,1595596710.0
605499,东鹏饮料,200.97,203.88,199.49,201.4,201.33,0.03,518585882.0
688002,XD睿创微,134.0,137.94,133.96,136.2,134.81,1.03,1066724419.0
688008,澜起科技,158.41,164.25,157.29,163.35,158.4,3.12,9344823543.0
688012,中微公司,308.88,320.78,308.18,319.99,308.88,3.6,4866178733.0
688017,绿的谐波,210.9,220.0,209.6,219.99,213.32,3.13,1467268862.0
688019,安集科技,245.0,249.68,243.62,248.81,245.41,1.39,861378128.0
688036,传音控股,52.11,55.7,51.85,55.35,52.5,5.43,1102407115.0
688037,芯源微,176.4,189.66,176.4,187.0,176.8,5.77,1417614937.0
688041,海光信息,251.02,260.23,251.0,259.2,252.55,2.63,6170071421.0
688048,长光华芯,322.0,372.91,322.0,372.91,310.76,20.0,7984021059.0
688072,拓荆科技,388.49,398.88,382.83,394.96,388.46,1.67,2200594952.0
688082,盛美上海,155.8,161.0,154.92,161.0,155.8,3.34,812400722.0
688110,东芯股份,115.32,121.05,114.48,120.26,116.28,3.42,1646543352.0
688111,金山办公,247.78,249.47,246.11,249.21,247.06,0.87,1434105705.0
688120,华海清科,190.5,192.66,186.8,191.68,190.19,0.78,845368760.0
688126,沪硅产业,19.77,20.08,19.66,19.93,19.77,0.81,1065989317.0
688141,杰华特,65.3,71.17,64.48,69.54,65.33,6.44,1054207993.0
688143,长盈通,67.77,79.5,67.7,78.76,68.45,15.06,1507865898.0
688146,中船特气,69.3,74.07,66.16,70.1,69.3,1.15,1773025749.0
688172,燕东微,38.88,43.59,38.35,42.59,39.22,8.59,1116397794.0
688183,生益电子,113.0,117.67,111.92,116.2,112.95,2.88,2375476414.0
688187,时代电气,52.15,52.45,51.5,52.0,52.14,-0.27,199509732.0
688200,华峰测控,294.21,301.88,291.02,301.3,294.2,2.41,680414265.0
688235,百济神州,239.01,242.12,238.1,241.19,240.1,0.45,544679604.0
688249,晶合集成,29.98,31.58,29.77,31.17,30.11,3.52,1014957632.0
688256,寒武纪,1317.99,1339.98,1308.08,1337.0,1330.0,0.53,9042046567.0
688271,联影医疗,116.03,117.04,115.76,116.36,116.88,-0.44,399989402.0
688331,荣昌生物,141.71,145.58,140.06,141.95,142.3,-0.25,926471799.0
688347,华虹宏力,127.08,130.0,126.59,129.34,128.56,0.61,1906551253.0
688361,中科飞测,160.15,174.72,160.15,171.88,160.8,6.89,1935274753.0
688396,华润微,51.33,51.97,50.89,51.61,51.59,0.04,823427924.0
688409,富创精密,99.0,103.3,98.8,102.83,100.18,2.65,429150606.0
688469,芯联集成-U,6.6,6.84,6.58,6.79,6.58,3.19,776737633.0
688498,源杰科技,1374.21,1496.0,1374.21,1464.05,1398.9,4.66,5455749641.0
688506,百利天恒,295.0,298.0,284.09,295.42,296.0,-0.2,584303409.0
688519,南亚新材,150.35,163.06,148.0,159.94,152.61,4.8,1428350561.0
688521,芯原股份,231.15,252.5,231.15,250.95,233.06,7.68,7309435771.0
688525,佰维存储,274.65,281.0,272.88,281.0,275.96,1.83,7942037894.0
688629,华丰科技,137.0,140.6,125.82,134.0,138.5,-3.25,4721620476.0
688702,盛科通信-U,224.89,226.8,211.77,224.79,224.5,0.13,1820368508.0
688729,屹唐股份,22.9,23.2,22.8,23.18,22.83,1.53,114510503.0
688766,普冉股份,273.73,277.7,265.0,273.5,275.1,-0.58,1836131149.0
688777,中控技术,68.82,69.56,67.8,68.42,68.81,-0.57,1037705326.0
688783,西安奕材-U,22.39,22.84,22.28,22.83,22.47,1.6,103226894.0
688795,摩尔线程-U,622.23,632.09,622.22,628.7,625.91,0.45,895280838.0
688802,沐曦股份-U,693.0,707.0,684.12,701.5,697.73,0.54,1188637973.0
688818,电科蓝天,72.44,72.67,68.94,71.28,73.6,-3.15,1483103809.0
688820,盛合晶微,76.01,96.22,75.02,95.0,76.65,23.94,7908642405.0
688981,中芯国际,106.8,108.08,106.5,107.87,107.46,0.38,4023321890.0
