代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
002241,歌尔股份,23.5,24.11,23.35,23.92,23.68,1.01,2208779060.64
002281,光迅科技,241.99,266.2,240.0,266.2,242.0,10.0,10477798877.02
002311,海大集团,41.58,41.87,41.2,41.2,41.58,-0.91,452072699.88
002352,顺丰控股,32.14,32.14,31.36,31.55,32.2,-2.02,824019273.39
002353,杰瑞股份,160.49,172.77,159.28,164.22,157.65,4.17,3189690447.73
002371,北方华创,704.98,733.88,703.7,721.04,704.22,2.39,7528527762.34
002379,宏桥控股,16.86,17.46,16.26,16.72,17.01,-1.7,591466058.32
002384,东山精密,256.92,277.6,255.15,273.0,256.92,6.26,21311192154.2
002409,雅克科技,146.44,151.6,143.85,150.16,147.92,1.51,4693928727.51
002415,海康威视,32.07,32.74,31.45,32.3,32.36,-0.19,2639932965.66
002428,云南锗业,99.26,103.8,97.0,100.44,99.26,1.19,9455429449.64
002460,赣锋锂业,70.5,71.66,68.82,69.36,71.32,-2.75,4382565824.09
002463,沪电股份,146.0,149.36,142.81,147.9,146.55,0.92,12271729868.41
002466,天齐锂业,62.82,64.09,61.61,62.18,64.04,-2.9,4675288344.02
002475,立讯精密,67.0,70.77,66.41,69.93,67.32,3.88,15855359539.57
002484,江海股份,104.01,111.11,104.01,108.06,104.93,2.98,5500856179.17
002493,荣盛石化,11.84,12.15,11.14,11.21,11.9,-5.8,870904611.73
002594,比亚迪,87.0,89.33,86.08,88.13,87.47,0.75,3820166909.92
002600,领益智造,15.8,17.24,15.76,16.82,15.85,6.12,6104035362.34
002602,世纪华通,13.0,13.28,12.85,12.94,13.08,-1.07,1412129437.22
002648,卫星化学,22.41,22.52,21.46,21.65,22.4,-3.35,1156837287.31
002653,海思科,47.9,50.37,47.55,49.03,47.8,2.57,176813725.69
002709,天赐材料,52.5,53.85,51.14,51.61,52.85,-2.35,5551427731.51
002714,牧原股份,34.76,34.93,33.52,33.63,34.66,-2.97,2112886716.0
002736,国信证券,10.46,10.47,10.2,10.2,10.46,-2.49,307634459.45
002816,*ST和科,27.17,28.46,26.82,28.46,27.1,5.02,124445532.0
002837,英维克,75.03,76.13,73.54,74.37,74.62,-0.34,4124748063.64
002851,麦格米特,176.75,182.6,172.88,179.5,178.9,0.34,5727339842.72
002916,深南电路,456.0,459.0,419.0,453.8,444.27,2.15,8582813681.93
002938,鹏鼎控股,119.01,123.1,113.42,119.91,119.01,0.76,7222028449.53
003816,中国广核,4.18,4.22,4.06,4.08,4.19,-2.63,580689557.18
159516,半导体设备ETF国泰,1.49,1.534,1.483,1.521,1.497,1.6,3751990618.923
159558,半导体设备ETF易方达,3.509,3.6,3.485,3.572,3.518,1.53,1065305094.07
300014,亿纬锂能,66.63,68.8,65.64,66.66,67.54,-1.3,7197441086.0
300015,爱尔眼科,8.26,8.38,8.22,8.27,8.3,-0.36,546071579.0
300033,同花顺,217.4,219.0,212.58,214.69,217.35,-1.22,2864367724.0
300054,鼎龙股份,90.6,92.69,89.57,92.18,91.13,1.15,4492993243.0
300059,东方财富,18.95,19.12,18.53,18.6,19.04,-2.31,6180621532.0
300124,汇川技术,69.58,72.36,69.25,71.18,69.75,2.05,2763086830.0
300136,信维通信,102.5,110.8,101.58,107.45,105.56,1.79,12991003619.0
300223,北京君正,172.66,190.6,172.66,186.05,171.7,8.36,10656239820.0
300274,阳光电源,148.16,151.68,145.25,146.98,149.15,-1.45,9044250822.0
300285,国瓷材料,82.2,91.88,82.2,89.53,78.5,14.05,13733853339.0
300308,中际旭创,1270.0,1368.5,1268.73,1367.88,1276.11,7.19,38176552698.0
300394,天孚通信,325.0,340.49,324.0,336.6,329.33,2.21,16497038463.0
300408,三环集团,155.47,166.66,154.23,157.89,155.46,1.56,12370758931.0
300433,蓝思科技,51.24,58.01,51.24,55.77,51.21,8.9,11936598829.0
300442,润泽科技,81.15,85.23,80.92,85.18,81.17,4.94,3901809772.0
300475,香农芯创,250.0,258.78,245.5,254.87,245.29,3.91,14727493739.0
300476,胜宏科技,368.0,372.58,358.94,369.0,361.7,2.02,16582158414.0
300498,温氏股份,12.75,12.75,12.35,12.36,12.69,-2.6,549714476.0
300502,新易盛,552.66,588.0,551.18,581.48,557.88,4.23,24739825474.0
300555,ST路通,13.87,14.32,13.3,13.76,13.87,-0.79,41054977.0
300567,精测电子,211.59,218.35,209.0,213.86,215.76,-0.88,2174982941.0
300604,长川科技,263.0,271.21,261.56,264.1,264.01,0.03,5840972984.0
300620,光库科技,390.5,396.2,382.26,390.8,395.2,-1.11,5210454277.0
300661,圣邦股份,132.67,134.8,129.64,132.77,131.55,0.93,1966418142.0
300666,江丰电子,301.58,325.68,300.6,311.2,301.57,3.19,8016166023.0
300750,宁德时代,400.39,409.89,389.92,391.55,399.0,-1.87,15327443707.0
300751,迈为股份,220.95,226.81,216.5,220.64,225.0,-1.94,2338676468.0
300757,罗博特科,647.89,668.46,641.11,666.0,660.21,0.88,5143668262.0
300760,迈瑞医疗,143.35,145.25,140.01,140.01,143.35,-2.33,1485815106.0
300857,协创数据,268.0,282.58,267.5,277.76,266.99,4.03,8781038135.0
300999,金龙鱼,24.58,24.66,24.31,24.38,24.69,-1.26,191467511.0
301165,锐捷网络,64.9,68.77,64.81,67.8,65.39,3.69,841022729.0
301200,大族数控,328.0,341.5,322.0,337.0,328.08,2.72,1374633280.0
301217,铜冠铜箔,179.3,202.15,178.01,200.0,181.69,10.08,8333538759.0
301308,江波龙,563.3,598.38,560.0,577.79,571.68,1.07,13502897800.0
301377,鼎泰高科,570.1,628.18,570.01,600.0,590.0,1.69,2552510767.0
301511,德福科技,158.0,164.9,154.66,160.9,162.8,-1.17,5728490926.0
301526,国际复材,39.51,41.78,38.75,40.89,40.23,1.64,7337557338.0
301666,大普微-UW,680.54,696.0,670.0,672.23,693.01,-3.0,4187032772.0
302132,中航成飞,60.1,60.6,59.08,59.33,60.2,-1.45,418550293.0
589130,科创芯片ETF易方达,1.559,1.647,1.545,1.631,1.56,4.55,218497846.0
600000,浦发银行,9.2,9.25,9.07,9.09,9.24,-1.62,763280627.0
600010,包钢股份,2.39,2.49,2.38,2.43,2.4,1.25,1700635999.0
600011,华能国际,7.86,8.15,7.61,7.64,7.92,-3.54,1839141723.0
600015,华夏银行,6.83,6.83,6.63,6.63,6.82,-2.79,508102778.0
600016,民生银行,3.55,3.56,3.47,3.48,3.56,-2.25,1054238116.0
600018,上港集团,4.96,4.96,4.88,4.89,4.97,-1.61,252133435.0
600019,宝钢股份,5.78,5.8,5.67,5.68,5.77,-1.56,497035129.0
600023,浙能电力,6.02,6.08,5.75,5.76,6.04,-4.64,507063493.0
600025,华能水电,9.4,9.47,9.25,9.3,9.44,-1.48,325361612.0
600026,中远海能,19.9,20.1,18.88,19.3,19.69,-1.98,2482469261.0
600028,中国石化,4.85,4.85,4.71,4.71,4.85,-2.89,1107934262.0
600029,南方航空,5.42,5.44,5.26,5.29,5.45,-2.94,612969388.0
600030,中信证券,27.35,27.35,26.5,26.56,27.37,-2.96,5183913753.0
600031,三一重工,18.81,18.89,18.29,18.37,18.91,-2.86,1429464030.0
600036,招商银行,38.15,38.2,37.26,37.26,38.23,-2.54,3765522215.0
600039,四川路桥,8.3,8.36,8.21,8.27,8.35,-0.96,112816514.0
600050,中国联通,4.33,4.35,4.26,4.28,4.35,-1.61,737356139.0
600089,特变电工,23.21,23.76,23.09,23.32,23.44,-0.51,2785272987.0
600104,上汽集团,10.57,10.62,10.33,10.46,10.56,-0.95,924831965.0
600111,北方稀土,50.0,53.28,49.8,51.4,50.32,2.15,9366614587.0
600115,中国东航,4.05,4.1,3.9,3.92,4.08,-3.92,1011040861.0
600118,中国卫星,74.51,77.54,73.8,76.52,75.79,0.96,3462493746.0
600150,中国船舶,37.02,37.43,35.72,36.14,37.15,-2.72,4313475328.0
600160,巨化股份,47.17,47.17,43.25,44.12,47.7,-7.51,7295143712.0
600176,中国巨石,53.0,54.99,51.3,53.5,54.6,-2.01,14030750180.0
600183,生益科技,178.5,187.35,176.73,183.87,180.15,2.06,14605138345.0
600188,兖矿能源,19.8,19.97,19.33,19.38,20.05,-3.34,1006674138.0
600236,桂冠电力,9.77,9.87,9.01,9.2,9.81,-6.22,324065179.0
600276,恒瑞医药,46.99,49.5,46.61,48.42,46.99,3.04,5748480210.0
600302,ST标准,9.37,9.73,9.12,9.12,9.6,-5.0,64722273.0
600309,万华化学,70.01,70.58,68.4,69.05,70.79,-2.46,2413398157.0
600346,恒力石化,17.75,17.77,17.06,17.1,17.82,-4.04,570406670.0
600362,江西铜业,50.0,53.31,50.0,53.31,48.46,10.01,6580530569.0
600378,昊华科技,64.65,66.99,61.0,65.16,63.8,2.13,6638928970.0
600406,国电南瑞,23.3,23.37,22.97,23.06,23.32,-1.11,1408490849.0
600460,士兰微,40.5,42.62,40.45,41.83,40.83,2.45,5978511055.0
600482,中国动力,32.2,34.56,32.18,33.11,31.86,3.92,2348918203.0
600487,亨通光电,111.03,116.66,108.78,111.01,111.0,0.01,22505074474.0
600489,中金黄金,22.4,22.78,21.6,21.92,22.7,-3.44,1629847220.0
600498,烽火通信,76.56,78.0,74.14,75.31,76.68,-1.79,9113032685.0
600519,贵州茅台,1235.0,1238.87,1211.22,1215.0,1240.0,-2.02,7016713941.0
600522,中天科技,54.13,57.77,54.13,56.55,54.91,2.99,16052977965.0
600547,山东黄金,27.85,28.09,26.79,26.91,28.26,-4.78,1743828558.0
600549,厦门钨业,78.12,88.9,76.5,85.91,80.84,6.27,12702389898.0
600584,长电科技,81.89,85.55,81.03,83.03,81.76,1.55,19547621790.0
600585,海螺水泥,18.15,18.2,17.72,17.76,18.24,-2.63,1029119874.0
600600,青岛啤酒,56.11,56.13,53.65,53.9,56.1,-3.92,589790807.0
600660,福耀玻璃,50.48,50.83,49.83,49.95,50.69,-1.46,490921160.0
600667,太极实业,19.03,20.92,18.76,20.92,19.02,9.99,7410143554.0
600673,东阳光,36.0,37.2,35.89,36.26,35.89,1.03,3501776479.0
600674,川投能源,14.6,14.72,14.28,14.31,14.63,-2.19,550135583.0
600690,海尔智家,20.41,20.46,19.45,19.45,20.49,-5.08,1791509069.0
600703,三安光电,17.71,18.0,17.26,17.54,17.16,2.21,5314949789.0
600730,*ST高科,12.1,12.12,11.51,11.63,12.09,-3.8,209652622.0
600760,中航沈飞,41.91,42.28,41.1,41.27,42.14,-2.06,637957563.0
600795,国电电力,4.93,4.94,4.74,4.74,4.94,-4.05,1353189590.0
600809,山西汾酒,118.23,118.23,112.7,113.28,117.7,-3.76,1635402160.0
600875,东方电气,31.72,33.99,31.72,32.56,31.71,2.68,3021473614.0
600886,国投电力,13.3,13.54,13.07,13.07,13.32,-1.88,687795089.0
600887,伊利股份,24.67,24.72,24.21,24.26,24.67,-1.66,1232827198.0
600893,航发动力,39.7,40.6,38.98,39.02,39.82,-2.01,1344167539.0
600900,长江电力,26.93,26.98,26.65,26.66,27.0,-1.26,3466900701.0
600905,三峡能源,4.12,4.12,4.07,4.07,4.13,-1.45,956742403.0
600919,江苏银行,11.53,11.59,11.21,11.22,11.53,-2.69,1262747264.0
600926,杭州银行,16.01,16.03,15.63,15.64,16.0,-2.25,648734390.0
600930,华电新能,5.55,5.55,5.28,5.28,5.56,-5.04,769208210.0
600938,中国海油,31.34,31.42,30.44,30.7,31.4,-2.23,1388367780.0
600941,中国移动,92.98,92.98,91.52,91.65,92.98,-1.43,829927140.0
600958,东方证券,9.44,9.45,9.16,9.21,9.47,-2.75,510142379.0
600989,宝丰能源,22.18,22.3,21.5,21.51,22.12,-2.76,1502834840.0
600999,招商证券,18.99,19.17,18.48,18.58,19.1,-2.72,2061084825.0
601006,大秦铁路,4.99,4.99,4.94,4.94,4.99,-1.0,368954240.0
601009,南京银行,11.12,11.14,10.84,10.85,11.14,-2.6,497111675.0
601012,隆基绿能,13.0,13.07,12.71,12.84,13.07,-1.76,1725873116.0
601066,中信建投,25.82,25.98,24.9,24.9,25.92,-3.94,1059806197.0
601077,渝农商行,6.53,6.53,6.26,6.26,6.55,-4.43,345678195.0
601088,中国神华,41.88,42.55,41.26,41.26,41.86,-1.43,2268592516.0
601100,恒立液压,117.4,120.58,116.4,117.9,118.0,-0.08,881127511.0
601111,中国国航,6.43,6.45,6.2,6.24,6.47,-3.55,610872185.0
601127,赛力斯,65.7,66.33,64.48,64.81,66.14,-2.01,2066866157.0
601138,工业富联,72.0,79.9,71.95,78.08,72.64,7.49,33063388881.0
601166,兴业银行,17.83,17.88,17.29,17.32,17.84,-2.91,2096405903.0
601169,北京银行,5.14,5.14,5.0,5.01,5.14,-2.53,957600912.0
601186,中国铁建,6.44,6.44,6.29,6.3,6.48,-2.78,361233380.0
601211,国泰海通,17.71,17.77,17.25,17.28,17.77,-2.76,2783025190.0
601225,陕西煤业,23.3,23.73,22.96,22.97,23.58,-2.59,999858252.0
601229,上海银行,9.0,9.02,8.81,8.84,9.01,-1.89,441464597.0
601288,农业银行,6.55,6.56,6.36,6.37,6.53,-2.45,2175134622.0
601318,中国平安,52.59,52.64,49.37,49.38,52.76,-6.41,10954978558.0
601319,中国人保,6.95,7.0,6.62,6.65,7.0,-5.0,815635535.0
601328,交通银行,6.9,6.91,6.67,6.68,6.9,-3.19,1667445127.0
601336,新华保险,61.6,61.6,57.25,57.55,61.75,-6.8,2810646606.0
601390,中国中铁,4.65,4.66,4.5,4.51,4.68,-3.63,732053967.0
601398,工商银行,7.34,7.35,7.15,7.16,7.36,-2.72,3248842458.0
601600,中国铝业,9.87,9.99,9.31,9.38,9.97,-5.92,4138194284.0
601601,中国太保,32.0,32.09,29.86,29.98,32.19,-6.87,3377410657.0
601628,中国人寿,35.77,35.86,33.58,33.7,35.81,-5.89,1950193949.0
601633,长城汽车,16.81,18.15,16.28,17.65,16.82,4.93,796233069.0
601658,邮储银行,4.98,4.98,4.86,4.86,4.98,-2.41,1396427279.0
601668,中国建筑,4.71,4.72,4.6,4.61,4.73,-2.54,1434912649.0
601669,中国电建,5.08,5.08,4.93,4.94,5.17,-4.45,1191409814.0
601688,华泰证券,20.28,20.38,19.54,19.55,20.4,-4.17,3094262602.0
601689,拓普集团,59.84,62.86,59.84,62.3,60.11,3.64,2705768016.0
601698,中国卫通,31.0,31.6,30.4,30.89,31.26,-1.18,1329677459.0
601727,上海电气,7.43,7.48,7.28,7.31,7.42,-1.48,824399961.0
601728,中国电信,5.8,5.84,5.66,5.68,5.79,-1.9,897064238.0
601766,中国中车,5.7,5.71,5.56,5.6,5.73,-2.27,1053965822.0
601800,中国交建,6.3,6.3,6.1,6.11,6.39,-4.38,489283976.0
601816,京沪高铁,4.71,4.72,4.58,4.59,4.73,-2.96,1328687016.0
601818,光大银行,3.15,3.15,3.08,3.08,3.15,-2.22,704716200.0
601825,沪农商行,8.38,8.42,8.18,8.2,8.39,-2.26,172811252.0
601838,成都银行,19.15,19.27,18.64,18.66,19.23,-2.96,389671574.0
601857,中国石油,9.79,9.8,9.56,9.58,9.77,-1.94,1236956796.0
601868,中国能建,2.82,2.82,2.73,2.76,2.89,-4.5,2110799511.0
601869,长飞光纤,455.0,482.58,454.98,471.55,460.5,2.4,7461804586.0
601872,招商轮船,17.16,17.49,16.6,17.14,17.1,0.23,2553434162.0
601881,中国银河,12.67,12.77,12.09,12.09,12.7,-4.8,819287707.0
601888,中国中免,56.2,56.5,55.11,55.33,56.83,-2.64,2283206699.0
601898,中煤能源,14.01,14.12,13.4,13.5,14.0,-3.57,716751921.0
601899,紫金矿业,29.96,30.98,29.28,29.69,30.43,-2.43,10845890995.0
601916,浙商银行,3.04,3.05,2.98,2.99,3.04,-1.64,435011368.0
601919,中远海控,14.05,14.12,13.8,13.8,14.04,-1.71,1749247442.0
601939,建设银行,10.08,10.12,9.86,9.92,10.13,-2.07,1109324586.0
601985,中国核电,9.26,9.4,9.1,9.12,9.3,-1.94,1549139719.0
601988,中国银行,5.92,5.94,5.77,5.78,5.94,-2.69,2125912675.0
601991,大唐发电,8.94,9.3,8.22,8.22,9.13,-9.97,8723397291.0
601995,中金公司,33.95,34.35,33.39,33.4,34.19,-2.31,545398602.0
601998,中信银行,7.52,7.55,7.27,7.27,7.56,-3.84,506582904.0
603019,中科曙光,86.51,89.64,86.0,88.68,86.51,2.51,4957579971.0
603256,宏和科技,244.7,264.3,244.7,257.8,258.9,-0.42,4784668361.0
603259,药明康德,97.8,104.33,97.72,102.72,98.2,4.6,5799270625.0
603268,松发股份,151.42,159.16,145.66,146.3,151.34,-3.33,1273839732.0
603288,海天味业,33.1,33.27,32.41,32.44,33.32,-2.64,760051301.0
603296,华勤技术,78.97,81.95,78.87,80.4,79.46,1.18,1851238979.0
603377,ST东时,3.41,3.43,3.26,3.33,3.43,-2.92,30424043.0
603501,豪威集团,89.88,91.36,89.4,89.97,90.12,-0.17,1727078113.0
603618,杭电股份,51.0,53.28,49.86,51.77,51.73,0.08,4597733755.0
603799,华友钴业,52.0,54.15,51.4,52.1,52.59,-0.93,3510181846.0
603843,*ST正平,8.78,8.8,8.61,8.8,8.38,5.01,159064375.0
603893,瑞芯微,175.53,184.97,175.0,180.66,175.95,2.68,2311250984.0
603986,兆易创新,594.0,644.64,586.6,629.0,586.04,7.33,37016387910.0
603993,洛阳钼业,19.77,21.14,19.71,20.04,20.17,-0.64,9245439502.0
605117,德业股份,103.0,106.0,101.3,103.2,103.08,0.12,1901008065.0
605499,东鹏饮料,125.55,125.55,120.42,120.6,125.39,-3.82,960243344.0
688002,XD睿创微,145.86,149.0,143.83,147.76,145.8,1.34,1239100960.0
688008,澜起科技,260.0,275.28,258.01,269.9,262.5,2.82,21797711131.0
688012,中微公司,350.0,368.0,345.0,360.0,351.0,2.56,9363424812.0
688017,绿的谐波,381.6,413.82,375.64,408.01,381.6,6.92,7694417272.0
688019,安集科技,244.42,250.68,242.5,245.99,245.62,0.15,2500918569.0
688036,传音控股,55.65,56.5,53.0,53.51,55.92,-4.31,876440869.0
688037,芯源微,284.58,299.13,278.0,293.05,287.3,2.0,2478866269.0
688041,海光信息,310.0,336.18,308.88,328.0,308.22,6.42,17474844225.0
688048,长光华芯,381.0,401.2,377.0,391.07,371.5,5.27,6500003287.0
688072,拓荆科技,730.0,754.1,721.65,734.0,740.0,-0.81,6592032946.0
688082,盛美上海,362.3,383.0,361.65,378.75,361.2,4.86,3860254380.0
688110,东芯股份,160.0,162.0,151.01,154.42,152.91,0.99,4281550580.0
688111,金山办公,214.0,223.6,213.35,217.36,215.3,0.96,1772725104.0
688120,华海清科,225.06,232.33,220.45,226.86,222.31,2.05,3615564964.0
688126,沪硅产业,32.1,33.1,31.8,32.2,32.4,-0.62,6409188818.0
688141,杰华特,138.0,148.24,137.83,142.93,135.4,5.56,2177864316.0
688146,中船特气,332.0,365.0,323.36,364.0,339.7,7.15,5364485787.0
688172,燕东微,67.77,77.18,66.33,75.01,66.66,12.53,2922080230.0
688183,生益电子,139.63,142.48,135.8,138.5,141.07,-1.82,4552335840.0
688187,时代电气,58.91,59.78,57.99,58.7,58.62,0.14,959409500.0
688200,华峰测控,365.0,378.85,356.0,375.0,363.82,3.07,2338414932.0
688235,百济神州,211.17,223.32,211.17,218.22,211.72,3.07,1190341911.0
688249,晶合集成,46.33,51.86,45.72,49.96,46.43,7.6,3119647990.0
688256,寒武纪,1319.72,1540.0,1313.2,1507.46,1320.0,14.2,32153278755.0
688271,联影医疗,110.29,110.32,102.0,103.48,110.07,-5.99,1742903085.0
688331,荣昌生物,107.53,119.56,106.0,114.48,109.19,4.84,1401795796.0
688347,华虹宏力,258.0,293.1,255.0,277.81,260.7,6.56,7255897707.0
688361,中科飞测,249.17,256.88,247.5,252.21,251.71,0.2,2065270281.0
688396,华润微,73.0,75.2,72.01,73.59,73.78,-0.26,2832054905.0
688409,富创精密,201.0,207.8,196.78,203.3,200.8,1.25,1976262634.0
688469,芯联集成-U,8.59,8.9,8.48,8.71,8.6,1.28,2672009391.0
688498,源杰科技,1600.0,1712.0,1591.81,1673.36,1612.0,3.81,7341815160.0
688506,百利天恒,227.67,243.26,225.2,229.43,230.0,-0.25,564495115.0
688519,南亚新材,389.87,399.0,375.0,397.0,395.01,0.5,3030092477.0
688521,芯原股份,261.0,280.3,258.0,274.0,257.46,6.42,7852239558.0
688525,佰维存储,363.0,392.2,363.0,386.2,370.0,4.38,17529884495.0
688629,华丰科技,155.7,162.98,153.78,158.0,157.05,0.6,3024371897.0
688702,盛科通信-U,310.0,339.99,308.0,337.0,303.0,11.22,4442229398.0
688729,屹唐股份,28.19,33.07,28.18,33.07,27.56,19.99,2379668617.0
688766,普冉股份,570.2,615.68,565.88,590.0,580.2,1.69,5966151967.0
688777,中控技术,116.8,129.99,115.51,124.5,117.2,6.23,3942080012.0
688783,西安奕材-U,53.0,53.55,50.1,50.39,54.5,-7.54,2443541065.0
688795,摩尔线程-U,635.0,675.55,632.0,669.0,639.0,4.69,2661487575.0
688802,沐曦股份-U,732.5,789.18,732.5,769.89,732.5,5.1,2444628557.0
688808,联讯仪器,2366.0,2478.0,2290.0,2373.0,2316.0,2.46,3040852496.0
688818,电科蓝天,65.4,70.37,64.64,69.8,67.0,4.18,1269721277.0
688820,盛合晶微,180.0,189.97,179.26,185.6,181.87,2.05,5450110679.0
688981,中芯国际,136.11,144.63,132.88,140.7,134.7,4.45,17289251566.0
