代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
002001,新 和 成,27.46,28.3,27.37,28.05,27.6,1.63,1446645850.0
002008,大族激光,52.85,53.22,51.6,52.13,53.38,-2.34,1679907403.0
002027,分众传媒,7.25,7.33,7.12,7.14,7.26,-1.65,1471981599.0
002028,思源电气,189.34,193.96,187.5,191.69,189.26,1.28,2030536621.0
002049,紫光国微,86.11,89.11,86.11,87.91,85.8,2.46,4351487653.0
002050,三花智控,51.95,52.2,51.1,51.41,52.27,-1.65,6287210455.0
002080,中材科技,39.0,42.93,38.8,42.93,39.03,9.99,3590224618.0
002102,ST能特,3.55,3.62,3.51,3.58,3.57,0.28,156932244.0
002142,宁波银行,30.4,30.52,29.89,30.0,30.55,-1.8,1364378906.0
002156,通富微电,53.79,55.79,53.36,54.11,53.25,1.62,9996363761.0
002179,中航光电,36.2,36.26,35.18,35.2,35.87,-1.87,1535617205.0
002185,华天科技,15.1,15.8,15.05,15.2,14.66,3.68,10426917062.0
002202,金风科技,28.31,28.76,27.25,27.71,28.59,-3.08,8563373070.0
002230,科大讯飞,58.5,58.75,57.26,57.32,58.15,-1.43,3933553200.0
002241,歌尔股份,27.8,27.8,26.81,26.97,28.0,-3.68,5143673461.0
002281,光迅科技,73.25,73.97,71.22,72.2,71.96,0.33,2249529491.0
002311,海大集团,50.52,50.86,49.2,50.21,50.6,-0.77,849034142.0
002352,顺丰控股,37.87,37.99,37.56,37.68,37.86,-0.48,1470523508.0
002353,杰瑞股份,86.99,93.0,85.74,92.67,86.08,7.66,1817054880.0
002371,北方华创,502.39,507.77,492.0,502.0,497.68,0.87,5937796274.0
002379,宏桥控股,29.5,31.96,28.92,31.94,29.22,9.31,923735896.0
002384,东山精密,76.99,77.86,74.7,74.83,76.54,-2.23,3291639815.0
002409,雅克科技,93.89,98.64,93.4,97.99,93.0,5.37,2067263343.0
002415,海康威视,31.96,32.32,31.83,32.03,31.9,0.41,1943330058.0
002428,云南锗业,38.2,40.38,37.8,39.8,38.65,2.98,2736777550.0
002460,赣锋锂业,73.72,75.29,71.5,74.36,72.91,1.99,6167334950.0
002463,沪电股份,73.03,74.16,71.72,72.03,71.59,0.61,4951394231.0
002466,天齐锂业,61.5,62.22,59.73,61.11,61.0,0.18,3667839626.0
002475,立讯精密,53.7,54.95,52.82,53.28,53.72,-0.82,8124725548.0
002484,江海股份,30.56,32.45,30.51,32.03,30.41,5.33,1591367632.0
002493,荣盛石化,13.65,14.68,13.61,14.17,13.73,3.2,1440951926.0
002565,顺灏股份,17.34,17.99,16.69,17.82,17.36,2.65,2835655823.0
002594,比亚迪,91.8,93.5,90.01,93.34,91.81,1.67,6553150013.0
002600,领益智造,15.4,15.6,14.94,15.38,15.33,0.33,2608273191.0
002602,世纪华通,18.86,18.98,18.56,18.69,18.95,-1.37,1947604077.0
002648,卫星化学,22.24,24.46,22.24,24.21,22.24,8.86,3096353260.0
002653,海思科,50.15,50.66,49.51,50.48,50.15,0.66,100698388.0
002709,天赐材料,41.42,42.18,41.01,41.83,41.6,0.55,2232307643.0
002714,牧原股份,44.88,45.33,44.2,45.14,45.03,0.24,2751040147.0
002736,国信证券,12.47,12.68,12.42,12.59,12.46,1.04,711129992.0
002816,*ST和科,25.88,25.88,25.88,25.88,27.24,-4.99,21589096.0
002837,英维克,98.07,106.9,97.0,104.24,97.92,6.45,8289877259.0
002851,麦格米特,128.39,140.39,128.39,139.18,129.26,7.67,3261347166.0
002916,深南电路,253.94,255.88,244.28,247.0,253.94,-2.73,2963668397.0
002938,鹏鼎控股,60.49,60.62,59.03,59.3,60.49,-1.97,1915736271.0
003816,中国广核,3.84,3.88,3.82,3.86,3.84,0.52,607861027.0
159516,半导体设备ETF国泰,1.918,1.941,1.89,1.931,1.904,1.42,1904992712
159558,半导体设备ETF易方达,2.235,2.272,2.216,2.265,2.23,1.57,264803734
300014,亿纬锂能,63.8,63.83,61.2,62.24,64.2,-3.05,4149028332.0
300015,爱尔眼科,11.11,11.15,11.02,11.03,11.12,-0.81,803896704.0
300024,机器人,18.55,18.58,18.02,18.08,18.74,-3.52,978423610.0
300033,同花顺,352.98,357.37,349.0,350.1,350.81,-0.2,2653167299.0
300054,鼎龙股份,47.07,47.94,45.72,46.62,46.77,-0.32,1094464974.0
300059,东方财富,22.9,23.02,22.77,22.78,22.9,-0.52,5837401845.0
300124,汇川技术,78.0,78.27,75.85,76.41,78.44,-2.59,3425505532.0
300136,信维通信,86.26,86.6,80.5,82.15,84.34,-2.6,10555100542.0
300152,*ST动力,2.15,2.16,2.11,2.12,2.16,-1.85,42058344.0
300223,北京君正,140.0,151.98,139.2,147.5,139.35,5.85,6293984149.0
300274,阳光电源,157.52,158.01,149.18,152.9,158.19,-3.34,14756912937.0
300285,国瓷材料,32.95,32.95,31.45,31.75,33.06,-3.96,1080440541.0
300308,中际旭创,632.0,644.98,623.0,628.0,615.6,2.01,20818996207.0
300394,天孚通信,216.0,222.0,205.06,219.57,210.06,4.53,12413442900.0
300408,三环集团,52.94,53.68,51.76,52.34,51.06,2.51,1962710839.0
300433,蓝思科技,38.99,39.25,37.61,37.92,38.72,-2.07,3496796880.0
300442,润泽科技,83.2,84.73,80.0,80.85,81.37,-0.64,6853877425.0
300475,香农芯创,167.5,177.7,166.0,175.0,166.67,5.0,7779927229.0
300476,胜宏科技,267.77,271.74,264.08,264.39,267.7,-1.24,6731819527.0
300498,温氏股份,15.3,15.44,15.14,15.25,15.33,-0.52,1088505779.0
300502,新易盛,405.0,409.11,393.0,393.05,399.24,-1.55,14109491085.0
300555,ST路通,14.8,14.84,14.3,14.43,14.88,-3.02,70097982.0
300567,精测电子,148.82,150.0,141.47,147.2,148.97,-1.19,2437230274.0
300594,ST朗进,25.16,25.37,23.8,24.29,25.05,-3.03,140171505.0
300604,长川科技,131.59,133.83,128.96,132.69,131.04,1.26,3379244228.0
300620,光库科技,162.6,165.5,156.26,160.4,162.01,-0.99,2817421840.0
300661,圣邦股份,80.92,84.2,78.1,78.33,77.07,1.63,4914414035.0
300666,江丰电子,119.88,120.92,117.01,118.55,119.4,-0.71,1175559991.0
300750,宁德时代,337.88,344.0,333.01,339.99,339.4,0.17,15638344009.0
300751,迈为股份,343.0,356.0,328.9,342.22,362.5,-5.59,4976241477.0
300757,罗博特科,360.0,373.0,338.7,347.31,349.53,-0.64,2579585495.0
300760,迈瑞医疗,192.1,192.15,188.0,188.06,192.16,-2.13,2710394003.0
300857,协创数据,235.0,238.0,221.0,223.6,231.68,-3.49,3220526003.0
300999,金龙鱼,29.6,29.92,29.5,29.58,29.6,-0.07,336270661.0
301165,锐捷网络,86.9,86.9,81.88,82.34,85.24,-3.4,629883830.0
301200,大族数控,173.9,173.9,164.07,165.85,176.15,-5.85,986404518.0
301217,铜冠铜箔,32.89,33.6,32.56,33.44,33.18,0.78,699480444.0
301308,江波龙,368.0,377.89,364.21,371.2,368.45,0.75,5974856780.0
301377,鼎泰高科,180.17,181.57,174.58,177.47,182.53,-2.77,611863567.0
301511,德福科技,30.5,30.58,30.01,30.24,30.5,-0.85,359505728.0
301526,国际复材,7.9,8.56,7.84,8.33,7.87,5.84,1748760594.0
302132,中航成飞,80.03,81.8,79.57,79.95,80.45,-0.62,1048578601.0
589130,科创芯片ETF易方达,1.116,1.133,1.106,1.122,1.114,0.72,25826102
600000,浦发银行,10.2,10.26,10.01,10.05,10.2,-1.47,1416381407.0
600010,包钢股份,2.53,2.63,2.48,2.6,2.54,2.36,3769882212.0
600011,华能国际,7.18,7.22,7.04,7.07,7.2,-1.81,815417625.0
600015,华夏银行,6.34,6.42,6.33,6.34,6.33,0.16,636768632.0
600016,民生银行,3.73,3.77,3.73,3.73,3.74,-0.27,1379580924.0
600018,上港集团,5.01,5.05,4.94,4.95,5.01,-1.2,947257511.0
600019,宝钢股份,7.16,7.44,7.12,7.3,7.16,1.96,1809984346.0
600023,浙能电力,4.95,5.0,4.94,4.97,4.96,0.2,379944349.0
600025,华能水电,9.03,9.04,8.96,8.97,9.03,-0.66,242941263.0
600026,中远海能,15.51,15.71,15.11,15.45,15.28,1.11,1106013430.0
600028,中国石化,6.43,6.58,6.35,6.4,6.37,0.47,3131776913.0
600029,南方航空,7.58,7.59,7.24,7.28,7.55,-3.58,766539174.0
600030,中信证券,27.89,28.18,27.77,27.94,27.86,0.29,4805814919.0
600031,三一重工,22.78,22.78,22.18,22.25,22.83,-2.54,2446751982.0
600036,招商银行,38.12,38.44,37.7,37.8,38.1,-0.79,7757392685.0
600039,四川路桥,9.78,9.85,9.57,9.62,9.78,-1.64,462172419.0
600050,中国联通,5.08,5.21,5.08,5.15,5.07,1.58,2892391394.0
600089,特变电工,28.31,28.6,27.94,28.06,28.3,-0.85,8850770348.0
600104,上汽集团,14.39,14.42,14.18,14.2,14.38,-1.25,1354819045.0
600111,北方稀土,50.5,53.0,49.7,52.89,50.75,4.22,13238609203.0
600115,中国东航,5.82,5.82,5.4,5.44,5.78,-5.88,1570667472.0
600118,中国卫星,96.9,97.31,92.39,93.47,96.3,-2.94,7091095430.0
600150,中国船舶,35.03,35.75,34.62,34.69,34.9,-0.6,3335235423.0
600160,巨化股份,39.98,41.55,39.43,40.98,39.82,2.91,1700043392.0
600169,ST太重,2.47,2.49,2.46,2.47,2.48,-0.4,68327517.0
600176,中国巨石,20.64,22.14,20.53,21.8,20.51,6.29,2275741722.0
600183,生益科技,73.28,75.74,72.76,74.52,72.79,2.38,3610445415.0
600188,兖矿能源,13.88,14.65,13.87,14.44,13.91,3.81,1530092449.0
600236,桂冠电力,8.16,8.21,8.12,8.15,8.16,-0.12,40505587.0
600276,恒瑞医药,57.44,57.8,56.3,56.55,57.2,-1.14,4992876575.0
600302,ST标准,13.28,13.69,13.1,13.21,13.43,-1.64,181262940.0
600309,万华化学,84.7,89.98,84.7,87.31,84.7,3.08,7133732217.0
600346,恒力石化,25.9,27.12,25.6,25.77,25.75,0.08,1918646217.0
600362,江西铜业,60.86,65.6,59.4,64.32,60.8,5.79,8124132601.0
600378,昊华科技,38.6,39.88,38.5,39.74,38.82,2.37,378788188.0
600406,国电南瑞,25.47,26.03,25.41,25.51,25.38,0.51,2933980802.0
600460,士兰微,31.88,34.36,31.82,34.0,32.02,6.18,5501211091.0
600482,中国动力,26.92,28.09,26.69,27.5,26.75,2.8,1473841637.0
600487,亨通光电,33.99,35.0,33.14,33.62,31.86,5.52,6666185714.0
600489,中金黄金,35.0,37.71,34.39,37.71,34.28,10.01,6715332968.0
600498,烽火通信,41.7,42.0,39.01,40.39,39.88,1.28,5477757994.0
600519,贵州茅台,1343.04,1346.71,1322.01,1323.69,1343.01,-1.44,10135019524.0
600522,中天科技,22.3,22.63,21.2,21.85,21.14,3.36,4865069468.0
600547,山东黄金,55.67,59.67,55.3,59.66,54.25,9.97,7511574721.0
600549,厦门钨业,60.0,66.96,59.45,64.94,64.2,1.15,6787769453.0
600584,长电科技,49.26,51.4,49.19,50.05,48.2,3.84,7597088075.0
600585,海螺水泥,23.68,24.94,23.6,24.4,23.69,3.0,2124467946.0
600600,青岛啤酒,61.05,61.19,60.0,60.26,61.18,-1.5,483292453.0
600660,福耀玻璃,62.5,62.75,61.61,62.11,62.35,-0.38,1408475062.0
600667,太极实业,10.1,10.78,9.95,10.26,9.85,4.16,2767074393.0
600673,东阳光,29.87,30.49,26.91,27.67,29.1,-4.91,2680392515.0
600674,川投能源,13.83,13.88,13.68,13.72,13.83,-0.8,494481238.0
600690,海尔智家,25.49,25.57,25.03,25.13,25.5,-1.45,1743072556.0
600703,三安光电,16.86,17.16,16.43,16.57,16.85,-1.66,2782331959.0
600730,*ST高科,10.51,10.78,10.23,10.6,10.53,0.66,269260155.0
600760,中航沈飞,57.06,57.09,55.68,55.97,56.94,-1.7,1705138541.0
600795,国电电力,4.67,4.67,4.6,4.61,4.67,-1.28,1640390654.0
600809,山西汾酒,160.9,162.6,160.15,161.29,161.26,0.02,1253684608.0
600875,东方电气,26.78,26.89,26.14,26.41,26.78,-1.38,1326123461.0
600886,国投电力,13.02,13.08,12.87,12.87,13.02,-1.15,464703494.0
600887,伊利股份,26.43,26.48,26.08,26.14,26.37,-0.87,2139880003.0
600893,航发动力,50.48,51.18,49.03,49.7,50.59,-1.76,3871909401.0
600900,长江电力,25.93,25.94,25.61,25.65,25.93,-1.08,5985858969.0
600905,三峡能源,4.13,4.16,4.12,4.13,4.13,0.0,810634325.0
600919,江苏银行,9.81,9.97,9.75,9.8,9.83,-0.31,1809306293.0
600926,杭州银行,15.67,16.12,15.58,15.8,15.69,0.7,1420802290.0
600930,华电新能,6.04,6.05,6.02,6.02,6.05,-0.5,549690430.0
600938,中国海油,33.93,36.22,33.92,35.57,33.25,6.98,4145740556.0
600941,中国移动,94.26,96.13,93.8,95.7,94.26,1.53,2241310226.0
600958,东方证券,10.39,10.58,10.28,10.31,10.39,-0.77,1233985803.0
600989,宝丰能源,22.77,24.13,22.77,23.82,22.6,5.4,2661292577.0
600999,招商证券,16.99,17.34,16.96,17.11,16.93,1.06,1791941650.0
601006,大秦铁路,4.99,5.04,4.98,5.02,4.99,0.6,1018793319.0
601009,南京银行,10.41,10.55,10.35,10.38,10.41,-0.29,708742427.0
601012,隆基绿能,19.16,19.44,18.8,18.82,19.2,-1.98,4916577972.0
601066,中信建投,24.41,24.48,24.12,24.13,24.41,-1.15,482683150.0
601077,渝农商行,6.14,6.3,6.13,6.21,6.15,0.98,541395062.0
601088,中国神华,40.8,41.84,40.36,41.18,40.65,1.3,2685518770.0
601100,恒立液压,112.0,113.5,111.05,112.3,112.93,-0.56,1046618989.0
601111,中国国航,8.59,8.61,8.33,8.37,8.57,-2.33,828231482.0
601127,赛力斯,112.0,112.0,107.58,108.36,112.58,-3.75,3957570802.0
601138,工业富联,62.3,62.64,60.11,60.69,60.97,-0.46,10559474461.0
601166,兴业银行,18.81,18.89,18.51,18.55,18.82,-1.43,3817641687.0
601169,北京银行,5.25,5.34,5.24,5.27,5.24,0.57,1343744657.0
601186,中国铁建,7.33,7.59,7.3,7.32,7.33,-0.14,3052881492.0
601211,国泰海通,19.95,20.05,19.61,19.63,19.79,-0.81,3155026654.0
601225,陕西煤业,21.38,22.33,21.16,21.88,21.34,2.53,2189444669.0
601229,上海银行,9.29,9.33,9.11,9.13,9.27,-1.51,793255331.0
601288,农业银行,6.85,6.91,6.75,6.8,6.89,-1.31,3578130962.0
601318,中国平安,65.87,66.05,64.43,64.75,65.31,-0.86,12952514678.0
601319,中国人保,9.12,9.2,9.02,9.08,9.13,-0.55,899471722.0
601328,交通银行,6.61,6.65,6.54,6.55,6.61,-0.91,2160619184.0
601336,新华保险,81.51,84.01,80.71,82.69,81.93,0.93,2250902560.0
601390,中国中铁,5.61,6.09,5.6,5.8,5.54,4.69,6860716198.0
601398,工商银行,7.21,7.29,7.16,7.2,7.23,-0.41,3298588943.0
601600,中国铝业,13.45,14.6,13.13,14.6,13.27,10.02,11718403835.0
601601,中国太保,44.0,45.0,43.63,44.18,44.2,-0.05,2375183931.0
601628,中国人寿,48.42,49.2,47.74,48.34,48.5,-0.33,1283734663.0
601633,长城汽车,21.1,21.15,20.85,20.87,21.09,-1.04,426250656.0
601658,邮储银行,5.05,5.1,5.04,5.04,5.06,-0.4,907919346.0
601668,中国建筑,5.03,5.11,4.95,4.96,5.02,-1.2,3332913560.0
601669,中国电建,5.76,5.89,5.71,5.72,5.78,-1.04,2609072166.0
601688,华泰证券,22.83,23.25,22.76,22.84,22.84,0.0,2255404085.0
601689,拓普集团,75.37,75.47,72.97,74.24,75.35,-1.47,2343936763.0
601698,中国卫通,38.76,38.93,37.0,37.56,38.76,-3.1,4057643338.0
601727,上海电气,8.94,8.97,8.85,8.89,8.95,-0.67,1100642067.0
601728,中国电信,5.79,5.99,5.75,5.93,5.76,2.95,3094937517.0
601766,中国中车,6.44,6.52,6.31,6.34,6.44,-1.55,3598230121.0
601800,中国交建,8.32,8.52,8.21,8.24,8.32,-0.96,805057585.0
601816,京沪高铁,4.91,4.92,4.86,4.86,4.91,-1.02,1629396605.0
601818,光大银行,3.36,3.41,3.31,3.32,3.36,-1.19,2411174377.0
601825,沪农商行,8.33,8.39,8.26,8.32,8.32,0.0,363934804.0
601838,成都银行,15.71,16.02,15.65,15.78,15.74,0.25,821355705.0
601857,中国石油,10.6,11.08,10.53,10.77,10.44,3.16,5364611647.0
601868,中国能建,2.48,2.56,2.44,2.46,2.48,-0.81,2721121398.0
601869,长飞光纤,139.26,139.26,128.2,135.3,126.6,6.87,3955003501.0
601872,招商轮船,11.42,11.44,10.94,11.17,11.24,-0.62,1191568447.0
601881,中国银河,15.18,15.24,14.95,14.97,15.13,-1.06,814868118.0
601888,中国中免,90.75,91.5,89.8,89.84,90.8,-1.06,4075335008.0
601898,中煤能源,13.13,13.7,12.96,13.43,13.07,2.75,1094474943.0
601899,紫金矿业,41.4,42.58,40.6,42.3,40.61,4.16,27284833175.0
601916,浙商银行,2.93,2.94,2.91,2.91,2.92,-0.34,527786585.0
601919,中远海控,14.39,14.67,14.32,14.37,14.37,0.0,2722519505.0
601939,建设银行,8.73,8.82,8.67,8.71,8.72,-0.11,1198002928.0
601965,XD中国汽,19.89,19.99,19.6,19.8,19.92,-0.6,163935936.0
601985,中国核电,8.7,8.75,8.61,8.62,8.71,-1.03,1534913514.0
601988,中国银行,5.32,5.4,5.3,5.34,5.33,0.19,1774217581.0
601991,大唐发电,3.85,3.92,3.79,3.9,3.86,1.04,429063051.0
601995,中金公司,34.84,34.94,34.77,34.8,34.82,-0.06,687216679.0
601998,中信银行,7.34,7.44,7.24,7.25,7.34,-1.23,727816100.0
603019,中科曙光,93.29,93.74,91.0,91.56,92.78,-1.31,3916216742.0
603256,宏和科技,48.0,52.03,48.0,52.03,47.3,10.0,1473467217.0
603259,药明康德,96.0,96.3,94.63,95.7,95.79,-0.09,4361090365.0
603268,松发股份,83.0,84.3,81.0,82.0,82.39,-0.47,229671746.0
603288,海天味业,35.44,35.5,34.88,34.97,35.41,-1.24,828553805.0
603296,华勤技术,88.79,89.78,87.17,87.93,88.77,-0.95,1026014915.0
603377,ST东时,3.86,3.88,3.79,3.82,3.88,-1.55,23414174.0
603501,豪威集团,124.8,130.86,124.7,128.08,124.86,2.58,4306296979.0
603557,*ST起步,2.59,2.62,2.56,2.57,2.59,-0.77,20911811.0
603618,杭电股份,8.55,9.3,8.48,8.72,8.51,2.47,348407102.0
603799,华友钴业,78.03,81.5,76.81,80.76,78.15,3.34,6461883452.0
603843,*ST正平,5.57,5.66,5.38,5.38,5.66,-4.95,147340699.0
603893,瑞芯微,204.0,209.81,200.2,201.51,200.06,0.72,3547167894.0
603986,兆易创新,313.88,328.58,313.88,323.68,307.26,5.34,12160363682.0
603993,洛阳钼业,24.88,26.89,24.37,26.88,24.48,9.8,12794193902.0
605117,德业股份,94.35,94.35,89.18,90.5,94.35,-4.08,1235793143.0
605499,东鹏饮料,245.62,258.58,245.62,254.51,245.81,3.54,1210312150.0
688002,XD睿创微,122.58,124.3,118.17,119.87,123.1,-2.62,1501365487.0
688008,澜起科技,171.0,176.18,168.88,173.26,169.02,2.51,11220605164.0
688012,中微公司,366.0,375.0,355.32,368.59,357.08,3.22,6723649269.0
688017,绿的谐波,218.0,219.88,208.89,210.54,221.0,-4.73,1709290222.0
688019,安集科技,297.6,299.9,286.72,293.88,295.01,-0.38,1020189649.0
688036,传音控股,61.82,62.26,60.6,60.76,62.05,-2.08,762770853.0
688037,芯源微,222.62,226.54,216.11,224.0,222.63,0.62,1704506788.0
688041,海光信息,276.31,278.0,260.5,268.31,270.75,-0.9,9199132085.0
688048,长光华芯,130.44,131.2,127.31,129.02,129.3,-0.22,1255289330.0
688072,拓荆科技,367.77,383.68,365.02,378.0,364.1,3.82,2394203850.0
688082,盛美上海,194.5,202.59,194.5,199.89,193.0,3.57,982804682.0
688110,东芯股份,156.84,156.84,137.98,140.33,153.23,-8.42,7337223814.0
688111,金山办公,353.97,359.56,345.0,346.2,353.0,-1.93,2816110436.0
688120,华海清科,200.35,201.94,194.37,196.0,198.52,-1.27,1039457314.0
688126,沪硅产业,23.95,24.48,23.28,23.74,23.8,-0.25,1906487308.0
688141,杰华特,56.23,57.28,54.15,54.4,53.93,0.87,989057401.0
688143,长盈通,55.1,56.8,54.01,54.29,53.27,1.91,461982732.0
688146,中船特气,48.0,48.95,47.67,48.45,48.04,0.85,295146959.0
688172,燕东微,41.86,46.86,40.7,46.8,39.81,17.56,1431258405.0
688183,生益电子,92.99,94.92,91.29,93.23,93.2,0.03,1391745297.0
688187,时代电气,61.0,62.14,60.08,60.6,60.8,-0.33,537092107.0
688200,华峰测控,276.0,278.5,268.19,269.72,274.0,-1.56,893896913.0
688235,百济神州,285.0,290.16,284.6,288.99,285.75,1.13,680307687.0
688249,晶合集成,38.51,40.09,38.21,39.75,37.88,4.94,2359919201.0
688256,寒武纪,1309.88,1310.0,1279.0,1282.78,1300.89,-1.39,9013149130.0
688271,联影医疗,132.58,132.58,128.01,128.01,132.08,-3.08,1488253016.0
688331,荣昌生物,101.0,103.89,100.03,102.49,100.68,1.8,585747173.0
688347,华虹宏力,154.0,166.5,154.0,163.0,153.88,5.93,4939058545.0
688361,中科飞测,196.3,201.71,194.8,198.66,196.3,1.2,1367115505.0
688396,华润微,70.18,70.9,66.05,67.24,68.19,-1.39,1727199730.0
688409,富创精密,96.63,99.0,92.98,98.99,95.99,3.13,765275850.0
688469,芯联集成-U,8.37,8.55,8.08,8.24,8.32,-0.96,2315416216.0
688498,源杰科技,817.43,874.48,807.0,830.5,817.0,1.65,3211831315.0
688506,百利天恒,285.0,288.54,279.17,283.38,285.72,-0.82,319371161.0
688519,南亚新材,87.0,88.0,84.18,87.0,88.26,-1.43,506992010.0
688521,芯原股份,228.63,231.35,215.2,221.0,230.2,-4.0,4839032475.0
688525,佰维存储,188.5,193.75,184.58,191.35,186.3,2.71,6230303468.0
688629,华丰科技,103.11,104.47,99.52,100.09,104.61,-4.32,1014612269.0
688702,盛科通信-U,163.0,165.0,151.72,153.65,162.53,-5.46,1064090534.0
688729,屹唐股份,27.8,27.96,26.65,27.06,27.41,-1.28,378156541.0
688766,普冉股份,256.69,301.59,256.69,292.32,255.0,14.64,3177147713.0
688777,中控技术,85.0,86.66,82.98,83.36,85.18,-2.14,2607401732.0
688783,西安奕材-U,27.75,28.08,26.93,27.34,27.83,-1.76,516212598.0
688795,摩尔线程-U,605.42,616.8,600.4,602.88,605.42,-0.42,954424607.0
688802,沐曦股份-U,576.0,583.17,573.0,577.2,572.18,0.88,622914830.0
688981,中芯国际,124.99,128.99,124.99,128.55,124.05,3.63,12644229527.0
