代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
002353,杰瑞股份,148.09,151.99,141.58,143.04,148.09,-3.41,3074541006.85
002371,北方华创,602.81,633.66,594.0,614.84,602.8,2.0,8857781075.15
002379,宏桥控股,21.0,21.09,20.44,20.85,21.05,-0.95,500837305.08
002384,东山精密,219.6,232.02,219.0,223.99,210.93,6.19,26553624916.75
002409,雅克科技,110.19,116.0,110.1,113.8,109.63,3.8,2791247025.58
002415,海康威视,30.55,31.15,30.28,30.77,30.75,0.07,1800874251.35
002428,云南锗业,87.56,92.81,86.5,88.99,86.37,3.03,9691956509.2
002460,赣锋锂业,68.34,69.59,67.58,68.79,68.98,-0.28,2595420167.55
002463,沪电股份,131.04,138.42,127.0,129.8,131.0,-0.92,14017816108.54
002466,天齐锂业,60.5,61.97,60.04,60.98,61.29,-0.51,2642313899.76
002475,立讯精密,75.0,78.0,73.33,74.8,74.0,1.08,20073822599.39
002484,江海股份,84.42,90.9,81.0,87.59,83.46,4.95,5309407056.79
002493,荣盛石化,11.56,11.6,11.32,11.44,11.55,-0.95,478947715.89
002594,比亚迪,96.0,96.0,94.5,94.82,96.76,-2.0,3514157745.47
002600,领益智造,14.7,15.4,14.63,14.86,14.67,1.3,3288638551.77
002602,世纪华通,14.88,15.55,14.77,15.02,14.98,0.27,1903152661.44
002648,卫星化学,23.55,24.33,23.31,24.11,23.64,1.99,1046067710.73
002653,海思科,50.0,50.26,48.41,48.7,50.29,-3.16,260079020.12
002709,天赐材料,51.45,52.19,50.86,51.3,52.11,-1.55,3491286773.91
002714,牧原股份,36.76,36.82,35.8,36.2,36.76,-1.52,1945233137.54
002736,国信证券,10.16,10.2,10.05,10.1,10.17,-0.69,239706023.29
002816,*ST和科,24.95,25.01,24.45,24.8,25.04,-0.96,43445309.0
002837,英维克,67.5,70.92,67.28,68.32,67.49,1.23,4494953456.2
002851,麦格米特,148.0,162.75,145.5,157.98,147.95,6.78,10586446943.21
002916,深南电路,400.0,406.7,374.48,382.0,398.8,-4.21,8252182501.7
002938,鹏鼎控股,112.0,113.47,105.0,108.3,111.89,-3.21,6710581308.63
003816,中国广核,4.63,4.64,4.48,4.61,4.66,-1.07,711838982.84
159516,半导体设备ETF国泰,1.168,1.232,1.167,1.198,1.164,2.92,2532842392.794
159558,半导体设备ETF易方达,2.733,2.888,2.733,2.806,2.73,2.78,774307181.773
300014,亿纬锂能,64.83,64.83,62.73,62.98,65.48,-3.82,4552737757.0
300015,爱尔眼科,9.05,9.05,8.77,8.8,9.08,-3.08,1023202735.0
300033,同花顺,224.02,233.0,219.73,223.69,226.23,-1.12,5051289791.0
300054,鼎龙股份,67.69,72.15,67.45,70.4,67.44,4.39,3024025213.0
300059,东方财富,18.8,19.21,18.65,18.91,18.91,0.0,5576255590.0
300124,汇川技术,76.24,77.83,75.3,75.86,76.47,-0.8,3214641825.0
300136,信维通信,91.0,99.8,90.5,95.6,91.97,3.95,9141249986.0
300223,北京君正,141.6,150.91,141.6,144.36,142.27,1.47,5873026004.0
300274,阳光电源,171.0,175.67,166.7,170.8,172.7,-1.1,11018002331.0
300285,国瓷材料,59.38,62.8,57.5,60.47,58.45,3.46,8423496237.0
300308,中际旭创,1220.0,1320.0,1220.0,1275.0,1191.81,6.98,43881189297.0
300394,天孚通信,501.0,525.0,482.99,497.38,457.0,8.84,30156692486.0
300408,三环集团,134.79,137.71,129.38,134.89,134.46,0.32,9417962399.0
300433,蓝思科技,41.1,46.8,40.29,44.39,41.23,7.66,12559861237.0
300442,润泽科技,79.1,82.5,78.55,81.37,80.23,1.42,3437098902.0
300475,香农芯创,174.35,184.93,174.0,177.03,175.13,1.08,5944659335.0
300476,胜宏科技,349.08,369.15,345.01,353.44,349.08,1.25,19229266878.0
300498,温氏股份,13.25,13.26,12.98,13.11,13.22,-0.83,576293047.0
300502,新易盛,760.0,815.98,758.07,782.25,747.0,4.72,33713841996.0
300555,ST路通,13.62,13.62,13.15,13.22,13.49,-2.0,14178169.0
300567,精测电子,186.0,196.0,183.89,188.5,187.0,0.8,1755987442.0
300604,长川科技,208.21,222.59,206.0,214.25,207.62,3.19,6798802005.0
300620,光库科技,333.0,351.0,329.54,337.06,320.02,5.32,9235964044.0
300661,圣邦股份,107.0,112.89,107.0,109.2,106.58,2.46,2243224393.0
300666,江丰电子,209.16,214.44,204.27,208.0,209.22,-0.58,3796265619.0
300750,宁德时代,437.0,437.0,420.1,426.42,433.89,-1.72,16460790912.0
300751,迈为股份,219.96,231.2,215.0,218.0,218.72,-0.33,2731337257.0
300757,罗博特科,695.0,714.0,663.98,687.65,650.59,5.7,7691242962.0
300760,迈瑞医疗,146.69,146.72,144.58,144.59,146.99,-1.63,1151309128.0
300857,协创数据,235.54,248.44,233.13,240.0,235.53,1.9,5119623325.0
300999,金龙鱼,26.97,26.97,26.35,26.59,27.0,-1.52,328362245.0
301165,锐捷网络,65.46,69.88,65.15,66.35,63.71,4.14,1313188300.0
301200,大族数控,277.0,291.0,272.59,285.99,279.1,2.47,1874639033.0
301217,铜冠铜箔,102.66,112.4,100.43,107.4,103.63,3.64,3830243654.0
301308,江波龙,518.79,555.95,517.72,532.51,519.5,2.5,10130743904.0
301377,鼎泰高科,344.28,403.0,338.11,384.74,344.28,11.75,3001052562.0
301511,德福科技,120.95,129.29,117.2,124.53,127.02,-1.96,5806848154.0
301526,国际复材,22.93,23.11,21.6,22.01,23.18,-5.05,4690173835.0
301666,大普微-UW,746.0,798.8,743.05,766.8,757.0,1.29,4444428772.0
302132,中航成飞,60.5,61.34,60.0,60.8,60.88,-0.13,383606888.0
589130,科创芯片ETF易方达,1.369,1.456,1.367,1.413,1.362,3.74,257377032.0
600000,浦发银行,9.28,9.31,9.17,9.25,9.31,-0.64,656412514.0
600010,包钢股份,2.36,2.46,2.35,2.41,2.37,1.69,1622788097.0
600011,华能国际,8.83,9.56,8.58,9.13,9.09,0.44,5000321309.0
600015,华夏银行,6.9,6.92,6.77,6.85,6.92,-1.01,516247892.0
600016,民生银行,3.59,3.6,3.53,3.54,3.59,-1.39,921115281.0
600018,上港集团,5.13,5.14,5.03,5.07,5.14,-1.36,322635450.0
600019,宝钢股份,5.93,5.94,5.81,5.83,5.94,-1.85,805804212.0
600023,浙能电力,6.32,6.44,6.22,6.42,6.39,0.47,731073781.0
600025,华能水电,10.11,10.18,9.97,10.13,10.18,-0.49,475307891.0
600026,中远海能,18.44,18.5,17.75,17.94,18.55,-3.29,1223307485.0
600028,中国石化,4.83,4.88,4.77,4.86,4.82,0.83,1672038973.0
600029,南方航空,5.28,5.3,5.19,5.2,5.35,-2.8,870400590.0
600030,中信证券,25.5,25.9,25.34,25.6,25.58,0.08,4695437239.0
600031,三一重工,18.11,18.33,17.8,17.96,18.14,-0.99,1410122175.0
600036,招商银行,38.81,38.81,38.25,38.5,38.8,-0.77,3392945722.0
600039,四川路桥,8.46,8.47,8.12,8.17,8.48,-3.66,212845981.0
600050,中国联通,4.42,4.43,4.36,4.37,4.42,-1.13,670337799.0
600089,特变电工,25.98,26.44,25.6,26.23,26.12,0.42,3640668202.0
600104,上汽集团,12.26,12.27,12.07,12.08,12.28,-1.63,426522066.0
600111,北方稀土,48.15,50.5,47.88,49.82,48.57,2.57,6060803742.0
600115,中国东航,4.1,4.14,4.0,4.01,4.17,-3.84,1164743427.0
600118,中国卫星,76.4,84.0,76.0,81.58,76.4,6.78,4925690573.0
600150,中国船舶,36.51,37.0,36.02,36.33,36.45,-0.33,2257973850.0
600160,巨化股份,38.16,40.0,37.81,38.79,38.23,1.46,4252871897.0
600176,中国巨石,38.8,40.15,37.2,37.91,38.9,-2.54,7207661252.0
600183,生益科技,137.8,147.49,135.02,141.09,141.07,0.01,15462433779.0
600188,兖矿能源,23.3,26.25,23.06,25.97,23.86,8.84,2579933148.0
600236,桂冠电力,11.18,11.98,11.06,11.82,11.39,3.78,476881564.0
600276,恒瑞医药,48.1,48.18,47.2,47.2,48.4,-2.48,3874213873.0
600302,ST标准,11.22,11.22,10.55,10.55,11.1,-4.95,90246841.0
600309,万华化学,75.0,75.08,73.01,74.17,75.16,-1.32,2751286793.0
600346,恒力石化,17.8,17.85,17.23,17.51,17.79,-1.57,562280128.0
600362,江西铜业,48.5,49.48,47.43,48.02,47.48,1.14,4930404139.0
600378,昊华科技,42.8,44.49,41.0,41.65,43.41,-4.05,2891791936.0
600406,国电南瑞,24.45,24.48,24.06,24.25,24.64,-1.58,2042764811.0
600460,士兰微,33.35,35.71,33.35,34.7,33.03,5.06,4284980607.0
600482,中国动力,36.12,37.82,35.65,36.19,36.41,-0.6,1359939833.0
600487,亨通光电,90.0,91.43,88.12,91.43,83.12,10.0,6333266041.0
600489,中金黄金,22.74,23.47,22.47,23.13,23.18,-0.22,1428301873.0
600498,烽火通信,49.98,53.48,49.98,52.02,49.5,5.09,6029183562.0
600519,贵州茅台,1304.0,1304.0,1276.0,1281.91,1307.22,-1.94,6743202681.0
600522,中天科技,43.89,46.98,43.4,44.98,42.89,4.87,18962761947.0
600547,山东黄金,29.2,29.89,29.08,29.39,29.93,-1.8,1213412491.0
600549,厦门钨业,55.85,61.3,55.58,60.01,55.81,7.53,7830939512.0
600584,长电科技,76.23,82.89,76.23,80.13,75.35,6.34,26269142977.0
600585,海螺水泥,20.1,20.1,19.51,19.6,20.13,-2.63,602272855.0
600600,青岛啤酒,60.8,60.83,59.65,59.82,61.01,-1.95,466323248.0
600660,福耀玻璃,54.14,54.14,53.25,53.88,54.24,-0.66,538600662.0
600667,太极实业,15.0,15.6,14.64,14.87,14.94,-0.47,5616749349.0
600673,东阳光,34.52,36.0,34.48,34.79,35.62,-2.33,2697539185.0
600674,川投能源,15.4,15.6,15.1,15.46,15.44,0.13,818090949.0
600690,海尔智家,21.0,21.01,20.58,20.7,21.13,-2.04,1184767224.0
600703,三安光电,15.43,16.58,15.25,15.51,15.16,2.31,5186289862.0
600730,*ST高科,14.5,14.97,13.87,14.79,14.58,1.44,375362765.0
600760,中航沈飞,43.1,43.2,42.3,42.41,43.27,-1.99,619150785.0
600795,国电电力,5.26,5.28,5.11,5.23,5.32,-1.69,2098617324.0
600809,山西汾酒,125.3,125.4,122.0,123.5,125.7,-1.75,1102185746.0
600875,东方电气,32.72,33.97,32.55,33.41,33.07,1.03,2149149327.0
600886,国投电力,14.38,14.42,14.05,14.3,14.46,-1.11,774634853.0
600887,伊利股份,26.81,26.93,26.34,26.72,26.86,-0.52,1689005116.0
600893,航发动力,41.12,41.81,40.85,41.25,41.12,0.32,835013608.0
600900,长江电力,27.85,27.98,27.51,27.89,27.96,-0.25,3168757471.0
600905,三峡能源,4.29,4.32,4.22,4.29,4.32,-0.69,1311305554.0
600919,江苏银行,11.46,11.47,11.28,11.32,11.5,-1.57,940110271.0
600926,杭州银行,16.22,16.25,15.96,16.02,16.23,-1.29,698458894.0
600930,华电新能,6.29,6.34,6.16,6.25,6.35,-1.57,1325836615.0
600938,中国海油,35.19,36.37,35.06,36.28,35.18,3.13,1964438121.0
600941,中国移动,100.42,100.9,99.5,100.16,100.42,-0.26,824452841.0
600958,东方证券,9.22,9.27,9.14,9.16,9.25,-0.97,545899628.0
600989,宝丰能源,24.6,25.03,24.2,24.99,24.55,1.79,2114556877.0
600999,招商证券,17.1,17.58,16.86,17.31,17.13,1.05,1391732776.0
601006,大秦铁路,5.19,5.19,5.11,5.15,5.18,-0.58,660685396.0
601009,南京银行,11.26,11.27,11.08,11.14,11.26,-1.07,502649040.0
601012,隆基绿能,13.48,13.81,13.38,13.42,13.48,-0.45,1957606911.0
601066,中信建投,25.51,25.9,25.31,25.55,25.8,-0.97,1311613121.0
601077,渝农商行,6.8,6.8,6.66,6.71,6.78,-1.03,287762625.0
601088,中国神华,47.78,49.18,47.66,48.85,48.24,1.26,2000074202.0
601100,恒立液压,111.33,115.78,109.7,112.64,111.36,1.15,1198413620.0
601111,中国国航,6.61,6.61,6.5,6.51,6.67,-2.4,772196274.0
601127,赛力斯,80.5,80.72,78.77,79.1,82.01,-3.55,1786511004.0
601138,工业富联,79.95,84.95,78.43,81.05,80.01,1.3,31591777538.0
601166,兴业银行,18.56,18.64,18.38,18.49,18.61,-0.64,1867745826.0
601169,北京银行,5.15,5.16,5.09,5.13,5.16,-0.58,514251336.0
601186,中国铁建,6.44,6.44,6.34,6.39,6.44,-0.78,320665466.0
601211,国泰海通,16.23,16.42,16.02,16.32,16.22,0.62,2517617413.0
601225,陕西煤业,25.93,27.59,25.86,27.12,26.37,2.84,1823007347.0
601229,上海银行,9.31,9.31,9.2,9.26,9.3,-0.43,332471358.0
601288,农业银行,6.43,6.43,6.33,6.36,6.45,-1.4,1767124382.0
601318,中国平安,54.06,54.2,53.5,53.7,54.08,-0.7,3361445868.0
601319,中国人保,6.75,6.75,6.64,6.66,6.76,-1.48,376036868.0
601328,交通银行,6.85,6.85,6.73,6.78,6.85,-1.02,1229686417.0
601336,新华保险,57.78,58.2,56.53,57.59,57.71,-0.21,1231999728.0
601390,中国中铁,4.78,4.78,4.72,4.73,4.79,-1.25,470037134.0
601398,工商银行,7.33,7.34,7.24,7.28,7.34,-0.82,1780364861.0
601600,中国铝业,11.69,12.13,11.54,12.01,11.81,1.69,4028975739.0
601601,中国太保,31.7,31.78,31.11,31.32,31.7,-1.2,1326154256.0
601628,中国人寿,33.25,33.5,32.78,32.88,33.24,-1.08,746062643.0
601633,长城汽车,17.01,17.03,16.43,16.99,17.04,-0.29,493976568.0
601658,邮储银行,5.01,5.02,4.96,4.98,5.01,-0.6,562370309.0
601668,中国建筑,4.86,4.87,4.75,4.77,4.86,-1.85,1247478157.0
601669,中国电建,5.3,5.32,5.25,5.28,5.3,-0.38,663823025.0
601688,华泰证券,18.59,19.38,18.34,19.12,18.61,2.74,2971190069.0
601689,拓普集团,62.96,65.11,62.0,62.63,62.96,-0.52,2553207894.0
601698,中国卫通,29.58,31.66,29.47,30.43,29.73,2.35,1679225649.0
601727,上海电气,7.95,8.08,7.89,7.94,7.99,-0.63,949790697.0
601728,中国电信,6.15,6.21,6.08,6.12,6.16,-0.65,802863613.0
601766,中国中车,5.67,5.71,5.65,5.67,5.69,-0.35,1186062325.0
601800,中国交建,6.4,6.41,6.31,6.36,6.43,-1.09,274477587.0
601816,京沪高铁,5.1,5.1,5.05,5.06,5.1,-0.78,898133667.0
601818,光大银行,3.14,3.15,3.1,3.12,3.15,-0.95,500640632.0
601825,沪农商行,8.82,8.83,8.67,8.75,8.84,-1.02,216439200.0
601838,成都银行,19.26,19.34,19.06,19.29,19.31,-0.1,394913032.0
601857,中国石油,10.7,10.87,10.44,10.85,10.66,1.78,2446940042.0
601868,中国能建,2.85,2.89,2.83,2.85,2.86,-0.35,1476678917.0
601869,长飞光纤,423.0,449.61,420.99,444.99,408.74,8.87,9383791868.0
601872,招商轮船,15.42,15.43,14.8,15.13,15.49,-2.32,1853766248.0
601881,中国银河,12.31,12.43,12.22,12.31,12.38,-0.57,407816697.0
601888,中国中免,56.48,57.5,55.58,57.05,56.94,0.19,2491505092.0
601898,中煤能源,16.21,17.21,16.1,17.1,16.4,4.27,1409121512.0
601899,紫金矿业,31.01,31.82,30.95,31.27,31.58,-0.98,7954143964.0
601916,浙商银行,3.07,3.08,3.04,3.06,3.07,-0.33,469019669.0
601919,中远海控,14.89,14.89,14.56,14.64,14.91,-1.81,1275417049.0
601939,建设银行,10.14,10.17,9.88,10.06,10.18,-1.18,1040145581.0
601985,中国核电,9.24,9.29,9.1,9.26,9.28,-0.22,1802594803.0
601988,中国银行,5.96,5.98,5.86,5.95,5.97,-0.34,1560883827.0
601991,大唐发电,8.32,9.92,8.32,9.1,9.18,-0.87,10786446170.0
601995,中金公司,34.11,34.29,33.71,33.95,34.3,-1.02,568432028.0
601998,中信银行,7.5,7.57,7.39,7.45,7.51,-0.8,548442137.0
603019,中科曙光,85.56,88.78,85.06,86.32,86.02,0.35,3903177198.0
603256,宏和科技,195.0,207.67,190.05,197.37,198.8,-0.72,4806712372.0
603259,药明康德,99.37,100.3,98.0,98.85,99.75,-0.9,3386230750.0
603268,松发股份,131.15,135.0,129.41,131.7,130.3,1.07,790891037.0
603288,海天味业,34.49,34.6,33.8,34.4,34.68,-0.81,826998515.0
603296,华勤技术,120.74,124.33,116.0,117.6,124.6,-5.62,5492692589.0
603377,ST东时,3.74,3.8,3.68,3.78,3.74,1.07,26667427.0
603501,豪威集团,92.42,101.92,92.36,100.91,92.65,8.92,5996103898.0
603618,杭电股份,43.93,45.2,41.29,43.75,42.24,3.57,4669183498.0
603799,华友钴业,53.0,54.38,52.77,53.22,53.58,-0.67,2373089200.0
603843,*ST正平,7.79,8.15,7.76,8.05,7.88,2.16,125163139.0
603893,瑞芯微,175.0,181.5,174.0,176.15,175.5,0.37,2047280808.0
603986,兆易创新,478.89,510.0,477.0,492.23,474.69,3.7,28838934890.0
603993,洛阳钼业,19.53,20.15,19.38,19.89,19.74,0.76,5799506042.0
605117,德业股份,109.0,119.48,109.0,115.33,111.1,3.81,2864380142.0
605499,东鹏饮料,148.35,148.39,142.5,143.96,149.6,-3.77,1055349527.0
688002,XD睿创微,122.86,124.61,119.77,121.91,123.71,-1.46,1680337369.0
688008,澜起科技,248.25,265.11,245.11,253.9,237.0,7.13,23401315656.0
688012,中微公司,281.99,296.74,278.8,285.92,282.8,1.1,9575819076.0
688017,绿的谐波,304.09,330.58,304.0,314.88,306.0,2.9,4419268412.0
688019,安集科技,275.0,287.77,273.02,279.0,274.18,1.76,1733342522.0
688036,传音控股,61.5,65.34,61.2,62.88,62.26,1.0,1315866691.0
688037,芯源微,245.75,277.0,239.0,256.95,242.79,5.83,2683015414.0
688041,海光信息,283.0,298.0,281.39,285.94,283.49,0.86,10828987410.0
688048,长光华芯,366.58,407.56,366.58,381.01,353.7,7.72,7552896677.0
688072,拓荆科技,590.0,641.8,589.12,615.49,596.0,3.27,7346117137.0
688082,盛美上海,229.0,265.5,225.61,252.94,225.05,12.39,3642378873.0
688110,东芯股份,125.07,133.79,125.07,130.17,126.5,2.9,2931978031.0
688111,金山办公,256.0,256.08,249.33,250.55,262.25,-4.46,2979768384.0
688120,华海清科,245.5,256.56,241.66,247.86,244.76,1.27,2515403383.0
688126,沪硅产业,24.9,26.94,24.78,25.28,24.71,2.31,4339224226.0
688141,杰华特,99.7,103.5,96.18,98.0,98.78,-0.79,1589352280.0
688143,长盈通,184.5,195.53,174.0,185.79,175.0,6.17,2567687909.0
688146,中船特气,192.0,201.99,178.77,182.66,192.0,-4.86,4844921730.0
688172,燕东微,64.75,67.95,62.7,66.23,64.66,2.43,1708829644.0
688183,生益电子,131.55,134.49,125.5,128.39,131.55,-2.4,4515364636.0
688187,时代电气,57.18,58.95,56.4,57.14,56.88,0.46,932180857.0
688200,华峰测控,376.0,407.17,376.0,390.1,373.46,4.46,1663558564.0
688235,百济神州,218.98,225.97,217.39,222.41,220.82,0.72,687199516.0
688249,晶合集成,42.04,43.08,40.6,41.16,42.1,-2.23,1932446353.0
688256,寒武纪,1292.3,1428.01,1291.0,1378.1,1300.0,6.01,22683725029.0
688271,联影医疗,117.1,117.96,114.06,114.32,118.22,-3.3,1054478518.0
688331,荣昌生物,107.0,108.99,105.26,105.81,109.0,-2.93,1086327104.0
688347,华虹宏力,226.3,246.33,221.58,233.24,226.5,2.98,7338481576.0
688361,中科飞测,204.88,211.88,201.19,205.56,204.82,0.36,1962400601.0
688396,华润微,69.22,74.5,68.84,71.5,67.65,5.69,4501704779.0
688409,富创精密,141.05,149.5,140.01,143.36,140.0,2.4,1415463937.0
688469,芯联集成-U,7.8,8.05,7.65,7.77,7.71,0.78,1910808342.0
688498,源杰科技,1240.99,1437.77,1240.0,1405.0,1206.91,16.41,10551539969.0
688506,百利天恒,211.98,214.98,207.5,212.13,212.31,-0.08,348147642.0
688519,南亚新材,234.15,250.0,223.02,228.7,238.92,-4.28,1674301189.0
688521,芯原股份,241.99,256.51,236.8,240.45,235.4,2.15,7058620552.0
688525,佰维存储,300.0,327.8,299.95,314.0,303.4,3.49,13034538421.0
688629,华丰科技,140.05,143.5,133.02,135.84,137.9,-1.49,2822160233.0
688702,盛科通信-U,285.0,295.35,273.78,277.9,265.52,4.66,3283283633.0
688729,屹唐股份,24.3,25.27,24.14,24.82,24.19,2.6,357960543.0
688766,普冉股份,372.03,389.49,366.36,374.0,372.03,0.53,2441872655.0
688777,中控技术,92.5,97.3,90.0,92.35,94.09,-1.85,3146998846.0
688783,西安奕材-U,34.29,38.32,34.11,35.33,34.02,3.85,1198609289.0
688795,摩尔线程-U,615.0,688.69,610.0,667.85,616.4,8.35,2989119821.0
688802,沐曦股份-U,662.0,762.7,656.66,756.4,663.47,14.01,2811941004.0
688808,联讯仪器,1865.73,2088.0,1865.73,2004.0,1860.0,7.74,3951239231.0
688818,电科蓝天,65.18,70.19,64.81,68.83,65.58,4.96,1201348562.0
688820,盛合晶微,179.0,196.33,179.0,186.85,180.42,3.56,6973313444.0
688981,中芯国际,132.0,138.75,131.85,134.0,132.48,1.15,13487781965.0
