代码,名称,开盘,最高,最低,收盘,昨收,涨跌幅,成交额
300274,阳光电源,154.0,161.32,153.72,157.38,152.25,3.37,15967012644.0
300285,国瓷材料,38.83,44.0,38.72,43.89,38.9,12.83,4044648772.0
300308,中际旭创,1026.0,1037.38,988.88,1030.0,1045.0,-1.44,27528008856.0
300394,天孚通信,376.08,377.0,347.13,363.0,384.95,-5.7,19608345147.0
300408,三环集团,89.55,97.8,88.71,96.54,87.9,9.83,4934388657.0
300433,蓝思科技,38.0,39.42,37.01,37.96,38.7,-1.91,9176450372.0
300442,润泽科技,100.9,100.98,95.7,98.33,99.39,-1.07,6473763082.0
300475,香农芯创,190.0,190.9,179.38,188.88,194.35,-2.81,7427023609.0
300476,胜宏科技,342.0,343.0,325.42,336.98,346.2,-2.66,12545244857.0
300498,温氏股份,14.7,14.82,14.3,14.58,14.72,-0.95,827311331.0
300502,新易盛,599.51,599.91,560.31,572.5,599.92,-4.57,19397536342.0
300555,ST路通,14.1,14.48,13.98,14.08,14.1,-0.14,29512986.0
300567,精测电子,172.76,189.0,171.44,187.5,178.88,4.82,2828826000.0
300604,长川科技,208.49,227.68,203.15,224.05,209.17,7.11,8421963133.0
300620,光库科技,272.34,278.8,256.5,269.93,274.99,-1.84,4047741455.0
300661,圣邦股份,106.6,113.67,102.1,112.6,105.35,6.88,3411178330.0
300666,江丰电子,199.0,216.49,196.0,213.93,201.26,6.3,4101653222.0
300750,宁德时代,415.86,419.9,406.8,417.92,417.23,0.17,10805349153.0
300751,迈为股份,257.55,271.79,246.0,268.66,254.37,5.62,3457293499.0
300757,罗博特科,568.25,570.0,543.98,558.64,582.0,-4.01,3980973765.0
300760,迈瑞医疗,156.0,159.38,156.0,158.15,156.33,1.16,1028633130.0
300857,协创数据,270.5,273.88,259.0,270.49,272.1,-0.59,5629337346.0
300999,金龙鱼,27.22,27.35,26.88,27.25,27.16,0.33,229775070.0
301165,锐捷网络,94.5,100.2,90.5,99.48,95.2,4.5,1133087541.0
301200,大族数控,215.7,225.08,214.0,218.31,216.55,0.81,947468250.0
301217,铜冠铜箔,86.7,90.98,85.02,87.53,87.11,0.48,2447042066.0
301308,江波龙,569.94,572.0,541.7,562.43,592.22,-5.03,11532346109.0
301377,鼎泰高科,253.61,258.61,237.96,247.99,253.68,-2.24,913651298.0
301511,德福科技,97.03,102.23,96.5,100.39,96.81,3.7,3165840831.0
301526,国际复材,18.52,18.84,17.67,18.7,18.7,0.0,2324344778.0
302132,中航成飞,67.21,67.61,66.7,67.1,67.21,-0.16,371406487.0
589130,科创芯片ETF易方达,1.36,1.421,1.32,1.419,1.367,3.8,151938003.0
600000,浦发银行,9.08,9.17,8.94,8.95,9.08,-1.43,1151104562.0
600010,包钢股份,2.59,2.62,2.56,2.61,2.59,0.77,1292984522.0
600011,华能国际,7.49,7.82,7.41,7.82,7.5,4.27,1582301644.0
600015,华夏银行,6.6,6.72,6.6,6.65,6.6,0.76,485249272.0
600016,民生银行,3.56,3.58,3.55,3.58,3.57,0.28,542981818.0
600018,上港集团,5.06,5.16,5.05,5.15,5.06,1.78,333946658.0
600019,宝钢股份,6.09,6.11,5.99,6.04,6.09,-0.82,548298115.0
600023,浙能电力,6.15,6.77,6.1,6.7,6.15,8.94,1765512480.0
600025,华能水电,9.55,9.95,9.49,9.9,9.53,3.88,616828241.0
600026,中远海能,21.8,22.22,21.46,21.69,21.48,0.98,963549783.0
600028,中国石化,5.12,5.15,5.1,5.13,5.14,-0.19,870153048.0
600029,南方航空,5.25,5.36,5.25,5.35,5.23,2.29,445796933.0
600030,中信证券,26.12,26.33,25.88,26.27,26.16,0.42,2511758379.0
600031,三一重工,19.52,19.56,19.0,19.31,19.39,-0.41,1450043100.0
600036,招商银行,37.48,37.74,37.34,37.37,37.47,-0.27,2698787184.0
600039,四川路桥,7.97,8.12,7.92,8.07,7.96,1.38,439122772.0
600050,中国联通,4.87,5.11,4.82,4.95,4.92,0.61,3205439011.0
600089,特变电工,26.79,27.37,26.56,27.22,26.76,1.72,3562378508.0
600104,上汽集团,12.67,12.79,12.57,12.64,12.65,-0.08,417967358.0
600111,北方稀土,51.2,51.58,49.5,50.25,51.7,-2.8,5522968536.0
600115,中国东航,4.07,4.16,4.06,4.15,4.06,2.22,711535116.0
600118,中国卫星,90.66,91.99,87.23,87.23,96.92,-10.0,6824090418.0
600150,中国船舶,38.4,38.52,37.35,37.49,38.17,-1.78,3510148778.0
600160,巨化股份,33.52,33.57,31.62,32.46,34.07,-4.73,2252884705.0
600176,中国巨石,33.93,35.06,32.71,34.9,34.14,2.23,4424270109.0
600183,生益科技,97.85,101.87,94.02,100.78,98.95,1.85,7982985603.0
600188,兖矿能源,21.8,22.16,21.6,21.75,22.04,-1.32,884515719.0
600236,桂冠电力,10.77,11.25,10.57,11.15,10.78,3.43,403979829.0
600276,恒瑞医药,52.3,52.91,51.33,51.59,52.43,-1.6,3627118898.0
600302,ST标准,8.88,9.23,8.81,9.23,8.79,5.01,68583116.0
600309,万华化学,80.01,80.2,78.36,79.5,79.9,-0.5,1864504509.0
600346,恒力石化,20.47,20.57,19.94,20.04,20.51,-2.29,561744095.0
600362,江西铜业,45.11,45.19,43.37,44.12,45.44,-2.9,1687106252.0
600378,昊华科技,34.88,35.26,33.81,34.81,35.41,-1.69,760917510.0
600406,国电南瑞,26.51,27.14,26.3,26.97,26.49,1.81,2897183446.0
600460,士兰微,30.57,32.98,30.09,32.35,31.05,4.19,2859826436.0
600482,中国动力,36.27,37.23,35.21,37.18,35.98,3.34,1310341703.0
600487,亨通光电,70.4,76.11,66.52,75.47,71.8,5.11,13790836807.0
600489,中金黄金,23.75,23.85,23.25,23.58,23.79,-0.88,1107673755.0
600498,烽火通信,55.7,56.93,53.38,56.61,56.17,0.78,4875309946.0
600519,贵州茅台,1321.9,1329.99,1318.0,1324.3,1323.0,0.1,5719170335.0
600522,中天科技,43.0,44.9,41.29,44.55,43.95,1.37,13791413028.0
600547,山东黄金,31.35,31.42,30.47,30.85,31.26,-1.31,1276197848.0
600549,厦门钨业,53.46,53.47,50.39,51.08,53.46,-4.45,2545024916.0
600584,长电科技,56.91,61.0,56.08,60.81,58.33,4.25,13664043254.0
600585,海螺水泥,20.03,20.1,19.9,19.99,20.04,-0.25,400719026.0
600600,青岛啤酒,61.66,61.92,61.51,61.69,61.7,-0.02,217489702.0
600660,福耀玻璃,55.41,55.7,54.68,55.08,55.41,-0.6,543202659.0
600667,太极实业,12.88,13.11,12.42,13.1,13.09,0.08,3063095649.0
600673,东阳光,36.8,37.99,35.51,37.9,36.63,3.47,2860068963.0
600674,川投能源,15.04,15.78,14.98,15.53,15.07,3.05,836699381.0
600690,海尔智家,21.09,21.2,20.91,20.98,21.09,-0.52,688866830.0
600703,三安光电,16.1,16.98,15.64,16.85,16.18,4.14,5181219293.0
600730,*ST高科,13.07,13.63,12.9,13.5,13.07,3.29,503531556.0
600760,中航沈飞,46.83,47.12,46.51,47.1,46.63,1.01,513558658.0
600795,国电电力,4.91,5.17,4.87,5.17,4.91,5.3,2146714228.0
600809,山西汾酒,129.88,133.28,129.38,129.78,129.84,-0.05,923378754.0
600875,东方电气,39.94,39.94,37.9,38.99,39.97,-2.45,2867285852.0
600886,国投电力,13.22,13.8,13.17,13.73,13.23,3.78,983219017.0
600887,伊利股份,27.29,27.6,27.17,27.23,27.29,-0.22,1086660190.0
600893,航发动力,46.55,48.16,45.72,47.63,46.46,2.52,1433124787.0
600900,长江电力,26.89,27.35,26.77,27.25,26.89,1.34,4692289634.0
600905,三峡能源,4.13,4.22,4.12,4.2,4.14,1.45,771614192.0
600919,江苏银行,11.04,11.28,11.04,11.22,11.04,1.63,1005760633.0
600926,杭州银行,16.22,16.5,16.22,16.34,16.24,0.62,392160233.0
600930,华电新能,6.22,6.39,6.16,6.36,6.21,2.42,1142317629.0
600938,中国海油,36.74,36.97,36.37,36.92,36.9,0.05,1361103741.0
600941,中国移动,99.8,103.36,99.52,101.0,100.35,0.65,2228841439.0
600958,东方证券,9.49,9.96,9.46,9.9,9.5,4.21,1219743287.0
600989,宝丰能源,29.03,29.07,27.88,28.09,29.23,-3.9,2225734503.0
600999,招商证券,16.09,16.81,16.05,16.72,16.18,3.34,1706520788.0
601006,大秦铁路,5.43,5.55,5.43,5.52,5.43,1.66,1094265470.0
601009,南京银行,10.99,11.12,10.97,11.05,11.0,0.45,403098400.0
601012,隆基绿能,15.15,15.32,15.01,15.24,15.14,0.66,1798613429.0
601066,中信建投,22.16,22.29,21.9,22.28,22.09,0.86,216178392.0
601077,渝农商行,6.83,6.93,6.83,6.9,6.86,0.58,199630198.0
601088,中国神华,45.85,46.6,45.57,46.07,45.85,0.48,1659080856.0
601100,恒立液压,114.5,115.5,111.25,112.36,113.55,-1.05,824164204.0
601111,中国国航,6.63,6.78,6.62,6.78,6.59,2.88,463826135.0
601127,赛力斯,81.8,82.47,79.5,80.08,81.8,-2.1,1931350784.0
601138,工业富联,68.3,69.04,66.4,68.56,68.98,-0.61,12976776949.0
601166,兴业银行,17.45,17.7,17.45,17.5,17.45,0.29,1457733223.0
601169,北京银行,5.17,5.2,5.15,5.16,5.17,-0.19,442643216.0
601186,中国铁建,6.55,6.62,6.51,6.59,6.5,1.38,429627072.0
601211,国泰海通,15.5,15.54,15.28,15.47,15.45,0.13,1400167001.0
601225,陕西煤业,24.26,24.75,24.18,24.39,24.39,0.0,859933406.0
601229,上海银行,9.26,9.36,9.13,9.16,9.26,-1.08,457322368.0
601288,农业银行,6.61,6.69,6.61,6.62,6.6,0.3,1645602688.0
601318,中国平安,55.01,55.21,54.12,54.48,54.89,-0.75,4578893673.0
601319,中国人保,6.84,7.09,6.83,7.08,6.84,3.51,584229561.0
601328,交通银行,6.67,6.75,6.67,6.67,6.66,0.15,1166977650.0
601336,新华保险,60.3,60.98,59.86,60.43,60.12,0.52,892204485.0
601390,中国中铁,4.88,4.94,4.88,4.93,4.89,0.82,390883161.0
601398,工商银行,7.19,7.3,7.18,7.26,7.19,0.97,1919242516.0
601600,中国铝业,10.58,10.7,10.34,10.7,10.52,1.71,2157228776.0
601601,中国太保,33.95,34.06,33.38,33.71,33.87,-0.47,1401611677.0
601628,中国人寿,34.79,34.99,34.34,34.71,34.75,-0.12,689102386.0
601633,长城汽车,18.48,18.85,18.42,18.45,18.44,0.05,337846290.0
601658,邮储银行,4.97,5.02,4.95,4.96,4.97,-0.2,584198439.0
601668,中国建筑,4.88,4.93,4.88,4.89,4.89,0.0,754429084.0
601669,中国电建,5.78,5.81,5.72,5.81,5.78,0.52,1017997001.0
601688,华泰证券,18.35,18.87,18.12,18.7,18.37,1.8,1759412467.0
601689,拓普集团,71.61,72.12,70.01,71.21,71.42,-0.29,3254797484.0
601698,中国卫通,35.0,35.0,33.65,34.32,35.47,-3.24,2081578818.0
601727,上海电气,9.05,9.06,8.76,8.98,9.02,-0.44,2366196642.0
601728,中国电信,6.75,7.39,6.68,7.12,6.82,4.4,5814081191.0
601766,中国中车,5.88,5.95,5.86,5.91,5.88,0.51,1165862393.0
601800,中国交建,6.61,6.69,6.6,6.61,6.61,0.0,300191215.0
601816,京沪高铁,4.99,5.07,4.96,4.98,4.99,-0.2,1057773633.0
601818,光大银行,3.09,3.12,3.08,3.12,3.09,0.97,379518935.0
601825,沪农商行,8.7,8.84,8.65,8.8,8.7,1.15,161155128.0
601838,成都银行,18.39,18.77,18.35,18.74,18.39,1.9,424778533.0
601857,中国石油,11.47,11.59,11.38,11.56,11.54,0.17,1476228942.0
601868,中国能建,3.15,3.19,3.07,3.19,3.15,1.27,2120040045.0
601869,长飞光纤,395.49,398.98,376.99,397.9,399.48,-0.4,4850579365.0
601872,招商轮船,17.34,17.88,17.1,17.48,17.05,2.52,1810348566.0
601881,中国银河,12.31,12.57,12.31,12.54,12.29,2.03,454738530.0
601888,中国中免,58.09,59.27,57.88,58.36,58.11,0.43,1702196590.0
601898,中煤能源,17.1,17.54,16.96,17.25,17.41,-0.92,484987288.0
601899,紫金矿业,31.3,31.39,30.64,31.16,31.3,-0.45,5597109995.0
601916,浙商银行,2.98,3.02,2.98,3.01,2.99,0.67,300692399.0
601919,中远海控,14.01,14.09,13.97,14.02,14.0,0.14,754841253.0
601939,建设银行,9.78,9.94,9.78,9.93,9.76,1.74,833778851.0
601985,中国核电,9.04,9.25,9.03,9.22,9.05,1.88,1255036770.0
601988,中国银行,5.8,5.9,5.79,5.83,5.79,0.69,1593352605.0
601991,大唐发电,7.93,8.64,7.75,8.38,7.93,5.67,10677534695.0
601995,中金公司,33.9,34.38,33.75,34.38,33.56,2.44,834062400.0
601998,中信银行,7.93,7.99,7.86,7.9,7.91,-0.13,334238015.0
603019,中科曙光,98.0,98.55,95.0,98.26,98.7,-0.45,6253898680.0
603256,宏和科技,131.48,137.98,127.89,137.21,131.48,4.36,3001150573.0
603259,药明康德,102.0,103.79,101.2,101.79,102.05,-0.25,2899637895.0
603268,松发股份,159.03,160.89,150.68,153.0,159.49,-4.07,965171917.0
603288,海天味业,36.35,36.99,36.12,36.19,36.38,-0.52,524301265.0
603296,华勤技术,112.41,112.8,104.39,108.9,112.32,-3.04,2884909813.0
603377,ST东时,3.56,3.61,3.5,3.61,3.54,1.98,18732992.0
603501,豪威集团,99.8,102.89,97.19,102.62,99.79,2.84,3496898634.0
603618,杭电股份,37.3,38.87,35.89,38.71,38.6,0.28,2868981364.0
603799,华友钴业,57.77,57.89,55.52,57.6,58.31,-1.22,3188992771.0
603843,*ST正平,8.84,8.95,8.67,8.72,8.97,-2.79,155806300.0
603893,瑞芯微,181.2,193.84,179.76,193.0,181.2,6.51,4516029214.0
603986,兆易创新,390.0,410.0,380.02,404.56,400.0,1.14,21805396340.0
603993,洛阳钼业,18.36,18.45,17.87,18.18,18.31,-0.71,3296760659.0
605117,德业股份,159.48,167.1,156.0,157.63,159.29,-1.04,2075226331.0
605499,东鹏饮料,142.0,152.5,141.46,145.61,142.2,2.4,1711643020.0
688002,XD睿创微,134.29,134.29,128.09,133.26,134.1,-0.63,1398558785.0
688008,澜起科技,239.05,249.6,233.08,247.11,247.99,-0.35,16641271556.0
688012,中微公司,432.17,480.0,428.1,479.51,438.75,9.29,13794444725.0
688017,绿的谐波,323.0,332.8,315.01,326.17,322.88,1.02,4502086500.0
688019,安集科技,286.0,305.88,278.1,304.0,288.56,5.35,2483010746.0
688036,传音控股,62.82,66.1,62.65,66.02,62.45,5.72,2031450456.0
688037,芯源微,280.36,300.0,266.0,294.52,286.3,2.87,2592946950.0
688041,海光信息,303.48,312.04,291.58,312.02,303.63,2.76,12990095467.0
688048,长光华芯,396.88,403.45,383.83,401.71,408.02,-1.55,4115575914.0
688072,拓荆科技,525.21,562.78,508.0,554.93,525.21,5.66,4530289659.0
688082,盛美上海,182.98,199.97,179.3,196.8,185.18,6.27,2931110019.0
688110,东芯股份,155.0,163.25,153.0,163.1,157.78,3.37,3068647879.0
688111,金山办公,252.78,257.7,251.3,255.29,253.19,0.83,1769999269.0
688120,华海清科,272.15,282.1,263.0,277.6,273.0,1.68,3218296958.0
688126,沪硅产业,24.41,29.52,23.96,29.52,24.6,20.0,7017204611.0
688141,杰华特,95.29,102.42,92.3,101.78,94.83,7.33,2409305465.0
688143,长盈通,123.35,132.8,120.03,131.6,129.84,1.36,2455196511.0
688146,中船特气,131.5,134.88,118.4,126.13,135.9,-7.19,2621253779.0
688172,燕东微,51.0,54.7,48.22,53.33,51.83,2.89,1538872466.0
688183,生益电子,105.88,105.9,99.68,104.5,106.14,-1.55,2474655676.0
688187,时代电气,53.29,55.09,52.45,54.85,53.8,1.95,940143921.0
688200,华峰测控,411.28,435.0,391.68,433.3,412.6,5.02,1181978403.0
688235,百济神州,238.59,242.46,235.58,239.97,239.2,0.32,726919491.0
688249,晶合集成,39.87,41.27,37.89,41.02,40.9,0.29,2395031383.0
688256,寒武纪,1216.89,1326.0,1175.0,1319.2,1216.99,8.4,23213525760.0
688271,联影医疗,109.42,113.85,109.42,113.01,109.7,3.02,811510618.0
688331,荣昌生物,112.2,115.0,110.7,112.47,111.98,0.44,715244352.0
688347,华虹宏力,146.5,150.5,140.0,149.74,147.8,1.31,3851630743.0
688361,中科飞测,202.64,223.0,195.44,220.5,202.65,8.81,2780221611.0
688396,华润微,61.24,64.26,60.0,64.18,62.06,3.42,2181207836.0
688409,富创精密,168.16,181.88,163.1,174.9,169.85,2.97,1786204741.0
688469,芯联集成-U,7.63,7.82,7.36,7.78,7.68,1.3,1665775485.0
688498,源杰科技,1032.12,1072.79,1000.08,1068.0,1058.08,0.94,5083111102.0
688506,百利天恒,256.97,256.97,244.88,247.03,252.47,-2.15,392901573.0
688519,南亚新材,181.01,188.48,175.63,185.5,181.95,1.95,836414645.0
688521,芯原股份,257.37,301.0,252.78,299.91,259.5,15.57,11310275407.0
688525,佰维存储,322.01,324.0,301.01,313.43,331.1,-5.34,13831996089.0
688629,华丰科技,133.0,148.0,127.51,147.24,131.8,11.71,4861150169.0
688702,盛科通信-U,289.0,318.79,283.01,316.0,285.53,10.67,3686761988.0
688729,屹唐股份,25.75,26.88,25.37,26.87,26.19,2.6,488550062.0
688766,普冉股份,405.74,424.42,392.35,423.77,413.0,2.61,2893730142.0
688777,中控技术,85.15,89.4,85.15,87.16,84.05,3.7,2556590999.0
688783,西安奕材-U,32.9,36.44,32.0,35.6,33.52,6.21,1509502720.0
688795,摩尔线程-U,691.51,716.66,663.22,716.16,696.6,2.81,2639171561.0
688802,沐曦股份-U,725.1,758.9,686.6,752.9,728.47,3.35,1895489189.0
688808,联讯仪器,1275.0,1430.63,1208.88,1399.96,1344.99,4.09,6088124887.0
688818,电科蓝天,81.58,86.08,79.55,80.91,81.48,-0.7,1938406392.0
688820,盛合晶微,180.88,186.66,171.58,182.67,188.1,-2.89,6717737426.0
688981,中芯国际,116.16,118.88,112.68,118.82,117.62,1.02,9713877346.0
